703533804	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			TJK	TAJIKISTAN	TJK								1	042	042	04	1	1.9	4	1	4	0.427350427350427	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	Tajikistan	TI	TI		39	71	TI	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171103071500	http://www.inform.kz/en/kazakhstan-partakes-in-csto-defense-ministers-council-military-committee-session_a3081693
703533805	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	1	1	1	-9.2896174863388	4	Sirnak, Sirnak, Turkey	TU	TU80	28262	37.5228	42.4594	-771031	4	Sirnak, Sirnak, Turkey	TU	TU80	28262	37.5228	42.4594	-771031	4	Sirnak, Sirnak, Turkey	TU	TU80	28262	37.5228	42.4594	-771031	20171103071500	http://www.yenisafak.com/en/news/46-pkk-terrorists-killed-in-eastern-turkey-2797421
703533806	20171103	201711	2017	2017.8301	MILJUD	ARMY						MIL	JUD		MIL	ARMY						MIL			1	042	042	04	1	1.9	6	3	6	-8.77428120033325	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103071500	http://www.kvoa.com/story/36754042/bowe-bergdahl-could-learn-sentence-as-soon-as-friday
703533807	20171103	201711	2017	2017.8301	MILJUD	ARMY						MIL	JUD		MIL	ARMY						MIL			1	042	042	04	1	1.9	6	3	6	-8.77428120033325	1	Afghanistan	AF	AF		33	66	AF	2	Idaho, United States	US	USID		44.2394	-114.51	ID	1	Afghanistan	AF	AF		33	66	AF	20171103071500	http://www.kvoa.com/story/36754042/bowe-bergdahl-could-learn-sentence-as-soon-as-friday
703533808	20171103	201711	2017	2017.8301	MILJUD	ARMY						MIL	JUD		MIL	ARMY						MIL			1	042	042	04	1	1.9	18	3	18	-8.77428120033325	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171103071500	http://www.kvoa.com/story/36754042/bowe-bergdahl-could-learn-sentence-as-soon-as-friday
703533809	20171103	201711	2017	2017.8301	MILMED	ARMY						MIL	MED												0	090	090	09	2	-2.0	3	1	3	-3.69088811995387	4	Magada, Mayuge, Uganda	UG	UG86	18585	0.516667	33.4667	-1731816	0								4	Magada, Mayuge, Uganda	UG	UG86	18585	0.516667	33.4667	-1731816	20171103071500	http://observer.ug/news/headlines/55754-flying-squad-raids-ciid-police-at-kibuli.html
703533810	20171103	201711	2017	2017.8301	MILMED	ARMY						MIL	MED		UGA	UGANDA	UGA								0	090	090	09	2	-2.0	2	1	2	-3.69088811995387	4	Magada, Mayuge, Uganda	UG	UG86	18585	0.516667	33.4667	-1731816	4	Magada, Mayuge, Uganda	UG	UG86	18585	0.516667	33.4667	-1731816	4	Magada, Mayuge, Uganda	UG	UG86	18585	0.516667	33.4667	-1731816	20171103071500	http://observer.ug/news/headlines/55754-flying-squad-raids-ciid-police-at-kibuli.html
703533811	20171103	201711	2017	2017.8301	MILMIL	COMMANDER						MIL	MIL		IGOSAFSAD	SADC	SAF	SAD				IGO			0	193	193	19	4	-10.0	8	1	8	-2.1598272138229	1	Lesotho	LT	LT		-29.5	28.25	LT	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	1	Lesotho	LT	LT		-29.5	28.25	LT	20171103071500	https://www.msn.com/en-za/news/other/lesotho-sadc-decides-on-a-much-smaller-stabilising-force/ar-AAunxUn
703533812	20171103	201711	2017	2017.8301	MILMIL	BATTALION						MIL	MIL		MIL	COLONEL						MIL			0	041	041	04	1	1.0	3	1	3	-3.60955770208439	4	Yongbyon, P'yongan-bukto, North Korea	KN	KN11	39644	39.8133	125.804	-191378	4	Yongbyon, P'yongan-bukto, North Korea	KN	KN11	39644	39.8133	125.804	-191378	4	Yongbyon, P'yongan-bukto, North Korea	KN	KN11	39644	39.8133	125.804	-191378	20171103071500	https://www.sofmag.com/the-battle-of-unsan/
703533813	20171103	201711	2017	2017.8301	MILMIL	BATTALION						MIL	MIL		MIL	COLONEL						MIL			0	041	041	04	1	1.0	1	1	1	-3.60955770208439	4	Unsan, P'yongan-bukto, North Korea	KN	KN11	39654	39.9728	125.805	6313235	4	Unsan, P'yongan-bukto, North Korea	KN	KN11	39654	39.9728	125.805	6313235	4	Unsan, P'yongan-bukto, North Korea	KN	KN11	39654	39.9728	125.805	6313235	20171103071500	https://www.sofmag.com/the-battle-of-unsan/
703533814	20171103	201711	2017	2017.8301	MILMIL	BATTALION						MIL	MIL		PRKMIL	NORTH KOREA	PRK					MIL			0	041	041	04	1	1.0	1	1	1	-3.60955770208439	4	Unsan, P'yongan-bukto, North Korea	KN	KN11	39654	39.9728	125.805	6313235	4	Unsan, P'yongan-bukto, North Korea	KN	KN11	39654	39.9728	125.805	6313235	4	Unsan, P'yongan-bukto, North Korea	KN	KN11	39654	39.9728	125.805	6313235	20171103071500	https://www.sofmag.com/the-battle-of-unsan/
703533815	20171103	201711	2017	2017.8301	MILUAF	DEFENSE FORCE						MIL	UAF		JPN	JAPAN	JPN								1	046	046	04	1	7.0	1	1	1	-3.98550724637681	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20171103071500	http://www.hindustantimes.com/world-news/us-sends-supersonic-bombers-over-south-korea/story-YtKcPDsXmiov6X9oUGCQcI.html
703533816	20171103	201711	2017	2017.8301	MMR	MYANMAR	MMR																		1	051	051	05	1	3.4	2	1	2	1.85873605947956	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171103071500	https://www.in.com/india/why-are-jinnahs-daughter-dina-wadia-and-kangana-ranauts-julia-trending-69507.htm
703533817	20171103	201711	2017	2017.8301	MMR	MYANMAR	MMR																		1	051	051	05	1	3.4	2	1	2	1.85873605947956	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20171103071500	https://www.in.com/india/why-are-jinnahs-daughter-dina-wadia-and-kangana-ranauts-julia-trending-69507.htm
703533818	20171103	201711	2017	2017.8301	MNCKOR	HYUNDAI	KOR					MNC			KOR	SOUTH KOREA	KOR								0	031	031	03	1	5.2	2	1	2	-0.48661800486618	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171103071500	http://www.philstar.com/headlines/2017/11/03/1754941/dutertes-china-pivot-made-no-effect-military-upgrade
703533819	20171103	201711	2017	2017.8301	MNCKOR	HYUNDAI	KOR					MNC			KOR	SOUTH KOREA	KOR								0	031	031	03	1	5.2	2	1	2	-0.48661800486618	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171103071500	http://www.philstar.com/headlines/2017/11/03/1754941/dutertes-china-pivot-made-no-effect-military-upgrade
703533820	20171103	201711	2017	2017.8301	MNCKOR	HYUNDAI	KOR					MNC			KOR	SOUTH KOREA	KOR								0	031	031	03	1	5.2	6	1	6	-0.48661800486618	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171103071500	http://www.philstar.com/headlines/2017/11/03/1754941/dutertes-china-pivot-made-no-effect-military-upgrade
703533821	20171103	201711	2017	2017.8301	MNCMYS	PETRONAS	MYS					MNC			SAU	SAUDI ARABIAN	SAU								0	057	057	05	1	8.0	5	1	5	2.23577235772358	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171103071500	http://www.thesundaily.my/news/2017/11/03/saudi-aramcos-rapid-investment-deal-be-finalised-soon-rahman-dahlan
703533822	20171103	201711	2017	2017.8301	MNCNLD	ROYAL DUTCH SHELL	NLD					MNC													1	051	051	05	1	3.4	1	1	1	-0.46656298600311	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171103071500	https://finance.yahoo.com/news/big-oils-surprisingly-strong-quarter-154157146.html
703533823	20171103	201711	2017	2017.8301	MNCNLD	ROYAL DUTCH SHELL	NLD					MNC			BUS	PRODUCER						BUS			1	051	051	05	1	3.4	1	1	1	-0.46656298600311	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103071500	https://finance.yahoo.com/news/big-oils-surprisingly-strong-quarter-154157146.html
703533824	20171103	201711	2017	2017.8301	MNCUSA	EXXON	USA					MNC													0	012	012	01	1	-0.4	10	1	10	-0.46656298600311	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171103071500	https://finance.yahoo.com/news/big-oils-surprisingly-strong-quarter-154157146.html
703533825	20171103	201711	2017	2017.8301	MNCUSA	LOCKHEED MARTIN	USA					MNC			AUS	AUSTRALIAN	AUS								0	071	071	07	2	7.4	8	1	8	0.417163289630509	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103071500	https://independentaustralia.net/politics/politics-display/jamming-the-revolving-door-we-need-to-curb-rent-seekers-and-lobbyists,10892
703533826	20171103	201711	2017	2017.8301	MNCUSA	LOCKHEED MARTIN	USA					MNC			AUS	AUSTRALIAN	AUS								0	071	071	07	2	7.4	2	1	2	0.417163289630509	1	United States	US	US		39.828175	-98.5795	US	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103071500	https://independentaustralia.net/politics/politics-display/jamming-the-revolving-door-we-need-to-curb-rent-seekers-and-lobbyists,10892
703533827	20171103	201711	2017	2017.8301	MNCUSA	MICROSOFT	USA					MNC			BUS	COMPANY						BUS			1	010	010	01	1	0.0	20	2	20	-3.06541537892867	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103071500	https://www.cio-today.com/article/index.php?story_id=0030003Q5DL9
703533828	20171103	201711	2017	2017.8301	MNCUSA	MICROSOFT	USA					MNC			BUS	INDUSTRY						BUS			1	064	064	06	2	7.0	20	2	20	1.5588578088578	2	California, United States	US	USCA		36.17	-119.746	CA	3	Laguna Beach, California, United States	US	USCA		33.5422	-117.783	1660874	3	Laguna Beach, California, United States	US	USCA		33.5422	-117.783	1660874	20171103071500	https://www.toptechnews.com/article/index.php?story_id=0030008ZH7T9
703533829	20171103	201711	2017	2017.8301	MNCUSA	MICROSOFT	USA					MNC			EDU	COLLEGE						EDU			1	030	030	03	1	4.0	10	1	10	-0.73710073710073	0								0								0								20171103071500	https://www.cio-today.com/article/index.php?story_id=00300071THVO
703533830	20171103	201711	2017	2017.8301	MNCUSA	MICROSOFT	USA					MNC			EDU	COLLEGE						EDU			1	130	130	13	3	-4.4	10	1	10	-0.73710073710073	0								0								0								20171103071500	https://www.cio-today.com/article/index.php?story_id=00300071THVO
703533831	20171103	201711	2017	2017.8301	MNCUSA	MICROSOFT	USA					MNC			MED	TELECOM						MED			1	041	041	04	1	1.0	20	2	20	-3.06541537892867	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103071500	https://www.cio-today.com/article/index.php?story_id=0030003Q5DL9
703533832	20171103	201711	2017	2017.8301	MNCUSA	MICROSOFT	USA					MNC			MNCKOR	SAMSUNG	KOR					MNC			1	110	110	11	3	-2.0	40	2	40	2.32395950506187	0								0								0								20171103071500	https://www.toptechnews.com/article/index.php?story_id=0030003DNA2F
703533833	20171103	201711	2017	2017.8301	MNCUSAMED	VERIZON	USA					MNC	MED												1	036	036	03	1	4.0	5	1	5	-1.38888888888889	0								0								0								20171103071500	https://www.cio-today.com/article/index.php?story_id=0030009XEX0X
703533834	20171103	201711	2017	2017.8301	MNCUSAMED	GOOGLE	USA					MNC	MED												1	120	120	12	3	-4.0	8	1	8	-0.783289817232374	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171103071500	https://www.digit.in/mobile-phones/htc-u11-plus-was-meant-to-be-a-pixel-2-xl-37915.html
703533835	20171103	201711	2017	2017.8301	MNCUSAMED	GOOGLE	USA					MNC	MED												1	120	120	12	3	-4.0	2	1	2	-0.783289817232374	1	United Kingdom	UK	UK		54	-4	UK	0								1	India	IN	IN		20	77	IN	20171103071500	https://www.digit.in/mobile-phones/htc-u11-plus-was-meant-to-be-a-pixel-2-xl-37915.html
703533836	20171103	201711	2017	2017.8301	MNCUSAMED	GOOGLE	USA					MNC	MED		MNCUSA	MICROSOFT	USA					MNC			1	084	084	08	2	7.0	10	1	10	-3.11284046692607	0								0								0								20171103071500	https://www.toptechnews.com/article/index.php?story_id=0030008FTWWX
703533837	20171103	201711	2017	2017.8301	MNCUSAMED	GOOGLE	USA					MNC	MED		MNCUSA	MICROSOFT	USA					MNC			1	111	111	11	3	-2.0	10	1	10	-3.11284046692607	0								0								0								20171103071500	https://www.toptechnews.com/article/index.php?story_id=0030008FTWWX
703533838	20171103	201711	2017	2017.8301	MOS	MUSLIM				MOS					RAD	EXTREMIST						RAD			0	020	020	02	1	3.0	5	1	5	-7.88043478260873	1	Nigeria	NI	NI		10	8	NI	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171103071500	https://townhall.com/columnists/monacharen/2017/11/03/religious-extremism-by-any-other-name-n2404176
703533839	20171103	201711	2017	2017.8301	MWI	MALAWI	MWI																		1	013	013	01	1	0.4	7	1	7	-2.57142857142857	4	Mbewe, Chikwawa, Malawi	MI	MI02	19322	-16.168	34.8981	-1483925	0								4	Mbewe, Chikwawa, Malawi	MI	MI02	19322	-16.168	34.8981	-1483925	20171103071500	https://malawi24.com/2017/11/03/activist-happy-6-years-area-25-women/
703533840	20171103	201711	2017	2017.8301	MWI	MALAWI	MWI																		1	020	020	02	1	3.0	3	1	3	-2.57142857142857	4	Mbewe, Chikwawa, Malawi	MI	MI02	19322	-16.168	34.8981	-1483925	0								4	Mbewe, Chikwawa, Malawi	MI	MI02	19322	-16.168	34.8981	-1483925	20171103071500	https://malawi24.com/2017/11/03/activist-happy-6-years-area-25-women/
703533841	20171103	201711	2017	2017.8301	MWI	MALAWI	MWI								OPP	HUMAN RIGHTS ACTIVIST						OPP			1	051	051	05	1	3.4	8	1	8	-2.57142857142857	4	Enukweni, Malawi (general), Malawi	MI	MI00	42173	-11.1741	33.8823	-1480826	4	Enukweni, Malawi (general), Malawi	MI	MI00	42173	-11.1741	33.8823	-1480826	4	Enukweni, Malawi (general), Malawi	MI	MI00	42173	-11.1741	33.8823	-1480826	20171103071500	https://malawi24.com/2017/11/03/activist-happy-6-years-area-25-women/
703533842	20171103	201711	2017	2017.8301	MYS	SABAH	MYS																		1	031	031	03	1	5.2	3	1	3	1.14613180515759	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103071500	http://www.finanznachrichten.de/nachrichten-2017-11/42135152-technipfmc-awarded-a-subsea-contract-by-murphy-sabah-oil-in-offshore-sabah-malaysia-004.htm
703533843	20171103	201711	2017	2017.8301	MYS	KUALA LUMPUR	MYS																		1	057	057	05	1	8.0	10	1	10	4.69798657718121	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171103071500	http://www.theedgemarkets.com/article/jhm-us-company-automotivelighting-partnership
703533844	20171103	201711	2017	2017.8301	MYS	MALAYSIA	MYS																		1	180	180	18	4	-9.0	8	1	8	-15.929203539823	4	Ampang, Malaysia (general), Malaysia	MY	MY00	18585	3.15	101.767	-2403003	0								4	Ampang, Malaysia (general), Malaysia	MY	MY00	18585	3.15	101.767	-2403003	20171103071500	http://www.thesundaily.my/news/2017/11/03/datuk-sri-rela-assault-be-charged-today
703533845	20171103	201711	2017	2017.8301	MYS	MALAYSIA	MYS																		1	191	191	19	4	-9.5	6	1	6	-12.4378109452736	4	Ampang, Malaysia (general), Malaysia	MY	MY00	18585	3.15	101.767	-2403003	0								4	Ampang, Malaysia (general), Malaysia	MY	MY00	18585	3.15	101.767	-2403003	20171103071500	https://www.thestar.com.my/news/nation/2017/11/03/datuk-seri-in-rela-assault-case-to-be-charged-today-says-his-lawyer/
703533846	20171103	201711	2017	2017.8301	MYS	MALAYSIA	MYS								BEL	BELGIUM	BEL								0	040	040	04	1	1.0	2	1	2	-2.61865793780687	4	Putatan, Sabah, Malaysia	MY	MY16	37416	5.8947	116.046	-2404752	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171103071500	http://www.dailyexpress.com.my/news.cfm?NewsID=120842
703533847	20171103	201711	2017	2017.8301	MYS	MALAYSIA	MYS								BUS	INDUSTRY						BUS			1	010	010	01	1	0.0	8	1	8	-2.61865793780687	4	Putatan, Sabah, Malaysia	MY	MY16	37416	5.8947	116.046	-2404752	4	Putatan, Sabah, Malaysia	MY	MY16	37416	5.8947	116.046	-2404752	4	Putatan, Sabah, Malaysia	MY	MY16	37416	5.8947	116.046	-2404752	20171103071500	http://www.dailyexpress.com.my/news.cfm?NewsID=120842
703533848	20171103	201711	2017	2017.8301	MYS	MALAYSIA	MYS								BUS	INDUSTRY						BUS			1	112	112	11	3	-2.0	8	1	8	-2.61865793780687	4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	20171103071500	http://www.dailyexpress.com.my/news.cfm?NewsID=120842
703533849	20171103	201711	2017	2017.8301	MYS	MALAYSIA	MYS								COP	POLICE CHIEF						COP			1	173	173	17	4	-5.0	2	1	2	-5.64102564102564	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171103071500	https://www.thestar.com.my/news/nation/2017/11/03/ketamine-middlemen-nabbed-with-2kg-of-drug-in-car/
703533850	20171103	201711	2017	2017.8301	MYS	SABAH	MYS								GBR	LONDON	GBR								1	031	031	03	1	5.2	5	1	5	0.89766606822262	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171103071500	https://www.marketwatch.com/story/technipfmc-awarded-a-subsea-contract-by-murphy-sabah-oil-in-offshore-sabah-malaysia-2017-11-03
703533851	20171103	201711	2017	2017.8301	MYS	KUALA LUMPUR	MYS								HLH	DOCTOR						HLH			1	043	043	04	1	2.8	9	3	9	3.2171581769437	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171103071500	http://www.borehamwoodtimes.co.uk/news/national/15638121.Charles_nearly_mistaken_for_Time_Lord_after_Tardis_encounter/
703533852	20171103	201711	2017	2017.8301	MYS	MALAYSIAN	MYS								MYSBUS	MALAYSIA	MYS					BUS			0	111	111	11	3	-2.0	4	1	4	6.62393162393162	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171103071500	http://www.theedgemarkets.com/article/maybank-named-best-bank-brand-putra-brand-awards-world-branding-awards
703533853	20171103	201711	2017	2017.8301	MYS	MALAYSIA	MYS								SAU	SAUDI ARABIAN	SAU								0	043	043	04	1	2.8	1	1	1	2.23577235772358	4	Pengerang, Johor, Malaysia	MY	MY01	18585	1.3651	104.112	-2405423	4	Pengerang, Johor, Malaysia	MY	MY01	18585	1.3651	104.112	-2405423	4	Pengerang, Johor, Malaysia	MY	MY01	18585	1.3651	104.112	-2405423	20171103071500	http://www.thesundaily.my/news/2017/11/03/saudi-aramcos-rapid-investment-deal-be-finalised-soon-rahman-dahlan
703533854	20171103	201711	2017	2017.8301	MYS	MALAYSIA	MYS								SAU	SAUDI ARABIAN	SAU								0	043	043	04	1	2.8	1	1	1	2.23577235772358	4	Pengerang, Johor, Malaysia	MY	MY01	18585	1.3651	104.112	-2405423	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171103071500	http://www.thesundaily.my/news/2017/11/03/saudi-aramcos-rapid-investment-deal-be-finalised-soon-rahman-dahlan
703533855	20171103	201711	2017	2017.8301	MYS	MALAYSIA	MYS								SAUGOV	SAUDI ARABIAN	SAU					GOV			0	043	043	04	1	2.8	3	1	3	2.23577235772358	4	Pengerang, Johor, Malaysia	MY	MY01	18585	1.3651	104.112	-2405423	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171103071500	http://www.thesundaily.my/news/2017/11/03/saudi-aramcos-rapid-investment-deal-be-finalised-soon-rahman-dahlan
703533856	20171103	201711	2017	2017.8301	MYSBUS	MALAYSIAN	MYS					BUS													0	111	111	11	3	-2.0	6	1	6	6.62393162393162	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171103071500	http://www.theedgemarkets.com/article/maybank-named-best-bank-brand-putra-brand-awards-world-branding-awards
703533857	20171103	201711	2017	2017.8301	MYSBUS	MALAYSIA	MYS					BUS			IDN	INDONESIA	IDN								1	043	043	04	1	2.8	4	1	4	0	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171103071500	http://www.theedgemarkets.com/article/cocoaland-fy17-sales-likely-be-flat-ed-says
