704028453	20171105	201711	2017	2017.8356	FRA	FRENCH	FRA								DJI	DJIBOUTI	DJI								0	130	130	13	3	-4.4	2	1	2	-1.11731843575419	1	France	FR	FR		46	2	FR	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	20171105071500	http://www.businessghana.com/site/news/Politics/154931/France-plans-New-Caledonia-self-rule-referendum-in-2018
704028454	20171105	201711	2017	2017.8356	FRA	FRENCH	FRA								DJI	DJIBOUTI	DJI								0	130	130	13	3	-4.4	6	1	6	-1.11731843575419	1	France	FR	FR		46	2	FR	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	France	FR	FR		46	2	FR	20171105071500	http://www.businessghana.com/site/news/Politics/154931/France-plans-New-Caledonia-self-rule-referendum-in-2018
704028455	20171105	201711	2017	2017.8356	FRA	FRENCH	FRA								FRANCL	NEW CALEDONIAN	FRA								1	046	046	04	1	7.0	4	1	4	-1.11731843575419	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105071500	http://www.businessghana.com/site/news/Politics/154931/France-plans-New-Caledonia-self-rule-referendum-in-2018
704028456	20171105	201711	2017	2017.8356	FRA	FRENCH	FRA								SEP	SEPARATIST						SEP			1	042	042	04	1	1.9	8	1	8	-1.11731843575419	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105071500	http://www.businessghana.com/site/news/Politics/154931/France-plans-New-Caledonia-self-rule-referendum-in-2018
704028457	20171105	201711	2017	2017.8356	FRA	PARIS	FRA								TUN	TUNISIAN	TUN								1	173	173	17	4	-5.0	10	1	10	-10.8108108108108	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Tunisia	TS	TS		34	9	TS	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105071500	http://www.whig.com/article/20171103/AP/311039642
704028458	20171105	201711	2017	2017.8356	FRA	PARIS	FRA								TUN	TUNISIAN	TUN								1	1823	182	18	4	-10.0	10	1	10	-10.8108108108108	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20171105071500	http://www.whig.com/article/20171103/AP/311039642
704028459	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA								USA	UNITED STATES	USA								0	075	075	07	2	7.0	2	1	2	-2.66331658291457	4	Troy On, Lorraine, France	FR	FRB2	16295	49.0029	5.46439	-1473940	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171105071500	http://www.detroitnews.com/picture-gallery/news/local/michigan-history/2015/11/01/veterans-day-through-the-years/74854324/
704028460	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA								VUT	VANUATU	VUT								0	130	130	13	3	-4.4	2	1	2	-1.11731843575419	1	France	FR	FR		46	2	FR	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	France	FR	FR		46	2	FR	20171105071500	http://www.businessghana.com/site/news/Politics/154931/France-plans-New-Caledonia-self-rule-referendum-in-2018
704028461	20171105	201711	2017	2017.8356	FRA	FRENCH	FRA								VUT	VANUATU	VUT								0	130	130	13	3	-4.4	2	1	2	-1.11731843575419	1	France	FR	FR		46	2	FR	1	Vanuatu	NH	NH		-16	167	NH	1	Djibouti	DJ	DJ		11.5	42.5	DJ	20171105071500	http://www.businessghana.com/site/news/Politics/154931/France-plans-New-Caledonia-self-rule-referendum-in-2018
704028462	20171105	201711	2017	2017.8356	FRA	FRENCH	FRA								VUT	VANUATU	VUT								0	130	130	13	3	-4.4	4	1	4	-1.11731843575419	1	France	FR	FR		46	2	FR	1	Vanuatu	NH	NH		-16	167	NH	1	France	FR	FR		46	2	FR	20171105071500	http://www.businessghana.com/site/news/Politics/154931/France-plans-New-Caledonia-self-rule-referendum-in-2018
704028463	20171105	201711	2017	2017.8356	FRAGOV	FRENCH	FRA					GOV			FRANCL	NEW CALEDONIAN	FRA								1	046	046	04	1	7.0	6	1	6	-1.11731843575419	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105071500	http://www.businessghana.com/site/news/Politics/154931/France-plans-New-Caledonia-self-rule-referendum-in-2018
704028464	20171105	201711	2017	2017.8356	FRAMED	AGENCE FRANCE PRESS	FRA					MED			CHN	CHINA	CHN								1	173	173	17	4	-5.0	5	1	5	-5.29411764705882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105071500	http://www.thehindu.com/todays-paper/in-china-3-year-jail-for-slighting-anthem/article19985507.ece
704028465	20171105	201711	2017	2017.8356	FRANCL	NEW CALEDONIA	FRA																		0	036	036	03	1	4.0	10	1	10	-1.11731843575419	1	New Caledonia	NC	NC		-21.5	165.5	NC	0								1	New Caledonia	NC	NC		-21.5	165.5	NC	20171105071500	http://www.businessghana.com/site/news/Politics/154931/France-plans-New-Caledonia-self-rule-referendum-in-2018
704028466	20171105	201711	2017	2017.8356	FRANCL	NEW CALEDONIAN	FRA								FRA	FRENCH	FRA								1	046	046	04	1	7.0	2	1	2	-1.11731843575419	1	New Caledonia	NC	NC		-21.5	165.5	NC	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105071500	http://www.businessghana.com/site/news/Politics/154931/France-plans-New-Caledonia-self-rule-referendum-in-2018
704028467	20171105	201711	2017	2017.8356	FRANCL	NEW CALEDONIAN	FRA								FRA	FRENCH	FRA								1	046	046	04	1	7.0	2	1	2	-1.11731843575419	1	New Caledonia	NC	NC		-21.5	165.5	NC	1	New Caledonia	NC	NC		-21.5	165.5	NC	1	New Caledonia	NC	NC		-21.5	165.5	NC	20171105071500	http://www.businessghana.com/site/news/Politics/154931/France-plans-New-Caledonia-self-rule-referendum-in-2018
704028468	20171105	201711	2017	2017.8356	FRANCL	NEW CALEDONIAN	FRA								FRAGOV	FRENCH	FRA					GOV			1	046	046	04	1	7.0	6	1	6	-1.11731843575419	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105071500	http://www.businessghana.com/site/news/Politics/154931/France-plans-New-Caledonia-self-rule-referendum-in-2018
704028469	20171105	201711	2017	2017.8356	FRANCLPTY	NEW CALEDONIAN	FRA								GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	10	1	10	-1.11731843575419	1	New Caledonia	NC	NC		-21.5	165.5	NC	1	New Caledonia	NC	NC		-21.5	165.5	NC	1	New Caledonia	NC	NC		-21.5	165.5	NC	20171105071500	http://www.businessghana.com/site/news/Politics/154931/France-plans-New-Caledonia-self-rule-referendum-in-2018
704028470	20171105	201711	2017	2017.8356	GBR	BRITISH	GBR																		1	012	012	01	1	-0.4	7	1	7	-3.55029585798817	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171105071500	https://www.theguardian.com/books/2017/nov/05/mary-beard-women-and-power-review-modern-feminist-classic
704028471	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR																		1	015	015	01	1	0.0	4	1	4	-3.55029585798817	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171105071500	https://www.theguardian.com/books/2017/nov/05/mary-beard-women-and-power-review-modern-feminist-classic
704028472	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	2	1	2	4.15704387990762	5	Pembrokeshire, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.8333	-4.91667	-2605141	0								5	Pembrokeshire, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.8333	-4.91667	-2605141	20171105071500	http://www.tivysideadvertiser.co.uk/news/15641692.Give_a_hen_a_home/
704028473	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR								BUS	INVESTOR						BUS			0	071	071	07	2	7.4	1	1	1	-0.60687795010114	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105071500	https://www.insidermonkey.com/blog/category/hedge-fund-analysis/
704028474	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR								BUS	INVESTOR						BUS			0	071	071	07	2	7.4	1	1	1	-0.60687795010114	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105071500	https://www.insidermonkey.com/blog/category/hedge-fund-analysis/
704028475	20171105	201711	2017	2017.8356	GBR	BRITISH	GBR								CHRCTH	CATHOLIC				CHR	CTH				1	051	051	05	1	3.4	10	1	10	-4.16666666666666	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	20171105071500	https://sputniknews.com/europe/201711051058826082-uk-bonfire-night/
704028476	20171105	201711	2017	2017.8356	GBR	BRITISH	GBR								CHRCTH	CATHOLIC				CHR	CTH				1	186	186	18	4	-10.0	2	1	2	-4.16666666666666	1	North Korea	KN	KN		40	127	KN	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	20171105071500	https://sputniknews.com/europe/201711051058826082-uk-bonfire-night/
704028477	20171105	201711	2017	2017.8356	GBR	LONDON	GBR								GOV	PRESIDENT						GOV			0	071	071	07	2	7.4	7	1	7	-0.60687795010114	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105071500	https://www.insidermonkey.com/blog/category/hedge-fund-analysis/
704028478	20171105	201711	2017	2017.8356	GBR	LONDON	GBR								GOV	PRESIDENT						GOV			0	071	071	07	2	7.4	1	1	1	-0.60687795010114	1	Hong Kong	HK	HK		22.25	114.166667	HK	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105071500	https://www.insidermonkey.com/blog/category/hedge-fund-analysis/
704028479	20171105	201711	2017	2017.8356	GBR	BRITISH	GBR								GOV	KING						GOV			1	186	186	18	4	-10.0	8	1	8	-4.16666666666666	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	20171105071500	https://sputniknews.com/europe/201711051058826082-uk-bonfire-night/
704028480	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR								JPN	JAPANESE	JPN								1	110	110	11	3	-2.0	1	1	1	3.37078651685393	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105071500	http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/will-recommend-field-marshal-cariappa-for-bharat-ratna/article19985145.ece
704028481	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR								JUD	JUDGE						JUD			0	019	019	01	1	3.4	4	1	4	-8.78378378378378	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	20171105071500	https://www.independent.ie/irish-news/samurai-sword-killer-back-in-custody-hours-after-being-bailed-in-dublin-following-drunk-arrest-36288961.html
704028482	20171105	201711	2017	2017.8356	GBR	LONDON	GBR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.86170212765958	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105071500	https://www.abqjournal.com/1087747/swedish-filmmaker-to-speak-on-gender-equality.html
704028483	20171105	201711	2017	2017.8356	GBR	LONDON	GBR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.86170212765958	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171105071500	https://www.abqjournal.com/1087747/swedish-filmmaker-to-speak-on-gender-equality.html
704028484	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	1	2	-0.60687795010114	4	Fir Tree, Durham, United Kingdom	UK	UKD8	40106	54.7	-1.78333	-2596237	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	4	Fir Tree, Durham, United Kingdom	UK	UKD8	40106	54.7	-1.78333	-2596237	20171105071500	https://www.insidermonkey.com/blog/category/hedge-fund-analysis/
704028485	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	071	071	07	2	7.4	5	1	5	-0.60687795010114	4	Fir Tree, Durham, United Kingdom	UK	UKD8	40106	54.7	-1.78333	-2596237	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171105071500	https://www.insidermonkey.com/blog/category/hedge-fund-analysis/
704028486	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	071	071	07	2	7.4	1	1	1	-0.60687795010114	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105071500	https://www.insidermonkey.com/blog/category/hedge-fund-analysis/
704028487	20171105	201711	2017	2017.8356	GBRCOP	UNITED KINGDOM	GBR					COP			NZL	CHRISTCHURCH	NZL								1	036	036	03	1	4.0	2	1	2	-2.38907849829352	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105071500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11940769
704028488	20171105	201711	2017	2017.8356	GHA	GHANA	GHA								BUS	BUSINESS						BUS			1	060	060	06	2	6.0	5	1	5	1.23456790123457	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171105071500	https://www.ghanaweb.com/GhanaHomePage/business/Investors-to-defy-Ghana-s-drop-in-doing-business-ranking-597342
704028489	20171105	201711	2017	2017.8356	GHA	GHANA	GHA								EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	2	1	2	2.59067357512953	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171105071500	https://www.ghanaweb.com/GhanaHomePage/business/Ghana-ready-for-investments-in-health-care-Dr-Bawumia-597346
704028490	20171105	201711	2017	2017.8356	GHA	GHANA	GHA								GHAGOV	GHANA	GHA					GOV			1	040	040	04	1	1.0	2	1	2	2.01207243460765	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171105071500	https://www.ghanaweb.com/GhanaHomePage/business/Akufo-Addo-meets-ENI-CEO-to-discuss-operational-activities-597344
704028491	20171105	201711	2017	2017.8356	GHA	GHANA	GHA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	2.01207243460765	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171105071500	https://www.ghanaweb.com/GhanaHomePage/business/Akufo-Addo-meets-ENI-CEO-to-discuss-operational-activities-597344
704028492	20171105	201711	2017	2017.8356	GHAGOV	GHANA	GHA					GOV			GHA	GHANA	GHA								1	040	040	04	1	1.0	2	1	2	2.01207243460765	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171105071500	https://www.ghanaweb.com/GhanaHomePage/business/Akufo-Addo-meets-ENI-CEO-to-discuss-operational-activities-597344
704028493	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	8	1	8	-0.46490004649001	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	0								4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20171105071500	http://www.thisdaylive.com/index.php/2017/11/05/ekwueme-in-the-eyes-of-history/
704028494	20171105	201711	2017	2017.8356	GOV	MINIST						GOV													0	010	010	01	1	0.0	10	1	10	1.36674259681094	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171105071500	https://economictimes.indiatimes.com/news/politics-and-nation/bjp-and-tmc-differ-on-mukul-roys-capabilities-roy-foresees-change/articleshow/61516061.cms
704028495	20171105	201711	2017	2017.8356	GOV	PRIME MINISTER						GOV													1	010	010	01	1	0.0	5	1	5	2.04081632653061	4	Nagrota, Himachal Pradesh, India	IN	IN11	17827	32.05	76.0833	-2105414	0								4	Nagrota, Himachal Pradesh, India	IN	IN11	17827	32.05	76.0833	-2105414	20171105071500	http://www.sify.com/news/pm-modi-addresses-public-rally-in-himachal-pradesh-s-una-news-national-rlfkL1cdeacei.html
704028496	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	25	1	10	-1.76366843033509	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105071500	https://tribune.com.pk/story/1550203/2-govt-working-lpg-price-formula-curb-excessive-profit-making/
704028497	20171105	201711	2017	2017.8356	GOV	AUTHORITIES						GOV													1	010	010	01	1	0.0	10	1	10	-7.8740157480315	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20171105071500	http://abc7.com/man-found-shot-to-death-in-south-la/2605120/
704028498	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	5	1	5	2.37306843267109	3	Fredonia, New York, United States	US	USNY	NY013	42.4401	-79.3317	950652	0								3	Fredonia, New York, United States	US	USNY	NY013	42.4401	-79.3317	950652	20171105071500	http://www.observertoday.com/life/2017/11/marking-a-milestone-in-progress/
704028499	20171105	201711	2017	2017.8356	GOV	MINISTRY						GOV													0	010	010	01	1	0.0	3	1	3	-0.8080808080808	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171105071500	http://www.observertoday.com/news/page-one/2017/11/city-school-prepares-to-help-hurricane-victims/
704028500	20171105	201711	2017	2017.8356	GOV	MINISTRY						GOV													0	011	011	01	1	-0.1	1	1	1	-5.66893424036281	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105071500	http://www.thehindu.com/todays-paper/tp-national/us-discusses-maldives-turmoil-with-india/article19985097.ece
704028501	20171105	201711	2017	2017.8356	GOV	MINISTRY						GOV													0	011	011	01	1	-0.1	1	1	1	-5.66893424036281	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171105071500	http://www.thehindu.com/todays-paper/tp-national/us-discusses-maldives-turmoil-with-india/article19985097.ece
704028502	20171105	201711	2017	2017.8356	GOV	MINISTRY						GOV													0	018	018	01	1	3.4	1	1	1	-5.66893424036281	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105071500	http://www.thehindu.com/todays-paper/tp-national/us-discusses-maldives-turmoil-with-india/article19985097.ece
704028503	20171105	201711	2017	2017.8356	GOV	MINISTRY						GOV													0	018	018	01	1	3.4	1	1	1	-5.66893424036281	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171105071500	http://www.thehindu.com/todays-paper/tp-national/us-discusses-maldives-turmoil-with-india/article19985097.ece
704028504	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	4	1	4	-7.08061002178649	4	Morningside, Gauteng, South Africa	SF	SF06	77346	-26.0775	28.0625	-1262784	0								4	Morningside, Gauteng, South Africa	SF	SF06	77346	-26.0775	28.0625	-1262784	20171105071500	https://www.iol.co.za/news/opinion/macho-police-inspire-violence-11862668
704028505	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	6	1	6	-7.08061002178649	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	0								4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	20171105071500	https://www.iol.co.za/news/opinion/macho-police-inspire-violence-11862668
