705388792	20171109	201711	2017	2017.8466	PTY	POLITICAL PARTY									SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	14	2	14	-1.54905335628227	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109161500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-09-ML-Saudi-Arabia-The-Latest/id-2f724199e0c84a5d8e61175285ee0d91
705388793	20171109	201711	2017	2017.8466	PTY	POLITICAL PARTY									SAU	SAUDI ARABIA	SAU								1	0831	083	08	2	5.0	14	2	14	-1.54905335628227	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109161500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-09-ML-Saudi-Arabia-The-Latest/id-2f724199e0c84a5d8e61175285ee0d91
705388794	20171109	201711	2017	2017.8466	PTY	POLITICIAN									USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-1.8887722980063	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109161500	http://www.dailymail.co.uk/news/article-5066837/Sister-anti-trans-ex-Va-delegate-says-loss-karma.html
705388795	20171109	201711	2017	2017.8466	RAD	EXTREMIST						RAD			COP	PRISON						COP			1	036	036	03	1	4.0	2	1	2	-10.6888361045131	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	20171109161500	http://www.digitaljournal.com/news/world/row-in-greece-over-two-day-leave-for-extremist-assassin/article/507219
705388796	20171109	201711	2017	2017.8466	RAD	EXTREMIST						RAD			GRC	GREECE	GRC								1	043	043	04	1	2.8	10	1	10	-11.1764705882353	1	France	FR	FR		46	2	FR	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171109161500	http://en.rfi.fr/wire/20171109-row-greece-over-two-day-leave-extremist-assassin
705388797	20171109	201711	2017	2017.8466	RAD	EXTREMIST						RAD			GRCCOP	GREECE	GRC					COP			1	036	036	03	1	4.0	4	1	4	-10.6888361045131	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	20171109161500	http://www.digitaljournal.com/news/world/row-in-greece-over-two-day-leave-for-extremist-assassin/article/507219
705388798	20171109	201711	2017	2017.8466	REB	REBEL						REB			AFG	AFGHANISTAN	AFG								0	020	020	02	1	3.0	7	1	7	-1.83727034120735	4	Bokhara, Zabol, Afghanistan	AF	AF28	3766	31.6518	67.3249	6209777	4	Bokhara, Zabol, Afghanistan	AF	AF28	3766	31.6518	67.3249	6209777	4	Bokhara, Zabol, Afghanistan	AF	AF28	3766	31.6518	67.3249	6209777	20171109161500	https://gandhara.rferl.org/a/afghanistan-takjikistan-tajik-migratns/28844875.html
705388799	20171109	201711	2017	2017.8466	REL	PRIEST																			1	010	010	01	1	0.0	5	1	5	4.06091370558376	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171109161500	http://en.radiovaticana.va/news/2017/11/09/pope_francis_apostolic_journey_bangladesh_ordination/1347948
705388800	20171109	201711	2017	2017.8466	REL	ARCHBISHOP																			1	020	020	02	1	3.0	3	1	3	4.46096654275093	4	Brooklyn, Saint Mary, Jamaica	JM	JM13	18430	18.3829	-76.9204	-3751086	0								4	Brooklyn, Saint Mary, Jamaica	JM	JM13	18430	18.3829	-76.9204	-3751086	20171109161500	https://www.caribbeanlifenews.com/stories/2017/11/2017-11-10-nk-jamaican-gospel-artiste-cl.html
705388801	20171109	201711	2017	2017.8466	REL	BISHOP																			1	020	020	02	1	3.0	10	1	10	-3.65535248041775	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109161500	https://www.indcatholicnews.com/news/33780
705388802	20171109	201711	2017	2017.8466	REL	RELIGION																			0	020	020	02	1	3.0	2	1	2	-1.61290322580645	3	Utah County, Utah, United States	US	USUT	UT049	40.1244	-111.626	1448038	0								3	Utah County, Utah, United States	US	USUT		40.1244	-111.626	1448038	20171109161500	http://www.good4utah.com:80/news/politics/allen-apologizes-then-restates-comments-about-utah-county-voters/853281378
705388803	20171109	201711	2017	2017.8466	REL	BISHOP																			1	020	020	02	1	3.0	10	1	10	-3.65535248041775	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171109161500	https://www.indcatholicnews.com/news/33780
705388804	20171109	201711	2017	2017.8466	REL	ARCHBISHOP																			1	020	020	02	1	3.0	3	1	3	4.46096654275093	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109161500	https://www.caribbeanlifenews.com/stories/2017/11/2017-11-10-nk-jamaican-gospel-artiste-cl.html
705388805	20171109	201711	2017	2017.8466	REL	RELIGION																			0	020	020	02	1	3.0	8	1	8	-1.61290322580645	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171109161500	http://www.good4utah.com:80/news/politics/allen-apologizes-then-restates-comments-about-utah-county-voters/853281378
705388806	20171109	201711	2017	2017.8466	REL	BISHOP																			1	040	040	04	1	1.0	20	1	10	-3.65535248041775	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171109161500	https://www.indcatholicnews.com/news/33780
705388807	20171109	201711	2017	2017.8466	REL	WORSHIPER																			1	040	040	04	1	1.0	2	1	2	-3.16301703163017	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109161500	http://www.christianitytoday.com/ct/2017/november-web-only/christian-history-americas-guns-shooting-second-amendment.html
705388808	20171109	201711	2017	2017.8466	REL	WORSHIPPER																			1	042	042	04	1	1.9	10	1	10	2.45098039215686	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171109161500	http://www.birminghammail.co.uk/news/midlands-news/birmingham-central-mosque-hidden-spaces-10649704
705388809	20171109	201711	2017	2017.8466	REL	SAINT																			1	046	046	04	1	7.0	6	1	6	0.99833610648918	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171109161500	http://www.pnj.com/story/news/local/milton/2017/11/09/new-restaurant-cosses-place-brings-new-orleans-style-food-milton/842502001/
705388810	20171109	201711	2017	2017.8466	REL	WORSHIPPER																			1	051	051	05	1	3.4	10	1	10	2.45098039215686	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171109161500	http://www.birminghammail.co.uk/news/midlands-news/birmingham-central-mosque-hidden-spaces-10649704
705388811	20171109	201711	2017	2017.8466	REL	RELIGION																			0	056	056	05	1	7.0	2	1	2	-1.61290322580645	3	Utah County, Utah, United States	US	USUT	UT049	40.1244	-111.626	1448038	0								3	Utah County, Utah, United States	US	USUT		40.1244	-111.626	1448038	20171109161500	http://www.good4utah.com:80/news/politics/allen-apologizes-then-restates-comments-about-utah-county-voters/853281378
705388812	20171109	201711	2017	2017.8466	REL	RELIGION																			0	056	056	05	1	7.0	8	1	8	-1.61290322580645	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171109161500	http://www.good4utah.com:80/news/politics/allen-apologizes-then-restates-comments-about-utah-county-voters/853281378
705388813	20171109	201711	2017	2017.8466	REL	ABBOT																			1	090	090	09	2	-2.0	13	1	10	1.2539184952978	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109161500	http://www.mobihealthnews.com/content/dexcom-ceo-tells-investors-not-fear-new-competition-abbotts-freestyle-libre
705388814	20171109	201711	2017	2017.8466	REL	BISHOP																			1	110	110	11	3	-2.0	6	1	6	-0.92307692307692	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	0								4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	20171109161500	http://www.kbc.co.ke/county-news/catholic-bishops-call-on-kenyans-to-emulate-late-korir/
705388815	20171109	201711	2017	2017.8466	REL	BISHOP																			1	110	110	11	3	-2.0	2	1	2	-0.92307692307692	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	0								4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	20171109161500	http://www.kbc.co.ke/county-news/catholic-bishops-call-on-kenyans-to-emulate-late-korir/
705388816	20171109	201711	2017	2017.8466	REL	RELIGION																			1	110	110	11	3	-2.0	1	1	1	-1.83727034120735	4	Bokhara, Zabol, Afghanistan	AF	AF28	3766	31.6518	67.3249	6209777	0								4	Bokhara, Zabol, Afghanistan	AF	AF28	3766	31.6518	67.3249	6209777	20171109161500	https://gandhara.rferl.org/a/afghanistan-takjikistan-tajik-migratns/28844875.html
705388817	20171109	201711	2017	2017.8466	REL	RELIGION																			1	110	110	11	3	-2.0	4	1	4	-1.83727034120735	1	Russia	RS	RS		60	100	RS	0								4	Bokhara, Zabol, Afghanistan	AF	AF28	3766	31.6518	67.3249	6209777	20171109161500	https://gandhara.rferl.org/a/afghanistan-takjikistan-tajik-migratns/28844875.html
705388818	20171109	201711	2017	2017.8466	REL	RELIGION																			1	172	172	17	4	-5.0	2	1	2	-1.83727034120735	4	Bokhara, Zabol, Afghanistan	AF	AF28	3766	31.6518	67.3249	6209777	0								4	Bokhara, Zabol, Afghanistan	AF	AF28	3766	31.6518	67.3249	6209777	20171109161500	https://gandhara.rferl.org/a/afghanistan-takjikistan-tajik-migratns/28844875.html
705388819	20171109	201711	2017	2017.8466	REL	RELIGION																			1	172	172	17	4	-5.0	8	1	8	-1.83727034120735	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171109161500	https://gandhara.rferl.org/a/afghanistan-takjikistan-tajik-migratns/28844875.html
705388820	20171109	201711	2017	2017.8466	REL	ABBOT																			1	190	190	19	4	-10.0	3	1	3	-7.03125	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109161500	http://bocanewsnow.com/2017/11/09/names-released-from-fatal-turnprike-wreck-at-glades/
705388821	20171109	201711	2017	2017.8466	REL	WORSHIPER																			1	193	193	19	4	-10.0	2	1	2	-3.16301703163017	3	Southwestern Baptist Theological Seminary, Texas, United States	US	USTX	TX439	32.6815	-97.3481	1347612	0								3	Southwestern Baptist Theological Seminary, Texas, United States	US	USTX		32.6815	-97.3481	1347612	20171109161500	http://www.christianitytoday.com/ct/2017/november-web-only/christian-history-americas-guns-shooting-second-amendment.html
705388822	20171109	201711	2017	2017.8466	REL	PRIEST									BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	1	1	1	4.06091370558376	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171109161500	http://en.radiovaticana.va/news/2017/11/09/pope_francis_apostolic_journey_bangladesh_ordination/1347948
705388823	20171109	201711	2017	2017.8466	REL	PRIEST									CHRCTH	CATHOLIC				CHR	CTH				0	013	013	01	1	0.4	10	1	10	4.06091370558376	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171109161500	http://en.radiovaticana.va/news/2017/11/09/pope_francis_apostolic_journey_bangladesh_ordination/1347948
705388824	20171109	201711	2017	2017.8466	REL	ABBOT									COP	CONSTABLE						COP			1	193	193	19	4	-10.0	2	1	2	-8.04020100502513	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171109161500	https://stv.tv/news/west-central/1401824-scots-police-officer-killed-while-trying-to-arrest-gunman/
705388825	20171109	201711	2017	2017.8466	REL	ABBOT									GBR	UNITED KINGDOM	GBR								1	193	193	19	4	-10.0	1	1	1	-8.04020100502513	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Hawick, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.4333	-2.78333	-2598325	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171109161500	https://stv.tv/news/west-central/1401824-scots-police-officer-killed-while-trying-to-arrest-gunman/
705388826	20171109	201711	2017	2017.8466	REL	ABBOT									GBRCOP	UNITED KINGDOM	GBR					COP			1	193	193	19	4	-10.0	1	1	1	-8.04020100502513	4	Hawick, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.4333	-2.78333	-2598325	4	Hawick, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.4333	-2.78333	-2598325	4	Hawick, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.4333	-2.78333	-2598325	20171109161500	https://stv.tv/news/west-central/1401824-scots-police-officer-killed-while-trying-to-arrest-gunman/
705388827	20171109	201711	2017	2017.8466	REL	ABBOT									GOV	STATE LEADER						GOV			1	043	043	04	1	2.8	6	1	6	-3.38983050847457	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109161500	http://spectrumlocalnews.com/nys/binghamton/news/2017/11/06/vice-president-mike-pence-to-meet-with-families-affected-by-church-shooting
705388828	20171109	201711	2017	2017.8466	REL	ARCHBISHOP									JAM	JAMAICA	JAM								1	020	020	02	1	3.0	1	1	1	4.46096654275093	4	Brooklyn, Saint Mary, Jamaica	JM	JM13	18430	18.3829	-76.9204	-3751086	4	Brooklyn, Saint Mary, Jamaica	JM	JM13	18430	18.3829	-76.9204	-3751086	4	Brooklyn, Saint Mary, Jamaica	JM	JM13	18430	18.3829	-76.9204	-3751086	20171109161500	https://www.caribbeanlifenews.com/stories/2017/11/2017-11-10-nk-jamaican-gospel-artiste-cl.html
705388829	20171109	201711	2017	2017.8466	REL	ARCHBISHOP									JAM	JAMAICA	JAM								1	020	020	02	1	3.0	1	1	1	4.46096654275093	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109161500	https://www.caribbeanlifenews.com/stories/2017/11/2017-11-10-nk-jamaican-gospel-artiste-cl.html
705388830	20171109	201711	2017	2017.8466	REL	RELIGION									MOS	MUSLIM				MOS					1	051	051	05	1	3.4	5	1	5	-4.65408805031447	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171109161500	http://www.malaysia-today.net/the-perlis-mufti-should-talk-about-more-important-things/
705388831	20171109	201711	2017	2017.8466	REL	SAINT									USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	0.99833610648918	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171109161500	http://www.pnj.com/story/news/local/milton/2017/11/09/new-restaurant-cosses-place-brings-new-orleans-style-food-milton/842502001/
705388832	20171109	201711	2017	2017.8466	REL	ABBOT									USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	1.2539184952978	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109161500	http://www.mobihealthnews.com/content/dexcom-ceo-tells-investors-not-fear-new-competition-abbotts-freestyle-libre
705388833	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	041	041	04	1	1.0	1	1	1	-1.40421263791375	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171109161500	http://freerepublic.com/focus/f-news/3603138/posts
705388834	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	041	041	04	1	1.0	1	1	1	-1.40421263791375	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109161500	http://freerepublic.com/focus/f-news/3603138/posts
705388835	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	043	043	04	1	2.8	1	1	1	-1.83727034120735	4	Kulob, Khatlon, Tajikistan	TI	TI02	37601	37.9145	69.783	-2556247	0								4	Kulob, Khatlon, Tajikistan	TI	TI02	37601	37.9145	69.783	-2556247	20171109161500	https://gandhara.rferl.org/a/afghanistan-takjikistan-tajik-migratns/28844875.html
705388836	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	043	043	04	1	2.8	5	1	5	-1.83727034120735	1	Russia	RS	RS		60	100	RS	0								4	Kulob, Khatlon, Tajikistan	TI	TI02	37601	37.9145	69.783	-2556247	20171109161500	https://gandhara.rferl.org/a/afghanistan-takjikistan-tajik-migratns/28844875.html
705388837	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	8	1	8	-1.83727034120735	1	Russia	RS	RS		60	100	RS	4	Bokhara, Zabol, Afghanistan	AF	AF28	3766	31.6518	67.3249	6209777	4	Bokhara, Zabol, Afghanistan	AF	AF28	3766	31.6518	67.3249	6209777	20171109161500	https://gandhara.rferl.org/a/afghanistan-takjikistan-tajik-migratns/28844875.html
705388838	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								AFG	AFGHANISTAN	AFG								1	130	130	13	3	-4.4	10	1	10	0.40691759918616	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109161500	http://peoplesreview.com.np/2017/11/09/cpec-and-its-br-related-significance-for-various-regions-and-continents/
705388839	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								ARM	ARMENIA	ARM								1	0311	031	03	1	5.2	5	1	5	5.97652081109925	1	Russia	RS	RS		60	100	RS	1	Armenia	AM	AM		40	45	AM	1	Russia	RS	RS		60	100	RS	20171109161500	https://www.stripes.com/russia-s-role-in-securing-asia-s-prosperity-1.497076
705388840	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	1.5625	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171109161500	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=09&nav_id=102765
705388841	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	1	3	1.23762376237624	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171109161500	http://www.b92.net/eng/comments.php?nav_id=102766
705388842	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	1	5	1.5625	1	Russia	RS	RS		60	100	RS	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Russia	RS	RS		60	100	RS	20171109161500	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=09&nav_id=102765
705388843	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	8	1	8	1.5625	1	Russia	RS	RS		60	100	RS	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Russia	RS	RS		60	100	RS	20171109161500	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=09&nav_id=102765
705388844	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								IGOUNO	UNITED NATIONS		UNO				IGO			1	070	070	07	2	7.0	10	1	10	-2.81124497991968	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109161500	http://www.businessinsider.com/r-france-britain-us-germany-demand-un-extend-mandate-on-syria-chemical-probe-2017-11
705388845	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								IGOUNO	UNITED NATIONS		UNO				IGO			1	090	090	09	2	-2.0	3	1	3	-2.81124497991968	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171109161500	http://www.businessinsider.com/r-france-britain-us-germany-demand-un-extend-mandate-on-syria-chemical-probe-2017-11
705388846	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								IGOUNO	UNITED NATIONS		UNO				IGO			1	090	090	09	2	-2.0	7	1	7	-2.81124497991968	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109161500	http://www.businessinsider.com/r-france-britain-us-germany-demand-un-extend-mandate-on-syria-chemical-probe-2017-11
705388847	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								IGOUNO	UNITED NATIONS		UNO				IGO			1	111	111	11	3	-2.0	10	1	10	-2.81124497991968	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171109161500	http://www.businessinsider.com/r-france-britain-us-germany-demand-un-extend-mandate-on-syria-chemical-probe-2017-11
