703915693	20171104	201711	2017	2017.8329	COPMIL	DEPUTY						COP	MIL		COD	ITURI	COD								0	016	016	01	1	-2.0	10	1	10	-7.33590733590733	0								0								0								20171104164500	Radio Okapi/BBC Monitoring/(c) BBC
703915694	20171104	201711	2017	2017.8329	CRM	BURGLAR						CRM			COP	POLICE						COP			1	051	051	05	1	3.4	10	1	10	-3.70370370370371	0								0								0								20171104164500	http://kfgo.com/news/articles/2017/nov/04/timely-tip-leads-fargo-police-to-car-burglar/
703915695	20171104	201711	2017	2017.8329	CRM	DRUG DEALER						CRM			COP	PRISON						COP			1	173	173	17	4	-5.0	5	1	5	-3.40136054421769	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104164500	http://www.yaktrinews.com/news/kelso-drug-dealer-sentenced-to-25-years-in-federal-prison/651720623
703915696	20171104	201711	2017	2017.8329	CRM	DRUG DEALER						CRM			USA	WASHINGTON	USA								1	042	042	04	1	1.9	5	1	5	-3.40136054421769	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104164500	http://www.yaktrinews.com/news/kelso-drug-dealer-sentenced-to-25-years-in-federal-prison/651720623
703915697	20171104	201711	2017	2017.8329	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-7.25388601036269	3	Salt Lake County, Utah, United States	US	USUT	UT035	40.6255	-111.876	1448031	3	University Of Utah, Utah, United States	US	USUT		40.7649	-111.849	1446845	3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	20171104164500	https://www.yahoo.com/news/man-arrested-librarian-recognizes-him-204402353.html
703915698	20171104	201711	2017	2017.8329	CRM	CRIMINAL						CRM			USA	AUSTIN	USA								0	173	173	17	4	-5.0	6	1	6	-7.25388601036269	3	Salt Lake County, Utah, United States	US	USUT	UT035	40.6255	-111.876	1448031	3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	20171104164500	https://www.yahoo.com/news/man-arrested-librarian-recognizes-him-204402353.html
703915699	20171104	201711	2017	2017.8329	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-7.25388601036269	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	University Of Utah, Utah, United States	US	USUT		40.7649	-111.849	1446845	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171104164500	https://www.yahoo.com/news/man-arrested-librarian-recognizes-him-204402353.html
703915700	20171104	201711	2017	2017.8329	CVL	VOTER						CVL													1	014	014	01	1	0.0	10	1	10	-0.95693779904306	3	Old Fort, North Carolina, United States	US	USNC	NC111	35.629	-82.1807	1014094	0								3	Old Fort, North Carolina, United States	US	USNC		35.629	-82.1807	1014094	20171104164500	http://www.mcdowellnews.com/news/municipal-voters-to-select-leaders-marion-voters-to-decide-malt/article_139d85b8-c0cb-11e7-a6cd-13d484dc5f90.html
703915701	20171104	201711	2017	2017.8329	CVL	VOTER						CVL													1	014	014	01	1	0.0	10	1	10	-0.95693779904306	3	Mcdowell County, North Carolina, United States	US	USNC	NC111	35.7001	-82.0498	1025836	0								3	Mcdowell County, North Carolina, United States	US	USNC		35.7001	-82.0498	1025836	20171104164500	http://www.mcdowellnews.com/news/municipal-voters-to-select-leaders-marion-voters-to-decide-malt/article_139d85b8-c0cb-11e7-a6cd-13d484dc5f90.html
703915702	20171104	201711	2017	2017.8329	CVL	SCIENTIST						CVL													1	020	020	02	1	3.0	1	1	1	0.89552238805971	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104164500	https://bangordailynews.com/2017/11/04/environment/epas-new-science-advisers-add-more-industry-experts-conservatives-to-the-mix/
703915703	20171104	201711	2017	2017.8329	CVL	NEIGHBORHOOD						CVL													1	040	040	04	1	1.0	10	1	10	-0.97680097680098	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20171104164500	https://chicago.suntimes.com/opinion/letters-really-bad-gop-tax-cut-plan-needs-to-be-revised/
703915704	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	2	1	2	3.125	4	Sungai Petani, Kedah, Malaysia	MY	MY02	37348	5.647	100.488	-2402673	0								4	Sungai Petani, Kedah, Malaysia	MY	MY02	37348	5.647	100.488	-2402673	20171104164500	http://www.theborneopost.com/2017/11/05/countrys-nurses-recognised-globally-says-dr-hilmi/
703915705	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													1	043	043	04	1	2.8	6	1	6	5.94184576485462	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104164500	https://www.noozhawk.com/article/santa_barbara_foundation_honors_those_who_care_for_community
703915706	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	6	1	6	5.94184576485462	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104164500	https://www.noozhawk.com/article/santa_barbara_foundation_honors_those_who_care_for_community
703915707	20171104	201711	2017	2017.8329	CVL	HUNTER						CVL													1	051	051	05	1	3.4	10	1	10	3.78787878787879	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171104164500	https://www.seattletimes.com/nation-world/young-hunters-are-encouraged-to-bring-deer-to-check-station/
703915708	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													1	070	070	07	2	7.0	5	1	5	1.88356164383562	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171104164500	https://www.noozhawk.com/article/santa_barbara_highs_mad_academy_hits_record_enrollment
703915709	20171104	201711	2017	2017.8329	CVL	SCIENTIST						CVL													1	071	071	07	2	7.4	1	1	1	0.89552238805971	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171104164500	https://bangordailynews.com/2017/11/04/environment/epas-new-science-advisers-add-more-industry-experts-conservatives-to-the-mix/
703915710	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													1	192	192	19	4	-9.5	6	1	6	-5.53797468354431	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104164500	https://www.newsbusters.org/blogs/nb/christian-toto/2017/11/04/george-clooneys-liberal-drama-rages-against-50s-america
703915711	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL			AFGINSTALREB	TALIBAN	AFG	TAL				INS	REB		1	190	190	19	4	-10.0	6	1	6	-6.61764705882353	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171104164500	http://www.khaama.com/senior-taliban-commanders-among-several-killed-in-kunduz-and-faryab-03651
703915712	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL			CHN	CHINESE	CHN								1	051	051	05	1	3.4	5	1	5	4.13533834586466	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104164500	http://www.themalaymailonline.com/malaysia/article/voting-for-mca-in-ge14-is-right-choice-liow-says
703915713	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL			EDU	SCHOOL						EDU			1	051	051	05	1	3.4	2	1	2	0.9150586831112	3	Fashion Institute Of Technology, New York, United States	US	USNY	NY061	40.7478	-73.9953	2083029	3	Fashion Institute Of Technology, New York, United States	US	USNY		40.7478	-73.9953	2083029	3	Fashion Institute Of Technology, New York, United States	US	USNY		40.7478	-73.9953	2083029	20171104164500	http://bombmagazine.org/articles/richard-martin/
703915714	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL			EDU	SCHOOL						EDU			1	051	051	05	1	3.4	4	1	4	0.9150586831112	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104164500	http://bombmagazine.org/articles/richard-martin/
703915715	20171104	201711	2017	2017.8329	CVL	IMMIGRANT						CVL			IRL	IRISH	IRL								0	100	100	10	3	-5.0	10	1	10	1.3437849944009	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171104164500	https://smallbiztrends.com/2017/11/tips-for-immigrant-entrepreneurs.html
703915716	20171104	201711	2017	2017.8329	CVL	CITIZEN						CVL			JPN	JAPAN	JPN								0	042	042	04	1	1.9	8	1	8	-3.67847411444142	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104164500	http://www.taipeitimes.com/News/feat/archives/2017/11/05/2003681681
703915717	20171104	201711	2017	2017.8329	CVL	CITIZEN						CVL			JPN	JAPAN	JPN								0	042	042	04	1	1.9	2	1	2	-3.67847411444142	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171104164500	http://www.taipeitimes.com/News/feat/archives/2017/11/05/2003681681
703915718	20171104	201711	2017	2017.8329	CVL	SETTLEMENT						CVL			JUD	FEDERAL COURT						JUD			0	020	020	02	1	3.0	3	1	3	-3.69843527738264	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171104164500	http://www.heraldsun.com/opinion/article182533746.html
703915719	20171104	201711	2017	2017.8329	CVL	SETTLEMENT						CVL			JUD	FEDERAL COURT						JUD			0	120	120	12	3	-4.0	3	1	3	-3.69843527738264	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171104164500	http://www.heraldsun.com/opinion/article182533746.html
703915720	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL			UAF	MILITANT						UAF			0	190	190	19	4	-10.0	10	1	10	-9.20502092050208	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171104164500	http://www.thehindu.com/news/national/other-states/policeman-killed-in-jk-militant-attack/article19983255.ece
703915721	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	5.94184576485462	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104164500	https://www.noozhawk.com/article/santa_barbara_foundation_honors_those_who_care_for_community
703915722	20171104	201711	2017	2017.8329	CYP	NICOSIA	CYP								TUR	TURKISH	TUR								1	043	043	04	1	2.8	2	1	2	0	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104164500	http://www.cyprusexpat.co.uk/blog/read/id:7367/cyprus-news
703915723	20171104	201711	2017	2017.8329	CYP	CYPRUS	CYP								TUR	TURKISH	TUR								1	050	050	05	1	3.5	2	1	2	0	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171104164500	http://www.cyprusexpat.co.uk/blog/read/id:7367/cyprus-news
703915724	20171104	201711	2017	2017.8329	CYP	NICOSIA	CYP								TUR	TURKISH	TUR								1	050	050	05	1	3.5	8	1	8	0	1	Cyprus	CY	CY		35	33	CY	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Cyprus	CY	CY		35	33	CY	20171104164500	http://www.cyprusexpat.co.uk/blog/read/id:7367/cyprus-news
703915725	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU																		0	010	010	01	1	0.0	4	1	4	-0.38986354775829	1	Germany	GM	GM		51.5	10.5	GM	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171104164500	http://www.channelnewsasia.com/news/world/germany-seeks-to-calm-poland-s-outrage-over-minister-s-call-for--resistance--9376080
703915726	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								BUS	COMPANY						BUS			0	046	046	04	1	7.0	2	1	2	0.861244019138756	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104164500	https://www.dailypolitical.com/2017/11/04/finemark-national-bank-trust-acquires-shares-of-1912-royal-caribbean-cruises-ltd-rcl.html
703915727	20171104	201711	2017	2017.8329	DEU	HANOVER	DEU								CRM	DRUG TRAFFICKER						CRM			1	010	010	01	1	0.0	6	1	6	-3.1055900621118	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104164500	http://www.richmond.com/news/local/crime/hanover-authorities-arrest-man-described-as-major-heroin-and-cocaine/article_63e70d66-8c9c-5866-883c-16dfbc88a888.html
703915728	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								HLH	NURSE						HLH			1	080	080	08	2	5.0	3	1	3	-1.82712579058328	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20171104164500	http://www.jacksonvilleprogress.com/opinion/mysteries-at-your-museum-lieutenant-alice-e-weems/article_315bed10-c0d0-11e7-8117-e3fd84121521.html
703915729	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								HLH	NURSE						HLH			1	080	080	08	2	5.0	2	1	2	-1.82712579058328	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171104164500	http://www.jacksonvilleprogress.com/opinion/mysteries-at-your-museum-lieutenant-alice-e-weems/article_315bed10-c0d0-11e7-8117-e3fd84121521.html
703915730	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								HLH	NURSE						HLH			1	080	080	08	2	5.0	5	1	5	-1.82712579058328	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104164500	http://www.jacksonvilleprogress.com/opinion/mysteries-at-your-museum-lieutenant-alice-e-weems/article_315bed10-c0d0-11e7-8117-e3fd84121521.html
703915731	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								MNCUSA	ROYAL CARIBBEAN	USA					MNC			1	120	120	12	3	-4.0	4	1	4	0.861244019138756	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104164500	https://www.dailypolitical.com/2017/11/04/finemark-national-bank-trust-acquires-shares-of-1912-royal-caribbean-cruises-ltd-rcl.html
703915732	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								POL	POLAND	POL								0	010	010	01	1	0.0	3	1	3	-0.38986354775829	1	Germany	GM	GM		51.5	10.5	GM	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171104164500	http://www.channelnewsasia.com/news/world/germany-seeks-to-calm-poland-s-outrage-over-minister-s-call-for--resistance--9376080
703915733	20171104	201711	2017	2017.8329	DEU	HANOVER	DEU								USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-3.1055900621118	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171104164500	http://www.richmond.com/news/local/crime/hanover-authorities-arrest-man-described-as-major-heroin-and-cocaine/article_63e70d66-8c9c-5866-883c-16dfbc88a888.html
703915734	20171104	201711	2017	2017.8329	DEUGOV	HANOVER	DEU					GOV													1	010	010	01	1	0.0	4	1	4	-3.1055900621118	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171104164500	http://www.richmond.com/news/local/crime/hanover-authorities-arrest-man-described-as-major-heroin-and-cocaine/article_63e70d66-8c9c-5866-883c-16dfbc88a888.html
703915735	20171104	201711	2017	2017.8329	DEUGOV	HANOVER	DEU					GOV													1	010	010	01	1	0.0	6	1	6	-3.1055900621118	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104164500	http://www.richmond.com/news/local/crime/hanover-authorities-arrest-man-described-as-major-heroin-and-cocaine/article_63e70d66-8c9c-5866-883c-16dfbc88a888.html
703915736	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	3	1	3	-7.54257907542579	3	Brookside, New Jersey, United States	US	USNJ	NJ027	40.7943	-74.5679	874966	0								3	Brookside, New Jersey, United States	US	USNJ	NJ027	40.7943	-74.5679	874966	20171104164500	http://nj1015.com/nj-teens-skull-fractured-in-fight-over-girls-nude-pics-reports-say/
703915737	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													0	030	030	03	1	4.0	5	1	5	-0.20325203252032	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104164500	https://www.washingtonpost.com/local/education/a-breech-of-trust-a-preschool-a-church-and-a-change-in-mission/2017/11/04/7a45add4-bf33-11e7-97d9-bdab5a0ab381_story.html
703915738	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU													1	0331	033	03	1	5.2	10	1	10	1.88356164383562	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171104164500	https://www.noozhawk.com/article/santa_barbara_highs_mad_academy_hits_record_enrollment
703915739	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													1	036	036	03	1	4.0	2	1	2	0.40816326530612	4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	0								4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	20171104164500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11939796
703915740	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	10	1	10	1.91082802547771	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171104164500	https://www.soompi.com/2017/11/04/tiger-jk-yoon-mi-rae-cameo-return-superman/
703915741	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	040	040	04	1	1.0	2	1	2	-7.54257907542579	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Brookside, New Jersey, United States	US	USNJ	NJ027	40.7943	-74.5679	874966	20171104164500	http://nj1015.com/nj-teens-skull-fractured-in-fight-over-girls-nude-pics-reports-say/
