704782298	20171107	201711	2017	2017.8411	EDUCVL	COLLEGE						EDU	CVL		USACVL	UNITED STATES	USA					CVL			1	043	043	04	1	2.8	3	1	3	-2.67379679144385	3	Cayuga, Illinois, United States	US	USIL	IL105	40.9411	-88.5837	405724	3	Auburn High School, Illinois, United States	US	USIL		42.287	-89.1379	403719	3	Auburn High School, Illinois, United States	US	USIL		42.287	-89.1379	403719	20171107220000	http://auburnpub.com/news/local/woman-from-auburn-killed-in-hit-and-run-in-illinois/article_8a9f9dba-5503-502f-ae7d-5da3d5002656.html
704782299	20171107	201711	2017	2017.8411	EDUCVL	COLLEGE						EDU	CVL		USACVL	UNITED STATES	USA					CVL			1	043	043	04	1	2.8	3	1	3	-2.67379679144385	3	Cayuga, Illinois, United States	US	USIL	IL105	40.9411	-88.5837	405724	3	Cayuga, Illinois, United States	US	USIL	IL105	40.9411	-88.5837	405724	3	Cayuga, Illinois, United States	US	USIL	IL105	40.9411	-88.5837	405724	20171107220000	http://auburnpub.com/news/local/woman-from-auburn-killed-in-hit-and-run-in-illinois/article_8a9f9dba-5503-502f-ae7d-5da3d5002656.html
704782300	20171107	201711	2017	2017.8411	EDUEDU	COLLEGE						EDU	EDU		USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	0.662251655629141	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107220000	http://www.wcsh6.com/news/local/now/they-voted-for-the-first-time-in-2016-how-are-they-feeling-one-year-later/489946311
704782301	20171107	201711	2017	2017.8411	EDUEDU	COLLEGE						EDU	EDU		USAEDU	UNITED STATES	USA					EDU			1	014	014	01	1	0.0	2	1	2	0.662251655629141	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107220000	http://www.wcsh6.com/news/local/now/they-voted-for-the-first-time-in-2016-how-are-they-feeling-one-year-later/489946311
704782302	20171107	201711	2017	2017.8411	EDUEDU	STUDENT						EDU	EDU		USAEDU	MAINE	USA					EDU			1	046	046	04	1	7.0	6	1	6	0.662251655629141	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107220000	http://www.wcsh6.com/news/local/now/they-voted-for-the-first-time-in-2016-how-are-they-feeling-one-year-later/489946311
704782303	20171107	201711	2017	2017.8411	EDUJUD	SCHOOL						EDU	JUD		EDU	SCHOOL						EDU			1	010	010	01	1	0.0	10	1	10	-6.09037328094302	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107220000	http://www.lebanondemocrat.com/Education/2017/11/07/Settlement-reached-in-Mock-case.html
704782304	20171107	201711	2017	2017.8411	EDUJUD	SCHOOL						EDU	JUD		EDU	SCHOOL						EDU			1	050	050	05	1	3.5	10	1	10	-6.09037328094302	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107220000	http://www.lebanondemocrat.com/Education/2017/11/07/Settlement-reached-in-Mock-case.html
704782305	20171107	201711	2017	2017.8411	EGY	EGYPT	EGY																		1	1712	171	17	4	-9.2	2	1	2	-4.28082191780822	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20171107220000	http://www.reddeeradvocate.com/news/accused-murderers-blame-each-other/
704782306	20171107	201711	2017	2017.8411	EGY	ALEXANDRIA	EGY								GOV	PRESIDENT						GOV			1	022	022	02	1	3.2	6	1	6	-2.22575516693164	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107220000	https://patch.com/massachusetts/backbay/s/g9xkr/virginia-election-results-2017-north-vs-gillespie-for-governor
704782307	20171107	201711	2017	2017.8411	EGY	EGYPT	EGY								SAU	SAUDI ARABIA	SAU								1	051	051	05	1	3.4	1	1	1	-0.9075907590759	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107220000	https://www.al-monitor.com/pulse/originals/2017/11/turkey-diplomats-say-ankara-must-return-neutral-diplomacy.html
704782308	20171107	201711	2017	2017.8411	EGY	EGYPT	EGY								SAU	RIYADH	SAU								1	051	051	05	1	3.4	7	1	7	-0.9075907590759	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171107220000	https://www.al-monitor.com/pulse/originals/2017/11/turkey-diplomats-say-ankara-must-return-neutral-diplomacy.html
704782309	20171107	201711	2017	2017.8411	EGY	EGYPT	EGY								SAU	RIYADH	SAU								1	051	051	05	1	3.4	1	1	1	-0.9075907590759	1	Egypt	EG	EG		27	30	EG	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Egypt	EG	EG		27	30	EG	20171107220000	https://www.al-monitor.com/pulse/originals/2017/11/turkey-diplomats-say-ankara-must-return-neutral-diplomacy.html
704782310	20171107	201711	2017	2017.8411	EGY	EGYPT	EGY								SAU	RIYADH	SAU								1	051	051	05	1	3.4	1	1	1	-0.9075907590759	1	Egypt	EG	EG		27	30	EG	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107220000	https://www.al-monitor.com/pulse/originals/2017/11/turkey-diplomats-say-ankara-must-return-neutral-diplomacy.html
704782311	20171107	201711	2017	2017.8411	EGY	ALEXANDRIA	EGY								USA	UNITED STATES	USA								1	022	022	02	1	3.2	2	1	2	-2.22575516693164	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107220000	https://patch.com/massachusetts/backbay/s/g9xkr/virginia-election-results-2017-north-vs-gillespie-for-governor
704782312	20171107	201711	2017	2017.8411	EGY	ALEXANDRIA	EGY								USA	UNITED STATES	USA								1	022	022	02	1	3.2	2	1	2	-2.22575516693164	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171107220000	https://patch.com/massachusetts/backbay/s/g9xkr/virginia-election-results-2017-north-vs-gillespie-for-governor
704782313	20171107	201711	2017	2017.8411	EGY	ALEXANDRIA	EGY								USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-2.22575516693164	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107220000	https://patch.com/massachusetts/backbay/s/g9xkr/virginia-election-results-2017-north-vs-gillespie-for-governor
704782314	20171107	201711	2017	2017.8411	ELI	FIRST LADY						ELI			KORGOV	SOUTH KOREA	KOR					GOV			0	036	036	03	1	4.0	2	1	2	-0.31315240083507	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107220000	http://fox6now.com/2017/11/07/president-trump-softens-rhetoric-on-north-korea-in-south-korea-makes-sense-to-make-a-deal/
704782315	20171107	201711	2017	2017.8411	ELI	RETIRED						ELI			LAB	EMPLOYEE						LAB			1	036	036	03	1	4.0	10	1	10	5.63380281690141	0								0								0								20171107220000	http://www.themountainmail.com/news/meetings/article_f56da528-c3db-11e7-ae1b-e32b40d7e976.html
704782316	20171107	201711	2017	2017.8411	ELI	ACTOR						ELI			MED	MEDIA						MED			1	010	010	01	1	0.0	10	1	10	2.50001291328984	0								0								0								20171107220000	https://hallelujahfm.iheart.com/featured/tracy-bethea/content/2017-11-06-did-will-jada-give-tyrese-5-million/
704782317	20171107	201711	2017	2017.8411	ELIMIL	RETIRED						ELI	MIL		USA	OREGON	USA								1	036	036	03	1	4.0	4	1	4	2.87356321839081	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Tillamook, Oregon, United States	US	USOR	OR057	45.4562	-123.844	1151220	3	Tillamook, Oregon, United States	US	USOR	OR057	45.4562	-123.844	1151220	20171107220000	http://www.oregoncoasttoday.com/oct/learn/20171107/a-colonel-of-truth
704782318	20171107	201711	2017	2017.8411	ELIMIL	RETIRED						ELI	MIL		USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	2.87356321839081	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Tillamook, Oregon, United States	US	USOR	OR057	45.4562	-123.844	1151220	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171107220000	http://www.oregoncoasttoday.com/oct/learn/20171107/a-colonel-of-truth
704782319	20171107	201711	2017	2017.8411	ELIMIL	RETIRED						ELI	MIL		USA	OREGON	USA								1	036	036	03	1	4.0	4	1	4	2.87356321839081	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171107220000	http://www.oregoncoasttoday.com/oct/learn/20171107/a-colonel-of-truth
704782320	20171107	201711	2017	2017.8411	ELIMIL	RETIRED						ELI	MIL		USA	OREGON	USA								1	072	072	07	2	8.3	2	1	2	2.87356321839081	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171107220000	http://www.oregoncoasttoday.com/oct/learn/20171107/a-colonel-of-truth
704782321	20171107	201711	2017	2017.8411	ELIMIL	RETIRED						ELI	MIL		USAMIL	OREGON	USA					MIL			1	072	072	07	2	8.3	6	1	6	2.87356321839081	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171107220000	http://www.oregoncoasttoday.com/oct/learn/20171107/a-colonel-of-truth
704782322	20171107	201711	2017	2017.8411	ENV	ENVIRONMENTALIST						ENV			USAGOV	OBAMA	USA					GOV			1	173	173	17	4	-5.0	10	1	10	-1.0183299389002	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107220000	http://dailycaller.com/2017/11/07/billionaires-and-govt-grants-are-behind-childrens-climate-crusade-against-trump/
704782323	20171107	201711	2017	2017.8411	ERI	ERITREA	ERI								EUR	EUROPE	EUR								0	075	075	07	2	7.0	2	1	2	-6.22047244094488	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20171107220000	https://sudantribune.com/spip.php?article63930
704782324	20171107	201711	2017	2017.8411	ESP	SPANISH	ESP																		1	074	074	07	2	8.5	2	1	2	-1.31147540983607	1	Western Sahara	WI	WI		25	-13.5	WI	0								1	Western Sahara	WI	WI		25	-13.5	WI	20171107220000	https://www.dailysabah.com/africa/2017/11/08/moroccan-king-rejects-independence-for-western-sahara
704782325	20171107	201711	2017	2017.8411	ESP	SPAIN	ESP								COP	POLICE						COP			0	020	020	02	1	3.0	4	1	4	-2.70676691729323	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171107220000	https://missionlocal.org/2017/11/homeless-men-and-trash-spark-separate-turf-tussles-in-dolores-park/
704782326	20171107	201711	2017	2017.8411	ESP	SPANISH	ESP								UAF	GUNMAN						UAF			1	010	010	01	1	0.0	3	1	3	-4.98281786941581	3	Holloman Air Force Base, New Mexico, United States	US	USNM	NM035	32.852	-106.108	2444034	3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	20171107220000	https://hotair.com/archives/2017/11/07/survivor-texas-gunman-shot-crying-babies-point-blank/
704782327	20171107	201711	2017	2017.8411	ETHGOV	ETHIOPIA	ETH					GOV			NORGOV	NORWAY	NOR					GOV			1	043	043	04	1	2.8	2	1	2	8.35509138381201	5	Afar Regional State, Afar, Ethiopia	ET	ET45	40788	12	41.5	9087439	5	Afar Regional State, Afar, Ethiopia	ET	ET45	40788	12	41.5	9087439	5	Afar Regional State, Afar, Ethiopia	ET	ET45	40788	12	41.5	9087439	20171107220000	https://www.msn.com/en-za/news/other/visit-of-norways-crown-prince-magnus-will-open-new-chapter-in-ethio-norway-ties-president-mulatu-featured/ar-BBEH9GW
704782328	20171107	201711	2017	2017.8411	ETHGOV	ETHIOPIA	ETH					GOV			NORGOV	NORWAY	NOR					GOV			1	043	043	04	1	2.8	2	1	2	8.35509138381201	5	Afar Regional State, Afar, Ethiopia	ET	ET45	40788	12	41.5	9087439	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171107220000	https://www.msn.com/en-za/news/other/visit-of-norways-crown-prince-magnus-will-open-new-chapter-in-ethio-norway-ties-president-mulatu-featured/ar-BBEH9GW
704782329	20171107	201711	2017	2017.8411	EUR	EUROPEAN	EUR																		0	020	020	02	1	3.0	5	1	5	-6.22047244094488	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20171107220000	https://sudantribune.com/spip.php?article63930
704782330	20171107	201711	2017	2017.8411	EUR	EUROPEAN	EUR																		0	112	112	11	3	-2.0	10	1	10	-6.22047244094488	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20171107220000	https://sudantribune.com/spip.php?article63930
704782331	20171107	201711	2017	2017.8411	EUR	EUROPEAN	EUR								COP	DEPUTY						COP			0	043	043	04	1	2.8	3	1	3	-1.87265917602996	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171107220000	https://www.dailysabah.com/diplomacy/2017/11/08/ankara-denies-assurance-for-employees-in-us-visa-spat-points-to-state-of-law
704782332	20171107	201711	2017	2017.8411	EUR	EUROPEAN	EUR								PRT	PORTUGAL	PRT								1	010	010	01	1	0.0	5	1	5	3.41880341880342	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107220000	http://wiwibloggs.com/2017/11/07/aboard-eurovision-2018-slogan-celebrates-portuguese-exploration-unity-ocean-theme/200446/
704782333	20171107	201711	2017	2017.8411	EUR	EUROPEAN	EUR								PRT	PORTUGAL	PRT								1	017	017	01	1	0.0	5	1	5	3.41880341880342	1	Angola	AO	AO		-12.5	18.5	AO	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171107220000	http://wiwibloggs.com/2017/11/07/aboard-eurovision-2018-slogan-celebrates-portuguese-exploration-unity-ocean-theme/200446/
704782334	20171107	201711	2017	2017.8411	EURBUS	EUROPEAN	EUR					BUS			BELGOVMIL	BELGIUM	BEL					GOV	MIL		1	057	057	05	1	8.0	2	1	2	-0.38572806171649	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107220000	https://www.dailysabah.com/defense/2017/11/08/eurosam-missile-system-for-medium-term-needs-does-not-contradict-s-400-deal
704782335	20171107	201711	2017	2017.8411	EURBUS	EUROPEAN	EUR					BUS			GOVMIL	DEFENSE MINIST						GOV	MIL		1	057	057	05	1	8.0	2	1	2	-0.38572806171649	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107220000	https://www.dailysabah.com/defense/2017/11/08/eurosam-missile-system-for-medium-term-needs-does-not-contradict-s-400-deal
704782336	20171107	201711	2017	2017.8411	EURBUS	EUROPEAN	EUR					BUS			GOVMIL	DEFENSE MINIST						GOV	MIL		1	057	057	05	1	8.0	6	1	6	-0.38572806171649	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107220000	https://www.dailysabah.com/defense/2017/11/08/eurosam-missile-system-for-medium-term-needs-does-not-contradict-s-400-deal
704782337	20171107	201711	2017	2017.8411	FIN	FINLAND	FIN																		1	043	043	04	1	2.8	1	1	1	4.83870967741935	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171107220000	http://www.iraqoilreport.com/daily-brief/mattis-faces-questions-allies-islamic-state-strategy-26487/
704782338	20171107	201711	2017	2017.8411	FJI	FIJIAN	FJI																		1	020	020	02	1	3.0	10	1	10	0.964630225080384	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171107220000	http://www.fijitimes.com/story.aspx?id=423055
704782339	20171107	201711	2017	2017.8411	FJI	FIJI	FJI																		1	020	020	02	1	3.0	6	1	6	4.47761194029851	4	Yalavou, Western, Fiji	FJ	FJ05	40204	-18.05	177.7	-1199075	0								4	Yalavou, Western, Fiji	FJ	FJ05	40204	-18.05	177.7	-1199075	20171107220000	http://www.fijitimes.com/story.aspx?id=423008
704782340	20171107	201711	2017	2017.8411	FJI	FIJI	FJI																		1	051	051	05	1	3.4	2	1	2	2.66666666666667	4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	0								4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	20171107220000	http://www.fijitimes.com/story.aspx?id=423050
704782341	20171107	201711	2017	2017.8411	FJI	FIJI	FJI																		1	051	051	05	1	3.4	4	1	4	-1.30718954248366	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171107220000	http://www.fijitimes.com/story.aspx?id=423057
704782342	20171107	201711	2017	2017.8411	FJI	FIJI	FJI																		1	172	172	17	4	-5.0	10	1	10	-6.26506024096386	0								0								0								20171107220000	http://www.fijitimes.com/story.aspx?id=423000
704782343	20171107	201711	2017	2017.8411	FJI	FIJI	FJI								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	0	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171107220000	http://www.fijitimes.com/story.aspx?id=423091
704782344	20171107	201711	2017	2017.8411	FJI	FIJI	FJI								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	0	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Albert Park, Victoria, Australia	AS	AS07	5430	-37.8333	145	-1555351	20171107220000	http://www.fijitimes.com/story.aspx?id=423091
