705429474	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			SPY	UNDERCOVER AGENT						SPY			1	020	020	02	1	3.0	8	1	8	-5.71428571428571	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171109184500	https://www.cincinnati.com/story/news/2017/11/09/anderson-township-man-sentenced-3-years-providing-undercover-agent-child-porn-links-suggestions/848468001/
705429475	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			SPY	UNDERCOVER AGENT						SPY			1	020	020	02	1	3.0	2	1	2	-5.71428571428571	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171109184500	https://www.cincinnati.com/story/news/2017/11/09/anderson-township-man-sentenced-3-years-providing-undercover-agent-child-porn-links-suggestions/848468001/
705429476	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			SPY	INTELLIGENCE						SPY			0	190	190	19	4	-10.0	5	1	5	-2.14132762312633	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109184500	http://www.kion546.com/news/facebook-anti-revenge-porn-test-remembers-users-nude-photos/653980753
705429477	20171109	201711	2017	2017.8466	BUS	BANK						BUS			USA	THE US	USA								0	010	010	01	1	0.0	10	1	10	0.2865329512894	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171109184500	https://www.tax-news.com/news/IRS_Agrees_Initiatives_To_Tackle_Big_Business_Tax_Issues____75711.html
705429478	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-0.81521739130434	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171109184500	https://skift.com/2017/11/09/southwest-airlines-considers-flying-short-hops-between-hawaiian-islands/
705429479	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-8.74482991474634	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171109184500	https://jalopnik.com/a-porsche-scion-is-out-after-reviving-audi-and-leading-1820289915
705429480	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			USA	TEXAS	USA								1	026	026	02	1	4.0	10	1	10	1.20845921450151	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171109184500	http://engineering.tamu.edu/news/2017/11/09/big-data-in-electric-power-industry-texas-am-organizes-2017-isap-conference-and-ieee-big-data-workshop
705429481	20171109	201711	2017	2017.8466	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								1	030	030	03	1	4.0	4	1	4	-4.45205479452055	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109184500	https://www.usatoday.com/story/life/people/2017/11/09/director-denies-demeaning-will-grace-star-debra-messing-set-her-first-film/848463001/
705429482	20171109	201711	2017	2017.8466	BUS	BANK						BUS			USA	DALLAS	USA								1	036	036	03	1	4.0	5	1	5	1.69491525423729	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171109184500	https://www.marketwatch.com/story/mitel-to-present-at-two-investor-conferences-in-november-2017-11-09
705429483	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	CONNECTICUT	USA								1	043	043	04	1	2.8	10	1	10	4.11764705882353	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109184500	https://www.constructionequipmentguide.com/northland-jcb-hosts-innovate-2017-at-gillette-stadium/37328
705429484	20171109	201711	2017	2017.8466	BUS	TOP EXECUTIVE						BUS			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	-7.18038528896672	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109184500	https://patch.com/texas/across-tx/texas-shooting-first-baptist-church-be-razed
705429485	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	CINCINNATI	USA								1	051	051	05	1	3.4	10	1	10	1.68539325842697	3	Colerain, Ohio, United States	US	USOH	OH013	40.1259	-80.8087	1056823	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171109184500	https://www.cincinnati.com/story/entertainment/2017/11/09/give-thanks-these-cincinnati-area-restaurants-open-thanksgiving/843789001/
705429486	20171109	201711	2017	2017.8466	BUS	CORPORATION						BUS			USA	UNITED STATES	USA								0	051	051	05	1	3.4	3	1	3	-0.18450184501845	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171109184500	http://www.philly.com/philly/business/comcast/comcast-centurylink-smacked-down-in-colo-voters-approve-city-owned-broadband-network-20171109.html
705429487	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	2.83315844700945	3	Grand Canyon, Washington, United States	US	USWA	WA009	47.9418	-123.54	1520189	3	Grand Canyon, Washington, United States	US	USWA		47.9418	-123.54	1520189	3	Grand Canyon, Washington, United States	US	USWA		47.9418	-123.54	1520189	20171109184500	http://fishingworld.com/fishing-and-boating-news/i/36299/t/outdoor-recreation-industry-praises-interior%E2%80%99s-creation-of-new-recreation-advisory-committee
705429488	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	WASHINGTON	USA								0	051	051	05	1	3.4	10	1	10	-1.41025641025641	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171109184500	http://www.king5.com/tech/science/environment/group-fights-to-stop-expansion-of-atlantic-salmon-net-pens/490482815
705429489	20171109	201711	2017	2017.8466	BUS	BANK						BUS			USA	MILWAUKEE	USA								1	051	051	05	1	3.4	10	1	10	2.27272727272727	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109184500	http://www.rejournals.com/Articles/2017/11/09/Legacy-Lofts-celebrates-ground-breaking
705429490	20171109	201711	2017	2017.8466	BUS	BANK						BUS			USA	THE US	USA								0	060	060	06	2	6.0	10	1	10	0.2865329512894	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171109184500	https://www.tax-news.com/news/IRS_Agrees_Initiatives_To_Tackle_Big_Business_Tax_Issues____75711.html
705429491	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	DELAWARE	USA								1	070	070	07	2	7.0	10	1	10	5.97826086956522	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171109184500	https://technical.ly/delaware/2017/11/09/thursday-night-close-diw17-bang/
705429492	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	RALEIGH	USA								1	084	084	08	2	7.0	10	1	10	3.38461538461538	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171109184500	http://www.clubindustry.com/news/o2-fitness-expands-27-clubs-purchase-three-golds-gym-locations
705429493	20171109	201711	2017	2017.8466	BUS	EMPLOYER						BUS			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	4	1	4	-0.47675804529201	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109184500	https://www.bna.com/meet-powerful-labor-n73014471855/
705429494	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	0.57061340941512	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109184500	http://www.omaha.com/money/restaurant-tech-company-toast-of-boston-which-is-opening-an/article_898547ca-c55d-11e7-9a24-bff9a6f42c97.html
705429495	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	0.57061340941512	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109184500	http://www.omaha.com/money/restaurant-tech-company-toast-of-boston-which-is-opening-an/article_898547ca-c55d-11e7-9a24-bff9a6f42c97.html
705429496	20171109	201711	2017	2017.8466	BUS	BANK						BUS			USA	DALLAS	USA								1	173	173	17	4	-5.0	18	1	9	-6.32411067193676	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171109184500	http://www.ktbb.com/post/?p=668238
705429497	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	186	186	18	4	-10.0	4	1	4	-3.19488817891373	3	Merrillville, Indiana, United States	US	USIN	IN089	41.4828	-87.3328	439028	3	Merrillville, Indiana, United States	US	USIN	IN089	41.4828	-87.3328	439028	3	Merrillville, Indiana, United States	US	USIN	IN089	41.4828	-87.3328	439028	20171109184500	http://www.nwitimes.com/news/local/lake/update-authorities-raid-merrillville-massage-parlor-women-seen-leaving-with/article_6b87fbe2-2dd4-50bb-84f8-680abdcfe4b7.html
705429498	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	0	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109184500	http://www.carbonated.tv/news/texas-man-offers-free-caskets-to-all-26-sutherland-springs-victims
705429499	20171109	201711	2017	2017.8466	BUS	BANK						BUS			urd	URDU			urd						0	012	012	01	1	-0.4	3	1	3	-0.34602076124568	4	Amir Khan, Punjab, Pakistan	PK	PK04	23674	33.6397	72.6786	-2754798	4	Amir Khan, Punjab, Pakistan	PK	PK04	23674	33.6397	72.6786	-2754798	4	Amir Khan, Punjab, Pakistan	PK	PK04	23674	33.6397	72.6786	-2754798	20171109184500	https://www.samaa.tv/pakistan/2017/11/mqm-will-remain-name-manifesto-symbol-kanwar-naveed/
705429500	20171109	201711	2017	2017.8466	BUSCVL	BUSINESS						BUS	CVL												1	051	051	05	1	3.4	10	1	10	-0.40322580645161	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171109184500	https://www.economist.com/news/special-report/21731037-new-ways-getting-round-impediments-business-sharing-economy-african-style
705429501	20171109	201711	2017	2017.8466	BUSCVL	BUSINESS						BUS	CVL		NGA	LAGOS	NGA								1	042	042	04	1	1.9	10	1	10	-0.40322580645161	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171109184500	https://www.economist.com/news/special-report/21731037-new-ways-getting-round-impediments-business-sharing-economy-african-style
705429502	20171109	201711	2017	2017.8466	BUSMED	BUSINESS						BUS	MED		BUS	BUSINESS						BUS			1	010	010	01	1	0.0	12	3	12	2.89073128879775	1	Canada	CA	CA		60	-96	CA	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	1	Canada	CA	CA		60	-96	CA	20171109184500	http://www.finanznachrichten.de/nachrichten-2017-11/42198278-fmw-media-works-and-recruiter-com-media-group-announce-partnership-to-extend-social-media-reach-for-otc-and-small-cap-companies-256.htm
705429503	20171109	201711	2017	2017.8466	BUSMED	BUSINESS						BUS	MED		BUS	BUSINESS						BUS			1	010	010	01	1	0.0	18	3	18	2.89073128879775	1	Canada	CA	CA		60	-96	CA	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171109184500	http://www.finanznachrichten.de/nachrichten-2017-11/42198278-fmw-media-works-and-recruiter-com-media-group-announce-partnership-to-extend-social-media-reach-for-otc-and-small-cap-companies-256.htm
705429504	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	010	010	01	1	0.0	4	1	2	-2.63157894736842	4	Campbellford, Ontario, Canada	CA	CA08	12676	44.3	-77.8	-562032	0								4	Campbellford, Ontario, Canada	CA	CA08	12676	44.3	-77.8	-562032	20171109184500	https://www.insidebelleville.com/news-story/7911626-1-022-pounds-of-beef-donated-to-three-local-foodbanks/
705429505	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN																		1	010	010	01	1	0.0	2	1	2	-6.2953995157385	4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	0								4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	20171109184500	https://www.durhamregion.com/news-story/7911668-pastor-texas-church-that-was-attacked-will-be-demolished/
705429506	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	010	010	01	1	0.0	4	1	4	-3.34841628959276	4	North Battleford, Saskatchewan, Canada	CA	CA11	154724	52.7667	-108.283	-570278	0								4	North Battleford, Saskatchewan, Canada	CA	CA11	154724	52.7667	-108.283	-570278	20171109184500	http://www.cbc.ca/news/canada/saskatoon/north-battleford-crime-strategies-1.4375339
705429507	20171109	201711	2017	2017.8466	CAN	OTTAWA	CAN																		0	010	010	01	1	0.0	10	1	10	0.38042099923916	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	0								3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	20171109184500	http://www.waaf.com/media/audio-channel/inside-warped-female-brain-why-does-my-ex-wife-still-text-me
705429508	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	012	012	01	1	-0.4	6	1	6	-1.75831779197534	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171109184500	http://www.news957.com/national/2017/11/09/he-wouldnt-have-had-a-problem-shooting-me-trucker-recounts-being-hijacked/
705429509	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	012	012	01	1	-0.4	3	1	3	-3.34841628959276	4	North Battleford, Saskatchewan, Canada	CA	CA11	154724	52.7667	-108.283	-570278	0								4	North Battleford, Saskatchewan, Canada	CA	CA11	154724	52.7667	-108.283	-570278	20171109184500	http://www.cbc.ca/news/canada/saskatoon/north-battleford-crime-strategies-1.4375339
705429510	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	016	016	01	1	-2.0	8	2	8	-0.078601144348755	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109184500	http://www.news957.com/business/2017/11/09/trudeau-in-no-rush-to-sign-new-tpp-officials-say-canada-wants-to-bide-time/
705429511	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	020	020	02	1	3.0	1	1	1	-0.69375619425173	4	Skouries, Perifereia Peloponnisou, Greece	GR	GR62	16714	37.3	22.3333	-828503	0								4	Skouries, Perifereia Peloponnisou, Greece	GR	GR62	16714	37.3	22.3333	-828503	20171109184500	http://www.news957.com/business/2017/11/09/calgary-20-something-engineers-revive-investment-club-concept-to-talk-stocks/
705429512	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	020	020	02	1	3.0	1	1	1	-0.69375619425173	4	Skouries, Perifereia Peloponnisou, Greece	GR	GR62	16714	37.3	22.3333	-828503	0								1	United States	US	US		39.828175	-98.5795	US	20171109184500	http://www.news957.com/business/2017/11/09/calgary-20-something-engineers-revive-investment-club-concept-to-talk-stocks/
705429513	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	040	040	04	1	1.0	2	1	2	-5.3903345724907	4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	0								4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	20171109184500	https://www.durhamregion.com/news-story/7880883-accused-murderers-talked-about-incinerator-texts/
705429514	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	043	043	04	1	2.8	7	1	7	-4.45859872611465	4	Bruce Mines, Ontario, Canada	CA	CA08	29925	46.2833	-83.7833	-561747	0								4	Bruce Mines, Ontario, Canada	CA	CA08	29925	46.2833	-83.7833	-561747	20171109184500	https://www.insidebelleville.com/news-story/7912060-2-drivers-killed-in-crash-on-highway-17/
705429515	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	043	043	04	1	2.8	7	1	7	-2.63157894736842	4	Campbellford, Ontario, Canada	CA	CA08	12676	44.3	-77.8	-562032	0								4	Campbellford, Ontario, Canada	CA	CA08	12676	44.3	-77.8	-562032	20171109184500	https://www.insidebelleville.com/news-story/7911626-1-022-pounds-of-beef-donated-to-three-local-foodbanks/
705429516	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	043	043	04	1	2.8	7	1	7	-1.9774011299435	4	Chippawa, Ontario, Canada	CA	CA08	30536	43.0833	-79.05	-562581	0								4	Chippawa, Ontario, Canada	CA	CA08	30536	43.0833	-79.05	-562581	20171109184500	https://www.insidebelleville.com/news-story/7912061-hamilton-man-found-dead-in-suv-police/
705429517	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	043	043	04	1	2.8	7	1	7	-4.15584415584415	4	Napanee, Ontario, Canada	CA	CA08	12664	44.25	-76.95	-569927	0								4	Napanee, Ontario, Canada	CA	CA08	12664	44.25	-76.95	-569927	20171109184500	https://www.insidebelleville.com/news-story/7912275-technology-leads-to-arrest-of-wanted-man/
705429518	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	043	043	04	1	2.8	2	1	2	0.45523520485584	3	Phoenixville, Pennsylvania, United States	US	USPA	PA029	40.1304	-75.5149	1193114	0								3	Phoenixville, Pennsylvania, United States	US	USPA	PA029	40.1304	-75.5149	1193114	20171109184500	http://www.phoenixvillenews.com/lifestyle/20171109/at-the-table-with-barbara-burns-mccann
705429519	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	051	051	05	1	3.4	1	1	1	8.13609467455621	3	Port Clinton, Ohio, United States	US	USOH	OH123	41.512	-82.9377	1061564	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109184500	http://www.thenews-messenger.com/story/news/local/2017/11/09/community-roundup/847701001/
705429520	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	071	071	07	2	7.4	1	1	1	-3.34841628959276	4	North Battleford, Saskatchewan, Canada	CA	CA11	154724	52.7667	-108.283	-570278	0								4	North Battleford, Saskatchewan, Canada	CA	CA11	154724	52.7667	-108.283	-570278	20171109184500	http://www.cbc.ca/news/canada/saskatoon/north-battleford-crime-strategies-1.4375339
