704035206	20171105	201711	2017	2017.8356	LKASEP	TAMIL TIGERS	LKA					SEP			GOV	PRIME MINISTER						GOV			0	013	013	01	1	0.4	10	1	10	-2.76220976781425	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171105080000	http://www.lankaweb.com/news/items/2017/11/05/hypocrite-terrorist-sambandan-deserves-to-die-as-a-banished-traitor/
704035207	20171105	201711	2017	2017.8356	LUX	LUXEMBOURG	LUX																		1	046	046	04	1	7.0	50	5	50	0.583470238067524	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20171105080000	http://sheridandaily.com/multi-units-luxembourg-daxx-l-ichimoku-levels-indicate-positive-trend/377033/
704035208	20171105	201711	2017	2017.8356	LUX	LUXEMBOURG	LUX																		1	080	080	08	2	5.0	50	5	50	0.583470238067524	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20171105080000	http://sheridandaily.com/multi-units-luxembourg-daxx-l-ichimoku-levels-indicate-positive-trend/377033/
704035209	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED													0	012	012	01	1	-0.4	6	1	6	-3.83973288814691	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171105080000	http://www.unionleader.com/Eversource:-Storm-damage-could-top-$35m
704035210	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED													0	013	013	01	1	0.4	8	1	8	-3.83973288814691	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171105080000	http://www.unionleader.com/Eversource:-Storm-damage-could-top-$35m
704035211	20171105	201711	2017	2017.8356	MED	TELEVISION						MED													1	020	020	02	1	3.0	5	1	5	-2.7431421446384	4	Launceston, Tasmania, Australia	AS	AS06	5346	-41.4388	147.135	-1583138	0								4	Launceston, Tasmania, Australia	AS	AS06	5346	-41.4388	147.135	-1583138	20171105080000	http://www.examiner.com.au/story/5035350/program-to-fight-toxic-fat-opens/
704035212	20171105	201711	2017	2017.8356	MED	MAGAZINE						MED													1	051	051	05	1	3.4	2	1	2	2.13068181818182	3	Sunset Beach, Oregon, United States	US	USOR	OR007	46.1012	-123.93	1129849	0								1	Slovenia	SI	SI		46.25	15.166667	SI	20171105080000	http://playak.com/newswatch/preview/sup-magazine/5352318/workouts-to-get-you-to-sup-racing-shape
704035213	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED													1	055	055	05	1	7.0	10	1	10	-1.90476190476191	0								0								0								20171105080000	http://www.stokesentinel.co.uk/news/local-news/drivers-warned-towns-biggest-car-727652
704035214	20171105	201711	2017	2017.8356	MED	JOURNALIST						MED													0	084	084	08	2	7.0	10	1	10	0	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20171105080000	https://www.timesofmalta.com/articles/view/20171105/opinion/The-state-of-our-journalism-Petra-Caruana-Dingli.662251
704035215	20171105	201711	2017	2017.8356	MED	MEDIA						MED													1	090	090	09	2	-2.0	12	1	12	-4.63659147869674	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171105080000	http://www.examiner.com.au/story/5035299/abetz-presses-keay-for-papers/
704035216	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			BUS	COMPANY						BUS			0	050	050	05	1	3.5	3	1	3	-6.40394088669951	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171105080000	http://www.starherald.com/news/nation_world/killed-in-colorado-walmart-shooting-suspect-sought/article_0bd519f6-32b1-5ceb-afcd-7bfa34cfa470.html
704035217	20171105	201711	2017	2017.8356	MED	NEWS AGENCY						MED			CHN	CHINA	CHN								1	010	010	01	1	0.0	5	1	5	-1.0507880910683	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171105080000	http://satnews.com/story.php?number=1136655930&menu=2
704035218	20171105	201711	2017	2017.8356	MED	BLOG						MED			CHR	CHRISTIAN				CHR					0	010	010	01	1	0.0	6	1	6	3.98351648351648	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171105080000	http://www.thetowntalk.com/story/life/2017/11/05/kindness-overlooked-spiritual-fruit/826842001/
704035219	20171105	201711	2017	2017.8356	MED	BLOG						MED			EGY	EGYPT	EGY								0	010	010	01	1	0.0	4	1	4	3.98351648351648	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171105080000	http://www.thetowntalk.com/story/life/2017/11/05/kindness-overlooked-spiritual-fruit/826842001/
704035220	20171105	201711	2017	2017.8356	MED	MEDIA						MED			GBR	UNITED KINGDOM	GBR								1	090	090	09	2	-2.0	8	1	8	-4.63659147869674	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105080000	http://www.examiner.com.au/story/5035299/abetz-presses-keay-for-papers/
704035221	20171105	201711	2017	2017.8356	MED	GAZETTE						MED			GOV	GOVERNMENT						GOV			0	139	139	13	3	-7.0	10	1	10	-1.31926121372032	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105080000	http://en.ntvbd.com/bangladesh/152451/Govt-gets-more-time-to-publish-judges%E2%80%99-conduct-rules
704035222	20171105	201711	2017	2017.8356	MED	MEDIA						MED			GOV	AUTHORITIES						GOV			0	173	173	17	4	-5.0	3	1	3	0.30395136778115	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105080000	https://www.samaa.tv/international/2017/11/saudi-arabia-arrests-princes-ministers-sweeping-purge/
704035223	20171105	201711	2017	2017.8356	MED	WEBSITE						MED			LKA	SRI LANKA	LKA								0	030	030	03	1	4.0	10	1	10	-2.76220976781425	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171105080000	http://www.lankaweb.com/news/items/2017/11/05/hypocrite-terrorist-sambandan-deserves-to-die-as-a-banished-traitor/
704035224	20171105	201711	2017	2017.8356	MED	MEDIA						MED			TZA	TANZANIA	TZA								1	042	042	04	1	1.9	10	1	10	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105080000	http://www.insiderzim.com/who-really-wants-mugabe-to-hang-on/
704035225	20171105	201711	2017	2017.8356	MED	MEDIA						MED			USA	UNITED STATES	USA								0	011	011	01	1	-0.1	4	1	4	-2.76220976781425	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105080000	http://www.lankaweb.com/news/items/2017/11/05/hypocrite-terrorist-sambandan-deserves-to-die-as-a-banished-traitor/
704035226	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	-3.83973288814691	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171105080000	http://www.unionleader.com/Eversource:-Storm-damage-could-top-$35m
704035227	20171105	201711	2017	2017.8356	MEXGOV	MEXICO	MEX					GOV			LAB	STAFF MEMBER						LAB			0	043	043	04	1	2.8	2	1	2	-3.71819960861057	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171105080000	http://www.columbian.com/news/2017/nov/04/jfk-files-say-alleged-cia-oswald-link-unfounded/
704035228	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL													0	030	030	03	1	4.0	10	1	10	-2.76220976781425	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171105080000	http://www.lankaweb.com/news/items/2017/11/05/hypocrite-terrorist-sambandan-deserves-to-die-as-a-banished-traitor/
704035229	20171105	201711	2017	2017.8356	MIL	JOINT CHIEFS OF STAFF						MIL													0	070	070	07	2	7.0	6	1	6	-4.50928381962865	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105080000	http://www.thedailytimes.com/community/coming-home-takes-time-to-adjust/article_d925dfd3-7423-59fa-8e98-e529e46a83a8.html
704035230	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL													0	071	071	07	2	7.4	10	1	10	-2.76220976781425	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171105080000	http://www.lankaweb.com/news/items/2017/11/05/hypocrite-terrorist-sambandan-deserves-to-die-as-a-banished-traitor/
704035231	20171105	201711	2017	2017.8356	MIL	ARMY						MIL													0	080	080	08	2	5.0	10	1	10	-3.37236533957845	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20171105080000	http://listverse.com/2017/11/05/10-of-the-shortest-lived-countries/
704035232	20171105	201711	2017	2017.8356	MIL	MILITARY PERSONNEL						MIL													0	154	154	15	4	-7.2	10	1	10	-4.50928381962865	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105080000	http://www.thedailytimes.com/community/coming-home-takes-time-to-adjust/article_d925dfd3-7423-59fa-8e98-e529e46a83a8.html
704035233	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			JPN	HOKKAIDO	JPN								0	080	080	08	2	5.0	8	1	8	-3.37236533957845	1	Taiwan	TW	TW		24	121	TW	4	Goryokaku, Hokkaido, Japan	JA	JA12	34196	41.8035	140.734	-227977	1	Taiwan	TW	TW		24	121	TW	20171105080000	http://listverse.com/2017/11/05/10-of-the-shortest-lived-countries/
704035234	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			JPN	HOKKAIDO	JPN								0	080	080	08	2	5.0	2	1	2	-3.37236533957845	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171105080000	http://listverse.com/2017/11/05/10-of-the-shortest-lived-countries/
704035235	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			KOR	SOUTH KOREA	KOR								0	080	080	08	2	5.0	2	1	2	-3.44827586206896	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171105080000	https://www.expertclick.com/NewsRelease/Why-Is-the-USA-an-Empire-Robert-Reuschlein,2017130884.aspx
704035236	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			RADUAF	EXTREMIST						RAD	UAF		0	190	190	19	4	-10.0	2	1	2	0.46296296296297	1	Iran	IR	IR		32	53	IR	1	Iraq	IZ	IZ		33	44	IZ	1	Iran	IR	IR		32	53	IR	20171105080000	http://www.islamicinvitationturkey.com/2017/11/05/iran-administration-to-continue-support-for-armed-forces-rouhan/
704035237	20171105	201711	2017	2017.8356	MIL	COAST GUARD						MIL			REF	REFUGEE						REF			1	080	080	08	2	5.0	1	1	1	-7.30897009966778	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20171105080000	http://www.presstv.com/Detail/2017/11/05/541041/Libya-coast-guard-interception-refugee-boat-Mediterranean
704035238	20171105	201711	2017	2017.8356	MIL	COAST GUARD						MIL			REF	REFUGEE						REF			1	080	080	08	2	5.0	4	1	4	-7.30897009966778	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171105080000	http://www.presstv.com/Detail/2017/11/05/541041/Libya-coast-guard-interception-refugee-boat-Mediterranean
704035239	20171105	201711	2017	2017.8356	MIL	COAST GUARD						MIL			REF	REFUGEE						REF			1	080	080	08	2	5.0	3	1	3	-7.30897009966778	1	Italy	IT	IT		42.833333	12.833333	IT	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20171105080000	http://www.presstv.com/Detail/2017/11/05/541041/Libya-coast-guard-interception-refugee-boat-Mediterranean
704035240	20171105	201711	2017	2017.8356	MIL	COAST GUARD						MIL			REF	REFUGEE						REF			1	080	080	08	2	5.0	1	1	1	-7.30897009966778	1	Italy	IT	IT		42.833333	12.833333	IT	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	1	Italy	IT	IT		42.833333	12.833333	IT	20171105080000	http://www.presstv.com/Detail/2017/11/05/541041/Libya-coast-guard-interception-refugee-boat-Mediterranean
704035241	20171105	201711	2017	2017.8356	MIL	COAST GUARD						MIL			REF	REFUGEE						REF			1	080	080	08	2	5.0	1	1	1	-7.30897009966778	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171105080000	http://www.presstv.com/Detail/2017/11/05/541041/Libya-coast-guard-interception-refugee-boat-Mediterranean
704035242	20171105	201711	2017	2017.8356	MIL	CAPTAIN						MIL			REF	REFUGEE						REF			1	0841	084	08	2	7.0	5	1	5	-7.30897009966778	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171105080000	http://www.presstv.com/Detail/2017/11/05/541041/Libya-coast-guard-interception-refugee-boat-Mediterranean
704035243	20171105	201711	2017	2017.8356	MIL	CAPTAIN						MIL			REF	REFUGEE						REF			1	0841	084	08	2	7.0	3	1	3	-7.30897009966778	1	Italy	IT	IT		42.833333	12.833333	IT	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171105080000	http://www.presstv.com/Detail/2017/11/05/541041/Libya-coast-guard-interception-refugee-boat-Mediterranean
704035244	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			SAU	SAUDI ARABIA	SAU								1	080	080	08	2	5.0	10	1	10	-4.59016393442623	1	Syria	SY	SY		35	38	SY	1	Saudi Arabia	SA	SA		25	45	SA	1	Syria	SY	SY		35	38	SY	20171105080000	http://me-confidential.com/17457-lebanese-sunni-pm-resigns-fearing-for-his-life.html
704035245	20171105	201711	2017	2017.8356	MIL	INFANTRY						MIL			UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	2	1	2	-10.077519379845	4	Zaytseve, Chernihivs'ka Oblast', Ukraine	UP	UP02	28561	51.592	32.9952	11422087	4	Zaytseve, Chernihivs'ka Oblast', Ukraine	UP	UP02	28561	51.592	32.9952	11422087	4	Zaytseve, Chernihivs'ka Oblast', Ukraine	UP	UP02	28561	51.592	32.9952	11422087	20171105080000	Facebook in Ukrainian/BBC Monitoring/(c) BBC
704035246	20171105	201711	2017	2017.8356	MIL	JOINT CHIEFS OF STAFF						MIL			USA	UNITED STATES	USA								0	070	070	07	2	7.0	1	1	1	-4.50928381962865	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105080000	http://www.thedailytimes.com/community/coming-home-takes-time-to-adjust/article_d925dfd3-7423-59fa-8e98-e529e46a83a8.html
704035247	20171105	201711	2017	2017.8356	MIL	SPECIAL FORCES						MIL			USA	AUSTIN	USA								0	1712	171	17	4	-9.2	3	1	3	-1.30571814497974	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171105080000	http://www.kvue.com/weather/harvey/hes-90-shes-71-and-hurricane-harvey-destroyed-everything-they-own/483940676
704035248	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			USAMIL	NEBRASKA	USA					MIL			1	051	051	05	1	3.4	2	1	2	0.28368794326241	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171105080000	http://www.starherald.com/obits/marvin-e-ziegler/article_3cfbb5c7-7995-51b0-aa55-f0cac3a24cee.html
704035249	20171105	201711	2017	2017.8356	MLIGOV	MALI	MLI					GOV			REB	REBEL						REB			0	190	190	19	4	-10.0	10	1	10	-3.37236533957845	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171105080000	http://listverse.com/2017/11/05/10-of-the-shortest-lived-countries/
704035250	20171105	201711	2017	2017.8356	MLT	MALTA	MLT																		1	040	040	04	1	1.0	4	1	4	-1.29353233830846	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20171105080000	https://www.timesofmalta.com/articles/view/20171105/opinion/With-a-little-help-from-the-State-Mark-Anthony-Falzon.662253
704035251	20171105	201711	2017	2017.8356	MLT	MALTA	MLT																		1	051	051	05	1	3.4	2	1	2	-1.29353233830846	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20171105080000	https://www.timesofmalta.com/articles/view/20171105/opinion/With-a-little-help-from-the-State-Mark-Anthony-Falzon.662253
704035252	20171105	201711	2017	2017.8356	MMR	MYANMAR	MMR																		0	043	043	04	1	2.8	6	1	6	-6.31313131313131	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171105080000	http://www.thedailystar.net/rohingya-crisis/pretence-wont-work-canadian-envoy-myanmar-bob-rae-tells-suu-kyi-1486666
704035253	20171105	201711	2017	2017.8356	MMR	MYANMAR	MMR								CAN	CANADA	CAN								0	040	040	04	1	1.0	4	1	4	-6.31313131313131	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105080000	http://www.thedailystar.net/rohingya-crisis/pretence-wont-work-canadian-envoy-myanmar-bob-rae-tells-suu-kyi-1486666
704035254	20171105	201711	2017	2017.8356	MMR	RAKHINE STATE	MMR								REF	REFUGEE						REF			1	190	190	19	4	-10.0	10	1	10	-6.31313131313131	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105080000	http://www.thedailystar.net/rohingya-crisis/pretence-wont-work-canadian-envoy-myanmar-bob-rae-tells-suu-kyi-1486666
704035255	20171105	201711	2017	2017.8356	MNCFINMED	NOKIA	FIN					MNC	MED												0	111	111	11	3	-2.0	2	1	2	-2.10016155088853	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105080000	http://indiatoday.intoday.in/story/mobile-phones-price-list-apple-samsung-jio-xiaomi-smartphones-featurephone/1/1080678.html
704035256	20171105	201711	2017	2017.8356	MNCFINMED	NOKIA	FIN					MNC	MED												0	111	111	11	3	-2.0	8	1	8	-2.10016155088853	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171105080000	http://indiatoday.intoday.in/story/mobile-phones-price-list-apple-samsung-jio-xiaomi-smartphones-featurephone/1/1080678.html
704035257	20171105	201711	2017	2017.8356	MNCIND	TATA MOTORS	IND					MNC													1	020	020	02	1	3.0	5	1	5	-0.86655112651646	0								0								0								20171105080000	http://www.moneycontrol.com/news/business/companies/kelly-criterion-for-trading-money-management-key-for-traders-2429401.html
704035258	20171105	201711	2017	2017.8356	MNCUSA	DISNEY	USA					MNC													1	172	172	17	4	-5.0	5	1	5	-3.28467153284672	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171105080000	http://www.bostonherald.com/business/business_markets/2017/11/upset_over_coverage_disney_bars_paper_from_film_advances
704035259	20171105	201711	2017	2017.8356	MOS	ISLAM				MOS															0	020	020	02	1	3.0	13	1	10	-0.60362173038229	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105080000	http://www.huffingtonpost.com.au/2017/11/05/three-key-things-to-expect-when-pauline-hanson-starts-campaigning-in-queensland-tomorrow_a_23267032/
704035260	20171105	201711	2017	2017.8356	MOS	ISLAM				MOS															0	051	051	05	1	3.4	6	1	6	-0.60362173038229	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105080000	http://www.huffingtonpost.com.au/2017/11/05/three-key-things-to-expect-when-pauline-hanson-starts-campaigning-in-queensland-tomorrow_a_23267032/
