703116538	20171102	201711	2017	2017.8274	BUS	EMPLOYER						BUS			GOV	MINISTRY						GOV			1	013	013	01	1	0.4	10	1	10	-1.26582278481013	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171102001500	http://m.themalaymailonline.com/malaysia/article/child-registry-use-cant-be-forced-says-rohani
703116539	20171102	201711	2017	2017.8274	BUS	COMPANIES						BUS			GOV	REGULATOR						GOV			1	040	040	04	1	1.0	5	1	5	-1.62337662337662	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171102001500	http://www.businessinsider.com/r-malaysia-investigating-reported-leak-of-46-million-mobile-users-data-2017-11
703116540	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			GOV	AUTHORITIES						GOV			0	060	060	06	2	6.0	8	1	8	-7.33695652173913	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102001500	http://www.newsradio1440.com/news/new-yorkers-defiant-after-deadliest-terror-attack-in-the-city-since-911/
703116541	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			GOV	AUTHORITIES						GOV			0	060	060	06	2	6.0	2	1	2	-7.33695652173913	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102001500	http://www.newsradio1440.com/news/new-yorkers-defiant-after-deadliest-terror-attack-in-the-city-since-911/
703116542	20171102	201711	2017	2017.8274	BUS	BANK						BUS			GRC	GREEK	GRC								1	051	051	05	1	3.4	4	1	4	-1.52091254752851	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171102001500	http://www.heraldsun.com.au/blogs/andrew-bolt/attention-all-mps-show-us-your-papers-prove-youre-not-frauds/news-story/3d1bac7b886bfc860611d0782327cc7c?nk=17a531f3d002cfef49118373ab98c486-1509580958
703116543	20171102	201711	2017	2017.8274	BUS	BANK						BUS			GRC	GREEK	GRC								1	051	051	05	1	3.4	1	1	1	-1.52091254752851	1	United Kingdom	UK	UK		54	-4	UK	1	India	IN	IN		20	77	IN	1	United Kingdom	UK	UK		54	-4	UK	20171102001500	http://www.heraldsun.com.au/blogs/andrew-bolt/attention-all-mps-show-us-your-papers-prove-youre-not-frauds/news-story/3d1bac7b886bfc860611d0782327cc7c?nk=17a531f3d002cfef49118373ab98c486-1509580958
703116544	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			IND	AHMEDABAD	IND								1	013	013	01	1	0.4	1	1	1	-3.60272638753651	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102001500	https://timesofindia.indiatimes.com/articleshow/61386768.cms
703116545	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			IND	AHMEDABAD	IND								1	013	013	01	1	0.4	2	1	2	-3.60272638753651	4	Dedan, Gujarat, India	IN	IN09	17636	21.05	71.2833	-2094186	4	Dedan, Gujarat, India	IN	IN09	17636	21.05	71.2833	-2094186	4	Dedan, Gujarat, India	IN	IN09	17636	21.05	71.2833	-2094186	20171102001500	https://timesofindia.indiatimes.com/articleshow/61386768.cms
703116546	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			IND	NEW DELHI	IND								1	016	016	01	1	-2.0	6	1	6	-2.11132437619961	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102001500	http://www.financialexpress.com/industry/banking-finance/big-relief-for-edu-smart-services-as-axis-bank-claim-rejected-by-nclt/916176/
703116547	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			IND	AHMEDABAD	IND								1	090	090	09	2	-2.0	2	1	2	-3.60272638753651	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171102001500	https://timesofindia.indiatimes.com/articleshow/61386768.cms
703116548	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			IND	AHMEDABAD	IND								1	090	090	09	2	-2.0	1	1	1	-3.60272638753651	4	Dedan, Gujarat, India	IN	IN09	17636	21.05	71.2833	-2094186	4	Dedan, Gujarat, India	IN	IN09	17636	21.05	71.2833	-2094186	4	Dedan, Gujarat, India	IN	IN09	17636	21.05	71.2833	-2094186	20171102001500	https://timesofindia.indiatimes.com/articleshow/61386768.cms
703116549	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			INDBUS	KANPUR	IND					BUS			1	040	040	04	1	1.0	3	1	3	0.36630036630036	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	20171102001500	http://www.business-standard.com/article/current-affairs/news-digest-pharma-firms-face-price-heat-markets-log-new-highs-and-more-117110200174_1.html
703116550	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			JUD	TRIBUNAL						JUD			1	016	016	01	1	-2.0	4	1	4	-2.11132437619961	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102001500	http://www.financialexpress.com/industry/banking-finance/big-relief-for-edu-smart-services-as-axis-bank-claim-rejected-by-nclt/916176/
703116551	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			LAB	WORKER						LAB			1	020	020	02	1	3.0	20	2	20	1.42857142857143	4	Cemaes, Isle of Anglesey, United Kingdom	UK	UKX1	40182	53.4	-4.45	-2592167	4	Cemaes, Isle of Anglesey, United Kingdom	UK	UKX1	40182	53.4	-4.45	-2592167	4	Cemaes, Isle of Anglesey, United Kingdom	UK	UKX1	40182	53.4	-4.45	-2592167	20171102001500	http://www.bbc.co.uk/news/uk-wales-41839910
703116552	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			0	112	112	11	3	-2.0	10	1	10	-4.79921645445642	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102001500	http://5newsonline.com/2017/11/01/the-incomplete-list-of-powerful-men-accused-of-sexual-harassment-after-harvey-weinstein/
703116553	20171102	201711	2017	2017.8274	BUS	INVESTOR						BUS			LUX	LUXEMBOURG	LUX								1	020	020	02	1	3.0	30	2	30	0.361121273742313	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20171102001500	https://danvilledaily.com/digging-deeper-into-shares-of-multi-units-luxembourg-telw-l/
703116554	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			MED	WEBSITE						MED			1	010	010	01	1	0.0	5	1	5	1.18918918918919	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171102001500	https://www.themarketsdaily.com/2017/11/01/fy2019-eps-estimates-for-packaging-corporation-of-america-pkg-lowered-by-analyst.html
703116555	20171102	201711	2017	2017.8274	BUS	INDUSTRY						BUS			MEX	MEXICO	MEX								1	084	084	08	2	7.0	6	1	6	-4.23892100192679	3	Gulf Of Mexico, Louisiana, United States	US	USLA	LA057	29.1869	-89.9367	558730	3	Gulf Of Mexico, Louisiana, United States	US	USLA		29.1869	-89.9367	558730	3	Gulf Of Mexico, Louisiana, United States	US	USLA		29.1869	-89.9367	558730	20171102001500	http://www.thehindu.com/todays-paper/tp-in-school/how-a-672000-gallon-oil-spill-was-nearly-invisible/article19958386.ece
703116556	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			MNCUSA	NVIDIA	USA					MNC			1	040	040	04	1	1.0	8	1	8	2.22913426645931	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102001500	http://news.sys-con.com/node/4189697
703116557	20171102	201711	2017	2017.8274	BUS	INVESTOR						BUS			MNCUSABUS	GENERAL ELECTRIC	USA					MNC	BUS		1	115	115	11	3	-2.0	20	2	20	-2.57624142725838	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171102001500	https://www.marketwatch.com/story/glancy-prongay-murray-files-a-securities-class-action-on-behalf-of-general-electric-company-investors-and-encourages-investors-to-contact-the-firm-ge-2017-11-01
703116558	20171102	201711	2017	2017.8274	BUS	BANK						BUS			MNCUSAMED	QUALCOMM	USA					MNC	MED		1	010	010	01	1	0.0	4	1	4	0.767754318618038	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102001500	https://finance.yahoo.com/news/qualcomm-jmc-seek-exit-alphabet-backed-york-wifi-231241049--finance.html
703116559	20171102	201711	2017	2017.8274	BUS	BANK						BUS			MNCUSAMED	QUALCOMM	USA					MNC	MED		1	010	010	01	1	0.0	1	1	1	0.767754318618038	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102001500	https://finance.yahoo.com/news/qualcomm-jmc-seek-exit-alphabet-backed-york-wifi-231241049--finance.html
703116560	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			NZL	NEW ZEALAND	NZL								0	080	080	08	2	5.0	4	1	4	1.48662041625372	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171102001500	https://jctynews.com/magic-formula-update-on-spark-new-zealand-limited-nzsespk/336988/
703116561	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			RUS	RUSSIAN	RUS								0	060	060	06	2	6.0	2	1	2	-1.25786163522013	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102001500	https://www.41nbc.com/2017/11/01/the-russia-story-so-far/
703116562	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	3.05343511450382	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20171102001500	http://lubbockonline.com/business/news/local-news/2017-11-01/x-fab-new-country-organics-unveil-combined-66-million-lubbock
703116563	20171102	201711	2017	2017.8274	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	3.29966329966331	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102001500	http://yellowhammernews.com/business-2/drop-board-rooms-sanjay-singhs-journey-diligence-excellence-lhuff/
703116564	20171102	201711	2017	2017.8274	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	3.29966329966331	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102001500	http://yellowhammernews.com/business-2/drop-board-rooms-sanjay-singhs-journey-diligence-excellence-lhuff/
703116565	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			USA	NEW YORK CITY	USA								1	042	042	04	1	1.9	10	1	10	0.72463768115942	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171102001500	http://dailyhive.com/vancouver/uniqlo-surrey-guildford-town-centre-2018
703116566	20171102	201711	2017	2017.8274	BUS	MANUFACTURER						BUS			USA	NORTH CAROLINA	USA								0	042	042	04	1	1.9	7	1	7	1.38728323699422	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171102001500	http://www.mydigitalfc.com/fc-supplements/elan/maiden-home-aims-disrupt-custom-furniture-1000-chairs
703116567	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-1.91693290734824	3	Fayette County, Kentucky, United States	US	USKY	KY067	38.0501	-84.4499	516880	3	Fayette County, Kentucky, United States	US	USKY		38.0501	-84.4499	516880	3	Fayette County, Kentucky, United States	US	USKY		38.0501	-84.4499	516880	20171102001500	http://www.kentucky.com/news/politics-government/article182192926.html
703116568	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	2	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102001500	https://finance.yahoo.com/news/growth-stocks-watch-november-160224834.html
703116569	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	044	044	04	1	2.5	2	1	2	3.05343511450382	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20171102001500	http://lubbockonline.com/business/news/local-news/2017-11-01/x-fab-new-country-organics-unveil-combined-66-million-lubbock
703116570	20171102	201711	2017	2017.8274	BUS	BANK						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.67681895093063	3	Cherry Creek, Colorado, United States	US	USCO	CO005	39.6345	-104.883	2631648	3	Cherry Creek, Colorado, United States	US	USCO		39.6345	-104.883	2631648	3	Cherry Creek, Colorado, United States	US	USCO		39.6345	-104.883	2631648	20171102001500	http://www.9news.com/news/community/some-colorado-food-banks-too-poor-to-feed-the-poor/488126730
703116571	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	064	064	06	2	7.0	6	1	6	-7.33695652173913	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102001500	http://www.newsradio1440.com/news/new-yorkers-defiant-after-deadliest-terror-attack-in-the-city-since-911/
703116572	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	064	064	06	2	7.0	2	1	2	-7.33695652173913	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102001500	http://www.newsradio1440.com/news/new-yorkers-defiant-after-deadliest-terror-attack-in-the-city-since-911/
703116573	20171102	201711	2017	2017.8274	BUS	BANK						BUS			USA	UNITED STATES	USA								1	073	073	07	2	7.4	4	1	4	0.67681895093063	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102001500	http://www.9news.com/news/community/some-colorado-food-banks-too-poor-to-feed-the-poor/488126730
703116574	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	084	084	08	2	7.0	4	1	4	3.05343511450382	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20171102001500	http://lubbockonline.com/business/news/local-news/2017-11-01/x-fab-new-country-organics-unveil-combined-66-million-lubbock
703116575	20171102	201711	2017	2017.8274	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	084	084	08	2	7.0	4	1	4	-4.23892100192679	3	Gulf Of Mexico, Louisiana, United States	US	USLA	LA057	29.1869	-89.9367	558730	3	Gulf Of Mexico, Louisiana, United States	US	USLA		29.1869	-89.9367	558730	3	Gulf Of Mexico, Louisiana, United States	US	USLA		29.1869	-89.9367	558730	20171102001500	http://www.thehindu.com/todays-paper/tp-in-school/how-a-672000-gallon-oil-spill-was-nearly-invisible/article19958386.ece
703116576	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	3.89937106918239	3	Fox School, Pennsylvania, United States	US	USPA	PA095	40.6651	-75.3502	1196030	3	Fox School, Pennsylvania, United States	US	USPA		40.6651	-75.3502	1196030	3	Fox School, Pennsylvania, United States	US	USPA		40.6651	-75.3502	1196030	20171102001500	https://news.temple.edu/news/2017-11-01/temple-welcomes-new-tenured-and-tenure-track-faculty
703116577	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	3.89937106918239	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Fox School, Pennsylvania, United States	US	USPA		40.6651	-75.3502	1196030	3	Fox School, Pennsylvania, United States	US	USPA		40.6651	-75.3502	1196030	20171102001500	https://news.temple.edu/news/2017-11-01/temple-welcomes-new-tenured-and-tenure-track-faculty
703116578	20171102	201711	2017	2017.8274	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-4.23892100192679	3	Gulf Of Mexico, Louisiana, United States	US	USLA	LA057	29.1869	-89.9367	558730	3	Gulf Of Mexico, Louisiana, United States	US	USLA		29.1869	-89.9367	558730	3	Gulf Of Mexico, Louisiana, United States	US	USLA		29.1869	-89.9367	558730	20171102001500	http://www.thehindu.com/todays-paper/tp-in-school/how-a-672000-gallon-oil-spill-was-nearly-invisible/article19958386.ece
703116579	20171102	201711	2017	2017.8274	BUS	BOSS						BUS			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-4.78087649402391	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102001500	https://www.newyorker.com/news/news-desk/anita-hill-on-weinstein-trump-and-a-watershed-moment-for-sexual-harassment-accusations
