705161336	20171109	201711	2017	2017.8466	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								0	061	061	06	2	6.4	2	1	2	0.7377979568672	1	China	CH	CH		35	105	CH	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109001500	https://www.nbcnews.com/politics/white-house/trump-s-chinese-gas-deal-raises-ethics-issues-wilbur-ross-n818861?cid=public-rss_20171108
705161337	20171109	201711	2017	2017.8466	GOV	COMMERCE DEPARTMENT						GOV			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	4	1	4	0.7377979568672	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109001500	https://www.nbcnews.com/politics/white-house/trump-s-chinese-gas-deal-raises-ethics-issues-wilbur-ross-n818861?cid=public-rss_20171108
705161338	20171109	201711	2017	2017.8466	GOV	AUTHORITIES						GOV			USA	MINNEAPOLIS	USA								1	190	190	19	4	-10.0	10	1	10	-8.86699507389163	0								0								0								20171109001500	http://www.startribune.com/authorities-id-couple-in-northeast-minneapolis-murder-suicide/456207433/
705161339	20171109	201711	2017	2017.8466	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	8	1	8	-3.49264705882353	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171109001500	http://www.wxii12.com/article/the-latest-records-show-gunman-s-school-discipline-problems/13453938
705161340	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			USAMED	AMERICAN	USA					MED			1	112	112	11	3	-2.0	5	1	5	-8.79541108986616	4	High Court, Al Qahirah, Egypt	EG	EG11	65350	30.0525	31.2395	11229475	4	High Court, Al Qahirah, Egypt	EG	EG11	65350	30.0525	31.2395	11229475	4	High Court, Al Qahirah, Egypt	EG	EG11	65350	30.0525	31.2395	11229475	20171109001500	http://www.newsdzezimbabwe.co.uk/2017/11/another-night-in-jail-for-martha.html
705161341	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			VNM	VIETNAM	VNM								1	043	043	04	1	2.8	6	1	6	2.16138328530259	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109001500	https://signalscv.com/2017/11/community-memorializes-fallen-soldiers-monument-unveiling/
705161342	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			idg	INDIGENOUS			idg						1	020	020	02	1	3.0	10	1	10	0.60827250608273	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171109001500	https://www.insidebrockville.com/news-story/7880275-cover-aboriginal-court-challenges-feds-urged/
705161343	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			idg	INDIGENOUS			idg						1	071	071	07	2	7.4	10	1	10	0.60827250608273	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109001500	https://www.insidebrockville.com/news-story/7880275-cover-aboriginal-court-challenges-feds-urged/
705161344	20171109	201711	2017	2017.8466	GOVCOP	INSPECTOR GENERAL						GOV	COP												1	114	114	11	3	-2.0	10	1	10	-6.95876288659794	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171109001500	https://www.nbcchicago.com/blogs/ward-room/lawmakers-take-part-in-sexual-harassment-training-class-456217253.html
705161345	20171109	201711	2017	2017.8466	GOVCOP	INSPECTOR GENERAL						GOV	COP		LEG	LAWMAKER						LEG			1	040	040	04	1	1.0	30	3	30	0.38119440914867	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109001500	http://fox45now.com/news/nation-world/lawmakers-call-for-improved-tsa-security-by-utilizing-ct-scan-technology-for-carry-on-bags
705161346	20171109	201711	2017	2017.8466	GOVCOP	INSPECTOR GENERAL						GOV	COP		LEG	HOUSE SPEAKER						LEG			1	111	111	11	3	-2.0	8	1	8	-6.95876288659794	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171109001500	https://www.nbcchicago.com/blogs/ward-room/lawmakers-take-part-in-sexual-harassment-training-class-456217253.html
705161347	20171109	201711	2017	2017.8466	GOVCOP	INSPECTOR GENERAL						GOV	COP		USALEG	UNITED STATES	USA					LEG			1	111	111	11	3	-2.0	2	1	2	-6.95876288659794	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171109001500	https://www.nbcchicago.com/blogs/ward-room/lawmakers-take-part-in-sexual-harassment-training-class-456217253.html
705161348	20171109	201711	2017	2017.8466	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU												0	020	020	02	1	3.0	5	1	5	-0.76923076923077	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171109001500	http://www.wdel.com/news/state-rep-says-he-won-t-allow-our-students-to/article_6e70720c-c4d6-11e7-8806-df31c9442e3c.html
705161349	20171109	201711	2017	2017.8466	GOVEDU	SECRETARY OF EDUCATION						GOV	EDU												1	057	057	05	1	8.0	10	1	10	-0.33898305084746	0								0								0								20171109001500	https://vtdigger.org/2017/11/08/4-votes-pownal-2-woodford-sink-act-46-proposal/
705161350	20171109	201711	2017	2017.8466	GOVEDU	SECRETARY OF EDUCATION						GOV	EDU		GOV	GOVERNANCE						GOV			1	084	084	08	2	7.0	10	1	10	-0.33898305084746	0								0								0								20171109001500	https://vtdigger.org/2017/11/08/4-votes-pownal-2-woodford-sink-act-46-proposal/
705161351	20171109	201711	2017	2017.8466	GOVHLHJUD	HEALTH DEPARTMENT						GOV	HLH	JUD											0	193	193	19	4	-10.0	10	1	10	0	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109001500	http://www.twincities.com/2017/11/08/nurses-union-hits-duluth-health-care-system-over-requiring-flu-shots/
705161352	20171109	201711	2017	2017.8466	GOVLAB	LABOUR MINIST						GOV	LAB		LAB	UNIONS						LAB			1	040	040	04	1	1.0	10	1	10	-2.10843373493976	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171109001500	http://www.khmertimeskh.com/5089709/short-term-contracts-set-phased/
705161353	20171109	201711	2017	2017.8466	GOVLAB	LABOUR MINIST						GOV	LAB		LAB	UNIONS						LAB			1	046	046	04	1	7.0	10	1	10	-2.10843373493976	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171109001500	http://www.khmertimeskh.com/5089709/short-term-contracts-set-phased/
705161354	20171109	201711	2017	2017.8466	GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		AFG	AFGHANISTAN	AFG								0	086	086	08	2	9.0	6	1	6	-1.14795918367347	4	Bost Airfield, Helmand, Afghanistan	AF	AF10	3546	31.5605	64.3649	6284812	4	Bost Airfield, Helmand, Afghanistan	AF	AF10	3546	31.5605	64.3649	6284812	4	Bost Airfield, Helmand, Afghanistan	AF	AF10	3546	31.5605	64.3649	6284812	20171109001500	https://www.voanews.com/a/us-military-2018-budget/4107051.html
705161355	20171109	201711	2017	2017.8466	GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		AFG	AFGHANISTAN	AFG								0	154	154	15	4	-7.2	6	1	6	-1.14795918367347	4	Bost Airfield, Helmand, Afghanistan	AF	AF10	3546	31.5605	64.3649	6284812	4	Bost Airfield, Helmand, Afghanistan	AF	AF10	3546	31.5605	64.3649	6284812	4	Bost Airfield, Helmand, Afghanistan	AF	AF10	3546	31.5605	64.3649	6284812	20171109001500	https://www.voanews.com/a/us-military-2018-budget/4107051.html
705161356	20171109	201711	2017	2017.8466	GOVMIL	DEFENSE SECRETARY						GOV	MIL		GOVCOP	INSPECTOR GENERAL						GOV	COP		0	090	090	09	2	-2.0	8	1	8	-7.57978723404256	3	Mansfield, Texas, United States	US	USTX	TX439	32.5632	-97.1417	1340898	3	Mansfield, Texas, United States	US	USTX	TX439	32.5632	-97.1417	1340898	3	Mansfield, Texas, United States	US	USTX	TX439	32.5632	-97.1417	1340898	20171109001500	http://www.mansfieldnewsjournal.com/story/news/politics/2017/11/08/military-court-considered-charges-kelley-pointed-loaded-and-unloaded-gun-wife/840663001/
705161357	20171109	201711	2017	2017.8466	GOVMIL	DEFENSE SECRETARY						GOV	MIL		GOVCOP	INSPECTOR GENERAL						GOV	COP		0	1014	101	10	3	-5.0	8	1	8	-7.57978723404256	3	Mansfield, Texas, United States	US	USTX	TX439	32.5632	-97.1417	1340898	3	Mansfield, Texas, United States	US	USTX	TX439	32.5632	-97.1417	1340898	3	Mansfield, Texas, United States	US	USTX	TX439	32.5632	-97.1417	1340898	20171109001500	http://www.mansfieldnewsjournal.com/story/news/politics/2017/11/08/military-court-considered-charges-kelley-pointed-loaded-and-unloaded-gun-wife/840663001/
705161358	20171109	201711	2017	2017.8466	GOVOPP	EMBASSY						GOV	OPP												1	127	127	12	3	-5.0	20	2	20	-1.5650406504065	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171109001500	http://www.northerndailyleader.com.au/story/5045029/police-remove-activists-from-the-lobby-restaurant/
705161359	20171109	201711	2017	2017.8466	GRC	GREEK	GRC																		0	040	040	04	1	1.0	10	1	10	1.97368421052632	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171109001500	http://neoskosmos.com/news/en/Many-benefits-to-bilingualism-experts-say
705161360	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH													1	010	010	01	1	0.0	5	1	5	-1.66666666666667	0								0								0								20171109001500	http://www.wbko.com/content/news/TJ-Samson-addresses-privacy-breach-456182043.html
705161361	20171109	201711	2017	2017.8466	HLH	DOCTOR						HLH													1	010	010	01	1	0.0	10	1	10	-0.31055900621118	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109001500	https://bangordailynews.com/2017/11/08/news/portland/anna-kendrick-schwarzenegger-join-police-to-rally-for-maine-boy-dying-of-cancer/
705161362	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH													0	013	013	01	1	0.4	6	1	6	0.24038461538462	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109001500	https://mississippitoday.org/2017/11/08/oktibbeha-voters-spurn-hospital-sale-board-embraces-idea-of-allying-with-larger-system/
705161363	20171109	201711	2017	2017.8466	HLH	DOCTOR						HLH													0	020	020	02	1	3.0	10	1	10	-3.02547770700637	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171109001500	http://www.independent.co.uk/news/health/jeremy-hunt-nhs-seven-day-working-targets-doctors-nurses-hospitals-weekend-deaths-study-a8044521.html
705161364	20171109	201711	2017	2017.8466	HLH	NURSE						HLH													1	020	020	02	1	3.0	2	1	2	0	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109001500	http://www.twincities.com/2017/11/08/nurses-union-hits-duluth-health-care-system-over-requiring-flu-shots/
705161365	20171109	201711	2017	2017.8466	HLH	NURSE						HLH													1	030	030	03	1	4.0	2	1	2	0	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	20171109001500	http://www.twincities.com/2017/11/08/nurses-union-hits-duluth-health-care-system-over-requiring-flu-shots/
705161366	20171109	201711	2017	2017.8466	HLH	NURSE						HLH													1	030	030	03	1	4.0	3	1	3	0	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109001500	http://www.twincities.com/2017/11/08/nurses-union-hits-duluth-health-care-system-over-requiring-flu-shots/
705161367	20171109	201711	2017	2017.8466	HLH	PHYSICIAN						HLH													1	090	090	09	2	-2.0	10	1	10	-5.31674208144796	0								0								0								20171109001500	http://www.afternoondc.in/mumbai-mix/vulvodynia-the-silent-war/article_208109
705161368	20171109	201711	2017	2017.8466	HLH	NURSE						HLH													1	111	111	11	3	-2.0	5	1	5	0	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109001500	http://www.twincities.com/2017/11/08/nurses-union-hits-duluth-health-care-system-over-requiring-flu-shots/
705161369	20171109	201711	2017	2017.8466	HLH	NURSE						HLH													1	193	193	19	4	-10.0	2	1	2	0	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	0								3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	20171109001500	http://www.twincities.com/2017/11/08/nurses-union-hits-duluth-health-care-system-over-requiring-flu-shots/
705161370	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			COP	DEPUTY						COP			1	043	043	04	1	2.8	4	1	4	-9.23076923076923	4	Gadap, Sindh, Pakistan	PK	PK05	23693	25.1318	67.232	-2760204	4	Gadap, Sindh, Pakistan	PK	PK05	23693	25.1318	67.232	-2760204	4	Gadap, Sindh, Pakistan	PK	PK05	23693	25.1318	67.232	-2760204	20171109001500	https://dailytimes.com.pk/136194/policeman-shot-dead/
705161371	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			COP	DEPUTY						COP			1	043	043	04	1	2.8	6	1	6	-9.23076923076923	4	Gadap, Sindh, Pakistan	PK	PK05	23693	25.1318	67.232	-2760204	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Gadap, Sindh, Pakistan	PK	PK05	23693	25.1318	67.232	-2760204	20171109001500	https://dailytimes.com.pk/136194/policeman-shot-dead/
705161372	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			COP	POLICE						COP			1	084	084	08	2	7.0	2	1	2	-2.12765957446808	3	West Valley City, Utah, United States	US	USUT	UT035	40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	20171109001500	https://www.seattletimes.com/nation-world/off-duty-utah-officer-2-teens-recovering-after-all-3-shot/
705161373	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			COP	POLICE						COP			1	190	190	19	4	-10.0	2	1	2	-2.12765957446808	3	West Valley City, Utah, United States	US	USUT	UT035	40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	20171109001500	https://www.seattletimes.com/nation-world/off-duty-utah-officer-2-teens-recovering-after-all-3-shot/
705161374	20171109	201711	2017	2017.8466	HLH	CAREGIVER						HLH			EDU	STUDENT						EDU			0	042	042	04	1	1.9	10	1	10	3.91061452513966	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109001500	http://www.swiowanewssource.com/atlantic/news/article_98f74bd8-c4cf-11e7-b24b-a3cfebb9fdc4.html
705161375	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			EDU	PROFESSOR						EDU			1	182	182	18	4	-9.5	2	1	2	-6.43776824034334	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171109001500	http://abc11.com/unc-professor-injured-during-explosion-now-home/2619445/
705161376	20171109	201711	2017	2017.8466	HLH	NURSE						HLH			USA	UNITED STATES	USA								1	020	020	02	1	3.0	6	1	6	0	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109001500	http://www.twincities.com/2017/11/08/nurses-union-hits-duluth-health-care-system-over-requiring-flu-shots/
705161377	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	084	084	08	2	7.0	4	1	4	-2.12765957446808	3	West Valley City, Utah, United States	US	USUT	UT035	40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	20171109001500	https://www.seattletimes.com/nation-world/off-duty-utah-officer-2-teens-recovering-after-all-3-shot/
705161378	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-5.55555555555555	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171109001500	http://www.newspressnow.com/news/state/ex-lincoln-police-officer-arrested-in-sex-assault-case/article_11494123-1f67-5ecf-8909-42cbafb0c83d.html
705161379	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-2.12765957446808	3	West Valley City, Utah, United States	US	USUT	UT035	40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	20171109001500	https://www.seattletimes.com/nation-world/off-duty-utah-officer-2-teens-recovering-after-all-3-shot/
705161380	20171109	201711	2017	2017.8466	HLH	NURSE						HLH			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	6	1	6	0	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	20171109001500	http://www.twincities.com/2017/11/08/nurses-union-hits-duluth-health-care-system-over-requiring-flu-shots/
705161381	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			USACOP	UNITED STATES	USA					COP			1	084	084	08	2	7.0	4	1	4	-2.12765957446808	3	West Valley City, Utah, United States	US	USUT	UT035	40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	20171109001500	https://www.seattletimes.com/nation-world/off-duty-utah-officer-2-teens-recovering-after-all-3-shot/
705161382	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			USACOP	UNITED STATES	USA					COP			1	190	190	19	4	-10.0	4	1	4	-2.12765957446808	3	West Valley City, Utah, United States	US	USUT	UT035	40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	20171109001500	https://www.seattletimes.com/nation-world/off-duty-utah-officer-2-teens-recovering-after-all-3-shot/
705161383	20171109	201711	2017	2017.8466	HRV	CROATIA	HRV																		1	042	042	04	1	1.9	6	1	4	1.18421052631579	4	Rastoke, Brodsko-Posavska, Croatia	HR	HR02	14565	45.1514	18.3244	341537	0								4	Rastoke, Brodsko-Posavska, Croatia	HR	HR02	14565	45.1514	18.3244	341537	20171109001500	https://photographylife.com/postcards-from-plitvice
705161384	20171109	201711	2017	2017.8466	HUN	HUNGARY	HUN																		1	192	192	19	4	-9.5	4	1	4	-0.81967213114754	4	Gyula, Bés, Hungary	HU	HU03	17503	46.65	21.2833	-854923	0								4	Gyula, Bés, Hungary	HU	HU03	17503	46.65	21.2833	-854923	20171109001500	https://www.360cities.net/image/sibiu-lutheran-cathedral-interior-altar-201744
