705826041	20171110	201711	2017	2017.8493	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	-8.88888888888889	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20171110230000	https://ynaija.com/the-late-5-buhari-returns-to-his-office-efccs-false-claims-other-stories/
705826042	20171110	201711	2017	2017.8493	NGAMIL	NIGERIAN	NGA					MIL			ogo	OGONI			ogo						1	186	186	18	4	-10.0	3	1	3	-1.76211453744493	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171110230000	http://humanitariannews.org/20171110/after-22-years-legacy-9-activists-executed-shell-s-complicity-lives
705826043	20171110	201711	2017	2017.8493	NGOUSACHRPRO	VOLUNTEERS OF AMERICA	USA			CHR	PRO	NGO													1	051	051	05	1	3.4	1	1	1	3.29670329670329	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110230000	http://billingsgazette.com/news/feature-photo-volunteers-of-america-celebrate-veterans-share-stories/article_7bf3c271-d84a-5bf7-bbf6-c0140794a30f.html
705826044	20171110	201711	2017	2017.8493	NGOUSACHRPRO	VOLUNTEERS OF AMERICA	USA			CHR	PRO	NGO			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	3.29670329670329	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110230000	http://billingsgazette.com/news/feature-photo-volunteers-of-america-celebrate-veterans-share-stories/article_7bf3c271-d84a-5bf7-bbf6-c0140794a30f.html
705826045	20171110	201711	2017	2017.8493	NMR	NORTH AMERICA	NMR																		0	051	051	05	1	3.4	20	2	20	-1.25873337840884	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110230000	https://wxxv25.com/2017/11/10/university-of-michigan-fraternity-events-suspended/
705826046	20171110	201711	2017	2017.8493	NMR	NORTH AMERICA	NMR								GOV	GOVERNMENT OFFICIAL						GOV			1	040	040	04	1	1.0	1	1	1	3.4136546184739	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110230000	http://www.gloucestertimes.com/news/local_news/police-helping-in-toy-drive/article_87787e5d-8362-5383-8f70-f00e7a8e2588.html
705826047	20171110	201711	2017	2017.8493	NMR	NORTH AMERICA	NMR								GOV	GOVERNMENT OFFICIAL						GOV			1	040	040	04	1	1.0	1	1	1	3.4136546184739	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	20171110230000	http://www.gloucestertimes.com/news/local_news/police-helping-in-toy-drive/article_87787e5d-8362-5383-8f70-f00e7a8e2588.html
705826048	20171110	201711	2017	2017.8493	NMR	NORTH AMERICA	NMR								GOV	GOVERNMENT OFFICIAL						GOV			1	040	040	04	1	1.0	2	1	2	3.4136546184739	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171110230000	http://www.gloucestertimes.com/news/local_news/police-helping-in-toy-drive/article_87787e5d-8362-5383-8f70-f00e7a8e2588.html
705826049	20171110	201711	2017	2017.8493	NMR	NORTH AMERICA	NMR								GOV	GOVERNMENT OFFICIAL						GOV			1	046	046	04	1	7.0	1	1	1	3.4136546184739	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110230000	http://www.gloucestertimes.com/news/local_news/police-helping-in-toy-drive/article_87787e5d-8362-5383-8f70-f00e7a8e2588.html
705826050	20171110	201711	2017	2017.8493	NMR	NORTH AMERICA	NMR								GOV	GOVERNMENT OFFICIAL						GOV			1	046	046	04	1	7.0	1	1	1	3.4136546184739	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110230000	http://www.gloucestertimes.com/news/local_news/police-helping-in-toy-drive/article_87787e5d-8362-5383-8f70-f00e7a8e2588.html
705826051	20171110	201711	2017	2017.8493	NMR	NORTH AMERICA	NMR								GOV	GOVERNMENT OFFICIAL						GOV			1	046	046	04	1	7.0	2	1	2	3.4136546184739	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110230000	http://www.gloucestertimes.com/news/local_news/police-helping-in-toy-drive/article_87787e5d-8362-5383-8f70-f00e7a8e2588.html
705826052	20171110	201711	2017	2017.8493	NPL	NEPALESE	NPL								MED	BLOGGER						MED			0	046	046	04	1	7.0	2	1	2	-1.06856634016028	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171110230000	https://www.travelblog.org/Asia/Nepal/blog-1004406.html
705826053	20171110	201711	2017	2017.8493	NPLGOV	NEPALESE	NPL					GOV			MED	BLOGGER						MED			0	046	046	04	1	7.0	8	1	8	-1.06856634016028	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171110230000	https://www.travelblog.org/Asia/Nepal/blog-1004406.html
705826054	20171110	201711	2017	2017.8493	NZL	WELLINGTON	NZL																		1	017	017	01	1	0.0	10	1	10	-3.4965034965035	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171110230000	http://www.radionz.co.nz/news/national/343581/armistice-day-being-commemorated
705826055	20171110	201711	2017	2017.8493	NZL	NEW ZEALAND	NZL								HRI	RIGHTS GROUP						HRI			1	090	090	09	2	-2.0	10	1	10	1.78571428571428	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171110230000	http://www.newshub.co.nz/home/new-zealand/2017/11/animal-activists-peta-back-gareth-morgan-in-fight-against-cats.html
705826056	20171110	201711	2017	2017.8493	NZL	NEW ZEALAND	NZL								IDN	INDONESIA	IDN								0	030	030	03	1	4.0	1	1	1	1.81818181818182	1	Mexico	MX	MX		23	-102	MX	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Australia	AS	AS		-25	135	AS	20171110230000	http://www.sentinelassam.com/story/news/4/xi-defends-globalisation-against-trump-s-bilateral-stance-at-apec/2017-11-11/1/325639
705826057	20171110	201711	2017	2017.8493	NZL	NEW ZEALAND	NZL								IDN	INDONESIA	IDN								0	030	030	03	1	4.0	3	1	3	1.81818181818182	1	New Zealand	NZ	NZ		-42	174	NZ	1	Indonesia	ID	ID		-5	120	ID	1	Australia	AS	AS		-25	135	AS	20171110230000	http://www.sentinelassam.com/story/news/4/xi-defends-globalisation-against-trump-s-bilateral-stance-at-apec/2017-11-11/1/325639
705826058	20171110	201711	2017	2017.8493	NZL	NEW ZEALAND	NZL								IDN	INDONESIA	IDN								0	030	030	03	1	4.0	1	1	1	1.81818181818182	1	Philippines	RP	RP		13	122	RP	1	South Korea	KS	KS		37	127.5	KS	1	Australia	AS	AS		-25	135	AS	20171110230000	http://www.sentinelassam.com/story/news/4/xi-defends-globalisation-against-trump-s-bilateral-stance-at-apec/2017-11-11/1/325639
705826059	20171110	201711	2017	2017.8493	NZL	NEW ZEALAND	NZL								JPN	JAPAN	JPN								0	030	030	03	1	4.0	1	1	1	1.81818181818182	1	Mexico	MX	MX		23	-102	MX	1	Indonesia	ID	ID		-5	120	ID	1	Australia	AS	AS		-25	135	AS	20171110230000	http://www.sentinelassam.com/story/news/4/xi-defends-globalisation-against-trump-s-bilateral-stance-at-apec/2017-11-11/1/325639
705826060	20171110	201711	2017	2017.8493	NZL	NEW ZEALAND	NZL								JPN	JAPAN	JPN								0	030	030	03	1	4.0	3	1	3	1.81818181818182	1	New Zealand	NZ	NZ		-42	174	NZ	1	Japan	JA	JA		36	138	JA	1	Australia	AS	AS		-25	135	AS	20171110230000	http://www.sentinelassam.com/story/news/4/xi-defends-globalisation-against-trump-s-bilateral-stance-at-apec/2017-11-11/1/325639
705826061	20171110	201711	2017	2017.8493	NZL	NEW ZEALAND	NZL								JPN	JAPAN	JPN								0	030	030	03	1	4.0	1	1	1	1.81818181818182	1	Philippines	RP	RP		13	122	RP	1	South Korea	KS	KS		37	127.5	KS	1	Australia	AS	AS		-25	135	AS	20171110230000	http://www.sentinelassam.com/story/news/4/xi-defends-globalisation-against-trump-s-bilateral-stance-at-apec/2017-11-11/1/325639
705826062	20171110	201711	2017	2017.8493	NZL	NEW ZEALAND	NZL								MYS	MALAYSIA	MYS								0	030	030	03	1	4.0	1	1	1	1.81818181818182	1	Mexico	MX	MX		23	-102	MX	1	Japan	JA	JA		36	138	JA	1	Australia	AS	AS		-25	135	AS	20171110230000	http://www.sentinelassam.com/story/news/4/xi-defends-globalisation-against-trump-s-bilateral-stance-at-apec/2017-11-11/1/325639
705826063	20171110	201711	2017	2017.8493	NZL	NEW ZEALAND	NZL								MYS	MALAYSIA	MYS								0	030	030	03	1	4.0	3	1	3	1.81818181818182	1	New Zealand	NZ	NZ		-42	174	NZ	1	Malaysia	MY	MY		2.5	112.5	MY	1	Australia	AS	AS		-25	135	AS	20171110230000	http://www.sentinelassam.com/story/news/4/xi-defends-globalisation-against-trump-s-bilateral-stance-at-apec/2017-11-11/1/325639
705826064	20171110	201711	2017	2017.8493	NZL	NEW ZEALAND	NZL								MYS	MALAYSIA	MYS								0	030	030	03	1	4.0	1	1	1	1.81818181818182	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Australia	AS	AS		-25	135	AS	20171110230000	http://www.sentinelassam.com/story/news/4/xi-defends-globalisation-against-trump-s-bilateral-stance-at-apec/2017-11-11/1/325639
705826065	20171110	201711	2017	2017.8493	OMN	OMAN	OMN																		1	043	043	04	1	2.8	10	1	10	0	1	Oman	MU	MU		21	57	MU	0								1	India	IN	IN		20	77	IN	20171110230000	http://www.freightnet.com/rate-request/120485.htm
705826066	20171110	201711	2017	2017.8493	OPP	DETAINEE						OPP			KEN	KENYA	KEN								0	084	084	08	2	7.0	2	1	2	-1.95744680851063	4	Bondo, Nyanza, Kenya	KE	KE07	18585	0.238611	34.2694	-2242431	4	Bondo, Nyanza, Kenya	KE	KE07	18585	0.238611	34.2694	-2242431	4	Bondo, Nyanza, Kenya	KE	KE07	18585	0.238611	34.2694	-2242431	20171110230000	https://www.the-star.co.ke/news/2017/11/11/odingas-dominance-of-the-luo-and-why-it-is-not-about-to-end_c1667363
705826067	20171110	201711	2017	2017.8493	PAK	ISLAMABAD	PAK																		0	036	036	03	1	4.0	1	1	1	-3.07692307692308	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110230000	http://punemirror.indiatimes.com/news/india/jadhav-can-meet-wife-on-humanitarian-grounds/articleshow/61599274.cms
705826068	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK																		1	112	112	11	3	-2.0	1	1	1	1.36363636363637	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171110230000	http://www.app.com.pk/kashmir-black-day-observed-by-consulate-general-of-pakistan/
705826069	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK																		1	112	112	11	3	-2.0	1	1	1	1.36363636363637	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	0								4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20171110230000	http://www.app.com.pk/kashmir-black-day-observed-by-consulate-general-of-pakistan/
705826070	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK																		0	193	193	19	4	-10.0	1	1	1	-5.58882235528942	4	Takht, North-West Frontier, Pakistan	PK	PK03	40339	33.331	71.3534	-2775537	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171110230000	http://indianexpress.com/article/india/rss-leaders-murder-second-sharpshooter-held-klf-isi-nexus-suspected-dgp-4932099/
705826071	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK																		0	193	193	19	4	-10.0	1	1	1	-5.58882235528942	4	Takht, North-West Frontier, Pakistan	PK	PK03	40339	33.331	71.3534	-2775537	0								4	Takht, North-West Frontier, Pakistan	PK	PK03	40339	33.331	71.3534	-2775537	20171110230000	http://indianexpress.com/article/india/rss-leaders-murder-second-sharpshooter-held-klf-isi-nexus-suspected-dgp-4932099/
705826072	20171110	201711	2017	2017.8493	PAK	ISLAMABAD	PAK								BUS	BANK						BUS			1	130	130	13	3	-4.4	7	1	7	-2.50569476082004	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171110230000	http://www.app.com.pk/finance-ministry-strongly-rebutted-a-report-carries-by-a-section-of-media/
705826073	20171110	201711	2017	2017.8493	PAK	ISLAMABAD	PAK								GOV	FOREIGN MINIST						GOV			1	040	040	04	1	1.0	1	1	1	-5.52486187845303	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110230000	https://www.voanews.com/a/pakistan-offers-to-arrange-meeting-between-convicted-indian-spy-wife/4110220.html
705826074	20171110	201711	2017	2017.8493	PAK	ISLAMABAD	PAK								GOV	FOREIGN MINIST						GOV			1	040	040	04	1	1.0	1	1	1	-5.52486187845303	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110230000	https://www.voanews.com/a/pakistan-offers-to-arrange-meeting-between-convicted-indian-spy-wife/4110220.html
705826075	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK								GOV	KING						GOV			1	051	051	05	1	3.4	1	1	1	1.36363636363637	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171110230000	http://www.app.com.pk/kashmir-black-day-observed-by-consulate-general-of-pakistan/
705826076	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK								GOV	CROWN PRINCE						GOV			1	051	051	05	1	3.4	1	1	1	1.36363636363637	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171110230000	http://www.app.com.pk/kashmir-black-day-observed-by-consulate-general-of-pakistan/
705826077	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK								GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	4	1	4	-3.6101083032491	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171110230000	http://onlinenews.com.pk/index.php?page=newsdetail&news_id=10212
705826078	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK								IGOUNOJUDICJ	INTERNATIONAL COURT OF JUSTICE		UNO				IGO	JUD		0	020	020	02	1	3.0	1	1	1	-5.52486187845303	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110230000	https://www.voanews.com/a/pakistan-offers-to-arrange-meeting-between-convicted-indian-spy-wife/4110220.html
705826079	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK								IGOUNOJUDICJ	INTERNATIONAL COURT OF JUSTICE		UNO				IGO	JUD		0	020	020	02	1	3.0	4	1	4	-5.52486187845303	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110230000	https://www.voanews.com/a/pakistan-offers-to-arrange-meeting-between-convicted-indian-spy-wife/4110220.html
705826080	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK								IND	GUJARAT	IND								1	173	173	17	4	-5.0	10	1	10	-3.88349514563107	4	Jakhau, Gujarat, India	IN	IN09	17643	23.2167	68.7167	-2098082	4	Jakhau, Gujarat, India	IN	IN09	17643	23.2167	68.7167	-2098082	4	Jakhau, Gujarat, India	IN	IN09	17643	23.2167	68.7167	-2098082	20171110230000	https://timesofindia.indiatimes.com/city/rajkot/32-guj-fishermen-released-by-pmsa/articleshow/61600271.cms
705826081	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK								MIL	NAVAL OFFICER						MIL			1	173	173	17	4	-5.0	4	1	4	-5.52486187845303	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171110230000	https://www.voanews.com/a/pakistan-offers-to-arrange-meeting-between-convicted-indian-spy-wife/4110220.html
705826082	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK								SAU	SAUDI ARABIA	SAU								1	051	051	05	1	3.4	1	1	1	1.36363636363637	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171110230000	http://www.app.com.pk/kashmir-black-day-observed-by-consulate-general-of-pakistan/
705826083	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK								SPY	INTELLIGENCE						SPY			1	060	060	06	2	6.0	8	1	8	-7.25806451612903	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171110230000	http://onlinenews.com.pk/index.php?page=newsdetail&news_id=10216
705826084	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK								kas	KASHMIRI			kas						1	051	051	05	1	3.4	1	1	1	1.36363636363637	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171110230000	http://www.app.com.pk/kashmir-black-day-observed-by-consulate-general-of-pakistan/
705826085	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK								kas	KASHMIRI			kas						1	051	051	05	1	3.4	1	1	1	1.36363636363637	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20171110230000	http://www.app.com.pk/kashmir-black-day-observed-by-consulate-general-of-pakistan/
705826086	20171110	201711	2017	2017.8493	PAKCOP	PAKISTAN	PAK					COP			GOV	FOREIGN OFFICE						GOV			1	173	173	17	4	-5.0	20	1	20	-7.25806451612903	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171110230000	http://onlinenews.com.pk/index.php?page=newsdetail&news_id=10216
705826087	20171110	201711	2017	2017.8493	PAKGOV	PAKISTAN	PAK					GOV													0	010	010	01	1	0.0	2	1	2	-5.52486187845303	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110230000	https://www.voanews.com/a/pakistan-offers-to-arrange-meeting-between-convicted-indian-spy-wife/4110220.html
705826088	20171110	201711	2017	2017.8493	PAKGOV	PAKISTAN	PAK					GOV													0	010	010	01	1	0.0	2	1	2	-5.52486187845303	1	Iran	IR	IR		32	53	IR	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171110230000	https://www.voanews.com/a/pakistan-offers-to-arrange-meeting-between-convicted-indian-spy-wife/4110220.html
705826089	20171110	201711	2017	2017.8493	PAKGOV	PAKISTAN	PAK					GOV			GOV	KING						GOV			1	051	051	05	1	3.4	3	1	3	1.36363636363637	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171110230000	http://www.app.com.pk/kashmir-black-day-observed-by-consulate-general-of-pakistan/
705826090	20171110	201711	2017	2017.8493	PAKGOV	PAKISTAN	PAK					GOV			GOV	KING						GOV			1	051	051	05	1	3.4	4	1	4	1.36363636363637	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171110230000	http://www.app.com.pk/kashmir-black-day-observed-by-consulate-general-of-pakistan/
