703195571	20171102	201711	2017	2017.8274											TUR	TURKEY	TUR								1	090	090	09	2	-2.0	2	1	2	-0.94936708860759	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Indonesia	ID	ID		-5	120	ID	20171102064500	http://quwa.org/2017/11/02/indonesia-receives-second-sigma-10514-frigate/
703195572	20171102	201711	2017	2017.8274											TUR	TURKEY	TUR								1	090	090	09	2	-2.0	2	1	2	-0.94936708860759	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171102064500	http://quwa.org/2017/11/02/indonesia-receives-second-sigma-10514-frigate/
703195573	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-1.61616161616162	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102064500	http://www.timesdaily.com/opinion/editorials/trump-leadership-picks-are-unimpressive/article_44a0c1b0-8a21-5a41-a7db-eaed59fd424f.html
703195574	20171102	201711	2017	2017.8274											USA	NEW YORK	USA								0	010	010	01	1	0.0	2	1	2	-1.55807365439093	0								3	Cornell University, New York, United States	US	USNY		42.447	-76.483	947467	3	Cornell University, New York, United States	US	USNY		42.447	-76.483	947467	20171102064500	https://www.bupipedream.com/news/87909/students-pose-questions-at-constitutional-convention-debate/
703195575	20171102	201711	2017	2017.8274											USA	WASHINGTON	USA								0	032	032	03	1	4.5	2	1	2	0.75	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102064500	http://www.galvnews.com/news/article_d71781fb-ad36-5538-959b-cb42414c7cbb.html
703195576	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	5.17241379310345	0								3	La Junta, Colorado, United States	US	USCO		37.985	-103.544	204829	3	La Junta, Colorado, United States	US	USCO		37.985	-103.544	204829	20171102064500	http://www.chieftain.com/opinion/editorials/southwest-chief-on-track/article_ead32120-82da-5cae-a20a-73a986dfe052.html
703195577	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	1.49532710280374	0								3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	20171102064500	http://www.valleybreeze.com/2017-11-01/observer-smithfield-west/smithfield-partners-cumberland-and-lincoln-combined-animal
703195578	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	1.60818713450292	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171102064500	http://www.gazettenet.com/Kaufman-weighs-in-on-school-issues-13032267
703195579	20171102	201711	2017	2017.8274											USA	CALIFORNIA	USA								1	042	042	04	1	1.9	10	1	10	-4.48179271708683	0								3	Stanislaus County, California, United States	US	USCA		37.5499	-121.002	277314	3	Stanislaus County, California, United States	US	USCA		37.5499	-121.002	277314	20171102064500	http://fox40.com/2017/11/01/woman-dies-after-calling-911-to-report-her-car-was-sinking-into-california-aqueduct/
703195580	20171102	201711	2017	2017.8274											USA	AMERICAN	USA								0	042	042	04	1	1.9	2	1	2	3.42706502636203	0								3	Grambling State University, Louisiana, United States	US	USLA		32.5243	-92.716	554563	3	Grambling State University, Louisiana, United States	US	USLA		32.5243	-92.716	554563	20171102064500	http://www.myarklamiss.com/news/local-news/returning-to-our-roots-the-history-thats-driving-natural-hair/848449478
703195581	20171102	201711	2017	2017.8274											USA	AMERICAN	USA								0	042	042	04	1	1.9	6	1	6	3.42706502636203	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171102064500	http://www.myarklamiss.com/news/local-news/returning-to-our-roots-the-history-thats-driving-natural-hair/848449478
703195582	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0.87527352297593	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171102064500	http://www.salina.com/news/20171101/dominos-flight
703195583	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0.87527352297593	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171102064500	http://www.salina.com/news/20171101/dominos-flight
703195584	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	5.17241379310345	0								3	La Junta, Colorado, United States	US	USCO		37.985	-103.544	204829	3	La Junta, Colorado, United States	US	USCO		37.985	-103.544	204829	20171102064500	http://www.chieftain.com/opinion/editorials/southwest-chief-on-track/article_ead32120-82da-5cae-a20a-73a986dfe052.html
703195585	20171102	201711	2017	2017.8274											USA	KENTUCKY	USA								0	043	043	04	1	2.8	1	1	1	5.22193211488251	0								3	Northview High School, Florida, United States	US	USFL		30.9672	-87.4067	2099927	3	Northview High School, Florida, United States	US	USFL		30.9672	-87.4067	2099927	20171102064500	http://www.northescambia.com/2017/11/tate-northview-ffa-chapters-receive-national-honors
703195586	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0.87527352297593	0								3	Lindsborg, Kansas, United States	US	USKS	KS113	38.5736	-97.6745	477070	3	Lindsborg, Kansas, United States	US	USKS	KS113	38.5736	-97.6745	477070	20171102064500	http://www.salina.com/news/20171101/dominos-flight
703195587	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	2.34948604992658	0								3	Andover, Massachusetts, United States	US	USMA	MA009	42.6584	-71.137	612281	3	Andover, Massachusetts, United States	US	USMA	MA009	42.6584	-71.137	612281	20171102064500	http://www.andovertownsman.com/community/what-s-happening-at-the-center-at-punchard/article_221853c1-35f4-5f47-8f6e-33bbd6b2a425.html
703195588	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	2.34948604992658	0								3	Andover, Massachusetts, United States	US	USMA	MA009	42.6584	-71.137	612281	3	Andover, Massachusetts, United States	US	USMA	MA009	42.6584	-71.137	612281	20171102064500	http://www.andovertownsman.com/community/what-s-happening-at-the-center-at-punchard/article_221853c1-35f4-5f47-8f6e-33bbd6b2a425.html
703195589	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	1	2	1.32610006027727	0								3	Johnstown, Pennsylvania, United States	US	USPA	PA075	40.2784	-76.3163	1178131	3	Johnstown, Pennsylvania, United States	US	USPA	PA075	40.2784	-76.3163	1178131	20171102064500	https://www.dailyamerican.com/ourtownjohnstown/how-a-powerful-pac-dominates-local-elections/article_af71c4ba-bf48-11e7-8517-53b91cbf9480.html
703195590	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	060	060	06	2	6.0	4	1	4	5.91517857142857	0								3	Maury County, Tennessee, United States	US	USTN		35.6334	-87.0667	1639772	3	Maury County, Tennessee, United States	US	USTN		35.6334	-87.0667	1639772	20171102064500	http://www.columbiadailyherald.com/news/20171101/1824-general-store-set-to-open-in-mt-pleasant
703195591	20171102	201711	2017	2017.8274											USA	NEW YORK	USA								0	080	080	08	2	5.0	1	1	1	-4.05405405405406	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171102064500	http://www.sfchronicle.com/entertainment/article/Vanessa-Hua-column-When-you-can-t-compromise-12325169.php
703195592	20171102	201711	2017	2017.8274											USA	SEATTLE	USA								1	0841	084	08	2	7.0	4	1	4	0.87527352297593	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171102064500	http://www.salina.com/news/20171101/dominos-flight
703195593	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-6.08108108108108	0								3	Pecos County, Texas, United States	US	USTX		30.7507	-102.751	1383971	3	Pecos County, Texas, United States	US	USTX		30.7507	-102.751	1383971	20171102064500	http://www.yourbasin.com/news/parent-fort-stockton-teacher-always-an-interesting-person/849541080
703195594	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	13.1147540983607	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171102064500	http://www.cessnockadvertiser.com.au/story/5030928/five-generations-celebrate-with-myrtle/?cs=462
703195595	20171102	201711	2017	2017.8274											USA	AUSTIN	USA								0	190	190	19	4	-10.0	10	1	10	3.06306306306306	0								4	Camiba, Sinaloa, Mexico	MX	MX25	20887	24.7667	-106.85	-1658932	4	Camiba, Sinaloa, Mexico	MX	MX25	20887	24.7667	-106.85	-1658932	20171102064500	http://www.mystatesman.com/entertainment/arts--theater/austin360-arts-list-nov/sagZ5anjZqGRiNrOlp2WPN/
703195596	20171102	201711	2017	2017.8274											USAEDU	OHIO	USA					EDU			1	036	036	03	1	4.0	5	1	5	0.43572984749455	0								0								0								20171102064500	https://www.athensnews.com/opinion/letters/a-grad-student-parental-leave-policy-needed-at-the-university/article_701b180a-bf1d-11e7-80b0-cfb96ea475af.html
703195597	20171102	201711	2017	2017.8274											USAGOV	SEATTLE	USA					GOV			0	036	036	03	1	4.0	3	1	3	0.716845878136204	0								4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20171102064500	http://www.intrafish.com/events/1374065/china-show-blog-china-surpasses-europe-in-vietnamese-pangasius-market
703195598	20171102	201711	2017	2017.8274											USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	2	1	2	-3.59435173299101	0								3	Chapel Four Corners, Rhode Island, United States	US	USRI		41.9459	-71.4031	1903274	3	Town Hall, Massachusetts, United States	US	USMA		42.0654	-70.8661	614014	20171102064500	http://www.valleybreeze.com/2017-11-01/cumberland-lincoln-area/lincoln-cumberland-recovering-surprise-storm
703195599	20171102	201711	2017	2017.8274											USAPRI	PUERTO RICO	USA								1	042	042	04	1	1.9	1	1	1	-6.34920634920635	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171102064500	http://blogs.post-gazette.com/opinion/rob-rogers-cartoons/49324-something-fishy
703195600	20171102	201711	2017	2017.8274											ppl	PAPEL			ppl						0	051	051	05	1	3.4	10	1	10	4.52586206896551	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171102064500	http://www.videtteonline.com/news/isu-spanish-club-celebrates-dia-de-los-muertos/article_d8a7d0aa-bf79-11e7-96f1-57459b65dc59.html
703195601	20171102	201711	2017	2017.8274											sen	SENA			sen						0	173	173	17	4	-5.0	6	1	6	-3.81944444444445	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171102064500	https://timesofindia.indiatimes.com/city/ahmedabad/after-shankersinh-vaghela-bjp-seeks-ban-on-padmavati/articleshow/61435640.cms
703195602	20171102	201711	2017	2017.8274											sen	SENA			sen						0	173	173	17	4	-5.0	2	1	2	-3.81944444444445	0								4	Umra, Gujarat, India	IN	IN09	70127	20.8833	73.25	-2113805	4	Umra, Gujarat, India	IN	IN09	70127	20.8833	73.25	-2113805	20171102064500	https://timesofindia.indiatimes.com/city/ahmedabad/after-shankersinh-vaghela-bjp-seeks-ban-on-padmavati/articleshow/61435640.cms
703195603	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG																		0	013	013	01	1	0.4	10	1	10	2.04778156996587	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171102064500	https://astanatimes.com/2017/11/eu-central-asia-a-new-generation-of-partnership-and-cooperation/
703195604	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	5	1	5	0.76726342710998	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171102064500	http://blogs.worldbank.org/africacan/climatechange/trade/ppps/education/energy/publicsphere/archive/201604
703195605	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR																		1	042	042	04	1	1.9	10	1	10	-0.84889643463497	4	Budakli, Bitlis, Turkey	TU	TU13	28343	38.9194	42.9349	10441141	0								4	Budakli, Bitlis, Turkey	TU	TU13	28343	38.9194	42.9349	10441141	20171102064500	http://www.ozy.com/good-sht/the-turkish-hot-springs-where-residents-bathe-with-water-buffalo/81507
703195606	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR																		1	112	112	11	3	-2.0	4	1	4	-2.35148514851485	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171102064500	http://www.dailyrecord.co.uk/news/scottish-news/rangers-oldco-feeding-frenzy-liquidators-11452697
703195607	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR																		0	162	162	16	4	-5.6	10	1	10	-3.15525277877375	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171102064500	http://bilbo.economicoutlook.net/blog/?p=37253&cpage=1
703195608	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	5	1	5	0.63694267515924	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171102064500	http://www.africanews.com/2017/11/01/dubai-hosts-forum-commits-to-supporting-africa-s-growth/
703195609	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	4	1	4	-1.06692531522793	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171102064500	http://www.huffingtonpost.co.za/2017/11/01/zweli-mkhize-the-anc-man-with-the-golden-unity-ticket_a_23263864/
703195610	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								EUR	EUROPE	EUR								1	042	042	04	1	1.9	10	1	10	-3.66032210834553	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171102064500	http://thenationonlineng.net/youths-now-migrate-nigeria-sea-says-abike-dabiri/
703195611	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								GOV	KING						GOV			0	014	014	01	1	0.0	1	1	1	-2.35148514851485	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102064500	http://www.dailyrecord.co.uk/news/scottish-news/rangers-oldco-feeding-frenzy-liquidators-11452697
703195612	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	4	1	4	-1.06692531522793	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171102064500	http://www.huffingtonpost.co.za/2017/11/01/zweli-mkhize-the-anc-man-with-the-golden-unity-ticket_a_23263864/
703195613	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								LAB	UNIONS						LAB			1	010	010	01	1	0.0	4	1	4	-2.77136258660508	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102064500	https://www.timeslive.co.za/news/south-africa/2017-11-02-sabc-employees-down-tools-over-salary-increases/
703195614	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								LAB	UNIONS						LAB			1	040	040	04	1	1.0	4	1	4	-2.77136258660508	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102064500	https://www.timeslive.co.za/news/south-africa/2017-11-02-sabc-employees-down-tools-over-salary-increases/
703195615	20171102	201711	2017	2017.8274	AGR	FARMER						AGR													1	090	090	09	2	-2.0	6	1	6	0.49627791563276	4	Garmouth, Moray, United Kingdom	UK	UKV6	40172	57.6667	-3.11667	-2596751	0								4	Garmouth, Moray, United Kingdom	UK	UKV6	40172	57.6667	-3.11667	-2596751	20171102064500	http://www.dailyrecord.co.uk/news/scottish-news/scottish-farmer-reveals-soils-pants-11450078
703195616	20171102	201711	2017	2017.8274	AGR	FARMER						AGR													1	090	090	09	2	-2.0	4	1	4	0.49627791563276	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171102064500	http://www.dailyrecord.co.uk/news/scottish-news/scottish-farmer-reveals-soils-pants-11450078
703195617	20171102	201711	2017	2017.8274	AGR	FARMER						AGR			COP	POLICE						COP			0	112	112	11	3	-2.0	10	1	10	-3.7156704361874	0								0								0								20171102064500	http://www.dailyrecord.co.uk/news/scottish-news/gang-blast-man-bum-shotgun-11451171
703195618	20171102	201711	2017	2017.8274	AGR	FARMER						AGR			COP	POLICE						COP			0	130	130	13	3	-4.4	10	1	10	-3.7156704361874	0								0								0								20171102064500	http://www.dailyrecord.co.uk/news/scottish-news/gang-blast-man-bum-shotgun-11451171
703195619	20171102	201711	2017	2017.8274	ARE	DUBAI	ARE																		1	043	043	04	1	2.8	3	1	3	0.63694267515924	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20171102064500	http://www.africanews.com/2017/11/01/dubai-hosts-forum-commits-to-supporting-africa-s-growth/
703195620	20171102	201711	2017	2017.8274	ARE	UNITED ARAB EMIRATES	ARE																		0	051	051	05	1	3.4	2	1	2	-3.08823529411765	1	United Arab Emirates	AE	AE		24	54	AE	0								1	United Arab Emirates	AE	AE		24	54	AE	20171102064500	http://www.business-standard.com/article/news-ani/baloch-women-children-abduction-part-of-pak-s-campaign-of-enforced-disappearances-117110200501_1.html
703195621	20171102	201711	2017	2017.8274	ARE	DUBAI	ARE								AFR	AFRICA	AFR								1	043	043	04	1	2.8	5	1	5	0.63694267515924	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20171102064500	http://www.africanews.com/2017/11/01/dubai-hosts-forum-commits-to-supporting-africa-s-growth/
703195622	20171102	201711	2017	2017.8274	ARE	UNITED ARAB EMIRATES	ARE								GBR	SCOT	GBR								1	010	010	01	1	0.0	2	1	2	-7.2	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171102064500	https://www.msn.com/en-gb/news/other/scot-trapped-in-dubai-for-two-years-and-forced-to-sleep-in-hotel-toilets-after-c2-a32-taxi-fare-mix-up/ar-AAul3iZ
703195623	20171102	201711	2017	2017.8274	ARE	UNITED ARAB EMIRATES	ARE								GBR	SCOT	GBR								1	010	010	01	1	0.0	2	1	2	-7.2	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171102064500	https://www.msn.com/en-gb/news/other/scot-trapped-in-dubai-for-two-years-and-forced-to-sleep-in-hotel-toilets-after-c2-a32-taxi-fare-mix-up/ar-AAul3iZ
