705328640	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			AGO	ANGOLA	AGO								1	010	010	01	1	0.0	2	1	2	0.53475935828877	4	Ondjiva, Cunene, Angola	AO	AO07	40201	-17.0667	15.7333	-2869198	4	Ondjiva, Cunene, Angola	AO	AO07	40201	-17.0667	15.7333	-2869198	4	Ondjiva, Cunene, Angola	AO	AO07	40201	-17.0667	15.7333	-2869198	20171109123000	http://www.angop.ao/angola/en_us/noticias/politica/2017/10/45/Cunene-Government-outlines-strategies,5c0d576a-b87c-4b02-9dc4-3fdae1c28a69.html
705328641	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			BEL	BELGIUM	BEL								1	042	042	04	1	1.9	8	1	8	2.96052631578947	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Belgium	BE	BE		50.833333	4	BE	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109123000	http://indiaeducationdiary.in/royal-visit-majesty-queen-belgians-fusion-microfinance-india/
705328642	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			BEL	BELGIUM	BEL								1	042	042	04	1	1.9	2	1	2	2.96052631578947	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171109123000	http://indiaeducationdiary.in/royal-visit-majesty-queen-belgians-fusion-microfinance-india/
705328643	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			BUS	INDUSTRY						BUS			1	015	015	01	1	0.0	10	1	10	4.39560439560439	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171109123000	http://www.gizmodo.in/techgig/us-based-y-combinator-to-back-18-indian-startups/articleshow/61577543.cms
705328644	20171109	201711	2017	2017.8466	GOV	DIRECTOR GENERAL						GOV			BUS	COMPANY						BUS			0	042	042	04	1	1.9	1	1	1	-0.630252100840334	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171109123000	http://www.polity.org.za/article/da-mmusi-maimane-says-the-presidency-ducking-and-diving-on-zumas-declaration-of-interests-2017-11-09
705328645	20171109	201711	2017	2017.8466	GOV	DIRECTOR GENERAL						GOV			BUS	COMPANY						BUS			0	046	046	04	1	7.0	2	1	2	-0.630252100840334	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171109123000	http://www.polity.org.za/article/da-mmusi-maimane-says-the-presidency-ducking-and-diving-on-zumas-declaration-of-interests-2017-11-09
705328646	20171109	201711	2017	2017.8466	GOV	CHIEF EXECUTIVE						GOV			CAN	CANADA	CAN								0	010	010	01	1	0.0	4	1	4	-1.63636904584809	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109123000	http://www.reuters.com/article/us-uber-obamacare/amid-trump-cuts-uber-kicks-off-campaign-to-enroll-drivers-in-obamacare-idUSKBN1D91M6
705328647	20171109	201711	2017	2017.8466	GOV	ADMINISTRATION						GOV			CHN	CHINA	CHN								1	020	020	02	1	3.0	4	1	4	-4.51612903225807	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109123000	http://rinf.com/alt-news/newswire/the-greatest-threat-to-both-koreas-donald-trumps-mouth-antiwar-com-blog/
705328648	20171109	201711	2017	2017.8466	GOV	ADMINISTRATION						GOV			CHN	CHINA	CHN								1	020	020	02	1	3.0	6	1	6	-4.51612903225807	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171109123000	http://rinf.com/alt-news/newswire/the-greatest-threat-to-both-koreas-donald-trumps-mouth-antiwar-com-blog/
705328649	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			CHN	CHINA	CHN								0	043	043	04	1	2.8	6	1	6	2.39520958083832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171109123000	https://www.today.ng/news/politics/31193/igbo-benefit-apc-governor-orji-kalu
705328650	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	050	050	05	1	3.5	2	1	2	2.8125	1	China	CH	CH		35	105	CH	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109123000	Xinhua news agency in English/BBC Monitoring/(c) BBC
705328651	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	112	112	11	3	-2.0	8	1	8	-8.33333333333333	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109123000	http://www.coast1009.com/national-news/trump-i-dont-blame-china-for-trade-deficit/
705328652	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CHNGOV	XI JINPING	CHN					GOV			1	042	042	04	1	1.9	10	1	10	3.07692307692308	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109123000	https://news.am/eng/news/420037.html
705328653	20171109	201711	2017	2017.8466	GOV	CHIEF MINISTER						GOV			CHNGOV	CHINA	CHN					GOV			1	043	043	04	1	2.8	2	1	2	0.22727272727273	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	20171109123000	http://www.btvi.in/article/read/news/40378/bihar-to-have-organic-farming-corridors-along-ganges--nitish
705328654	20171109	201711	2017	2017.8466	GOV	PREMIER						GOV			CHR	CHRISTIAN				CHR					1	010	010	01	1	0.0	8	1	8	0.995024875621889	4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	20171109123000	https://www.premierchristianradio.com/News/UK/Trailblazing-bishop-in-Ripon-move
705328655	20171109	201711	2017	2017.8466	GOV	AUTHORITIES						GOV			CHR	CHRISTIAN				CHR					1	112	112	11	3	-2.0	18	3	18	-4.64269616911607	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109123000	http://www.sfgate.com/news/education/article/Teenager-shot-in-the-face-neck-shooter-sought-12343949.php
705328656	20171109	201711	2017	2017.8466	GOV	AUTHORITIES						GOV			COP	PRISON						COP			1	180	180	18	4	-9.0	6	1	6	-5.4054054054054	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109123000	https://www.capitalfm.co.ke/news/2017/11/le-pen-stripped-french-immunity-gruesome-pictures/
705328657	20171109	201711	2017	2017.8466	GOV	CHIEF MINISTER						GOV			COPGOV	DEPUTY						COP	GOV		0	171	171	17	4	-9.2	10	1	10	-3.19148936170213	4	Nilgiri, Orissa, India	IN	IN21	70207	21.4581	86.7669	-2106181	4	Nilgiri, Orissa, India	IN	IN21	70207	21.4581	86.7669	-2106181	4	Nilgiri, Orissa, India	IN	IN21	70207	21.4581	86.7669	-2106181	20171109123000	http://www.business-standard.com/article/news-ians/it-raids-sasikala-dinakaran-s-relatives-connected-firms-117110901067_1.html
705328658	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CUB	CUBA	CUB								1	030	030	03	1	4.0	1	1	1	-5.94059405940594	1	Cuba	CU	CU		22	-79.5	CU	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109123000	https://www.telesurtv.net/english/news/Cuba-Hit-With-New-Round-of-US-Imposed-Sanctions-20171108-0021.html
705328659	20171109	201711	2017	2017.8466	GOV	DEPUTY PRIME MINISTER						GOV			CVL	CIVIL SOCIETY						CVL			0	020	020	02	1	3.0	10	1	10	2.32067510548523	1	Montenegro	MJ	MJ		42.5	19.3	MJ	1	Montenegro	MJ	MJ		42.5	19.3	MJ	1	Montenegro	MJ	MJ		42.5	19.3	MJ	20171109123000	https://europeanwesternbalkans.com/2017/11/09/hoxhaj-dialogue-belgrade-clear-timetable/
705328660	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			CVL	COMMUNITY						CVL			1	0842	084	08	2	7.0	4	1	4	-5.50660792951542	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171109123000	http://punchng.com/group-seeks-compensation-for-victims-of-nimbo-massacre/
705328661	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			CVL	COMMUNITY						CVL			1	114	114	11	3	-2.0	1	1	1	-5.50660792951542	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171109123000	http://punchng.com/group-seeks-compensation-for-victims-of-nimbo-massacre/
705328662	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			CVL	COMMUNITY						CVL			1	114	114	11	3	-2.0	3	1	3	-5.50660792951542	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109123000	http://punchng.com/group-seeks-compensation-for-victims-of-nimbo-massacre/
705328663	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			EDU	UNIVERSITY						EDU			1	044	044	04	1	2.5	10	1	10	6.31808278867102	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171109123000	http://indiaeducationdiary.in/skills-2017-international-conference-address-leveraging-digital-india-rural-empowerment/
705328664	20171109	201711	2017	2017.8466	GOV	CHIEF EXECUTIVE						GOV			EDU	COLLEGE						EDU			0	051	051	05	1	3.4	3	1	3	2.24550898203593	4	Cleethorpes, North East Lincolnshire, United Kingdom	UK	UKJ2	40120	53.55	-0.033333	-2592722	4	Cleethorpes, North East Lincolnshire, United Kingdom	UK	UKJ2	40120	53.55	-0.033333	-2592722	4	Cleethorpes, North East Lincolnshire, United Kingdom	UK	UKJ2	40120	53.55	-0.033333	-2592722	20171109123000	http://www.grimsbytelegraph.co.uk/news/grimsby-news/mp-martin-vickers-backs-grimsby-736255
705328665	20171109	201711	2017	2017.8466	GOV	ADMINISTRATION						GOV			EURGOV	EUROPEAN	EUR					GOV			0	051	051	05	1	3.4	6	1	6	-0.85313833028641	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109123000	http://www.motherjones.com/politics/2017/11/carter-pages-mysterious-trip-to-budapest-highlights-hungarys-effort-to-win-over-trump/
705328666	20171109	201711	2017	2017.8466	GOV	AUTHORITIES						GOV			FRA	FRANCE	FRA								1	180	180	18	4	-9.0	4	1	4	-5.4054054054054	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109123000	https://www.capitalfm.co.ke/news/2017/11/le-pen-stripped-french-immunity-gruesome-pictures/
705328667	20171109	201711	2017	2017.8466	GOV	SECRETARY OF STATE						GOV			FRAGLPMIL	GUADALOUPE	FRA					MIL			1	046	046	04	1	7.0	8	1	8	-4.19161676646706	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171109123000	https://www.iol.co.za/travel/world/north-america/the-mystery-of-the-bermuda-triangle-10689109
705328668	20171109	201711	2017	2017.8466	GOV	PREMIER						GOV			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	0.995024875621889	4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	20171109123000	https://www.premierchristianradio.com/News/UK/Trailblazing-bishop-in-Ripon-move
705328669	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			GBR	UNITED KINGDOM	GBR								1	060	060	06	2	6.0	4	1	4	-4.49101796407186	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20171109123000	http://www.firstpost.com/world/uk-minister-priti-patel-resigns-conservatives-first-woman-mp-is-a-eurosceptic-supports-death-penalty-4201865.html
705328670	20171109	201711	2017	2017.8466	GOV	ENVOY						GOV			GBR	LONDON	GBR								0	164	164	16	4	-7.0	2	1	2	-3.30275229357798	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109123000	http://uk.reuters.com/article/uk-britain-politics-patel-may/may-faces-brexit-balancing-act-to-replace-scandal-hit-minister-idUKKBN1D918J
705328671	20171109	201711	2017	2017.8466	GOV	CABINET						GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	100	100	10	3	-5.0	2	1	2	-2.12264150943396	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171109123000	https://www.theguardian.com/politics/blog/live/2017/nov/09/theresa-may-under-pressure-to-replace-patel-with-brexit-enthusiast-politics-live?page=with:block-5a043a1170242a077194d507
705328672	20171109	201711	2017	2017.8466	GOV	CABINET						GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	100	100	10	3	-5.0	6	1	6	-2.12264150943396	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109123000	https://www.theguardian.com/politics/blog/live/2017/nov/09/theresa-may-under-pressure-to-replace-patel-with-brexit-enthusiast-politics-live?page=with:block-5a043a1170242a077194d507
705328673	20171109	201711	2017	2017.8466	GOV	CABINET						GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	100	100	10	3	-5.0	2	1	2	-2.12264150943396	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171109123000	https://www.theguardian.com/politics/blog/live/2017/nov/09/theresa-may-under-pressure-to-replace-patel-with-brexit-enthusiast-politics-live?page=with:block-5a043a1170242a077194d507
705328674	20171109	201711	2017	2017.8466	GOV	EMBASSY						GOV			GHAMED	GHANA	GHA					MED			0	051	051	05	1	3.4	5	1	5	3.96551724137931	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171109123000	http://www.ghananewsagency.org/social/csos-to-work-with-govt-to-improve-human-rights-record--124669
705328675	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			GMB	GAMBIA	GMB								0	051	051	05	1	3.4	7	1	7	0.28901734104046	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171109123000	http://www.iom.int/news/gambia-eu-iom-launch-joint-initiative-migrant-protection-and-reintegration
705328676	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			GOVMED	MINIST OF TRANSPORT						GOV	MED		1	051	051	05	1	3.4	10	1	10	4.98220640569395	4	Harare International Airport, Harare, Zimbabwe	ZI	ZI10	40197	-17.9203	31.1011	9081408	4	Harare International Airport, Harare, Zimbabwe	ZI	ZI10	40197	-17.9203	31.1011	9081408	4	Harare International Airport, Harare, Zimbabwe	ZI	ZI10	40197	-17.9203	31.1011	9081408	20171109123000	http://news.xinhuanet.com/english/2017-11/09/c_136740493.htm
705328677	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			HUN	HUNGARY	HUN								0	040	040	04	1	1.0	7	1	7	-0.85313833028641	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171109123000	http://www.motherjones.com/politics/2017/11/carter-pages-mysterious-trip-to-budapest-highlights-hungarys-effort-to-win-over-trump/
705328678	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		1	050	050	05	1	3.5	5	1	5	2.54545454545455	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171109123000	http://eng.belta.by/economics/view/imf-representative-describes-latest-talks-with-belarus-as-successful-106584-2017/
705328679	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			INDGOVAGR	VENKAIAH NAIDU	IND					GOV	AGR		1	042	042	04	1	1.9	10	1	10	6.5625	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171109123000	http://indiaeducationdiary.in/vice-president-m-venkaiah-naidu-addresses-international-mentoring-summit/
705328680	20171109	201711	2017	2017.8466	GOV	INTERIOR MINIST						GOV			ITA	ITALY	ITA								1	012	012	01	1	-0.4	10	1	10	-9.21985815602837	4	Gradisca, Friuli-Venezia Giulia, Italy	IT	IT06	18346	45.8925	13.5017	-118728	4	Gradisca, Friuli-Venezia Giulia, Italy	IT	IT06	18346	45.8925	13.5017	-118728	4	Gradisca, Friuli-Venezia Giulia, Italy	IT	IT06	18346	45.8925	13.5017	-118728	20171109123000	http://www.lagazzettadelmezzogiorno.it/news/english/948916/man-allegedly-stabs-wife-to-death-2.html
705328681	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			JUD	COUNSEL						JUD			1	090	090	09	2	-2.0	1	1	1	-2.16216216216216	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109123000	http://thehill.com/blogs/in-the-know/in-the-know/359535-art-of-the-deal-co-author-trump-is-likely-in-a-rage-over
705328682	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			JUD	COUNSEL						JUD			1	090	090	09	2	-2.0	3	1	3	-2.16216216216216	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109123000	http://thehill.com/blogs/in-the-know/in-the-know/359535-art-of-the-deal-co-author-trump-is-likely-in-a-rage-over
705328683	20171109	201711	2017	2017.8466	GOV	REGIME						GOV			JUD	ATTORNEY						JUD			0	190	190	19	4	-10.0	2	1	2	-4.38116100766703	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171109123000	https://aawsat.com/english/home/article/1078481/libyan-witness-implicates-abu-khattala-benghazi-attacks
