703304352	20171102	201711	2017	2017.8274	EDU	LECTURER						EDU			GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	5	1	5	-3.12691600245249	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171102141500	http://nigerianpilot.com/political-scientists-give-panacea-to-end-secession-palaver/
703304353	20171102	201711	2017	2017.8274	EDU	UNIVERSITY						EDU			GOVGOV	GOVERNMENT						GOV	GOV		1	130	130	13	3	-4.4	1	1	1	-1.68776371308017	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171102141500	http://ccm.net/news/28372-bitcoin-smashes-through-price-ceiling
703304354	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			HINAST700	YOGA				HIN					0	020	020	02	1	3.0	1	1	1	2.64830508474576	3	Adcare Hospital Of Worcester, Massachusetts, United States	US	USMA	MA027	42.2763	-71.7949	2341879	3	Athol Memorial Hospital, Massachusetts, United States	US	USMA		42.5855	-72.2088	2341918	3	Athol Memorial Hospital, Massachusetts, United States	US	USMA		42.5855	-72.2088	2341918	20171102141500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=35701.21
703304355	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			HINAST700	YOGA				HIN					0	020	020	02	1	3.0	4	1	4	2.64830508474576	3	Athol Memorial Hospital, Massachusetts, United States	US	USMA	MA027	42.5855	-72.2088	2341918	3	Athol Memorial Hospital, Massachusetts, United States	US	USMA		42.5855	-72.2088	2341918	3	Athol Memorial Hospital, Massachusetts, United States	US	USMA		42.5855	-72.2088	2341918	20171102141500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=35701.21
703304356	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	4	1	4	2.64830508474576	3	Heywood Hospital, Massachusetts, United States	US	USMA	MA027	42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	20171102141500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=35701.21
703304357	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			HLH	SURGEON						HLH			0	020	020	02	1	3.0	8	1	8	2.64830508474576	3	Heywood Hospital, Massachusetts, United States	US	USMA	MA027	42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	20171102141500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=35701.21
703304358	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			HLH	CAREGIVER						HLH			0	036	036	03	1	4.0	2	1	2	2.64830508474576	3	Adcare Hospital Of Worcester, Massachusetts, United States	US	USMA	MA027	42.2763	-71.7949	2341879	3	Adcare Hospital Of Worcester, Massachusetts, United States	US	USMA		42.2763	-71.7949	2341879	3	Adcare Hospital Of Worcester, Massachusetts, United States	US	USMA		42.2763	-71.7949	2341879	20171102141500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=35701.21
703304359	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			HLH	CAREGIVER						HLH			0	036	036	03	1	4.0	2	1	2	2.64830508474576	3	Leominster, Massachusetts, United States	US	USMA	MA027	42.5251	-71.7598	617697	3	Adcare Hospital Of Worcester, Massachusetts, United States	US	USMA		42.2763	-71.7949	2341879	3	Adcare Hospital Of Worcester, Massachusetts, United States	US	USMA		42.2763	-71.7949	2341879	20171102141500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=35701.21
703304360	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			HLH	CAREGIVER						HLH			0	036	036	03	1	4.0	1	1	1	2.64830508474576	3	Leominster, Massachusetts, United States	US	USMA	MA027	42.5251	-71.7598	617697	3	Adcare Hospital Of Worcester, Massachusetts, United States	US	USMA		42.2763	-71.7949	2341879	3	Leominster, Massachusetts, United States	US	USMA	MA027	42.5251	-71.7598	617697	20171102141500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=35701.21
703304361	20171102	201711	2017	2017.8274	EDU	COLLEGE						EDU			IND	MUMBAI	IND								1	051	051	05	1	3.4	4	1	4	0	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102141500	http://www.mid-day.com/articles/where-mumbai-university-naac-rating/18704170
703304362	20171102	201711	2017	2017.8274	EDU	COLLEGE						EDU			INDEDU	MUMBAI	IND					EDU			1	051	051	05	1	3.4	2	1	2	0	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102141500	http://www.mid-day.com/articles/where-mumbai-university-naac-rating/18704170
703304363	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			JUDJUD	DISTRICT COURT						JUD	JUD		0	043	043	04	1	2.8	5	1	5	-4.71247664521486	3	Caddo Parish, Louisiana, United States	US	USLA	LA017	32.6335	-93.9002	558458	3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	20171102141500	https://www.washingtonpost.com/news/the-watch/wp/2017/11/02/how-a-fired-prosecutor-became-the-most-powerful-law-enforcement-official-in-louisiana/
703304364	20171102	201711	2017	2017.8274	EDU	UNIVERSITY						EDU			LEG	SENATE						LEG			1	010	010	01	1	0.0	2	1	2	-0.43668122270742	3	University Of Notre Dame, Indiana, United States	US	USIN	IN141	41.7031	-86.2392	452824	3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	20171102141500	https://www.thebostonpilot.com/article.asp?ID=180676
703304365	20171102	201711	2017	2017.8274	EDU	UNIVERSITY						EDU			LEG	SENATE						LEG			1	051	051	05	1	3.4	2	1	2	-0.43668122270742	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102141500	https://www.thebostonpilot.com/article.asp?ID=180676
703304366	20171102	201711	2017	2017.8274	EDU	UNIVERSITY						EDU			MYS	MALAYSIA	MYS								1	046	046	04	1	7.0	10	1	10	3.05555555555556	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171102141500	https://www.lowyat.net/2017/146806/axiatas-boost-app-expands-mobile-wallet-space/
703304367	20171102	201711	2017	2017.8274	EDU	ACADEMICS						EDU			NGA	NIGERIAN	NGA								1	010	010	01	1	0.0	8	1	8	-3.12691600245249	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	20171102141500	http://nigerianpilot.com/political-scientists-give-panacea-to-end-secession-palaver/
703304368	20171102	201711	2017	2017.8274	EDU	ACADEMICS						EDU			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	2	1	2	-3.12691600245249	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171102141500	http://nigerianpilot.com/political-scientists-give-panacea-to-end-secession-palaver/
703304369	20171102	201711	2017	2017.8274	EDU	ACADEMICS						EDU			NGA	LAGOS	NGA								1	046	046	04	1	7.0	8	1	8	-3.12691600245249	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20171102141500	http://nigerianpilot.com/political-scientists-give-panacea-to-end-secession-palaver/
703304370	20171102	201711	2017	2017.8274	EDU	ACADEMICS						EDU			NGA	NIGERIA	NGA								1	046	046	04	1	7.0	2	1	2	-3.12691600245249	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171102141500	http://nigerianpilot.com/political-scientists-give-panacea-to-end-secession-palaver/
703304371	20171102	201711	2017	2017.8274	EDU	ACADEMICS						EDU			NGA	NIGERIAN	NGA								1	130	130	13	3	-4.4	10	1	10	-3.12691600245249	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171102141500	http://nigerianpilot.com/political-scientists-give-panacea-to-end-secession-palaver/
703304372	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	8	1	8	0.95860566448802	4	Mount Ruapehu, New Zealand (general), New Zealand	NZ	NZ00	22390	-39.2833	175.567	-1517679	4	Mount Ruapehu, New Zealand (general), New Zealand	NZ	NZ00	22390	-39.2833	175.567	-1517679	4	Mount Ruapehu, New Zealand (general), New Zealand	NZ	NZ00	22390	-39.2833	175.567	-1517679	20171102141500	http://www.tsemrinpoche.com/tsem-tulku-rinpoche/yeti-bigfoot-sasquatch/sir-edmund-hillarys-yeti.html
703304373	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	2	1	2	0.95860566448802	4	Tuakau, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.2667	174.95	-1520024	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	4	Tuakau, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.2667	174.95	-1520024	20171102141500	http://www.tsemrinpoche.com/tsem-tulku-rinpoche/yeti-bigfoot-sasquatch/sir-edmund-hillarys-yeti.html
703304374	20171102	201711	2017	2017.8274	EDU	STUDENT						EDU			QAT	QATAR	QAT								1	036	036	03	1	4.0	2	1	2	3.34448160535117	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171102141500	http://www.qatarliving.com/forum/fashion/posts/german-designers-showcase-their-creations-12th-edition-heya-arabian-fashion
703304375	20171102	201711	2017	2017.8274	EDU	STUDENT						EDU			QAT	QATAR	QAT								1	036	036	03	1	4.0	2	1	2	3.34448160535117	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171102141500	http://www.qatarliving.com/forum/fashion/posts/german-designers-showcase-their-creations-12th-edition-heya-arabian-fashion
703304376	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-2.94117647058824	3	Grace Church School, New York, United States	US	USNY	NY061	40.7319	-73.9908	2568306	3	Grace Church School, New York, United States	US	USNY		40.7319	-73.9908	2568306	3	Grace Church School, New York, United States	US	USNY		40.7319	-73.9908	2568306	20171102141500	http://www.dailymail.co.uk/news/article-5042983/Woman-killed-ex-boyfriend-stalked-months.html
703304377	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	2.64830508474576	3	Heywood Hospital, Massachusetts, United States	US	USMA	MA027	42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	20171102141500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=35701.21
703304378	20171102	201711	2017	2017.8274	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-0.73327222731439	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20171102141500	http://www.greeleytribune.com/news/local/colorados-teacher-shortage-hits-greeley-weld-county-schools-harder-than-most/
703304379	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			USA	KANSAS	USA								1	035	035	03	1	7.0	10	1	10	-0.64935064935065	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171102141500	http://fox2now.com/2017/11/02/high-school-girl-seeks-kansas-state-office-first-female-in-fray/
703304380	20171102	201711	2017	2017.8274	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-5.42635658914729	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102141500	http://www.finchannel.com/world/america/69274-supreme-leader-says-iran-should-stand-up-to-u-s
703304381	20171102	201711	2017	2017.8274	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	2.41855873642646	3	Berklee College Of Music, Massachusetts, United States	US	USMA	MA025	42.347	-71.0876	1970991	3	Berklee College Of Music, Massachusetts, United States	US	USMA		42.347	-71.0876	1970991	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102141500	http://kmuw.org/post/dream-theater-s-john-myung-it-s-trust-and-faith-we-have-each-other
703304382	20171102	201711	2017	2017.8274	EDU	COLLEGE						EDU			USA	BOSTON	USA								1	040	040	04	1	1.0	2	1	2	2.41855873642646	3	Berklee College Of Music, Massachusetts, United States	US	USMA	MA025	42.347	-71.0876	1970991	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102141500	http://kmuw.org/post/dream-theater-s-john-myung-it-s-trust-and-faith-we-have-each-other
703304383	20171102	201711	2017	2017.8274	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	2	4	-3.63237093667083	3	West Hartford, Connecticut, United States	US	USCT	CT003	41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171102141500	http://kdvr.com/2017/11/02/college-student-accused-of-tainting-roommates-personal-items-with-bodily-fluids/
703304384	20171102	201711	2017	2017.8274	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	2.41855873642646	3	Berklee College Of Music, Massachusetts, United States	US	USMA	MA025	42.347	-71.0876	1970991	3	Berklee College Of Music, Massachusetts, United States	US	USMA		42.347	-71.0876	1970991	3	Berklee College Of Music, Massachusetts, United States	US	USMA		42.347	-71.0876	1970991	20171102141500	http://kmuw.org/post/dream-theater-s-john-myung-it-s-trust-and-faith-we-have-each-other
703304385	20171102	201711	2017	2017.8274	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.37299771167048	3	Purdue University, Indiana, United States	US	USIN	IN157	40.4281	-86.9225	441652	3	West Lafayette, Indiana, United States	US	USIN		40.4259	-86.9081	445775	3	West Lafayette, Indiana, United States	US	USIN		40.4259	-86.9081	445775	20171102141500	https://www.purdue.edu/newsroom/releases/2017/Q4/susan-bulkeley-butler-award-presented-at-international-breast-cancer-prevention-symposium.html
703304386	20171102	201711	2017	2017.8274	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.37299771167048	3	West Lafayette, Indiana, United States	US	USIN	IN157	40.4259	-86.9081	445775	3	West Lafayette, Indiana, United States	US	USIN		40.4259	-86.9081	445775	3	West Lafayette, Indiana, United States	US	USIN		40.4259	-86.9081	445775	20171102141500	https://www.purdue.edu/newsroom/releases/2017/Q4/susan-bulkeley-butler-award-presented-at-international-breast-cancer-prevention-symposium.html
703304387	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	060	060	06	2	6.0	4	1	4	-2.94117647058824	3	Grace Church School, New York, United States	US	USNY	NY061	40.7319	-73.9908	2568306	3	Grace Church School, New York, United States	US	USNY		40.7319	-73.9908	2568306	3	Grace Church School, New York, United States	US	USNY		40.7319	-73.9908	2568306	20171102141500	http://www.dailymail.co.uk/news/article-5042983/Woman-killed-ex-boyfriend-stalked-months.html
703304388	20171102	201711	2017	2017.8274	EDU	UNIVERSITY						EDU			USAGOV	UNITED STATES	USA					GOV			0	010	010	01	1	0.0	4	2	4	-3.63237093667083	3	West Hartford, Connecticut, United States	US	USCT	CT003	41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171102141500	http://kdvr.com/2017/11/02/college-student-accused-of-tainting-roommates-personal-items-with-bodily-fluids/
703304389	20171102	201711	2017	2017.8274	EDU	UNIVERSITY						EDU			USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	4	2	4	-3.63237093667083	3	West Hartford, Connecticut, United States	US	USCT	CT003	41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171102141500	http://kdvr.com/2017/11/02/college-student-accused-of-tainting-roommates-personal-items-with-bodily-fluids/
703304390	20171102	201711	2017	2017.8274	EDU	STUDENT						EDU			USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	3	1	3	-2.46913580246913	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102141500	http://www.bbc.co.uk/news/world-latin-america-41843995
703304391	20171102	201711	2017	2017.8274	EDU	STUDENT						EDU			USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	2	1	2	-2.46913580246913	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102141500	http://www.bbc.co.uk/news/world-latin-america-41843995
703304392	20171102	201711	2017	2017.8274	EDUCVL	COLLEGE						EDU	CVL												1	081	081	08	2	5.0	6	1	6	3.62537764350453	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102141500	http://freerepublic.com/focus/f-chat/3600876/posts
703304393	20171102	201711	2017	2017.8274	EDUCVL	COLLEGE						EDU	CVL		USA	UNITED STATES	USA								1	081	081	08	2	5.0	4	1	4	3.62537764350453	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102141500	http://freerepublic.com/focus/f-chat/3600876/posts
703304394	20171102	201711	2017	2017.8274	EDUGOV	SCHOOL						EDU	GOV		EDU	STUDENT						EDU			0	020	020	02	1	3.0	10	1	10	-5.27638190954773	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171102141500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Students-clash-with-residents-over-land-596612
703304395	20171102	201711	2017	2017.8274	EGY	EGYPT	EGY																		1	090	090	09	2	-2.0	4	1	4	-1.04562737642585	4	New River, Belize (general), Belize	BH	BH00	20818	18.3333	-88.3667	-1149902	0								4	New River, Belize (general), Belize	BH	BH00	20818	18.3333	-88.3667	-1149902	20171102141500	http://www.roanoke.com/news/trending/cosmic-rays-reveal-mysterious-void-in-egypt-s-great-pyramid/article_32de484f-b3f9-5153-9b3e-55d11ae4f7cf.html
