703891301	20171104	201711	2017	2017.8329	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		USA	MAINE	USA								1	071	071	07	2	7.4	10	1	10	0.63694267515924	3	Vinalhaven, Maine, United States	US	USME	ME013	44.0481	-68.8317	577730	3	Vinalhaven, Maine, United States	US	USME	ME013	44.0481	-68.8317	577730	3	Vinalhaven, Maine, United States	US	USME	ME013	44.0481	-68.8317	577730	20171104134500	http://www.charlotteobserver.com/news/business/national-business/article182760596.html
703891302	20171104	201711	2017	2017.8329	GOVBUS	PUBLIC SECTOR						GOV	BUS		GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	4.30463576158941	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171104134500	https://businesstech.co.za/news/business/208891/5-in-demand-jobs-in-the-technical-engineering-industry-and-how-much-they-pay/
703891303	20171104	201711	2017	2017.8329	GOVCOP	INSPECTOR GENERAL						GOV	COP		GBR	UNITED KINGDOM	GBR								1	090	090	09	2	-2.0	10	1	10	-3.40557275541795	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171104134500	http://www.freemalaysiatoday.com/category/nation/2017/11/04/alleged-defamation-police-record-raja-petras-statement/
703891304	20171104	201711	2017	2017.8329	GOVEDU	MINIST OF EDUCATION						GOV	EDU		GOVEDUELI	MINIST OF EDUCATION						GOV	EDU	ELI	0	040	040	04	1	1.0	1	1	1	-1.171875	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	1	South Africa	SF	SF		-30	26	SF	20171104134500	https://www.myjoyonline.com/politics/2017/November-4th/npp-should-reassign-ayisi-boateng-ablakwa.php
703891305	20171104	201711	2017	2017.8329	GOVEDU	MINIST OF EDUCATION						GOV	EDU		GOVEDUELI	MINIST OF EDUCATION						GOV	EDU	ELI	0	040	040	04	1	1.0	1	1	1	-1.171875	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171104134500	https://www.myjoyonline.com/politics/2017/November-4th/npp-should-reassign-ayisi-boateng-ablakwa.php
703891306	20171104	201711	2017	2017.8329	GOVEDUELI	MINIST OF EDUCATION						GOV	EDU	ELI	GHA	KUMASI	GHA								0	010	010	01	1	0.0	1	1	1	-1.171875	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171104134500	https://www.myjoyonline.com/politics/2017/November-4th/npp-should-reassign-ayisi-boateng-ablakwa.php
703891307	20171104	201711	2017	2017.8329	GOVEDUELI	MINIST OF EDUCATION						GOV	EDU	ELI	GHA	KUMASI	GHA								0	010	010	01	1	0.0	1	1	1	-1.171875	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171104134500	https://www.myjoyonline.com/politics/2017/November-4th/npp-should-reassign-ayisi-boateng-ablakwa.php
703891308	20171104	201711	2017	2017.8329	GOVLAB	PUBLIC SECTOR						GOV	LAB												1	050	050	05	1	3.5	5	1	5	0.26455026455027	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20171104134500	http://www.royalgazette.com/politics/article/20171104/disappointed-at-retreat-to-corridors-of-spin
703891309	20171104	201711	2017	2017.8329	GOVLAB	PUBLIC SECTOR						GOV	LAB		BMU	BERMUDA	BMU								1	050	050	05	1	3.5	5	1	5	0.26455026455027	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171104134500	http://www.royalgazette.com/politics/article/20171104/disappointed-at-retreat-to-corridors-of-spin
703891310	20171104	201711	2017	2017.8329	GOVLEG	ATTORNEY GENERAL						GOV	LEG												1	090	090	09	2	-2.0	10	1	10	-4.29447852760736	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171104134500	http://www.egypttoday.com/Article/3/30920/Singapore-police-examine-Goldman-s-role-in-1MDB-deals-Bloomberg
703891311	20171104	201711	2017	2017.8329	GRC	GREEK	GRC								GRCBUS	GREECE	GRC					BUS			1	020	020	02	1	3.0	2	1	2	0.87719298245614	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171104134500	http://www.ekathimerini.com/222961/article/ekathimerini/business/crete-at-heart-of-ambitious-power-project
703891312	20171104	201711	2017	2017.8329	GRC	GREEK	GRC								USAGOV	THE US	USA					GOV			1	010	010	01	1	0.0	8	1	8	2.88858321870702	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171104134500	http://www.ekathimerini.com/222937/opinion/ekathimerini/comment/credibility-or-opportunism
703891313	20171104	201711	2017	2017.8329	GRC	GREEK	GRC								USAGOV	THE US	USA					GOV			1	010	010	01	1	0.0	2	1	2	2.88858321870702	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171104134500	http://www.ekathimerini.com/222937/opinion/ekathimerini/comment/credibility-or-opportunism
703891314	20171104	201711	2017	2017.8329	GRC	GREEK	GRC								USAGOV	THE US	USA					GOV			1	040	040	04	1	1.0	8	1	8	2.88858321870702	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171104134500	http://www.ekathimerini.com/222937/opinion/ekathimerini/comment/credibility-or-opportunism
703891315	20171104	201711	2017	2017.8329	GRC	GREEK	GRC								USAGOV	THE US	USA					GOV			1	040	040	04	1	1.0	2	1	2	2.88858321870702	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171104134500	http://www.ekathimerini.com/222937/opinion/ekathimerini/comment/credibility-or-opportunism
703891316	20171104	201711	2017	2017.8329	GRCBUS	GREEK	GRC					BUS													1	020	020	02	1	3.0	6	1	6	0.87719298245614	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171104134500	http://www.ekathimerini.com/222961/article/ekathimerini/business/crete-at-heart-of-ambitious-power-project
703891317	20171104	201711	2017	2017.8329	GUY	GEORGETOWN	GUY																		1	1723	172	17	4	-5.0	5	1	5	-7.78894472361808	3	Sussex Correctional Institution, Delaware, United States	US	USDE	DE005	38.6604	-75.3724	217349	0								3	Sussex Correctional Institution, Delaware, United States	US	USDE		38.6604	-75.3724	217349	20171104134500	http://www.capegazette.com/article/update-fatal-crash-closes-route-9-near-georgetown/145488
703891318	20171104	201711	2017	2017.8329	HINAST700	YOGA				HIN															0	042	042	04	1	1.9	6	1	6	2.41860465116279	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171104134500	http://www.thealpenanews.com/news/local-news/2017/11/recovery-in-yoga/
703891319	20171104	201711	2017	2017.8329	HLH	MIDWIFE						HLH													1	010	010	01	1	0.0	3	1	3	-4.93421052631579	3	Ingham County, Michigan, United States	US	USMI	MI065	42.6	-84.3833	1622975	0								3	Ingham County, Michigan, United States	US	USMI		42.6	-84.3833	1622975	20171104134500	https://www.seattletimes.com/nation-world/michigan-couple-to-face-trial-for-not-getting-baby-treatment/
703891320	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-8.28402366863905	4	Uttara, Rangpur, Bangladesh	BG	BG87	5818	25.5694	89.0408	11281553	0								4	Uttara, Rangpur, Bangladesh	BG	BG87	5818	25.5694	89.0408	11281553	20171104134500	http://www.banglanews24.com/english/national/article/64777/Woman-killed-minor-daughter-hurt-in-Uttara-road-crash
703891321	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	5	1	5	0	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171104134500	https://933odc.iheart.com/content/2017-11-03-meet-some-of-the-first-responders-to-be-recognized-during-fiesta-latina/
703891322	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-8.13008130081301	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	0								1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20171104134500	http://www.bviplatinum.com/news.php?articleId=28205
703891323	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH													0	120	120	12	3	-4.0	6	1	6	1.45681581685744	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171104134500	http://nigerianpilot.com/miracle-baby-with-healing-powers-speaks-after-two-weeks-of-birth/
703891324	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH													0	127	127	12	3	-5.0	6	1	6	1.45681581685744	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171104134500	http://nigerianpilot.com/miracle-baby-with-healing-powers-speaks-after-two-weeks-of-birth/
703891325	20171104	201711	2017	2017.8329	HLH	DOCTOR						HLH			CRM	DRUG DEALER						CRM			1	130	130	13	3	-4.4	20	1	20	-2.10409745293466	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20171104134500	https://gearsofbiz.com/first-nations-should-reconsider-banishment-says-indigenous-physician/172795
703891326	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH			TUR	TURKEY	TUR								1	042	042	04	1	1.9	1	1	1	-1.15155253958462	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104134500	Crimean Tatar media highlights in Crimean Tatar/BBC Monitoring/(c) BBC
703891327	20171104	201711	2017	2017.8329	HUN	HUNGARY	HUN								REF	REFUGEE						REF			0	020	020	02	1	3.0	2	1	2	-1.80525164113786	4	Eltham, Victoria, Australia	AS	AS07	5409	-37.7333	145.15	-1572046	4	Eltham, Victoria, Australia	AS	AS07	5409	-37.7333	145.15	-1572046	4	Eltham, Victoria, Australia	AS	AS07	5409	-37.7333	145.15	-1572046	20171104134500	http://www.theage.com.au/comment/the-age-letters/uluru-no-we-are-not-entitled-to-climb-this-landmark-20171102-gzdyws.html
703891328	20171104	201711	2017	2017.8329	HUN	HUNGARY	HUN								REF	REFUGEE						REF			0	020	020	02	1	3.0	2	1	2	-1.80525164113786	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104134500	http://www.theage.com.au/comment/the-age-letters/uluru-no-we-are-not-entitled-to-climb-this-landmark-20171102-gzdyws.html
703891329	20171104	201711	2017	2017.8329	IDN	INDONESIA	IDN								GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	3	2	3	-0.820626496076453	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20171104134500	http://www.redlandcitybulletin.com.au/story/5034682/smoke-money-offers-an-unexpected-solution/
703891330	20171104	201711	2017	2017.8329	IDN	INDONESIA	IDN								GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	11	2	11	-0.806665328496007	4	Makassar, (ID20), Indonesia	ID	ID20	18585	-5.14	119.422	-2701828	4	Makassar, (ID20), Indonesia	ID	ID20	18585	-5.14	119.422	-2701828	4	Makassar, (ID20), Indonesia	ID	ID20	18585	-5.14	119.422	-2701828	20171104134500	https://www.brisbanetimes.com.au/environment/smoke-money-offers-an-unexpected-way-forward-for-indigenous-communities-20171103-gzdxn6.html
703891331	20171104	201711	2017	2017.8329	IGOUNODEV	UNESCO		UNO				IGO	DEV		GOV	ENVOY						GOV			1	020	020	02	1	3.0	5	1	5	-1.38888888888889	0								0								0								20171104134500	http://www.dailystar.com.lb/News/World/2017/Nov-04/425169-as-us-prepares-to-leave-unesco-envoy-urges-deep-reforms.ashx
703891332	20171104	201711	2017	2017.8329	IGOUNODEV	UNESCO		UNO				IGO	DEV		GOV	ENVOY						GOV			1	020	020	02	1	3.0	16	8	16	-0.74714415973393	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104134500	http://www.foxnews.com/us/2017/11/04/as-us-prepares-to-leave-unesco-envoy-urges-deep-reforms.html
703891333	20171104	201711	2017	2017.8329	IGOUNODEV	UNESCO		UNO				IGO	DEV		GOV	ENVOY						GOV			1	020	020	02	1	3.0	24	8	24	-0.74714415973393	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104134500	http://www.foxnews.com/us/2017/11/04/as-us-prepares-to-leave-unesco-envoy-urges-deep-reforms.html
703891334	20171104	201711	2017	2017.8329	IGOWSTNAT	NATO	WST	NAT				IGO			RUS	RUSSIAN	RUS								0	130	130	13	3	-4.4	8	1	8	-4.21487603305785	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104134500	https://www.sott.net/article/366525-Threats-from-US-means-Turkey-may-give-up-Russian-S-400-deal
703891335	20171104	201711	2017	2017.8329	IGOWSTNAT	NATO	WST	NAT				IGO			RUS	RUSSIAN	RUS								1	130	130	13	3	-4.4	9	1	9	-4.21487603305785	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104134500	https://www.sott.net/article/366525-Threats-from-US-means-Turkey-may-give-up-Russian-S-400-deal
703891336	20171104	201711	2017	2017.8329	IGOWSTNAT	NATO	WST	NAT				IGO			RUS	RUSSIAN	RUS								1	130	130	13	3	-4.4	1	1	1	-4.21487603305785	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104134500	https://www.sott.net/article/366525-Threats-from-US-means-Turkey-may-give-up-Russian-S-400-deal
703891337	20171104	201711	2017	2017.8329	IGOWSTNAT	NATO	WST	NAT				IGO			RUS	RUSSIAN	RUS								0	130	130	13	3	-4.4	2	1	2	-4.21487603305785	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171104134500	https://www.sott.net/article/366525-Threats-from-US-means-Turkey-may-give-up-Russian-S-400-deal
703891338	20171104	201711	2017	2017.8329	IGOWSTNAT	NATO	WST	NAT				IGO			TUR	ANKARA	TUR								0	120	120	12	3	-4.0	4	1	4	-4.21487603305785	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104134500	https://www.sott.net/article/366525-Threats-from-US-means-Turkey-may-give-up-Russian-S-400-deal
703891339	20171104	201711	2017	2017.8329	IGOWSTNAT	NATO	WST	NAT				IGO			TUR	TURKEY	TUR								0	120	120	12	3	-4.0	1	1	1	-4.21487603305785	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104134500	https://www.sott.net/article/366525-Threats-from-US-means-Turkey-may-give-up-Russian-S-400-deal
703891340	20171104	201711	2017	2017.8329	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			IRN	IRAN	IRN								0	042	042	04	1	1.9	2	1	2	-2.41071428571429	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104134500	http://gulfnews.com/opinion/thinkers/how-iran-and-al-qaida-helped-each-other-1.2118545
703891341	20171104	201711	2017	2017.8329	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			IRN	IRANIAN	IRN								0	110	110	11	3	-2.0	8	1	8	-2.41071428571429	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104134500	http://gulfnews.com/opinion/thinkers/how-iran-and-al-qaida-helped-each-other-1.2118545
703891342	20171104	201711	2017	2017.8329	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			IRN	IRANIAN	IRN								0	112	112	11	3	-2.0	10	1	10	-2.41071428571429	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104134500	http://gulfnews.com/opinion/thinkers/how-iran-and-al-qaida-helped-each-other-1.2118545
703891343	20171104	201711	2017	2017.8329	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			ISR	ISRAELI	ISR								0	060	060	06	2	6.0	1	1	1	-6.0377358490566	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171104134500	https://www.sott.net/article/366545-Provocation-Lebanese-PM-Hariri-resigns-after-anti-Iranian-meltdown
703891344	20171104	201711	2017	2017.8329	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			ISR	ISRAEL	ISR								0	060	060	06	2	6.0	2	1	2	-6.0377358490566	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	1	Israel	IS	IS		31.5	34.75	IS	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171104134500	https://www.sott.net/article/366545-Provocation-Lebanese-PM-Hariri-resigns-after-anti-Iranian-meltdown
703891345	20171104	201711	2017	2017.8329	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			ISR	ISRAELI	ISR								0	060	060	06	2	6.0	2	1	2	-6.0377358490566	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171104134500	https://www.sott.net/article/366545-Provocation-Lebanese-PM-Hariri-resigns-after-anti-Iranian-meltdown
703891346	20171104	201711	2017	2017.8329	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	1	1	1	-6.0377358490566	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171104134500	https://www.sott.net/article/366545-Provocation-Lebanese-PM-Hariri-resigns-after-anti-Iranian-meltdown
703891347	20171104	201711	2017	2017.8329	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			ISR	ISRAELI	ISR								0	194	194	19	4	-10.0	4	1	4	-6.0377358490566	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171104134500	https://www.sott.net/article/366545-Provocation-Lebanese-PM-Hariri-resigns-after-anti-Iranian-meltdown
703891348	20171104	201711	2017	2017.8329	IND	HINDUSTAN	IND																		1	010	010	01	1	0.0	5	1	5	3.05810397553517	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171104134500	http://www.india.com/news/india/gurugram-civic-polls-bjp-feud-helps-congress-bag-senior-deputy-mayor-post-2599350/
703891349	20171104	201711	2017	2017.8329	IND	DELHI	IND								CRM	GANG						CRM			1	193	193	19	4	-10.0	4	1	4	1.64705882352941	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104134500	http://www.bollywoodlife.com/news-gossip/revealed-kareena-kapoor-khan-will-fly-to-phuket-with-her-girl-gang-to-shoot-a-song-sequence-for-veere-di-wedding/
703891350	20171104	201711	2017	2017.8329	IND	DELHI	IND								CRM	GANG						CRM			1	193	193	19	4	-10.0	2	1	2	1.64705882352941	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104134500	http://www.bollywoodlife.com/news-gossip/revealed-kareena-kapoor-khan-will-fly-to-phuket-with-her-girl-gang-to-shoot-a-song-sequence-for-veere-di-wedding/
703891351	20171104	201711	2017	2017.8329	IND	KERALA	IND								CVL	THE POOR						CVL			1	190	190	19	4	-10.0	2	1	2	-4.92091388400703	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171104134500	http://gulfnews.com/news/asia/india/a-brutal-murder-and-tears-or-repentance-lead-to-kerala-nun-s-beatification-1.2118511
703891352	20171104	201711	2017	2017.8329	IND	KERALA	IND								CVL	THE POOR						CVL			1	190	190	19	4	-10.0	4	1	4	-4.92091388400703	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171104134500	http://gulfnews.com/news/asia/india/a-brutal-murder-and-tears-or-repentance-lead-to-kerala-nun-s-beatification-1.2118511
