705290184	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS																		0	114	114	11	3	-2.0	6	2	6	-1.42118863049096	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171109101500	http://www.theage.com.au/business/consumer-affairs/appalled-shoppers-take-aim-at-lingerie-store-honey-birdettes-raunchy-advertising-20171109-gzi1hd.html
705290185	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS																		0	114	114	11	3	-2.0	6	2	6	-1.42118863049096	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								1	United Kingdom	UK	UK		54	-4	UK	20171109101500	http://www.theage.com.au/business/consumer-affairs/appalled-shoppers-take-aim-at-lingerie-store-honey-birdettes-raunchy-advertising-20171109-gzi1hd.html
705290186	20171109	201711	2017	2017.8466	AUS	VICTORIA	AUS								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	3	1	3	2.46913580246914	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109101500	http://www.dailymail.co.uk/tvshowbiz/article-5065389/Victoria-Clay-teases-assets-clothing-launch-party.html
705290187	20171109	201711	2017	2017.8466	AUS	VICTORIA	AUS								GBR	LONDON	GBR								1	042	042	04	1	1.9	10	1	10	2.46913580246914	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109101500	http://www.dailymail.co.uk/tvshowbiz/article-5065389/Victoria-Clay-teases-assets-clothing-launch-party.html
705290188	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS								LBN	LEBANESE	LBN								0	017	017	01	1	0.0	2	1	2	-3.18066157760814	4	Lakemba, New South Wales, Australia	AS	AS02	4972	-33.9167	151.083	-1582810	4	Lakemba, New South Wales, Australia	AS	AS02	4972	-33.9167	151.083	-1582810	4	Lakemba, New South Wales, Australia	AS	AS02	4972	-33.9167	151.083	-1582810	20171109101500	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11942398
705290189	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS								LBN	LEBANON	LBN								0	017	017	01	1	0.0	4	1	4	-3.18066157760814	4	Lakemba, New South Wales, Australia	AS	AS02	4972	-33.9167	151.083	-1582810	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Lakemba, New South Wales, Australia	AS	AS02	4972	-33.9167	151.083	-1582810	20171109101500	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11942398
705290190	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS								LBN	LEBANON	LBN								0	017	017	01	1	0.0	2	1	2	-3.18066157760814	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171109101500	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11942398
705290191	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS								LBN	LEBANESE	LBN								0	051	051	05	1	3.4	2	1	2	-3.18066157760814	4	Lakemba, New South Wales, Australia	AS	AS02	4972	-33.9167	151.083	-1582810	4	Lakemba, New South Wales, Australia	AS	AS02	4972	-33.9167	151.083	-1582810	4	Lakemba, New South Wales, Australia	AS	AS02	4972	-33.9167	151.083	-1582810	20171109101500	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11942398
705290192	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS								LBN	LEBANON	LBN								0	051	051	05	1	3.4	6	1	6	-3.18066157760814	4	Lakemba, New South Wales, Australia	AS	AS02	4972	-33.9167	151.083	-1582810	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Lakemba, New South Wales, Australia	AS	AS02	4972	-33.9167	151.083	-1582810	20171109101500	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11942398
705290193	20171109	201711	2017	2017.8466	AUS	AUSTRALIAN	AUS								MED	WEBSITE						MED			1	020	020	02	1	3.0	2	1	2	0.21459227467811	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109101500	http://business.scoop.co.nz/2017/11/09/australian-study-shows-gst-registration-best-option/
705290194	20171109	201711	2017	2017.8466	AUS	AUSTRALIAN	AUS								NZL	NEW ZEALAND	NZL								0	061	061	06	2	6.4	1	1	1	0.21459227467811	1	Australia	AS	AS		-25	135	AS	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109101500	http://business.scoop.co.nz/2017/11/09/australian-study-shows-gst-registration-best-option/
705290195	20171109	201711	2017	2017.8466	AUS	AUSTRALIAN	AUS								NZL	NEW ZEALAND	NZL								0	061	061	06	2	6.4	1	1	1	0.21459227467811	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109101500	http://business.scoop.co.nz/2017/11/09/australian-study-shows-gst-registration-best-option/
705290196	20171109	201711	2017	2017.8466	AUS	VICTORIA	AUS								SWE	STOCKHOLM	SWE								1	051	051	05	1	3.4	8	1	8	5.83333333333333	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171109101500	http://royalcentral.co.uk/europe/sweden/crown-princess-victoria-unveils-new-portrait-of-herself-91331
705290197	20171109	201711	2017	2017.8466	AUSGOV	AUSTRALIAN	AUS					GOV			AUS	AUSTRALIAN	AUS								1	020	020	02	1	3.0	2	1	2	0.21459227467811	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109101500	http://business.scoop.co.nz/2017/11/09/australian-study-shows-gst-registration-best-option/
705290198	20171109	201711	2017	2017.8466	AUSGOV	AUSTRALIA	AUS					GOV			AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	1	1	1	0.21459227467811	1	New Zealand	NZ	NZ		-42	174	NZ	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109101500	http://business.scoop.co.nz/2017/11/09/australian-study-shows-gst-registration-best-option/
705290199	20171109	201711	2017	2017.8466	AUSGOV	AUSTRALIAN	AUS					GOV			MED	WEBSITE						MED			1	020	020	02	1	3.0	3	1	3	0.21459227467811	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109101500	http://business.scoop.co.nz/2017/11/09/australian-study-shows-gst-registration-best-option/
705290200	20171109	201711	2017	2017.8466	BEL	BRUSSELS	BEL								EUR	EUROPEAN	EUR								0	050	050	05	1	3.5	1	1	1	-5.20607375271149	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109101500	https://www.businessinsider.com.au/the-eu-believes-theresa-mays-government-could-soon-collapse-2017-11
705290201	20171109	201711	2017	2017.8466	BEL	BRUSSELS	BEL								EUR	EUROPEAN	EUR								0	050	050	05	1	3.5	1	1	1	-5.20607375271149	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109101500	https://www.businessinsider.com.au/the-eu-believes-theresa-mays-government-could-soon-collapse-2017-11
705290202	20171109	201711	2017	2017.8466	BEL	BRUSSELS	BEL								FIN	FINLAND	FIN								1	040	040	04	1	1.0	20	1	10	-2.63157894736842	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109101500	https://yle.fi/uutiset/osasto/news/finland_to_join_nato_defence_ministers_meeting_in_brussels/9923416
705290203	20171109	201711	2017	2017.8466	BGD	DHAKA	BGD								GBR	LONDON	GBR								1	043	043	04	1	2.8	3	1	3	-4.7244094488189	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171109101500	http://www.risingbd.com/english/Writ-challenges-legality-of-Lakehead-Grammar-School-shutting/49319
705290204	20171109	201711	2017	2017.8466	BGD	DHAKA	BGD								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-4.7244094488189	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171109101500	http://www.risingbd.com/english/Writ-challenges-legality-of-Lakehead-Grammar-School-shutting/49319
705290205	20171109	201711	2017	2017.8466	BGD	DHAKA	BGD								GOV	PRIME MINISTER						GOV			1	070	070	07	2	7.0	10	1	10	2.34375	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	20171109101500	http://www.bssnews.net/newsDetails.php?cat=0&id=701659&date=2017-11-09
705290206	20171109	201711	2017	2017.8466	BGD	BANGLADESH	BGD								IGOUNODEV	UNESCO		UNO				IGO	DEV		1	040	040	04	1	1.0	10	1	10	0.806451612903226	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171109101500	http://www.risingbd.com/english/Bangladesh-elected-UNESCO-Executive-Board-member/49320
705290207	20171109	201711	2017	2017.8466	BGD	KHULNA	BGD								IND	KOLKATA	IND								0	014	014	01	1	0.0	1	1	1	-3.33660451422964	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171109101500	http://cobess.com/2017/11/09/united-nations-warns-of-massive-starvation-if-yemen.html
705290208	20171109	201711	2017	2017.8466	BGD	KHULNA	BGD								IND	KOLKATA	IND								0	014	014	01	1	0.0	1	1	1	-3.33660451422964	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171109101500	http://cobess.com/2017/11/09/united-nations-warns-of-massive-starvation-if-yemen.html
705290209	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA																		1	042	042	04	1	1.9	2	1	2	2.64705882352941	4	Uberaba, Minas Gerais, Brazil	BR	BR15	40197	-19.75	-47.9167	-677412	0								4	Uberaba, Minas Gerais, Brazil	BR	BR15	40197	-19.75	-47.9167	-677412	20171109101500	http://www2.anba.com.br/noticia/21876815/agribusiness/zebu-breeders-want-to-increase-exports/
705290210	20171109	201711	2017	2017.8466	BRA	MADEIRA	BRA								SOM	SOMALI	SOM								0	020	020	02	1	3.0	8	1	8	-2.12998361551065	4	Hiiraan, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	4	Hiiraan, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	4	Hiiraan, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	20171109101500	http://somaliamediamonitoring.org/november-9-2017-morning-headlines/
705290211	20171109	201711	2017	2017.8466	BRA	MADEIRA	BRA								SOM	SOMALI	SOM								0	020	020	02	1	3.0	2	1	2	-2.12998361551065	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	20171109101500	http://somaliamediamonitoring.org/november-9-2017-morning-headlines/
705290212	20171109	201711	2017	2017.8466	BRN	BRUNEI	BRN								CHN	BEIJING	CHN								1	040	040	04	1	1.0	10	2	10	1.7263025737602	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109101500	https://www.yahoo.com/news/u-frank-exchange-south-china-sea-during-trump-092753372--business.html
705290213	20171109	201711	2017	2017.8466	BRN	BRUNEI	BRN								CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	1.85185185185185	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109101500	http://www.hindustantimes.com/world-news/us-has-frank-exchange-on-south-china-sea-during-trump-visit/story-lS6GCKNnYOpaJnc31aHycL.html
705290214	20171109	201711	2017	2017.8466	BRN	BRUNEI	BRN								CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-0.76804915514593	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109101500	https://qz.com/1123453/on-the-south-china-sea-trump-has-given-xi-jinping-a-pass/
705290215	20171109	201711	2017	2017.8466	BRN	BRUNEI	BRN								CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-0.76804915514593	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171109101500	https://qz.com/1123453/on-the-south-china-sea-trump-has-given-xi-jinping-a-pass/
705290216	20171109	201711	2017	2017.8466	BRN	BRUNEI	BRN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	1.85185185185185	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109101500	http://www.hindustantimes.com/world-news/us-has-frank-exchange-on-south-china-sea-during-trump-visit/story-lS6GCKNnYOpaJnc31aHycL.html
705290217	20171109	201711	2017	2017.8466	BUS	BANK						BUS													0	010	010	01	1	0.0	8	1	8	0.85378868729989	1	Canada	CA	CA		60	-96	CA	0								1	United States	US	US		39.828175	-98.5795	US	20171109101500	https://www.dailypolitical.com/2017/11/09/financial-counselors-inc-acquires-4417-shares-of-emerson-electric-company-emr.html
705290218	20171109	201711	2017	2017.8466	BUS	BANK						BUS													1	010	010	01	1	0.0	5	1	5	-1.36674259681094	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109101500	http://www.journalgazette.net/opinion/editorials/20171109/impact-rookie
705290219	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	012	012	01	1	-0.4	5	1	5	1.88679245283019	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171109101500	https://www.insuranceage.co.uk/products/3174711/review-keeping-the-wheels-on-the-bus
705290220	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	013	013	01	1	0.4	3	1	3	-3.97727272727273	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171109101500	https://richmondbizsense.com/2017/11/09/advisor-fleeced-richmond-widow-uva-frat-sentenced-today/
705290221	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	013	013	01	1	0.4	2	1	2	-3.97727272727273	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171109101500	https://richmondbizsense.com/2017/11/09/advisor-fleeced-richmond-widow-uva-frat-sentenced-today/
705290222	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS													0	013	013	01	1	0.4	5	1	5	-1.89673340358272	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171109101500	http://www.businessworld.in/article/Broadcom-Bids-103-Billion-For-Qualcomm-Open-To-Going-Hostile/09-11-2017-131111/
705290223	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	017	017	01	1	0.0	5	1	5	8.81057268722467	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171109101500	https://eprretailnews.com/2017/11/09/wegmans-again-tops-the-best-workplaces-in-retail-ranking-by-great-place-to-work-and-fortune-magazine-8399444/
705290224	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	018	018	01	1	3.4	10	1	10	1.28617363344052	0								0								0								20171109101500	http://news.carbon-future.co.uk/archives/16453
705290225	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	020	020	02	1	3.0	3	1	3	-3.19917440660475	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	0								4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20171109101500	https://www.news24.com/SouthAfrica/News/breaking-zuma-was-paid-a-salary-by-tender-tycoon-claims-book-20171029
705290226	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	020	020	02	1	3.0	3	1	3	-3.19917440660475	4	Tafelberg, Eastern Cape, South Africa	SF	SF05	77322	-30.7291	26.8603	-1289565	0								4	Tafelberg, Eastern Cape, South Africa	SF	SF05	77322	-30.7291	26.8603	-1289565	20171109101500	https://www.news24.com/SouthAfrica/News/breaking-zuma-was-paid-a-salary-by-tender-tycoon-claims-book-20171029
705290227	20171109	201711	2017	2017.8466	BUS	AIRWAY						BUS													0	020	020	02	1	3.0	5	1	5	3.02114803625378	4	Bhairab, Khulna, Bangladesh	BG	BG82	5799	22.8486	89.5587	-2713537	0								4	Bhairab, Khulna, Bangladesh	BG	BG82	5799	22.8486	89.5587	-2713537	20171109101500	http://www.bssnews.net/newsDetails.php?cat=0&id=701651&date=2017-11-09
705290228	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS													1	020	020	02	1	3.0	6	1	6	0.25722223045597	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20171109101500	https://trionjournal.com/above-the-rising-trendline-are-shares-of-multi-units-luxembourg-indw-l/349264/
705290229	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	026	026	02	1	4.0	6	1	6	-3.19917440660475	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	0								4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20171109101500	https://www.news24.com/SouthAfrica/News/breaking-zuma-was-paid-a-salary-by-tender-tycoon-claims-book-20171029
705290230	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													1	030	030	03	1	4.0	3	1	3	1.73010380622837	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109101500	http://www.journalgazette.net/business/20171109/state-praises-job-creation
705290231	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS													1	0311	031	03	1	5.2	10	1	10	-1.50375939849624	4	Changjiang, Guangdong, China	CH	CH30	13047	23.1985	116.04	10073745	0								4	Changjiang, Guangdong, China	CH	CH30	13047	23.1985	116.04	10073745	20171109101500	http://autonews.gasgoo.com/china_news/70011406.html
705290232	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	036	036	03	1	4.0	2	1	2	3.99771559109081	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Australia	AS	AS		-25	135	AS	20171109101500	http://www.jcnnewswire.com/pressrelease/39573/2/10th-Hong-Kong-Wine-&-Spirits-Fair-Opens-Today
705290233	20171109	201711	2017	2017.8466	BUS	BOSS						BUS													1	040	040	04	1	1.0	3	1	3	-1.26903553299493	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171109101500	https://news.mb.com.ph/2017/11/09/usons-request-to-reclassify-rappler-misplaced-says-poe/
705290234	20171109	201711	2017	2017.8466	BUS	EMPLOYER						BUS													1	042	042	04	1	1.9	1	1	1	-1.12781954887218	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	Australia	AS	AS		-25	135	AS	20171109101500	https://www.businessinsider.com.au/interview-job-today-founder-polina-montano-2017-11
705290235	20171109	201711	2017	2017.8466	BUS	EMPLOYER						BUS													1	042	042	04	1	1.9	1	1	1	-1.12781954887218	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Spain	SP	SP		40	-4	SP	20171109101500	https://www.businessinsider.com.au/interview-job-today-founder-polina-montano-2017-11
705290236	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS													0	046	046	04	1	7.0	2	1	2	3.99771559109081	1	Germany	GM	GM		51.5	10.5	GM	0								1	Australia	AS	AS		-25	135	AS	20171109101500	http://www.jcnnewswire.com/pressrelease/39573/2/10th-Hong-Kong-Wine-&-Spirits-Fair-Opens-Today
705290237	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS													0	046	046	04	1	7.0	8	1	8	3.99771559109081	1	Slovenia	SI	SI		46.25	15.166667	SI	0								1	Slovenia	SI	SI		46.25	15.166667	SI	20171109101500	http://www.jcnnewswire.com/pressrelease/39573/2/10th-Hong-Kong-Wine-&-Spirits-Fair-Opens-Today
