704077801	20171105	201711	2017	2017.8356	ETH	ETHIOPIA	ETH								RWA	RWANDA	RWA								0	057	057	05	1	8.0	2	1	2	-0.13157894736842	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	4	Nile River, Egypt (general), Egypt	EG	EG00	65817	30.1667	31.1	-300347	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077802	20171105	201711	2017	2017.8356	ETH	ETHIOPIA	ETH								RWA	RWANDA	RWA								0	057	057	05	1	8.0	6	1	6	-0.13157894736842	1	Ethiopia	ET	ET		8	38	ET	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077803	20171105	201711	2017	2017.8356	ETH	ETHIOPIA	ETH								RWA	RWANDA	RWA								0	057	057	05	1	8.0	2	1	2	-0.13157894736842	1	Kenya	KE	KE		1	38	KE	4	Rusumo, Kagera, Tanzania	TZ	TZ19	48408	-2.385	30.7858	-2573096	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077804	20171105	201711	2017	2017.8356	ETH	ETHIOPIA	ETH								SDN	SUDAN	SDN								0	010	010	01	1	0.0	3	1	3	-0.13157894736842	1	Ethiopia	ET	ET		8	38	ET	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077805	20171105	201711	2017	2017.8356	ETH	ETHIOPIA	ETH								SDN	SUDAN	SDN								0	010	010	01	1	0.0	1	1	1	-0.13157894736842	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077806	20171105	201711	2017	2017.8356	ETH	ETHIOPIA	ETH								SDN	SUDAN	SDN								0	046	046	04	1	7.0	2	1	2	-0.13157894736842	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077807	20171105	201711	2017	2017.8356	ETH	ETHIOPIA	ETH								SDN	SUDAN	SDN								0	046	046	04	1	7.0	2	1	2	-0.13157894736842	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077808	20171105	201711	2017	2017.8356	ETH	ETHIOPIA	ETH								SDN	SUDAN	SDN								0	046	046	04	1	7.0	6	1	6	-0.13157894736842	1	Ethiopia	ET	ET		8	38	ET	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077809	20171105	201711	2017	2017.8356	ETH	ETHIOPIA	ETH								SSD	SOUTH SUDAN	SSD								0	057	057	05	1	8.0	8	1	8	-0.13157894736842	1	Ethiopia	ET	ET		8	38	ET	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077810	20171105	201711	2017	2017.8356	ETH	ETHIOPIA	ETH								SSD	SOUTH SUDAN	SSD								0	057	057	05	1	8.0	2	1	2	-0.13157894736842	1	Kenya	KE	KE		1	38	KE	4	Rusumo, Kagera, Tanzania	TZ	TZ19	48408	-2.385	30.7858	-2573096	4	Rusumo, Kagera, Tanzania	TZ	TZ19	48408	-2.385	30.7858	-2573096	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077811	20171105	201711	2017	2017.8356	ETH	ETHIOPIA	ETH								TZA	TANZANIA	TZA								0	057	057	05	1	8.0	2	1	2	-0.13157894736842	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	4	Nile River, Egypt (general), Egypt	EG	EG00	65817	30.1667	31.1	-300347	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077812	20171105	201711	2017	2017.8356	ETH	ETHIOPIA	ETH								TZA	TANZANIA	TZA								0	057	057	05	1	8.0	6	1	6	-0.13157894736842	1	Ethiopia	ET	ET		8	38	ET	4	Rusumo, Kagera, Tanzania	TZ	TZ19	48408	-2.385	30.7858	-2573096	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077813	20171105	201711	2017	2017.8356	ETH	ETHIOPIA	ETH								TZA	TANZANIA	TZA								0	057	057	05	1	8.0	2	1	2	-0.13157894736842	1	Kenya	KE	KE		1	38	KE	4	Turkana, Kitgum, Uganda	UG	UG84	18585	3.35	33.25	-1735314	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077814	20171105	201711	2017	2017.8356	ETH	ETHIOPIA	ETH								UGA	UGANDA	UGA								0	057	057	05	1	8.0	2	1	2	-0.13157894736842	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	4	Nile River, Egypt (general), Egypt	EG	EG00	65817	30.1667	31.1	-300347	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077815	20171105	201711	2017	2017.8356	ETH	ETHIOPIA	ETH								UGA	UGANDA	UGA								0	057	057	05	1	8.0	6	1	6	-0.13157894736842	1	Ethiopia	ET	ET		8	38	ET	4	Turkana, Kitgum, Uganda	UG	UG84	18585	3.35	33.25	-1735314	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077816	20171105	201711	2017	2017.8356	ETH	ETHIOPIA	ETH								UGA	UGANDA	UGA								0	057	057	05	1	8.0	2	1	2	-0.13157894736842	1	Kenya	KE	KE		1	38	KE	4	Turkana, Kitgum, Uganda	UG	UG84	18585	3.35	33.25	-1735314	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077817	20171105	201711	2017	2017.8356	ETHGOV	ETHIOPIA	ETH					GOV			DJI	DJIBOUTI	DJI								0	031	031	03	1	5.2	1	1	1	-0.13157894736842	1	Ethiopia	ET	ET		8	38	ET	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077818	20171105	201711	2017	2017.8356	ETHGOV	ETHIOPIAN	ETH					GOV			DJI	DJIBOUTI	DJI								0	031	031	03	1	5.2	2	1	2	-0.13157894736842	1	Ethiopia	ET	ET		8	38	ET	1	Djibouti	DJ	DJ		11.5	42.5	DJ	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077819	20171105	201711	2017	2017.8356	ETHGOV	ETHIOPIA	ETH					GOV			KEN	KENYA	KEN								0	031	031	03	1	5.2	1	1	1	-0.13157894736842	1	Ethiopia	ET	ET		8	38	ET	1	Djibouti	DJ	DJ		11.5	42.5	DJ	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077820	20171105	201711	2017	2017.8356	ETHGOV	ETHIOPIAN	ETH					GOV			KEN	KENYA	KEN								0	031	031	03	1	5.2	2	1	2	-0.13157894736842	1	Ethiopia	ET	ET		8	38	ET	1	Kenya	KE	KE		1	38	KE	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077821	20171105	201711	2017	2017.8356	ETHGOV	ETHIOPIAN	ETH					GOV			RWA	RWANDA	RWA								0	031	031	03	1	5.2	2	1	2	-0.13157894736842	1	Ethiopia	ET	ET		8	38	ET	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077822	20171105	201711	2017	2017.8356	ETHGOV	ETHIOPIA	ETH					GOV			RWA	RWANDA	RWA								0	031	031	03	1	5.2	1	1	1	-0.13157894736842	1	Ethiopia	ET	ET		8	38	ET	4	Rusumo, Kagera, Tanzania	TZ	TZ19	48408	-2.385	30.7858	-2573096	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077823	20171105	201711	2017	2017.8356	ETHGOV	ETHIOPIAN	ETH					GOV			SDN	SUDAN	SDN								0	031	031	03	1	5.2	3	1	3	-0.13157894736842	1	Ethiopia	ET	ET		8	38	ET	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077824	20171105	201711	2017	2017.8356	ETHGOV	ETHIOPIAN	ETH					GOV			SSD	SOUTH SUDAN	SSD								0	031	031	03	1	5.2	2	1	2	-0.13157894736842	1	Ethiopia	ET	ET		8	38	ET	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077825	20171105	201711	2017	2017.8356	ETHGOV	ETHIOPIA	ETH					GOV			SSD	SOUTH SUDAN	SSD								0	031	031	03	1	5.2	1	1	1	-0.13157894736842	1	Ethiopia	ET	ET		8	38	ET	1	Kenya	KE	KE		1	38	KE	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077826	20171105	201711	2017	2017.8356	ETHGOV	ETHIOPIAN	ETH					GOV			TZA	TANZANIA	TZA								0	031	031	03	1	5.2	2	1	2	-0.13157894736842	1	Ethiopia	ET	ET		8	38	ET	4	Rusumo, Kagera, Tanzania	TZ	TZ19	48408	-2.385	30.7858	-2573096	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077827	20171105	201711	2017	2017.8356	ETHGOV	ETHIOPIA	ETH					GOV			TZA	TANZANIA	TZA								0	031	031	03	1	5.2	1	1	1	-0.13157894736842	1	Ethiopia	ET	ET		8	38	ET	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704077828	20171105	201711	2017	2017.8356	EUR	EUROPEAN	EUR																		0	020	020	02	1	3.0	10	1	10	-1.25039074710847	3	Dover, Montana, United States	US	USMT	MT045	47.2205	-110.268	770733	0								3	Dover, Montana, United States	US	USMT	MT045	47.2205	-110.268	770733	20171105134500	http://www.montanaroue.com/search?updated-max=2017-11-05T04:00:00-07:00&max-results=14
704077829	20171105	201711	2017	2017.8356	EUR	EUROPEAN	EUR								CHN	CHINA	CHN								1	012	012	01	1	-0.4	10	1	10	-0.69060773480663	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105134500	http://gazette.com/insider-qa-market-stability-in-uncertain-times/article/feed/508192
704077830	20171105	201711	2017	2017.8356	EUR	EUROPEAN	EUR								USA	THE US	USA								1	060	060	06	2	6.0	10	1	10	0.33557046979866	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	20171105134500	http://smc.sd/en/sudan-directly-export-gum-arabic-us-markets/
704077831	20171105	201711	2017	2017.8356	FIN	FINNISH	FIN								EGY	EGYPT	EGY								1	036	036	03	1	4.0	6	1	6	0.40816326530612	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105134500	http://www.sis.gov.eg/Story/119335
704077832	20171105	201711	2017	2017.8356	FIN	FINNISH	FIN								EGY	EGYPT	EGY								1	036	036	03	1	4.0	1	1	1	0.40816326530612	1	Finland	FI	FI		64	26	FI	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105134500	http://www.sis.gov.eg/Story/119335
704077833	20171105	201711	2017	2017.8356	FIN	FINNISH	FIN								EGY	EGYPT	EGY								1	036	036	03	1	4.0	6	1	6	0.40816326530612	1	Finland	FI	FI		64	26	FI	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Finland	FI	FI		64	26	FI	20171105134500	http://www.sis.gov.eg/Story/119335
704077834	20171105	201711	2017	2017.8356	FIN	FINNISH	FIN								EGY	EGYPT	EGY								1	036	036	03	1	4.0	1	1	1	0.40816326530612	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20171105134500	http://www.sis.gov.eg/Story/119335
704077835	20171105	201711	2017	2017.8356	FIN	FINLAND	FIN								EGY	EGYPT	EGY								0	040	040	04	1	1.0	4	1	4	0.40816326530612	1	Finland	FI	FI		64	26	FI	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20171105134500	http://www.sis.gov.eg/Story/119335
704077836	20171105	201711	2017	2017.8356	FIN	FINLAND	FIN								EGY	EGYPT	EGY								0	040	040	04	1	1.0	1	1	1	0.40816326530612	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20171105134500	http://www.sis.gov.eg/Story/119335
704077837	20171105	201711	2017	2017.8356	FIN	FINLAND	FIN								EGY	EGYPT	EGY								1	042	042	04	1	1.9	1	1	1	0.40816326530612	1	Finland	FI	FI		64	26	FI	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Finland	FI	FI		64	26	FI	20171105134500	http://www.sis.gov.eg/Story/119335
704077838	20171105	201711	2017	2017.8356	FIN	FINNISH	FIN								EGY	EGYPTIAN	EGY								1	046	046	04	1	7.0	2	1	2	0.40816326530612	1	Finland	FI	FI		64	26	FI	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105134500	http://www.sis.gov.eg/Story/119335
704077839	20171105	201711	2017	2017.8356	FINBUS	FINLAND	FIN					BUS			EGY	EGYPTIAN	EGY								0	036	036	03	1	4.0	2	1	2	0.40816326530612	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20171105134500	http://www.sis.gov.eg/Story/119335
704077840	20171105	201711	2017	2017.8356	FINBUS	FINLAND	FIN					BUS			EGY	EGYPT	EGY								0	036	036	03	1	4.0	2	1	2	0.40816326530612	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	1	Finland	FI	FI		64	26	FI	20171105134500	http://www.sis.gov.eg/Story/119335
704077841	20171105	201711	2017	2017.8356	FINBUS	FINNISH	FIN					BUS			EGY	EGYPTIAN	EGY								0	036	036	03	1	4.0	6	1	6	0.40816326530612	1	Finland	FI	FI		64	26	FI	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	1	Finland	FI	FI		64	26	FI	20171105134500	http://www.sis.gov.eg/Story/119335
704077842	20171105	201711	2017	2017.8356	FINBUS	FINLAND	FIN					BUS			EGY	EGYPTIAN	EGY								0	046	046	04	1	7.0	2	1	2	0.40816326530612	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20171105134500	http://www.sis.gov.eg/Story/119335
704077843	20171105	201711	2017	2017.8356	FINBUS	FINLAND	FIN					BUS			EGY	EGYPT	EGY								0	046	046	04	1	7.0	2	1	2	0.40816326530612	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	1	Finland	FI	FI		64	26	FI	20171105134500	http://www.sis.gov.eg/Story/119335
704077844	20171105	201711	2017	2017.8356	FINBUS	FINNISH	FIN					BUS			EGY	EGYPTIAN	EGY								0	046	046	04	1	7.0	6	1	6	0.40816326530612	1	Finland	FI	FI		64	26	FI	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	1	Finland	FI	FI		64	26	FI	20171105134500	http://www.sis.gov.eg/Story/119335
704077845	20171105	201711	2017	2017.8356	FINGOV	FINNISH	FIN					GOV			EGY	EGYPT	EGY								1	036	036	03	1	4.0	3	1	3	0.40816326530612	1	Finland	FI	FI		64	26	FI	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105134500	http://www.sis.gov.eg/Story/119335
704077846	20171105	201711	2017	2017.8356	FINGOV	FINNISH	FIN					GOV			EGY	EGYPT	EGY								1	042	042	04	1	1.9	3	1	3	0.40816326530612	1	Finland	FI	FI		64	26	FI	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Finland	FI	FI		64	26	FI	20171105134500	http://www.sis.gov.eg/Story/119335
704077847	20171105	201711	2017	2017.8356	FINGOV	FINLAND	FIN					GOV			EGY	EGYPT	EGY								1	042	042	04	1	1.9	1	1	1	0.40816326530612	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20171105134500	http://www.sis.gov.eg/Story/119335
704077848	20171105	201711	2017	2017.8356	FRA	FRENCH	FRA								FRAGOV	FRANCE	FRA					GOV			0	110	110	11	3	-2.0	2	1	2	-0.54095826893354	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105134500	https://www.washingtonpost.com/news/retropolis/wp/2017/11/05/meet-the-press-at-70-70-years-of-sunday-morning-inquisition/
704077849	20171105	201711	2017	2017.8356	FRA	FRENCH	FRA								GBR	BRITISH	GBR								0	010	010	01	1	0.0	5	1	5	-2.15320910973085	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105134500	https://www.salon.com/2017/11/05/tragedy-of-the-rohingya-the-burmese-crisis-and-the-nation-state/
704077850	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA								GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	-2.15320910973085	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	20171105134500	https://www.salon.com/2017/11/05/tragedy-of-the-rohingya-the-burmese-crisis-and-the-nation-state/
704077851	20171105	201711	2017	2017.8356	FRA	FRENCH	FRA								GBR	BRITISH	GBR								0	010	010	01	1	0.0	1	1	1	-2.15320910973085	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105134500	https://www.salon.com/2017/11/05/tragedy-of-the-rohingya-the-burmese-crisis-and-the-nation-state/
704077852	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA								YEMREB	YEMEN	YEM					REB			1	195	195	19	4	-10.0	10	1	10	-5.26315789473684	1	France	FR	FR		46	2	FR	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171105134500	http://en.rfi.fr/wire/20171105-air-strikes-hit-yemens-rebel-held-capital
704077853	20171105	201711	2017	2017.8356	FRA	FRENCH	FRA								men	MENDE			men						0	110	110	11	3	-2.0	2	1	2	-0.54095826893354	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105134500	https://www.washingtonpost.com/news/retropolis/wp/2017/11/05/meet-the-press-at-70-70-years-of-sunday-morning-inquisition/
704077854	20171105	201711	2017	2017.8356	FRACOP	FRANCE	FRA					COP			RUS	MOSCOW	RUS								1	140	140	14	3	-6.5	7	1	7	-5.21327014218009	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105134500	http://en.rfi.fr/wire/20171105-260-detained-moscow-anti-putin-protest-police
704077855	20171105	201711	2017	2017.8356	FRAGOV	FRANCE	FRA					GOV			FRA	FRANCE	FRA								0	110	110	11	3	-2.0	2	1	2	-0.54095826893354	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105134500	https://www.washingtonpost.com/news/retropolis/wp/2017/11/05/meet-the-press-at-70-70-years-of-sunday-morning-inquisition/
704077856	20171105	201711	2017	2017.8356	FRAGOV	FRENCH	FRA					GOV			FRA	FRANCE	FRA								0	110	110	11	3	-2.0	4	1	4	-0.54095826893354	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105134500	https://www.washingtonpost.com/news/retropolis/wp/2017/11/05/meet-the-press-at-70-70-years-of-sunday-morning-inquisition/
704077857	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR																		0	021	021	02	1	3.4	2	1	2	1.90476190476191	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20171105134500	http://www.dailymail.co.uk/news/article-5051383/Mayfair-s-Savile-Club-bends-150-year-old-men-rule.html
704077858	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	8	1	8	2.83018867924529	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	0								4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20171105134500	http://www.leicestermercury.co.uk/whats-on/food-drink/bake-star-top-leicester-chef-711053
704077859	20171105	201711	2017	2017.8356	GBR	WALES	GBR																		1	042	042	04	1	1.9	12	1	12	2.67857142857143	4	Woodhill, New South Wales, Australia	AS	AS02	5111	-34.7333	150.7	-1610590	0								4	Woodhill, New South Wales, Australia	AS	AS02	5111	-34.7333	150.7	-1610590	20171105134500	http://www.thisisthewestcountry.co.uk/news/somerset_news/15634013.MEET_THE_CHEF__Enjoy_fresh_quality_food_at_the_Rose___Crown_in_Stoke_St_Gregory/
704077860	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	8	1	6	2.83018867924529	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	0								4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20171105134500	http://www.leicestermercury.co.uk/whats-on/food-drink/bake-star-top-leicester-chef-711053
704077861	20171105	201711	2017	2017.8356	GBR	WALES	GBR																		1	042	042	04	1	1.9	8	1	8	2.67857142857143	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105134500	http://www.thisisthewestcountry.co.uk/news/somerset_news/15634013.MEET_THE_CHEF__Enjoy_fresh_quality_food_at_the_Rose___Crown_in_Stoke_St_Gregory/
704077862	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	4	1	4	0.60728744939271	4	Cheltenham, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9	-2.08333	-2592344	0								4	Cheltenham, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9	-2.08333	-2592344	20171105134500	http://www.irishmirror.ie/showbiz/celebrity-news/ruth-langsford-reveals-secret-romance-11470748
704077863	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR																		0	051	051	05	1	3.4	10	1	10	3.34928229665072	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171105134500	http://smc.sd/en/uk-sudan-strategic-dialogue-communique/
704077864	20171105	201711	2017	2017.8356	GBR	BRITISH	GBR																		1	051	051	05	1	3.4	4	1	4	-2.78481012658228	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171105134500	https://www.irishcentral.com/roots/history/nov-5th-is-guy-fawkes-day-killed-trying-to-restore-a-catholic-to-british-throne-133290648-238109581
704077865	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR																		1	112	112	11	3	-2.0	2	1	2	-5.12820512820513	1	United Kingdom	UK	UK		54	-4	UK	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105134500	http://www.telegraph.co.uk/films/2017/11/05/uma-thurman-harvey-weinstein-sexual-misconduct-hollywoodwhen/
