704004445	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			hmn	HMONG			hmn						0	014	014	01	1	0.0	10	1	10	2.22222222222222	4	Fansipan, Vietnam (general), Vietnam, Republic Of	VM	VM00	32444	22.25	103.833	-3714098	4	Fansipan, Vietnam (general), Vietnam, Republic Of	VM	VM00	32444	22.25	103.833	-3714098	4	Fansipan, Vietnam (general), Vietnam, Republic Of	VM	VM00	32444	22.25	103.833	-3714098	20171105040000	https://www.bangkokpost.com/travel/tourists-and-expats/1354875/peak-interest-at-indochinas-highest-point
704004446	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU																		1	020	020	02	1	3.0	2	1	2	0.97560975609756	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171105040000	http://gearsofbiz.com/could-jamaica-grant-germans-basic-right-to-fast-internet/173709
704004447	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU																		1	051	051	05	1	3.4	8	1	8	-8.69565217391309	1	Germany	GM	GM		51.5	10.5	GM	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171105040000	http://www.newsnation.in/india-news/up-german-national-allegedly-beaten-up-at-sonbhadra-railway-station-article-185681.html
704004448	20171105	201711	2017	2017.8356	DEU	BONN	DEU																		1	141	141	14	3	-6.5	8	1	8	-0.25906735751295	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20171105040000	http://www.dw.com/en/anti-coal-demo-in-bonn/g-41241139
704004449	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU																		1	160	160	16	4	-4.0	10	1	10	-7.14285714285714	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105040000	http://www.houstonchronicle.com/news/world/article/Berlin-police-stop-street-races-seize-12331960.php
704004450	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU																		1	173	173	17	4	-5.0	4	1	4	2.12765957446809	3	North Adams, Massachusetts, United States	US	USMA	MA003	42.7009	-73.1087	607610	0								3	North Adams, Massachusetts, United States	US	USMA		42.7009	-73.1087	607610	20171105040000	http://www.berkshireeagle.com/stories/berkshire-woods-and-waters-young-pheasant-hunters-enjoyed-a-wonderful-day,523735
704004451	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU																		1	193	193	19	4	-10.0	4	1	4	2.12765957446809	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171105040000	http://www.berkshireeagle.com/stories/berkshire-woods-and-waters-young-pheasant-hunters-enjoyed-a-wonderful-day,523735
704004452	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								IND	UTTAR PRADESH	IND								1	112	112	11	3	-2.0	2	1	2	-8.69565217391309	4	Fatehpur Sikri, India (general), India	IN	IN00	17888	27.1	77.6667	-2095629	4	Fatehpur Sikri, India (general), India	IN	IN00	17888	27.1	77.6667	-2095629	1	Germany	GM	GM		51.5	10.5	GM	20171105040000	http://www.newsnation.in/india-news/up-german-national-allegedly-beaten-up-at-sonbhadra-railway-station-article-185681.html
704004453	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								IND	UTTAR PRADESH	IND								1	112	112	11	3	-2.0	2	1	2	-8.69565217391309	1	Germany	GM	GM		51.5	10.5	GM	4	Fatehpur Sikri, India (general), India	IN	IN00	17888	27.1	77.6667	-2095629	1	Germany	GM	GM		51.5	10.5	GM	20171105040000	http://www.newsnation.in/india-news/up-german-national-allegedly-beaten-up-at-sonbhadra-railway-station-article-185681.html
704004454	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								IND	UTTAR PRADESH	IND								1	112	112	11	3	-2.0	2	1	2	-8.69565217391309	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105040000	http://www.newsnation.in/india-news/up-german-national-allegedly-beaten-up-at-sonbhadra-railway-station-article-185681.html
704004455	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								IRL	DUBLIN	IRL								0	172	172	17	4	-5.0	2	1	2	0.72780203784571	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105040000	http://bombmagazine.org/articles/gare-st-lazare-ireland/
704004456	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								IRL	DUBLIN	IRL								0	172	172	17	4	-5.0	2	1	2	0.72780203784571	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105040000	http://bombmagazine.org/articles/gare-st-lazare-ireland/
704004457	20171105	201711	2017	2017.8356	DEUBUS	GERMANY	DEU					BUS			DEU	GERMAN	DEU								0	046	046	04	1	7.0	2	1	2	1.89929328621908	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171105040000	https://www.legallyindia.com/home/germany-s-new-anti-money-laundering-transparency-register-what-needs-to-be-done-20171027-8848
704004458	20171105	201711	2017	2017.8356	DEUGOV	ANGELA MERKEL	DEU					GOV			DEU	GERMAN	DEU								1	013	013	01	1	0.4	4	1	4	0.97560975609756	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105040000	http://gearsofbiz.com/could-jamaica-grant-germans-basic-right-to-fast-internet/173709
704004459	20171105	201711	2017	2017.8356	DJI	DJIBOUTI	DJI								HIN	HINDU				HIN					1	013	013	01	1	0.4	1	1	1	-2.82485875706215	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	20171105040000	http://idrw.org/navy-steps-up-patrolling-of-indian-ocean-region/
704004460	20171105	201711	2017	2017.8356	DJIMIL	DJIBOUTI	DJI					MIL			HIN	HINDU				HIN					1	010	010	01	1	0.0	1	1	1	-2.82485875706215	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	20171105040000	http://idrw.org/navy-steps-up-patrolling-of-indian-ocean-region/
704004461	20171105	201711	2017	2017.8356	DZAMED	ALGERIAN	DZA					MED			MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	10	1	10	-0.68965517241379	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20171105040000	http://www.prokerala.com/news/articles/a785079.html
704004462	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	8	1	8	-4.44444444444445	3	Bryant High School, Alabama, United States	US	USAL	AL125	33.1575	-87.4533	2436069	0								3	Bryant High School, Alabama, United States	US	USAL		33.1575	-87.4533	2436069	20171105040000	http://wkrn.com/2017/11/04/police-gummy-bears-at-alabama-high-were-laced-with-meth/
704004463	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU													1	012	012	01	1	-0.4	10	1	10	-3.2994923857868	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171105040000	http://www.thisdaylive.com/index.php/2017/11/05/go-after-those-inciting-nigeria-split-buhari-orders-security-operatives/
704004464	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	2	1	2	1.87290969899665	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20171105040000	http://www.castanet.net/edition/news-story-210739-1-.htm
704004465	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	3	1	3	6.87022900763358	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171105040000	http://www.dailymail.co.uk/news/article-5050977/Gold-Coast-special-needs-boy-special-guest-formal.html
704004466	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	040	040	04	1	1.0	10	1	10	-1.68539325842697	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105040000	http://www.care2.com/causes/5-reasons-to-ban-smartphones-in-school.html
704004467	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	1	1	1	6.87022900763358	4	Mudgeeraba, Queensland, Australia	AS	AS04	154667	-28.0833	153.367	-1589685	0								4	Mudgeeraba, Queensland, Australia	AS	AS04	154667	-28.0833	153.367	-1589685	20171105040000	http://www.dailymail.co.uk/news/article-5050977/Gold-Coast-special-needs-boy-special-guest-formal.html
704004468	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	046	046	04	1	7.0	10	1	10	1.67910447761194	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171105040000	http://www.davisenterprise.com/obits/melvin-m-green/
704004469	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	060	060	06	2	6.0	6	1	6	1.67910447761194	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171105040000	http://www.davisenterprise.com/obits/melvin-m-green/
704004470	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	073	073	07	2	7.4	4	1	4	1.67910447761194	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								3	Queen Mary, California, United States	US	USCA		33.7528	-118.19	247881	20171105040000	http://www.davisenterprise.com/obits/melvin-m-green/
704004471	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	073	073	07	2	7.4	1	1	1	1.67910447761194	3	Queen Mary, California, United States	US	USCA	CA037	33.7528	-118.19	247881	0								3	Queen Mary, California, United States	US	USCA		33.7528	-118.19	247881	20171105040000	http://www.davisenterprise.com/obits/melvin-m-green/
704004472	20171105	201711	2017	2017.8356	EDU	SCHOLAR						EDU													0	120	120	12	3	-4.0	10	1	10	-3.76940133037694	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20171105040000	https://www.thenews.com.pk/print/242078-JUI-F-to-resist-Fata-merger-sans-referendum-Fazl
704004473	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	6.87022900763358	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171105040000	http://www.dailymail.co.uk/news/article-5050977/Gold-Coast-special-needs-boy-special-guest-formal.html
704004474	20171105	201711	2017	2017.8356	EDU	ECONOMIST						EDU			AUS	SYDNEY	AUS								1	110	110	11	3	-2.0	10	1	10	-1.81268882175226	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105040000	http://www.afr.com/real-estate/weekend-auctions-sydney-clearances-pick-up-as-volumes-lag-in-racemad-melbourne-20171104-gzf0u0
704004475	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			CAN	CANADA	CAN								1	030	030	03	1	4.0	2	1	2	1.87290969899665	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20171105040000	http://www.castanet.net/edition/news-story-210739-1-.htm
704004476	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			ITA	ITALY	ITA								1	043	043	04	1	2.8	4	1	4	4.23529411764706	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171105040000	http://www.batesvilleheraldtribune.com/news/local_news/family-medicine-office-opens-in-milan/article_86aed5e0-4580-528b-bc69-801a65fa1cde.html
704004477	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			MIL	FIRST LIEUTENANT						MIL			1	073	073	07	2	7.4	4	1	4	1.67910447761194	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Queen Mary, California, United States	US	USCA		33.7528	-118.19	247881	20171105040000	http://www.davisenterprise.com/obits/melvin-m-green/
704004478	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			MIL	FIRST LIEUTENANT						MIL			1	073	073	07	2	7.4	1	1	1	1.67910447761194	3	Queen Mary, California, United States	US	USCA	CA037	33.7528	-118.19	247881	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Queen Mary, California, United States	US	USCA		33.7528	-118.19	247881	20171105040000	http://www.davisenterprise.com/obits/melvin-m-green/
704004479	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			MLT	MALTA	MLT								1	070	070	07	2	7.0	10	1	10	0	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171105040000	http://wnyt.com/stem/ballston-spa-high-school-invaded-by-robots/4658747/?cat=10114
704004480	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			SWE	SWEDEN	SWE								1	060	060	06	2	6.0	4	1	4	1.67910447761194	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171105040000	http://www.davisenterprise.com/obits/melvin-m-green/
704004481	20171105	201711	2017	2017.8356	EDUEDU	SCHOOL						EDU	EDU												1	020	020	02	1	3.0	4	1	4	6.09756097560975	1	Panama	PM	PM		9	-80	PM	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105040000	http://www.wjhg.com/content/news/Gulf-Coast-State-College-holds-Career-in-the-Arts-workshop-455276883.html
704004482	20171105	201711	2017	2017.8356	EDUEDU	SCHOOL						EDU	EDU												1	020	020	02	1	3.0	6	1	6	6.09756097560975	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20171105040000	http://www.wjhg.com/content/news/Gulf-Coast-State-College-holds-Career-in-the-Arts-workshop-455276883.html
704004483	20171105	201711	2017	2017.8356	EDUEDU	UNIVERSITY						EDU	EDU												1	071	071	07	2	7.4	3	1	3	2.67062314540059	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105040000	http://www.jordantimes.com/news/local/jea-campaign-revamp-old-buildings-jerusalem-returns-sixth-year
704004484	20171105	201711	2017	2017.8356	EDUEDU	UNIVERSITY						EDU	EDU												1	071	071	07	2	7.4	2	1	2	2.67062314540059	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	0								4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171105040000	http://www.jordantimes.com/news/local/jea-campaign-revamp-old-buildings-jerusalem-returns-sixth-year
704004485	20171105	201711	2017	2017.8356	EDUEDU	UNIVERSITY						EDU	EDU		EDU	UNIVERSITY						EDU			1	071	071	07	2	7.4	5	1	5	2.67062314540059	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171105040000	http://www.jordantimes.com/news/local/jea-campaign-revamp-old-buildings-jerusalem-returns-sixth-year
704004486	20171105	201711	2017	2017.8356	EDUEDU	UNIVERSITY						EDU	EDU		JOR	JORDAN	JOR								1	013	013	01	1	0.4	5	1	5	2.67062314540059	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171105040000	http://www.jordantimes.com/news/local/jea-campaign-revamp-old-buildings-jerusalem-returns-sixth-year
704004487	20171105	201711	2017	2017.8356	EDUHLH	UNIVERSITY						EDU	HLH		USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-5.34591194968553	3	Steeleville, Illinois, United States	US	USIL	IL157	38.0073	-89.6584	419088	3	Steeleville, Illinois, United States	US	USIL	IL157	38.0073	-89.6584	419088	3	Steeleville, Illinois, United States	US	USIL	IL157	38.0073	-89.6584	419088	20171105040000	http://www.randolphcountyheraldtribune.com/news/20171104/chester-police-officer-injured-in-incident
704004488	20171105	201711	2017	2017.8356	ELI	FIRST LADY						ELI			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	3.65853658536585	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105040000	https://www.yahoo.com/news/m/74d35866-a182-3a4e-9851-1caa49016c12/ss_trump-makes-first.html
704004489	20171105	201711	2017	2017.8356	ELI	FIRST LADY						ELI			USA	HAWAII	USA								1	051	051	05	1	3.4	10	1	10	3.65853658536585	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105040000	https://www.yahoo.com/news/m/74d35866-a182-3a4e-9851-1caa49016c12/ss_trump-makes-first.html
704004490	20171105	201711	2017	2017.8356	ELI	FIRST LADY						ELI			USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	2	1	2	3.65853658536585	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105040000	https://www.yahoo.com/news/m/74d35866-a182-3a4e-9851-1caa49016c12/ss_trump-makes-first.html
704004491	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP																		1	043	043	04	1	2.8	2	1	2	-6.87203791469194	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105040000	http://www.globaltimes.cn/content/1073499.shtml
704004492	20171105	201711	2017	2017.8356	ESP	SPANISH	ESP								EUR	EUROPEAN	EUR								1	100	100	10	3	-5.0	2	1	2	-6.87203791469194	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105040000	http://www.globaltimes.cn/content/1073499.shtml
704004493	20171105	201711	2017	2017.8356	ESP	SPANISH	ESP								cat	CATALAN			cat						1	173	173	17	4	-5.0	2	1	2	-6.87203791469194	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105040000	http://www.globaltimes.cn/content/1073499.shtml
704004494	20171105	201711	2017	2017.8356	ESPJUD	SPANISH	ESP					JUD			EUR	EUROPEAN	EUR								1	100	100	10	3	-5.0	6	1	6	-6.87203791469194	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105040000	http://www.globaltimes.cn/content/1073499.shtml
704004495	20171105	201711	2017	2017.8356	ESPJUD	SPANISH	ESP					JUD			cat	CATALAN			cat						1	173	173	17	4	-5.0	6	1	6	-6.87203791469194	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105040000	http://www.globaltimes.cn/content/1073499.shtml
