703699002	20171103	201711	2017	2017.8301	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	0.9840098400984	1	Hong Kong	HK	HK		22.25	114.166667	HK	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103184500	https://www.axs.com/events/341447/bishop-briggs-tickets
703699003	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0.61633281972265	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103184500	https://missionlocal.org/2017/11/mission-startup-prepares-overlooked-young-adults-for-tech-jobs/
703699004	20171103	201711	2017	2017.8301	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	1.13895216400911	3	Fort Myers, Florida, United States	US	USFL	FL071	26.6406	-81.8723	282700	3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	20171103184500	http://www.cape-coral-daily-breeze.com/page/content.detail/id/665083/Business-Briefs.html
703699005	20171103	201711	2017	2017.8301	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	1.13895216400911	3	University Of Central Florida, Florida, United States	US	USFL	FL095	28.6019	-81.2003	299748	3	University Of Central Florida, Florida, United States	US	USFL		28.6019	-81.2003	299748	3	University Of Central Florida, Florida, United States	US	USFL		28.6019	-81.2003	299748	20171103184500	http://www.cape-coral-daily-breeze.com/page/content.detail/id/665083/Business-Briefs.html
703699006	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	2.9126213592233	3	Valley City, North Dakota, United States	US	USND	ND003	46.9233	-98.0032	1032618	3	Valley City, North Dakota, United States	US	USND		46.9233	-98.0032	1032618	3	Valley City, North Dakota, United States	US	USND		46.9233	-98.0032	1032618	20171103184500	http://www.hdnews.net/news/20171103/mason-returns-as-fhsus-new-president
703699007	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			USA	HOUSTON	USA								1	051	051	05	1	3.4	10	1	10	-1.02040816326531	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171103184500	http://tpr.org/post/fronteras-us-policy-slow-migration-threatened-dreamer-deferred-conjunto-queen-eva-ybarra
703699008	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.61633281972265	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103184500	https://missionlocal.org/2017/11/mission-startup-prepares-overlooked-young-adults-for-tech-jobs/
703699009	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	1	2	7.12468193384224	3	Yolo, California, United States	US	USCA	CA113	38.7318	-121.808	1660214	3	Yolo, California, United States	US	USCA	CA113	38.7318	-121.808	1660214	3	Yolo, California, United States	US	USCA	CA113	38.7318	-121.808	1660214	20171103184500	http://www.davisenterprise.com/features/empower-yolo-knights-landing-center-knits-rural-community-together/
703699010	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	1	2	7.12468193384224	3	Knights Landing, California, United States	US	USCA	CA113	38.7996	-121.718	226652	3	Knights Landing, California, United States	US	USCA		38.7996	-121.718	226652	3	Knights Landing, California, United States	US	USCA		38.7996	-121.718	226652	20171103184500	http://www.davisenterprise.com/features/empower-yolo-knights-landing-center-knits-rural-community-together/
703699011	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			USA	RICHMOND	USA								1	111	111	11	3	-2.0	4	1	4	-1.51515151515152	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171103184500	http://www.richmond.com/news/local/city-of-richmond/stoney-criticizes-richmond-public-school-board-for-missing-updated-facilities/article_c2e7156c-0eb9-5c4d-85f3-76340efb0a29.html
703699012	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			USA	FLORIDA	USA								1	112	112	11	3	-2.0	10	1	10	-8.02919708029197	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171103184500	http://www.mypalmbeachpost.com/news/crime--law/just-florida-teacher-accused-having-unlawful-sex-with-her-student/cmFXYsSwcsy3c8JA8mikaJ/
703699013	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			USAEDU	UNITED STATES	USA					EDU			1	042	042	04	1	1.9	4	1	4	-5.79710144927537	3	Ann Arbor, Michigan, United States	US	USMI	MI161	42.2709	-83.7263	620133	3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	20171103184500	http://www.wptv.com/news/world/lawsuit-alleges-ann-arbor-teacher-taped-mouth-of-special-needs-student-shut
703699014	20171103	201711	2017	2017.8301	EDU	SCHOLAR						EDU			VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	-0.56179775280899	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	20171103184500	http://www.nationmultimedia.com/detail/asean-plus/30330755
703699015	20171103	201711	2017	2017.8301	EDU	SCHOLAR						EDU			VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	-0.56179775280899	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	20171103184500	http://www.nationmultimedia.com/detail/asean-plus/30330755
703699016	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			ZWE	SALISBURY	ZWE								1	042	042	04	1	1.9	7	1	7	0	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171103184500	http://www.stardem.com/news/local_news/article_eb7b21b5-fedb-59af-a169-f92d02d9e273.html
703699017	20171103	201711	2017	2017.8301	EDUEDU	COLLEGE						EDU	EDU		EDU	COLLEGE						EDU			0	042	042	04	1	1.9	10	1	10	-3.05676855895196	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103184500	https://www.redstate.com/kj-adan/2017/11/03/vote-cut-funding-college-republicans-grave-implications-free-speech-campus/
703699018	20171103	201711	2017	2017.8301	EDUEDU	UNIVERSITY						EDU	EDU		SAU	RIYADH	SAU								0	020	020	02	1	3.0	10	1	10	5.0185873605948	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171103184500	http://saudigazette.com.sa/article/520974/SAUDI-ARABIA/How-young-Saudi-women-hanker-after-PGs-and-PhDs
703699019	20171103	201711	2017	2017.8301	EDUEDU	UNIVERSITY						EDU	EDU		SAU	RIYADH	SAU								0	040	040	04	1	1.0	10	1	10	5.0185873605948	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171103184500	http://saudigazette.com.sa/article/520974/SAUDI-ARABIA/How-young-Saudi-women-hanker-after-PGs-and-PhDs
703699020	20171103	201711	2017	2017.8301	EDUEDU	SCHOOL						EDU	EDU		USA	RICHMOND	USA								1	036	036	03	1	4.0	4	1	4	-1.51515151515152	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171103184500	http://www.richmond.com/news/local/city-of-richmond/stoney-criticizes-richmond-public-school-board-for-missing-updated-facilities/article_c2e7156c-0eb9-5c4d-85f3-76340efb0a29.html
703699021	20171103	201711	2017	2017.8301	EDUEDU	SCHOOL						EDU	EDU		USAGOV	RICHMOND	USA					GOV			1	036	036	03	1	4.0	6	1	6	-1.51515151515152	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171103184500	http://www.richmond.com/news/local/city-of-richmond/stoney-criticizes-richmond-public-school-board-for-missing-updated-facilities/article_c2e7156c-0eb9-5c4d-85f3-76340efb0a29.html
703699022	20171103	201711	2017	2017.8301	EDUHLH	SCHOOL						EDU	HLH		HLH	DOCTOR						HLH			0	040	040	04	1	1.0	10	1	10	1.48637489677952	3	Beaverton, Michigan, United States	US	USMI	MI051	43.8822	-84.4847	620961	3	Beaverton, Michigan, United States	US	USMI	MI051	43.8822	-84.4847	620961	3	Beaverton, Michigan, United States	US	USMI	MI051	43.8822	-84.4847	620961	20171103184500	http://www.kevinmd.com/blog/2017/11/one-nurse-per-4000-pupils-not-healthiest-arrangement.html
703699023	20171103	201711	2017	2017.8301	EDUHLH	SCHOOL						EDU	HLH		HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	10	1	10	3.1055900621118	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171103184500	http://islingtontribune.com/article/mandela-has-inspired-me-reveals-politician
703699024	20171103	201711	2017	2017.8301	EDULAB	SCHOOL						EDU	LAB												1	046	046	04	1	7.0	5	1	5	5.66801619433198	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103184500	http://westseattleblog.com/event/2017-west-seattle-education-fair/
703699025	20171103	201711	2017	2017.8301	EDULAB	SCHOOL						EDU	LAB		EDU	SCHOOL						EDU			1	046	046	04	1	7.0	5	1	5	5.66801619433198	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103184500	http://westseattleblog.com/event/2017-west-seattle-education-fair/
703699026	20171103	201711	2017	2017.8301	EGY	CAIRO	EGY																		1	110	110	11	3	-2.0	2	1	2	0.92165898617512	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171103184500	https://africa.direct.news/news=1263668
703699027	20171103	201711	2017	2017.8301	EGY	EGYPT	EGY								AFR	AFRICA	AFR								1	043	043	04	1	2.8	2	1	2	0.92165898617512	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171103184500	https://africa.direct.news/news=1263668
703699028	20171103	201711	2017	2017.8301	EGY	EGYPT	EGY								AFR	AFRICA	AFR								1	043	043	04	1	2.8	2	1	2	0.92165898617512	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171103184500	https://africa.direct.news/news=1263668
703699029	20171103	201711	2017	2017.8301	EGY	CAIRO	EGY								EGYGOV	EGYPTIAN	EGY					GOV			1	110	110	11	3	-2.0	4	1	4	0.92165898617512	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171103184500	https://africa.direct.news/news=1263668
703699030	20171103	201711	2017	2017.8301	EGY	GIZA	EGY								MED	MAGAZINE						MED			1	010	010	01	1	0.0	5	1	5	0	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	20171103184500	http://www.egyptindependent.com/newly-discovered-gap-khufu-pyramid-already-known-zahi-hawass/
703699031	20171103	201711	2017	2017.8301	ELI	RETIRED						ELI			USA	UNITED STATES	USA								0	031	031	03	1	5.2	4	1	4	-5.07880910683012	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103184500	http://libertynewsnow.com/rannazzisi-file-congress-fuels-opioid-crisis/article8173
703699032	20171103	201711	2017	2017.8301	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-4.12371134020619	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171103184500	http://kxan.com/2017/11/03/lou-diamond-phillips-arrested-on-dwi-charge-near-corpus-christi/
703699033	20171103	201711	2017	2017.8301	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-4.12371134020619	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Flour Bluff High School, Texas, United States	US	USTX		27.6448	-97.2966	2007236	20171103184500	http://kxan.com/2017/11/03/lou-diamond-phillips-arrested-on-dwi-charge-near-corpus-christi/
703699034	20171103	201711	2017	2017.8301	ELI	RETIRED						ELI			USALEG	UNITED STATES	USA					LEG			0	112	112	11	3	-2.0	6	1	6	-5.07880910683012	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103184500	http://libertynewsnow.com/rannazzisi-file-congress-fuels-opioid-crisis/article8173
703699035	20171103	201711	2017	2017.8301	ENV	CONSERVATIONIST						ENV			THA	SAKON NAKHON	THA								1	042	042	04	1	1.9	2	1	2	-0.56179775280899	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	20171103184500	http://www.nationmultimedia.com/detail/asean-plus/30330755
703699036	20171103	201711	2017	2017.8301	ENV	CONSERVATIONIST						ENV			THA	SAKON NAKHON	THA								1	043	043	04	1	2.8	2	1	2	-0.56179775280899	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	20171103184500	http://www.nationmultimedia.com/detail/asean-plus/30330755
703699037	20171103	201711	2017	2017.8301	ENV	CONSERVATIONIST						ENV			VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	-0.56179775280899	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	20171103184500	http://www.nationmultimedia.com/detail/asean-plus/30330755
703699038	20171103	201711	2017	2017.8301	ESP	SIERRA NEVADA	ESP																		1	042	042	04	1	1.9	1	1	1	-0.66445182724252	3	Sierra Nevada, California, United States	US	USCA	CA043	36.5785	-118.293	253582	0								3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	20171103184500	http://www.latimes.com/local/lanow/la-me-ln-sothern-california-rain-20171103-story.html
703699039	20171103	201711	2017	2017.8301	ESP	SIERRA NEVADA	ESP																		1	042	042	04	1	1.9	1	1	1	-0.66445182724252	3	Sierra Nevada, California, United States	US	USCA	CA043	36.5785	-118.293	253582	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20171103184500	http://www.latimes.com/local/lanow/la-me-ln-sothern-california-rain-20171103-story.html
703699040	20171103	201711	2017	2017.8301	ESP	SIERRA NEVADA	ESP																		1	042	042	04	1	1.9	2	1	2	-0.66445182724252	3	Yosemite National Park, California, United States	US	USCA	CA043	37.8499	-119.568	255923	0								3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	20171103184500	http://www.latimes.com/local/lanow/la-me-ln-sothern-california-rain-20171103-story.html
703699041	20171103	201711	2017	2017.8301	ESP	SPAIN	ESP								AFR	AFRICA	AFR								0	042	042	04	1	1.9	2	1	2	3.08924485125858	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171103184500	http://www.mtdemocrat.com/prospecting/photographer-lynne-edwards-is-picture-perfect/
703699042	20171103	201711	2017	2017.8301	ESP	SPAIN	ESP								AFR	AFRICA	AFR								0	042	042	04	1	1.9	2	1	2	3.08924485125858	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171103184500	http://www.mtdemocrat.com/prospecting/photographer-lynne-edwards-is-picture-perfect/
703699043	20171103	201711	2017	2017.8301	ESP	SPAIN	ESP								BEL	BELGIUM	BEL								1	010	010	01	1	0.0	2	1	2	-4.85908649173955	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171103184500	http://newsok.com/the-latest-ex-catalan-leader-ok-with-belgian-justice/article/feed/1493462
703699044	20171103	201711	2017	2017.8301	ESP	SPAIN	ESP								BEL	BELGIUM	BEL								1	043	043	04	1	2.8	3	1	3	-4.85908649173955	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171103184500	http://newsok.com/the-latest-ex-catalan-leader-ok-with-belgian-justice/article/feed/1493462
703699045	20171103	201711	2017	2017.8301	ESP	SPAIN	ESP								BUS	TOURISM OFFICE						BUS			1	042	042	04	1	1.9	1	1	1	0.3448275862069	4	La Trinidad, AndalucíSP, Spain	SP	SP51	25779	37.2888	-3.0035	-388759	4	La Trinidad, AndalucíSP, Spain	SP	SP51	25779	37.2888	-3.0035	-388759	4	La Trinidad, AndalucíSP, Spain	SP	SP51	25779	37.2888	-3.0035	-388759	20171103184500	http://www.sunstar.com.ph/baguio/local-news/2017/11/04/benguet-tourism-rise-572964
