704100495	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG													1	172	172	17	4	-5.0	10	1	10	-4.36046511627907	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	0								5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	20171105160000	https://news.mb.com.ph/2017/11/05/plunder-raps-await-yolanda-contractor-nha-execs/
704100496	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG													1	173	173	17	4	-5.0	1	1	1	-5.91715976331361	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171105160000	http://wlos.com/news/nation-world/senator-paul-campbell-dui-drunk-driving-arrest-berkeley
704100497	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG			COP	PRISON						COP			0	010	010	01	1	0.0	6	1	6	-5.91715976331361	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171105160000	http://wlos.com/news/nation-world/senator-paul-campbell-dui-drunk-driving-arrest-berkeley
704100498	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG			COP	PRISON						COP			0	020	020	02	1	3.0	4	1	4	-5.91715976331361	3	Charleston County, South Carolina, United States	US	USSC	SC019	32.7668	-79.9665	1252740	3	Charleston County, South Carolina, United States	US	USSC		32.7668	-79.9665	1252740	3	Charleston County, South Carolina, United States	US	USSC		32.7668	-79.9665	1252740	20171105160000	http://wlos.com/news/nation-world/senator-paul-campbell-dui-drunk-driving-arrest-berkeley
704100499	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG			COP	PRISON						COP			0	020	020	02	1	3.0	6	1	6	-5.91715976331361	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171105160000	http://wlos.com/news/nation-world/senator-paul-campbell-dui-drunk-driving-arrest-berkeley
704100500	20171105	201711	2017	2017.8356	LEG	HOUSE SPEAKER						LEG			EGY	EGYPT	EGY								1	046	046	04	1	7.0	5	1	5	-0.45045045045045	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171105160000	http://nna-leb.gov.lb/en/show-news/85001/Meeting-with-Sissi-opens-door-for-detente-Berri-says
704100501	20171105	201711	2017	2017.8356	LEG	HOUSE SPEAKER						LEG			EGYGOV	EGYPTIAN	EGY					GOV			1	040	040	04	1	1.0	3	1	3	-0.45045045045045	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171105160000	http://nna-leb.gov.lb/en/show-news/85001/Meeting-with-Sissi-opens-door-for-detente-Berri-says
704100502	20171105	201711	2017	2017.8356	LEG	HOUSE SPEAKER						LEG			EGYGOV	EGYPTIAN	EGY					GOV			1	046	046	04	1	7.0	3	1	3	-0.45045045045045	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171105160000	http://nna-leb.gov.lb/en/show-news/85001/Meeting-with-Sissi-opens-door-for-detente-Berri-says
704100503	20171105	201711	2017	2017.8356	LEG	PARLIAMENT						LEG			GOV	KING						GOV			1	190	190	19	4	-10.0	10	1	10	-5.19959745051996	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105160000	https://www.sott.net/article/253181-Guy-Fawkes-the-Gunpowder-Plot-and-how-false-flag-operations-have-shaped-history
704100504	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			IND	ALLAHABAD	IND								1	013	013	01	1	0.4	6	1	6	-2.23880597014925	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20171105160000	https://www.nyoooz.com/news/allahabad/953219/allahabad-revolt-in-city-congress-as-bjp-turncoat-gets-ticket/
704100505	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			MMR	RAKHINE STATE	MMR								0	012	012	01	1	-0.4	5	1	5	-6.09318996415771	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105160000	http://saudigazette.com.sa/article/521073/World/Asia/US-seeks-talks-on-Rohingya-crisis-wont-rule-out-Myanmar-sanctions
704100506	20171105	201711	2017	2017.8356	LEG	GENERAL ASSEMBLY						LEG			REL	BISHOP									0	040	040	04	1	1.0	5	1	5	1.21703853955376	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105160000	https://cruxnow.com/church-in-the-usa/2017/11/05/u-s-bishops-conference-arose-national-crisis-century-ago/
704100507	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-5.91715976331361	3	Charleston County, South Carolina, United States	US	USSC	SC019	32.7668	-79.9665	1252740	3	Charleston County, South Carolina, United States	US	USSC		32.7668	-79.9665	1252740	3	Charleston County, South Carolina, United States	US	USSC		32.7668	-79.9665	1252740	20171105160000	http://wlos.com/news/nation-world/senator-paul-campbell-dui-drunk-driving-arrest-berkeley
704100508	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-5.91715976331361	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171105160000	http://wlos.com/news/nation-world/senator-paul-campbell-dui-drunk-driving-arrest-berkeley
704100509	20171105	201711	2017	2017.8356	LEGJUD	SENATE						LEG	JUD		GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	5	1	5	-2.45901639344262	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105160000	http://dailycaller.com/2017/11/05/report-fbi-turned-over-docs-to-congress-detailing-why-they-never-pressed-charges-against-hillary/
704100510	20171105	201711	2017	2017.8356	MARGOV	MOROCCO	MAR					GOV													1	0311	031	03	1	5.2	6	1	6	2.54452926208651	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20171105160000	http://footprint2africa.com/topics/energy/business-leaders-energy-sector-stakeholders-convene-morocco-africa-renewable-energy-forum/
704100511	20171105	201711	2017	2017.8356	MARGOV	MOROCCO	MAR					GOV													1	071	071	07	2	7.4	6	1	6	2.54452926208651	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	0								4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20171105160000	http://footprint2africa.com/topics/energy/business-leaders-energy-sector-stakeholders-convene-morocco-africa-renewable-energy-forum/
704100512	20171105	201711	2017	2017.8356	MARGOV	MOROCCO	MAR					GOV			MAR	MOROCCO	MAR								1	0311	031	03	1	5.2	4	1	4	2.54452926208651	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171105160000	http://footprint2africa.com/topics/energy/business-leaders-energy-sector-stakeholders-convene-morocco-africa-renewable-energy-forum/
704100513	20171105	201711	2017	2017.8356	MARGOV	MOROCCO	MAR					GOV			MAR	MOROCCO	MAR								1	071	071	07	2	7.4	4	1	4	2.54452926208651	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20171105160000	http://footprint2africa.com/topics/energy/business-leaders-energy-sector-stakeholders-convene-morocco-africa-renewable-energy-forum/
704100514	20171105	201711	2017	2017.8356	MDV	MALE	MDV																		0	060	060	06	2	6.0	10	1	10	1.54525386313465	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	0								4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171105160000	http://www.egypttoday.com/Article/2/31106/What-you-need-to-know-about-Egypt-s-WYF
704100515	20171105	201711	2017	2017.8356	MED	EDITOR IN CHIEF						MED													1	016	016	01	1	-2.0	1	1	1	0.77369439071567	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	0								4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171105160000	https://www.myjoyonline.com/politics/2017/November-5th/ex-prez-mahama-confirms-joy-news-reports-about-botchwey-committee.php
704100516	20171105	201711	2017	2017.8356	MED	EDITOR IN CHIEF						MED													1	016	016	01	1	-2.0	6	1	6	0.77369439071567	4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	0								4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	20171105160000	https://www.myjoyonline.com/politics/2017/November-5th/ex-prez-mahama-confirms-joy-news-reports-about-botchwey-committee.php
704100517	20171105	201711	2017	2017.8356	MED	MEDIA						MED													1	040	040	04	1	1.0	5	1	5	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105160000	http://www.prweb.com/releases/2017/11/prweb14884514.htm
704100518	20171105	201711	2017	2017.8356	MED	TELEVISION						MED													1	043	043	04	1	2.8	4	1	4	1.10497237569061	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20171105160000	http://www.idahostatesman.com/news/nation-world/national/article182882496.html
704100519	20171105	201711	2017	2017.8356	MED	NEWSPAPER						MED													0	051	051	05	1	3.4	5	1	5	0.53262316910786	4	La Candelaria, Valle del Cauca, Colombia	CO	CO29	18585	4.4863	-76.0775	-587604	0								4	La Candelaria, Valle del Cauca, Colombia	CO	CO29	18585	4.4863	-76.0775	-587604	20171105160000	https://thebogotapost.com/2014/12/31/2014-bogota-post/
704100520	20171105	201711	2017	2017.8356	MED	MEDIA						MED													1	070	070	07	2	7.0	6	1	6	-0.547945205479448	3	Rutgers University, New Jersey, United States	US	USNJ	NJ023	40.4995	-74.4443	879869	0								3	Rutgers University, New Jersey, United States	US	USNJ		40.4995	-74.4443	879869	20171105160000	http://www.nj.com/weather/index.ssf/2017/11/warmer_temps_on_sunday_but_chance_of_showers.html
704100521	20171105	201711	2017	2017.8356	MED	WRITER						MED													0	173	173	17	4	-5.0	3	1	3	-3.90879478827361	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171105160000	http://erkansaka.net/2017/11/05/in-the-meantime-a-good-citizen-still-jailed-in-turkey/
704100522	20171105	201711	2017	2017.8356	MED	NEWS OUTLET						MED			AGR	FARMER						AGR			1	010	010	01	1	0.0	2	1	2	-2.66393442622951	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105160000	http://www.watchfox29.com/story/36757027/france-is-suffering-from-a-critical-butter-shortage
704100523	20171105	201711	2017	2017.8356	MED	PUBLISHER						MED			BUS	INDUSTRY						BUS			1	010	010	01	1	0.0	5	1	5	0	0								0								0								20171105160000	https://livenews.co.nz/2017/11/05/continuous-ship-unloader-market-global-industry-analysis-size-share-growth-and-forecast-report-to-2017/
704100524	20171105	201711	2017	2017.8356	MED	TELECOM						MED			BUS	COMPANIES						BUS			1	011	011	01	1	-0.1	5	1	5	3.125	0								0								0								20171105160000	https://finance.yahoo.com/m/969d5fc7-3321-3c7a-a427-24215fdd754f/ss_the-dreaded-t-mobile-and.html
704100525	20171105	201711	2017	2017.8356	MED	TELECOM						MED			BUS	COMPANIES						BUS			1	120	120	12	3	-4.0	5	1	5	3.125	0								0								0								20171105160000	https://finance.yahoo.com/m/969d5fc7-3321-3c7a-a427-24215fdd754f/ss_the-dreaded-t-mobile-and.html
704100526	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			EGY	EGYPT	EGY								0	111	111	11	3	-2.0	10	1	10	-4.22535211267606	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105160000	http://www.egyptindependent.com/egypt-protests-european-statement-regenis-lawyer/
704100527	20171105	201711	2017	2017.8356	MED	MEDIA						MED			ELI	ACTOR						ELI			1	043	043	04	1	2.8	4	1	4	9.90990990990995	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105160000	http://www.oyetimes.com/cinema/masala/193909-shah-rukh-khan-dances-on-jabra-fan-on-his-52nd-birthday
704100528	20171105	201711	2017	2017.8356	MED	EDITOR IN CHIEF						MED			GHA	GHANA	GHA								1	016	016	01	1	-2.0	3	1	3	0.77369439071567	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171105160000	https://www.myjoyonline.com/politics/2017/November-5th/ex-prez-mahama-confirms-joy-news-reports-about-botchwey-committee.php
704100529	20171105	201711	2017	2017.8356	MED	WEBSITE						MED			IRQ	IRAQI	IRQ								0	042	042	04	1	1.9	4	2	4	-2.55536626916525	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105160000	http://www.townsvillebulletin.com.au/news/world/jihadi-wife-i-had-children-to-serve-god-as-terrorists/news-story/da5a26017c0d596670d241ef09cb4a22?nk=3edbd7a1bf73186d03d090a64c3c8d92-1509896888
704100530	20171105	201711	2017	2017.8356	MED	WEBSITE						MED			IRQ	IRAQI	IRQ								0	042	042	04	1	1.9	16	2	16	-2.55536626916525	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105160000	http://www.townsvillebulletin.com.au/news/world/jihadi-wife-i-had-children-to-serve-god-as-terrorists/news-story/da5a26017c0d596670d241ef09cb4a22?nk=3edbd7a1bf73186d03d090a64c3c8d92-1509896888
704100531	20171105	201711	2017	2017.8356	MED	WEBSITE						MED			MOS	MUSLIM				MOS					0	010	010	01	1	0.0	4	2	4	-2.55536626916525	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105160000	http://www.townsvillebulletin.com.au/news/world/jihadi-wife-i-had-children-to-serve-god-as-terrorists/news-story/da5a26017c0d596670d241ef09cb4a22?nk=3edbd7a1bf73186d03d090a64c3c8d92-1509896888
704100532	20171105	201711	2017	2017.8356	MED	WEBSITE						MED			MOS	MUSLIM				MOS					0	010	010	01	1	0.0	4	2	4	-2.55536626916525	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105160000	http://www.townsvillebulletin.com.au/news/world/jihadi-wife-i-had-children-to-serve-god-as-terrorists/news-story/da5a26017c0d596670d241ef09cb4a22?nk=3edbd7a1bf73186d03d090a64c3c8d92-1509896888
704100533	20171105	201711	2017	2017.8356	MED	WEBSITE						MED			MOS	MUSLIM				MOS					0	010	010	01	1	0.0	2	2	2	-2.55536626916525	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105160000	http://www.townsvillebulletin.com.au/news/world/jihadi-wife-i-had-children-to-serve-god-as-terrorists/news-story/da5a26017c0d596670d241ef09cb4a22?nk=3edbd7a1bf73186d03d090a64c3c8d92-1509896888
704100534	20171105	201711	2017	2017.8356	MED	WEBSITE						MED			MOS	MUSLIM				MOS					0	010	010	01	1	0.0	4	2	4	-2.55536626916525	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105160000	http://www.townsvillebulletin.com.au/news/world/jihadi-wife-i-had-children-to-serve-god-as-terrorists/news-story/da5a26017c0d596670d241ef09cb4a22?nk=3edbd7a1bf73186d03d090a64c3c8d92-1509896888
704100535	20171105	201711	2017	2017.8356	MED	WRITER						MED			TUR	TURKEY	TUR								0	173	173	17	4	-5.0	1	1	1	-3.90879478827361	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171105160000	http://erkansaka.net/2017/11/05/in-the-meantime-a-good-citizen-still-jailed-in-turkey/
704100536	20171105	201711	2017	2017.8356	MED	MEDIA						MED			USA	UNITED STATES	USA								1	070	070	07	2	7.0	4	1	4	-0.547945205479448	3	Rutgers University, New Jersey, United States	US	USNJ	NJ023	40.4995	-74.4443	879869	3	Rutgers University, New Jersey, United States	US	USNJ		40.4995	-74.4443	879869	3	Rutgers University, New Jersey, United States	US	USNJ		40.4995	-74.4443	879869	20171105160000	http://www.nj.com/weather/index.ssf/2017/11/warmer_temps_on_sunday_but_chance_of_showers.html
704100537	20171105	201711	2017	2017.8356	MED	MEDIA						MED			USA	UNITED STATES	USA								1	0842	084	08	2	7.0	10	1	10	-2.29885057471264	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171105160000	http://www.thedailyjournal.com/story/news/local/south-jersey/2017/11/05/rockwell-painting-stolen-sj-sold-auction/833714001/
704100538	20171105	201711	2017	2017.8356	MEDBUS	TELEVISION						MED	BUS												0	036	036	03	1	4.0	5	1	5	1.21212121212121	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105160000	http://bombmagazine.org/articles/bruce-mau/
704100539	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL													1	010	010	01	1	0.0	10	1	10	4.04551201011378	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105160000	https://www.forbes.com/sites/payout/2017/11/05/how-to-handle-one-of-the-hidden-costs-of-military-life/
704100540	20171105	201711	2017	2017.8356	MIL	ARMY						MIL													1	020	020	02	1	3.0	10	1	10	-2.10526315789474	4	Last Post, Limpopo, South Africa	SF	SF09	77344	-23.2849	29.9242	-1251668	0								4	Last Post, Limpopo, South Africa	SF	SF09	77344	-23.2849	29.9242	-1251668	20171105160000	https://www.thesun.co.uk/tvandshowbiz/4567116/last-post-filming-locations-yemen-aden-city/
704100541	20171105	201711	2017	2017.8356	MIL	ARMY						MIL													0	071	071	07	2	7.4	2	1	2	-2.00607902735562	3	Silver Bow, Montana, United States	US	USMT	MT093	46.0035	-112.668	790495	0								3	Silver Bow, Montana, United States	US	USMT		46.0035	-112.668	790495	20171105160000	http://mtstandard.com/news/local/crisis-point-winter-deals-wake-up-call-on-homelessness-in/article_cf198382-e487-5b87-915a-f1081dbcef35.html
704100542	20171105	201711	2017	2017.8356	MIL	ARMY						MIL													0	071	071	07	2	7.4	8	1	8	-2.00607902735562	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171105160000	http://mtstandard.com/news/local/crisis-point-winter-deals-wake-up-call-on-homelessness-in/article_cf198382-e487-5b87-915a-f1081dbcef35.html
704100543	20171105	201711	2017	2017.8356	MIL	ARMY						MIL													1	090	090	09	2	-2.0	2	1	2	-5.58510638297873	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								1	Saudi Arabia	SA	SA		25	45	SA	20171105160000	https://www.haaretz.com/middle-east-news/1.821153
704100544	20171105	201711	2017	2017.8356	MIL	ARMY						MIL													0	090	090	09	2	-2.0	10	1	10	-0.833333333333337	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171105160000	http://daily-sun.com/post/266442/Joint-exercise-between-armies-of-BangladeshIndia-starts-Monday
704100545	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			CVL	CIVILIAN						CVL			1	090	090	09	2	-2.0	10	1	10	-4.65116279069768	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171105160000	https://www.rferl.org/a/afghanistan-civilian-casualties-kunduz-air-strikes/28836322.html
