705177761	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CHRPRO	EPISCOPAL				CHR	PRO				1	043	043	04	1	2.8	5	1	5	-1.38036809815951	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109013000	http://www.thejambar.com/author-discusses-racial-divide-in-the-united-states/
705177762	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CHRPRO	EPISCOPAL				CHR	PRO				1	046	046	04	1	7.0	5	1	5	-1.38036809815951	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109013000	http://www.thejambar.com/author-discusses-racial-divide-in-the-united-states/
705177763	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				0	128	128	12	3	-5.0	4	1	4	-6.28601361969618	3	Bolivar, Missouri, United States	US	USMO	MO167	37.6145	-93.4105	714498	3	Bolivar, Missouri, United States	US	USMO	MO167	37.6145	-93.4105	714498	3	Bolivar, Missouri, United States	US	USMO	MO167	37.6145	-93.4105	714498	20171109013000	http://bolivarmonews.com/public_record/public-record-for-nov/article_d3951d84-c410-11e7-ac44-df2e10d0ef4f.html
705177764	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				0	128	128	12	3	-5.0	3	1	3	-6.28601361969618	3	Bolivar, Missouri, United States	US	USMO	MO167	37.6145	-93.4105	714498	3	Bolivar, Missouri, United States	US	USMO	MO167	37.6145	-93.4105	714498	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	20171109013000	http://bolivarmonews.com/public_record/public-record-for-nov/article_d3951d84-c410-11e7-ac44-df2e10d0ef4f.html
705177765	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				1	040	040	04	1	1.0	4	1	4	-1.58730158730159	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109013000	http://wbaa.org/?page=9135
705177766	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	DETECTIVE						COP			1	010	010	01	1	0.0	2	1	2	3.55329949238579	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171109013000	http://kticradio.com/abc_entertai/tony-danza-josh-groban-to-costar-in-netflix-dramedy-the-good-cop-abcid35993781/
705177767	20171109	201711	2017	2017.8466	USA	NEW YORK	USA								COP	POLICE						COP			0	010	010	01	1	0.0	7	1	7	-5.18987341772152	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109013000	https://whyy.org/segments/manhattan-das-policies-offer-glimpse-krasner-might-shape-philly-office/
705177768	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			0	012	012	01	1	-0.4	4	1	4	-5.08221225710015	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109013000	http://www.oregonlive.com/politics/index.ssf/2017/11/oregon_lawmaker_gives_conflict.html
705177769	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	DETECTIVE						COP			1	013	013	01	1	0.4	2	1	2	-3.93120393120393	3	Benton County, Washington, United States	US	USWA	WA005	46.2665	-119.484	1513302	3	Benton County, Washington, United States	US	USWA		46.2665	-119.484	1513302	3	Benton County, Washington, United States	US	USWA		46.2665	-119.484	1513302	20171109013000	http://kpic.com/news/local/police-presence-in-washington-park
705177770	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	2	1	2	-6.58682634730539	3	Greene, Indiana, United States	US	USIN	IN075	40.4084	-85.1	435433	3	Castle High School, Indiana, United States	US	USIN		37.9937	-87.3775	432227	3	Greene, Indiana, United States	US	USIN	IN075	40.4084	-85.1	435433	20171109013000	http://wane.com/2017/11/08/southwestern-indiana-man-sentenced-for-crash-that-killed-3/
705177771	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	2	1	2	-6.58682634730539	3	Greene, Indiana, United States	US	USIN	IN075	40.4084	-85.1	435433	3	Greene, Indiana, United States	US	USIN	IN075	40.4084	-85.1	435433	3	Greene, Indiana, United States	US	USIN	IN075	40.4084	-85.1	435433	20171109013000	http://wane.com/2017/11/08/southwestern-indiana-man-sentenced-for-crash-that-killed-3/
705177772	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			0	013	013	01	1	0.4	8	1	4	-5.08221225710015	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109013000	http://www.oregonlive.com/politics/index.ssf/2017/11/oregon_lawmaker_gives_conflict.html
705177773	20171109	201711	2017	2017.8466	USA	OREGON	USA								COP	PRISON						COP			1	015	015	01	1	0.0	10	1	10	-12.9310344827586	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109013000	http://www.oregonlive.com/today/index.ssf/2017/11/woman_gets_prison_for_oregon_m.html
705177774	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	PRISON						COP			1	042	042	04	1	1.9	4	1	4	-10.6299212598425	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171109013000	http://www.thefader.com/2017/11/08/jay-z-meek-mill-prison-dallas-concert
705177775	20171109	201711	2017	2017.8466	USA	ILLINOIS	USA								COP	POLICE						COP			1	060	060	06	2	6.0	1	1	1	-8.15047021943574	3	Jerseyville, Illinois, United States	US	USIL	IL083	39.12	-90.3284	411103	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Jerseyville, Illinois, United States	US	USIL	IL083	39.12	-90.3284	411103	20171109013000	http://6abc.com/police-6-year-old-boy-weighed-17-pounds-at-death/2619946/
705177776	20171109	201711	2017	2017.8466	USA	ILLINOIS	USA								COP	POLICE						COP			1	060	060	06	2	6.0	4	1	4	-8.15047021943574	3	Jerseyville, Illinois, United States	US	USIL	IL083	39.12	-90.3284	411103	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171109013000	http://6abc.com/police-6-year-old-boy-weighed-17-pounds-at-death/2619946/
705177777	20171109	201711	2017	2017.8466	USA	ILLINOIS	USA								COP	POLICE						COP			1	060	060	06	2	6.0	5	1	5	-8.15047021943574	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Jerseyville, Illinois, United States	US	USIL	IL083	39.12	-90.3284	411103	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171109013000	http://6abc.com/police-6-year-old-boy-weighed-17-pounds-at-death/2619946/
705177778	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	DEPUTY						COP			0	120	120	12	3	-4.0	1	1	1	-1.2987012987013	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109013000	https://www.nytimes.com/2017/11/08/nyregion/mayor-de-blasio-mandate-nyc-election.html
705177779	20171109	201711	2017	2017.8466	USA	OREGON	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-12.9310344827586	3	Springfield, Oregon, United States	US	USOR	OR039	44.0462	-123.022	1127456	3	Springfield, Oregon, United States	US	USOR	OR039	44.0462	-123.022	1127456	3	Springfield, Oregon, United States	US	USOR	OR039	44.0462	-123.022	1127456	20171109013000	http://www.oregonlive.com/today/index.ssf/2017/11/woman_gets_prison_for_oregon_m.html
705177780	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	8	2	8	-9.93150684931503	3	Lincoln County, Oregon, United States	US	USOR	OR041	44.6665	-123.835	1135856	3	Lincoln County, Oregon, United States	US	USOR		44.6665	-123.835	1135856	3	Lincoln County, Oregon, United States	US	USOR		44.6665	-123.835	1135856	20171109013000	http://kpic.com/news/local/woman-pleads-guilty-to-manslaughter-newport-city-center-hotel-killed-springfield-portland-couples
705177781	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-8.7962962962963	3	Chillicothe, Texas, United States	US	USTX	TX197	34.2565	-99.5168	1373085	3	Chillicothe, Texas, United States	US	USTX	TX197	34.2565	-99.5168	1373085	3	Chillicothe, Texas, United States	US	USTX	TX197	34.2565	-99.5168	1373085	20171109013000	http://www.newschannel6now.com/story/36797776/chillicothe-man-sentenced-to-144-years-in-prison
705177782	20171109	201711	2017	2017.8466	USA	HOUSTON	USA								COP	POLICE OFFICER						COP			1	180	180	18	4	-9.0	5	1	5	-3.69540873460246	3	Chatham County, Georgia, United States	US	USGA	GA051	32.0016	-81.0832	1694477	3	Chatham County, Georgia, United States	US	USGA		32.0016	-81.0832	1694477	3	Chatham County, Georgia, United States	US	USGA		32.0016	-81.0832	1694477	20171109013000	http://www.statesboroherald.com/section/250/article/82604/
705177783	20171109	201711	2017	2017.8466	USA	NEW YORK	USA								COP	PRISON						COP			1	190	190	19	4	-10.0	10	1	10	-7.63888888888889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109013000	http://www.mycentraloregon.com/2017/11/08/woman-in-new-york-kayak-murder-case-sentenced-to-four-years-in-prison-for-fiances-death/
705177784	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COPCOP	DEPUTY						COP	COP		1	190	190	19	4	-10.0	6	1	6	-0.76628352490421	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20171109013000	http://www.khou.com/news/local/pct-4-deputy-constable-improving-after-being-shot-in-both-legs/490356306
705177785	20171109	201711	2017	2017.8466	USA	TEXAS	USA								COPCOP	DEPUTY						COP	COP		1	190	190	19	4	-10.0	4	1	4	-0.76628352490421	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20171109013000	http://www.khou.com/news/local/pct-4-deputy-constable-improving-after-being-shot-in-both-legs/490356306
705177786	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	016	016	01	1	-2.0	4	1	4	-6.02150537634409	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109013000	https://www.seattletimes.com/nation-world/document-man-in-university-threat-had-nothing-to-lose/
705177787	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CRM	GANG						CRM			0	051	051	05	1	3.4	4	1	4	-2.48803827751196	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109013000	http://slinkingtowardretirement.com/?p=276556
705177788	20171109	201711	2017	2017.8466	USA	MIAMI	USA								CRM	THIEF						CRM			0	193	193	19	4	-10.0	2	1	2	-4.93023255813953	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171109013000	http://my.tvguide.co.uk/channellisting.asp?ch=498&cTime=11/9/2017%201:00:00%20AM&thisTime=&thisDay=
705177789	20171109	201711	2017	2017.8466	USA	MIAMI	USA								CRM	THIEF						CRM			0	193	193	19	4	-10.0	18	1	10	-4.93023255813953	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171109013000	http://my.tvguide.co.uk/channellisting.asp?ch=498&cTime=11/9/2017%201:00:00%20AM&thisTime=&thisDay=
705177790	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CUB	CUBA	CUB								0	042	042	04	1	1.9	1	1	1	1.0989010989011	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171109013000	https://www.cigaraficionado.com/article/trump-administration-announces-new-restrictions-on-cuba-travel-and-commerce
705177791	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	010	010	01	1	0.0	1	1	1	-2.88184438040345	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Daley Center, Illinois, United States	US	USIL		41.8842	-87.6303	1826118	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109013000	http://freebeacon.com/uncategorized/obama-reports-jury-duty-chicago-fans-call-gorgeous/
705177792	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	010	010	01	1	0.0	1	1	1	-2.88184438040345	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109013000	http://freebeacon.com/uncategorized/obama-reports-jury-duty-chicago-fans-call-gorgeous/
705177793	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	POPULATION						CVL			1	013	013	01	1	0.4	4	1	4	-0.5952380952381	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171109013000	http://globegazette.com/news/iowa/officials-thousands-of-iowa-medicaid-amerihealth-customers-will-be-transferred/article_a8b47397-a738-5da8-80f8-9ee8424dfb4c.html
705177794	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	020	020	02	1	3.0	1	1	1	-3.0442035029191	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Russia	RS	RS		60	100	RS	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109013000	https://www.newyorker.com/news/our-columnists/one-year-after-trumps-election-revisiting-autocracy-rules-for-survival
705177795	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	020	020	02	1	3.0	1	1	1	-3.0442035029191	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109013000	https://www.newyorker.com/news/our-columnists/one-year-after-trumps-election-revisiting-autocracy-rules-for-survival
705177796	20171109	201711	2017	2017.8466	USA	WASHINGTON	USA								CVL	VOTER						CVL			1	036	036	03	1	4.0	10	1	10	-3.54609929078014	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109013000	http://freebeacon.com/politics/continetti-tax-reform-cut-for-trump-coalition/
705177797	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			0	042	042	04	1	1.9	2	1	2	0.20140986908358	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	4	Rio Napo, Loreto, Peru	PE	PE16	18585	-3.45917	-72.6536	-355647	4	Nosy Mangabe, Toamasina, Madagascar	MA	MA04	154527	-15.4953	49.77	-217122	20171109013000	https://www.almanacnews.com/news/2017/11/08/cover-story-informing-the-world
705177798	20171109	201711	2017	2017.8466	USA	SAN FRANCISCO	USA								CVL	VILLAGE						CVL			0	042	042	04	1	1.9	6	1	6	0.20140986908358	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	4	Rio Napo, Loreto, Peru	PE	PE16	18585	-3.45917	-72.6536	-355647	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109013000	https://www.almanacnews.com/news/2017/11/08/cover-story-informing-the-world
705177799	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			0	042	042	04	1	1.9	2	1	2	0.20140986908358	1	Ecuador	EC	EC		-2	-77.5	EC	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	1	Ecuador	EC	EC		-2	-77.5	EC	20171109013000	https://www.almanacnews.com/news/2017/11/08/cover-story-informing-the-world
705177800	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	POPULATION						CVL			1	042	042	04	1	1.9	4	1	4	-0.5952380952381	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171109013000	http://globegazette.com/news/iowa/officials-thousands-of-iowa-medicaid-amerihealth-customers-will-be-transferred/article_a8b47397-a738-5da8-80f8-9ee8424dfb4c.html
705177801	20171109	201711	2017	2017.8466	USA	KANSAS	USA								CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	7	1	7	6.50406504065041	3	Geary County, Kansas, United States	US	USKS	KS061	38.9972	-96.6669	484999	3	Geary County, Kansas, United States	US	USKS		38.9972	-96.6669	484999	3	Geary County, Kansas, United States	US	USKS		38.9972	-96.6669	484999	20171109013000	http://www.jcpost.com/2017/11/08/healthy-moms-healthy-babies-hosts-their-6th-lukes-community-baby-shower/
705177802	20171109	201711	2017	2017.8466	USA	MAINE	USA								CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	-0.68259385665529	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109013000	http://www.khou.com/news/jacobs-last-christmas-wishes-keep-coming-true/490370607
