705246648	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													1	020	020	02	1	3.0	10	1	10	0.37735849056603	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171109064500	http://www.qconline.com/opinion/letters/letter-why-illinois-still-state-that-doesn-t-work/article_b4a6e0f8-94aa-5a15-9660-27d55c16a3b9.html
705246649	20171109	201711	2017	2017.8466	BUS	BANK						BUS													1	020	020	02	1	3.0	5	1	5	-1.81518151815181	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171109064500	http://www.miningweekly.com/article/large-oil-traders-escape-eus-mifid-ii-trading-rules-for-now-2017-11-09/rep_id:3650
705246650	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													0	030	030	03	1	4.0	10	1	10	5.34090909090909	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109064500	https://yourstory.com/2017/11/suresh-chawrai-artistize-scientist-performing-arts-platform-artistes/
705246651	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS													0	0311	031	03	1	5.2	7	1	5	-2.5925925925926	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171109064500	http://www.tolonews.com/business/acci-fears-threats-investors-will-lead-capital-flight
705246652	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS													0	0311	031	03	1	5.2	3	1	3	-2.5925925925926	4	Qala, Bamian, Afghanistan	AF	AF05	99920	34.0191	66.6734	-3387394	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171109064500	http://www.tolonews.com/business/acci-fears-threats-investors-will-lead-capital-flight
705246653	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													0	033	033	03	1	5.2	10	1	10	2.24215246636771	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171109064500	http://www.fox5vegas.com/story/36800566/utah-company-donates-50-mattresses-to-the-shade-tree-in-las-vegas
705246654	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	036	036	03	1	4.0	10	1	10	5.03978779840849	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171109064500	http://www.smesouthafrica.co.za/17700/Entrepreneurship-And-Business-Stories/
705246655	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	042	042	04	1	1.9	1	1	1	2.04081632653061	3	Hudson River, New York, United States	US	USNY	NY061	40.6968	-74.0282	970226	0								3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	20171109064500	http://www.registercitizen.com/technology/businessinsider/article/The-New-York-City-offices-of-PayPal-and-Venmo-12341964.php
705246656	20171109	201711	2017	2017.8466	BUS	BANK						BUS													1	043	043	04	1	2.8	10	1	10	-1.20967741935484	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171109064500	http://news.sky.com/story/universal-basic-income-finland-shows-how-salary-for-all-works-11119005
705246657	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													0	051	051	05	1	3.4	6	1	6	5.03978779840849	4	Parktown, Gauteng, South Africa	SF	SF06	77364	-26.1821	28.0267	-1271370	0								4	Parktown, Gauteng, South Africa	SF	SF06	77364	-26.1821	28.0267	-1271370	20171109064500	http://www.smesouthafrica.co.za/17700/Entrepreneurship-And-Business-Stories/
705246658	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													0	051	051	05	1	3.4	5	1	5	1.63716814159292	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20171109064500	https://seekingalpha.com/article/4122678-bavarian-nordics-bvnkf-ceo-paul-chaplin-q3-2017-results-earnings-call-transcript
705246659	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													0	057	057	05	1	8.0	10	1	10	0.49836601307189	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109064500	https://seekingalpha.com/article/4122681-nateras-ntra-ceo-matthew-rabinowitz-q3-2017-results-earnings-call-transcript
705246660	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													0	070	070	07	2	7.0	2	1	2	7.57314974182444	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								5	Upper East Region, Upper East, Ghana	GH	GH10	190690	10.75	-0.75	-2079784	20171109064500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Entities-donate-towards-National-Farmer-s-Day-598715
705246661	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	071	071	07	2	7.4	4	1	4	-5.22765598650927	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171109064500	http://ndsmcobserver.com/2017/11/one-step-forward-energy-week-retrospective/
705246662	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	071	071	07	2	7.4	6	1	6	-5.22765598650927	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20171109064500	http://ndsmcobserver.com/2017/11/one-step-forward-energy-week-retrospective/
705246663	20171109	201711	2017	2017.8466	BUS	CREDIT UNION						BUS													1	071	071	07	2	7.4	10	1	10	-2.94117647058823	4	Cappagh, Kerry, Ireland	EI	EI11	18290	52.2506	-10.1642	347362	0								4	Cappagh, Kerry, Ireland	EI	EI11	18290	52.2506	-10.1642	347362	20171109064500	https://www.independent.ie/irish-news/health/i-faced-oneyear-surgery-delay-but-had-hip-op-in-north-within-weeks-36303451.html
705246664	20171109	201711	2017	2017.8466	BUS	MANUFACTURER						BUS													0	090	090	09	2	-2.0	5	1	5	-3.58090185676393	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171109064500	https://www.adn.com/alaska-news/anchorage/2017/11/08/firefighters-traumatic-fall-sparks-policy-changes-self-examination-in-anchorage-fire-department/
705246665	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													0	110	110	11	3	-2.0	5	1	5	2.10526315789474	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109064500	http://juneauempire.com/state/news/2017-11-08/walker-signs-landmark-gas-pipeline-deal
705246666	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													0	120	120	12	3	-4.0	4	1	4	1.40186915887851	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109064500	http://www.heraldscotland.com/news/15650565.China_and_the_US_sign_trade_deals_worth__9bn_during_Trump_visit/
705246667	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													0	120	120	12	3	-4.0	2	1	2	1.40186915887851	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109064500	http://www.heraldscotland.com/news/15650565.China_and_the_US_sign_trade_deals_worth__9bn_during_Trump_visit/
705246668	20171109	201711	2017	2017.8466	BUS	AIRLINE						BUS													0	121	121	12	3	-4.0	8	1	8	-1.52091254752851	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109064500	https://townhall.com/columnists/derekhunter/2017/11/09/the-unfriendly-skies-n2406561
705246669	20171109	201711	2017	2017.8466	BUS	CORPORATION						BUS													1	160	160	16	4	-4.0	4	1	4	-5.55555555555556	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171109064500	http://www.business-standard.com/article/pti-stories/fire-breaks-out-in-restaurant-near-kmc-hqs-117110900321_1.html
705246670	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			AFR	AFRICA	AFR								0	035	035	03	1	7.0	2	1	2	0.75	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Egypt	EG	EG		27	30	EG	20171109064500	http://www.financialexpress.com/industry/truecaller-in-talks-with-airtel-to-expand-service-in-africa/925858/
705246671	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			AFR	AFRICA	AFR								0	051	051	05	1	3.4	12	1	8	5.03978779840849	4	Parktown, Gauteng, South Africa	SF	SF06	77364	-26.1821	28.0267	-1271370	4	Parktown, Gauteng, South Africa	SF	SF06	77364	-26.1821	28.0267	-1271370	4	Parktown, Gauteng, South Africa	SF	SF06	77364	-26.1821	28.0267	-1271370	20171109064500	http://www.smesouthafrica.co.za/17700/Entrepreneurship-And-Business-Stories/
705246672	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			CAN	CANADA	CAN								1	020	020	02	1	3.0	6	1	6	3.34728033472804	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109064500	http://www.investmentexecutive.com/-/ifb-launches-continuing-education-platform
705246673	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			CHN	ZHUHAI	CHN								0	042	042	04	1	1.9	10	1	10	1.6016713091922	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171109064500	https://www.thestar.com.my/business/business-news/2017/11/09/analyst-reports/
705246674	20171109	201711	2017	2017.8466	BUS	BUSINESS EXECUTIVE						BUS			CHNGOV	XI JINPING	CHN					GOV			0	043	043	04	1	2.8	3	1	3	1.26146788990826	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109064500	https://www.adn.com/politics/2017/11/08/report-alaska-gas-line-agency-signs-agreement-with-chinese-oil-company-financial-institutions/
705246675	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	10	1	10	5.19750519750519	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171109064500	http://www.nationmultimedia.com/detail/movie/30331209
705246676	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	5	1	5	4.18060200668896	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109064500	http://cranstononline.com/stories/bain-to-host-first-winter-carnivale,129205
705246677	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	5	1	5	4.18060200668896	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109064500	http://cranstononline.com/stories/bain-to-host-first-winter-carnivale,129205
705246678	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			EDU	STUDENT						EDU			0	020	020	02	1	3.0	4	1	4	3.33796940194715	3	Owl Creek, South Dakota, United States	US	USSD	SD019	44.6743	-103.48	775008	3	Owl Creek, South Dakota, United States	US	USSD		44.6743	-103.48	775008	3	Owl Creek, South Dakota, United States	US	USSD		44.6743	-103.48	775008	20171109064500	http://www.tsln.com/news/small-business-saturday-feature-white-owl-creek-boutique/
705246679	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			EDU	STUDENT						EDU			0	020	020	02	1	3.0	8	1	8	3.33796940194715	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171109064500	http://www.tsln.com/news/small-business-saturday-feature-white-owl-creek-boutique/
705246680	20171109	201711	2017	2017.8466	BUS	CORPORATION						BUS			EDU	COLLEGE						EDU			1	031	031	03	1	5.2	5	1	5	0	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109064500	http://www.sfreporter.com/news/2016/12/06/ruffled-by-raffles/
705246681	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	1.78041543026706	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171109064500	http://connachttribune.ie/gmit-students-learn-options/
705246682	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	1.78041543026706	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171109064500	http://connachttribune.ie/gmit-students-learn-options/
705246683	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			ETH	ETHIOPIA	ETH								1	013	013	01	1	0.4	2	1	2	1.57384987893463	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171109064500	https://yaledailynews.com/blog/2017/11/09/student-cafe-opens-in-silliman/
705246684	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			ETH	ETHIOPIA	ETH								1	013	013	01	1	0.4	6	1	6	1.57384987893463	1	Nicaragua	NU	NU		13	-85	NU	1	Ethiopia	ET	ET		8	38	ET	1	Nicaragua	NU	NU		13	-85	NU	20171109064500	https://yaledailynews.com/blog/2017/11/09/student-cafe-opens-in-silliman/
705246685	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			ETH	ETHIOPIA	ETH								1	013	013	01	1	0.4	2	1	2	1.57384987893463	1	Nicaragua	NU	NU		13	-85	NU	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Nicaragua	NU	NU		13	-85	NU	20171109064500	https://yaledailynews.com/blog/2017/11/09/student-cafe-opens-in-silliman/
705246686	20171109	201711	2017	2017.8466	BUS	TRADER						BUS			GHA	GHANA	GHA								0	120	120	12	3	-4.0	1	1	1	-1.32930513595166	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20171109064500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/H-E-Ambassador-Daniel-Osei-Gh-Consul-General-replies-Sinare-598705
705246687	20171109	201711	2017	2017.8466	BUS	TRADER						BUS			GHAGOV	JOHN MAHAMA	GHA					GOV			0	120	120	12	3	-4.0	4	1	4	-1.32930513595166	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20171109064500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/H-E-Ambassador-Daniel-Osei-Gh-Consul-General-replies-Sinare-598705
705246688	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS			GOV	MINIST OF INTERIOR						GOV			0	0311	031	03	1	5.2	2	1	2	-2.5925925925926	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Qala, Bamian, Afghanistan	AF	AF05	99920	34.0191	66.6734	-3387394	4	Qala, Bamian, Afghanistan	AF	AF05	99920	34.0191	66.6734	-3387394	20171109064500	http://www.tolonews.com/business/acci-fears-threats-investors-will-lead-capital-flight
705246689	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS			GOV	MINIST OF INTERIOR						GOV			0	0311	031	03	1	5.2	8	1	8	-2.5925925925926	4	Qala, Bamian, Afghanistan	AF	AF05	99920	34.0191	66.6734	-3387394	4	Qala, Bamian, Afghanistan	AF	AF05	99920	34.0191	66.6734	-3387394	4	Qala, Bamian, Afghanistan	AF	AF05	99920	34.0191	66.6734	-3387394	20171109064500	http://www.tolonews.com/business/acci-fears-threats-investors-will-lead-capital-flight
705246690	20171109	201711	2017	2017.8466	BUS	CHAMBER OF COMMERCE AND INDUSTRY						BUS			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	4	1	4	-0.46349942062572	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109064500	http://globalnation.inquirer.net/161575/unprecedented-challenges-confront-apec-vietnam-president
705246691	20171109	201711	2017	2017.8466	BUS	AIRLINE						BUS			GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	8	1	8	-1.52091254752851	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171109064500	https://townhall.com/columnists/derekhunter/2017/11/09/the-unfriendly-skies-n2406561
705246692	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	6	1	6	-2.29681978798586	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109064500	http://www.cfo-india.in/article/2017/11/09/disruptive-innovation-policy-playing-catch-business-models
705246693	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			GOVLAB	LABOR DEPARTMENT						GOV	LAB		0	060	060	06	2	6.0	3	1	3	-2.80612244897959	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109064500	http://www.saukvalley.com/2017/11/09/feds-allege-illinois-company-others-failed-to-pay-26-million-in-medical-bills/af5qldm/
705246694	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			GTM	GUATEMALA	GTM								1	013	013	01	1	0.4	2	1	2	1.57384987893463	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171109064500	https://yaledailynews.com/blog/2017/11/09/student-cafe-opens-in-silliman/
705246695	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			GTM	GUATEMALA	GTM								1	013	013	01	1	0.4	6	1	6	1.57384987893463	1	Nicaragua	NU	NU		13	-85	NU	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Nicaragua	NU	NU		13	-85	NU	20171109064500	https://yaledailynews.com/blog/2017/11/09/student-cafe-opens-in-silliman/
705246696	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			GTM	GUATEMALA	GTM								1	013	013	01	1	0.4	2	1	2	1.57384987893463	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171109064500	https://yaledailynews.com/blog/2017/11/09/student-cafe-opens-in-silliman/
705246697	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			IDN	JAKARTA	IDN								1	030	030	03	1	4.0	10	1	10	2.25988700564972	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171109064500	http://www.bernama.com/bernama/v8/wn/newsworld.php?id=1408682
705246698	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			JPN	JAPAN	JPN								0	020	020	02	1	3.0	4	1	4	1.44230769230769	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109064500	https://www.openpr.com/news/808408/Hips-Knees-Reconstructive-Market-to-Record-a-Sluggish-CAGR-of-6-4-through-2027.html
705246699	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			JUD	ATTORNEY						JUD			0	064	064	06	2	7.0	3	1	3	-2.80612244897959	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109064500	http://www.saukvalley.com/2017/11/09/feds-allege-illinois-company-others-failed-to-pay-26-million-in-medical-bills/af5qldm/
705246700	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			JUD	ATTORNEY						JUD			0	064	064	06	2	7.0	2	1	2	-2.80612244897959	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171109064500	http://www.saukvalley.com/2017/11/09/feds-allege-illinois-company-others-failed-to-pay-26-million-in-medical-bills/af5qldm/
705246701	20171109	201711	2017	2017.8466	BUS	EMPLOYER						BUS			LAB	WORKER						LAB			1	120	120	12	3	-4.0	10	1	10	-0.73637702503682	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171109064500	http://mail.dailynews.co.tz/index.php/features/53712-state-employees-should-work-decently
705246702	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			MNCUSA	THERMO FISHER	USA					MNC			0	020	020	02	1	3.0	2	1	2	2.62216924910608	1	United States	US	US		39.828175	-98.5795	US	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109064500	https://www.openpr.com/news/808391/DNA-Polymerase-Market-to-Register-a-CAGR-Growth-of-6-5-throughout-2017-2027.html
705246703	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			NICAGR	NICARAGUA	NIC					AGR			1	013	013	01	1	0.4	9	1	9	1.57384987893463	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171109064500	https://yaledailynews.com/blog/2017/11/09/student-cafe-opens-in-silliman/
