704543929	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	5	1	5	-5.43806646525679	3	Rhea County, Tennessee, United States	US	USTN	TN143	35.6334	-84.9333	1639784	3	Rhea County, Tennessee, United States	US	USTN		35.6334	-84.9333	1639784	3	Rhea County, Tennessee, United States	US	USTN		35.6334	-84.9333	1639784	20171107060000	http://www.timesfreepress.com/news/local/story/2017/nov/07/rhemfaces-preliminary-hearing-child-porn-case/456406/
704543930	20171107	201711	2017	2017.8411	USA	OHIO	USA								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	2	1	2	4.58715596330275	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	20171107060000	http://www.wfmj.com/story/36778529/ode-awards-youngstown-city-schools-grant-for-615-thousand
704543931	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	090	090	09	2	-2.0	6	1	6	-5.43806646525679	3	Rhea County, Tennessee, United States	US	USTN	TN143	35.6334	-84.9333	1639784	3	Rhea County, Tennessee, United States	US	USTN		35.6334	-84.9333	1639784	3	Rhea County, Tennessee, United States	US	USTN		35.6334	-84.9333	1639784	20171107060000	http://www.timesfreepress.com/news/local/story/2017/nov/07/rhemfaces-preliminary-hearing-child-porn-case/456406/
704543932	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	032	032	03	1	4.5	4	1	4	-7.98611111111108	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107060000	https://www.newkerala.com/news/fullnews-286138.html
704543933	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	1	2	1.10887096774194	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171107060000	http://www.summitdaily.com/news/public-banks-offer-hope-for-marijuana-businesses/
704543934	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	1	2	1.10887096774194	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171107060000	http://www.summitdaily.com/news/public-banks-offer-hope-for-marijuana-businesses/
704543935	20171107	201711	2017	2017.8411	USA	WYOMING	USA								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	10	1	10	4.31654676258993	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171107060000	http://www.theeagle.com/news/nation/wyoming-investments-grow-by-billion/article_675478fa-6c44-5623-b246-79aaa106d114.html
704543936	20171107	201711	2017	2017.8411	USA	FLORIDA	USA								GOV	GOVERNMENT						GOV			0	114	114	11	3	-2.0	16	2	16	-4.65631929046563	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107060000	http://www.wptv.com/longform/the-ugly-truth-behind-government-mistakes-victims-linger-for-years
704543937	20171107	201711	2017	2017.8411	USA	MAINE	USA								GOV	GOVERNOR						GOV			1	129	129	12	3	-5.0	10	1	10	-2.15827338129496	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107060000	http://www.sfgate.com/news/medical/article/Mainers-set-to-vote-on-whether-to-expand-Medicaid-12337045.php
704543938	20171107	201711	2017	2017.8411	USA	NEW YORK	USA								GOV	STATE OFFICIAL						GOV			1	173	173	17	4	-5.0	5	1	5	-1.47783251231527	3	Cayuga County, New York, United States	US	USNY	NY011	42.9667	-76.583	974104	3	Cayuga County, New York, United States	US	USNY		42.9667	-76.583	974104	3	Cayuga County, New York, United States	US	USNY		42.9667	-76.583	974104	20171107060000	http://auburnpub.com/news/local/election-day-arrives-with-town-cayuga-county-legislature-auburn-city/article_cdf61e48-ed68-5506-832f-6fc74d96e34a.html
704543939	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	4	2	4	-4.65631929046563	3	Pasco County, Florida, United States	US	USFL	FL101	28.292	-82.4165	295739	3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	20171107060000	http://www.wptv.com/longform/the-ugly-truth-behind-government-mistakes-victims-linger-for-years
704543940	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	2	1	2	0.51282051282051	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171107060000	http://www.washingtonexaminer.com/byron-york-trumps-12-months-of-style-clashing-with-substance/article/2639565
704543941	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	2	1	2	0.51282051282051	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107060000	http://www.washingtonexaminer.com/byron-york-trumps-12-months-of-style-clashing-with-substance/article/2639565
704543942	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	4	2	4	-4.65631929046563	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	20171107060000	http://www.wptv.com/longform/the-ugly-truth-behind-government-mistakes-victims-linger-for-years
704543943	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			0	013	013	01	1	0.4	2	1	2	-15.1515151515151	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171107060000	http://www.k105.com/2017/11/06/man-who-killed-70-year-old-woman-in-somerset-church-avoids-possible-death-penalty-by-pleading-guilty-to-murder/
704543944	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								HLH	CAREGIVER						HLH			1	036	036	03	1	4.0	4	1	4	0.78563411896745	3	Knox County, Illinois, United States	US	USIL	IL095	40.9334	-90.2001	424249	3	Knox County, Illinois, United States	US	USIL		40.9334	-90.2001	424249	3	Monroe City, Illinois, United States	US	USIL		38.2559	-90.266	413729	20171107060000	http://www.suncommercial.com/lifestyle/article_f3627f90-c333-11e7-8d8e-cf85cddbcfe9.html
704543945	20171107	201711	2017	2017.8411	USA	THE US	USA								IND	DELHI	IND								1	043	043	04	1	2.8	1	1	1	1.45228215767635	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107060000	http://www.hindustantimes.com/jaipur/businessman-sets-up-8mn-education-fund-for-children-of-rajasthan-cops-as-tribute-to-father/story-Wkv9TsKzGYGOoiHCmL1SKN.html
704543946	20171107	201711	2017	2017.8411	USA	THE US	USA								IND	JAIPUR	IND								1	043	043	04	1	2.8	2	1	2	1.45228215767635	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107060000	http://www.hindustantimes.com/jaipur/businessman-sets-up-8mn-education-fund-for-children-of-rajasthan-cops-as-tribute-to-father/story-Wkv9TsKzGYGOoiHCmL1SKN.html
704543947	20171107	201711	2017	2017.8411	USA	THE US	USA								IND	DELHI	IND								1	043	043	04	1	2.8	1	1	1	1.45228215767635	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107060000	http://www.hindustantimes.com/jaipur/businessman-sets-up-8mn-education-fund-for-children-of-rajasthan-cops-as-tribute-to-father/story-Wkv9TsKzGYGOoiHCmL1SKN.html
704543948	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								INDCOP	RAJASTHAN	IND					COP			1	051	051	05	1	3.4	2	1	2	1.45228215767635	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171107060000	http://www.hindustantimes.com/jaipur/businessman-sets-up-8mn-education-fund-for-children-of-rajasthan-cops-as-tribute-to-father/story-Wkv9TsKzGYGOoiHCmL1SKN.html
704543949	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								INDCOP	RAJASTHAN	IND					COP			1	070	070	07	2	7.0	6	1	6	1.45228215767635	4	Dungarpur, Rajasthan, India	IN	IN24	17860	23.8333	73.7167	-2095328	4	Dungarpur, Rajasthan, India	IN	IN24	17860	23.8333	73.7167	-2095328	4	Dungarpur, Rajasthan, India	IN	IN24	17860	23.8333	73.7167	-2095328	20171107060000	http://www.hindustantimes.com/jaipur/businessman-sets-up-8mn-education-fund-for-children-of-rajasthan-cops-as-tribute-to-father/story-Wkv9TsKzGYGOoiHCmL1SKN.html
704543950	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								INDCOP	RAJASTHAN	IND					COP			1	070	070	07	2	7.0	2	1	2	1.45228215767635	4	Dungarpur, Rajasthan, India	IN	IN24	17860	23.8333	73.7167	-2095328	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107060000	http://www.hindustantimes.com/jaipur/businessman-sets-up-8mn-education-fund-for-children-of-rajasthan-cops-as-tribute-to-father/story-Wkv9TsKzGYGOoiHCmL1SKN.html
704543951	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								INDCOP	RAJASTHAN	IND					COP			1	070	070	07	2	7.0	2	1	2	1.45228215767635	2	California, United States	US	USCA		36.17	-119.746	CA	4	Dungarpur, Rajasthan, India	IN	IN24	17860	23.8333	73.7167	-2095328	2	California, United States	US	USCA		36.17	-119.746	CA	20171107060000	http://www.hindustantimes.com/jaipur/businessman-sets-up-8mn-education-fund-for-children-of-rajasthan-cops-as-tribute-to-father/story-Wkv9TsKzGYGOoiHCmL1SKN.html
704543952	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								INDCOP	RAJASTHAN	IND					COP			1	071	071	07	2	7.4	2	1	2	1.45228215767635	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171107060000	http://www.hindustantimes.com/jaipur/businessman-sets-up-8mn-education-fund-for-children-of-rajasthan-cops-as-tribute-to-father/story-Wkv9TsKzGYGOoiHCmL1SKN.html
704543953	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								INDCOP	RAJASTHAN	IND					COP			1	071	071	07	2	7.4	8	1	8	1.45228215767635	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171107060000	http://www.hindustantimes.com/jaipur/businessman-sets-up-8mn-education-fund-for-children-of-rajasthan-cops-as-tribute-to-father/story-Wkv9TsKzGYGOoiHCmL1SKN.html
704543954	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								JOR	JORDAN	JOR								0	193	193	19	4	-10.0	1	1	1	-3.29341317365269	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	1	Jordan	JO	JO		31	36	JO	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107060000	http://www.grandforksherald.com/news/4355416-sutherland-springs-mass-shooting-draws-desire-more-not-fewer-guns
704543955	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								JOR	JORDAN	JOR								0	193	193	19	4	-10.0	1	1	1	-3.29341317365269	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171107060000	http://www.grandforksherald.com/news/4355416-sutherland-springs-mass-shooting-draws-desire-more-not-fewer-guns
704543956	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	111	111	11	3	-2.0	4	1	4	-1.02564102564103	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107060000	http://news.xinhuanet.com/english/2017-11/07/c_136733978.htm
704543957	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	111	111	11	3	-2.0	6	1	6	-1.02564102564103	1	United States	US	US		39.828175	-98.5795	US	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107060000	http://news.xinhuanet.com/english/2017-11/07/c_136733978.htm
704543958	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	010	010	01	1	0.0	1	1	1	-4.71311475409836	3	Middlesex, New Jersey, United States	US	USNJ	NJ023	40.5726	-74.4927	878315	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	20171107060000	http://www.njspotlight.com/stories/17/11/06/local-politics-in-new-jersey-takes-ugly-turn-with-racist-fliers/
704543959	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	010	010	01	1	0.0	3	1	3	-4.71311475409836	3	Middlesex, New Jersey, United States	US	USNJ	NJ023	40.5726	-74.4927	878315	3	Middlesex, New Jersey, United States	US	USNJ	NJ023	40.5726	-74.4927	878315	3	Middlesex, New Jersey, United States	US	USNJ	NJ023	40.5726	-74.4927	878315	20171107060000	http://www.njspotlight.com/stories/17/11/06/local-politics-in-new-jersey-takes-ugly-turn-with-racist-fliers/
704543960	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	084	084	08	2	7.0	4	1	4	1.8348623853211	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171107060000	http://cornellsun.com/2017/11/07/trump-announces-intent-to-nominate-cornell-alumnus-as-inspector-general/
704543961	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	4	1	4	-4.65116279069767	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107060000	http://www.onenewspage.com/n/World/75eipwya6/Trump-lands-in-South-Korea-for-nuclear-talks.htm
704543962	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								LAB	UNIONS						LAB			1	113	113	11	3	-2.0	5	1	5	-4.13223140495868	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107060000	http://thehill.com/business-a-lobbying/lobbying-hires/359048-bottom-line
704543963	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	013	013	01	1	0.4	1	1	1	-0.82417582417583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107060000	https://www.huffingtonpost.com/entry/carter-page-russia-testimony_us_5a01159be4b066c2c039cb79
704543964	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	013	013	01	1	0.4	1	1	1	-0.82417582417583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107060000	https://www.huffingtonpost.com/entry/carter-page-russia-testimony_us_5a01159be4b066c2c039cb79
704543965	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								LEG	REPRESENTATIVES						LEG			0	020	020	02	1	3.0	2	1	2	-0.48134777376655	3	Kid Rock, California, United States	US	USCA	CA083	34.0603	-120.332	244294	3	Kid Rock, California, United States	US	USCA		34.0603	-120.332	244294	3	Kid Rock, California, United States	US	USCA		34.0603	-120.332	244294	20171107060000	http://www.theslateonline.com/article/2017/11/to-stop-devolution-of-our-political-system-we-need-more-participation
704543966	20171107	201711	2017	2017.8411	USA	JERSEY	USA								LEG	UPPER HOUSE						LEG			0	020	020	02	1	3.0	2	1	2	-0.55248618784531	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171107060000	http://www.njspotlight.com/stories/17/11/07/last-minute-questions-about-the-general-election-this-is-the-story-for-you/
704543967	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								MED	SPOKESMAN						MED			1	010	010	01	1	0.0	2	1	2	-6.42023346303502	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107060000	https://www.barbadostoday.bb/2017/11/06/usa-gunman-angry-at-mother-in-law-26-dead-including-eight-members-of-one-family/
704543968	20171107	201711	2017	2017.8411	USA	TEXAS	USA								MED	SPOKESMAN						MED			1	010	010	01	1	0.0	3	1	3	-6.35451505016723	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107060000	http://ianslive.in/index.php?param=news/Texas_church_shooting_not_racially_motivated-569192/LatestNews/
704543969	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	043	043	04	1	2.8	1	1	1	4.56692913385827	3	Wayne County, New York, United States	US	USNY	NY117	43.1501	-77.033	974156	3	Palmyra, New York, United States	US	USNY	NY117	43.064	-77.2333	970448	3	Wayne County, New York, United States	US	USNY		43.1501	-77.033	974156	20171107060000	http://auburnpub.com/lifestyles/red-cross-how-we-help-our-military-and-veterans/article_5eeff8bc-8822-50c1-93b0-5de0699de36d.html
