705366733	20171109	201711	2017	2017.8466	HLH	NURSE						HLH			IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	2	1	2	-1.80623973727422	4	Ali Abbas, Baghdad, Iraq	IZ	IZ07	36778	32.8967	44.452	10268305	4	Ali Abbas, Baghdad, Iraq	IZ	IZ07	36778	32.8967	44.452	10268305	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171109144500	http://indiatoday.intoday.in/story/tiger-zinda-hai-real-story-isis-46-indian-nurses-mystery/1/1086123.html
705366734	20171109	201711	2017	2017.8466	HLH	NURSE						HLH			IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	4	1	2	-1.80623973727422	4	Ali Abbas, Baghdad, Iraq	IZ	IZ07	36778	32.8967	44.452	10268305	4	Ali Abbas, Baghdad, Iraq	IZ	IZ07	36778	32.8967	44.452	10268305	4	Ali Abbas, Baghdad, Iraq	IZ	IZ07	36778	32.8967	44.452	10268305	20171109144500	http://indiatoday.intoday.in/story/tiger-zinda-hai-real-story-isis-46-indian-nurses-mystery/1/1086123.html
705366735	20171109	201711	2017	2017.8466	HLH	NURSE						HLH			IRQ	IRAQ	IRQ								0	051	051	05	1	3.4	2	1	2	-1.80623973727422	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171109144500	http://indiatoday.intoday.in/story/tiger-zinda-hai-real-story-isis-46-indian-nurses-mystery/1/1086123.html
705366736	20171109	201711	2017	2017.8466	HLH	NURSE						HLH			IRQ	IRAQ	IRQ								0	051	051	05	1	3.4	6	1	6	-1.80623973727422	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171109144500	http://indiatoday.intoday.in/story/tiger-zinda-hai-real-story-isis-46-indian-nurses-mystery/1/1086123.html
705366737	20171109	201711	2017	2017.8466	HLH	NURSE						HLH			IRQ	IRAQ	IRQ								0	051	051	05	1	3.4	2	1	2	-1.80623973727422	4	Ali Abbas, Baghdad, Iraq	IZ	IZ07	36778	32.8967	44.452	10268305	4	Ali Abbas, Baghdad, Iraq	IZ	IZ07	36778	32.8967	44.452	10268305	4	Ali Abbas, Baghdad, Iraq	IZ	IZ07	36778	32.8967	44.452	10268305	20171109144500	http://indiatoday.intoday.in/story/tiger-zinda-hai-real-story-isis-46-indian-nurses-mystery/1/1086123.html
705366738	20171109	201711	2017	2017.8466	HLH	NURSE						HLH			IRQGOV	BAGHDAD	IRQ					GOV			0	013	013	01	1	0.4	3	1	3	-1.80623973727422	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171109144500	http://indiatoday.intoday.in/story/tiger-zinda-hai-real-story-isis-46-indian-nurses-mystery/1/1086123.html
705366739	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			UAF	MILITANT						UAF			0	043	043	04	1	2.8	2	1	2	-1.80623973727422	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171109144500	http://indiatoday.intoday.in/story/tiger-zinda-hai-real-story-isis-46-indian-nurses-mystery/1/1086123.html
705366740	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			UAF	MILITANT						UAF			0	043	043	04	1	2.8	8	1	8	-1.80623973727422	4	Tikrit, Sala? ad Din, Iraq	IZ	IZ18	36838	34.6158	43.6786	-3111895	4	Tikrit, Sala? ad Din, Iraq	IZ	IZ18	36838	34.6158	43.6786	-3111895	4	Tikrit, Sala? ad Din, Iraq	IZ	IZ18	36838	34.6158	43.6786	-3111895	20171109144500	http://indiatoday.intoday.in/story/tiger-zinda-hai-real-story-isis-46-indian-nurses-mystery/1/1086123.html
705366741	20171109	201711	2017	2017.8466	HLH	REGISTERED NURSE						HLH			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-0.57273768613975	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171109144500	http://www.bostonglobe.com/metro/2017/11/08/midwives-debate-bill-that-could-regulate-home-births-around-state/1QAmGLbPNL3LxpfkfNDmJL/story.html
705366742	20171109	201711	2017	2017.8466	HLHEDU	NURSE						HLH	EDU		HLH	NURSE						HLH			0	042	042	04	1	1.9	10	1	10	-1.5358361774744	4	North Battleford, Saskatchewan, Canada	CA	CA11	154724	52.7667	-108.283	-570278	4	North Battleford, Saskatchewan, Canada	CA	CA11	154724	52.7667	-108.283	-570278	4	North Battleford, Saskatchewan, Canada	CA	CA11	154724	52.7667	-108.283	-570278	20171109144500	http://www.weyburnreview.com/news/local-news/war-mother-to-lay-first-wreath-at-cenotaph-1.23086572
705366743	20171109	201711	2017	2017.8466	HUN	HUNGARY	HUN																		1	125	125	12	3	-5.0	5	1	5	3.64077669902913	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20171109144500	https://ritasdesign.wordpress.com/2017/11/09/wedding-presents/
705366744	20171109	201711	2017	2017.8466	IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		UKR	KIEV	UKR								1	040	040	04	1	1.0	3	1	3	-0.46296296296296	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171109144500	http://www.thefiscaltimes.com/latestnews/2017/11/09/Ukraine-passes-IMF-backed-law-selling-state-firms
705366745	20171109	201711	2017	2017.8466	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													1	061	061	06	2	6.4	5	1	5	1.73210161662818	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171109144500	https://www.eurekalert.org/pub_releases/2017-11/tuom-gpf110917.php
705366746	20171109	201711	2017	2017.8466	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													0	070	070	07	2	7.0	10	1	10	-0.69204152249135	4	Cameroun, Littoral, Cameroon	CM	CM05	18585	3.92028	9.55694	-3147549	0								4	Cameroun, Littoral, Cameroon	CM	CM05	18585	3.92028	9.55694	-3147549	20171109144500	http://crtv.cm/fr/nouvelles/economie-3/cameroon-investment-forum-a-second-edition-with-focus-on-private-investment-20685.htm
705366747	20171109	201711	2017	2017.8466	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO													1	100	100	10	3	-5.0	10	1	10	-6.73076923076923	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171109144500	http://www.bbc.co.uk/news/science-environment-41931670
705366748	20171109	201711	2017	2017.8466	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													0	172	172	17	4	-5.0	10	1	10	-0.68143100511073	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109144500	http://www.hpj.com/dreiling/who-recommends-end-to-use-of-antibiotics-in-healthy-animals/article_cfe79d7e-c4a6-11e7-b68c-cb9f171426ef.html
705366749	20171109	201711	2017	2017.8466	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			ALB	ALBANIA	ALB								1	046	046	04	1	7.0	10	1	10	3.91061452513966	4	Bushati, Qarku Shkoder, Albania	AL	AL49	4074	41.9597	19.5342	-104111	4	Bushati, Qarku Shkoder, Albania	AL	AL49	4074	41.9597	19.5342	-104111	4	Bushati, Qarku Shkoder, Albania	AL	AL49	4074	41.9597	19.5342	-104111	20171109144500	https://europeanwesternbalkans.com/2017/11/09/hahn-meets-bushati-tirana/
705366750	20171109	201711	2017	2017.8466	IGOEUREEC	THE EU	EUR	EEC				IGO			ALB	TIRANA	ALB								1	046	046	04	1	7.0	2	1	2	1.00200400801603	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171109144500	https://europeanwesternbalkans.com/2017/11/09/western-balkans-media-days-2017/
705366751	20171109	201711	2017	2017.8466	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			EUR	EUROPEAN	EUR								1	020	020	02	1	3.0	2	1	2	2.50417362270451	1	Ukraine	UP	UP		49	32	UP	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109144500	http://georgiatoday.ge/news/8125/European-Parliament-Recommends-the-EU-Deepen-Ties-with-Georgia,-Moldova-&-Ukraine
705366752	20171109	201711	2017	2017.8466	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			EUR	EUROPEAN	EUR								1	020	020	02	1	3.0	1	1	1	2.50417362270451	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109144500	http://georgiatoday.ge/news/8125/European-Parliament-Recommends-the-EU-Deepen-Ties-with-Georgia,-Moldova-&-Ukraine
705366753	20171109	201711	2017	2017.8466	IGOEUREEC	THE EU	EUR	EEC				IGO			GBR	BRITAIN	GBR								1	046	046	04	1	7.0	10	1	10	2.17917675544795	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109144500	http://www.hurriyetdailynews.com/eu-raises-turkeys-growth-forecast-122190
705366754	20171109	201711	2017	2017.8466	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			IGOUNO	UNITED NATIONS		UNO				IGO			0	030	030	03	1	4.0	20	1	20	-2.58462946020128	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109144500	http://mondaq.com/unitedstates/x/644640/Export+controls+Trade+Investment+Sanctions/Iran+Following+President+Trumps+Decertification+New+US+Sanctions+on+Iranian+Entities+and+All+Eyes+on+the+US+Congress
705366755	20171109	201711	2017	2017.8466	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			IRN	IRAN	IRN								0	0351	035	03	1	7.0	4	1	4	-2.58462946020128	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109144500	http://mondaq.com/unitedstates/x/644640/Export+controls+Trade+Investment+Sanctions/Iran+Following+President+Trumps+Decertification+New+US+Sanctions+on+Iranian+Entities+and+All+Eyes+on+the+US+Congress
705366756	20171109	201711	2017	2017.8466	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			IRN	IRANIAN	IRN								0	0351	035	03	1	7.0	16	1	16	-2.58462946020128	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109144500	http://mondaq.com/unitedstates/x/644640/Export+controls+Trade+Investment+Sanctions/Iran+Following+President+Trumps+Decertification+New+US+Sanctions+on+Iranian+Entities+and+All+Eyes+on+the+US+Congress
705366757	20171109	201711	2017	2017.8466	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			MDA	MOLDOVA	MDA								1	020	020	02	1	3.0	4	1	4	2.50417362270451	1	Ukraine	UP	UP		49	32	UP	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109144500	http://georgiatoday.ge/news/8125/European-Parliament-Recommends-the-EU-Deepen-Ties-with-Georgia,-Moldova-&-Ukraine
705366758	20171109	201711	2017	2017.8466	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			MDA	MOLDOVA	MDA								1	020	020	02	1	3.0	1	1	1	2.50417362270451	1	Ukraine	UP	UP		49	32	UP	0		GG	GG			42	GG	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109144500	http://georgiatoday.ge/news/8125/European-Parliament-Recommends-the-EU-Deepen-Ties-with-Georgia,-Moldova-&-Ukraine
705366759	20171109	201711	2017	2017.8466	IGOEUREEC	THE EU	EUR	EEC				IGO			MED	MEDIA						MED			1	046	046	04	1	7.0	8	1	8	1.00200400801603	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171109144500	https://europeanwesternbalkans.com/2017/11/09/western-balkans-media-days-2017/
705366760	20171109	201711	2017	2017.8466	IGOEUREEC	THE EU	EUR	EEC				IGO			ROU	ROMANIA									0	030	030	03	1	4.0	2	1	2	2.25281602002503	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171109144500	http://www.4-traders.com/MOL-PLC-4001000/news/MOL-along-with-partners-of-the-NEXT-E-consortium-signed-a-grant-agreement-to-deploy-252-EV-charger-25475031/
705366761	20171109	201711	2017	2017.8466	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			UKR	UKRAINE	UKR								1	020	020	02	1	3.0	10	1	10	2.50417362270451	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	South Ossetia, Georgia (general), Georgia	GG	GG00	16523	42.3333	44	-2329959	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	20171109144500	http://georgiatoday.ge/news/8125/European-Parliament-Recommends-the-EU-Deepen-Ties-with-Georgia,-Moldova-&-Ukraine
705366762	20171109	201711	2017	2017.8466	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			USA	UNITED STATES	USA								0	030	030	03	1	4.0	20	1	20	-2.58462946020128	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109144500	http://mondaq.com/unitedstates/x/644640/Export+controls+Trade+Investment+Sanctions/Iran+Following+President+Trumps+Decertification+New+US+Sanctions+on+Iranian+Entities+and+All+Eyes+on+the+US+Congress
705366763	20171109	201711	2017	2017.8466	IGOEUREECGOV	EUROPEAN COMMISSION	EUR	EEC				IGO	GOV		IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	030	030	03	1	4.0	2	1	2	0.4750593824228	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171109144500	http://www.b92.net/eng/news/world.php?yyyy=2017&mm=11&dd=09&nav_id=102767
705366764	20171109	201711	2017	2017.8466	IGOEUREECGOV	EUROPEAN COMMISSION	EUR	EEC				IGO	GOV		IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	030	030	03	1	4.0	8	1	8	0.4750593824228	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171109144500	http://www.b92.net/eng/news/world.php?yyyy=2017&mm=11&dd=09&nav_id=102767
705366765	20171109	201711	2017	2017.8466	IGOSEAASN	ASEAN	SEA	ASN				IGO			UAF	TERRORIST ORGANIZATION						UAF			0	036	036	03	1	4.0	1	1	1	0.90684253915911	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109144500	http://www.latimes.com/nation/la-fg-trump-indo-pacific-20171108-story.html
705366766	20171109	201711	2017	2017.8466	IGOSEAASN	ASEAN	SEA	ASN				IGO			UAF	TERRORIST ORGANIZATION						UAF			0	036	036	03	1	4.0	4	1	4	0.90684253915911	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109144500	http://www.latimes.com/nation/la-fg-trump-indo-pacific-20171108-story.html
705366767	20171109	201711	2017	2017.8466	IGOSEAASN	ASEAN	SEA	ASN				IGO			UAF	TERRORIST ORGANIZATION						UAF			0	036	036	03	1	4.0	3	1	3	0.90684253915911	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109144500	http://www.latimes.com/nation/la-fg-trump-indo-pacific-20171108-story.html
705366768	20171109	201711	2017	2017.8466	IGOSEAASN	ASEAN	SEA	ASN				IGO			UAF	TERRORIST ORGANIZATION						UAF			0	036	036	03	1	4.0	2	1	2	0.90684253915911	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109144500	http://www.latimes.com/nation/la-fg-trump-indo-pacific-20171108-story.html
705366769	20171109	201711	2017	2017.8466	IGOUNO	UNITED NATIONS		UNO				IGO			IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			0	030	030	03	1	4.0	20	1	20	-2.58462946020128	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109144500	http://mondaq.com/unitedstates/x/644640/Export+controls+Trade+Investment+Sanctions/Iran+Following+President+Trumps+Decertification+New+US+Sanctions+on+Iranian+Entities+and+All+Eyes+on+the+US+Congress
705366770	20171109	201711	2017	2017.8466	IGOUNO	UNITED NATIONS		UNO				IGO			IRN	IRAN	IRN								0	0351	035	03	1	7.0	4	1	4	-2.58462946020128	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109144500	http://mondaq.com/unitedstates/x/644640/Export+controls+Trade+Investment+Sanctions/Iran+Following+President+Trumps+Decertification+New+US+Sanctions+on+Iranian+Entities+and+All+Eyes+on+the+US+Congress
705366771	20171109	201711	2017	2017.8466	IGOUNO	UNITED NATIONS		UNO				IGO			IRN	IRANIAN	IRN								0	0351	035	03	1	7.0	16	1	16	-2.58462946020128	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109144500	http://mondaq.com/unitedstates/x/644640/Export+controls+Trade+Investment+Sanctions/Iran+Following+President+Trumps+Decertification+New+US+Sanctions+on+Iranian+Entities+and+All+Eyes+on+the+US+Congress
705366772	20171109	201711	2017	2017.8466	IGOUNO	UNITED NATIONS		UNO				IGO			USA	UNITED STATES	USA								0	030	030	03	1	4.0	20	1	20	-2.58462946020128	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109144500	http://mondaq.com/unitedstates/x/644640/Export+controls+Trade+Investment+Sanctions/Iran+Following+President+Trumps+Decertification+New+US+Sanctions+on+Iranian+Entities+and+All+Eyes+on+the+US+Congress
705366773	20171109	201711	2017	2017.8466	IGOUNOLEG	THE UN		UNO				IGO	LEG		AFR	AFRICA	AFR								0	040	040	04	1	1.0	2	1	2	-1.95936139332365	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20171109144500	http://m.gulfnews.com/opinion/thinkers/trump-s-dangerous-retreat-from-africa-1.2121769
705366774	20171109	201711	2017	2017.8466	IGOWSTNAT	NATO	WST	NAT				IGO													0	013	013	01	1	0.4	10	1	10	-0.43227665706052	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171109144500	http://www.gulf-times.com/story/570544/NATO-still-short-of-troops-for-Afghan-boost
705366775	20171109	201711	2017	2017.8466	IGOWSTNAT	NATO	WST	NAT				IGO													1	062	062	06	2	7.4	6	1	6	0.4750593824228	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171109144500	http://www.b92.net/eng/news/world.php?yyyy=2017&mm=11&dd=09&nav_id=102767
705366776	20171109	201711	2017	2017.8466	IGOWSTNAT	NATO	WST	NAT				IGO													1	062	062	06	2	7.4	2	1	2	0.4750593824228	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171109144500	http://www.b92.net/eng/news/world.php?yyyy=2017&mm=11&dd=09&nav_id=102767
705366777	20171109	201711	2017	2017.8466	IGOWSTNAT	NATO	WST	NAT				IGO			BELGOVMIL	BRUSSELS	BEL					GOV	MIL		0	026	026	02	1	4.0	1	1	1	0.59405940594059	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171109144500	https://www.thesun.co.uk/news/4878204/uk-send-raf-typhoon-jets-russia-vladimir-putin-nato/
