705041707	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	020	020	02	1	3.0	4	1	4	-7.87401574803149	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171108160000	http://www.newsletter.co.uk/news/man-stabbed-multiple-times-in-south-belfast-attack-1-8235210
705041708	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	020	020	02	1	3.0	4	1	4	-7.46268656716418	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171108160000	https://www.huffingtonpost.com/entry/dad-killing-teen-son-sexuality_us_5a01d16fe4b07eb511823a27?ncid=inblnkushpmg00000009
705041709	20171108	201711	2017	2017.8438	COP	DEPUTY						COP													0	036	036	03	1	4.0	1	1	1	-3.0751708428246	3	Boot Lake, Indiana, United States	US	USIN	IN039	41.7493	-86.0066	431343	0								3	Boot Lake, Indiana, United States	US	USIN		41.7493	-86.0066	431343	20171108160000	https://www.southbendtribune.com/life/travel/outdoor/hike-at-boot-lake-so-it-can-rebound-from-neglect/article_5332dcfc-e73c-514a-afe8-300befb7acfc.html
705041710	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	040	040	04	1	1.0	6	1	6	-4.74452554744526	3	Plainfield, Pennsylvania, United States	US	USPA	PA041	40.2031	-77.29	1183987	0								3	Plainfield, Pennsylvania, United States	US	USPA	PA041	40.2031	-77.29	1183987	20171108160000	http://www.lehighvalleylive.com/northampton-county/index.ssf/2017/11/pennsylvania_state_police_troo.html
705041711	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	040	040	04	1	1.0	4	1	4	-4.74452554744526	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	PA021	40.4723	-78.7484	1209105	0								3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	20171108160000	http://www.lehighvalleylive.com/northampton-county/index.ssf/2017/11/pennsylvania_state_police_troo.html
705041712	20171108	201711	2017	2017.8438	COP	DETECTIVE						COP													1	040	040	04	1	1.0	8	1	8	-6.42857142857143	3	Ames Hill, Massachusetts, United States	US	USMA	MA011	42.5029	-72.4218	609111	0								3	Ames Hill, Massachusetts, United States	US	USMA		42.5029	-72.4218	609111	20171108160000	http://www.lowellsun.com/news/ci_31438402/deceased-mans-cellphone-sends-away-alleged-dealer
705041713	20171108	201711	2017	2017.8438	COP	DETECTIVE						COP													1	040	040	04	1	1.0	2	1	2	-6.42857142857143	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171108160000	http://www.lowellsun.com/news/ci_31438402/deceased-mans-cellphone-sends-away-alleged-dealer
705041714	20171108	201711	2017	2017.8438	COP	LAW ENFORCEMENT AGENCIES						COP													0	060	060	06	2	6.0	5	1	5	-6.45161290322581	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171108160000	https://patch.com/connecticut/greenwich/greenwich-pd-helped-take-down-credit-card-scammer-u-s-attorney
705041715	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	0831	083	08	2	5.0	10	1	10	-1.45454545454546	1	Albania	AL	AL		41	20	AL	0								1	Albania	AL	AL		41	20	AL	20171108160000	http://www.ibtimes.co.uk/scotland-gets-its-own-hot-felon-shape-immigration-centre-escapee-guxim-imerio-1646450
705041716	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	0871	087	08	2	9.0	6	1	6	-2.18978102189781	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171108160000	http://jamaica-star.com/article/news/20171108/businessmans-gun-licence-revoked
705041717	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	090	090	09	2	-2.0	6	1	6	-4.79041916167665	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108160000	http://www.townsvillebulletin.com.au/news/national/mans-body-found-in-westfield-shopping-centre-in-bondi-junction/news-story/fcad7413248ed23d4c42e2b4b8c6e1a2?nk=cbb3e27237b72c383a5c5646a3cdae55-1510156190
705041718	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	090	090	09	2	-2.0	1	1	1	-3.44827586206896	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171108160000	http://www.ptinews.com/news/9219635_Ryan-case--Hry-DGP-says-there-was-no-pressure-on-police-.html
705041719	20171108	201711	2017	2017.8438	COP	POLICE CHIEF						COP													0	090	090	09	2	-2.0	3	1	3	-5.39568345323741	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	0								4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20171108160000	http://www.startribune.com/woman-charged-with-murder-warned-against-forced-marriage/456116403/
705041720	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	110	110	11	3	-2.0	10	1	10	-13.1818181818182	5	Jawzjan, Jowzjan, Afghanistan	AF	AF31	3575	36.8333	65.8333	-3378342	0								5	Jawzjan, Jowzjan, Afghanistan	AF	AF31	3575	36.8333	65.8333	-3378342	20171108160000	http://afghanistantimes.af/14-drug-traffickers-arrested/
705041721	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	112	112	11	3	-2.0	2	1	2	-3.44827586206896	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171108160000	http://www.ptinews.com/news/9219635_Ryan-case--Hry-DGP-says-there-was-no-pressure-on-police-.html
705041722	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	112	112	11	3	-2.0	1	1	1	-3.44827586206896	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108160000	http://www.ptinews.com/news/9219635_Ryan-case--Hry-DGP-says-there-was-no-pressure-on-police-.html
705041723	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	114	114	11	3	-2.0	10	1	8	-4.84261501210654	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171108160000	http://www.business-standard.com/article/pti-stories/bjp-claims-attack-on-workers-at-anti-black-money-day-rallies-117110801536_1.html
705041724	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	114	114	11	3	-2.0	4	1	4	-4.84261501210654	4	Kalighat, West Bengal, India	IN	IN28	70294	22.5167	88.3333	-2099144	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171108160000	http://www.business-standard.com/article/pti-stories/bjp-claims-attack-on-workers-at-anti-black-money-day-rallies-117110801536_1.html
705041725	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	120	120	12	3	-4.0	5	1	5	-2.90178571428571	3	Henderson County, Kentucky, United States	US	USKY	KY101	37.7834	-87.5667	516897	0								3	Henderson County, Kentucky, United States	US	USKY		37.7834	-87.5667	516897	20171108160000	http://www.kentuckynewera.com/news/ap/article_fc423508-c42b-11e7-8be8-575264bb6da6.html
705041726	20171108	201711	2017	2017.8438	COP	PRISON						COP													0	120	120	12	3	-4.0	10	1	10	-5.0958904109589	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171108160000	https://www.vox.com/policy-and-politics/2017/11/8/16622438/larry-krasner-philadelphia-election-prosecutor
705041727	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	130	130	13	3	-4.4	10	1	10	-3.07017543859649	3	City Of Evanston, Illinois, United States	US	USIL	IL031	42.0462	-87.6942	2394709	0								3	City Of Evanston, Illinois, United States	US	USIL		42.0462	-87.6942	2394709	20171108160000	http://evanstonnow.com/comment/44718
705041728	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	141	141	14	3	-6.5	3	1	3	-3.81526104417671	4	Constant Spring, Saint Andrew, Jamaica	JM	JM08	18425	18.0508	-76.7937	-3751412	0								4	Constant Spring, Saint Andrew, Jamaica	JM	JM08	18425	18.0508	-76.7937	-3751412	20171108160000	http://jamaica-star.com/article/news/20171108/free-omar-ryan-protesters-want-organiser-released-lock
705041729	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	171	171	17	4	-9.2	16	2	16	-5.31849103277674	3	East Greenwich, Rhode Island, United States	US	USRI	RI003	41.6604	-71.4559	1220017	0								3	East Greenwich, Rhode Island, United States	US	USRI		41.6604	-71.4559	1220017	20171108160000	http://www.lmtonline.com/news/crime/article/Police-Ex-Minority-leader-was-naked-when-he-12341160.php
705041730	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	171	171	17	4	-9.2	1	1	1	-5.4421768707483	3	East Greenwich, Rhode Island, United States	US	USRI	RI003	41.6604	-71.4559	1220017	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171108160000	http://www.lmtonline.com/news/crime/article/Police-Ex-Minority-leader-was-naked-when-he-12341160.php
705041731	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	171	171	17	4	-9.2	1	1	1	-5.19480519480519	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171108160000	https://www.seattletimes.com/nation-world/police-ex-minority-leader-was-naked-when-he-broke-into-home/
705041732	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	172	172	17	4	-5.0	4	1	4	-6.15835777126099	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108160000	https://scroll.in/latest/857179/hyderabad-bans-begging-on-city-roads-ahead-of-ivanka-trump-and-modis-visits-later-this-month
705041733	20171108	201711	2017	2017.8438	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-6.42857142857143	3	Ames Hill, Massachusetts, United States	US	USMA	MA011	42.5029	-72.4218	609111	0								3	Ames Hill, Massachusetts, United States	US	USMA		42.5029	-72.4218	609111	20171108160000	http://www.lowellsun.com/news/ci_31438402/deceased-mans-cellphone-sends-away-alleged-dealer
705041734	20171108	201711	2017	2017.8438	COP	PRISON						COP													1	173	173	17	4	-5.0	8	1	8	0.40160642570281	3	Benton Harbor, Michigan, United States	US	USMI	MI021	42.1167	-86.4542	621144	0								3	Benton Harbor, Michigan, United States	US	USMI		42.1167	-86.4542	621144	20171108160000	http://www.heraldpalladium.com/news/local/in-brief/article_84595744-0aa3-5d2e-8fd5-cdb03ce66216.html
705041735	20171108	201711	2017	2017.8438	COP	PRISON						COP													1	173	173	17	4	-5.0	3	1	3	-16.6666666666666	1	Greece	GR	GR		39	22	GR	0								1	Macedonia	MK	MK		41.833333	22	MK	20171108160000	http://www.startribune.com/macedonia-ex-security-chief-convicted-over-wiretap-scandal/456114203/
705041736	20171108	201711	2017	2017.8438	COP	PRISON						COP													1	173	173	17	4	-5.0	2	1	2	0.40160642570281	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108160000	http://www.heraldpalladium.com/news/local/in-brief/article_84595744-0aa3-5d2e-8fd5-cdb03ce66216.html
705041737	20171108	201711	2017	2017.8438	COP	PRISON						COP													0	173	173	17	4	-5.0	10	1	10	-5.0958904109589	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171108160000	https://www.vox.com/policy-and-politics/2017/11/8/16622438/larry-krasner-philadelphia-election-prosecutor
705041738	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	180	180	18	4	-9.0	4	1	4	-7.87401574803149	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171108160000	http://www.newsletter.co.uk/news/man-stabbed-multiple-times-in-south-belfast-attack-1-8235210
705041739	20171108	201711	2017	2017.8438	COP	POLICE						COP			AFR	AFRICA	AFR								1	090	090	09	2	-2.0	4	1	4	-8.67768595041322	4	Kakamas, Northern Cape, South Africa	SF	SF08	77360	-28.7734	20.6147	-1241187	4	Kakamas, Northern Cape, South Africa	SF	SF08	77360	-28.7734	20.6147	-1241187	4	Kakamas, Northern Cape, South Africa	SF	SF08	77360	-28.7734	20.6147	-1241187	20171108160000	https://citizen.co.za/news/south-africa/1721370/pensioner-killed-domestic-worker-arrested-in-northern-cape/
705041740	20171108	201711	2017	2017.8438	COP	DEPUTY						COP			COPGOV	DEPUTY						COP	GOV		1	010	010	01	1	0.0	6	1	6	-1.5625	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171108160000	https://citizen.co.za/news/south-africa/1721170/ajay-gupta-told-me-he-would-influence-timing-of-molefe-court-case-eskom-witness/
705041741	20171108	201711	2017	2017.8438	COP	DEPUTY						COP			COPGOV	DEPUTY						COP	GOV		0	012	012	01	1	-0.4	10	1	10	0.49652432969215	0								0								0								20171108160000	http://www.pharmaceutical-journal.com/news-and-analysis/news/community-pharmacists-to-spell-out-to-mps-how-they-can-ease-winter-pressures/20203894.article
705041742	20171108	201711	2017	2017.8438	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	051	051	05	1	3.4	3	1	3	-5.0958904109589	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108160000	https://www.vox.com/policy-and-politics/2017/11/8/16622438/larry-krasner-philadelphia-election-prosecutor
705041743	20171108	201711	2017	2017.8438	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	141	141	14	3	-6.5	4	1	4	-3.81526104417671	4	Constant Spring, Saint Andrew, Jamaica	JM	JM08	18425	18.0508	-76.7937	-3751412	4	Constant Spring, Saint Andrew, Jamaica	JM	JM08	18425	18.0508	-76.7937	-3751412	4	Constant Spring, Saint Andrew, Jamaica	JM	JM08	18425	18.0508	-76.7937	-3751412	20171108160000	http://jamaica-star.com/article/news/20171108/free-omar-ryan-protesters-want-organiser-released-lock
705041744	20171108	201711	2017	2017.8438	COP	POLICE						COP			CRM	SMUGGLER						CRM			1	173	173	17	4	-5.0	10	1	10	-13.1818181818182	5	Jawzjan, Jowzjan, Afghanistan	AF	AF31	3575	36.8333	65.8333	-3378342	5	Jawzjan, Jowzjan, Afghanistan	AF	AF31	3575	36.8333	65.8333	-3378342	5	Jawzjan, Jowzjan, Afghanistan	AF	AF31	3575	36.8333	65.8333	-3378342	20171108160000	http://afghanistantimes.af/14-drug-traffickers-arrested/
705041745	20171108	201711	2017	2017.8438	COP	POLICE						COP			CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	10	1	10	-5.40540540540541	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	20171108160000	http://www.pantagraph.com/news/that-bulge-in-his-pants-turned-out-to-be-a/article_6b3943c6-38e0-52b2-8648-d15578e24799.html
705041746	20171108	201711	2017	2017.8438	COP	POLICE						COP			CVL	COMMUNITY						CVL			1	090	090	09	2	-2.0	6	1	6	-8.67768595041322	4	Kakamas, Northern Cape, South Africa	SF	SF08	77360	-28.7734	20.6147	-1241187	4	Kakamas, Northern Cape, South Africa	SF	SF08	77360	-28.7734	20.6147	-1241187	4	Kakamas, Northern Cape, South Africa	SF	SF08	77360	-28.7734	20.6147	-1241187	20171108160000	https://citizen.co.za/news/south-africa/1721370/pensioner-killed-domestic-worker-arrested-in-northern-cape/
705041747	20171108	201711	2017	2017.8438	COP	POLICE						COP			CVL	COMMUNITY						CVL			1	110	110	11	3	-2.0	10	1	10	-8.67768595041322	4	Kakamas, Northern Cape, South Africa	SF	SF08	77360	-28.7734	20.6147	-1241187	4	Kakamas, Northern Cape, South Africa	SF	SF08	77360	-28.7734	20.6147	-1241187	4	Kakamas, Northern Cape, South Africa	SF	SF08	77360	-28.7734	20.6147	-1241187	20171108160000	https://citizen.co.za/news/south-africa/1721370/pensioner-killed-domestic-worker-arrested-in-northern-cape/
705041748	20171108	201711	2017	2017.8438	COP	POLICE						COP			CVLCVL	VILLAGE						CVL	CVL		1	020	020	02	1	3.0	4	1	4	-7.46561886051081	1	Thailand	TH	TH		15	100	TH	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108160000	http://uk.blastingnews.com/world/2017/11/madrassa-religious-place-or-dangerous-space-002152123.html
705041749	20171108	201711	2017	2017.8438	COP	POLICE						COP			CVLCVL	VILLAGE						CVL	CVL		1	020	020	02	1	3.0	1	1	1	-7.46561886051081	1	Thailand	TH	TH		15	100	TH	1	Afghanistan	AF	AF		33	66	AF	1	Thailand	TH	TH		15	100	TH	20171108160000	http://uk.blastingnews.com/world/2017/11/madrassa-religious-place-or-dangerous-space-002152123.html
705041750	20171108	201711	2017	2017.8438	COP	POLICE OFFICIALS						COP			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-2.80373831775701	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171108160000	http://kpic.com/news/local/police-eugene-teenager-behind-bomb-threat-to-bend-school-sent-over-the-internet
705041751	20171108	201711	2017	2017.8438	COP	POLICE OFFICIALS						COP			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	-2.80373831775701	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171108160000	http://kpic.com/news/local/police-eugene-teenager-behind-bomb-threat-to-bend-school-sent-over-the-internet
705041752	20171108	201711	2017	2017.8438	COP	POLICE						COP			EDUMED	SCHOOL						EDU	MED		1	012	012	01	1	-0.4	10	1	10	-2.8169014084507	3	Deschutes County, Oregon, United States	US	USOR	OR017	43.9165	-121.251	1155130	3	Deschutes County, Oregon, United States	US	USOR		43.9165	-121.251	1155130	3	Deschutes County, Oregon, United States	US	USOR		43.9165	-121.251	1155130	20171108160000	http://kbnd.com/kbnd-news/local-news-feed/332509
705041753	20171108	201711	2017	2017.8438	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	6	1	6	-7.87401574803149	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171108160000	http://www.newsletter.co.uk/news/man-stabbed-multiple-times-in-south-belfast-attack-1-8235210
705041754	20171108	201711	2017	2017.8438	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	180	180	18	4	-9.0	6	1	6	-7.87401574803149	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171108160000	http://www.newsletter.co.uk/news/man-stabbed-multiple-times-in-south-belfast-attack-1-8235210
705041755	20171108	201711	2017	2017.8438	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	012	012	01	1	-0.4	10	1	10	-2.71604938271605	0								0								0								20171108160000	http://www.liverpoolecho.co.uk/news/liverpool-news/major-emergency-response-aintree-hospital-13875941
705041756	20171108	201711	2017	2017.8438	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	033	033	03	1	5.2	10	1	10	1.87265917602997	0								0								0								20171108160000	http://www.newsandtribune.com/news/things-to-get-a-little-hairy-in-clark-county/article_2dded98a-c400-11e7-b18d-37d7dc5f48f9.html
705041757	20171108	201711	2017	2017.8438	COP	PRISON						COP			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-7.47663551401869	4	Addiewell, West Lothian, United Kingdom	UK	UKW9	40176	55.8333	-3.6	-2587908	4	Addiewell, West Lothian, United Kingdom	UK	UKW9	40176	55.8333	-3.6	-2587908	4	Addiewell, West Lothian, United Kingdom	UK	UKW9	40176	55.8333	-3.6	-2587908	20171108160000	http://www.eveningtimes.co.uk/news/15648540.Zombie_drug_cons__Prisoner_filmed_out_his_face_on__Spice__in_Scots_jail/
