703484636	20171103	201711	2017	2017.8301	MED	MEDIA						MED			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	1.39664804469274	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171103023000	http://www.dailymail.co.uk/tvshowbiz/article-5045301/Cheryl-Maitland-shares-busty-selfie.html
703484637	20171103	201711	2017	2017.8301	MED	BLOGGER						MED			BUS	ENTREPRENEUR						BUS			0	051	051	05	1	3.4	6	1	6	4.1025641025641	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171103023000	https://www.thestar.com.my/metro/metro-news/2017/11/03/providing-meals-for-charity-company-making-waves-in-regional-effort-for-healthier-choices/
703484638	20171103	201711	2017	2017.8301	MED	MEDIA						MED			BUS	BUSINESS						BUS			1	111	111	11	3	-2.0	4	1	4	0.42194092827004	4	Lilydale, Victoria, Australia	AS	AS07	5431	-37.75	145.35	-1583657	4	Lilydale, Victoria, Australia	AS	AS07	5431	-37.75	145.35	-1583657	4	Lilydale, Victoria, Australia	AS	AS07	5431	-37.75	145.35	-1583657	20171103023000	http://www.adnews.com.au/news/clients-want-more-from-agencies-show-ponies-be-warned
703484639	20171103	201711	2017	2017.8301	MED	MEDIA						MED			BUS	BUSINESS						BUS			1	111	111	11	3	-2.0	6	1	6	0.42194092827004	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103023000	http://www.adnews.com.au/news/clients-want-more-from-agencies-show-ponies-be-warned
703484640	20171103	201711	2017	2017.8301	MED	WEBSITE						MED			CVL	NEIGHBORHOOD						CVL			1	060	060	06	2	6.0	10	1	10	-1.04529616724739	3	Grand Junction, Colorado, United States	US	USCO	CO077	39.0639	-108.551	204662	3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	20171103023000	http://kekbfm.com/how-does-grand-junction-rank-according-to-niche/
703484641	20171103	201711	2017	2017.8301	MED	MEDIA						MED			EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	5	1	5	-0.67873303167421	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171103023000	http://lethbridgeherald.com/news/lethbridge-news/2017/11/02/subject-of-u-of-l-play-could-hit-close-to-home/
703484642	20171103	201711	2017	2017.8301	MED	MEDIA						MED			EDU	SCHOOL						EDU			1	100	100	10	3	-5.0	10	1	10	-2.31958762886598	0								0								0								20171103023000	https://www.threeifbyspace.net/2017/11/review-hero-academia-vol-10/
703484643	20171103	201711	2017	2017.8301	MED	MEDIA						MED			EDU	ACADEMICS						EDU			0	112	112	11	3	-2.0	10	1	10	-0.3487358326068	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103023000	http://www.jwire.com.au/b-b-beersheba-and-balfour/
703484644	20171103	201711	2017	2017.8301	MED	MEDIA						MED			GOVEDU	GOVERNMENT						GOV	EDU		1	020	020	02	1	3.0	10	1	10	-1.77777777777778	0								0								0								20171103023000	http://searchlight.vc/autistic-student-back-in-school-doing-well-amom-p67171-82.htm
703484645	20171103	201711	2017	2017.8301	MED	SPOKESMAN						MED			IGOUNO	UNITED NATIONS		UNO				IGO			0	010	010	01	1	0.0	2	1	2	-7.3038073038073	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171103023000	http://www.jpost.com/Opinion/My-Word-Terror-tunnels-and-mudslinging-513222
703484646	20171103	201711	2017	2017.8301	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-9.59595959595958	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171103023000	http://lasvegas.cbslocal.com/2017/11/02/northwest-middle-school-evacuated-as-a-precaution/
703484647	20171103	201711	2017	2017.8301	MED	MEDIA						MED			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	2.48091603053435	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103023000	http://searchlight.vc/eccb-leading-reforms-to-assist-regional-businesses-p67158-82.htm
703484648	20171103	201711	2017	2017.8301	MED	WRITER						MED			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-11.361804995971	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103023000	http://www.thebvnewspaper.com/2017/11/02/dress-it-up-or-down-duck-duck-boots/
703484649	20171103	201711	2017	2017.8301	MED	MEDIA						MED			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	2.83505154639175	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171103023000	https://www.9news.com.au/good-news/2017/10/12/12/52/young-girl-reacts-wildly-when-told-she-s-being-adopted
703484650	20171103	201711	2017	2017.8301	MED	MEDIA						MED			USAAGR	UNITED STATES	USA					AGR			1	051	051	05	1	3.4	1	1	1	2.83505154639175	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171103023000	https://www.9news.com.au/good-news/2017/10/12/12/52/young-girl-reacts-wildly-when-told-she-s-being-adopted
703484651	20171103	201711	2017	2017.8301	MEX	MEXICO	MEX																		1	043	043	04	1	2.8	5	1	5	-0.277777777777777	4	Piedras Verdes, Chihuahua, Mexico	MX	MX06	19731	28.4	-106.35	-1688630	0								4	Bolivar, Coahuila de Zaragoza, Mexico	MX	MX07	19806	25.7667	-103.017	-1653248	20171103023000	http://breakingfinancenews.com/investing/scotia-capital-issued-a-report-on-sierra-metals-inc-tsesmt-raising-its-target-price-to-4-25-today/364992/
703484652	20171103	201711	2017	2017.8301	MEX	MEXICO	MEX								ELI	ACTOR						ELI			0	055	055	05	1	7.0	2	1	2	-4.36681222707423	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103023000	http://news.trust.org/item/20171103022007-15ycv
703484653	20171103	201711	2017	2017.8301	MEX	MEXICO	MEX								ELI	ACTOR						ELI			0	112	112	11	3	-2.0	2	1	2	-4.36681222707423	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103023000	http://news.trust.org/item/20171103022007-15ycv
703484654	20171103	201711	2017	2017.8301	MEX	MEXICO	MEX								ELI	ACTOR						ELI			1	114	114	11	3	-2.0	4	1	4	-4.36681222707423	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103023000	http://news.trust.org/item/20171103022007-15ycv
703484655	20171103	201711	2017	2017.8301	MEX	MEXICO	MEX								MEXELI	MEXICO	MEX					ELI			0	055	055	05	1	7.0	2	1	2	-4.36681222707423	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103023000	http://news.trust.org/item/20171103022007-15ycv
703484656	20171103	201711	2017	2017.8301	MEX	MEXICO	MEX								MEXELI	MEXICO	MEX					ELI			0	112	112	11	3	-2.0	2	1	2	-4.36681222707423	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103023000	http://news.trust.org/item/20171103022007-15ycv
703484657	20171103	201711	2017	2017.8301	MIL	NAVY						MIL													0	010	010	01	1	0.0	2	1	2	-3.36283185840708	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	North Korea	KN	KN		40	127	KN	20171103023000	https://www.voanews.com/a/us-navy-orders-back-to-basics-reforms-after-deadly-collisions/4098156.html
703484658	20171103	201711	2017	2017.8301	MIL	ARMY						MIL													1	042	042	04	1	1.9	5	1	5	-0.55865921787709	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171103023000	http://urbanmilwaukee.com/2017/11/02/bar-exam-baby-boomers-is-classic-bay-view/
703484659	20171103	201711	2017	2017.8301	MIL	ARMY						MIL													1	062	062	06	2	7.4	10	1	10	-0.94339622641509	0								0								0								20171103023000	http://www.blackhillsfox.com/content/news/HealthSource-Chiropractic-Clinic-fights-Opioids--454823703.html
703484660	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL													1	072	072	07	2	8.3	10	1	10	-2.82485875706214	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171103023000	http://www.imra.org.il/story.php3?id=72848
703484661	20171103	201711	2017	2017.8301	MIL	NAVY						MIL													0	112	112	11	3	-2.0	6	1	6	-3.36283185840708	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103023000	https://www.voanews.com/a/us-navy-orders-back-to-basics-reforms-after-deadly-collisions/4098156.html
703484662	20171103	201711	2017	2017.8301	MIL	AIR FORCE						MIL													1	154	154	15	4	-7.2	10	1	10	0.59084194977844	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	0								4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	20171103023000	http://thenationonlineng.net/air-force-deploy-seized-rivers-copter-northeast-2/
703484663	20171103	201711	2017	2017.8301	MIL	ARMED FORCES						MIL													1	154	154	15	4	-7.2	10	1	10	0.40650406504065	1	Cambodia	CB	CB		13	105	CB	0								1	Cambodia	CB	CB		13	105	CB	20171103023000	http://www.khmertimeskh.com/5088918/special-armed-forces-deployed/
703484664	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL													1	172	172	17	4	-5.0	8	1	8	0.35211267605634	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103023000	http://www.tallahassee.com/story/news/2017/11/02/story-tuskegee-airmen-provides-timeless-lesson-kids-red-tail-planes-display/825769001/
703484665	20171103	201711	2017	2017.8301	MIL	GARRISON						MIL													1	173	173	17	4	-5.0	10	1	10	-6.61559888579387	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	0								5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20171103023000	http://leadership.ng/2017/11/03/defense-focus-operation-crocodile-smile-ii-glance-niger-delta/
703484666	20171103	201711	2017	2017.8301	MIL	MILITARY COMMISSION						MIL													1	173	173	17	4	-5.0	4	1	4	-8.23529411764706	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171103023000	http://www.foxnews.com/us/2017/11/02/guantanamo-judge-orders-marine-lawyer-to-confinement-for-disobeying-orders-report-says.html
703484667	20171103	201711	2017	2017.8301	MIL	MILITARY COMMISSION						MIL													1	173	173	17	4	-5.0	6	1	6	-8.23529411764706	1	Yemen	YM	YM		15.5	47.5	YM	0								1	Yemen	YM	YM		15.5	47.5	YM	20171103023000	http://www.foxnews.com/us/2017/11/02/guantanamo-judge-orders-marine-lawyer-to-confinement-for-disobeying-orders-report-says.html
703484668	20171103	201711	2017	2017.8301	MIL	JET FIGHTER						MIL													0	195	195	19	4	-10.0	10	1	10	-2.0703933747412	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20171103023000	https://www.msn.com/en-us/news/world/us-bombers-buzz-north-korea/ar-AAunLXQ
703484669	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			COP	PRISON						COP			1	015	015	01	1	0.0	6	1	6	-7.93450881612088	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171103023000	https://www.cqnews.com.au/news/donald-trumps-tough-talk-may-actually-do-more-harm/3256091/
703484670	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			COP	POLICE						COP			0	190	190	19	4	-10.0	10	1	10	-6.36588380716934	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171103023000	https://www.newsday.co.zw/2017/11/opinion-zim-risks-plunging-civil-war/
703484671	20171103	201711	2017	2017.8301	MIL	CAPTAIN						MIL			DEU	GERMANY	DEU								0	190	190	19	4	-10.0	2	1	2	-5.5452865064695	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103023000	http://searchlight.vc/local-businessman-shot-during-robbery-attempt-in-wallilabou-p67157-82.htm
703484672	20171103	201711	2017	2017.8301	MIL	ARMED FORCES						MIL			MNCUSA	UNION PACIFIC	USA					MNC			1	036	036	03	1	4.0	1	1	1	0.81967213114754	3	Fort Riley, Kansas, United States	US	USKS	KS061	39.0583	-96.8216	2512216	3	Fort Riley, Kansas, United States	US	USKS		39.0583	-96.8216	2512216	3	Fort Riley, Kansas, United States	US	USKS		39.0583	-96.8216	2512216	20171103023000	http://www.jcpost.com/2017/11/02/union-pacific-railroad-to-express-appreciation-for-armed-forces/
703484673	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	4	1	3	-2.50347705146036	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103023000	http://www.koreatimes.co.kr/www/nation/2017/11/103_238722.html
703484674	20171103	201711	2017	2017.8301	MIL	NAVY						MIL			RUS	RUSSIAN	RUS								0	020	020	02	1	3.0	10	1	10	0.91370558375635	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103023000	http://www.businessinsider.com/amid-simmering-tension-with-china-india-is-increasing-naval-strength-2017-11
703484675	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			SYR	SYRIA	SYR								1	190	190	19	4	-10.0	4	1	4	-4.20560747663552	1	Saudi Arabia	SA	SA		25	45	SA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Saudi Arabia	SA	SA		25	45	SA	20171103023000	http://www.newsmax.com/FareedZakaria/saudi-islam-muslim-bangladesh/2017/11/02/id/823813/
703484676	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			USA	AMERICAN	USA								1	172	172	17	4	-5.0	10	1	10	0.35211267605634	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103023000	http://www.tallahassee.com/story/news/2017/11/02/story-tuskegee-airmen-provides-timeless-lesson-kids-red-tail-planes-display/825769001/
703484677	20171103	201711	2017	2017.8301	MILJUD	MILITARY						MIL	JUD												1	040	040	04	1	1.0	3	1	3	-8.23529411764706	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171103023000	http://www.foxnews.com/us/2017/11/02/guantanamo-judge-orders-marine-lawyer-to-confinement-for-disobeying-orders-report-says.html
703484678	20171103	201711	2017	2017.8301	MILJUD	MILITARY						MIL	JUD		USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	1	6	-8.23529411764706	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171103023000	http://www.foxnews.com/us/2017/11/02/guantanamo-judge-orders-marine-lawyer-to-confinement-for-disobeying-orders-report-says.html
703484679	20171103	201711	2017	2017.8301	MILJUD	MILITARY						MIL	JUD		USAHRI	AMERICAN CIVIL LIBERTIES UNION	USA					HRI			1	040	040	04	1	1.0	1	1	1	-8.23529411764706	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171103023000	http://www.foxnews.com/us/2017/11/02/guantanamo-judge-orders-marine-lawyer-to-confinement-for-disobeying-orders-report-says.html
703484680	20171103	201711	2017	2017.8301	MILMIL	NAVY						MIL	MIL		MIL	NAVY						MIL			1	010	010	01	1	0.0	1	1	1	-3.36283185840708	4	Tokyo Bay, Japan (general), Japan	JA	JA00		35.4169	139.784	-246231	4	Tokyo Bay, Japan (general), Japan	JA	JA00		35.4169	139.784	-246231	4	Tokyo Bay, Japan (general), Japan	JA	JA00		35.4169	139.784	-246231	20171103023000	https://www.voanews.com/a/us-navy-orders-back-to-basics-reforms-after-deadly-collisions/4098156.html
703484681	20171103	201711	2017	2017.8301	MILMIL	NAVY						MIL	MIL		MIL	NAVY						MIL			1	010	010	01	1	0.0	3	1	3	-3.36283185840708	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103023000	https://www.voanews.com/a/us-navy-orders-back-to-basics-reforms-after-deadly-collisions/4098156.html
703484682	20171103	201711	2017	2017.8301	MILMIL	INFANTRY						MIL	MIL		USA	WASHINGTON	USA								0	013	013	01	1	0.4	10	1	10	-0.75493612078978	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103023000	https://www.circa.com/story/2017/11/02/nation/current-doe-official-once-consulted-for-russian-nuclear-companies
703484683	20171103	201711	2017	2017.8301	MMR	MYANMAR	MMR								BUS	BUSINESS						BUS			1	046	046	04	1	7.0	4	1	4	1.875	4	Kampot, KâôB, Cambodia	CB	CB21	12341	10.6104	104.181	-1023825	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171103023000	http://www.khmertimeskh.com/5088977/bangkok-forum-attempt-help-connect-businesses/
703484684	20171103	201711	2017	2017.8301	MMR	MYANMAR	MMR								BUS	BUSINESS						BUS			1	046	046	04	1	7.0	2	1	2	1.875	4	Kampot, KâôB, Cambodia	CB	CB21	12341	10.6104	104.181	-1023825	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103023000	http://www.khmertimeskh.com/5088977/bangkok-forum-attempt-help-connect-businesses/
703484685	20171103	201711	2017	2017.8301	MMR	MYANMAR	MMR								BUS	BUSINESS						BUS			1	046	046	04	1	7.0	4	1	4	1.875	4	Kampot, KâôB, Cambodia	CB	CB21	12341	10.6104	104.181	-1023825	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103023000	http://www.khmertimeskh.com/5088977/bangkok-forum-attempt-help-connect-businesses/
703484686	20171103	201711	2017	2017.8301	MNC	GREENHILL						MNC			NZL	TARANAKI	NZL								1	161	161	16	4	-4.0	4	1	4	0	5	Taranaki, Taranaki, New Zealand	NZ	NZF9	22388	-39.3333	174.25	11483308	5	Taranaki, Taranaki, New Zealand	NZ	NZF9	22388	-39.3333	174.25	11483308	5	Taranaki, Taranaki, New Zealand	NZ	NZF9	22388	-39.3333	174.25	11483308	20171103023000	https://www.stuff.co.nz/taranaki-daily-news/news/98358105/the-future-of-guy-fawkes-may-not-come-with-a-bang
