702888158	20171101	201711	2017	2017.8247											PNGMIL	PAPUA NEW GUINEAN	PNG					MIL			1	130	130	13	3	-4.4	3	1	3	-7.05882352941176	0								4	Lombrum, Manus, Papua New Guinea	PP	PP13	18585	-2.03671	147.369	-2194136	4	Lombrum, Manus, Papua New Guinea	PP	PP13	18585	-2.03671	147.369	-2194136	20171101083000	https://www.pedestrian.tv/news/manus-island-rundown/
702888159	20171101	201711	2017	2017.8247											PNGMIL	PAPUA NEW GUINEAN	PNG					MIL			1	130	130	13	3	-4.4	3	1	3	-7.05882352941176	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101083000	https://www.pedestrian.tv/news/manus-island-rundown/
702888160	20171101	201711	2017	2017.8247											REL	RELIGION									0	012	012	01	1	-0.4	3	1	3	-3.17180616740088	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101083000	https://cruxnow.com/church-in-the-usa/2017/11/01/new-pastoral-letter-wuerl-calls-fresh-emphasis-combat-divisive-evil-racism/
702888161	20171101	201711	2017	2017.8247											REL	RELIGION									0	014	014	01	1	0.0	3	1	3	-3.17180616740088	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101083000	https://cruxnow.com/church-in-the-usa/2017/11/01/new-pastoral-letter-wuerl-calls-fresh-emphasis-combat-divisive-evil-racism/
702888162	20171101	201711	2017	2017.8247											RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	4	2	4	-5.88556469708302	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171101083000	http://thesouthern.com/opinion/columnists/opinion-kathleen-parker-fbi-to-trump-happy-halloween/article_b70e9e21-bbf6-579e-9302-27afabebebf1.html
702888163	20171101	201711	2017	2017.8247											SEA	SOUTHEAST ASIA	SEA								1	042	042	04	1	1.9	10	1	10	8.07291666666667	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101083000	https://www.inquisitr.com/4591200/prince-charles-kisses-wife-camilla-in-rare-pda-during-singapore-trip/
702888164	20171101	201711	2017	2017.8247											SGP	SINGAPORE	SGP								1	042	042	04	1	1.9	10	1	10	8.07291666666667	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	India	IN	IN		20	77	IN	20171101083000	https://www.inquisitr.com/4591200/prince-charles-kisses-wife-camilla-in-rare-pda-during-singapore-trip/
702888165	20171101	201711	2017	2017.8247											SPY	INTELLIGENCE						SPY			1	036	036	03	1	4.0	2	1	2	-4.60069444444445	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171101083000	https://www.thesun.ie/news/1743351/irelands-war-of-independence-soldiers-secret-war-of-words-over-pension-payouts-revealed-over-85000-applied-but-only-18000-were-paid-out/
702888166	20171101	201711	2017	2017.8247											SPY	INTELLIGENCE						SPY			1	036	036	03	1	4.0	3	1	3	-4.60069444444445	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171101083000	https://www.thesun.ie/news/1743351/irelands-war-of-independence-soldiers-secret-war-of-words-over-pension-payouts-revealed-over-85000-applied-but-only-18000-were-paid-out/
702888167	20171101	201711	2017	2017.8247											TUR	TURKEY	TUR								1	036	036	03	1	4.0	10	1	10	1.41843971631206	0								0								0								20171101083000	http://thetimes-tribune.com/news/united-neighborhood-centers-of-northeastern-pennsylvania-to-partner-with-upper-valley-project-hope-committee-for-food-basket-program-1.2262327
702888168	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-0.524344569288391	0								3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20171101083000	http://www.huffingtonpost.in/2017/10/31/2-000-women-are-speaking-out-against-rampant-sexual-harassment-in-the-art-world_a_23262819/
702888169	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	1.03383458646617	0								1	Spain	SP	SP		40	-4	SP	1	Italy	IT	IT		42.833333	12.833333	IT	20171101083000	http://www.laprensatoledo.com/Stories/2017/110317/santana.htm
702888170	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	1	4	3.58565737051793	0								3	City Of Toledo, Ohio, United States	US	USOH		41.6645	-83.5783	1086537	3	City Of Toledo, Ohio, United States	US	USOH		41.6645	-83.5783	1086537	20171101083000	http://www.laprensatoledo.com/Stories/2017/110317/toledo.htm
702888171	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	014	014	01	1	0.0	1	1	1	-1.54559505409582	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171101083000	http://www.cachevalleydaily.com/news/national/article_38af2572-479c-555e-b621-54d352a77cc8.html
702888172	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	014	014	01	1	0.0	5	1	5	-1.54559505409582	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171101083000	http://www.cachevalleydaily.com/news/national/article_38af2572-479c-555e-b621-54d352a77cc8.html
702888173	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	015	015	01	1	0.0	1	1	1	-7.80821917808219	0								3	Calvert County, Maryland, United States	US	USMD		38.5501	-76.583	1676636	3	Calvert County, Maryland, United States	US	USMD		38.5501	-76.583	1676636	20171101083000	http://www.somdnews.com/enterprise/crime_and_courts/prosecution-defense-both-see-success-in-overdose-trial-s-verdict/article_2c8a2178-b608-59c8-9e06-c31027b700a7.html
702888174	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	017	017	01	1	0.0	8	1	8	-6.62650602409639	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171101083000	http://www.business-standard.com/article/news-ians/hollywood-condemns-nyc-terror-attack-117110100399_1.html
702888175	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	020	020	02	1	3.0	3	1	3	-0.41666666666667	0								3	Edmonds Police Department, Washington, United States	US	USWA		47.8118	-122.375	2605444	3	Edmonds Police Department, Washington, United States	US	USWA		47.8118	-122.375	2605444	20171101083000	http://myedmondsnews.com/2017/10/public-records-system-puts-councilmember-johnson-spotlight/
702888176	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-4.47761194029851	0								3	Crawford, Arkansas, United States	US	USAR	AR009	36.1767	-92.9104	57602	3	Sebastian County, Arkansas, United States	US	USAR		35.1668	-94.2669	69181	20171101083000	http://www.swtimes.com/news/20171101/sebastian-county-takes-look-at-detention-center-bookings
702888177	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	020	020	02	1	3.0	5	1	5	-4.47761194029851	0								3	Sebastian County, Arkansas, United States	US	USAR		35.1668	-94.2669	69181	3	Sebastian County, Arkansas, United States	US	USAR		35.1668	-94.2669	69181	20171101083000	http://www.swtimes.com/news/20171101/sebastian-county-takes-look-at-detention-center-bookings
702888178	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-4.47761194029851	0								3	Sebastian County, Arkansas, United States	US	USAR		35.1668	-94.2669	69181	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171101083000	http://www.swtimes.com/news/20171101/sebastian-county-takes-look-at-detention-center-bookings
702888179	20171101	201711	2017	2017.8247											USA	CLEVELAND	USA								1	036	036	03	1	4.0	2	1	2	4.23452768729642	0								3	Avon Lake, Ohio, United States	US	USOH		41.5053	-82.0282	1048474	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171101083000	http://www.laprensatoledo.com/Stories/2017/110317/stocker.htm
702888180	20171101	201711	2017	2017.8247											USA	CLEVELAND	USA								1	036	036	03	1	4.0	8	1	8	4.23452768729642	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171101083000	http://www.laprensatoledo.com/Stories/2017/110317/stocker.htm
702888181	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	3.58565737051793	0								3	City Of Toledo, Ohio, United States	US	USOH		41.6645	-83.5783	1086537	3	City Of Toledo, Ohio, United States	US	USOH		41.6645	-83.5783	1086537	20171101083000	http://www.laprensatoledo.com/Stories/2017/110317/toledo.htm
702888182	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	036	036	03	1	4.0	8	1	8	3.31125827814569	0								3	Floyd County, Iowa, United States	US	USIA		43.0666	-92.7835	465222	3	Floyd County, Iowa, United States	US	USIA		43.0666	-92.7835	465222	20171101083000	http://wcfcourier.com/news/local/region-briefs/article_ecc012d0-e085-5c3f-ab24-5634aedab3b1.html
702888183	20171101	201711	2017	2017.8247											USA	VIRGINIA	USA								1	036	036	03	1	4.0	10	1	10	2.1505376344086	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101083000	http://www.chinadaily.com.cn/culture/2017-11/01/content_33984241.htm
702888184	20171101	201711	2017	2017.8247											USA	HAWAII	USA								1	036	036	03	1	4.0	10	1	10	-2.80112044817927	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20171101083000	http://thebrunswicknews.com/news/local_news/navy-veteran-served-in-three-wars/article_27a98f16-3d7b-516f-884d-bdd3ca879bad.html
702888185	20171101	201711	2017	2017.8247											USA	LOS ANGELES	USA								0	040	040	04	1	1.0	2	1	2	-4.97131931166348	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20171101083000	https://mynewsla.com/crime/2017/10/31/beverly-hills-police-investigating-multiple-complaints-involving-alleged-sex-predators-weinstein-toback/
702888186	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-0.81227436823104	0								3	Fort Pierre, South Dakota, United States	US	USSD		44.3536	-100.374	1255113	3	Fort Pierre, South Dakota, United States	US	USSD		44.3536	-100.374	1255113	20171101083000	http://www.capjournal.com/news/fort-pierre-plans-for-water-needs-long-and-short-term/article_d2fb28f2-bec3-11e7-ad8d-1f79ec65f27c.html
702888187	20171101	201711	2017	2017.8247											USA	LOS ANGELES	USA								0	040	040	04	1	1.0	8	1	8	-4.97131931166348	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171101083000	https://mynewsla.com/crime/2017/10/31/beverly-hills-police-investigating-multiple-complaints-involving-alleged-sex-predators-weinstein-toback/
702888188	20171101	201711	2017	2017.8247											USA	CHARLOTTE	USA								0	040	040	04	1	1.0	6	1	6	-6.16835994194484	0								3	Maryland State Police, Maryland, United States	US	USMD		38.5122	-77.0517	2086981	3	Maryland State Police, Maryland, United States	US	USMD		38.5122	-77.0517	2086981	20171101083000	http://www.somdnews.com/enterprise/crime_and_courts/st-mary-s-woman-accused-of-arson-threat/article_b62bc36f-2df7-59ec-8c28-e9181b32ff08.html
702888189	20171101	201711	2017	2017.8247											USA	CHARLOTTE	USA								0	040	040	04	1	1.0	4	1	4	-6.16835994194484	0								3	Charlotte Hall, Maryland, United States	US	USMD		38.481	-76.778	594648	3	Charlotte Hall, Maryland, United States	US	USMD		38.481	-76.778	594648	20171101083000	http://www.somdnews.com/enterprise/crime_and_courts/st-mary-s-woman-accused-of-arson-threat/article_b62bc36f-2df7-59ec-8c28-e9181b32ff08.html
702888190	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	1	6	-0.81227436823104	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171101083000	http://www.capjournal.com/news/fort-pierre-plans-for-water-needs-long-and-short-term/article_d2fb28f2-bec3-11e7-ad8d-1f79ec65f27c.html
702888191	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	042	042	04	1	1.9	7	1	7	-0.46692607003891	0								3	Sipsey, Alabama, United States	US	USAL	AL127	33.8248	-87.0861	153455	3	Sipsey, Alabama, United States	US	USAL	AL127	33.8248	-87.0861	153455	20171101083000	http://www.mountaineagle.com/stories/adeca-bossfederal-dollars-lost-if-2020-census-ignored,13488
702888192	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-0.46692607003891	0								3	Nauvoo, Alabama, United States	US	USAL	AL127	33.9896	-87.4889	160219	3	Sipsey, Alabama, United States	US	USAL	AL127	33.8248	-87.0861	153455	20171101083000	http://www.mountaineagle.com/stories/adeca-bossfederal-dollars-lost-if-2020-census-ignored,13488
702888193	20171101	201711	2017	2017.8247											USA	CALIFORNIA	USA								1	042	042	04	1	1.9	8	1	8	-6.05381165919283	0								3	Avoca, Iowa, United States	US	USIA	IA155	41.4767	-95.3381	454290	3	Avoca, Iowa, United States	US	USIA	IA155	41.4767	-95.3381	454290	20171101083000	http://www.nonpareilonline.com/news/courts/reynolds-murder-trial-begins-in-avoca/article_e5c3d6ca-be8a-11e7-b8be-df26001d5d9c.html
702888194	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-0.28694404591105	0								3	Cascade Locks, Oregon, United States	US	USOR		45.6698	-121.891	1139422	3	Cascade Locks, Oregon, United States	US	USOR		45.6698	-121.891	1139422	20171101083000	http://www.hoodrivernews.com/news/2017/nov/01/governor-calls-nestle-water-exchange/
702888195	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-0.28694404591105	0								3	Cascade Locks, Oregon, United States	US	USOR		45.6698	-121.891	1139422	3	Hood River County, Oregon, United States	US	USOR		45.5001	-121.635	1155131	20171101083000	http://www.hoodrivernews.com/news/2017/nov/01/governor-calls-nestle-water-exchange/
702888196	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	2.11009174311926	0								3	Hood River, Oregon, United States	US	USOR		45.7054	-121.521	1136388	3	Hood River, Oregon, United States	US	USOR		45.7054	-121.521	1136388	20171101083000	http://www.hoodrivernews.com/news/2017/nov/01/got-your-six-holidays-heroes-project-supports-troo/
702888197	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-7.80821917808219	0								3	Calvert County, Maryland, United States	US	USMD		38.5501	-76.583	1676636	3	Calvert County, Maryland, United States	US	USMD		38.5501	-76.583	1676636	20171101083000	http://www.somdnews.com/enterprise/crime_and_courts/prosecution-defense-both-see-success-in-overdose-trial-s-verdict/article_2c8a2178-b608-59c8-9e06-c31027b700a7.html
702888198	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	0.36363636363636	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Mercer Island, Washington, United States	US	USWA		47.5707	-122.222	1512455	20171101083000	https://www.mi-reporter.com/news/group-questions-mercer-island-city-council-candidates-education-credentials/
702888199	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	080	080	08	2	5.0	2	1	2	-0.524344569288391	0								3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20171101083000	http://www.huffingtonpost.in/2017/10/31/2-000-women-are-speaking-out-against-rampant-sexual-harassment-in-the-art-world_a_23262819/
702888200	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-7.08661417322835	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101083000	https://www.reuters.com/article/uk-usa-trump-russia-ukraine/russia-commenting-on-manafort-charges-says-us-should-further-investigate-ukrainian-links-ria-idUSKBN1D01OT
702888201	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	111	111	11	3	-2.0	1	1	1	-5.25328330206379	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101083000	http://www.independent.co.uk/news/world/americas/new-york-truck-attack-latest-today-sayfullo-saipov-suspect-picture-released-police-terror-incident-a8030601.html
702888202	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	111	111	11	3	-2.0	4	1	4	-5.25328330206379	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101083000	http://www.independent.co.uk/news/world/americas/new-york-truck-attack-latest-today-sayfullo-saipov-suspect-picture-released-police-terror-incident-a8030601.html
702888203	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-9.15032679738562	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171101083000	https://article.wn.com/view/2017/11/01/New_York_Hit_by_Deadliest_Terrorist_Attack_Since_9_11_Neighb/
702888204	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-9.15032679738562	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171101083000	https://article.wn.com/view/2017/11/01/New_York_Hit_by_Deadliest_Terrorist_Attack_Since_9_11_Neighb/
702888205	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-6.05381165919283	0								3	Council Bluffs, Iowa, United States	US	USIA		41.2619	-95.8608	455672	3	Council Bluffs, Iowa, United States	US	USIA		41.2619	-95.8608	455672	20171101083000	http://www.nonpareilonline.com/news/courts/reynolds-murder-trial-begins-in-avoca/article_e5c3d6ca-be8a-11e7-b8be-df26001d5d9c.html
702888206	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	3	1	3	-6.05381165919283	0								3	Council Bluffs, Iowa, United States	US	USIA		41.2619	-95.8608	455672	3	Pottawattamie County, Iowa, United States	US	USIA		41.3333	-95.5336	465266	20171101083000	http://www.nonpareilonline.com/news/courts/reynolds-murder-trial-begins-in-avoca/article_e5c3d6ca-be8a-11e7-b8be-df26001d5d9c.html
702888207	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-6.05381165919283	0								3	Pottawattamie County, Iowa, United States	US	USIA		41.3333	-95.5336	465266	3	Pottawattamie County, Iowa, United States	US	USIA		41.3333	-95.5336	465266	20171101083000	http://www.nonpareilonline.com/news/courts/reynolds-murder-trial-begins-in-avoca/article_e5c3d6ca-be8a-11e7-b8be-df26001d5d9c.html
