704912965	20171108	201711	2017	2017.8438	BWAGOV	IAN KHAMA	BWA					GOV													1	017	017	01	1	0.0	2	1	2	2.13114754098361	1	South Africa	SF	SF		-30	26	SF	0								1	Kenya	KE	KE		1	38	KE	20171108074500	http://www.botswanaguardian.co.bw/business/item/2930-billionaire-sir-richard-branson-graces-global-expo.html
704912966	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		1	130	130	13	3	-4.4	4	1	4	-1.78217821782178	4	Roberts Bank, British Columbia, Canada	CA	CA02	12552	49.0667	-123.183	-572338	0								4	Roberts Bank, British Columbia, Canada	CA	CA02	12552	49.0667	-123.183	-572338	20171108074500	http://www.newwestrecord.ca/cruise-ship-proposal-not-sitting-well-with-some-1.23086468
704912967	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								CHN	CHINA	CHN								0	180	180	18	4	-9.0	2	1	2	-2.81058101086443	3	Yosemite National Park, California, United States	US	USCA	CA043	37.8499	-119.568	255923	3	Yosemite National Park, California, United States	US	USCA		37.8499	-119.568	255923	3	Yosemite National Park, California, United States	US	USCA		37.8499	-119.568	255923	20171108074500	http://www.castanet.net/edition/news-story-211048-5-.htm
704912968	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								CHN	CHINA	CHN								0	180	180	18	4	-9.0	2	1	2	-2.42374727668845	3	Yosemite National Park, California, United States	US	USCA	CA043	37.8499	-119.568	255923	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108074500	http://www.castanet.net/edition/news-story-211047-5-.htm
704912969	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								CHN	CHINA	CHN								0	180	180	18	4	-9.0	2	1	2	-2.67794221282594	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108074500	http://www.castanet.net/edition/news-story-211041-5-.htm
704912970	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								CHN	CHINA	CHN								0	180	180	18	4	-9.0	30	1	30	-2.56998722625114	1	Canada	CA	CA		60	-96	CA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108074500	http://www.castanet.net/edition/news-story-211047-5-.htm
704912971	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								CHN	CHINA	CHN								0	180	180	18	4	-9.0	2	1	2	-2.30024213075061	1	Canada	CA	CA		60	-96	CA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108074500	http://www.castanet.net/edition/news-story-211042-5-.htm
704912972	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								CHN	CHINA	CHN								0	180	180	18	4	-9.0	2	1	2	-2.30024213075061	1	Canada	CA	CA		60	-96	CA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108074500	http://www.castanet.net/edition/news-story-211042-5-.htm
704912973	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								GOV	GOVERNOR						GOV			0	014	014	01	1	0.0	2	1	2	-2.81058101086443	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108074500	http://www.castanet.net/edition/news-story-211048-5-.htm
704912974	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								GOV	GOVERNOR						GOV			0	014	014	01	1	0.0	2	1	2	-2.42374727668845	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108074500	http://www.castanet.net/edition/news-story-211047-5-.htm
704912975	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								GOV	GOVERNOR						GOV			0	014	014	01	1	0.0	16	1	16	-2.61716414377644	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108074500	http://www.castanet.net/edition/news-story-211047-5-.htm
704912976	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	2	1	2	-1.84696569920845	1	Canada	CA	CA		60	-96	CA	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	20171108074500	http://www.sunstar.com.ph/bacolod/local-news/2017/11/08/ph-envoy-canada-meets-guv-573649
704912977	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								GOV	GOVERNOR						GOV			1	046	046	04	1	7.0	2	1	2	-1.84696569920845	1	Canada	CA	CA		60	-96	CA	4	Isabela, Negros Occidental, Philippines	RP	RPH3	24254	10.2048	122.989	-2428946	4	Isabela, Negros Occidental, Philippines	RP	RPH3	24254	10.2048	122.989	-2428946	20171108074500	http://www.sunstar.com.ph/bacolod/local-news/2017/11/08/ph-envoy-canada-meets-guv-573649
704912978	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								GOV	GOVERNOR						GOV			1	046	046	04	1	7.0	2	1	2	-1.84696569920845	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	4	Isabela, Negros Occidental, Philippines	RP	RPH3	24254	10.2048	122.989	-2428946	20171108074500	http://www.sunstar.com.ph/bacolod/local-news/2017/11/08/ph-envoy-canada-meets-guv-573649
704912979	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	1	1	1	-1.84696569920845	1	Canada	CA	CA		60	-96	CA	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	20171108074500	http://www.sunstar.com.ph/bacolod/local-news/2017/11/08/ph-envoy-canada-meets-guv-573649
704912980	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	1	1	1	-1.84696569920845	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108074500	http://www.sunstar.com.ph/bacolod/local-news/2017/11/08/ph-envoy-canada-meets-guv-573649
704912981	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								USA	WASHINGTON	USA								0	042	042	04	1	1.9	3	1	3	-2.51152347276783	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108074500	http://www.castanet.net/edition/news-story-211047-5-.htm
704912982	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								USA	WASHINGTON	USA								0	042	042	04	1	1.9	1	1	1	-2.67794221282594	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108074500	http://www.castanet.net/edition/news-story-211041-5-.htm
704912983	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								USA	WASHINGTON	USA								0	042	042	04	1	1.9	7	1	7	-2.67794221282594	1	Canada	CA	CA		60	-96	CA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108074500	http://www.castanet.net/edition/news-story-211041-5-.htm
704912984	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-2.51152347276783	1	Canada	CA	CA		60	-96	CA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108074500	http://www.castanet.net/edition/news-story-211047-5-.htm
704912985	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								USA	WASHINGTON	USA								0	042	042	04	1	1.9	15	1	15	-2.51152347276783	1	Canada	CA	CA		60	-96	CA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108074500	http://www.castanet.net/edition/news-story-211047-5-.htm
704912986	20171108	201711	2017	2017.8438	CANLEG	CANADIAN	CAN					LEG			CAN	CANADA	CAN								1	020	020	02	1	3.0	2	1	2	-3.78787878787879	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108074500	https://en.qantara.de/content/muslim-and-civil-rights-groups-challenge-quebec-veil-ban
704912987	20171108	201711	2017	2017.8438	CHE	GENEVA	CHE																		1	0862	086	08	2	9.0	3	1	3	1.03092783505155	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171108074500	http://www.starbeacon.com/news/local_news/grant-for-north-cedar-improvements-goes-through/article_ff56fa73-0e41-5fdd-bdb7-85a1d43c8177.html
704912988	20171108	201711	2017	2017.8438	CHE	GENEVA	CHE								BUS	MANUFACTURER						BUS			1	030	030	03	1	4.0	10	1	10	1.03092783505155	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171108074500	http://www.starbeacon.com/news/local_news/grant-for-north-cedar-improvements-goes-through/article_ff56fa73-0e41-5fdd-bdb7-85a1d43c8177.html
704912989	20171108	201711	2017	2017.8438	CHE	SWITZERLAND	CHE								BUS	COMPANY						BUS			1	040	040	04	1	1.0	1	1	1	0.2997002997003	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171108074500	http://hetq.am/eng/news/82356/musicianship-in-peril-collaboration-between-aram-khachaturian-competition-cultural-foundation-and-richard-wagner-conservatory.html
704912990	20171108	201711	2017	2017.8438	CHE	SWITZERLAND	CHE								BUS	COMPANY						BUS			1	040	040	04	1	1.0	1	1	1	0.2997002997003	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171108074500	http://hetq.am/eng/news/82356/musicianship-in-peril-collaboration-between-aram-khachaturian-competition-cultural-foundation-and-richard-wagner-conservatory.html
704912991	20171108	201711	2017	2017.8438	CHE	SWITZERLAND	CHE								CHN	CHINA	CHN								1	060	060	06	2	6.0	5	1	5	2.50696378830083	1	Switzerland	SZ	SZ		47	8	SZ	1	China	CH	CH		35	105	CH	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108074500	http://www.insurancebusinessmag.com/us/news/breaking-news/allianz-examines-blockchain-solution-for-captive-insurance-84200.aspx
704912992	20171108	201711	2017	2017.8438	CHE	SWISS	CHE								FRA	FRANCE	FRA								0	040	040	04	1	1.0	8	1	8	-2.55312815778236	1	Switzerland	SZ	SZ		47	8	SZ	4	Aix-En-Provence, Provence-Alpes-Côd'Azur, France	FR	FRB8	16322	43.5287	5.44879	-1406939	4	Aix-En-Provence, Provence-Alpes-Côd'Azur, France	FR	FRB8	16322	43.5287	5.44879	-1406939	20171108074500	http://www.castanet.net/edition/news-story-211047-5-.htm
704912993	20171108	201711	2017	2017.8438	CHE	SWITZERLAND	CHE								FRA	FRANCE	FRA								0	040	040	04	1	1.0	4	1	4	-2.55312815778236	1	Switzerland	SZ	SZ		47	8	SZ	4	Aix-En-Provence, Provence-Alpes-Côd'Azur, France	FR	FRB8	16322	43.5287	5.44879	-1406939	1	Switzerland	SZ	SZ		47	8	SZ	20171108074500	http://www.castanet.net/edition/news-story-211047-5-.htm
704912994	20171108	201711	2017	2017.8438	CHE	SWISS	CHE								MOSRAD	ISLAMIC EXTREMIST GROUP				MOS		RAD			0	172	172	17	4	-5.0	3	1	3	-2.63742350012627	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108074500	http://www.castanet.net/edition/news-story-211047-5-.htm
704912995	20171108	201711	2017	2017.8438	CHE	SWISS	CHE								MOSRAD	ISLAMIC EXTREMIST GROUP				MOS		RAD			0	172	172	17	4	-5.0	1	1	1	-2.30024213075061	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108074500	http://www.castanet.net/edition/news-story-211042-5-.htm
704912996	20171108	201711	2017	2017.8438	CHE	SWISS	CHE								MOSRAD	ISLAMIC EXTREMIST GROUP				MOS		RAD			0	172	172	17	4	-5.0	28	1	28	-2.55312815778236	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171108074500	http://www.castanet.net/edition/news-story-211047-5-.htm
704912997	20171108	201711	2017	2017.8438	CHELAB	SWISS	CHE					LAB			BUS	COMPANY						BUS			1	040	040	04	1	1.0	1	1	1	0.2997002997003	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171108074500	http://hetq.am/eng/news/82356/musicianship-in-peril-collaboration-between-aram-khachaturian-competition-cultural-foundation-and-richard-wagner-conservatory.html
704912998	20171108	201711	2017	2017.8438	CHELAB	SWISS	CHE					LAB			BUS	COMPANY						BUS			1	040	040	04	1	1.0	4	1	4	0.2997002997003	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171108074500	http://hetq.am/eng/news/82356/musicianship-in-peril-collaboration-between-aram-khachaturian-competition-cultural-foundation-and-richard-wagner-conservatory.html
704912999	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	017	017	01	1	0.0	2	1	2	1.08991825613079	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20171108074500	http://businessworld.in/article/Tiens-Group-Selected-into-China-s-National-Brand-Publicity/08-11-2017-130940/
704913000	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	030	030	03	1	4.0	2	1	2	0.98176718092567	3	Squam Lake, New Hampshire, United States	US	USNH	NH001	43.7509	-71.5246	872720	0								3	Squam Lake, New Hampshire, United States	US	USNH		43.7509	-71.5246	872720	20171108074500	https://www.thrillist.com/eat/new-york/operation-five-buck-lunch-wah-fung-chinatown-nyc
704913001	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		0	036	036	03	1	4.0	1	1	1	0.76400679117148	4	Herzogenaurach, Bayern, Germany	GM	GM02	16530	49.55	10.8833	-1791287	0								1	China	CH	CH		35	105	CH	20171108074500	http://www.4-traders.com/SCHAEFFLER-24301176/news/Schaeffler-AG-Solid-3-rd-quarter-2017-for-Schaeffler-25461586/
704913002	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	036	036	03	1	4.0	10	1	10	0	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20171108074500	http://www.globaltimes.cn/content/1074155.shtml
704913003	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		0	040	040	04	1	1.0	2	1	2	0.26455026455027	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	North Korea	KN	KN		40	127	KN	20171108074500	https://opinion.inquirer.net/108529/trumps-opportunity-asia
704913004	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	042	042	04	1	1.9	2	1	2	1.08991825613079	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20171108074500	http://businessworld.in/article/Tiens-Group-Selected-into-China-s-National-Brand-Publicity/08-11-2017-130940/
704913005	20171108	201711	2017	2017.8438	CHN	SUZHOU	CHN																		1	057	057	05	1	8.0	10	1	10	2.13316095669036	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	0								4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	20171108074500	http://www.4-traders.com/KENDRION-6442/news/Kendrion-Q3-results-2017-25461625/
704913006	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	084	084	08	2	7.0	10	1	10	1.08991825613079	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20171108074500	http://businessworld.in/article/Tiens-Group-Selected-into-China-s-National-Brand-Publicity/08-11-2017-130940/
704913007	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								ARM	ARMENIA	ARM								0	120	120	12	3	-4.0	4	1	4	0.2997002997003	4	Weidong, Anhui, China	CH	CH01	12997	31.2036	118.82	10541761	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Weidong, Anhui, China	CH	CH01	12997	31.2036	118.82	10541761	20171108074500	http://hetq.am/eng/news/82356/musicianship-in-peril-collaboration-between-aram-khachaturian-competition-cultural-foundation-and-richard-wagner-conservatory.html
704913008	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								CHL	CHILE	CHL								1	071	071	07	2	7.4	4	1	4	-3.01003344481605	1	China	CH	CH		35	105	CH	4	Malaca, Magallanes y Antáica Chilena, Chile	CI	CI10	22391	-49.1333	-74.4333	-891400	1	China	CH	CH		35	105	CH	20171108074500	http://newsinfo.inquirer.net/943942/sotto-says-mega-drug-rehab-center-can-also-be-training-facility-drug-rehab-center-senate-sotto-pdea-duterte-santiago
704913009	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								CVL	TRAVELER						CVL			1	042	042	04	1	1.9	10	1	10	0.79365079365079	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171108074500	http://www.livetradingnews.com/hong-kong-worlds-1-city-international-visits-60684.html
704913010	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								EDU	STUDENT						EDU			0	010	010	01	1	0.0	4	1	4	0.2997002997003	4	Weidong, Anhui, China	CH	CH01	12997	31.2036	118.82	10541761	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Weidong, Anhui, China	CH	CH01	12997	31.2036	118.82	10541761	20171108074500	http://hetq.am/eng/news/82356/musicianship-in-peril-collaboration-between-aram-khachaturian-competition-cultural-foundation-and-richard-wagner-conservatory.html
704913011	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								EUR	EUROPE	EUR								1	057	057	05	1	8.0	8	1	8	0.63291139240506	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108074500	http://europe.chinadaily.com.cn/business/2017-11/08/content_34274895.htm
704913012	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	20	2	20	1.37299771167048	4	Qidian, Yunnan, China	CH	CH29	13303	24.9603	102.947	10279907	4	Qidian, Yunnan, China	CH	CH29	13303	24.9603	102.947	10279907	4	Qidian, Yunnan, China	CH	CH29	13303	24.9603	102.947	10279907	20171108074500	http://www.wcyb.com/news/money/kindle-schmindle-chinese-ebooks-stock-pops-100-after-ipo/653301473
704913013	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	1.8957345971564	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108074500	http://www.msn.com/en-us/news/politics/trump-embraces-twitters-new-feature-that-allows-longer-messages/ar-BBEHOeO
704913014	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								GOV	GOVERNMENT						GOV			1	1721	172	17	4	-5.0	20	2	20	1.37299771167048	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171108074500	http://www.wcyb.com/news/money/kindle-schmindle-chinese-ebooks-stock-pops-100-after-ipo/653301473
704913015	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								KOR	SEOUL	KOR								1	042	042	04	1	1.9	2	1	2	-6.75944333996024	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	20171108074500	http://www.ibtimes.com/north-korea-slams-trump-lighting-fuse-nuclear-war-2611891
704913016	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								LEG	CONGRESS						LEG			0	031	031	03	1	5.2	3	1	3	2.07006369426751	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108074500	http://www.livetradingnews.com/president-donald-trump-starts-official-state-visit-china-60725.html
