703351783	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								0	130	130	13	3	-4.4	2	1	2	-8.5753803596127	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	20171102171500	http://www.onenewspage.com/topic/Bin_Laden_Files.htm
703351784	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								0	130	130	13	3	-4.4	2	1	2	-8.5753803596127	1	Afghanistan	AF	AF		33	66	AF	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	20171102171500	http://www.onenewspage.com/topic/Bin_Laden_Files.htm
703351785	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG								PAKMIL	PAKISTANI	PAK					MIL			0	130	130	13	3	-4.4	6	1	6	-8.5753803596127	1	Afghanistan	AF	AF		33	66	AF	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	1	Afghanistan	AF	AF		33	66	AF	20171102171500	http://www.onenewspage.com/topic/Bin_Laden_Files.htm
703351786	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR																		1	016	016	01	1	-2.0	4	1	4	-7.5609756097561	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171102171500	https://www.iol.co.za/news/south-africa/kwazulu-natal/bluff-man-pleads-not-guilty-in-child-porn-case-11830936
703351787	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR																		1	020	020	02	1	3.0	2	1	2	-9.04674113436721	1	South Africa	SF	SF		-30	26	SF	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102171500	https://theslot.jezebel.com/a-close-reading-of-rick-perrys-argument-that-fossil-fue-1820074865
703351788	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR																		1	1821	182	18	4	-9.0	4	1	4	-7.5609756097561	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171102171500	https://www.iol.co.za/news/south-africa/kwazulu-natal/bluff-man-pleads-not-guilty-in-child-porn-case-11830936
703351789	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								AFRGOV	AFRICA	AFR					GOV			1	014	014	01	1	0.0	10	1	10	4.32569974554707	0								0								0								20171102171500	http://allafrica.com/stories/201711021161.html
703351790	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								AFRGOV	AFRICA	AFR					GOV			1	036	036	03	1	4.0	10	1	10	4.32569974554707	0								0								0								20171102171500	http://allafrica.com/stories/201711021161.html
703351791	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								ARE	UNITED ARAB EMIRATES	ARE								0	046	046	04	1	7.0	2	1	2	5.86245772266065	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	4	Van Der Spuy, Northern Cape, South Africa	SF	SF08	77360	-27.9833	22.2833	-1295586	20171102171500	https://www.businessghana.com/site/news/business/154540/Aurecon-bags-three-awards-at-the-SAICE-Awards
703351792	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								ARE	UNITED ARAB EMIRATES	ARE								0	046	046	04	1	7.0	3	1	3	5.86245772266065	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20171102171500	https://www.businessghana.com/site/news/business/154540/Aurecon-bags-three-awards-at-the-SAICE-Awards
703351793	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	1	1	1	2.7027027027027	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102171500	http://www.itnewsonline.com/realwire/Newtec-Appoints-Steve-Mills-as-Global-VP-Sales/20130
703351794	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	2	1	2	2.7027027027027	4	Niklaas, Limpopo, South Africa	SF	SF09	77344	-22.6279	30.0326	-1266338	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102171500	http://www.itnewsonline.com/realwire/Newtec-Appoints-Steve-Mills-as-Global-VP-Sales/20130
703351795	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	2.7027027027027	4	Niklaas, Limpopo, South Africa	SF	SF09	77344	-22.6279	30.0326	-1266338	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102171500	http://www.itnewsonline.com/realwire/Newtec-Appoints-Steve-Mills-as-Global-VP-Sales/20130
703351796	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								NMR	NORTH AMERICA	NMR								1	070	070	07	2	7.0	2	1	2	2.39520958083832	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102171500	https://ca.finance.yahoo.com/news/rwanda-outpacing-canada-closing-gender-gap-153846007.html
703351797	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								USA	VIRGINIA	USA								1	042	042	04	1	1.9	10	1	10	-1.90735694822888	3	Virginia Union University, Virginia, United States	US	USVA	VA760	37.562	-77.4504	1479806	3	Virginia Union University, Virginia, United States	US	USVA		37.562	-77.4504	1479806	3	Virginia Union University, Virginia, United States	US	USVA		37.562	-77.4504	1479806	20171102171500	http://baconsrebellion.com/poverty-government-bourgeois-virtues/
703351798	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								USA	UNITED STATES	USA								1	070	070	07	2	7.0	6	1	6	2.39520958083832	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Rwanda	RW	RW		-2	30	RW	20171102171500	https://ca.finance.yahoo.com/news/rwanda-outpacing-canada-closing-gender-gap-153846007.html
703351799	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	2.39520958083832	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102171500	https://ca.finance.yahoo.com/news/rwanda-outpacing-canada-closing-gender-gap-153846007.html
703351800	20171102	201711	2017	2017.8274	AFRGOV	AFRICA	AFR					GOV			AFR	AFRICA	AFR								1	036	036	03	1	4.0	10	1	10	4.32569974554707	0								0								0								20171102171500	http://allafrica.com/stories/201711021161.html
703351801	20171102	201711	2017	2017.8274	AFRJUD	AFRICA	AFR					JUD													1	173	173	17	4	-5.0	2	1	2	-5.76923076923077	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171102171500	https://www.timeslive.co.za/news/south-africa/2017-11-02-activists-freed-after-arrest-during-cape-town-anti-zuma-protest/
703351802	20171102	201711	2017	2017.8274	AFRJUD	AFRICA	AFR					JUD			AFR	AFRICA	AFR								1	112	112	11	3	-2.0	2	1	2	-5.76923076923077	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171102171500	https://www.timeslive.co.za/news/south-africa/2017-11-02-activists-freed-after-arrest-during-cape-town-anti-zuma-protest/
703351803	20171102	201711	2017	2017.8274	AFRJUD	AFRICA	AFR					JUD			ZAF	WESTERN CAPE	ZAF								1	112	112	11	3	-2.0	2	1	2	-5.76923076923077	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171102171500	https://www.timeslive.co.za/news/south-africa/2017-11-02-activists-freed-after-arrest-during-cape-town-anti-zuma-protest/
703351804	20171102	201711	2017	2017.8274	ALB	TIRANA	ALB								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	6	1	6	4.16666666666667	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171102171500	https://europeanwesternbalkans.com/2017/10/27/rama-albania-interested-deepening-cooperation-kosovo/
703351805	20171102	201711	2017	2017.8274	ALB	TIRANA	ALB								GOV	MINIST						GOV			1	040	040	04	1	1.0	2	1	2	4.16666666666667	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	1	Kosovo	KV	KV		42.583333	21	KV	20171102171500	https://europeanwesternbalkans.com/2017/10/27/rama-albania-interested-deepening-cooperation-kosovo/
703351806	20171102	201711	2017	2017.8274	ALB	TIRANA	ALB								GOV	MINIST						GOV			1	040	040	04	1	1.0	8	1	8	4.16666666666667	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	20171102171500	https://europeanwesternbalkans.com/2017/10/27/rama-albania-interested-deepening-cooperation-kosovo/
703351807	20171102	201711	2017	2017.8274	ALB	TIRANA	ALB								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	2	1	2	4.16666666666667	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171102171500	https://europeanwesternbalkans.com/2017/10/27/rama-albania-interested-deepening-cooperation-kosovo/
703351808	20171102	201711	2017	2017.8274	ALB	TIRANA	ALB								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	2	1	2	4.16666666666667	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	20171102171500	https://europeanwesternbalkans.com/2017/10/27/rama-albania-interested-deepening-cooperation-kosovo/
703351809	20171102	201711	2017	2017.8274	ALB	ALBANIA	ALB								GOV	DEPUTY PRIME MINISTER						GOV			1	043	043	04	1	2.8	5	1	5	4.16666666666667	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	1	Kosovo	KV	KV		42.583333	21	KV	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171102171500	https://europeanwesternbalkans.com/2017/10/27/rama-albania-interested-deepening-cooperation-kosovo/
703351810	20171102	201711	2017	2017.8274	ALB	ALBANIA	ALB								GOV	DEPUTY PRIME MINISTER						GOV			1	043	043	04	1	2.8	2	1	2	4.16666666666667	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	20171102171500	https://europeanwesternbalkans.com/2017/10/27/rama-albania-interested-deepening-cooperation-kosovo/
703351811	20171102	201711	2017	2017.8274	ARE	UNITED ARAB EMIRATES	ARE								AFR	AFRICA	AFR								0	046	046	04	1	7.0	3	1	3	5.86245772266065	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	20171102171500	https://www.businessghana.com/site/news/business/154540/Aurecon-bags-three-awards-at-the-SAICE-Awards
703351812	20171102	201711	2017	2017.8274	ARE	UNITED ARAB EMIRATES	ARE								AFR	AFRICA	AFR								0	046	046	04	1	7.0	2	1	2	5.86245772266065	4	Usutu, Swaziland (general), Swaziland	WZ	WZ00	77339	-26.5833	31.1833	-1331858	4	Usutu, Swaziland (general), Swaziland	WZ	WZ00	77339	-26.5833	31.1833	-1331858	4	Usutu, Swaziland (general), Swaziland	WZ	WZ00	77339	-26.5833	31.1833	-1331858	20171102171500	https://www.businessghana.com/site/news/business/154540/Aurecon-bags-three-awards-at-the-SAICE-Awards
703351813	20171102	201711	2017	2017.8274	ARG	ARGENTINE	ARG								ARGSPY	ARGENTINA	ARG					SPY			0	043	043	04	1	2.8	1	1	1	-1.26771066368381	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171102171500	http://www.jns.org/latest-articles/?offset=1509042016232
703351814	20171102	201711	2017	2017.8274	ARG	ARGENTINA	ARG								USA	UNITED STATES	USA								1	017	017	01	1	0.0	2	1	2	-2.49554367201426	3	New Milford, Connecticut, United States	US	USCT	CT005	41.577	-73.4085	209242	1	Belgium	BE	BE		50.833333	4	BE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102171500	http://www.rep-am.com/news/2017/11/02/noujaim-upgraded-to-fair-condition/
703351815	20171102	201711	2017	2017.8274	ARG	ARGENTINA	ARG								USA	NEW YORK	USA								1	042	042	04	1	1.9	2	1	2	-2.49554367201426	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20171102171500	http://www.rep-am.com/news/2017/11/02/noujaim-upgraded-to-fair-condition/
703351816	20171102	201711	2017	2017.8274	ARG	ARGENTINA	ARG								USA	NEW YORK	USA								1	042	042	04	1	1.9	6	1	6	-2.49554367201426	3	New Milford, Connecticut, United States	US	USCT	CT005	41.577	-73.4085	209242	3	New Milford, Connecticut, United States	US	USCT		41.577	-73.4085	209242	3	New Milford, Connecticut, United States	US	USCT		41.577	-73.4085	209242	20171102171500	http://www.rep-am.com/news/2017/11/02/noujaim-upgraded-to-fair-condition/
703351817	20171102	201711	2017	2017.8274	ARG	ARGENTINA	ARG								USA	NEW YORK	USA								1	042	042	04	1	1.9	2	1	2	-2.49554367201426	3	Southbury, Connecticut, United States	US	USCT	CT009	41.4815	-73.2132	211020	3	Southbury, Connecticut, United States	US	USCT	CT009	41.4815	-73.2132	211020	3	Southbury, Connecticut, United States	US	USCT	CT009	41.4815	-73.2132	211020	20171102171500	http://www.rep-am.com/news/2017/11/02/noujaim-upgraded-to-fair-condition/
703351818	20171102	201711	2017	2017.8274	ARGSPY	ARGENTINA	ARG					SPY			ARG	ARGENTINE	ARG								0	042	042	04	1	1.9	1	1	1	-1.26771066368381	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171102171500	http://www.jns.org/latest-articles/?offset=1509042016232
703351819	20171102	201711	2017	2017.8274	ARM	ARMENIA	ARM																		1	012	012	01	1	-0.4	2	1	2	3.87096774193548	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171102171500	https://www.azatutyun.am/a/28831760.html
703351820	20171102	201711	2017	2017.8274	ARM	ARMENIA	ARM								ARMLEG	YEREVAN	ARM					LEG			1	010	010	01	1	0.0	2	1	2	3.87096774193548	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171102171500	https://www.azatutyun.am/a/28831760.html
703351821	20171102	201711	2017	2017.8274	ARM	YEREVAN	ARM								BEL	BRUSSELS	BEL								0	013	013	01	1	0.4	5	1	5	3.87096774193548	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102171500	https://www.azatutyun.am/a/28831760.html
703351822	20171102	201711	2017	2017.8274	ARM	ARMENIA	ARM								BEL	BELGIUM	BEL								0	013	013	01	1	0.4	2	1	2	3.87096774193548	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171102171500	https://www.azatutyun.am/a/28831760.html
703351823	20171102	201711	2017	2017.8274	ARM	YEREVAN	ARM								BEL	BRUSSELS	BEL								0	013	013	01	1	0.4	1	1	1	3.87096774193548	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171102171500	https://www.azatutyun.am/a/28831760.html
703351824	20171102	201711	2017	2017.8274	ARMBUS	ARMENIA	ARM					BUS			BUS	BUSINESS						BUS			1	026	026	02	1	4.0	7	1	7	5.88235294117647	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102171500	https://www.farminguk.com/World/US-embassy-teams-up-to-support-the-agriculture-sector-in-Armenia_14736.html
703351825	20171102	201711	2017	2017.8274	AUS	VICTORIA	AUS																		1	020	020	02	1	3.0	10	1	10	7.69230769230769	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102171500	http://energy1037.cbslocal.com/2017/11/02/victorias-secret-reveals-who-is-wearing-the-2-million-dollar-bra/
703351826	20171102	201711	2017	2017.8274	AUS	ADELAIDE	AUS																		1	020	020	02	1	3.0	4	1	4	1.04895104895105	4	Stoney Creek, Ontario, Canada	CA	CA08	12668	43.2167	-79.75	-574207	0								4	Stoney Creek, Ontario, Canada	CA	CA08	12668	43.2167	-79.75	-574207	20171102171500	https://www.insidebelleville.com/news-story/7767788-women-s-history-and-fashions-on-display-for-wi-120th-anniversary/
703351827	20171102	201711	2017	2017.8274	AUS	VICTORIA	AUS																		1	040	040	04	1	1.0	20	2	20	-4.22077922077923	0								0								0								20171102171500	http://www.sbs.com.au/news/article/2017/11/03/victoria-euthanasia-bill-debate-continues
