703631754	20171103	201711	2017	2017.8301	IND	PUNE	IND																		1	057	057	05	1	8.0	6	1	6	3.6231884057971	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171103143000	http://www.prokerala.com/news/articles/a784775.html
703631755	20171103	201711	2017	2017.8301	IND	KARNATAKA	IND																		1	141	141	14	3	-6.5	3	1	3	-3.4412955465587	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171103143000	http://indiatoday.intoday.in/story/docs-strike-work-opd-services-in-pvt-hospitals-hit-in-karna/1/1081871.html
703631756	20171103	201711	2017	2017.8301	IND	GUJARAT	IND																		1	141	141	14	3	-6.5	2	1	2	-0.62240663900415	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171103143000	http://www.dailypioneer.com/trending-news/bandh-observed-in-chittorgarh-against-padmavati.html
703631757	20171103	201711	2017	2017.8301	IND	NAGALAND	IND								CHN	SICHUAN	CHN								0	042	042	04	1	1.9	6	1	6	-0.2125398512221	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171103143000	https://www.boredpanda.com/author/corky/
703631758	20171103	201711	2017	2017.8301	IND	ASSAM	IND								CVL	INDIGENOUS PEOPLE						CVL			1	090	090	09	2	-2.0	10	1	10	-1.5426497277677	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171103143000	http://www.firstpost.com/india/assams-nrc-quandary-part-4-confusion-on-original-inhabitant-may-be-major-bottleneck-in-identifying-legal-citizens-4191245.html
703631759	20171103	201711	2017	2017.8301	IND	NEW DELHI	IND								EDU	PROFESSOR						EDU			1	010	010	01	1	0.0	3	1	3	1.55979202772963	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103143000	http://www.epw.in/council-social-development-0
703631760	20171103	201711	2017	2017.8301	IND	MADHYA PRADESH	IND								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	1	1	1	2.22222222222222	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171103143000	http://www.prokerala.com/news/articles/a784780.html
703631761	20171103	201711	2017	2017.8301	IND	DELHI	IND								GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	1	1	1	-1.07334525939177	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	20171103143000	http://www.btvi.in/article/read/news/39437/delhi-govt-orders-market-check-after-high-onion--tomato-prices
703631762	20171103	201711	2017	2017.8301	IND	DELHI	IND								INDHLH	LUCKNOW	IND					HLH			0	050	050	05	1	3.5	2	1	2	-4.24778761061947	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103143000	http://www.thehindu.com/news/national/other-states/ntpc-denies-unchahar-plant-was-started-in-a-hurry/article19976561.ece
703631763	20171103	201711	2017	2017.8301	IND	DELHI	IND								INDHLH	LUCKNOW	IND					HLH			0	050	050	05	1	3.5	1	1	1	-4.24778761061947	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103143000	http://www.thehindu.com/news/national/other-states/ntpc-denies-unchahar-plant-was-started-in-a-hurry/article19976561.ece
703631764	20171103	201711	2017	2017.8301	IND	DELHI	IND								INDHLH	LUCKNOW	IND					HLH			0	073	073	07	2	7.4	1	1	1	-4.24778761061947	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103143000	http://www.thehindu.com/news/national/other-states/ntpc-denies-unchahar-plant-was-started-in-a-hurry/article19976561.ece
703631765	20171103	201711	2017	2017.8301	IND	DELHI	IND								INDHLH	LUCKNOW	IND					HLH			0	073	073	07	2	7.4	2	1	2	-4.24778761061947	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103143000	http://www.thehindu.com/news/national/other-states/ntpc-denies-unchahar-plant-was-started-in-a-hurry/article19976561.ece
703631766	20171103	201711	2017	2017.8301	IND	DELHI	IND								INDHLH	LUCKNOW	IND					HLH			0	073	073	07	2	7.4	1	1	1	-4.24778761061947	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171103143000	http://www.thehindu.com/news/national/other-states/ntpc-denies-unchahar-plant-was-started-in-a-hurry/article19976561.ece
703631767	20171103	201711	2017	2017.8301	IND	TAMIL NADU	IND								JORELI	HASSAN	JOR					ELI			0	120	120	12	3	-4.0	2	1	2	-5.91603053435115	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171103143000	http://www.india.com/news/india/case-file-against-actor-kamal-haasan-for-his-controversial-hindu-terror-remark-2597079/
703631768	20171103	201711	2017	2017.8301	IND	TAMIL NADU	IND								JORELI	HASSAN	JOR					ELI			0	120	120	12	3	-4.0	2	1	2	-5.91603053435115	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	1	Pakistan	PK	PK		30	70	PK	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171103143000	http://www.india.com/news/india/case-file-against-actor-kamal-haasan-for-his-controversial-hindu-terror-remark-2597079/
703631769	20171103	201711	2017	2017.8301	IND	HIMACHAL PRADESH	IND								LEG	CONGRESS						LEG			1	051	051	05	1	3.4	2	1	2	-1.76151761517615	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	20171103143000	http://www.btvi.in/article/read/politics/39439/modi-charisma-failed-to-woo-himachal-voters--pilot
703631770	20171103	201711	2017	2017.8301	IND	CHENNAI	IND								MED	WEBSITE						MED			1	111	111	11	3	-2.0	1	1	1	-1.37221269296741	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	20171103143000	https://auto.economictimes.indiatimes.com/news/industry/small-tax-lures-big-car-buyers-to-puducherry/61490387
703631771	20171103	201711	2017	2017.8301	IND	NEW DELHI	IND								MIL	WARSHIP						MIL			1	046	046	04	1	7.0	2	1	2	0.462962962962964	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103143000	https://economictimes.indiatimes.com/news/defence/india-us-officials-vow-to-boost-cooperation-in-aircraft-carrier-tech/articleshow/61492506.cms
703631772	20171103	201711	2017	2017.8301	IND	NEW DELHI	IND								MOS	ISLAMIC PREACHER				MOS					1	112	112	11	3	-2.0	3	3	3	-6.32385123953989	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171103143000	http://zeenews.india.com/india/india-to-approach-malaysia-for-zakir-naiks-extradition-2054100.html
703631773	20171103	201711	2017	2017.8301	IND	NEW DELHI	IND								MOS	ISLAMIC PREACHER				MOS					1	112	112	11	3	-2.0	4	1	4	-6.72645739910314	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Malaysia	MY	MY		2.5	112.5	MY	20171103143000	http://www.abplive.in/india-news/zakir-naiks-extradition-india-to-make-formal-request-to-malaysia-to-have-preacher-extradited-598475
703631774	20171103	201711	2017	2017.8301	IND	NEW DELHI	IND								MOS	ISLAMIC PREACHER				MOS					1	112	112	11	3	-2.0	1	1	1	-6.72645739910314	1	Malaysia	MY	MY		2.5	112.5	MY	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Malaysia	MY	MY		2.5	112.5	MY	20171103143000	http://www.abplive.in/india-news/zakir-naiks-extradition-india-to-make-formal-request-to-malaysia-to-have-preacher-extradited-598475
703631775	20171103	201711	2017	2017.8301	IND	NEW DELHI	IND								MYS	MALAYSIA	MYS								1	0213	021	02	1	3.4	1	1	1	-5.97014925373135	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103143000	http://www.india.com/news/india/trouble-mounts-for-zakir-naik-india-to-make-formal-request-to-malaysia-for-preachers-extradition-says-mea-2597167/
703631776	20171103	201711	2017	2017.8301	IND	NEW DELHI	IND								MYS	MALAYSIA	MYS								1	0213	021	02	1	3.4	1	1	1	-5.97014925373135	1	Malaysia	MY	MY		2.5	112.5	MY	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103143000	http://www.india.com/news/india/trouble-mounts-for-zakir-naik-india-to-make-formal-request-to-malaysia-for-preachers-extradition-says-mea-2597167/
703631777	20171103	201711	2017	2017.8301	IND	ASSAM	IND								asm	ASSAMESE			asm						1	090	090	09	2	-2.0	10	1	10	-1.5426497277677	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103143000	http://www.firstpost.com/india/assams-nrc-quandary-part-4-confusion-on-original-inhabitant-may-be-major-bottleneck-in-identifying-legal-citizens-4191245.html
703631778	20171103	201711	2017	2017.8301	INDGOV	BIHAR	IND					GOV													0	0241	024	02	1	-0.3	3	1	3	-3.94736842105263	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	0								4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	20171103143000	http://indiatoday.intoday.in/story/jd-u-tejashwi-photo-rjd-sanjay-singh-nitish-kumar/1/1081827.html
703631779	20171103	201711	2017	2017.8301	INDGOV	BIHAR	IND					GOV													0	0241	024	02	1	-0.3	2	1	2	-3.94736842105263	4	Lalu, Jammu and Kashmir, India	IN	IN12	72788	34.6167	76.3167	-2102424	0								4	Lalu, Jammu and Kashmir, India	IN	IN12	72788	34.6167	76.3167	-2102424	20171103143000	http://indiatoday.intoday.in/story/jd-u-tejashwi-photo-rjd-sanjay-singh-nitish-kumar/1/1081827.html
703631780	20171103	201711	2017	2017.8301	INDGOV	BIHAR	IND					GOV													0	0831	083	08	2	5.0	3	1	3	-3.94736842105263	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	0								4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	20171103143000	http://indiatoday.intoday.in/story/jd-u-tejashwi-photo-rjd-sanjay-singh-nitish-kumar/1/1081827.html
703631781	20171103	201711	2017	2017.8301	INDGOV	BIHAR	IND					GOV													0	0831	083	08	2	5.0	2	1	2	-3.94736842105263	4	Lalu, Jammu and Kashmir, India	IN	IN12	72788	34.6167	76.3167	-2102424	0								4	Lalu, Jammu and Kashmir, India	IN	IN12	72788	34.6167	76.3167	-2102424	20171103143000	http://indiatoday.intoday.in/story/jd-u-tejashwi-photo-rjd-sanjay-singh-nitish-kumar/1/1081827.html
703631782	20171103	201711	2017	2017.8301	INDGOV	BIHAR	IND					GOV			COP	DEPUTY						COP			0	0241	024	02	1	-0.3	3	1	3	-3.94736842105263	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	20171103143000	http://indiatoday.intoday.in/story/jd-u-tejashwi-photo-rjd-sanjay-singh-nitish-kumar/1/1081827.html
703631783	20171103	201711	2017	2017.8301	INDGOV	BIHAR	IND					GOV			COP	DEPUTY						COP			0	0241	024	02	1	-0.3	2	1	2	-3.94736842105263	4	Lalu, Jammu and Kashmir, India	IN	IN12	72788	34.6167	76.3167	-2102424	4	Lalu, Jammu and Kashmir, India	IN	IN12	72788	34.6167	76.3167	-2102424	4	Lalu, Jammu and Kashmir, India	IN	IN12	72788	34.6167	76.3167	-2102424	20171103143000	http://indiatoday.intoday.in/story/jd-u-tejashwi-photo-rjd-sanjay-singh-nitish-kumar/1/1081827.html
703631784	20171103	201711	2017	2017.8301	INDGOV	BIHAR	IND					GOV			COP	DEPUTY						COP			0	0831	083	08	2	5.0	3	1	3	-3.94736842105263	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	20171103143000	http://indiatoday.intoday.in/story/jd-u-tejashwi-photo-rjd-sanjay-singh-nitish-kumar/1/1081827.html
703631785	20171103	201711	2017	2017.8301	INDGOV	BIHAR	IND					GOV			COP	DEPUTY						COP			0	0831	083	08	2	5.0	2	1	2	-3.94736842105263	4	Lalu, Jammu and Kashmir, India	IN	IN12	72788	34.6167	76.3167	-2102424	4	Lalu, Jammu and Kashmir, India	IN	IN12	72788	34.6167	76.3167	-2102424	4	Lalu, Jammu and Kashmir, India	IN	IN12	72788	34.6167	76.3167	-2102424	20171103143000	http://indiatoday.intoday.in/story/jd-u-tejashwi-photo-rjd-sanjay-singh-nitish-kumar/1/1081827.html
703631786	20171103	201711	2017	2017.8301	INS	COMMUNIST REBEL						INS			MIL	GOVERNMENT TROOPS						MIL			0	112	112	11	3	-2.0	10	1	10	-2.73972602739726	4	Bukidnon, Sagay City, Philippines	RP	RPM1	24253	10.8487	123.367	-2416249	4	Bukidnon, Sagay City, Philippines	RP	RPM1	24253	10.8487	123.367	-2416249	4	Bukidnon, Sagay City, Philippines	RP	RPM1	24253	10.8487	123.367	-2416249	20171103143000	http://davaotoday.com/main/politics/npa-says-additional-army-battalions-to-defend-companies-out-to-plunder-lands/
703631787	20171103	201711	2017	2017.8301	IRL	IRELAND	IRL																		1	020	020	02	1	3.0	4	1	4	3.7555697008275	4	Achill, Mayo, Ireland	EI	EI20	18298	53.9311	-9.915	-1500033	0								4	Achill, Mayo, Ireland	EI	EI20	18298	53.9311	-9.915	-1500033	20171103143000	https://thetaste.ie/wp/eurotoques-young-chefs-ireland/
703631788	20171103	201711	2017	2017.8301	IRL	DUBLIN	IRL																		1	071	071	07	2	7.4	10	1	10	2	0								0								0								20171103143000	http://citywireselector.com/news/bny-mellon-to-close-absolute-return-fund-after-big-redemption/a1065512
703631789	20171103	201711	2017	2017.8301	IRL	IRISH	IRL																		1	110	110	11	3	-2.0	10	1	10	3.7555697008275	4	Viewmount, Offaly, Ireland	EI	EI23	18305	53.0683	-7.86361	405142	0								4	Viewmount, Offaly, Ireland	EI	EI23	18305	53.0683	-7.86361	405142	20171103143000	https://thetaste.ie/wp/eurotoques-young-chefs-ireland/
703631790	20171103	201711	2017	2017.8301	IRL	IRELAND	IRL																		1	1821	182	18	4	-9.0	2	1	2	-4.78468899521531	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	0								4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20171103143000	http://www.carlow-nationalist.ie/2017/11/03/sentence-for-serial-rapist-michael-murray-increased-by-four-years/
703631791	20171103	201711	2017	2017.8301	IRL	IRELAND	IRL																		1	1821	182	18	4	-9.0	2	1	2	-4.78468899521531	5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	0								5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	20171103143000	http://www.laois-nationalist.ie/2017/11/03/sentence-for-serial-rapist-michael-murray-increased-by-four-years/
703631792	20171103	201711	2017	2017.8301	IRL	IRELAND	IRL																		1	193	193	19	4	-10.0	8	1	8	-3.97350993377483	4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	0								4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	20171103143000	https://www.farmersjournal.ie/child-seriously-injured-in-farm-accident-321208
703631793	20171103	201711	2017	2017.8301	IRL	IRELAND	IRL								GOV	AMBASSADOR						GOV			0	036	036	03	1	4.0	10	1	10	3.7555697008275	4	Viewmount, Offaly, Ireland	EI	EI23	18305	53.0683	-7.86361	405142	4	Viewmount, Offaly, Ireland	EI	EI23	18305	53.0683	-7.86361	405142	4	Viewmount, Offaly, Ireland	EI	EI23	18305	53.0683	-7.86361	405142	20171103143000	https://thetaste.ie/wp/eurotoques-young-chefs-ireland/
703631794	20171103	201711	2017	2017.8301	IRL	IRISH	IRL								PHL	PHILIPPINE	PHL								1	061	061	06	2	6.4	6	1	6	4.36241610738255	1	Ireland	EI	EI		53	-8	EI	1	Philippines	RP	RP		13	122	RP	1	Ireland	EI	EI		53	-8	EI	20171103143000	https://www.farmersjournal.ie/uk-beef-cleared-for-export-to-philippines-321196
703631795	20171103	201711	2017	2017.8301	IRL	IRISH	IRL								PHL	PHILIPPINE	PHL								1	061	061	06	2	6.4	4	1	4	4.36241610738255	1	Ireland	EI	EI		53	-8	EI	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171103143000	https://www.farmersjournal.ie/uk-beef-cleared-for-export-to-philippines-321196
703631796	20171103	201711	2017	2017.8301	IRLBUS	IRELAND	IRL					BUS			ESP	SPAIN	ESP								1	112	112	11	3	-2.0	4	1	4	-5.98591549295775	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171103143000	https://www.aninews.in/news/jose-mourinho-settles-spanish-tax-fraud-case201711031912030001/
703631797	20171103	201711	2017	2017.8301	IRLCVL	IRISH	IRL					CVL													0	190	190	19	4	-10.0	3	1	3	-2.45664739884393	1	Ireland	EI	EI		53	-8	EI	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171103143000	http://www.tampabay.com/trump-say-american-public-deserves-clinton-investigation-ap_national3baac97f79944378ab648cd7a8468fa2
703631798	20171103	201711	2017	2017.8301	IRLCVL	IRISH	IRL					CVL			IRL	IRISH	IRL								0	173	173	17	4	-5.0	3	1	3	-2.45664739884393	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	20171103143000	http://www.tampabay.com/trump-say-american-public-deserves-clinton-investigation-ap_national3baac97f79944378ab648cd7a8468fa2
703631799	20171103	201711	2017	2017.8301	IRLGOV	IRELAND	IRL					GOV			IRLBUS	IRELAND	IRL					BUS			1	014	014	01	1	0.0	2	1	2	-1.86513629842181	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171103143000	https://fora.ie/tracker-mortgages-bank-bosses-2-3677151-Nov2017/
703631800	20171103	201711	2017	2017.8301	IRLHLH	IRELAND	IRL					HLH													1	010	010	01	1	0.0	6	1	6	-3.97350993377483	4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	0								4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	20171103143000	https://www.farmersjournal.ie/child-seriously-injured-in-farm-accident-321208
703631801	20171103	201711	2017	2017.8301	IRN	IRAN	IRN																		0	014	014	01	1	0.0	2	1	2	-4.16095107453132	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171103143000	http://www.mintpressnews.com/former-cia-analyst-cia-using-bin-laden-files-to-deceive-public-on-iran/234021/
703631802	20171103	201711	2017	2017.8301	IRN	TEHRAN	IRN								MOSSHI	SHIA				MOS	SHI				0	111	111	11	3	-2.0	3	1	3	-4.16095107453132	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103143000	http://www.mintpressnews.com/former-cia-analyst-cia-using-bin-laden-files-to-deceive-public-on-iran/234021/
703631803	20171103	201711	2017	2017.8301	IRN	IRAN	IRN								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-1.89959294436906	4	Kuril Islands, Russia (general), Russia	RS	RS00	25093	46.1667	152	382791	4	Kuril Islands, Russia (general), Russia	RS	RS00	25093	46.1667	152	382791	4	Kuril Islands, Russia (general), Russia	RS	RS00	25093	46.1667	152	382791	20171103143000	https://www.sott.net/article/366412-US-Senators-look-foolish-as-RT-reveals-its-top-promoted-tweets-during-election-campaign
703631804	20171103	201711	2017	2017.8301	IRN	IRAN	IRN								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-1.89959294436906	1	Iran	IR	IR		32	53	IR	4	Kuril Islands, Russia (general), Russia	RS	RS00	25093	46.1667	152	382791	1	Iran	IR	IR		32	53	IR	20171103143000	https://www.sott.net/article/366412-US-Senators-look-foolish-as-RT-reveals-its-top-promoted-tweets-during-election-campaign
