704136813	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP								BEL	BELGIUM	BEL								0	120	120	12	3	-4.0	2	1	2	-6.88259109311741	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105204500	http://www.thedenverchannel.com/newsy/catalonia-leader-carles-puigdemont-turned-himself-in
704136814	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP								BEL	BELGIUM	BEL								0	120	120	12	3	-4.0	2	1	2	-6.88259109311741	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171105204500	http://www.thedenverchannel.com/newsy/catalonia-leader-carles-puigdemont-turned-himself-in
704136815	20171105	201711	2017	2017.8356	ESP	SPANISH	ESP								CVL	VOTER						CVL			1	182	182	18	4	-9.5	2	1	2	-6.88259109311741	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105204500	http://www.thedenverchannel.com/newsy/catalonia-leader-carles-puigdemont-turned-himself-in
704136816	20171105	201711	2017	2017.8356	ETH	ADDIS ABABA	ETH								CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	5	1	5	-0.27548209366391	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171105204500	https://www.nytimes.com/2017/11/05/world/africa/ethiopia-government-surveillance.html
704136817	20171105	201711	2017	2017.8356	ETH	ETHIOPIA	ETH								OPP	OPPOSITION LEADER						OPP			0	1822	182	18	4	-9.0	4	1	4	-0.27548209366391	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171105204500	https://www.nytimes.com/2017/11/05/world/africa/ethiopia-government-surveillance.html
704136818	20171105	201711	2017	2017.8356	EUR	EUROPEAN	EUR																		0	015	015	01	1	0.0	8	1	8	-0.15290519877676	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105204500	https://au.news.yahoo.com/world/a/37750654/australia-to-attend-un-climate-talks/
704136819	20171105	201711	2017	2017.8356	EUR	EUROPEAN	EUR																		0	015	015	01	1	0.0	2	1	2	-0.15290519877676	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171105204500	https://au.news.yahoo.com/world/a/37750654/australia-to-attend-un-climate-talks/
704136820	20171105	201711	2017	2017.8356	EUR	EUROPE	EUR								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	10	1	10	-1.62748643761302	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105204500	https://www.csmonitor.com/Commentary/upfront-blog/2017/1105/The-Russia-that-Russians-see
704136821	20171105	201711	2017	2017.8356	EUR	EUROPE	EUR								USA	UNITED STATES	USA								1	061	061	06	2	6.4	2	1	2	1.64533820840951	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Mali	ML	ML		17	-4	ML	20171105204500	http://www.nationmultimedia.com/detail/Economy/30330875
704136822	20171105	201711	2017	2017.8356	EUR	EUROPE	EUR								USA	UNITED STATES	USA								1	061	061	06	2	6.4	8	1	8	1.64533820840951	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105204500	http://www.nationmultimedia.com/detail/Economy/30330875
704136823	20171105	201711	2017	2017.8356	FJI	FIJI	FJI																		1	010	010	01	1	0.0	1	1	1	3.59281437125749	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105204500	https://economictimes.indiatimes.com/news/international/world-news/task-ahead-fiji-focused-on-ensuring-nations-stay-committed-to-paris-pact/articleshow/61523137.cms
704136824	20171105	201711	2017	2017.8356	FJI	FIJI	FJI																		1	010	010	01	1	0.0	1	1	1	3.59281437125749	1	Fiji	FJ	FJ		-18	178	FJ	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171105204500	https://economictimes.indiatimes.com/news/international/world-news/task-ahead-fiji-focused-on-ensuring-nations-stay-committed-to-paris-pact/articleshow/61523137.cms
704136825	20171105	201711	2017	2017.8356	FJI	FIJI	FJI																		1	036	036	03	1	4.0	1	1	1	3.59281437125749	1	Fiji	FJ	FJ		-18	178	FJ	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105204500	https://economictimes.indiatimes.com/news/international/world-news/task-ahead-fiji-focused-on-ensuring-nations-stay-committed-to-paris-pact/articleshow/61523137.cms
704136826	20171105	201711	2017	2017.8356	FJI	FIJI	FJI																		1	036	036	03	1	4.0	1	1	1	3.59281437125749	1	Fiji	FJ	FJ		-18	178	FJ	0								1	Fiji	FJ	FJ		-18	178	FJ	20171105204500	https://economictimes.indiatimes.com/news/international/world-news/task-ahead-fiji-focused-on-ensuring-nations-stay-committed-to-paris-pact/articleshow/61523137.cms
704136827	20171105	201711	2017	2017.8356	FJI	FIJI	FJI								FRA	PARIS	FRA								0	030	030	03	1	4.0	2	1	2	3.59281437125749	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171105204500	https://economictimes.indiatimes.com/news/international/world-news/task-ahead-fiji-focused-on-ensuring-nations-stay-committed-to-paris-pact/articleshow/61523137.cms
704136828	20171105	201711	2017	2017.8356	FJI	FIJI	FJI								IGOUNO	UNITED NATIONS		UNO				IGO			1	010	010	01	1	0.0	1	1	1	3.59281437125749	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105204500	https://economictimes.indiatimes.com/news/international/world-news/task-ahead-fiji-focused-on-ensuring-nations-stay-committed-to-paris-pact/articleshow/61523137.cms
704136829	20171105	201711	2017	2017.8356	FJI	FIJI	FJI								IGOUNO	UNITED NATIONS		UNO				IGO			1	010	010	01	1	0.0	1	1	1	3.59281437125749	1	Fiji	FJ	FJ		-18	178	FJ	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171105204500	https://economictimes.indiatimes.com/news/international/world-news/task-ahead-fiji-focused-on-ensuring-nations-stay-committed-to-paris-pact/articleshow/61523137.cms
704136830	20171105	201711	2017	2017.8356	FJI	FIJI	FJI								IGOUNO	UNITED NATIONS		UNO				IGO			1	036	036	03	1	4.0	1	1	1	3.59281437125749	1	Fiji	FJ	FJ		-18	178	FJ	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105204500	https://economictimes.indiatimes.com/news/international/world-news/task-ahead-fiji-focused-on-ensuring-nations-stay-committed-to-paris-pact/articleshow/61523137.cms
704136831	20171105	201711	2017	2017.8356	FJI	FIJI	FJI								IGOUNO	UNITED NATIONS		UNO				IGO			1	036	036	03	1	4.0	1	1	1	3.59281437125749	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171105204500	https://economictimes.indiatimes.com/news/international/world-news/task-ahead-fiji-focused-on-ensuring-nations-stay-committed-to-paris-pact/articleshow/61523137.cms
704136832	20171105	201711	2017	2017.8356	FRA	LORRAINE	FRA																		1	012	012	01	1	-0.4	20	1	20	-2.9126213592233	0								0								0								20171105204500	http://www.clactonandfrintongazette.co.uk/news/north_essex_news/15642217.MISSING__Woman__45__last_seen_two_days_ago/
704136833	20171105	201711	2017	2017.8356	FRA	PARIS	FRA																		0	030	030	03	1	4.0	3	1	3	3.59281437125749	1	Poland	PL	PL		52	20	PL	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171105204500	https://economictimes.indiatimes.com/news/international/world-news/task-ahead-fiji-focused-on-ensuring-nations-stay-committed-to-paris-pact/articleshow/61523137.cms
704136834	20171105	201711	2017	2017.8356	FRA	PARIS	FRA																		0	190	190	19	4	-10.0	3	1	3	-5.02692998204668	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								1	China	CH	CH		35	105	CH	20171105204500	http://www.globaltimes.cn/content/1073712.shtml
704136835	20171105	201711	2017	2017.8356	FRA	PARIS	FRA								BEL	BRUSSELS	BEL								0	138	138	13	3	-7.0	1	1	1	-1.82555780933063	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171105204500	https://www.westernjournalism.com/marines-iraq-fired-isis-much-burned-howitzers/
704136836	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA								CHN	CHINESE	CHN								0	036	036	03	1	4.0	1	1	1	-5.02692998204668	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105204500	http://www.globaltimes.cn/content/1073712.shtml
704136837	20171105	201711	2017	2017.8356	FRA	PARIS	FRA								CHN	CHINESE	CHN								0	190	190	19	4	-10.0	2	1	2	-5.02692998204668	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105204500	http://www.globaltimes.cn/content/1073712.shtml
704136838	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA								CHNCVL	CHINESE	CHN					CVL			0	036	036	03	1	4.0	6	1	6	-5.02692998204668	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	China	CH	CH		35	105	CH	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105204500	http://www.globaltimes.cn/content/1073712.shtml
704136839	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA								CHNCVL	CHINA	CHN					CVL			0	042	042	04	1	1.9	1	1	1	-5.02692998204668	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	China	CH	CH		35	105	CH	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105204500	http://www.globaltimes.cn/content/1073712.shtml
704136840	20171105	201711	2017	2017.8356	FRA	PARIS	FRA								CHNCVL	CHINESE	CHN					CVL			0	190	190	19	4	-10.0	5	1	5	-5.02692998204668	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105204500	http://www.globaltimes.cn/content/1073712.shtml
704136841	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA								CHRCTH	CATHOLIC				CHR	CTH				0	020	020	02	1	3.0	10	1	10	0.86956521739131	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105204500	https://independent.ng/st-patrick-catholic-church-marks-10th-anniversary/
704136842	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA								MNCGBR	ROLLS ROYCE	GBR					MNC			1	042	042	04	1	1.9	2	1	2	2.23848471803702	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171105204500	http://bombmagazine.org/articles/ivy-nicholson/
704136843	20171105	201711	2017	2017.8356	FRA	FRENCH	FRA								MNCGBR	ROLLS ROYCE	GBR					MNC			1	042	042	04	1	1.9	3	1	3	2.23848471803702	1	France	FR	FR		46	2	FR	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	France	FR	FR		46	2	FR	20171105204500	http://bombmagazine.org/articles/ivy-nicholson/
704136844	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA								MNCGBR	ROLLS ROYCE	GBR					MNC			1	042	042	04	1	1.9	1	1	1	2.23848471803702	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105204500	http://bombmagazine.org/articles/ivy-nicholson/
704136845	20171105	201711	2017	2017.8356	FRA	FRENCH	FRA								MNCGBR	ROLLS ROYCE	GBR					MNC			1	042	042	04	1	1.9	1	1	1	2.23848471803702	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171105204500	http://bombmagazine.org/articles/ivy-nicholson/
704136846	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA								SYR	SYRIA	SYR								0	186	186	18	4	-10.0	2	1	2	-1.82555780933063	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171105204500	https://www.westernjournalism.com/marines-iraq-fired-isis-much-burned-howitzers/
704136847	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA								SYR	SYRIA	SYR								0	190	190	19	4	-10.0	5	1	5	-1.82555780933063	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105204500	https://www.westernjournalism.com/marines-iraq-fired-isis-much-burned-howitzers/
704136848	20171105	201711	2017	2017.8356	FRA	PARIS	FRA								SYR	SYRIA	SYR								0	190	190	19	4	-10.0	1	1	1	-1.82555780933063	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171105204500	https://www.westernjournalism.com/marines-iraq-fired-isis-much-burned-howitzers/
704136849	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR																		0	011	011	01	1	-0.1	4	1	4	-0.61804697156983	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105204500	https://www.yahoo.com/news/richard-dreyfuss-apos-son-says-195030272.html
704136850	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR																		1	013	013	01	1	0.4	6	1	4	0.87463556851312	4	Sheringham, Norfolk, United Kingdom	UK	UKI9	40122	52.9333	1.2	-2607631	0								4	Sheringham, Norfolk, United Kingdom	UK	UKI9	40122	52.9333	1.2	-2607631	20171105204500	http://www.edp24.co.uk:80/news/everything-a-new-parent-could-need-goes-on-show-at-parent-and-baby-show-in-norwich-1-5266629
704136851	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	1	1	1	1.6052880075543	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	0								4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20171105204500	http://www.eadt.co.uk:80/what-s-on/why-did-alpha-female-essex-girl-punch-man-in-ipswich-hotel-1-5266544
704136852	20171105	201711	2017	2017.8356	GBR	BRITISH	GBR																		1	043	043	04	1	2.8	2	1	2	-1.08695652173913	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								1	United Kingdom	UK	UK		54	-4	UK	20171105204500	https://in.news.yahoo.com/married-top-american-isis-can-restart-life-suburban-mom-201338145.html
704136853	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	2	1	2	-1.08695652173913	1	United Kingdom	UK	UK		54	-4	UK	0								1	Bangladesh	BG	BG		24	90	BG	20171105204500	https://in.news.yahoo.com/married-top-american-isis-can-restart-life-suburban-mom-201338145.html
704136854	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR																		1	080	080	08	2	5.0	1	1	1	0.15873015873016	4	Punta Gorda, Toledo, Belize	BH	BH06	5860	16.1	-88.8	-1150073	0								4	Punta Gorda, Toledo, Belize	BH	BH06	5860	16.1	-88.8	-1150073	20171105204500	http://www.dailymail.co.uk/news/article-5052241/Lord-Ashcroft-hides-toilet-asked-tax.html
704136855	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR																		0	124	124	12	3	-4.0	4	1	4	-0.61804697156983	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105204500	https://www.yahoo.com/news/richard-dreyfuss-apos-son-says-195030272.html
704136856	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR								ELI	ACTOR						ELI			0	016	016	01	1	-2.0	4	1	4	-0.61804697156983	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105204500	https://www.yahoo.com/news/richard-dreyfuss-apos-son-says-195030272.html
704136857	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR								ELI	ACTOR						ELI			0	036	036	03	1	4.0	4	1	4	-0.61804697156983	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105204500	https://www.yahoo.com/news/richard-dreyfuss-apos-son-says-195030272.html
704136858	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR								ISR	ISRAELI	ISR								1	042	042	04	1	1.9	2	1	2	0.61349693251534	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105204500	http://rinf.com/alt-news/newswire/presstv-uks-balfour-celebration-for-israel-is-ultimate-shame/
704136859	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR								JPN	JAPAN	JPN								1	036	036	03	1	4.0	4	1	4	1.6052880075543	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20171105204500	http://www.eadt.co.uk:80/what-s-on/why-did-alpha-female-essex-girl-punch-man-in-ipswich-hotel-1-5266544
704136860	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR								JPN	JAPAN	JPN								1	036	036	03	1	4.0	6	1	6	1.6052880075543	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	1	Japan	JA	JA		36	138	JA	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20171105204500	http://www.eadt.co.uk:80/what-s-on/why-did-alpha-female-essex-girl-punch-man-in-ipswich-hotel-1-5266544
704136861	20171105	201711	2017	2017.8356	GBR	BRITISH	GBR								KNAGOV	QUEEN ELIZABETH II	KNA					GOV			1	071	071	07	2	7.4	4	1	4	-1.77232447171097	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171105204500	http://www.dw.com/en/paradise-papers-expose-tax-evasion-schemes-of-the-global-elite/a-41246087
704136862	20171105	201711	2017	2017.8356	GBR	BRITISH	GBR								KNAGOV	QUEEN ELIZABETH II	KNA					GOV			1	071	071	07	2	7.4	1	1	1	-1.77232447171097	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	20171105204500	http://www.dw.com/en/paradise-papers-expose-tax-evasion-schemes-of-the-global-elite/a-41246087
704136863	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	1	2	-0.61804697156983	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105204500	https://www.yahoo.com/news/richard-dreyfuss-apos-son-says-195030272.html
704136864	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	1	2	-0.61804697156983	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105204500	https://www.yahoo.com/news/richard-dreyfuss-apos-son-says-195030272.html
704136865	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	2	1	2	2.51256281407035	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171105204500	http://beta.timesofoman.com/article/121043/Business/Energy/Saudi-Arabia-push-for-reforms-could-face-a-backlash-from-within-says-Total
704136866	20171105	201711	2017	2017.8356	GBREDU	UNITED KINGDOM	GBR					EDU													1	010	010	01	1	0.0	1	1	1	-1.77232447171097	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105204500	http://www.dw.com/en/paradise-papers-expose-tax-evasion-schemes-of-the-global-elite/a-41246087
