705702655	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS																		0	120	120	12	3	-4.0	1	1	1	-3.28867235079172	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171110143000	http://www.lowellsun.com/peterlucas/ci_31443936/president-trump-dossier-its-hoax-hatbox
705702656	20171110	201711	2017	2017.8493	RUS	IRKUTSK	RUS																		1	173	173	17	4	-5.0	3	1	3	-3.74862183020948	1	France	FR	FR		46	2	FR	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110143000	http://www.interfax.com/newsinf.asp?id=789501
705702657	20171110	201711	2017	2017.8493	RUS	IRKUTSK	RUS																		1	173	173	17	4	-5.0	5	1	5	-3.74862183020948	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171110143000	http://www.interfax.com/newsinf.asp?id=789501
705702658	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	2	1	2	-3.28867235079172	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110143000	http://www.lowellsun.com/peterlucas/ci_31443936/president-trump-dossier-its-hoax-hatbox
705702659	20171110	201711	2017	2017.8493	RUS	ST PETERSBURG	RUS								CRM	PROSTITUTE						CRM			0	043	043	04	1	2.8	2	1	2	-3.28867235079172	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171110143000	http://www.lowellsun.com/peterlucas/ci_31443936/president-trump-dossier-its-hoax-hatbox
705702660	20171110	201711	2017	2017.8493	RUS	ST PETERSBURG	RUS								CRM	PROSTITUTE						CRM			0	043	043	04	1	2.8	6	1	6	-3.28867235079172	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171110143000	http://www.lowellsun.com/peterlucas/ci_31443936/president-trump-dossier-its-hoax-hatbox
705702661	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								DEU	BERLIN	DEU								1	040	040	04	1	1.0	1	1	1	-0.27700831024931	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110143000	http://www.dailymail.co.uk/news/article-5070187/Putin-honours-Britain-s-Greatest-Traitor.html
705702662	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								DEU	BERLIN	DEU								1	040	040	04	1	1.0	1	1	1	-0.27700831024931	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110143000	http://www.dailymail.co.uk/news/article-5070187/Putin-honours-Britain-s-Greatest-Traitor.html
705702663	20171110	201711	2017	2017.8493	RUS	IRKUTSK	RUS								FRA	FRANCE	FRA								1	042	042	04	1	1.9	1	1	1	-3.74862183020948	1	France	FR	FR		46	2	FR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110143000	http://www.interfax.com/newsinf.asp?id=789501
705702664	20171110	201711	2017	2017.8493	RUS	IRKUTSK	RUS								FRA	FRANCE	FRA								1	042	042	04	1	1.9	7	1	7	-3.74862183020948	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110143000	http://www.interfax.com/newsinf.asp?id=789501
705702665	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								FRA	FRANCE	FRA								1	080	080	08	2	5.0	8	1	8	-3.74862183020948	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110143000	http://www.interfax.com/newsinf.asp?id=789501
705702666	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								FRA	FRANCE	FRA								1	080	080	08	2	5.0	1	1	1	-3.74862183020948	4	Volodin, Tambovskaya Oblast', Russia	RS	RS72	25101	53.3833	40.8167	-3034677	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171110143000	http://www.interfax.com/newsinf.asp?id=789501
705702667	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								FRA	FRANCE	FRA								1	080	080	08	2	5.0	1	1	1	-3.74862183020948	1	Philippines	RP	RP		13	122	RP	4	Volodin, Tambovskaya Oblast', Russia	RS	RS72	25101	53.3833	40.8167	-3034677	4	Volodin, Tambovskaya Oblast', Russia	RS	RS72	25101	53.3833	40.8167	-3034677	20171110143000	http://www.interfax.com/newsinf.asp?id=789501
705702668	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								FRA	FRENCH	FRA								1	173	173	17	4	-5.0	2	1	2	-3.74862183020948	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	France	FR	FR		46	2	FR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110143000	http://www.interfax.com/newsinf.asp?id=789501
705702669	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								FRA	FRENCH	FRA								1	173	173	17	4	-5.0	1	1	1	-3.74862183020948	4	Volodin, Tambovskaya Oblast', Russia	RS	RS72	25101	53.3833	40.8167	-3034677	4	Volodin, Tambovskaya Oblast', Russia	RS	RS72	25101	53.3833	40.8167	-3034677	4	Volodin, Tambovskaya Oblast', Russia	RS	RS72	25101	53.3833	40.8167	-3034677	20171110143000	http://www.interfax.com/newsinf.asp?id=789501
705702670	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								FRA	FRENCH	FRA								1	173	173	17	4	-5.0	7	1	7	-3.74862183020948	1	Philippines	RP	RP		13	122	RP	4	Volodin, Tambovskaya Oblast', Russia	RS	RS72	25101	53.3833	40.8167	-3034677	4	Volodin, Tambovskaya Oblast', Russia	RS	RS72	25101	53.3833	40.8167	-3034677	20171110143000	http://www.interfax.com/newsinf.asp?id=789501
705702671	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS								GBR	BRITISH	GBR								0	046	046	04	1	7.0	7	1	7	-0.27700831024931	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110143000	http://www.dailymail.co.uk/news/article-5070187/Putin-honours-Britain-s-Greatest-Traitor.html
705702672	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								GBR	BRITISH	GBR								0	046	046	04	1	7.0	1	1	1	-0.27700831024931	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110143000	http://www.dailymail.co.uk/news/article-5070187/Putin-honours-Britain-s-Greatest-Traitor.html
705702673	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	1	1	1	-1.79806362378977	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171110143000	http://1049maxcountry.com/abc_world/trump-putin-will-not-have-formal-meeting-during-apec-summit-white-house-abcid35994606/
705702674	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	-2.27272727272727	1	Russia	RS	RS		60	100	RS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Russia	RS	RS		60	100	RS	20171110143000	https://wdef.com/2017/11/10/will-trump-have-formal-meeting-with-russias-putin/
705702675	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			1	044	044	04	1	2.5	2	1	2	-2.27272727272727	1	Russia	RS	RS		60	100	RS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110143000	https://wdef.com/2017/11/10/will-trump-have-formal-meeting-with-russias-putin/
705702676	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								MNCUSA	URBAN OUTFITTERS	USA					MNC			1	111	111	11	3	-2.0	2	1	2	0.43859649122807	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110143000	http://thesource.com/2017/11/10/eminem-teases-possible-new-single-walk-water-source-news-flash/
705702677	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			0	036	036	03	1	4.0	1	1	1	-1.89673340358272	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110143000	http://www.rollcall.com/news/politics/unhappy-with-asias-trade-tactics-trump-delivers-stern-warning
705702678	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								USA	NEW YORK	USA								1	043	043	04	1	2.8	1	1	1	-3.28867235079172	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110143000	http://www.lowellsun.com/peterlucas/ci_31443936/president-trump-dossier-its-hoax-hatbox
705702679	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								VEN	VENEZUELA	VEN								0	190	190	19	4	-10.0	2	1	2	7.05596107055961	5	Amazonas, Amazonas, Venezuela	VE	VE01	18585	3.5	-66	-935826	5	Amazonas, Amazonas, Venezuela	VE	VE01	18585	3.5	-66	-935826	5	Amazonas, Amazonas, Venezuela	VE	VE01	18585	3.5	-66	-935826	20171110143000	http://www.ibtimes.sg/miss-venezuela-stefany-gutierrez-her-dream-run-win-miss-universe-2018-19693
705702680	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								VEN	VENEZUELA	VEN								0	190	190	19	4	-10.0	8	1	8	7.05596107055961	1	Russia	RS	RS		60	100	RS	5	Amazonas, Amazonas, Venezuela	VE	VE01	18585	3.5	-66	-935826	5	Amazonas, Amazonas, Venezuela	VE	VE01	18585	3.5	-66	-935826	20171110143000	http://www.ibtimes.sg/miss-venezuela-stefany-gutierrez-her-dream-run-win-miss-universe-2018-19693
705702681	20171110	201711	2017	2017.8493	RUSGOV	RUSSIAN	RUS					GOV			GOV	PRESIDENT						GOV			1	044	044	04	1	2.5	4	1	4	-2.27272727272727	1	Russia	RS	RS		60	100	RS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110143000	https://wdef.com/2017/11/10/will-trump-have-formal-meeting-with-russias-putin/
705702682	20171110	201711	2017	2017.8493	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								0	036	036	03	1	4.0	1	1	1	-1.89673340358272	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110143000	http://www.rollcall.com/news/politics/unhappy-with-asias-trade-tactics-trump-delivers-stern-warning
705702683	20171110	201711	2017	2017.8493	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUSGOV	RUSSIA	RUS					GOV			1	040	040	04	1	1.0	1	1	1	-2.27272727272727	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110143000	https://wdef.com/2017/11/10/will-trump-have-formal-meeting-with-russias-putin/
705702684	20171110	201711	2017	2017.8493	RUSGOV	RUSSIA	RUS					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	040	040	04	1	1.0	1	1	1	-2.27272727272727	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171110143000	https://wdef.com/2017/11/10/will-trump-have-formal-meeting-with-russias-putin/
705702685	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								COP	POLICE						COP			0	020	020	02	1	3.0	2	1	2	-2.62557077625571	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110143000	http://www.bicom.org.uk/media_summary/patel-allies-accuse-foreign-office-minister-briefing/
705702686	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								CVL	CITIZEN						CVL			0	010	010	01	1	0.0	2	1	2	-2.62557077625571	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110143000	http://www.bicom.org.uk/media_summary/patel-allies-accuse-foreign-office-minister-briefing/
705702687	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								CVL	CITIZEN						CVL			0	010	010	01	1	0.0	6	1	6	-2.62557077625571	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171110143000	http://www.bicom.org.uk/media_summary/patel-allies-accuse-foreign-office-minister-briefing/
705702688	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								GBR	UNITED KINGDOM	GBR								1	033	033	03	1	5.2	10	1	10	1.07858243451464	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110143000	https://sputniknews.com/business/201711101058987034-aramco-ipo-ukef-loan/
705702689	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	2	1	2	-6.66666666666667	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110143000	Al-Manar Television, Beirut/BBC Monitoring/(c) BBC
705702690	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								IGOUNO	UNITED NATIONS		UNO				IGO			1	012	012	01	1	-0.4	2	1	2	-13.6363636363636	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	20171110143000	http://news.trust.org/item/20171110142052-gwvkn
705702691	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								IRN	IRANIAN	IRN								1	090	090	09	2	-2.0	56	13	56	-2.38412823838931	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110143000	http://www.idahostatesman.com/news/nation-world/article183846816.html
705702692	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								IRN	IRANIAN	IRN								0	090	090	09	2	-2.0	4	1	4	-6.10169491525423	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	20171110143000	https://www.thenational.ae/world/mena/us-confirms-missile-fired-at-riyadh-was-iranian-1.674643
705702693	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	112	112	11	3	-2.0	4	2	4	-2.4800728048704	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110143000	http://www.hawaiinewsnow.com/story/36812896/us-air-force-official-missile-targeting-saudis-was-iranian
705702694	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	112	112	11	3	-2.0	9	5	9	-3.04275679600139	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171110143000	https://wtop.com/middle-east/2017/11/us-air-force-official-missile-targeting-saudis-was-iranian/
705702695	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	112	112	11	3	-2.0	39	5	39	-3.04004618069301	1	Yemen	YM	YM		15.5	47.5	YM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110143000	https://wtop.com/middle-east/2017/11/us-air-force-official-missile-targeting-saudis-was-iranian/
705702696	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								IRNGOV	IRAN	IRN					GOV			1	090	090	09	2	-2.0	58	13	58	-2.40562446454804	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110143000	http://www.idahostatesman.com/news/nation-world/article183846816.html
705702697	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								IRNGOV	IRANIAN	IRN					GOV			1	090	090	09	2	-2.0	6	1	6	-2.83687943262411	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110143000	http://counton2.com/ap/us-air-force-official-missile-targeting-saudis-was-iranian/
705702698	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								IRNGOV	IRANIAN	IRN					GOV			0	090	090	09	2	-2.0	6	1	6	-6.10169491525423	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	20171110143000	https://www.thenational.ae/world/mena/us-confirms-missile-fired-at-riyadh-was-iranian-1.674643
705702699	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								1	040	040	04	1	1.0	2	1	2	-0.71942446043165	1	France	FR	FR		46	2	FR	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110143000	http://www.theaustralian.com.au/news/latest-news/hariri-tells-official-hes-not-a-prisoner/news-story/d8df74350fd1b867e23a99c5a7768074?nk=725fe95bd9a46b55be894e66e1602d28-1510323542
705702700	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								1	040	040	04	1	1.0	2	1	2	-0.71942446043165	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	20171110143000	http://www.theaustralian.com.au/news/latest-news/hariri-tells-official-hes-not-a-prisoner/news-story/d8df74350fd1b867e23a99c5a7768074?nk=725fe95bd9a46b55be894e66e1602d28-1510323542
705702701	20171110	201711	2017	2017.8493	SAU	RIYADH	SAU								LBNPTY	BEIRUT	LBN								1	181	181	18	4	-9.0	5	1	5	-4.16666666666667	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110143000	https://dailybrief.oxan.com/Analysis/ES225731
705702702	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								MOSSHIREB	SHIITE				MOS	SHI	REB			1	0332	033	03	1	5.2	140	13	140	-2.38412823838931	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110143000	http://www.idahostatesman.com/news/nation-world/article183846816.html
705702703	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								OPP	DETAINEE						OPP			1	173	173	17	4	-5.0	10	1	10	-6.84410646387833	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171110143000	https://www.occrp.org/en/27-ccwatch/cc-watch-briefs/7238-saudi-arabia-201-detained-in-a-us-100-billion-probe
705702704	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								QAT	QATAR	QAT								1	051	051	05	1	3.4	1	1	1	-2.7027027027027	1	Saudi Arabia	SA	SA		25	45	SA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171110143000	http://www.france24.com/en/20171110-french-ex-culture-minister-confirmed-new-unesco-head
705702705	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			1	084	084	08	2	7.0	14	6	14	-1.8887835353153	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110143000	http://www.idahostatesman.com/news/nation-world/article183846816.html
705702706	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								SAUMED	SAUDI ARABIA	SAU					MED			1	084	084	08	2	7.0	14	6	14	-1.8887835353153	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110143000	http://www.idahostatesman.com/news/nation-world/article183846816.html
705702707	20171110	201711	2017	2017.8493	SAUGOV	SAUDI ARABIA	SAU					GOV			GOV	KINGDOM						GOV			0	071	071	07	2	7.4	1	1	1	1.07858243451464	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110143000	https://sputniknews.com/business/201711101058987034-aramco-ipo-ukef-loan/
