704097530	20171105	201711	2017	2017.8356	AFG	AFGHAN	AFG								CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	5	1	5	-5.40540540540541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105154500	https://thecrosspollinator.wordpress.com/2017/11/05/are-8-dead-in-nyc-different-than-scores-in-afghanistan/
704097531	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG								GOV	SECRETARY OF STATE						GOV			1	043	043	04	1	2.8	6	1	6	3.16091954022989	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105154500	https://editorials.voa.gov/a/us-afghanistan-pakistan-policy/4099659.html
704097532	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG								LAB	WORKER						LAB			1	190	190	19	4	-10.0	1	1	1	-5.40540540540541	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171105154500	https://thecrosspollinator.wordpress.com/2017/11/05/are-8-dead-in-nyc-different-than-scores-in-afghanistan/
704097533	20171105	201711	2017	2017.8356	AFG	AFGHAN	AFG								LAB	WORKER						LAB			1	190	190	19	4	-10.0	2	1	2	-5.40540540540541	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105154500	https://thecrosspollinator.wordpress.com/2017/11/05/are-8-dead-in-nyc-different-than-scores-in-afghanistan/
704097534	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG								MIL	REGIMENT						MIL			1	042	042	04	1	1.9	6	1	6	-4.75954387704512	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105154500	http://www.plymouthherald.co.uk/news/999-services-struggling-cope-war-730891
704097535	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG								MIL	REGIMENT						MIL			1	042	042	04	1	1.9	4	1	4	-4.75954387704512	4	Warminster, Wiltshire, United Kingdom	UK	UKP8	40139	51.2036	-2.18083	-2610914	4	Warminster, Wiltshire, United Kingdom	UK	UKP8	40139	51.2036	-2.18083	-2610914	4	Warminster, Wiltshire, United Kingdom	UK	UKP8	40139	51.2036	-2.18083	-2610914	20171105154500	http://www.plymouthherald.co.uk/news/999-services-struggling-cope-war-730891
704097536	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	2	1	2	3.16091954022989	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105154500	https://editorials.voa.gov/a/us-afghanistan-pakistan-policy/4099659.html
704097537	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG								PAKGOV	PAKISTAN	PAK					GOV			1	043	043	04	1	2.8	2	1	2	3.16091954022989	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105154500	https://editorials.voa.gov/a/us-afghanistan-pakistan-policy/4099659.html
704097538	20171105	201711	2017	2017.8356	AFGGOV	AFGHANISTAN	AFG					GOV			AFG	AFGHAN	AFG								1	046	046	04	1	7.0	4	1	4	3.16091954022989	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105154500	https://editorials.voa.gov/a/us-afghanistan-pakistan-policy/4099659.html
704097539	20171105	201711	2017	2017.8356	AFGGOV	AFGHAN	AFG					GOV			AFGGOV	ASHRAF GHANI	AFG					GOV			1	046	046	04	1	7.0	12	1	6	3.16091954022989	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105154500	https://editorials.voa.gov/a/us-afghanistan-pakistan-policy/4099659.html
704097540	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR																		1	090	090	09	2	-2.0	5	1	5	0.235849056603779	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171105154500	http://www.thereporterethiopia.com/article/addis-atmosphere-moderately-polluted
704097541	20171105	201711	2017	2017.8356	AGR	FARMER						AGR													0	040	040	04	1	1.0	10	1	10	1.89098998887653	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171105154500	http://www.westender.com/lifestyles/sex-with-mish-way/cambodian-love-huts-finding-sexual-empowerment-deep-in-the-jungle-1.2054528
704097542	20171105	201711	2017	2017.8356	AGR	RANCHER						AGR													1	111	111	11	3	-2.0	5	1	5	-0.80321285140562	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171105154500	http://www.thehindubusinessline.com/economy/review-tariff-barriers-to-position-india-as-export-hub-hershey/article9944137.ece
704097543	20171105	201711	2017	2017.8356	AGRAGR	FARMER						AGR	AGR		USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	0.26109660574413	3	Albany County, Wyoming, United States	US	USWY	WY001	41.6666	-105.701	1605066	3	Albany County, Wyoming, United States	US	USWY		41.6666	-105.701	1605066	3	Albany County, Wyoming, United States	US	USWY		41.6666	-105.701	1605066	20171105154500	http://www.laramieboomerang.com/news/local_news/young-farmers-ranchers-teaches-ways-to-bridge-growing-gap-between/article_ebfef1ae-c1ec-11e7-85e3-c70ce52b4861.html
704097544	20171105	201711	2017	2017.8356	AGRAGR	FARMER						AGR	AGR		USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	0.26109660574413	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Albany County, Wyoming, United States	US	USWY		41.6666	-105.701	1605066	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171105154500	http://www.laramieboomerang.com/news/local_news/young-farmers-ranchers-teaches-ways-to-bridge-growing-gap-between/article_ebfef1ae-c1ec-11e7-85e3-c70ce52b4861.html
704097545	20171105	201711	2017	2017.8356	ARE	ABU DHABI	ARE																		1	057	057	05	1	8.0	2	1	2	1.85185185185185	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171105154500	http://gulfnews.com/business/sectors/shipping/china-firm-to-build-freight-station-at-khalifa-port-1.2119263
704097546	20171105	201711	2017	2017.8356	ARE	UNITED ARAB EMIRATES	ARE								BUS	COMPANY						BUS			1	057	057	05	1	8.0	3	1	3	1.85185185185185	1	China	CH	CH		35	105	CH	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	1	China	CH	CH		35	105	CH	20171105154500	http://gulfnews.com/business/sectors/shipping/china-firm-to-build-freight-station-at-khalifa-port-1.2119263
704097547	20171105	201711	2017	2017.8356	ARE	ABU DHABI	ARE								BUS	COMPANY						BUS			1	057	057	05	1	8.0	5	1	5	1.85185185185185	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105154500	http://gulfnews.com/business/sectors/shipping/china-firm-to-build-freight-station-at-khalifa-port-1.2119263
704097548	20171105	201711	2017	2017.8356	ARE	UNITED ARAB EMIRATES	ARE								CHN	CHINESE	CHN								0	061	061	06	2	6.4	1	1	1	1.85185185185185	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105154500	http://gulfnews.com/business/sectors/shipping/china-firm-to-build-freight-station-at-khalifa-port-1.2119263
704097549	20171105	201711	2017	2017.8356	ARE	UNITED ARAB EMIRATES	ARE								CHN	CHINESE	CHN								0	061	061	06	2	6.4	1	1	1	1.85185185185185	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105154500	http://gulfnews.com/business/sectors/shipping/china-firm-to-build-freight-station-at-khalifa-port-1.2119263
704097550	20171105	201711	2017	2017.8356	ARE	UNITED ARAB EMIRATES	ARE								IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-3.20366132723112	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	1	Iran	IR	IR		32	53	IR	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171105154500	http://www.abudhabicityguide.com/news/news-details.asp?newsid=23466&newstype=Local%20News
704097551	20171105	201711	2017	2017.8356	ARE	UNITED ARAB EMIRATES	ARE								IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-3.20366132723112	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171105154500	http://www.abudhabicityguide.com/news/news-details.asp?newsid=23466&newstype=Local%20News
704097552	20171105	201711	2017	2017.8356	ARE	UNITED ARAB EMIRATES	ARE								TUR	TURKEY	TUR								0	173	173	17	4	-5.0	4	1	4	-1.28205128205128	1	United Arab Emirates	AE	AE		24	54	AE	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105154500	http://napavalleyregister.com/opinion/editorial/guest-editorial-the-next-space-race-is-artificial-intelligence/article_9b55a5bd-a1e9-500c-b7b4-dd2d4a7a523d.html
704097553	20171105	201711	2017	2017.8356	ARE	UNITED ARAB EMIRATES	ARE								TUR	TURKEY	TUR								0	173	173	17	4	-5.0	1	1	1	-1.28205128205128	1	Pakistan	PK	PK		30	70	PK	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105154500	http://napavalleyregister.com/opinion/editorial/guest-editorial-the-next-space-race-is-artificial-intelligence/article_9b55a5bd-a1e9-500c-b7b4-dd2d4a7a523d.html
704097554	20171105	201711	2017	2017.8356	ARG	ARGENTINA	ARG								ARGELI	JUAN PERON	ARG					ELI			1	043	043	04	1	2.8	3	1	3	-5.13383062746818	4	Juan Peron, Mendoza, Argentina	AR	AR13	22379	-32.6751	-69.375	-988946	4	Juan Peron, Mendoza, Argentina	AR	AR13	22379	-32.6751	-69.375	-988946	4	Juan Peron, Mendoza, Argentina	AR	AR13	22379	-32.6751	-69.375	-988946	20171105154500	http://www.cracked.com/article_25088_6-flat-out-crazy-conspiracy-theories-that-really-happened.html
704097555	20171105	201711	2017	2017.8356	ARG	ARGENTINA	ARG								ARGELI	JUAN PERON	ARG					ELI			1	043	043	04	1	2.8	1	1	1	-5.13383062746818	4	Juan Peron, Mendoza, Argentina	AR	AR13	22379	-32.6751	-69.375	-988946	1	Italy	IT	IT		42.833333	12.833333	IT	4	Juan Peron, Mendoza, Argentina	AR	AR13	22379	-32.6751	-69.375	-988946	20171105154500	http://www.cracked.com/article_25088_6-flat-out-crazy-conspiracy-theories-that-really-happened.html
704097556	20171105	201711	2017	2017.8356	ARG	ARGENTINA	ARG								ITAELI	ITALY	ITA					ELI			1	043	043	04	1	2.8	4	1	4	-5.13383062746818	4	Juan Peron, Mendoza, Argentina	AR	AR13	22379	-32.6751	-69.375	-988946	1	Italy	IT	IT		42.833333	12.833333	IT	4	Juan Peron, Mendoza, Argentina	AR	AR13	22379	-32.6751	-69.375	-988946	20171105154500	http://www.cracked.com/article_25088_6-flat-out-crazy-conspiracy-theories-that-really-happened.html
704097557	20171105	201711	2017	2017.8356	ARGELI	JUAN PERON	ARG					ELI			ARG	ARGENTINA	ARG								1	042	042	04	1	1.9	2	1	2	-5.13383062746818	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105154500	http://www.cracked.com/article_25088_6-flat-out-crazy-conspiracy-theories-that-really-happened.html
704097558	20171105	201711	2017	2017.8356	ARGELI	JUAN PERON	ARG					ELI			ARG	ARGENTINA	ARG								1	042	042	04	1	1.9	1	1	1	-5.13383062746818	4	Juan Peron, Mendoza, Argentina	AR	AR13	22379	-32.6751	-69.375	-988946	4	Juan Peron, Mendoza, Argentina	AR	AR13	22379	-32.6751	-69.375	-988946	4	Juan Peron, Mendoza, Argentina	AR	AR13	22379	-32.6751	-69.375	-988946	20171105154500	http://www.cracked.com/article_25088_6-flat-out-crazy-conspiracy-theories-that-really-happened.html
704097559	20171105	201711	2017	2017.8356	ARGELI	JUAN PERON	ARG					ELI			ARG	ARGENTINA	ARG								1	042	042	04	1	1.9	1	1	1	-5.13383062746818	1	Italy	IT	IT		42.833333	12.833333	IT	4	Juan Peron, Mendoza, Argentina	AR	AR13	22379	-32.6751	-69.375	-988946	4	Juan Peron, Mendoza, Argentina	AR	AR13	22379	-32.6751	-69.375	-988946	20171105154500	http://www.cracked.com/article_25088_6-flat-out-crazy-conspiracy-theories-that-really-happened.html
704097560	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	2	1	2	0.6578947368421	4	Bribie Island, Queensland, Australia	AS	AS04	154693	-26.9506	153.124	-1561593	0								4	Bribie Island, Queensland, Australia	AS	AS04	154693	-26.9506	153.124	-1561593	20171105154500	http://www.newstoday.com.bd/index.php?option=details&news_id=2485044&date=2017-11-06
704097561	20171105	201711	2017	2017.8356	AUS	BRISBANE	AUS																		0	046	046	04	1	7.0	10	1	10	1.37540453074433	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171105154500	http://www.waymarking.com/waymarks/WMWZBN_St_Andrews_Uniting_Church_Brisbane_QLD_Australia
704097562	20171105	201711	2017	2017.8356	AUS	MURRAY	AUS								CAN	CANADA	CAN								1	190	190	19	4	-10.0	1	1	1	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105154500	http://cashboxcanada.ca/8768/lest-we-forget
704097563	20171105	201711	2017	2017.8356	AUS	MURRAY	AUS								EUR	EUROPE	EUR								1	036	036	03	1	4.0	1	1	1	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105154500	http://cashboxcanada.ca/8768/lest-we-forget
704097564	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								JPN	JAPAN	JPN								1	040	040	04	1	1.0	2	1	2	-1.2987012987013	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105154500	http://topyaps.com/asia-pacific-is-now-indo-pacific
704097565	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								JPN	JAPAN	JPN								1	040	040	04	1	1.0	2	1	2	-1.2987012987013	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105154500	http://topyaps.com/asia-pacific-is-now-indo-pacific
704097566	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								JPN	JAPAN	JPN								1	040	040	04	1	1.0	6	1	6	-1.2987012987013	1	Australia	AS	AS		-25	135	AS	1	Japan	JA	JA		36	138	JA	1	Australia	AS	AS		-25	135	AS	20171105154500	http://topyaps.com/asia-pacific-is-now-indo-pacific
704097567	20171105	201711	2017	2017.8356	AUSCVL	AUSTRALIA	AUS					CVL													1	040	040	04	1	1.0	16	1	16	-2.5	4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	0								4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	20171105154500	http://www.bendigoadvertiser.com.au/story/5033104/letters-to-the-editor/?cs=3372
704097568	20171105	201711	2017	2017.8356	AUSEDU	AUSTRALIA	AUS					EDU													1	090	090	09	2	-2.0	4	1	4	0.6578947368421	4	Bribie Island, Queensland, Australia	AS	AS04	154693	-26.9506	153.124	-1561593	0								4	Bribie Island, Queensland, Australia	AS	AS04	154693	-26.9506	153.124	-1561593	20171105154500	http://www.newstoday.com.bd/index.php?option=details&news_id=2485044&date=2017-11-06
704097569	20171105	201711	2017	2017.8356	AZE	AZERBAIJAN	AZE								MIL	MILITARY						MIL			1	072	072	07	2	8.3	2	1	2	-3.51758793969849	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Russia	RS	RS		60	100	RS	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171105154500	http://www.eng.kavkaz-uzel.eu/articles/41379/
704097570	20171105	201711	2017	2017.8356	AZE	AZERBAIJAN	AZE								MIL	MILITARY						MIL			1	072	072	07	2	8.3	2	1	2	-3.51758793969849	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105154500	http://www.eng.kavkaz-uzel.eu/articles/41379/
704097571	20171105	201711	2017	2017.8356	BDI	BURUNDI	BDI																		0	043	043	04	1	2.8	10	1	10	-8.63309352517986	1	Burundi	BY	BY		-3.5	30	BY	0								1	Burundi	BY	BY		-3.5	30	BY	20171105154500	http://www.thesierraleonetelegraph.com/burundis-fields-of-bitterness-the-land-factor/
704097572	20171105	201711	2017	2017.8356	BEL	BELGIAN	BEL																		1	0353	035	03	1	7.0	3	1	3	-4.62962962962963	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105154500	https://www.wsj.com/articles/ousted-catalan-leader-turns-himself-in-to-belgian-authorities-1509890254
704097573	20171105	201711	2017	2017.8356	BEL	BRUSSELS	BEL																		1	040	040	04	1	1.0	4	1	4	-5.55555555555555	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105154500	https://www.rt.com/news/408843-puigdemont-catalonia-brussels-prosecutors/
704097574	20171105	201711	2017	2017.8356	BEL	BELGIAN	BEL																		0	190	190	19	4	-10.0	8	1	8	-4.62962962962963	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105154500	https://www.wsj.com/articles/ousted-catalan-leader-turns-himself-in-to-belgian-authorities-1509890254
704097575	20171105	201711	2017	2017.8356	BEL	BELGIAN	BEL																		0	190	190	19	4	-10.0	2	1	2	-4.62962962962963	1	Spain	SP	SP		40	-4	SP	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105154500	https://www.wsj.com/articles/ousted-catalan-leader-turns-himself-in-to-belgian-authorities-1509890254
704097576	20171105	201711	2017	2017.8356	BEL	BELGIAN	BEL								BELGOV	BELGIUM	BEL					GOV			1	010	010	01	1	0.0	1	1	1	-10.4761904761904	1	Belgium	BE	BE		50.833333	4	BE	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105154500	http://www.660wxqw.com/news/catalonias-ousted-prez-turns-self-in/
704097577	20171105	201711	2017	2017.8356	BEL	BELGIAN	BEL								BELGOV	BELGIUM	BEL					GOV			1	010	010	01	1	0.0	1	1	1	-10.4761904761904	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105154500	http://www.660wxqw.com/news/catalonias-ousted-prez-turns-self-in/
