705396498	20171109	201711	2017	2017.8466	CHE	GENEVA	CHE								AUS	AUSTRALIA	AUS								1	025	025	02	1	-0.3	2	1	2	-6.92307692307692	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171109164500	http://www.thepeninsulaqatar.com/article/09/11/2017/UN-watchdog-urges-Australia-to-end-offshore-immigrant-detentions
705396499	20171109	201711	2017	2017.8466	CHE	GENEVA	CHE								BUS	COMPANY						BUS			1	010	010	01	1	0.0	10	1	10	3.3313143549364	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109164500	https://www.prnewswire.com/news-releases/easycare-academy-launches-digital-platform-for-person-centred-care-assessment-and-appoints-executive-leadership-team-300552746.html
705396500	20171109	201711	2017	2017.8466	CHE	BERN	CHE								GOV	ENVOY						GOV			0	010	010	01	1	0.0	1	1	1	-6.43274853801169	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109164500	https://rekordeast.co.za/afp/325959/german-court-gives-swiss-tax-spy-suspended-sentence-fine
705396501	20171109	201711	2017	2017.8466	CHE	BERN	CHE								GOV	ENVOY						GOV			0	010	010	01	1	0.0	7	1	7	-6.43274853801169	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171109164500	https://rekordeast.co.za/afp/325959/german-court-gives-swiss-tax-spy-suspended-sentence-fine
705396502	20171109	201711	2017	2017.8466	CHE	BERN	CHE								GOV	ENVOY						GOV			0	040	040	04	1	1.0	1	1	1	-6.43274853801169	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109164500	https://rekordeast.co.za/afp/325959/german-court-gives-swiss-tax-spy-suspended-sentence-fine
705396503	20171109	201711	2017	2017.8466	CHE	GENEVA	CHE								REF	REFUGEE						REF			1	162	162	16	4	-5.6	2	1	2	-6.92307692307692	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171109164500	http://www.thepeninsulaqatar.com/article/09/11/2017/UN-watchdog-urges-Australia-to-end-offshore-immigrant-detentions
705396504	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE								SYR	SYRIA	SYR								1	010	010	01	1	0.0	2	1	2	-4.95356037151703	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	20171109164500	http://www.unmultimedia.org/radio/english/2017/11/syria-ceasefire-appeal-to-relieve-epicentre-of-suffering/
705396505	20171109	201711	2017	2017.8466	CHE	GENEVA	CHE								SYR	SYRIA	SYR								1	010	010	01	1	0.0	2	1	2	-4.95356037151703	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171109164500	http://www.unmultimedia.org/radio/english/2017/11/syria-ceasefire-appeal-to-relieve-epicentre-of-suffering/
705396506	20171109	201711	2017	2017.8466	CHE	SWISS	CHE								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-9.21985815602836	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171109164500	https://www.nytimes.com/2017/11/09/arts/swiss-prosecutors-drop-polanski-rape-investigation.html
705396507	20171109	201711	2017	2017.8466	CHE	SWISS	CHE								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	7	1	7	-9.21985815602836	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	1	United States	US	US		39.828175	-98.5795	US	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171109164500	https://www.nytimes.com/2017/11/09/arts/swiss-prosecutors-drop-polanski-rape-investigation.html
705396508	20171109	201711	2017	2017.8466	CHE	SWISS	CHE								USA	UNITED STATES	USA								0	174	174	17	4	-5.0	1	1	1	-9.21985815602836	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171109164500	https://www.nytimes.com/2017/11/09/arts/swiss-prosecutors-drop-polanski-rape-investigation.html
705396509	20171109	201711	2017	2017.8466	CHE	SWISS	CHE								USA	UNITED STATES	USA								0	174	174	17	4	-5.0	6	1	6	-9.21985815602836	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	1	United States	US	US		39.828175	-98.5795	US	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171109164500	https://www.nytimes.com/2017/11/09/arts/swiss-prosecutors-drop-polanski-rape-investigation.html
705396510	20171109	201711	2017	2017.8466	CHE	SWISS	CHE								USA	UNITED STATES	USA								0	174	174	17	4	-5.0	1	1	1	-9.21985815602836	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109164500	https://www.nytimes.com/2017/11/09/arts/swiss-prosecutors-drop-polanski-rape-investigation.html
705396511	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE								USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	2	1	2	-9.21985815602836	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109164500	https://www.nytimes.com/2017/11/09/arts/swiss-prosecutors-drop-polanski-rape-investigation.html
705396512	20171109	201711	2017	2017.8466	CHL	CHILE	CHL								GOV	SECRETARIAT						GOV			1	010	010	01	1	0.0	10	1	10	2.66666666666666	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109164500	http://sdg.iisd.org/news/report-recommends-adaptation-actions-under-paris-agreement-chile-submits-nap/
705396513	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		1	010	010	01	1	0.0	3	1	2	-4.32220039292731	4	Enping, Guangdong, China	CH	CH30	13042	22.1839	112.303	-1904803	0								4	Enping, Guangdong, China	CH	CH30	13042	22.1839	112.303	-1904803	20171109164500	http://www.dailymail.co.uk/news/article-5066903/Man-poured-boiling-water-girlfriend-s-caged-dog.html
705396514	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN																		1	010	010	01	1	0.0	7	1	7	1.61290322580645	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171109164500	https://www.vccircle.com/alibaba-seeks-regulatory-nod-to-buy-into-bigbasket/
705396515	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		0	042	042	04	1	1.9	2	1	2	-1.77777777777778	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	0								5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171109164500	http://www.firstpost.com/india/mea-reacts-to-chinas-objection-to-sitharamans-arunachal-visit-says-leaders-free-to-visit-integral-part-of-india-4202265.html
705396516	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		1	120	120	12	3	-4.0	4	1	4	-1.19940029985007	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171109164500	http://www.nasdaq.com/article/snap-snap-discloses-investment-by-tencent-affiliates-cm874782
705396517	20171109	201711	2017	2017.8466	CHN	TIBET	CHN																		1	141	141	14	3	-6.5	2	1	2	4.23412204234122	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171109164500	https://eos.org/agu-news/jolivet-receives-2017-jason-morgan-early-career-award
705396518	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								BRN	BRUNEI	BRN								1	011	011	01	1	-0.1	2	1	2	-1.25391849529781	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171109164500	http://verafiles.org/articles/code-conduct-wont-solve-south-china-sea-dispute-experts-say
705396519	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								BUS	AIRLINE						BUS			1	010	010	01	1	0.0	1	1	1	2.99003322259137	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171109164500	https://www.undercurrentnews.com/2017/11/09/nova-scotia-premier-on-best-direct-china-flight-destination-guangdong/
705396520	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								BUS	AIRLINE						BUS			1	010	010	01	1	0.0	1	1	1	2.99003322259137	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171109164500	https://www.undercurrentnews.com/2017/11/09/nova-scotia-premier-on-best-direct-china-flight-destination-guangdong/
705396521	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								BUS	AIRLINE						BUS			1	040	040	04	1	1.0	4	1	4	2.99003322259137	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171109164500	https://www.undercurrentnews.com/2017/11/09/nova-scotia-premier-on-best-direct-china-flight-destination-guangdong/
705396522	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								BUS	AIRLINE						BUS			1	110	110	11	3	-2.0	2	1	2	2.99003322259137	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171109164500	https://www.undercurrentnews.com/2017/11/09/nova-scotia-premier-on-best-direct-china-flight-destination-guangdong/
705396523	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								BUS	AIRLINE						BUS			1	110	110	11	3	-2.0	2	1	2	2.99003322259137	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171109164500	https://www.undercurrentnews.com/2017/11/09/nova-scotia-premier-on-best-direct-china-flight-destination-guangdong/
705396524	20171109	201711	2017	2017.8466	CHN	GUANGDONG	CHN								CANGOV	NOVA SCOTIA	CAN					GOV			1	043	043	04	1	2.8	4	1	4	2.99003322259137	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171109164500	https://www.undercurrentnews.com/2017/11/09/nova-scotia-premier-on-best-direct-china-flight-destination-guangdong/
705396525	20171109	201711	2017	2017.8466	CHN	GUANGDONG	CHN								CANGOV	NOVA SCOTIA	CAN					GOV			1	043	043	04	1	2.8	1	1	1	2.99003322259137	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	1	Canada	CA	CA		60	-96	CA	20171109164500	https://www.undercurrentnews.com/2017/11/09/nova-scotia-premier-on-best-direct-china-flight-destination-guangdong/
705396526	20171109	201711	2017	2017.8466	CHN	BEIJING	CHN								CHNGOV	CHINA	CHN					GOV			1	010	010	01	1	0.0	2	1	2	2.99003322259137	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Canada	CA	CA		60	-96	CA	20171109164500	https://www.undercurrentnews.com/2017/11/09/nova-scotia-premier-on-best-direct-china-flight-destination-guangdong/
705396527	20171109	201711	2017	2017.8466	CHN	BEIJING	CHN								CHNGOV	CHINA	CHN					GOV			1	010	010	01	1	0.0	2	1	2	2.99003322259137	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171109164500	https://www.undercurrentnews.com/2017/11/09/nova-scotia-premier-on-best-direct-china-flight-destination-guangdong/
705396528	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								COPCOP	DEPUTY						COP	COP		0	013	013	01	1	0.4	1	1	1	-4.32220039292731	4	Enping, Guangdong, China	CH	CH30	13042	22.1839	112.303	-1904803	4	Enping, Guangdong, China	CH	CH30	13042	22.1839	112.303	-1904803	4	Enping, Guangdong, China	CH	CH30	13042	22.1839	112.303	-1904803	20171109164500	http://www.dailymail.co.uk/news/article-5066903/Man-poured-boiling-water-girlfriend-s-caged-dog.html
705396529	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								DNK	DENMARK	DNK								1	013	013	01	1	0.4	8	1	8	0.29411764705882	1	China	CH	CH		35	105	CH	1	Denmark	DA	DA		56	10	DA	1	Norway	NO	NO		62	10	NO	20171109164500	http://www.globalcement.com/news/item/6756-northern-european-and-us-sales-stabilise-cementir-s-sales-so-far-in-2017
705396530	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								DNK	DENMARK	DNK								1	013	013	01	1	0.4	2	1	2	0.29411764705882	1	Sweden	SW	SW		62	15	SW	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171109164500	http://www.globalcement.com/news/item/6756-northern-european-and-us-sales-stabilise-cementir-s-sales-so-far-in-2017
705396531	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								EGY	EGYPT	EGY								1	010	010	01	1	0.0	8	1	8	0.29411764705882	1	China	CH	CH		35	105	CH	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171109164500	http://www.globalcement.com/news/item/6756-northern-european-and-us-sales-stabilise-cementir-s-sales-so-far-in-2017
705396532	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								EGY	EGYPT	EGY								1	010	010	01	1	0.0	2	1	2	0.29411764705882	1	Sweden	SW	SW		62	15	SW	1	Egypt	EG	EG		27	30	EG	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109164500	http://www.globalcement.com/news/item/6756-northern-european-and-us-sales-stabilise-cementir-s-sales-so-far-in-2017
705396533	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-1.25391849529781	1	China	CH	CH		35	105	CH	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171109164500	http://verafiles.org/articles/code-conduct-wont-solve-south-china-sea-dispute-experts-say
705396534	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								IND	ARUNACHAL PRADESH	IND								0	120	120	12	3	-4.0	3	1	3	-1.77777777777778	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171109164500	http://www.firstpost.com/india/mea-reacts-to-chinas-objection-to-sitharamans-arunachal-visit-says-leaders-free-to-visit-integral-part-of-india-4202265.html
705396535	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								MIL	ARMY						MIL			0	043	043	04	1	2.8	2	1	2	-1.77777777777778	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109164500	http://www.firstpost.com/india/mea-reacts-to-chinas-objection-to-sitharamans-arunachal-visit-says-leaders-free-to-visit-integral-part-of-india-4202265.html
705396536	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								PRK	NORTH KOREA	PRK								1	120	120	12	3	-4.0	2	1	2	-0.77519379844961	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	20171109164500	http://www.mycentraloregon.com/2017/11/09/chinese-us-unequivocal-on-rejecting-nuke-armed-north-korea-tillerson/
705396537	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PTY	POLITICIAN									0	110	110	11	3	-2.0	1	1	1	1.73611111111111	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109164500	https://insideevs.com/buick-vp-electric-perfect-fit/
705396538	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PTY	POLITICIAN									0	110	110	11	3	-2.0	1	1	1	1.73611111111111	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109164500	https://insideevs.com/buick-vp-electric-perfect-fit/
705396539	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								SAU	SAUDI	SAU								0	057	057	05	1	8.0	2	1	2	2.39234449760766	4	Dhahran, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.3032	50.1353	-3093628	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dhahran, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.3032	50.1353	-3093628	20171109164500	http://www.livemint.com/Industry/sfTn4BzuonKjMYdlX3WIMO/Britain-wooing-Saudi-Aramco-IPO-offers-2-billion-loan-gua.html
705396540	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								SAU	SAUDI	SAU								0	057	057	05	1	8.0	8	1	8	2.39234449760766	1	China	CH	CH		35	105	CH	4	Dhahran, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.3032	50.1353	-3093628	4	Dhahran, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.3032	50.1353	-3093628	20171109164500	http://www.livemint.com/Industry/sfTn4BzuonKjMYdlX3WIMO/Britain-wooing-Saudi-Aramco-IPO-offers-2-billion-loan-gua.html
705396541	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	3	1	3	6.68257756563246	1	China	CH	CH		35	105	CH	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	1	China	CH	CH		35	105	CH	20171109164500	https://www.huffingtonpost.com/entry/eighth-us-china-energy-efficiency-forum-held-in-denver_us_5a0475b8e4b0c7511e1b3a6a
705396542	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	6.68257756563246	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	1	China	CH	CH		35	105	CH	20171109164500	https://www.huffingtonpost.com/entry/eighth-us-china-energy-efficiency-forum-held-in-denver_us_5a0475b8e4b0c7511e1b3a6a
705396543	20171109	201711	2017	2017.8466	CHN	BEIJING	CHN								USA	AMERICAN	USA								1	057	057	05	1	8.0	2	1	2	4.6875	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171109164500	https://finance.yahoo.com/m/0fed28d8-9589-3e64-962d-3fcfa4455aeb/ss_trump-practiced-art-of-the.html
705396544	20171109	201711	2017	2017.8466	CHN	TIBET	CHN								USA	CALIFORNIA	USA								1	141	141	14	3	-6.5	8	1	8	4.23412204234122	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109164500	https://eos.org/agu-news/jolivet-receives-2017-jason-morgan-early-career-award
705396545	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USAGOV	UNITED STATES	USA					GOV			0	050	050	05	1	3.5	1	1	1	-2.31578947368421	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109164500	https://www.cigionline.org/articles/new-us-sanctions-strategy-not-rhetoric-has-chinas-attention-north-korea
705396546	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								USAGOV	AMERICAN	USA					GOV			0	050	050	05	1	3.5	2	1	2	-2.31578947368421	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109164500	https://www.cigionline.org/articles/new-us-sanctions-strategy-not-rhetoric-has-chinas-attention-north-korea
