703544637	20171103	201711	2017	2017.8301	GOV	PRIME MINISTER						GOV			COLREB	FARC	COL					REB			1	052	052	05	1	3.5	2	1	2	1.68711656441718	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103083000	https://jerseyeveningpost.com/news/uk-news/2017/11/03/britain-should-be-proud-of-pioneering-role-in-creating-state-of-israel-says-may/
703544638	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			COPCVL	PRISON						COP	CVL		1	010	010	01	1	0.0	10	1	10	-4.65367965367965	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171103083000	http://www.perthnow.com.au/news/western-australia/prisons-put-pressure-on-states-finances/news-story/1fd75b3d16ba75b2e5b3da3962d91338
703544639	20171103	201711	2017	2017.8301	GOV	AUTHORITIES						GOV			CRM	ILLEGAL IMMIGRANT						CRM			1	010	010	01	1	0.0	20	2	20	-7.8020993343574	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20171103083000	https://guardian.ng/news/27000-nigerian-migrants-died-last-year/
703544640	20171103	201711	2017	2017.8301	GOV	AUTHORITIES						GOV			CRM	ILLEGAL IMMIGRANT						CRM			1	112	112	11	3	-2.0	20	2	20	-7.8020993343574	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20171103083000	https://guardian.ng/news/27000-nigerian-migrants-died-last-year/
703544641	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CUB	CUBA	CUB								0	023	023	02	1	3.4	2	1	2	-6.74002751031637	3	Times Square, New York, United States	US	USNY	NY061	40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	20171103083000	http://www.arklatexhomepage.com/news/national/new-york-attacker-is-a-soldier-of-the-caliphate-isis-says/850329788
703544642	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CUB	CUBA	CUB								0	023	023	02	1	3.4	1	1	1	-6.74002751031637	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	20171103083000	http://www.arklatexhomepage.com/news/national/new-york-attacker-is-a-soldier-of-the-caliphate-isis-says/850329788
703544643	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			CVL	CITIZEN						CVL			0	111	111	11	3	-2.0	10	1	10	0.869565217391299	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171103083000	http://dailypost.ng/2017/11/03/lamido-speaks-atiku-sarakis-return-apc-presidential-candidate/
703544644	20171103	201711	2017	2017.8301	GOV	CHANCELLOR						GOV			EDU	SCHOLAR						EDU			1	017	017	01	1	0.0	10	1	10	0.84985835694051	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171103083000	http://www.thetidenewsonline.com/2017/11/03/condolence-visit-iaue-extols-late-prof-dienye/
703544645	20171103	201711	2017	2017.8301	GOV	CHANCELLOR						GOV			EDU	SCHOLAR						EDU			1	043	043	04	1	2.8	6	1	6	0.84985835694051	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171103083000	http://www.thetidenewsonline.com/2017/11/03/condolence-visit-iaue-extols-late-prof-dienye/
703544646	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			ESP	CATALONIA	ESP								1	042	042	04	1	1.9	3	1	3	-0.10911074740862	4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	20171103083000	https://www.theguardian.com/books/2017/nov/03/colm-toibin-catalonia-independent-state-point-of-view
703544647	20171103	201711	2017	2017.8301	GOV	MINIST						GOV			ESP	SPAIN	ESP								1	100	100	10	3	-5.0	4	1	4	-0.7168458781362	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171103083000	http://theportugalnews.com/news/sea-minister-talks-to-fishing-industry-about-sardines/43757
703544648	20171103	201711	2017	2017.8301	GOV	MINIST						GOV			ESP	SPAIN	ESP								1	100	100	10	3	-5.0	6	1	6	-0.7168458781362	1	Portugal	PO	PO		39.5	-8	PO	1	Spain	SP	SP		40	-4	SP	1	Portugal	PO	PO		39.5	-8	PO	20171103083000	http://theportugalnews.com/news/sea-minister-talks-to-fishing-industry-about-sardines/43757
703544649	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			FJI	ROTUMA	FJI								1	010	010	01	1	0.0	2	1	2	-0.985221674876847	4	Ahau, Fiji (general), Fiji	FJ	FJ00	40199	-12.5	177.05	-1187661	4	Ahau, Fiji (general), Fiji	FJ	FJ00	40199	-12.5	177.05	-1187661	4	Ahau, Fiji (general), Fiji	FJ	FJ00	40199	-12.5	177.05	-1187661	20171103083000	http://www.fijitimes.com/story.aspx?id=422524
703544650	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			FRA	FRANCE	FRA								1	190	190	19	4	-10.0	2	1	2	0.82644628099174	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103083000	http://www.eco-business.com/news/think-while-you-drink-the-beer-that-fights-climate-change/
703544651	20171103	201711	2017	2017.8301	GOV	PRINCE						GOV			GBR	UNITED KINGDOM	GBR								0	017	017	01	1	0.0	2	1	2	5.12820512820513	4	Bukit Nanas, Malaysia (general), Malaysia	MY	MY00	18585	3.15	101.7	-2384066	4	Bukit Nanas, Malaysia (general), Malaysia	MY	MY00	18585	3.15	101.7	-2384066	4	Bukit Nanas, Malaysia (general), Malaysia	MY	MY00	18585	3.15	101.7	-2384066	20171103083000	http://www.themalaymailonline.com/malaysia/article/prince-charles-impressed-with-countrys-promotion-of-sustainable-cities
703544652	20171103	201711	2017	2017.8301	GOV	PRINCE						GOV			GBR	UNITED KINGDOM	GBR								0	017	017	01	1	0.0	4	1	4	5.12820512820513	4	Bukit Nanas, Malaysia (general), Malaysia	MY	MY00	18585	3.15	101.7	-2384066	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Bukit Nanas, Malaysia (general), Malaysia	MY	MY00	18585	3.15	101.7	-2384066	20171103083000	http://www.themalaymailonline.com/malaysia/article/prince-charles-impressed-with-countrys-promotion-of-sustainable-cities
703544653	20171103	201711	2017	2017.8301	GOV	PRINCE						GOV			GBR	UNITED KINGDOM	GBR								0	017	017	01	1	0.0	2	1	2	5.12820512820513	4	Bukit Nenas, Terengganu, Malaysia	MY	MY13	37469	5.3774	102.974	-2384067	4	Bukit Nenas, Terengganu, Malaysia	MY	MY13	37469	5.3774	102.974	-2384067	4	Bukit Nenas, Terengganu, Malaysia	MY	MY13	37469	5.3774	102.974	-2384067	20171103083000	http://www.themalaymailonline.com/malaysia/article/prince-charles-impressed-with-countrys-promotion-of-sustainable-cities
703544654	20171103	201711	2017	2017.8301	GOV	PRINCE						GOV			GBR	UNITED KINGDOM	GBR								0	017	017	01	1	0.0	2	1	2	5.12820512820513	4	Bukit Nenas, Terengganu, Malaysia	MY	MY13	37469	5.3774	102.974	-2384067	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Bukit Nenas, Terengganu, Malaysia	MY	MY13	37469	5.3774	102.974	-2384067	20171103083000	http://www.themalaymailonline.com/malaysia/article/prince-charles-impressed-with-countrys-promotion-of-sustainable-cities
703544655	20171103	201711	2017	2017.8301	GOV	PRIME MINISTER						GOV			GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	4	1	4	-1.25348189415042	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171103083000	http://www.belfasttelegraph.co.uk/news/politics/alliance-calls-for-independent-mediator-to-rescue-stormont-36285183.html
703544656	20171103	201711	2017	2017.8301	GOV	SOVEREIGN						GOV			GBR	UNITED KINGDOM	GBR								1	071	071	07	2	7.4	2	1	2	0.27173913043478	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Blackrock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	4	Blackrock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	20171103083000	http://www.btvi.in/article/read/stock_market/39337/reliance-nippon-amc-to-be-listed-on-nse-on-november-6
703544657	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			GRCCVL	GREECE	GRC					CVL			1	043	043	04	1	2.8	10	1	10	-10.4895104895105	4	Kalymnos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16708	36.95	26.9833	-818454	4	Kalymnos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16708	36.95	26.9833	-818454	4	Kalymnos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16708	36.95	26.9833	-818454	20171103083000	http://fox21news.com/ap/greece-1-dead-several-missing-as-boat-with-migrants-sinks/
703544658	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			IDN	INDONESIA	IDN								1	036	036	03	1	4.0	6	1	6	4.5929018789144	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171103083000	http://en.voi.co.id/voi-news/14177-south-korean-president-to-visit-indonesia
703544659	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			IDN	INDONESIA	IDN								0	040	040	04	1	1.0	2	1	2	4.5929018789144	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171103083000	http://en.voi.co.id/voi-news/14177-south-korean-president-to-visit-indonesia
703544660	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			IDNGOV	INDONESIA	IDN					GOV			1	020	020	02	1	3.0	2	1	2	-0.77821011673152	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171103083000	http://www.en.netralnews.com/news/currentnews/read/14250/expert.president.should.issue.new.presidential.decision.on.reclamation
703544661	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			IDNGOV	INDONESIA	IDN					GOV			1	036	036	03	1	4.0	2	1	2	4.5929018789144	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171103083000	http://en.voi.co.id/voi-news/14177-south-korean-president-to-visit-indonesia
703544662	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			IDNGOV	INDONESIA	IDN					GOV			0	040	040	04	1	1.0	2	1	2	4.5929018789144	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171103083000	http://en.voi.co.id/voi-news/14177-south-korean-president-to-visit-indonesia
703544663	20171103	201711	2017	2017.8301	GOV	MAYOR						GOV			IGOEUREECGOV	EUROPEAN COMMISSION	EUR	EEC				IGO	GOV		0	046	046	04	1	7.0	10	1	10	-4.34782608695652	4	Lesvos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesvos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesvos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	20171103083000	http://www.banksnews.gr/index.php/greek-news/item/107518-mayors-of-aegean-islands-plead-for-help-to-tackle-overcrowding-slow-processing-of-refugees
703544664	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	1711	171	17	4	-9.2	10	1	10	-12.0879120879121	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	20171103083000	http://regator.com/p/277056938/osama_bin_laden_file_release_the_most_bizarre/
703544665	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			IND	NEW DELHI	IND								0	012	012	01	1	-0.4	2	1	2	-2.31689088191331	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103083000	http://www.wionews.com/world/india-afghanistan-relationship-seeks-to-prosper-through-all-ups-and-downs-23435
703544666	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			IND	NEW DELHI	IND								0	012	012	01	1	-0.4	1	1	1	-2.31689088191331	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103083000	http://www.wionews.com/world/india-afghanistan-relationship-seeks-to-prosper-through-all-ups-and-downs-23435
703544667	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			IND	SRINAGAR	IND								1	030	030	03	1	4.0	5	1	5	-6.34920634920635	0								0								0								20171103083000	http://www.dailyexcelsior.com/bjp-district-youth-president-laid-to-rest-in-shopian/
703544668	20171103	201711	2017	2017.8301	GOV	CHIEF MINISTER						GOV			IND	HIMACHAL PRADESH	IND								0	051	051	05	1	3.4	2	1	2	-0.51282051282051	4	Hamirpur, Uttar Pradesh, India	IN	IN36	70269	25.95	80.15	-2097085	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	4	Hamirpur, Uttar Pradesh, India	IN	IN36	70269	25.95	80.15	-2097085	20171103083000	http://m.indiatvnews.com/elections/himachal-pradesh-assembly-elections-who-is-prem-kumar-dhumal-all-about-bjp-s-cm-candidate-in-himachal-pradesh-and-challenges-ahead-for-him-410021
703544669	20171103	201711	2017	2017.8301	GOV	CHIEF MINISTER						GOV			IND	HIMACHAL PRADESH	IND								0	051	051	05	1	3.4	4	1	4	-0.51282051282051	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171103083000	http://m.indiatvnews.com/elections/himachal-pradesh-assembly-elections-who-is-prem-kumar-dhumal-all-about-bjp-s-cm-candidate-in-himachal-pradesh-and-challenges-ahead-for-him-410021
703544670	20171103	201711	2017	2017.8301	GOV	CHIEF MINISTER						GOV			INDGOV	VIRBHADRA SINGH	IND					GOV			1	110	110	11	3	-2.0	20	1	10	-0.51282051282051	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171103083000	http://m.indiatvnews.com/elections/himachal-pradesh-assembly-elections-who-is-prem-kumar-dhumal-all-about-bjp-s-cm-candidate-in-himachal-pradesh-and-challenges-ahead-for-him-410021
703544671	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			JPN	JAPAN	JPN								1	036	036	03	1	4.0	2	1	2	-2.28310502283105	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171103083000	http://www.foxbusiness.com/politics/2017/11/03/trumps-asia-tour-trade-beef-with-south-korea-potential-obstacle-for-us.html
703544672	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			JPN	JAPANESE	JPN								0	130	130	13	3	-4.4	3	1	3	-2.28310502283105	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171103083000	http://www.foxbusiness.com/politics/2017/11/03/trumps-asia-tour-trade-beef-with-south-korea-potential-obstacle-for-us.html
703544673	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			JUD	HIGH COURT						JUD			0	110	110	11	3	-2.0	10	1	10	-6.88	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171103083000	https://bdnews24.com/bangladesh/2017/11/03/nation-remembers-four-national-leaders-on-jail-killing-day
703544674	20171103	201711	2017	2017.8301	GOV	MINIST						GOV			KGZ	KYRGYZSTAN	KGZ								1	110	110	11	3	-2.0	4	1	4	-1.34228187919464	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171103083000	https://akipress.com/news:598512/
703544675	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	4	1	4	-2.28310502283105	1	Japan	JA	JA		36	138	JA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	20171103083000	http://www.foxbusiness.com/politics/2017/11/03/trumps-asia-tour-trade-beef-with-south-korea-potential-obstacle-for-us.html
703544676	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	2	1	2	-2.28310502283105	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171103083000	http://www.foxbusiness.com/politics/2017/11/03/trumps-asia-tour-trade-beef-with-south-korea-potential-obstacle-for-us.html
703544677	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	4	1	4	-1.53374233128835	1	Philippines	RP	RP		13	122	RP	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Philippines	RP	RP		13	122	RP	20171103083000	http://www.foxnews.com/us/2017/11/03/us-considering-returning-north-korea-to-list-terror-sponsors.html
703544678	20171103	201711	2017	2017.8301	GOV	KING						GOV			LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	10	1	10	-6.54008438818565	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171103083000	https://www.hamiltonnews.com/news-story/7769729-hamilton-police-arrest-serial-robber-/
703544679	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			LAB	EMPLOYEE						LAB			0	040	040	04	1	1.0	5	1	5	-0.87431693989071	0								0								0								20171103083000	http://www.wsbtv.com/news/trending-now/trumps-twitter-account-briefly-deactivated-by-twitter-employee-on-last-day-company-says/637705043
703544680	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			LEG	NATIONAL ASSEMBLY						LEG			1	020	020	02	1	3.0	8	1	8	0.36188178528347	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171103083000	https://www.today.ng/news/nigeria/29113/house-reps-members-protest-president-buhari-seeks-2018-budget
703544681	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			LEG	CONGRESS						LEG			0	043	043	04	1	2.8	2	1	2	-0.51282051282051	4	Hamirpur, Uttar Pradesh, India	IN	IN36	70269	25.95	80.15	-2097085	4	Hamirpur, Uttar Pradesh, India	IN	IN36	70269	25.95	80.15	-2097085	4	Hamirpur, Uttar Pradesh, India	IN	IN36	70269	25.95	80.15	-2097085	20171103083000	http://m.indiatvnews.com/elections/himachal-pradesh-assembly-elections-who-is-prem-kumar-dhumal-all-about-bjp-s-cm-candidate-in-himachal-pradesh-and-challenges-ahead-for-him-410021
