704671978	20171107	201711	2017	2017.8411	COP	POLICE						COP			UAF	GUNMAN						UAF			1	090	090	09	2	-2.0	10	1	10	-8.33333333333333	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171107144500	http://www.mysanantonio.com/news/local/crime/article/SAPD-Suspect-at-large-after-shooting-man-in-leg-12337588.php
704671979	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	TEXAS	USA								1	012	012	01	1	-0.4	1	1	1	-10.2040816326531	3	Montgomery County, Texas, United States	US	USTX	TX339	30.3169	-95.4669	1383955	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107144500	http://www.wltz.com/2017/11/07/man-arrested-near-white-house-threats/
704671980	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	TEXAS	USA								1	012	012	01	1	-0.4	2	1	2	-10.2040816326531	3	Montgomery County, Texas, United States	US	USTX	TX339	30.3169	-95.4669	1383955	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107144500	http://www.wltz.com/2017/11/07/man-arrested-near-white-house-threats/
704671981	20171107	201711	2017	2017.8411	COP	POLICE OFFICER						COP			USA	TENNESSEE	USA								0	190	190	19	4	-10.0	6	1	6	-5.67200986436498	3	University Of Tennessee, Tennessee, United States	US	USTN	TN093	35.9543	-83.9307	1304269	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171107144500	http://abcnews.go.com/US/assault-rifles-played-prominent-role-us-mass-shootings/story?id=50962470
704671982	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-5.67200986436498	3	Inland Regional Center, California, United States	US	USCA	CA071	34.0711	-117.27	2455527	3	Inland Regional Center, California, United States	US	USCA		34.0711	-117.27	2455527	3	Inland Regional Center, California, United States	US	USCA		34.0711	-117.27	2455527	20171107144500	http://abcnews.go.com/US/assault-rifles-played-prominent-role-us-mass-shootings/story?id=50962470
704671983	20171107	201711	2017	2017.8411	COP	POLICE OFFICER						COP			USA	TENNESSEE	USA								0	190	190	19	4	-10.0	4	1	4	-5.67200986436498	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171107144500	http://abcnews.go.com/US/assault-rifles-played-prominent-role-us-mass-shootings/story?id=50962470
704671984	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	COLORADO	USA								0	193	193	19	4	-10.0	6	1	6	-5.67200986436498	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20171107144500	http://abcnews.go.com/US/assault-rifles-played-prominent-role-us-mass-shootings/story?id=50962470
704671985	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	4	1	4	-5.67200986436498	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107144500	http://abcnews.go.com/US/assault-rifles-played-prominent-role-us-mass-shootings/story?id=50962470
704671986	20171107	201711	2017	2017.8411	COP	POLICE						COP			USAGOV	THE WHITE HOUSE	USA					GOV			1	173	173	17	4	-5.0	2	1	2	-10.2040816326531	3	Montgomery County, Texas, United States	US	USTX	TX339	30.3169	-95.4669	1383955	3	Montgomery County, Texas, United States	US	USTX		30.3169	-95.4669	1383955	3	Montgomery County, Texas, United States	US	USTX		30.3169	-95.4669	1383955	20171107144500	http://www.wltz.com/2017/11/07/man-arrested-near-white-house-threats/
704671987	20171107	201711	2017	2017.8411	COP	POLICE						COP			sco	SCOTTISH			sco						1	0874	087	08	2	10.0	6	1	6	-6.29213483146068	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171107144500	http://www.heraldscotland.com/news/15645666.Gordon_Brown__Salmond___39_unhelpful__39__in_initial_aftermath_of_Glasgow_attack/
704671988	20171107	201711	2017	2017.8411	COP	POLICE						COP			sco	SCOTTISH			sco						1	111	111	11	3	-2.0	6	1	6	-6.29213483146068	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171107144500	http://www.heraldscotland.com/news/15645666.Gordon_Brown__Salmond___39_unhelpful__39__in_initial_aftermath_of_Glasgow_attack/
704671989	20171107	201711	2017	2017.8411	COPCOP	DETECTIVE						COP	COP												1	020	020	02	1	3.0	10	1	10	-5.40540540540541	0								0								0								20171107144500	http://www.derbytelegraph.co.uk/news/local-news/stenson-fields-shop-owner-threatened-739855
704671990	20171107	201711	2017	2017.8411	COPGOV	DEPUTY						COP	GOV		EDU	STUDENT						EDU			0	013	013	01	1	0.4	10	1	10	-2.41691842900302	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171107144500	https://www.groundup.org.za/article/mps-slams-social-developments-annual-report/
704671991	20171107	201711	2017	2017.8411	COPGOV	DEPUTY						COP	GOV		GOV	GOVERNOR						GOV			0	010	010	01	1	0.0	1	1	1	0.320512820512819	1	Ethiopia	ET	ET		8	38	ET	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20171107144500	http://allafrica.com/stories/201711070897.html
704671992	20171107	201711	2017	2017.8411	COPGOV	DEPUTY						COP	GOV		KEN	KENYA	KEN								0	010	010	01	1	0.0	1	1	1	0.320512820512819	1	Ethiopia	ET	ET		8	38	ET	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20171107144500	http://allafrica.com/stories/201711070897.html
704671993	20171107	201711	2017	2017.8411	COPGOV	DEPUTY						COP	GOV		KENGOV	KENYA	KEN					GOV			0	010	010	01	1	0.0	2	1	2	0.320512820512819	1	Ethiopia	ET	ET		8	38	ET	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20171107144500	http://allafrica.com/stories/201711070897.html
704671994	20171107	201711	2017	2017.8411	CRI	COSTA RICA	CRI								USA	NEW YORK	USA								1	061	061	06	2	6.4	10	1	10	-0.12135922330097	1	Costa Rica	CS	CS		10	-84	CS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Costa Rica	CS	CS		10	-84	CS	20171107144500	http://www.freshplaza.com/article/184439/Costa-Ricas-banana-sector-has-140-years-of-experience
704671995	20171107	201711	2017	2017.8411	CRM	GANG						CRM													1	015	015	01	1	0.0	10	1	10	-16.6666666666667	3	Balcones Heights, Texas, United States	US	USTX	TX029	29.488	-98.5517	1329967	0								3	Balcones Heights, Texas, United States	US	USTX		29.488	-98.5517	1329967	20171107144500	https://www.seattletimes.com/nation-world/2-texas-mexican-mafia-members-guilty-in-2014-officer-death/
704671996	20171107	201711	2017	2017.8411	CRM	RUNNER						CRM													1	036	036	03	1	4.0	2	1	2	2.14723926380368	4	Midlands, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.496	31.3451	-1260507	0								4	Midlands, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.496	31.3451	-1260507	20171107144500	https://www.iol.co.za/travel/south-africa/kwazulu-natal/the-new-kzn-parkrun-travellers-will-love-11880208
704671997	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM													0	110	110	11	3	-2.0	10	1	10	-3.60655737704918	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171107144500	https://www.insidermonkey.com/blog/16-cities-with-the-highest-crime-rates-in-the-world-607810/
704671998	20171107	201711	2017	2017.8411	CRM	BLACKMAILER						CRM													1	111	111	11	3	-2.0	10	1	10	-4.92537313432836	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171107144500	https://www.newfoodmagazine.com/article/45626/baby-food-tamper-proof/
704671999	20171107	201711	2017	2017.8411	CRM	BURGLAR						CRM													0	172	172	17	4	-5.0	6	1	6	-5.80152671755726	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20171107144500	http://allafrica.com/stories/201711070846.html
704672000	20171107	201711	2017	2017.8411	CRM	ASSAILANT						CRM													0	193	193	19	4	-10.0	10	1	10	-5.17133956386293	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171107144500	http://www.gmanetwork.com/news/news/specialreports/632290/for-high-profile-deaths-under-probe-justice-and-closure-remain-elusive/story/
704672001	20171107	201711	2017	2017.8411	CRM	FELON						CRM			AFR	AFRICA	AFR								0	030	030	03	1	4.0	10	1	10	-6.72379696769941	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171107144500	http://www.businessinsider.sg/what-if-felons-could-vote-2017-7/
704672002	20171107	201711	2017	2017.8411	CRM	RUNNER						CRM			AFR	AFRICA	AFR								1	036	036	03	1	4.0	8	1	8	2.14723926380368	4	Midlands, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.496	31.3451	-1260507	4	Midlands, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.496	31.3451	-1260507	4	Midlands, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.496	31.3451	-1260507	20171107144500	https://www.iol.co.za/travel/south-africa/kwazulu-natal/the-new-kzn-parkrun-travellers-will-love-11880208
704672003	20171107	201711	2017	2017.8411	CRM	CARTEL						CRM			IGO	INTERNATIONAL MARITIME ORGANIZATION						IGO			0	100	100	10	3	-5.0	5	1	5	-1.1965811965812	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107144500	https://www.wsj.com/articles/opec-says-oil-demand-will-grow-past-2040-1510061401
704672004	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM			RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	4	1	4	-6.14973262032086	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107144500	https://en.delfi.lt/lithuania/politics/seimas-one-ballot-short-of-passing-magnitsky-act.d?id=76279081
704672005	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM			RUSJUD	RUSSIAN	RUS					JUD			1	010	010	01	1	0.0	3	1	3	-6.14973262032086	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107144500	https://en.delfi.lt/lithuania/politics/seimas-one-ballot-short-of-passing-magnitsky-act.d?id=76279081
704672006	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM			USA	INDIANAPOLIS	USA								0	173	173	17	4	-5.0	5	1	5	-10.8085808580858	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107144500	http://www.greensburgdailynews.com/news/police_blotter/police-blotter/article_fbe6ca2f-4365-56e6-b588-d343a796166b.html
704672007	20171107	201711	2017	2017.8411	CRMBUS	BANDIT						CRM	BUS		CRM	BANDIT						CRM			1	010	010	01	1	0.0	8	1	8	-9.72222222222222	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107144500	http://www.bostonherald.com/news/local_coverage/2017/11/up_to_5k_offered_for_info_on_faceless_bandit_bank_robber
704672008	20171107	201711	2017	2017.8411	CRMBUS	BANDIT						CRM	BUS		CRM	BANDIT						CRM			1	030	030	03	1	4.0	8	1	8	-9.72222222222222	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107144500	http://www.bostonherald.com/news/local_coverage/2017/11/up_to_5k_offered_for_info_on_faceless_bandit_bank_robber
704672009	20171107	201711	2017	2017.8411	CRMBUS	BANDIT						CRM	BUS		GOV	AUTHORITIES						GOV			1	030	030	03	1	4.0	10	1	10	-9.72222222222222	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107144500	http://www.bostonherald.com/news/local_coverage/2017/11/up_to_5k_offered_for_info_on_faceless_bandit_bank_robber
704672010	20171107	201711	2017	2017.8411	CRMBUS	BANDIT						CRM	BUS		USABUS	UNITED STATES	USA					BUS			1	030	030	03	1	4.0	2	1	2	-9.72222222222222	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107144500	http://www.bostonherald.com/news/local_coverage/2017/11/up_to_5k_offered_for_info_on_faceless_bandit_bank_robber
704672011	20171107	201711	2017	2017.8411	CVL	VILLAGE						CVL													0	010	010	01	1	0.0	2	1	2	1.75578611332801	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171107144500	http://www.livemint.com/Home-Page/2cZuBVmUOh1eVSY3MIWldP/For-greater-good-How-digital-technology-is-redefining-socia.html
704672012	20171107	201711	2017	2017.8411	CVL	VOTER						CVL													1	014	014	01	1	0.0	2	1	2	0.52910052910052	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	0								3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	20171107144500	http://www.oswegocountynewsnow.com/news/full-slate-of-candidates-on-today-s-ballot-in-oswego/article_f1ba2076-c347-11e7-98be-3baac0682ca4.html
704672013	20171107	201711	2017	2017.8411	CVL	VOTER						CVL													1	014	014	01	1	0.0	10	1	10	-0.318979266347688	3	Keuka Lake, New York, United States	US	USNY	NY123	42.5195	-77.1091	954572	0								3	Keuka Lake, New York, United States	US	USNY		42.5195	-77.1091	954572	20171107144500	http://www.waynepost.com/news/20171107/booze-is-on-ballot-in-yates-co
704672014	20171107	201711	2017	2017.8411	CVL	VOTER						CVL													1	014	014	01	1	0.0	2	1	2	0.52910052910052	3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	0								3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	20171107144500	http://www.oswegocountynewsnow.com/news/full-slate-of-candidates-on-today-s-ballot-in-oswego/article_f1ba2076-c347-11e7-98be-3baac0682ca4.html
704672015	20171107	201711	2017	2017.8411	CVL	VOTER						CVL													1	014	014	01	1	0.0	10	1	10	0	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171107144500	https://patch.com/minnesota/eagan/eagan-election-day-forecast-voting-info
704672016	20171107	201711	2017	2017.8411	CVL	VOTER						CVL													1	020	020	02	1	3.0	4	1	4	0.52910052910052	3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	0								3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	20171107144500	http://www.oswegocountynewsnow.com/news/full-slate-of-candidates-on-today-s-ballot-in-oswego/article_f1ba2076-c347-11e7-98be-3baac0682ca4.html
704672017	20171107	201711	2017	2017.8411	CVL	VOTER						CVL													1	020	020	02	1	3.0	5	1	5	-0.318979266347688	3	Yates County, New York, United States	US	USNY	NY123	42.6167	-77.0997	974159	0								3	Yates County, New York, United States	US	USNY		42.6167	-77.0997	974159	20171107144500	http://www.waynepost.com/news/20171107/booze-is-on-ballot-in-yates-co
704672018	20171107	201711	2017	2017.8411	CVL	VOTER						CVL													1	020	020	02	1	3.0	2	1	2	-0.318979266347688	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Keuka Lake, New York, United States	US	USNY		42.5195	-77.1091	954572	20171107144500	http://www.waynepost.com/news/20171107/booze-is-on-ballot-in-yates-co
704672019	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL													1	040	040	04	1	1.0	10	1	10	-1.42857142857143	4	Castries, Castries, Saint Lucia	ST	ST03	25298	14	-61	-1313781	0								4	Castries, Castries, Saint Lucia	ST	ST03	25298	14	-61	-1313781	20171107144500	http://thevoiceslu.com/2017/11/war-zone-no-face-chaussee-road-set-change/
704672020	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL													0	040	040	04	1	1.0	10	1	10	-1.04772991850989	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171107144500	https://www.brookings.edu/blog/education-plus-development/2017/11/07/supporting-the-education-of-teen-mothers-in-jamaica/
704672021	20171107	201711	2017	2017.8411	CVL	VILLAGE						CVL													0	043	043	04	1	2.8	10	1	10	-2.79350698376746	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	0								4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20171107144500	http://www.financialexpress.com/economy/demonetisation-anniversary-manmohan-singhs-speech-in-gujarat-read-full-text/923509/
704672022	20171107	201711	2017	2017.8411	CVL	TRAVELER						CVL													0	043	043	04	1	2.8	6	1	6	5.03018108651912	4	Ulsteinvik, Møg Romsdal, Norway	NO	NO08	23296	62.3333	5.88333	-284992	0								4	Ulsteinvik, Møg Romsdal, Norway	NO	NO08	23296	62.3333	5.88333	-284992	20171107144500	https://forimmediaterelease.net/lindblad-expeditions-holdings-inc-signs-agreement-with-ulstein-verft-for-building-of-new-polar-vessel-19079/
704672023	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL													1	080	080	08	2	5.0	20	1	20	-1.50093808630394	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171107144500	http://indiatoday.intoday.in/technology/story/india-today-conclave-next-2017-aadhaar-was-rushed-says-mp-rajeev-chandrashekhar/1/1084396.html
704672024	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL													0	080	080	08	2	5.0	10	1	10	-4.29906542056075	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107144500	http://indiatoday.intoday.in/story/swara-bhaskar-stalked-filmmaker-groped-mob/1/1084324.html
704672025	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL													0	080	080	08	2	5.0	16	1	16	-3.60471349776968	4	Chittorgarh, Rajasthan, India	IN	IN24	17860	24.5	74.5	-2093477	0								4	Chittorgarh, Rajasthan, India	IN	IN24	17860	24.5	74.5	-2093477	20171107144500	http://indiatoday.intoday.in/story/padmavati-prey-politics-deepika-ranveer/1/1083905.html
704672026	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL													1	080	080	08	2	5.0	4	1	4	-1.50093808630394	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107144500	http://indiatoday.intoday.in/technology/story/india-today-conclave-next-2017-aadhaar-was-rushed-says-mp-rajeev-chandrashekhar/1/1084396.html
704672027	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL													1	080	080	08	2	5.0	8	1	8	-1.50093808630394	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107144500	http://indiatoday.intoday.in/technology/story/india-today-conclave-next-2017-aadhaar-was-rushed-says-mp-rajeev-chandrashekhar/1/1084396.html
704672028	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL													1	080	080	08	2	5.0	8	1	8	-1.50093808630394	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								1	Iran	IR	IR		32	53	IR	20171107144500	http://indiatoday.intoday.in/technology/story/india-today-conclave-next-2017-aadhaar-was-rushed-says-mp-rajeev-chandrashekhar/1/1084396.html
704672029	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL													0	080	080	08	2	5.0	4	1	4	-3.24400564174894	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171107144500	http://indiatoday.intoday.in/story/no-padmavati-release-rajasthan-distributors/1/1084146.html
