705555175	20171110	201711	2017	2017.8493	COP	POLICE						COP			MDV	MALE	MDV								1	190	190	19	4	-10.0	5	1	5	-8.14814814814815	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171110030000	http://6abc.com/4-shot-in-south-philly/2625477/
705555176	20171110	201711	2017	2017.8493	COP	POLICE						COP			MED	TELEVISION						MED			1	042	042	04	1	1.9	6	1	6	-1.76470588235294	5	Malabon City, Malabon, Philippines	RP	RPK5	24210	14.6693	120.958	-2436223	5	Malabon City, Malabon, Philippines	RP	RPK5	24210	14.6693	120.958	-2436223	5	Malabon City, Malabon, Philippines	RP	RPK5	24210	14.6693	120.958	-2436223	20171110030000	http://m.philstar.com/414576/show/cab424fc2afc36263ed0503aaee7a84b?t=dvcu2qlvdb3ra2g487rmh8umo5
705555177	20171110	201711	2017	2017.8493	COP	POLICE						COP			MED	TELEVISION						MED			1	042	042	04	1	1.9	4	1	4	-1.76470588235294	4	Malabon, Malabon, Philippines	RP	RPK5	24210	14.668	120.957	-2436224	4	Bulacan, Camarines Norte, Philippines	RP	RP15	24241	14.222	122.907	-2416288	4	Malabon, Malabon, Philippines	RP	RPK5	24210	14.668	120.957	-2436224	20171110030000	http://m.philstar.com/414576/show/cab424fc2afc36263ed0503aaee7a84b?t=dvcu2qlvdb3ra2g487rmh8umo5
705555178	20171110	201711	2017	2017.8493	COP	POLICE						COP			MIL	SERVICEM						MIL			1	020	020	02	1	3.0	10	1	10	-4.1095890410959	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110030000	http://www.heraldnet.com/northwest/seattle-police-seek-motorcyclists-who-attacked-man/
705555179	20171110	201711	2017	2017.8493	COP	POLICE						COP			PHL	PHILIPPINE	PHL								1	114	114	11	3	-2.0	4	1	4	-1.76470588235294	4	Malabon, Malabon, Philippines	RP	RPK5	24210	14.668	120.957	-2436224	4	Butuan, Butuan, Philippines	RP	RPA8	24276	8.94917	125.544	-2417173	4	Malabon, Malabon, Philippines	RP	RPK5	24210	14.668	120.957	-2436224	20171110030000	http://m.philstar.com/414576/show/cab424fc2afc36263ed0503aaee7a84b?t=dvcu2qlvdb3ra2g487rmh8umo5
705555180	20171110	201711	2017	2017.8493	COP	POLICE						COP			PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	4	1	4	-1.76470588235294	4	Malabon, Malabon, Philippines	RP	RPK5	24210	14.668	120.957	-2436224	4	Malabon, Malabon, Philippines	RP	RPK5	24210	14.668	120.957	-2436224	4	Malabon, Malabon, Philippines	RP	RPK5	24210	14.668	120.957	-2436224	20171110030000	http://m.philstar.com/414576/show/cab424fc2afc36263ed0503aaee7a84b?t=dvcu2qlvdb3ra2g487rmh8umo5
705555181	20171110	201711	2017	2017.8493	COP	DEPUTY						COP			POL	POLAND	POL								1	060	060	06	2	6.0	3	1	3	2.06185567010309	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171110030000	http://www.warsawvoice.pl/WVpage/pages/article.php/40484/news
705555182	20171110	201711	2017	2017.8493	COP	POLICE						COP			REF	REFUGEE						REF			1	173	173	17	4	-5.0	8	1	8	-7.16845878136201	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171110030000	http://www.dailymail.co.uk/news/article-5068657/Manus-Island-refugee-strangled-female-doctor.html
705555183	20171110	201711	2017	2017.8493	COP	POLICE						COP			REL	ABBOT									1	051	051	05	1	3.4	1	1	1	-2.84090909090909	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171110030000	http://www.langleyadvance.com/news/langley-turns-out-to-honour-slain-abbotsford-police-officer/
705555184	20171110	201711	2017	2017.8493	COP	POLICE						COP			REL	ABBOT									1	051	051	05	1	3.4	1	1	1	-2.84090909090909	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171110030000	http://www.langleyadvance.com/news/langley-turns-out-to-honour-slain-abbotsford-police-officer/
705555185	20171110	201711	2017	2017.8493	COP	POLICE						COP			USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	1	4	-6.86813186813187	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171110030000	http://kutv.com/news/nation-world/dad-charged-with-killing-teen-child-he-would-rather-have-a-dead-son-than-a-gay-son
705555186	20171110	201711	2017	2017.8493	COP	POLICE						COP			USA	KENTUCKY	USA								0	020	020	02	1	3.0	8	1	8	-1.66666666666667	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171110030000	http://www.14news.com/story/36809535/judge-orders-release-of-911-records-in-case-of-missing-heather-teague
705555187	20171110	201711	2017	2017.8493	COP	POLICE						COP			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-6.86813186813187	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171110030000	http://kutv.com/news/nation-world/dad-charged-with-killing-teen-child-he-would-rather-have-a-dead-son-than-a-gay-son
705555188	20171110	201711	2017	2017.8493	COP	POLICE						COP			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-7.65432098765432	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Benton County, Washington, United States	US	USWA		46.2665	-119.484	1513302	20171110030000	http://www.oregonlive.com/forest-grove/index.ssf/2017/11/forest_grove_man_gets_12_years.html
705555189	20171110	201711	2017	2017.8493	COP	POLICE						COP			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-7.65432098765432	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171110030000	http://www.oregonlive.com/forest-grove/index.ssf/2017/11/forest_grove_man_gets_12_years.html
705555190	20171110	201711	2017	2017.8493	COP	TROOPER						COP			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-5.83832335329341	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171110030000	http://www.golocalprov.com/news/providence-shooting-gone-wrong-state-police-and-providence-police-shot-the
705555191	20171110	201711	2017	2017.8493	COP	SECURITY OFFICIAL						COP			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	0.88235294117647	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110030000	http://www.unionleader.com/article/20171108/NEWS06/171109251
705555192	20171110	201711	2017	2017.8493	COP	DEPUTY						COP			USA	TENNESSEE	USA								1	112	112	11	3	-2.0	10	1	10	-15.686274509804	3	Franklin County, Tennessee, United States	US	USTN	TN051	35.1667	-86.0833	1639744	3	Franklin County, Tennessee, United States	US	USTN		35.1667	-86.0833	1639744	3	Franklin County, Tennessee, United States	US	USTN		35.1667	-86.0833	1639744	20171110030000	http://www.local8now.com/content/news/Tenn-deputy-indicted-after-allegedly-warning-suspect-of-arrest-456509833.html
705555193	20171110	201711	2017	2017.8493	COP	POLICE						COP			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-6.86813186813187	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171110030000	http://kutv.com/news/nation-world/dad-charged-with-killing-teen-child-he-would-rather-have-a-dead-son-than-a-gay-son
705555194	20171110	201711	2017	2017.8493	COP	POLICE						COP			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-3.75335120643432	1	Philippines	RP	RP		13	122	RP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Philippines	RP	RP		13	122	RP	20171110030000	https://www.yahoo.com/news/duterte-may-stand-accused-extralegal-010032543.html
705555195	20171110	201711	2017	2017.8493	COP	TROOPER						COP			USA	PROVIDENCE	USA								0	173	173	17	4	-5.0	6	1	6	-5.83832335329341	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171110030000	http://www.golocalprov.com/news/providence-shooting-gone-wrong-state-police-and-providence-police-shot-the
705555196	20171110	201711	2017	2017.8493	COP	POLICE						COP			USA	PHILADELPHIA	USA								1	193	193	19	4	-10.0	5	1	5	-8.14814814814815	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171110030000	http://6abc.com/4-shot-in-south-philly/2625477/
705555197	20171110	201711	2017	2017.8493	COP	POLICE						COP			USACOP	LAWRENCE	USA					COP			1	112	112	11	3	-2.0	2	1	2	-3.47222222222223	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Lawrence Police Department, Kansas, United States	US	USKS		38.9573	-95.305	2504012	3	Lawrence Police Department, Kansas, United States	US	USKS		38.9573	-95.305	2504012	20171110030000	http://www2.ljworld.com/news/2017/nov/09/lawrence-police-release-one-page-document-stemming/
705555198	20171110	201711	2017	2017.8493	COP	POLICE						COP			USACRM	UNITED STATES	USA					CRM			0	090	090	09	2	-2.0	2	1	2	-7.5208913649025	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20171110030000	https://idahostatejournal.com/news/local/dog-attacks-on-cops-leave-two-officers-hurt-and-pit/article_80391875-fd17-5279-9ce8-a7b9deae9ac0.html
705555199	20171110	201711	2017	2017.8493	COPGOV	DEPUTY						COP	GOV												1	043	043	04	1	2.8	10	1	10	-5.69852941176471	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110030000	http://www.wmal.com/2017/11/09/madoff-victims-set-to-receive-772-million-payout/
705555200	20171110	201711	2017	2017.8493	CRI	COSTA RICA	CRI																		1	043	043	04	1	2.8	8	1	8	0.53715308863026	1	Costa Rica	CS	CS		10	-84	CS	0								1	Costa Rica	CS	CS		10	-84	CS	20171110030000	https://dailyreckoning.com/dream-retiring-overseas-look/
705555201	20171110	201711	2017	2017.8493	CRI	COSTA RICA	CRI								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0.53715308863026	1	Costa Rica	CS	CS		10	-84	CS	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Costa Rica	CS	CS		10	-84	CS	20171110030000	https://dailyreckoning.com/dream-retiring-overseas-look/
705555202	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM													0	010	010	01	1	0.0	3	1	3	-7.57238307349666	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171110030000	http://www.ozarksfirst.com/news/suspect-in-sen-rand-paul-assault-pleads-not-guilty/854651796
705555203	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM													1	010	010	01	1	0.0	3	1	3	-5.89430894308943	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110030000	http://www.wmal.com/2017/11/09/suspect-in-rand-paul-assault-pleads-not-guilty/
705555204	20171110	201711	2017	2017.8493	CRM	THIEVES						CRM													1	010	010	01	1	0.0	20	1	20	-4.46428571428571	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110030000	http://perezhilton.com/2017-11-09-amy-pascal-identity-stolen-sex-with-celebrities-sony
705555205	20171110	201711	2017	2017.8493	CRM	PIRATE						CRM													0	012	012	01	1	-0.4	10	1	10	-4.03726708074534	0								0								0								20171110030000	http://comicbook.com/anime/2017/11/10/one-piece-chapter-885-luffy-katakuri-spoilers-manga/
705555206	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM													1	090	090	09	2	-2.0	2	1	2	-12.012012012012	3	Chippewa County, Wisconsin, United States	US	USWI	WI017	45.0666	-91.2668	1581068	0								3	Chippewa County, Wisconsin, United States	US	USWI		45.0666	-91.2668	1581068	20171110030000	http://chippewa.com/news/local/holcombe-man-faces-counts-of-bail-jumping/article_a10fcb29-511e-5911-a0dc-69a7b172f114.html
705555207	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM													1	090	090	09	2	-2.0	3	1	3	-12.012012012012	3	Chippewa County Jail, Wisconsin, United States	US	USWI	WI017	44.9408	-91.3954	1842805	0								3	Chippewa County Jail, Wisconsin, United States	US	USWI		44.9408	-91.3954	1842805	20171110030000	http://chippewa.com/news/local/holcombe-man-faces-counts-of-bail-jumping/article_a10fcb29-511e-5911-a0dc-69a7b172f114.html
705555208	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM													1	114	114	11	3	-2.0	10	1	10	-12.012012012012	3	Birch Creek, Wisconsin, United States	US	USWI	WI017	45.2441	-91.1685	1561805	0								3	Birch Creek, Wisconsin, United States	US	USWI		45.2441	-91.1685	1561805	20171110030000	http://chippewa.com/news/local/holcombe-man-faces-counts-of-bail-jumping/article_a10fcb29-511e-5911-a0dc-69a7b172f114.html
705555209	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM													1	114	114	11	3	-2.0	6	1	6	-12.012012012012	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171110030000	http://chippewa.com/news/local/holcombe-man-faces-counts-of-bail-jumping/article_a10fcb29-511e-5911-a0dc-69a7b172f114.html
705555210	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM													1	181	181	18	4	-9.0	10	1	10	-2.710027100271	0								0								0								20171110030000	http://comicbook.com/dc/2017/11/10/arrow-season-6-episode-5-vigilante-identity-vincent-sobel/
705555211	20171110	201711	2017	2017.8493	CRM	DEALER						CRM													1	193	193	19	4	-10.0	10	1	10	-3.68421052631579	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171110030000	http://www.fox26houston.com/news/father-makes-plea-for-help-finding-his-sons-killer
705555212	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM			AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	-9.31372549019608	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110030000	https://www.businessinsider.com.au/bitcoin-fraud-criminal-charges-2017-11
705555213	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM			AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	2	1	2	-9.31372549019608	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110030000	https://www.businessinsider.com.au/bitcoin-fraud-criminal-charges-2017-11
705555214	20171110	201711	2017	2017.8493	CRM	KILLERS						CRM			BEL	BELGIUM	BEL								0	186	186	18	4	-10.0	2	1	2	-4.43385855624771	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171110030000	http://www.tabletmag.com/jewish-news-and-politics/249072/frances-fatal-failure-to-stop-mohammed-merahs-killing-spree
705555215	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM			BUS	BANK						BUS			1	010	010	01	1	0.0	3	1	3	-9.31372549019608	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110030000	https://www.businessinsider.com.au/bitcoin-fraud-criminal-charges-2017-11
705555216	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM			BUS	BANK						BUS			1	040	040	04	1	1.0	3	1	3	-9.31372549019608	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110030000	https://www.businessinsider.com.au/bitcoin-fraud-criminal-charges-2017-11
705555217	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM			COP	POLICE						COP			1	020	020	02	1	3.0	1	1	1	-4.65116279069768	4	Umar Khan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40336	33.2432	70.5003	395965	4	Umar Khan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40336	33.2432	70.5003	395965	4	Umar Khan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40336	33.2432	70.5003	395965	20171110030000	https://www.dawn.com/news/1369609/ctd-official-summoned-with-record-of-school-attack-case
705555218	20171110	201711	2017	2017.8493	CRM	PROSTITUTE						CRM			USA	HOUSTON	USA								0	010	010	01	1	0.0	4	1	4	-12.3523093447905	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171110030000	http://www.fox26houston.com/news/22-people-indicted-in-southwest-cholos-violent-crime-cases
705555219	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	2	2	-6.73334600829305	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171110030000	http://www.ozarksfirst.com/news/suspect-in-sen-rand-paul-assault-pleads-not-guilty/854651796
