704547374	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG								GOV	AMBASSADOR						GOV			1	040	040	04	1	1.0	6	1	6	-2.51989389920424	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107063000	https://www.globalsecurity.org/wmd/library/news/pakistan/2017/pakistan-171106-voa01.htm
704547375	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG								MIL	ARMY						MIL			1	010	010	01	1	0.0	4	1	4	2.53968253968254	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171107063000	http://abc7.com/society/family-of-simi-valley-soldier-who-died-in-afghanistan-speaks-out/2611675/
704547376	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG								MIL	ARMY						MIL			1	190	190	19	4	-10.0	10	1	10	2.53968253968254	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171107063000	http://abc7.com/society/family-of-simi-valley-soldier-who-died-in-afghanistan-speaks-out/2611675/
704547377	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	1	1	1	-3.57142857142857	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	20171107063000	https://tribune.com.pk/story/1551812/1-pakistan-summons-afghan-charge-daffaires-lodge-protest-killing-diplomat/
704547378	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG								PAKGOV	PAKISTAN	PAK					GOV			1	040	040	04	1	1.0	2	1	2	-2.51989389920424	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107063000	https://www.globalsecurity.org/wmd/library/news/pakistan/2017/pakistan-171106-voa01.htm
704547379	20171107	201711	2017	2017.8411	AFGGOV	AFGHANISTAN	AFG					GOV			MED	MEDIA						MED			1	172	172	17	4	-5.0	10	1	10	-4.84429065743945	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107063000	https://www.thestar.com.my/tech/tech-news/2017/11/07/afghanistan-will-not-block-whatsapp-telegram-spokesman/
704547380	20171107	201711	2017	2017.8411	AFGGOV	JALALABAD	AFG					GOV			PAKGOV	PAKISTAN	PAK					GOV			0	042	042	04	1	1.9	1	1	1	-3.57142857142857	4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	20171107063000	https://tribune.com.pk/story/1551812/1-pakistan-summons-afghan-charge-daffaires-lodge-protest-killing-diplomat/
704547381	20171107	201711	2017	2017.8411	AFGGOV	JALALABAD	AFG					GOV			PAKGOV	PAKISTANI	PAK					GOV			0	042	042	04	1	1.9	7	1	7	-3.57142857142857	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171107063000	https://tribune.com.pk/story/1551812/1-pakistan-summons-afghan-charge-daffaires-lodge-protest-killing-diplomat/
704547382	20171107	201711	2017	2017.8411	AFGINSTAL	TALIBAN	AFG	TAL				INS			CHE	SWITZERLAND	CHE								0	112	112	11	3	-2.0	4	1	4	1.14099429502853	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171107063000	https://en.dailypakistan.com.pk/pakistan/135-pakistanis-including-tycoons-named-in-paradise-papers/
704547383	20171107	201711	2017	2017.8411	AFGINSTAL	TALIBAN	AFG	TAL				INS			GOV	AUTHORITIES						GOV			0	112	112	11	3	-2.0	6	1	6	1.14099429502853	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171107063000	https://en.dailypakistan.com.pk/pakistan/135-pakistanis-including-tycoons-named-in-paradise-papers/
704547384	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	010	010	01	1	0.0	5	1	5	-3.77176015473888	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171107063000	https://addisfortune.net/columns/unlearning-green-revolution/
704547385	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	040	040	04	1	1.0	5	1	5	2.40174672489083	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171107063000	http://www.lankanewspapers.com/2017/11/07/us-pledges-support-despite-delay-sl-reconciliation-efforts/
704547386	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	042	042	04	1	1.9	10	1	10	-2.40437158469945	4	Vichy, Auvergne, France	FR	FR98	16248	46.1283	3.42347	-1476098	0								4	Vichy, Auvergne, France	FR	FR98	16248	46.1283	3.42347	-1476098	20171107063000	https://www.wsj.com/articles/commemorating-a-battle-and-bogie-1509999848
704547387	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	045	045	04	1	5.0	2	1	2	3.6144578313253	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107063000	http://www.smesouthafrica.co.za/17689/Entrepreneurship-And-Business-Stories/
704547388	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	071	071	07	2	7.4	4	1	4	0.60240963855422	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	0								4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	20171107063000	http://www.sharenet.co.za/views/Emira-EMI-SAlisted-REIT-First-To-Invest-In-The-US/992b19256730fce82233cf24448dab40
704547389	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								AFRCOP	AFRICA	AFR					COP			1	043	043	04	1	2.8	1	1	1	-0.25477707006369	4	Unit As, Eastern Cape, South Africa	SF	SF05	77321	-32.4304	27.5197	-1294463	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Unit As, Eastern Cape, South Africa	SF	SF05	77321	-32.4304	27.5197	-1294463	20171107063000	http://www.ancient-origins.net/users/dr-micki-pistorius
704547390	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								AFRCOP	AFRICA	AFR					COP			1	043	043	04	1	2.8	1	1	1	-0.25477707006369	4	Unit As, Eastern Cape, South Africa	SF	SF05	77321	-32.4304	27.5197	-1294463	4	Unit As, Eastern Cape, South Africa	SF	SF05	77321	-32.4304	27.5197	-1294463	4	Unit As, Eastern Cape, South Africa	SF	SF05	77321	-32.4304	27.5197	-1294463	20171107063000	http://www.ancient-origins.net/users/dr-micki-pistorius
704547391	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								AFRCOP	AFRICA	AFR					COP			1	046	046	04	1	7.0	4	1	4	-0.25477707006369	4	Saronic Gulf, Greece (general), Greece	GR	GR00	16680	37.7978	23.6178	-827842	4	Saronic Gulf, Greece (general), Greece	GR	GR00	16680	37.7978	23.6178	-827842	4	Saronic Gulf, Greece (general), Greece	GR	GR00	16680	37.7978	23.6178	-827842	20171107063000	http://www.ancient-origins.net/users/dr-micki-pistorius
704547392	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	4	1	4	-0.09699321047527	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	1	Australia	AS	AS		-25	135	AS	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171107063000	http://www.ozy.com/rising-stars/how-this-bioengineer-linked-a-human-brain-to-the-internet/81732
704547393	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								BUS	BUSINESS						BUS			0	051	051	05	1	3.4	10	1	10	1.98237885462555	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20171107063000	http://www.itwebafrica.com/fintech/853-africa/241351-african-fintech-company-jumo-raises-us24m-for-expansion
704547394	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								BUS	INVESTOR						BUS			1	071	071	07	2	7.4	9	1	9	3.6144578313253	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107063000	http://www.smesouthafrica.co.za/17689/Entrepreneurship-And-Business-Stories/
704547395	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								BUS	INVESTOR						BUS			1	071	071	07	2	7.4	1	1	1	3.6144578313253	1	United Kingdom	UK	UK		54	-4	UK	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107063000	http://www.smesouthafrica.co.za/17689/Entrepreneurship-And-Business-Stories/
704547396	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								BUS	BANK						BUS			1	100	100	10	3	-5.0	8	1	8	4.8048048048048	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107063000	http://www.heraldscotland.com/business_hq/15644305.Aldermore_board_recommends___1_1_billion_takeover_from_FirstRand/
704547397	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								BUS	BANK						BUS			0	110	110	11	3	-2.0	2	1	2	3.6144578313253	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107063000	http://www.smesouthafrica.co.za/17689/Entrepreneurship-And-Business-Stories/
704547398	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								CRM	ROBBER						CRM			1	193	193	19	4	-10.0	4	1	4	-4.68227424749164	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171107063000	https://www.iol.co.za/dailynews/durban-guard-shot-by-house-robbers-dies-11888274
704547399	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	1	4	4.8048048048048	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107063000	http://www.heraldscotland.com/business_hq/15644305.Aldermore_board_recommends___1_1_billion_takeover_from_FirstRand/
704547400	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	4	1	4	-4.68227424749164	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171107063000	https://www.iol.co.za/dailynews/durban-guard-shot-by-house-robbers-dies-11888274
704547401	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								MED	MEDIA						MED			1	043	043	04	1	2.8	4	1	4	19.1666666666667	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20171107063000	http://www.ghafla.com/sa/sa-style-awards-winners/
704547402	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								MIL	COLONEL						MIL			1	042	042	04	1	1.9	4	1	4	-0.25477707006369	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Unit As, Eastern Cape, South Africa	SF	SF05	77321	-32.4304	27.5197	-1294463	4	Unit As, Eastern Cape, South Africa	SF	SF05	77321	-32.4304	27.5197	-1294463	20171107063000	http://www.ancient-origins.net/users/dr-micki-pistorius
704547403	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								SPY	SPY AGENCY						SPY			1	130	130	13	3	-4.4	2	1	2	-8.13253012048192	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171107063000	https://www.independent.co.ug/s-african-publishers-zuma-book-vow-fight-gag-efforts/
704547404	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								USAGOVDEV	USAID	USA					GOV	DEV		0	010	010	01	1	0.0	10	1	10	-3.77176015473888	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107063000	https://addisfortune.net/columns/unlearning-green-revolution/
704547405	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								ZAFGOV	JACOB ZUMA	ZAF					GOV			1	130	130	13	3	-4.4	2	1	2	-8.13253012048192	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171107063000	https://www.independent.co.ug/s-african-publishers-zuma-book-vow-fight-gag-efforts/
704547406	20171107	201711	2017	2017.8411	AFRCOP	AFRICA	AFR					COP			AFR	AFRICA	AFR								1	042	042	04	1	1.9	1	1	1	-0.25477707006369	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Unit As, Eastern Cape, South Africa	SF	SF05	77321	-32.4304	27.5197	-1294463	4	Unit As, Eastern Cape, South Africa	SF	SF05	77321	-32.4304	27.5197	-1294463	20171107063000	http://www.ancient-origins.net/users/dr-micki-pistorius
704547407	20171107	201711	2017	2017.8411	AFRCOP	AFRICA	AFR					COP			AFR	AFRICA	AFR								1	042	042	04	1	1.9	1	1	1	-0.25477707006369	4	Unit As, Eastern Cape, South Africa	SF	SF05	77321	-32.4304	27.5197	-1294463	4	Unit As, Eastern Cape, South Africa	SF	SF05	77321	-32.4304	27.5197	-1294463	4	Unit As, Eastern Cape, South Africa	SF	SF05	77321	-32.4304	27.5197	-1294463	20171107063000	http://www.ancient-origins.net/users/dr-micki-pistorius
704547408	20171107	201711	2017	2017.8411	AFRCOP	AFRICA	AFR					COP			AFR	AFRICA	AFR								1	046	046	04	1	7.0	4	1	4	-0.25477707006369	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171107063000	http://www.ancient-origins.net/users/dr-micki-pistorius
704547409	20171107	201711	2017	2017.8411	AFRCOP	AFRICA	AFR					COP			ZAF	SOUTH AFRICAN	ZAF								1	046	046	04	1	7.0	2	1	2	-0.25477707006369	4	Saronic Gulf, Greece (general), Greece	GR	GR00	16680	37.7978	23.6178	-827842	4	Saronic Gulf, Greece (general), Greece	GR	GR00	16680	37.7978	23.6178	-827842	4	Saronic Gulf, Greece (general), Greece	GR	GR00	16680	37.7978	23.6178	-827842	20171107063000	http://www.ancient-origins.net/users/dr-micki-pistorius
704547410	20171107	201711	2017	2017.8411	AFRMED	AFRICA	AFR					MED													1	138	138	13	3	-7.0	20	1	10	-8.13253012048192	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171107063000	https://www.independent.co.ug/s-african-publishers-zuma-book-vow-fight-gag-efforts/
704547411	20171107	201711	2017	2017.8411	AGR	FARMER						AGR													1	026	026	02	1	4.0	1	1	1	-1.88394875659382	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107063000	http://www.orfonline.org/research/apprehensions-in-sri-lanka-will-hambantota-be-the-next-djibouti/
704547412	20171107	201711	2017	2017.8411	AGR	FARMER						AGR													1	026	026	02	1	4.0	4	1	4	-1.88394875659382	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171107063000	http://www.orfonline.org/research/apprehensions-in-sri-lanka-will-hambantota-be-the-next-djibouti/
704547413	20171107	201711	2017	2017.8411	AGR	FARMER						AGR													1	042	042	04	1	1.9	10	1	10	5.92592592592593	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	0								4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	20171107063000	http://dailysentinel.com/news/local/collection_3962eb21-be84-588f-871a-353f31ac4c8f.html
704547414	20171107	201711	2017	2017.8411	AGR	FARMER						AGR													1	111	111	11	3	-2.0	3	1	3	-1.88394875659382	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107063000	http://www.orfonline.org/research/apprehensions-in-sri-lanka-will-hambantota-be-the-next-djibouti/
704547415	20171107	201711	2017	2017.8411	AGR	FARMER						AGR													1	111	111	11	3	-2.0	2	1	2	-1.88394875659382	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171107063000	http://www.orfonline.org/research/apprehensions-in-sri-lanka-will-hambantota-be-the-next-djibouti/
704547416	20171107	201711	2017	2017.8411	AGR	FARMER						AGR			IND	MAHARASHTRA	IND								0	040	040	04	1	1.0	5	1	5	-2.4024024024024	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107063000	http://www.ozy.com/fast-forward/why-farmers-in-india-are-taking-their-own-lives-and-how-to-stop-it/81840
704547417	20171107	201711	2017	2017.8411	AGR	GRANGER						AGR			OPP	THE OPPOSITION						OPP			0	020	020	02	1	3.0	6	1	6	-2.10459183673469	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171107063000	https://www.stabroeknews.com/2017/opinion/letters/11/07/ppp-has-obligation-to-condemn-and-expose-unconstitutional-actions-of-this-president/
704547418	20171107	201711	2017	2017.8411	ARE	UNITED ARAB EMIRATES	ARE																		1	014	014	01	1	0.0	2	1	2	-2.09790209790209	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107063000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171106-sputnik01.htm
704547419	20171107	201711	2017	2017.8411	ARE	UNITED ARAB EMIRATES	ARE																		1	015	015	01	1	0.0	4	1	4	-2.83018867924528	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171107063000	https://nyulocal.com/nyu-journalism-department-ends-relationship-with-nyu-abu-dhabi-1d34deea613c?gi=468fe3b4e6d1
704547420	20171107	201711	2017	2017.8411	ARE	UNITED ARAB EMIRATES	ARE																		0	030	030	03	1	4.0	4	1	4	3.66398570151921	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171107063000	http://satelliteprome.com/news/mbrsc-hosts-unuae-high-level-forum/
