703811850	20171104	201711	2017	2017.8329	USA	THE US	USA																		1	0874	087	08	2	10.0	5	1	5	5.12820512820513	0								0								0								20171104040000	https://www.droid-life.com/2017/11/03/weekly-recap-lg-v30-reviews-live-impressed-razer-phone/
703811851	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA																		0	090	090	09	2	-2.0	2	1	2	-8.25958702064896	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171104040000	https://www.trtworld.com/asia/icc-war-crimes-prosecutor-seeks-conflict-investigation-into-afghanistan-11916
703811852	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	6	1	6	-2.85714285714285	3	Trinity University, Texas, United States	US	USTX	TX029	29.4633	-98.4828	1348794	0								3	Trinity University, Texas, United States	US	USTX		29.4633	-98.4828	1348794	20171104040000	http://www.kens5.com/news/local/more-questions-than-answers-in-trinity-students-death/488989647
703811853	20171104	201711	2017	2017.8329	USA	ORLANDO	USA																		1	090	090	09	2	-2.0	12	1	10	-7.9646017699115	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171104040000	http://www.orlandosentinel.com/news/breaking-news/os-child-porn-arrest-vermont-20171103-story.html
703811854	20171104	201711	2017	2017.8329	USA	ORLANDO	USA																		1	090	090	09	2	-2.0	1	1	1	-7.9646017699115	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171104040000	http://www.orlandosentinel.com/news/breaking-news/os-child-porn-arrest-vermont-20171103-story.html
703811855	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-1.70648464163823	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104040000	http://katv.com/news/local/jack-greene-requests-his-head-be-removed-from-his-body-after-execution-for-examination
703811856	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	-5.52763819095477	3	Cape Cod Canal, Massachusetts, United States	US	USMA	MA001	41.7682	-70.5661	619536	0								3	Cape Cod Canal, Massachusetts, United States	US	USMA		41.7682	-70.5661	619536	20171104040000	http://www.capecodtimes.com/news/20171103/fishing-violations-against-2-hyannis-men-dismissed
703811857	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	-0.55710306406685	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171104040000	https://thenevadaindependent.com/article/nevada-democrats-split-over-bill-to-extend-funding-for-childrens-health-insurance-program
703811858	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-5.52763819095477	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171104040000	http://www.capecodtimes.com/news/20171103/fishing-violations-against-2-hyannis-men-dismissed
703811859	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	1	4	-0.63694267515924	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171104040000	http://www.octafinance.com/treehouse-foods-ths-nyseths-stock-price-target-reduced-to-44-00-issued-a-research-note-today-by-stifel-nicolaus/526352/
703811860	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	114	114	11	3	-2.0	8	1	8	-7.17131474103586	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20171104040000	http://www.kcci.com/article/city-stink-you-re-not-the-only-one-who-noticed-a-repugnant-odor/13258913
703811861	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA																		0	120	120	12	3	-4.0	6	1	6	-8.25958702064896	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171104040000	https://www.trtworld.com/asia/icc-war-crimes-prosecutor-seeks-conflict-investigation-into-afghanistan-11916
703811862	20171104	201711	2017	2017.8329	USA	MIAMI	USA																		1	130	130	13	3	-4.4	10	1	10	0	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104040000	http://www.miaminewtimes.com/event/tenth-annual-everglades-awareness-concert-9778791
703811863	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	8	1	8	-0.73982737361283	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104040000	http://www.wltz.com/2017/11/03/rare-woodpeckers-reintroduced-south-georgia/
703811864	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	2	1	2	-2.48366013071896	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104040000	http://www.scmp.com/news/world/united-states-canada/article/2118396/us-report-contradicts-trump-team-claiming-global
703811865	20171104	201711	2017	2017.8329	USA	SAN FRANCISCO	USA																		1	139	139	13	3	-7.0	3	1	3	1.21951219512195	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171104040000	https://www.ninersnation.com/2017/11/3/16604956/joe-staley-eye-injury-tinted-visor-nickname
703811866	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	163	163	16	4	-8.0	4	1	4	-3.59375	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171104040000	http://abc7news.com/technology/-army-of-twitter-robots-could-unveil-answers-into-russian-hacking/2601994/
703811867	20171104	201711	2017	2017.8329	USA	COLUMBUS	USA																		1	173	173	17	4	-5.0	3	1	3	-5.95903165735568	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171104040000	http://www.mydailytribune.com/news/20522/meigs-woman-convicted-of-embezzlement-from-athens-bank
703811868	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-10.5263157894737	3	Apple Valley, California, United States	US	USCA	CA071	34.5008	-117.186	1660259	0								3	Apple Valley, California, United States	US	USCA		34.5008	-117.186	1660259	20171104040000	https://www.snopes.com/did-seven-witnesses-to-vegas-shooting-died-suspicious/
703811869	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-10.5263157894737	3	Apple Valley, California, United States	US	USCA	CA071	34.5008	-117.186	1660259	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171104040000	https://www.snopes.com/did-seven-witnesses-to-vegas-shooting-died-suspicious/
703811870	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-10.5263157894737	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Iglesia La Luz Del Mundo, California, United States	US	USCA		36.7461	-119.773	1811762	20171104040000	https://www.snopes.com/did-seven-witnesses-to-vegas-shooting-died-suspicious/
703811871	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA																		0	192	192	19	4	-9.5	6	1	6	-8.25958702064896	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104040000	https://www.trtworld.com/asia/icc-war-crimes-prosecutor-seeks-conflict-investigation-into-afghanistan-11916
703811872	20171104	201711	2017	2017.8329	USA	NEW YORK	USA																		1	192	192	19	4	-9.5	10	1	10	0.08719916288804	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104040000	http://bombmagazine.org/articles/cherien-dabis/
703811873	20171104	201711	2017	2017.8329	USA	MEMPHIS	USA																		0	193	193	19	4	-10.0	10	1	10	-3.27683615819209	0								0								0								20171104040000	http://www.fox13memphis.com/top-stories/teens-getting-guns-is-hard-to-prevent-and-prosecute/638447585
703811874	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	0.28151391929934	4	Shinjuku, Kanagawa, Japan	JA	JA19	34812	35.3167	139.35	-229376	0								4	Shinjuku, Kanagawa, Japan	JA	JA19	34812	35.3167	139.35	-229376	20171104040000	http://bombmagazine.org/articles/daido-moriyama/
703811875	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-10.5263157894737	3	Fairport, New York, United States	US	USNY	NY055	43.0987	-77.4419	949822	0								3	Fairport, New York, United States	US	USNY	NY055	43.0987	-77.4419	949822	20171104040000	https://www.snopes.com/did-seven-witnesses-to-vegas-shooting-died-suspicious/
703811876	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-10	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104040000	http://thebrunswicknews.com/news/state_news/police-georgia-officer-shot-suspect-firing-gun-during-chase/article_b5d57640-c93c-51c5-91ec-dc9cdc878756.html
703811877	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								AFG	AFGHANISTAN	AFG								0	090	090	09	2	-2.0	1	1	1	-8.25958702064896	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104040000	https://www.trtworld.com/asia/icc-war-crimes-prosecutor-seeks-conflict-investigation-into-afghanistan-11916
703811878	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								AFG	AFGHANISTAN	AFG								0	090	090	09	2	-2.0	1	1	1	-8.25958702064896	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171104040000	https://www.trtworld.com/asia/icc-war-crimes-prosecutor-seeks-conflict-investigation-into-afghanistan-11916
703811879	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								AFG	AFGHANISTAN	AFG								0	120	120	12	3	-4.0	2	1	2	-8.25958702064896	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171104040000	https://www.trtworld.com/asia/icc-war-crimes-prosecutor-seeks-conflict-investigation-into-afghanistan-11916
703811880	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								AFG	AFGHANISTAN	AFG								0	192	192	19	4	-9.5	1	1	1	-8.25958702064896	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171104040000	https://www.trtworld.com/asia/icc-war-crimes-prosecutor-seeks-conflict-investigation-into-afghanistan-11916
703811881	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								AFG	AFGHANISTAN	AFG								0	192	192	19	4	-9.5	1	1	1	-8.25958702064896	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171104040000	https://www.trtworld.com/asia/icc-war-crimes-prosecutor-seeks-conflict-investigation-into-afghanistan-11916
703811882	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	013	013	01	1	0.4	2	1	2	0.54347826086956	1	United States	US	US		39.828175	-98.5795	US	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171104040000	http://www.gulf-times.com/story/569873/Anglo-American-investors-demand-clarity-as-dealmak
703811883	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	051	051	05	1	3.4	2	1	2	0.54347826086956	1	United States	US	US		39.828175	-98.5795	US	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171104040000	http://www.gulf-times.com/story/569873/Anglo-American-investors-demand-clarity-as-dealmak
703811884	20171104	201711	2017	2017.8329	USA	IOWA	USA								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	1	1	1	0.118203309692671	3	Spirit Lake, Iowa, United States	US	USIA	IA059	43.4222	-95.1022	461851	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Le Mars, Iowa, United States	US	USIA		42.7942	-96.1656	458255	20171104040000	http://klem1410.com/2017/11/03/secretary-agriculture-bill-northey-visits-nw-iowa/
703811885	20171104	201711	2017	2017.8329	USA	AMERICAN	USA								BUS	INVESTOR						BUS			1	020	020	02	1	3.0	3	1	3	0.54347826086956	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104040000	http://www.gulf-times.com/story/569873/Anglo-American-investors-demand-clarity-as-dealmak
703811886	20171104	201711	2017	2017.8329	USA	AMERICAN	USA								BUS	COMPANIES						BUS			1	042	042	04	1	1.9	2	1	2	0.54347826086956	4	Los Bronces, Libertador General Bernardo O'Higgins, Chile	CI	CI08	22379	-34.2	-71.0167	-889945	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104040000	http://www.gulf-times.com/story/569873/Anglo-American-investors-demand-clarity-as-dealmak
703811887	20171104	201711	2017	2017.8329	USA	AMERICAN	USA								BUS	COMPANIES						BUS			1	042	042	04	1	1.9	2	1	2	0.54347826086956	1	Japan	JA	JA		36	138	JA	4	Los Bronces, Libertador General Bernardo O'Higgins, Chile	CI	CI08	22379	-34.2	-71.0167	-889945	1	Japan	JA	JA		36	138	JA	20171104040000	http://www.gulf-times.com/story/569873/Anglo-American-investors-demand-clarity-as-dealmak
703811888	20171104	201711	2017	2017.8329	USA	ALABAMA	USA								BUS	BANK						BUS			1	070	070	07	2	7.0	7	1	7	1.26811594202899	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171104040000	http://www.dothaneagle.com/news/local/farmers-peanut-festival-donate-jars-of-peanut-butter-to-wiregrass/article_775ab17a-bf45-11e7-8f4e-c79bd3a1701e.html
703811889	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	0214	021	02	1	3.4	2	1	2	-2.27272727272727	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171104040000	http://www.dailymail.co.uk/news/article-5047379/U-S-Republicans-seek-special-counsels-removal-Russia-probe.html
703811890	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	090	090	09	2	-2.0	2	1	2	-2.27272727272727	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171104040000	http://www.dailymail.co.uk/news/article-5047379/U-S-Republicans-seek-special-counsels-removal-Russia-probe.html
703811891	20171104	201711	2017	2017.8329	USA	LOS ANGELES	USA								CHN	CHINESE	CHN								0	036	036	03	1	4.0	10	1	10	3.50438047559449	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104040000	http://www.chinadaily.com.cn/weekend/2017-11/04/content_34101082.htm
703811892	20171104	201711	2017	2017.8329	USA	LOS ANGELES	USA								CHN	CHINESE	CHN								0	043	043	04	1	2.8	10	1	10	3.50438047559449	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104040000	http://www.chinadaily.com.cn/weekend/2017-11/04/content_34101082.htm
703811893	20171104	201711	2017	2017.8329	USA	LOS ANGELES	USA								CHN	CHINESE	CHN								1	051	051	05	1	3.4	2	1	2	3.50438047559449	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104040000	http://www.chinadaily.com.cn/weekend/2017-11/04/content_34101082.htm
703811894	20171104	201711	2017	2017.8329	USA	LOS ANGELES	USA								CHNCVL	CHINESE	CHN					CVL			0	042	042	04	1	1.9	3	1	3	3.50438047559449	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104040000	http://www.chinadaily.com.cn/weekend/2017-11/04/content_34101082.htm
703811895	20171104	201711	2017	2017.8329	USA	LOS ANGELES	USA								CHNCVL	CHINESE	CHN					CVL			1	051	051	05	1	3.4	6	1	6	3.50438047559449	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104040000	http://www.chinadaily.com.cn/weekend/2017-11/04/content_34101082.htm
703811896	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	173	173	17	4	-5.0	2	1	2	-2.82485875706215	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20171104040000	http://www.fox13memphis.com/top-stories/whos-keeping-tabs-on-registered-sex-offenders/638425070
703811897	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								COP	POLICE						COP			1	043	043	04	1	2.8	6	1	6	-1.69491525423728	3	Hyannis, Massachusetts, United States	US	USMA	MA001	41.6529	-70.2828	619333	3	Hyannis, Massachusetts, United States	US	USMA	MA001	41.6529	-70.2828	619333	3	Hyannis, Massachusetts, United States	US	USMA	MA001	41.6529	-70.2828	619333	20171104040000	http://www.capecodtimes.com/news/20171103/investigation-ends-with-yarmouth-police-lieutenant-leaving-department
703811898	20171104	201711	2017	2017.8329	USA	OREGON	USA								COP	DEPUTY						COP			1	051	051	05	1	3.4	10	1	10	0	3	Clackamas County, Oregon, United States	US	USOR	OR005	45.2496	-122.168	1155127	3	Clackamas County, Oregon, United States	US	USOR		45.2496	-122.168	1155127	3	Clackamas County, Oregon, United States	US	USOR		45.2496	-122.168	1155127	20171104040000	https://www.upi.com/Deputy-comes-to-rescue-of-driver-with-spider-on-the-dashboard/9151509626276/
703811899	20171104	201711	2017	2017.8329	USA	COLUMBUS	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-5.95903165735568	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171104040000	http://www.mydailytribune.com/news/20522/meigs-woman-convicted-of-embezzlement-from-athens-bank
