703986141	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	115	115	11	3	-2.0	2	1	2	-1.90156599552573	3	Fairmont State University, West Virginia, United States	US	USWV	WV049	39.4853	-80.1621	1718138	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Fairmont State University, West Virginia, United States	US	USWV		39.4853	-80.1621	1718138	20171105011500	https://www.theet.com/statejournal/statejournal/divided-w-va-supreme-court-warehoused-pratt-whitney-engine-parts/article_57db2196-800d-56e9-bc60-dca76db0fc0b.html
703986142	20171105	201711	2017	2017.8356	USA	MAINE	USA								GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	071	071	07	2	7.4	9	1	9	-2.92682926829268	3	Vinalhaven, Maine, United States	US	USME	ME013	44.0481	-68.8317	577730	3	Vinalhaven, Maine, United States	US	USME	ME013	44.0481	-68.8317	577730	3	Vinalhaven, Maine, United States	US	USME	ME013	44.0481	-68.8317	577730	20171105011500	http://www.heraldcourier.com/news/usda-aiding-maine-island-electric-co-op-with-m-loan/article_67d66629-f6a7-5881-8fd6-7fb04b94f501.html
703986143	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	4	1	4	-7.81710914454278	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105011500	https://scallywagandvagabond.com/2016/04/henry-ramone-brown-chericia-brown-murder-suicide-children/
703986144	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	0874	087	08	2	10.0	1	1	1	-7.81710914454278	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Seminole County, Florida, United States	US	USFL		28.7086	-81.2081	303665	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105011500	https://scallywagandvagabond.com/2016/04/henry-ramone-brown-chericia-brown-murder-suicide-children/
703986145	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	0874	087	08	2	10.0	1	1	1	-7.81710914454278	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105011500	https://scallywagandvagabond.com/2016/04/henry-ramone-brown-chericia-brown-murder-suicide-children/
703986146	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	190	190	19	4	-10.0	4	1	4	-7.81710914454278	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105011500	https://scallywagandvagabond.com/2016/04/henry-ramone-brown-chericia-brown-murder-suicide-children/
703986147	20171105	201711	2017	2017.8356	USA	THE US	USA								IRN	IRAN	IRN								0	015	015	01	1	0.0	2	1	2	-3.93120393120393	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105011500	http://www.kxlf.com/story/36763180/iran-parades-missile-during-anniversary-of-us-embassy-takeover
703986148	20171105	201711	2017	2017.8356	USA	THE US	USA								IRN	IRAN	IRN								0	015	015	01	1	0.0	2	1	2	-3.93120393120393	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105011500	http://www.kxlf.com/story/36763180/iran-parades-missile-during-anniversary-of-us-embassy-takeover
703986149	20171105	201711	2017	2017.8356	USA	AMERICAN	USA								IRN	IRANIAN	IRN								1	043	043	04	1	2.8	4	1	4	-3.93120393120393	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105011500	http://www.kxlf.com/story/36763180/iran-parades-missile-during-anniversary-of-us-embassy-takeover
703986150	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	100	100	10	3	-5.0	2	1	2	-3.93120393120393	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105011500	http://www.kxlf.com/story/36763180/iran-parades-missile-during-anniversary-of-us-embassy-takeover
703986151	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	100	100	10	3	-5.0	8	1	8	-3.93120393120393	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105011500	http://www.kxlf.com/story/36763180/iran-parades-missile-during-anniversary-of-us-embassy-takeover
703986152	20171105	201711	2017	2017.8356	USA	AMERICAN	USA								IRN	IRANIAN	IRN								1	173	173	17	4	-5.0	2	1	2	-3.93120393120393	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105011500	http://www.kxlf.com/story/36763180/iran-parades-missile-during-anniversary-of-us-embassy-takeover
703986153	20171105	201711	2017	2017.8356	USA	AMERICAN	USA								IRN	IRANIAN	IRN								1	173	173	17	4	-5.0	2	1	2	-3.93120393120393	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105011500	http://www.kxlf.com/story/36763180/iran-parades-missile-during-anniversary-of-us-embassy-takeover
703986154	20171105	201711	2017	2017.8356	USA	AMERICAN	USA								IRNEDU	IRANIAN	IRN					EDU			1	043	043	04	1	2.8	3	1	3	-3.93120393120393	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105011500	http://www.kxlf.com/story/36763180/iran-parades-missile-during-anniversary-of-us-embassy-takeover
703986155	20171105	201711	2017	2017.8356	USA	AMERICAN	USA								IRNEDU	IRANIAN	IRN					EDU			1	173	173	17	4	-5.0	3	1	3	-3.93120393120393	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105011500	http://www.kxlf.com/story/36763180/iran-parades-missile-during-anniversary-of-us-embassy-takeover
703986156	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								1	012	012	01	1	-0.4	8	1	8	-3.82513661202185	1	United States	US	US		39.828175	-98.5795	US	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105011500	https://www.thetimes.co.uk/edition/news/us-knew-saddam-hussein-posed-little-threat-says-gordon-brown-2bjwh6lsg
703986157	20171105	201711	2017	2017.8356	USA	CHARLOTTE	USA								JPN	JAPAN	JPN								1	042	042	04	1	1.9	20	1	20	0.36764705882353	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20171105011500	http://www.centralwesterndaily.com.au/story/5032769/theory-into-practice-students-break-language-barrier-in-japan/?cs=103
703986158	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			1	010	010	01	1	0.0	5	5	5	-3.28104020975843	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105011500	http://www.kvia.com/news/politics/trump-says-he-dropped-manafort-due-to-involvement-with-certain-nations/651832503
703986159	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	010	010	01	1	0.0	2	1	2	1.74129353233831	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105011500	http://www.ocala.com/news/20171104/votes-in-congress-for-week-of-oct-27--nov-2
703986160	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	010	010	01	1	0.0	1	1	1	1.74129353233831	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105011500	http://www.ocala.com/news/20171104/votes-in-congress-for-week-of-oct-27--nov-2
703986161	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	010	010	01	1	0.0	1	1	1	1.74129353233831	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105011500	http://www.ocala.com/news/20171104/votes-in-congress-for-week-of-oct-27--nov-2
703986162	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	012	012	01	1	-0.4	1	1	1	1.74129353233831	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105011500	http://www.ocala.com/news/20171104/votes-in-congress-for-week-of-oct-27--nov-2
703986163	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	012	012	01	1	-0.4	1	1	1	1.74129353233831	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105011500	http://www.ocala.com/news/20171104/votes-in-congress-for-week-of-oct-27--nov-2
703986164	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	012	012	01	1	-0.4	1	1	1	1.74129353233831	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105011500	http://www.ocala.com/news/20171104/votes-in-congress-for-week-of-oct-27--nov-2
703986165	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	012	012	01	1	-0.4	1	1	1	1.74129353233831	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105011500	http://www.ocala.com/news/20171104/votes-in-congress-for-week-of-oct-27--nov-2
703986166	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			1	040	040	04	1	1.0	4	1	4	-6.18705035971223	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105011500	http://www.kentucky.com/news/politics-government/article182821361.html
703986167	20171105	201711	2017	2017.8356	USA	THE US	USA								JUD	TRIBUNAL						JUD			1	071	071	07	2	7.4	6	1	6	-1.06635071090047	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171105011500	http://www.internationallawoffice.com/Newsletters/Arbitration-ADR/Brazil/Carvalho-Machado-e-Timm-Advogados/Court-refuses-recognition-and-enforcement-of-100-million-US-arbitral-awards
703986168	20171105	201711	2017	2017.8356	USA	WASHINGTON	USA								LBN	LEBANON	LBN								1	100	100	10	3	-5.0	1	1	1	-5.32374100719424	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105011500	https://www.wilknewsradio.com/articles/ap-news/ap-explains-what-behind-lebanese-pms-resignation
703986169	20171105	201711	2017	2017.8356	USA	WASHINGTON	USA								LBN	LEBANON	LBN								1	100	100	10	3	-5.0	1	1	1	-5.32374100719424	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105011500	https://www.wilknewsradio.com/articles/ap-news/ap-explains-what-behind-lebanese-pms-resignation
703986170	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								LEG	HOUSE OF REPRESENTATIVES						LEG			1	020	020	02	1	3.0	4	1	4	-6.18705035971223	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105011500	http://www.kentucky.com/news/politics-government/article182821361.html
703986171	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	110	110	11	3	-2.0	4	1	4	-1.07296137339056	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105011500	https://www.wvgazettemail.com/news/politics/pharma-industry-fueling-morrisey-s-us-senate-campaign/article_fdb411b9-2a2f-5936-8f95-6ae1d2b6d4cd.html
703986172	20171105	201711	2017	2017.8356	USA	NORTH CAROLINA	USA								LEG	CONGRESSMAN						LEG			1	173	173	17	4	-5.0	6	1	6	-7.8125	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171105011500	http://www.whas11.com/news/nation/anthony-weiner-to-report-to-prison-by-monday/489157674
703986173	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	190	190	19	4	-10.0	4	1	4	-1.07296137339056	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105011500	https://www.wvgazettemail.com/news/politics/pharma-industry-fueling-morrisey-s-us-senate-campaign/article_fdb411b9-2a2f-5936-8f95-6ae1d2b6d4cd.html
703986174	20171105	201711	2017	2017.8356	USA	KENTUCKY	USA								LEG	SENATOR						LEG			1	190	190	19	4	-10.0	6	1	6	-5.63380281690141	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105011500	http://bnonews.com/news/index.php/tags/tag/id/2282/
703986175	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								MED	SPOKESMAN						MED			1	010	010	01	1	0.0	6	1	6	-7.81710914454278	3	Seminole County, Florida, United States	US	USFL	FL117	28.7086	-81.2081	303665	3	Seminole County, Florida, United States	US	USFL		28.7086	-81.2081	303665	3	Seminole County, Florida, United States	US	USFL		28.7086	-81.2081	303665	20171105011500	https://scallywagandvagabond.com/2016/04/henry-ramone-brown-chericia-brown-murder-suicide-children/
703986176	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								MED	SPOKESMAN						MED			1	010	010	01	1	0.0	2	1	2	-7.81710914454278	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Seminole County, Florida, United States	US	USFL		28.7086	-81.2081	303665	20171105011500	https://scallywagandvagabond.com/2016/04/henry-ramone-brown-chericia-brown-murder-suicide-children/
703986177	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								MED	BLOG						MED			0	013	013	01	1	0.4	2	1	2	-0.86655112651646	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105011500	http://www.kunc.org/post/devos-comments-lgbt-rules-her-husbands-political-contributions-questioned
703986178	20171105	201711	2017	2017.8356	USA	DALLAS	USA								MNCGBR	ROLLS ROYCE	GBR					MNC			1	042	042	04	1	1.9	10	1	10	3.04878048780488	0								0								0								20171105011500	http://www.parkcitiespeople.com/society/rolls-royce-phantom-vii-unveiling/
703986179	20171105	201711	2017	2017.8356	USA	LOS ANGELES	USA								MNCUSA	DISNEY	USA					MNC			1	011	011	01	1	-0.1	7	1	7	-3.43642611683848	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171105011500	http://www.baynews9.com/content/news/baynews9/on-the-town/article.html/content/news/articles/ap/2017/11/04/disney_blocks_la_tim.html
703986180	20171105	201711	2017	2017.8356	USA	FIRST STATE	USA								NZL	NEW ZEALAND	NZL								1	040	040	04	1	1.0	4	1	4	-4.12371134020619	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171105011500	https://www.stuff.co.nz/national/politics/98570650/Jacinda-Ardern-Malcolm-Turnbull-discuss-kayaking-vs-paddle-boarding-at-first-state-visit
703986181	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	2	1	2	-5.67514677103718	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105011500	http://www.zerohedge.com/news/2017-11-04/donna-brazile-says-she-feared-her-life-after-seth-rich-was-killed
