704611203	20171107	201711	2017	2017.8411	GOV	GOVERNOR						GOV			ZAFGOV	SOUTH AFRICAN	ZAF					GOV			1	043	043	04	1	2.8	2	1	2	0.35714285714285	4	Muandumba, BiéO, Angola	AO	AO02	4227	-13.6167	17.3	-2868245	1	South Africa	SF	SF		-30	26	SF	4	Moxico, Moxico, Angola	AO	AO14	4335	-11.85	20.0333	-2868182	20171107110000	http://www.angop.ao/angola/en_us/noticias/politica/2017/10/45/Angola-South-Africa-visa-suppression-deal-force-December,e219467e-b3f7-480e-9328-b7a5e0340442.html
704611204	20171107	201711	2017	2017.8411	GOVCOP	INSPECTOR GENERAL						GOV	COP		MIL	ARMY						MIL			1	190	190	19	4	-10.0	1	1	1	-10.6635071090047	1	China	CH	CH		35	105	CH	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20171107110000	http://www.dhakatribune.com/world/south-asia/2017/11/07/militant-leaders-nephew-among-four-killed-kashmir/
704611205	20171107	201711	2017	2017.8411	GOVCOP	INSPECTOR GENERAL						GOV	COP		MIL	ARMY						MIL			1	190	190	19	4	-10.0	2	1	2	-10.6635071090047	1	China	CH	CH		35	105	CH	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	1	China	CH	CH		35	105	CH	20171107110000	http://www.dhakatribune.com/world/south-asia/2017/11/07/militant-leaders-nephew-among-four-killed-kashmir/
704611206	20171107	201711	2017	2017.8411	GOVHLHMED	HEALTH MINIST						GOV	HLH	MED	GOVHLH	HEALTH MINIST						GOV	HLH		1	010	010	01	1	0.0	2	1	2	-4.63320463320463	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	20171107110000	http://www.dhakatribune.com/around-the-web/2017/11/07/visitors-save-zookeeper-siberian-tiger-attack/
704611207	20171107	201711	2017	2017.8411	GOVHLHMED	HEALTH MINIST						GOV	HLH	MED	GOVHLH	HEALTH MINIST						GOV	HLH		1	010	010	01	1	0.0	3	1	3	-4.63320463320463	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20171107110000	http://www.dhakatribune.com/around-the-web/2017/11/07/visitors-save-zookeeper-siberian-tiger-attack/
704611208	20171107	201711	2017	2017.8411	GOVHLHMED	HEALTH MINIST						GOV	HLH	MED	HLH	DOCTOR						HLH			1	010	010	01	1	0.0	10	1	10	-4.63320463320463	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20171107110000	http://www.dhakatribune.com/around-the-web/2017/11/07/visitors-save-zookeeper-siberian-tiger-attack/
704611209	20171107	201711	2017	2017.8411	GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		MIL	AIR FORCE						MIL			0	090	090	09	2	-2.0	27	4	27	-7.15341264155848	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171107110000	http://gantdaily.com/2017/11/07/after-texas-church-shooting-our-church-family-is-gone-says-pastors-wife/
704611210	20171107	201711	2017	2017.8411	GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		MIL	AIR FORCE						MIL			0	090	090	09	2	-2.0	15	4	15	-7.02340427855593	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107110000	http://gantdaily.com/2017/11/07/after-texas-church-shooting-most-of-our-church-family-is-gone/
704611211	20171107	201711	2017	2017.8411	GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		MIL	AIR FORCE						MIL			0	090	090	09	2	-2.0	8	4	8	-7.19404025499678	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107110000	http://gantdaily.com/2017/11/07/after-texas-church-shooting-our-church-family-is-gone-says-pastors-wife/
704611212	20171107	201711	2017	2017.8411	GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		MIL	AIR FORCE						MIL			0	173	173	17	4	-5.0	30	4	30	-7.12091055080784	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171107110000	http://gantdaily.com/2017/11/07/after-texas-church-shooting-our-church-family-is-gone-says-pastors-wife/
704611213	20171107	201711	2017	2017.8411	GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		MIL	AIR FORCE						MIL			0	173	173	17	4	-5.0	20	4	20	-7.12091055080784	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107110000	http://gantdaily.com/2017/11/07/after-texas-church-shooting-our-church-family-is-gone-says-pastors-wife/
704611214	20171107	201711	2017	2017.8411	GRC	ATHENS	GRC								GOV	PRESIDENT						GOV			0	190	190	19	4	-10.0	2	1	2	-6.51340996168583	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171107110000	http://www.ekathimerini.com/223021/article/ekathimerini/news/shots-fired-at-police-in-exarchia-came-from-same-gun-used-in-embassy-attack
704611215	20171107	201711	2017	2017.8411	GRC	ATHENS	GRC								LABCOP	EMPLOYEE						LAB	COP		0	010	010	01	1	0.0	2	1	2	-6.51340996168583	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171107110000	http://www.ekathimerini.com/223021/article/ekathimerini/news/shots-fired-at-police-in-exarchia-came-from-same-gun-used-in-embassy-attack
704611216	20171107	201711	2017	2017.8411	GRCCOP	ATHENS	GRC					COP			GOV	PRESIDENT						GOV			0	190	190	19	4	-10.0	3	1	3	-6.51340996168583	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171107110000	http://www.ekathimerini.com/223021/article/ekathimerini/news/shots-fired-at-police-in-exarchia-came-from-same-gun-used-in-embassy-attack
704611217	20171107	201711	2017	2017.8411	GRCCOP	ATHENS	GRC					COP			LABCOP	EMPLOYEE						LAB	COP		0	010	010	01	1	0.0	3	1	3	-6.51340996168583	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171107110000	http://www.ekathimerini.com/223021/article/ekathimerini/news/shots-fired-at-police-in-exarchia-came-from-same-gun-used-in-embassy-attack
704611218	20171107	201711	2017	2017.8411	HIN	HINDU				HIN					HIN	HINDU				HIN					0	130	130	13	3	-4.4	4	1	4	-0.98126672613737	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107110000	http://www.btvi.in/article/read/politics/39979/kamal-hints-at-party-launch-by-january--says-he-s-not-anti-hindu
704611219	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH													1	023	023	02	1	3.4	8	1	8	1.82186234817813	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	0								4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171107110000	http://www.westernadvocate.com.au/story/5041281/help-for-hospital/?cs=115
704611220	20171107	201711	2017	2017.8411	HLH	DOCTOR						HLH													1	040	040	04	1	1.0	3	1	3	3.82513661202186	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171107110000	https://www.vogue.in/content/5-indian-superfoods-for-skincare-immunity-stress/
704611221	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	3	1	3	-4.63320463320463	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	0								4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20171107110000	http://www.dhakatribune.com/around-the-web/2017/11/07/visitors-save-zookeeper-siberian-tiger-attack/
704611222	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	4	1	4	-7.9136690647482	4	Umphang, Tak, Thailand	TH	TH08	27110	16.0162	98.8627	-3256847	0								4	Umphang, Tak, Thailand	TH	TH08	27110	16.0162	98.8627	-3256847	20171107110000	https://www.bangkokpost.com/news/general/1356335/tree-falls-on-farm-tractor-3-killed-5-hurt-in-tak
704611223	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	4	1	4	-4.02010050251256	3	Bluffton, Indiana, United States	US	USIN	IN179	40.7387	-85.1716	431264	0								3	Bluffton, Indiana, United States	US	USIN	IN179	40.7387	-85.1716	431264	20171107110000	http://www.wbiw.com/state/archive/2017/11/crash-claims-life-of-bluffton-man.php
704611224	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	6	1	6	-4.02010050251256	3	Huntington County, Indiana, United States	US	USIN	IN069	40.8831	-85.4975	450361	0								3	Huntington County, Indiana, United States	US	USIN		40.8831	-85.4975	450361	20171107110000	http://www.wbiw.com/state/archive/2017/11/crash-claims-life-of-bluffton-man.php
704611225	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH													1	111	111	11	3	-2.0	40	1	20	-1.68776371308016	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171107110000	http://www.illawarramercury.com.au/story/5040735/wollongong-hospitals-parking-nightmare-about-to-get-worse/
704611226	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH			GBR	UNITED KINGDOM	GBR								0	013	013	01	1	0.4	4	1	4	-2.27272727272728	4	Meadowbank, Blackburn with Darwen, United Kingdom	UK	UKA8	40123	53.7167	-2.51667	-2602780	4	Meadowbank, Blackburn with Darwen, United Kingdom	UK	UKA8	40123	53.7167	-2.51667	-2602780	4	Meadowbank, Blackburn with Darwen, United Kingdom	UK	UKA8	40123	53.7167	-2.51667	-2602780	20171107110000	http://www.weeklytimes.com.au/remembrance-day-feature/
704611227	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH			RUS	KALININGRAD	RUS								1	043	043	04	1	2.8	5	1	5	-4.63320463320463	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20171107110000	http://www.dhakatribune.com/around-the-web/2017/11/07/visitors-save-zookeeper-siberian-tiger-attack/
704611228	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH			THAHLH	THAILAND	THA					HLH			1	043	043	04	1	2.8	6	1	6	-7.9136690647482	4	Umphang, Tak, Thailand	TH	TH08	27110	16.0162	98.8627	-3256847	4	Umphang, Tak, Thailand	TH	TH08	27110	16.0162	98.8627	-3256847	4	Umphang, Tak, Thailand	TH	TH08	27110	16.0162	98.8627	-3256847	20171107110000	https://www.bangkokpost.com/news/general/1356335/tree-falls-on-farm-tractor-3-killed-5-hurt-in-tak
704611229	20171107	201711	2017	2017.8411	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	3.82513661202186	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107110000	https://www.vogue.in/content/5-indian-superfoods-for-skincare-immunity-stress/
704611230	20171107	201711	2017	2017.8411	IDN	INDONESIA	IDN								HLH	DOCTOR						HLH			1	020	020	02	1	3.0	4	1	4	-3.29670329670329	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171107110000	https://en.tempo.co/read/news/2017/11/07/055913015/JK-Memes-of-Setya-Novanto-Similar-to-Caricatures
704611231	20171107	201711	2017	2017.8411	IDN	BALI	IDN								IND	CHENNAI	IND								1	060	060	06	2	6.0	4	1	4	-4.02684563758389	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Bali, Goa, India	IN	IN33	70123	15.1667	74.0333	-2089967	4	Bali, Goa, India	IN	IN33	70123	15.1667	74.0333	-2089967	20171107110000	http://www.qatarliving.com/forum/news/posts/feuding-couple-forces-bali-bound-qatar-airways-plane-land-chennai
704611232	20171107	201711	2017	2017.8411	IDN	JAKARTA	IDN								MED	MEDIA						MED			1	020	020	02	1	3.0	10	1	10	-3.29670329670329	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171107110000	https://en.tempo.co/read/news/2017/11/07/055913015/JK-Memes-of-Setya-Novanto-Similar-to-Caricatures
704611233	20171107	201711	2017	2017.8411	IDN	INDONESIA	IDN								MNCUSAMED	GOOGLE	USA					MNC	MED		0	090	090	09	2	-2.0	5	1	5	-4.48504983388705	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171107110000	http://www.scmp.com/news/asia/southeast-asia/article/2118786/indonesia-steps-internet-obscenity-purge-following-threat
704611234	20171107	201711	2017	2017.8411	IDN	INDONESIA	IDN								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	3.4965034965035	4	Pragu, Jawa Tengah, Indonesia	ID	ID07	18585	-6.7525	111.336	11305314	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171107110000	https://en.vietnamplus.vn/apec-2017-vietnam-promotes-role-of-host-with-active-contributions/120697.vnp
704611235	20171107	201711	2017	2017.8411	IDN	INDONESIA	IDN								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	3.4965034965035	4	Pragu, Jawa Tengah, Indonesia	ID	ID07	18585	-6.7525	111.336	11305314	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Pragu, Jawa Tengah, Indonesia	ID	ID07	18585	-6.7525	111.336	11305314	20171107110000	https://en.vietnamplus.vn/apec-2017-vietnam-promotes-role-of-host-with-active-contributions/120697.vnp
704611236	20171107	201711	2017	2017.8411	IDNGOV	INDONESIA	IDN					GOV			IDN	SUMATRA	IDN								1	090	090	09	2	-2.0	2	1	2	0.23148148148148	5	West Sumatra, Sumatera Barat, Indonesia	ID	ID24	18585	-1	100.5	-2698116	5	West Sumatra, Sumatera Barat, Indonesia	ID	ID24	18585	-1	100.5	-2698116	5	West Sumatra, Sumatera Barat, Indonesia	ID	ID24	18585	-1	100.5	-2698116	20171107110000	https://en.tempo.co/read/news/2017/11/07/080913011/Infrastructure-Works-Under-Jokowi---JK-Administration
704611237	20171107	201711	2017	2017.8411	IDNGOV	INDONESIA	IDN					GOV			MED	MEDIA						MED			1	020	020	02	1	3.0	2	1	2	-2.39294710327456	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	20171107110000	https://en.tempo.co/read/news/2017/11/07/314913013/The-Infrastructure-Dilemma
704611238	20171107	201711	2017	2017.8411	IDNGOV	INDONESIA	IDN					GOV			MED	MEDIA						MED			1	020	020	02	1	3.0	6	1	6	-2.7819166226757	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171107110000	https://en.tempo.co/read/news/2017/11/07/055913014/KPK-Probe-Two-Witnesses-over-Setya-Novantos-Graft-Case
704611239	20171107	201711	2017	2017.8411	IGOAFRAFU	THE AU	AFR					IGO													1	1712	171	17	4	-9.2	2	1	2	3.71057513914657	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107110000	http://www.the42.ie/rekindling-leads-irish-sweep-at-melbourne-cup-3683516-Nov2017/
704611240	20171107	201711	2017	2017.8411	IGOAFRAFU	THE AU	AFR					IGO													1	1712	171	17	4	-9.2	4	1	4	3.71057513914657	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171107110000	http://www.the42.ie/rekindling-leads-irish-sweep-at-melbourne-cup-3683516-Nov2017/
704611241	20171107	201711	2017	2017.8411	IGOAFRAFU	THE AU	AFR					IGO			IRL	IRELAND	IRL								1	1712	171	17	4	-9.2	2	1	2	3.71057513914657	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107110000	http://www.the42.ie/rekindling-leads-irish-sweep-at-melbourne-cup-3683516-Nov2017/
704611242	20171107	201711	2017	2017.8411	IGOAFRAFU	THE AU	AFR					IGO			IRL	IRELAND	IRL								1	1712	171	17	4	-9.2	2	1	2	3.71057513914657	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	20171107110000	http://www.the42.ie/rekindling-leads-irish-sweep-at-melbourne-cup-3683516-Nov2017/
704611243	20171107	201711	2017	2017.8411	IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO			EUR	EUROPEAN	EUR								1	043	043	04	1	2.8	10	1	10	0	0								0								0								20171107110000	http://www.refworld.org/docid/5a016ebe4.html
704611244	20171107	201711	2017	2017.8411	IGOSEAASN	ASEAN	SEA	ASN				IGO													1	061	061	06	2	6.4	4	1	4	5.20094562647754	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171107110000	http://www.finanznachrichten.de/nachrichten-2017-11/42164663-hktdc-mega-promotion-in-style-hong-kong-underway-in-kuala-lumpur-011.htm
704611245	20171107	201711	2017	2017.8411	IGOSEAASN	ASEAN	SEA	ASN				IGO			GOV	DIRECTOR GENERAL						GOV			1	160	160	16	4	-4.0	10	1	10	-1.75438596491228	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107110000	http://www.philstar.com/headlines/2017/11/07/1756563/duterte-suspends-govt-work-within-picc-complex-november-8-15
704611246	20171107	201711	2017	2017.8411	IGOSEAASN	ASEAN	SEA	ASN				IGO			PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	1	1	1	-1.75438596491228	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107110000	http://www.philstar.com/headlines/2017/11/07/1756563/duterte-suspends-govt-work-within-picc-complex-november-8-15
704611247	20171107	201711	2017	2017.8411	IGOSEAASN	ASEAN	SEA	ASN				IGO			PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	1	1	1	-1.75438596491228	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107110000	http://www.philstar.com/headlines/2017/11/07/1756563/duterte-suspends-govt-work-within-picc-complex-november-8-15
704611248	20171107	201711	2017	2017.8411	IGOSEAASN	ASEAN	SEA	ASN				IGO			VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	3.7344398340249	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171107110000	https://en.vietnamplus.vn/apec-2017-pm-receives-wef-managing-director/120736.vnp
