703839095	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			INDGOV	NITISH KUMAR	IND					GOV			1	020	020	02	1	3.0	4	1	4	0.43859649122807	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20171104073000	https://www.siasat.com/news/implement-hc-order-niyojit-contract-teachers-congress-bihar-govt-1251681/
703839096	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			INDGOV	KARNATAKA	IND					GOV			0	040	040	04	1	1.0	3	1	3	-1.30796670630202	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171104073000	http://businesswireindia.com/news/fulldetails/indias-largest-2nd-indian-cancer-congress-2017-be-held-bengaluru/55638
703839097	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			INDGOV	KARNATAKA	IND					GOV			0	051	051	05	1	3.4	3	1	3	-1.30796670630202	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171104073000	http://businesswireindia.com/news/fulldetails/indias-largest-2nd-indian-cancer-congress-2017-be-held-bengaluru/55638
703839098	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			INDGOV	KARNATAKA	IND					GOV			0	051	051	05	1	3.4	3	1	3	-1.30796670630202	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171104073000	http://businesswireindia.com/news/fulldetails/indias-largest-2nd-indian-cancer-congress-2017-be-held-bengaluru/55638
703839099	20171104	201711	2017	2017.8329	LEG	SENATOR						LEG			IRL	IRELAND	IRL								0	020	020	02	1	3.0	8	1	8	-0.86393088552915	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	20171104073000	https://www.independent.ie/regionals/droghedaindependent/news/last-chance-for-the-town-to-be-part-of-major-plan-36274457.html
703839100	20171104	201711	2017	2017.8329	LEG	PARLIAMENTARIAN						LEG			JUD	HIGH COURT						JUD			0	012	012	01	1	-0.4	4	1	4	-5.15463917525773	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171104073000	https://au.news.yahoo.com/a/37738924/astrophysicist-weighs-probability-of-more-dual-citizenship-cases/
703839101	20171104	201711	2017	2017.8329	LEG	PARLIAMENTARIAN						LEG			JUD	HIGH COURT						JUD			0	012	012	01	1	-0.4	6	1	6	-5.15463917525773	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171104073000	https://au.news.yahoo.com/a/37738924/astrophysicist-weighs-probability-of-more-dual-citizenship-cases/
703839102	20171104	201711	2017	2017.8329	LEG	PARLIAMENTARIAN						LEG			JUD	HIGH COURT						JUD			0	124	124	12	3	-4.0	4	1	4	-5.15463917525773	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171104073000	https://au.news.yahoo.com/a/37738924/astrophysicist-weighs-probability-of-more-dual-citizenship-cases/
703839103	20171104	201711	2017	2017.8329	LEG	PARLIAMENTARIAN						LEG			JUD	HIGH COURT						JUD			0	124	124	12	3	-4.0	6	1	6	-5.15463917525773	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171104073000	https://au.news.yahoo.com/a/37738924/astrophysicist-weighs-probability-of-more-dual-citizenship-cases/
703839104	20171104	201711	2017	2017.8329	LEG	LAWMAKER						LEG			MMRMIL	MYANMAR	MMR					MIL			1	020	020	02	1	3.0	8	1	8	-5.12367491166078	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171104073000	http://www.firstpost.com/world/rohingya-crisis-us-lawmakers-propose-sanctions-against-myanmars-military-to-end-abusive-treatment-of-minorities-4192725.html
703839105	20171104	201711	2017	2017.8329	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-5	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104073000	http://www.messenger-inquirer.com/features/religion_and_values/gop-bill-allows-churches-to-back-candidates-keep-tax-status/article_d6caabde-48b4-583d-8653-2ef5e6c2b2ec.html
703839106	20171104	201711	2017	2017.8329	MDV	MALDIVE	MDV																		0	051	051	05	1	3.4	4	1	4	-1.4308426073132	1	Maldives	MV	MV		3.2	73	MV	0								1	Maldives	MV	MV		3.2	73	MV	20171104073000	https://raajje.mv/en/news/20771
703839107	20171104	201711	2017	2017.8329	MDV	MALDIVE	MDV								MDVGOV	MALDIVE	MDV					GOV			1	010	010	01	1	0.0	2	1	2	-1.4308426073132	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171104073000	https://raajje.mv/en/news/20771
703839108	20171104	201711	2017	2017.8329	MDV	MALDIVE	MDV								SAUGOV	ABDULLAH	SAU					GOV			1	010	010	01	1	0.0	2	1	2	-1.4308426073132	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171104073000	https://raajje.mv/en/news/20771
703839109	20171104	201711	2017	2017.8329	MDV	MALDIVE	MDV								SAUGOV	ABDULLAH	SAU					GOV			1	036	036	03	1	4.0	2	1	2	-1.4308426073132	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171104073000	https://raajje.mv/en/news/20771
703839110	20171104	201711	2017	2017.8329	MDVGOV	MALDIVE	MDV					GOV													1	036	036	03	1	4.0	2	1	2	-1.4308426073132	1	Maldives	MV	MV		3.2	73	MV	0								1	Maldives	MV	MV		3.2	73	MV	20171104073000	https://raajje.mv/en/news/20771
703839111	20171104	201711	2017	2017.8329	MED	WEBSITE						MED													1	010	010	01	1	0.0	10	1	10	-4.73933649289099	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104073000	http://www.scmp.com/news/china/society/article/2118403/united-airlines-flight-washington-forced-turn-back-beijing-after
703839112	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED													0	010	010	01	1	0.0	10	1	10	-1.80394018514123	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104073000	http://bombmagazine.org/articles/give-up-tomorrow-michael-collins-and-marty-syjuco/
703839113	20171104	201711	2017	2017.8329	MED	BLOG						MED													0	012	012	01	1	-0.4	10	1	10	-2.68628078030061	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171104073000	http://peakoil.com/forums/viewtopic.php?p=1379494
703839114	20171104	201711	2017	2017.8329	MED	WEBSITE						MED													0	033	033	03	1	5.2	10	1	10	5.19480519480519	0								0								0								20171104073000	http://www.newportri.com/newportdailynews/columns/advice_on_pets/advice-on-pets-potter-league-thanks-community/article_73ae423e-57bb-54d5-af1f-c72b00e40f46.html
703839115	20171104	201711	2017	2017.8329	MED	MEDIA						MED													1	122	122	12	3	-4.0	6	1	6	-6.74646354733406	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171104073000	https://www.iol.co.za/thepost/gullible-sociapaths-buy-online-lies-hook-line-and-sinker-11838318
703839116	20171104	201711	2017	2017.8329	MED	MEDIA						MED													1	122	122	12	3	-4.0	4	1	4	-6.74646354733406	1	Zambia	ZA	ZA		-15	30	ZA	0								1	Zambia	ZA	ZA		-15	30	ZA	20171104073000	https://www.iol.co.za/thepost/gullible-sociapaths-buy-online-lies-hook-line-and-sinker-11838318
703839117	20171104	201711	2017	2017.8329	MED	NEWS EDITOR						MED													1	128	128	12	3	-5.0	6	1	6	-4.11985018726592	1	Estonia	EN	EN		59	26	EN	0								1	Estonia	EN	EN		59	26	EN	20171104073000	https://www.bleepingcomputer.com/news/government/estonia-cancels-760-000-electronic-id-cards-because-of-crypto-flaw/
703839118	20171104	201711	2017	2017.8329	MED	WEBSITE						MED													0	128	128	12	3	-5.0	10	1	10	0.15319800842589	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104073000	http://mondaq.com/unitedstates/x/642356/Energy+Law/FERC+Proposes+Updates+to+Critical+Infrastructure+Protection+Standards+for+Cybersecurity+of+Low+Impact+Bulk+Electric+System+Operators
703839119	20171104	201711	2017	2017.8329	MED	WRITER						MED													0	172	172	17	4	-5.0	1	1	1	0.63082830499177	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171104073000	http://bombmagazine.org/articles/los-carpinteros/
703839120	20171104	201711	2017	2017.8329	MED	WRITER						MED													0	172	172	17	4	-5.0	4	1	4	0.63082830499177	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Salamanca, Castilla y LeóP, Spain	SP	SP55	25796	40.9681	-5.66202	-400105	20171104073000	http://bombmagazine.org/articles/los-carpinteros/
703839121	20171104	201711	2017	2017.8329	MED	WRITER						MED													1	193	193	19	4	-10.0	1	1	1	-1.23456790123457	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104073000	http://www.patheos.com/blogs/kateohare/2017/03/narcos-chris-brancato-showrunner/
703839122	20171104	201711	2017	2017.8329	MED	SPOKESMAN						MED			ESP	SPAIN	ESP								0	035	035	03	1	7.0	1	1	1	-4.99108734402852	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104073000	http://www.thenational.scot/news/15640790.Spain_issues_European_arrest_warrant_for_Catalan_President/
703839123	20171104	201711	2017	2017.8329	MED	SPOKESMAN						MED			ESPGOV	SPAIN	ESP					GOV			0	035	035	03	1	7.0	1	1	1	-4.99108734402852	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104073000	http://www.thenational.scot/news/15640790.Spain_issues_European_arrest_warrant_for_Catalan_President/
703839124	20171104	201711	2017	2017.8329	MED	CORRESPONDENT						MED			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	8	1	8	-0.26109660574413	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20171104073000	http://thenationonlineng.net/igp-gives-condition-honour-senates-invitation-2/
703839125	20171104	201711	2017	2017.8329	MED	MEDIA						MED			GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	5	1	5	-6.00858369098712	4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	20171104073000	http://latinamericacurrentevents.com/ecuador-anti-press-campaign-by-former-president-correa-caused-lasting-damage-to-journalism/39711/
703839126	20171104	201711	2017	2017.8329	MED	MAGAZINE						MED			IDN	INDONESIA	IDN								1	111	111	11	3	-2.0	10	1	10	4.67980295566502	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20171104073000	http://www.thejakartapost.com/travel/2017/11/04/genpi-and-genwi-help-propel-indonesia-as-worlds-best-destination.html
703839127	20171104	201711	2017	2017.8329	MED	NEWS AGENCY						MED			IND	NAGPUR	IND								1	182	182	18	4	-9.5	2	1	2	-10	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20171104073000	http://www.nagpurtoday.in/3-killed-in-stampede-in-bihars-begusarai/11041135
703839128	20171104	201711	2017	2017.8329	MED	NEWS AGENCY						MED			IND	NAGPUR	IND								1	190	190	19	4	-10.0	5	1	5	-10	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20171104073000	http://www.nagpurtoday.in/3-killed-in-stampede-in-bihars-begusarai/11041135
703839129	20171104	201711	2017	2017.8329	MED	CORRESPONDENT						MED			NGAGOV	NIGERIA	NGA					GOV			1	040	040	04	1	1.0	2	1	2	-0.26109660574413	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20171104073000	http://thenationonlineng.net/igp-gives-condition-honour-senates-invitation-2/
703839130	20171104	201711	2017	2017.8329	MED	MEDIA						MED			RUS	RUSSIA	RUS								0	036	036	03	1	4.0	2	1	2	0.71174377224199	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	1	France	FR	FR		46	2	FR	20171104073000	http://china.org.cn/world/2017-11/04/content_41845953.htm
703839131	20171104	201711	2017	2017.8329	MED	MEDIA						MED			RUS	RUSSIA	RUS								0	036	036	03	1	4.0	8	1	8	0.71174377224199	1	France	FR	FR		46	2	FR	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171104073000	http://china.org.cn/world/2017-11/04/content_41845953.htm
703839132	20171104	201711	2017	2017.8329	MEX	MEXICO	MEX																		0	020	020	02	1	3.0	2	1	2	0.69119286510591	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171104073000	http://bombmagazine.org/articles/alma-guillermoprieto/
703839133	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL													1	072	072	07	2	8.3	10	1	10	1.66898470097357	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20171104073000	http://www.pharostribune.com/news/community_happenings/article_75f4144c-2de8-58d9-8d0f-25f92e5e57c8.html
703839134	20171104	201711	2017	2017.8329	MIL	BATTALION						MIL													0	080	080	08	2	5.0	10	1	10	-2.92942743009321	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171104073000	http://theprovince.com/news/local-news/this-week-in-history-1917-the-bolsheviks-seize-power-in-russia/wcm/9da71c57-0d39-405c-a671-798c9588e75b
703839135	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			CVL	CIVILIAN						CVL			1	042	042	04	1	1.9	1	1	1	1.01010101010101	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171104073000	https://www.stripes.com/news/pacific/trump-makes-first-presidential-visit-to-hawaii-ahead-of-2-week-asia-tour-1.496203
703839136	20171104	201711	2017	2017.8329	MIL	BATTALION						MIL			GOV	GOVERNMENT						GOV			0	173	173	17	4	-5.0	10	1	10	-2.92942743009321	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171104073000	http://theprovince.com/news/local-news/this-week-in-history-1917-the-bolsheviks-seize-power-in-russia/wcm/9da71c57-0d39-405c-a671-798c9588e75b
703839137	20171104	201711	2017	2017.8329	MNC	CORELOGIC						MNC													1	120	120	12	3	-4.0	10	1	10	-1.14068441064639	0								0								0								20171104073000	http://www.ocregister.com/2017/11/04/laguna-beach-summer-homebuying-prices-dip-8-6/
703839138	20171104	201711	2017	2017.8329	MNCCAN	TRANSATLANTIC PETROLEUM	CAN					MNC													1	010	010	01	1	0.0	10	1	10	-0.52356020942408	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171104073000	https://www.truebluetribune.com/2017/11/03/transatlantic-petroleum-ltd-tat-scheduled-to-post-earnings-on-wednesday.html
703839139	20171104	201711	2017	2017.8329	MNCCAN	TRANSATLANTIC PETROLEUM	CAN					MNC													1	084	084	08	2	7.0	10	1	10	-0.52356020942408	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171104073000	https://www.truebluetribune.com/2017/11/03/transatlantic-petroleum-ltd-tat-scheduled-to-post-earnings-on-wednesday.html
703839140	20171104	201711	2017	2017.8329	MNCCAN	TESCO	CAN					MNC			COP	POLICE						COP			1	1712	171	17	4	-9.2	5	1	5	-4.53720508166969	0								0								0								20171104073000	http://www.bathchronicle.co.uk/news/bath-news/scale-cash-machine-crime-bath-724531
703839141	20171104	201711	2017	2017.8329	MNCCHE	CREDIT SUISSE	CHE					MNC													1	010	010	01	1	0.0	10	1	10	-0.982800982800979	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	0								4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20171104073000	https://www.truebluetribune.com/2017/11/04/tony-durrant-purchases-177-shares-of-premier-oil-plc-pmo-stock.html
703839142	20171104	201711	2017	2017.8329	MNCCHE	CREDIT SUISSE	CHE					MNC			GOV	PREMIER						GOV			1	010	010	01	1	0.0	10	1	10	-0.982800982800979	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104073000	https://www.truebluetribune.com/2017/11/04/tony-durrant-purchases-177-shares-of-premier-oil-plc-pmo-stock.html
703839143	20171104	201711	2017	2017.8329	MNCUSA	NETFLIX	USA					MNC													1	180	180	18	4	-9.0	6	1	6	-5.33515731874145	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104073000	http://www.firstpost.com/entertainment/netflix-cuts-all-ties-with-house-of-cards-kevin-spacey-after-series-of-sexual-assault-allegations-4192747.html
703839144	20171104	201711	2017	2017.8329	MNCUSA	NETFLIX	USA					MNC			BUS	COMPANY						BUS			1	013	013	01	1	0.4	2	1	2	-4.56989247311828	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104073000	http://www.channel24.co.za/TV/News/netflix-boots-kevin-spacey-from-house-of-cards-20171104
703839145	20171104	201711	2017	2017.8329	MNCUSA	NETFLIX	USA					MNC			BUS	COMPANY						BUS			0	013	013	01	1	0.4	2	1	2	-4.0447504302926	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171104073000	http://www.sent-trib.com/arts_and_entertainment/ap_a_e/netflix-says-no-more-kevin-spacey-on-house-of-cards/article_f6c99ed2-7e42-512b-9b81-ae31b9dd6168.html
703839146	20171104	201711	2017	2017.8329	MNCUSA	BOEING	USA					MNC			RUS	RUSSIA	RUS								1	172	172	17	4	-5.0	8	1	8	-4.73933649289099	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104073000	http://www.scmp.com/news/china/society/article/2118403/united-airlines-flight-washington-forced-turn-back-beijing-after
703839147	20171104	201711	2017	2017.8329	MNCUSA	BOEING	USA					MNC			RUS	RUSSIA	RUS								1	172	172	17	4	-5.0	2	1	2	-4.73933649289099	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104073000	http://www.scmp.com/news/china/society/article/2118403/united-airlines-flight-washington-forced-turn-back-beijing-after
703839148	20171104	201711	2017	2017.8329	MNCUSA	NETFLIX	USA					MNC			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	4	1	4	-5.33515731874145	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104073000	http://www.firstpost.com/entertainment/netflix-cuts-all-ties-with-house-of-cards-kevin-spacey-after-series-of-sexual-assault-allegations-4192747.html
