703777367	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	036	036	03	1	4.0	10	1	4	2.64830508474576	3	Heywood Hospital, Massachusetts, United States	US	USMA	MA027	42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	20171104010000	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=73721.05
703777368	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	1	4	2.64830508474576	3	Heywood Hospital, Massachusetts, United States	US	USMA	MA027	42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	20171104010000	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=73721.05
703777369	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH			USA	DENVER	USA								0	042	042	04	1	1.9	8	1	8	-0.28368794326241	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20171104010000	https://www.mymeridianpress.com/news/cyclebar-to-host-benefit-ride-with-cpl-holtry-to-raise/article_cb62a61e-31d4-5a38-9e94-5cb4beda74eb.html
703777370	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH			USAMED	UNITED STATES	USA					MED			0	164	164	16	4	-7.0	2	1	2	2.64830508474576	3	Heywood Hospital, Massachusetts, United States	US	USMA	MA027	42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	20171104010000	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=73721.05
703777371	20171104	201711	2017	2017.8329	HLHMED	HOSPITAL						HLH	MED												0	164	164	16	4	-7.0	1	1	1	2.64830508474576	3	Heywood Hospital, Massachusetts, United States	US	USMA	MA027	42.5864	-71.987	602248	0								3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	20171104010000	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=73721.05
703777372	20171104	201711	2017	2017.8329	HUN	HUNGARY	HUN																		1	010	010	01	1	0.0	1	1	1	1.22630992196209	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171104010000	http://www.eonline.com/news/891495/jennifer-lawrence-got-butt-naked-in-kris-jenner-s-closet-and-more-of-her-best-drinking-stories
703777373	20171104	201711	2017	2017.8329	HUN	BUDAPEST	HUN																		0	010	010	01	1	0.0	3	1	3	1.22630992196209	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171104010000	http://www.eonline.com/news/891495/jennifer-lawrence-got-butt-naked-in-kris-jenner-s-closet-and-more-of-her-best-drinking-stories
703777374	20171104	201711	2017	2017.8329	IDN	INDONESIAN	IDN																		1	036	036	03	1	4.0	2	1	2	0.88183421516755	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171104010000	http://www.btinvest.com.sg/dailyfree/cosco-shipping-launches-takeover-of-cogent-holdings/
703777375	20171104	201711	2017	2017.8329	IDN	INDONESIAN	IDN								BUS	COMPANY						BUS			1	036	036	03	1	4.0	8	1	8	0.88183421516755	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171104010000	http://www.btinvest.com.sg/dailyfree/cosco-shipping-launches-takeover-of-cogent-holdings/
703777376	20171104	201711	2017	2017.8329	IDN	INDONESIA	IDN								VNM	VIET NAM	VNM								0	010	010	01	1	0.0	4	1	4	3.470715835141	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171104010000	http://english.vietnamnet.vn/fms/government/189587/apec-2017--indonesia-stresses-regional-prosperity.html
703777377	20171104	201711	2017	2017.8329	IDN	INDONESIA	IDN								VNM	VIET NAM	VNM								0	010	010	01	1	0.0	6	1	6	3.470715835141	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171104010000	http://english.vietnamnet.vn/fms/government/189587/apec-2017--indonesia-stresses-regional-prosperity.html
703777378	20171104	201711	2017	2017.8329	IDN	INDONESIA	IDN								VNM	VIETNAM	VNM								0	043	043	04	1	2.8	2	1	2	3.470715835141	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171104010000	http://english.vietnamnet.vn/fms/government/189587/apec-2017--indonesia-stresses-regional-prosperity.html
703777379	20171104	201711	2017	2017.8329	IDN	INDONESIA	IDN								VNM	VIET NAM	VNM								0	043	043	04	1	2.8	8	1	8	3.470715835141	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104010000	http://english.vietnamnet.vn/fms/government/189587/apec-2017--indonesia-stresses-regional-prosperity.html
703777380	20171104	201711	2017	2017.8329	IGOAFRAFU	AFRICAN UNION	AFR					IGO			SOMGOV	SOMALIA	SOM					GOV			0	086	086	08	2	9.0	10	1	10	-5.61497326203208	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171104010000	https://www.nbcnews.com/storyline/isis-terror/u-s-carries-out-first-airstrikes-against-isis-somalia-n817366?cid=public-rss_20171103
703777381	20171104	201711	2017	2017.8329	IGOEUREEC	THE EU	EUR	EEC				IGO			PTY	POLITICIAN									0	020	020	02	1	3.0	10	1	10	-1.69082125603865	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171104010000	http://www.telegraph.co.uk/opinion/2017/11/04/lettersif-parliament-cant-even-see-behave-morally-no-wonder/
703777382	20171104	201711	2017	2017.8329	IGOUNO	UNITED NATIONS		UNO				IGO			MOS	ISLAMIC				MOS					0	090	090	09	2	-2.0	10	1	10	-5.61497326203208	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171104010000	https://www.nbcnews.com/storyline/isis-terror/u-s-carries-out-first-airstrikes-against-isis-somalia-n817366?cid=public-rss_20171103
703777383	20171104	201711	2017	2017.8329	IGOUNO	THE UN		UNO				IGO			REF	REFUGEE						REF			1	040	040	04	1	1.0	3	1	3	-1.56695156695157	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171104010000	https://www.theifp.ca/news-story/7772362-refugee-head-lauds-canada-but-seeks-more-help/
703777384	20171104	201711	2017	2017.8329	IGOUNO	UNITED NATIONS		UNO				IGO			SOM	SOMALIA	SOM								0	013	013	01	1	0.4	8	1	8	-5.61497326203208	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171104010000	https://www.nbcnews.com/storyline/isis-terror/u-s-carries-out-first-airstrikes-against-isis-somalia-n817366?cid=public-rss_20171103
703777385	20171104	201711	2017	2017.8329	IGOUNO	UNITED NATIONS		UNO				IGO			UAF	TERRORIST						UAF			0	013	013	01	1	0.4	2	1	2	-5.61497326203208	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171104010000	https://www.nbcnews.com/storyline/isis-terror/u-s-carries-out-first-airstrikes-against-isis-somalia-n817366?cid=public-rss_20171103
703777386	20171104	201711	2017	2017.8329	IGOUNODEV	UNESCO		UNO				IGO	DEV		MED	JOURNALIST						MED			0	010	010	01	1	0.0	2	1	2	-6.05095541401274	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	20171104010000	http://www.unmultimedia.org/radio/english/2017/11/news-in-brief-03-november-2017-pm/
703777387	20171104	201711	2017	2017.8329	IGOUNODEV	UNESCO		UNO				IGO	DEV		MED	JOURNALIST						MED			0	010	010	01	1	0.0	8	1	8	-6.05095541401274	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104010000	http://www.unmultimedia.org/radio/english/2017/11/news-in-brief-03-november-2017-pm/
703777388	20171104	201711	2017	2017.8329	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		GOV	AUTHORITIES						GOV			1	010	010	01	1	0.0	10	1	10	0.60483870967742	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171104010000	http://blogs.worldbank.org/ppps/comment/1539
703777389	20171104	201711	2017	2017.8329	IGOUNOLEG	THE UN		UNO				IGO	LEG		GBR	BRITAIN	GBR								0	055	055	05	1	7.0	10	1	10	0.69790628115653	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104010000	http://www.palestinemonitor.org/details.php?id=p1br4ta16504y69zz62ewe
703777390	20171104	201711	2017	2017.8329	IGOUNOLEG	THE UN		UNO				IGO	LEG		PSE	PALESTINIAN	PSE								0	114	114	11	3	-2.0	10	1	10	0.69790628115653	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104010000	http://www.palestinemonitor.org/details.php?id=p1br4ta16504y69zz62ewe
703777391	20171104	201711	2017	2017.8329	IGOWSTNAT	NATO	WST	NAT				IGO			GOV	INTERIOR MINIST						GOV			1	020	020	02	1	3.0	7	1	7	1.76991150442478	4	Batumi, Ajaria**, Georgia	GG	GG04	16458	41.6423	41.6339	-2326229	4	Batumi, Ajaria**, Georgia	GG	GG04	16458	41.6423	41.6339	-2326229	4	Batumi, Ajaria**, Georgia	GG	GG04	16458	41.6423	41.6339	-2326229	20171104010000	http://nripress.com/nato-fleet-visits-georgias-black-sea-port/
703777392	20171104	201711	2017	2017.8329	IND	AHMEDABAD	IND																		1	030	030	03	1	4.0	5	1	5	-3.49206349206349	0								0								0								20171104010000	http://www.financialexpress.com/economy/adani-groups-rs-7525-cr-vizhinjam-port-dispute-resolved-work-to-resume/919050/
703777393	20171104	201711	2017	2017.8329	IND	PUNE	IND																		1	040	040	04	1	1.0	3	1	3	-0.25608194622279	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171104010000	http://punemirror.indiatimes.com/columns/columnists/shobhaa-de/beware-the-driver-who-knows-too-much-/articleshow/61498407.cms
703777394	20171104	201711	2017	2017.8329	IND	MUMBAI	IND								BUS	COMPANIES						BUS			1	040	040	04	1	1.0	6	1	6	-1.7578125	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104010000	http://www.financialexpress.com/industry/cyrus-mistry-vs-tata-sons-nclt-mumbai-branch-starts-hearing-on-oppression-of-minority-shareholders/919022/
703777395	20171104	201711	2017	2017.8329	IND	BIHAR	IND								COPGOV	DEPUTY						COP	GOV		1	040	040	04	1	1.0	4	1	4	0	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20171104010000	http://www.dailyexcelsior.com/ed-asks-tejashwi-appear-nov-13/
703777396	20171104	201711	2017	2017.8329	IND	JAMMU AND KASHMIR	IND								GBRLEG	UNITED KINGDOM	GBR					LEG			1	051	051	05	1	3.4	2	1	2	0.18975332068311	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171104010000	http://www.dailyexcelsior.com/jk-day-celebrated-in-uk-parliament/
703777397	20171104	201711	2017	2017.8329	IND	PATNA	IND								GOV	MINIST						GOV			1	043	043	04	1	2.8	6	1	6	0	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20171104010000	http://www.dailyexcelsior.com/ed-asks-tejashwi-appear-nov-13/
703777398	20171104	201711	2017	2017.8329	IND	DELHI	IND								GOV	LAW MINIST						GOV			1	046	046	04	1	7.0	6	1	6	2.31884057971014	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104010000	http://punemirror.indiatimes.com/news/india/ex-tmc-heavyweight-mukul-roy-joins-bjp-calls-it-secular-party/articleshow/61497831.cms
703777399	20171104	201711	2017	2017.8329	IND	BIHAR	IND								GOV	CHIEF MINISTER						GOV			1	090	090	09	2	-2.0	2	1	2	0	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171104010000	http://www.dailyexcelsior.com/ed-asks-tejashwi-appear-nov-13/
703777400	20171104	201711	2017	2017.8329	IND	BIHAR	IND								INDELI	BIHAR	IND					ELI			1	090	090	09	2	-2.0	2	1	2	0	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171104010000	http://www.dailyexcelsior.com/ed-asks-tejashwi-appear-nov-13/
703777401	20171104	201711	2017	2017.8329	IND	NEW DELHI	IND								PAK	PAKISTAN	PAK								0	013	013	01	1	0.4	2	1	2	-4	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104010000	http://www.thehindu.com/news/national/pak-faces-flak-over-terror-funding/article19977947.ece
703777402	20171104	201711	2017	2017.8329	IND	NEW DELHI	IND								PAK	PAKISTAN	PAK								0	013	013	01	1	0.4	1	1	1	-4	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Spain	SP	SP		40	-4	SP	20171104010000	http://www.thehindu.com/news/national/pak-faces-flak-over-terror-funding/article19977947.ece
703777403	20171104	201711	2017	2017.8329	INDELI	BIHAR	IND					ELI			GOVCOP	CHIEF MINISTER						GOV	COP		1	040	040	04	1	1.0	1	1	1	0	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20171104010000	http://www.dailyexcelsior.com/ed-asks-tejashwi-appear-nov-13/
703777404	20171104	201711	2017	2017.8329	INDELI	BIHAR	IND					ELI			IND	BIHAR	IND								1	040	040	04	1	1.0	1	1	1	0	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20171104010000	http://www.dailyexcelsior.com/ed-asks-tejashwi-appear-nov-13/
703777405	20171104	201711	2017	2017.8329	IRL	IRISH	IRL																		1	010	010	01	1	0.0	7	1	7	-4.09090909090909	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171104010000	http://www.bbc.co.uk/news/world-europe-41864793
703777406	20171104	201711	2017	2017.8329	IRL	IRELAND	IRL																		1	030	030	03	1	4.0	10	1	10	-1.74262734584451	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	0								4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	20171104010000	http://www.independent.co.uk/arts-entertainment/photography/northern-ireland-after-the-troubles-life-inside-the-fountain-a8019621.html
703777407	20171104	201711	2017	2017.8329	IRL	IRELAND	IRL																		1	090	090	09	2	-2.0	2	1	2	4.28571428571428	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Omagh, Omagh, United Kingdom	UK	UKT3	18287	54.6	-7.3	-2604672	20171104010000	http://www.proactiveinvestors.co.uk/companies/news/186746/galantas-gold-receives-notice-of-appeal-on-planning-consent-court-ruling
703777408	20171104	201711	2017	2017.8329	IRL	IRISH	IRL																		1	110	110	11	3	-2.0	2	1	2	-4.09090909090909	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								1	Ireland	EI	EI		53	-8	EI	20171104010000	http://www.bbc.co.uk/news/world-europe-41864793
703777409	20171104	201711	2017	2017.8329	IRL	IRISH	IRL																		1	110	110	11	3	-2.0	5	1	5	-4.09090909090909	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171104010000	http://www.bbc.co.uk/news/world-europe-41864793
703777410	20171104	201711	2017	2017.8329	IRL	IRELAND	IRL																		1	111	111	11	3	-2.0	10	1	10	-1.89274447949526	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171104010000	https://www.thesun.ie/news/world-news/1759470/some-of-irelands-best-loved-brands-revealed-as-having-dark-and-twisted-past-in-new-book/
703777411	20171104	201711	2017	2017.8329	IRL	IRISH	IRL																		1	173	173	17	4	-5.0	2	1	2	-6.33397312859885	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171104010000	https://www.independent.ie/regionals/corkman/news/government-effort-to-tackle-corruption-has-finally-arrived-decades-too-late-36281990.html
703777412	20171104	201711	2017	2017.8329	IRL	IRELAND	IRL								CHRPRO	PROTESTANT				CHR	PRO				1	080	080	08	2	5.0	8	1	8	-1.74262734584451	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	20171104010000	http://www.independent.co.uk/arts-entertainment/photography/northern-ireland-after-the-troubles-life-inside-the-fountain-a8019621.html
703777413	20171104	201711	2017	2017.8329	IRL	IRELAND	IRL								CHRPRO	PROTESTANT				CHR	PRO				1	080	080	08	2	5.0	2	1	2	-1.74262734584451	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	20171104010000	http://www.independent.co.uk/arts-entertainment/photography/northern-ireland-after-the-troubles-life-inside-the-fountain-a8019621.html
