704064960	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			0	043	043	04	1	2.8	2	1	2	-0.27855153203342	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171105120000	http://www.huntingtonnews.net/152738
704064961	20171105	201711	2017	2017.8356	USA	AMERICAN	USA								GOV	DICTATOR						GOV			1	100	100	10	3	-5.0	1	1	1	-3.72340425531915	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105120000	http://www.jerusalemonline.com/news/world-news/around-the-globe/trump-kicks-off-asian-tour-in-japan-32201
704064962	20171105	201711	2017	2017.8356	USA	AMERICAN	USA								GOV	DICTATOR						GOV			1	100	100	10	3	-5.0	1	1	1	-3.72340425531915	1	United States	US	US		39.828175	-98.5795	US	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105120000	http://www.jerusalemonline.com/news/world-news/around-the-globe/trump-kicks-off-asian-tour-in-japan-32201
704064963	20171105	201711	2017	2017.8356	USA	CALIFORNIA	USA								GOV	GOVERNMENT						GOV			1	172	172	17	4	-5.0	10	1	10	0.3780718336484	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105120000	http://www.vancourier.com/news/b-c-s-commercial-rent-controls-debated-1.377028
704064964	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	012	012	01	1	-0.4	8	1	8	-1.15002613695765	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105120000	https://labourlist.org/2017/11/gordon-brown-on-iraq-we-were-all-misled-over-wmds/
704064965	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	012	012	01	1	-0.4	2	1	2	-1.15002613695765	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171105120000	https://labourlist.org/2017/11/gordon-brown-on-iraq-we-were-all-misled-over-wmds/
704064966	20171105	201711	2017	2017.8356	USA	WASHINGTON	USA								JUD	COUNSEL						JUD			1	020	020	02	1	3.0	3	1	3	-3.83403361344538	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105120000	http://investmentwatchblog.com/ag-sessions-must-appoint-special-prosecutor-to-investigate-uranium-one-resolution-for-robert-mueller-to-step-down/
704064967	20171105	201711	2017	2017.8356	USA	WASHINGTON	USA								JUD	COUNSEL						JUD			1	020	020	02	1	3.0	3	1	3	-3.83403361344538	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105120000	http://investmentwatchblog.com/ag-sessions-must-appoint-special-prosecutor-to-investigate-uranium-one-resolution-for-robert-mueller-to-step-down/
704064968	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								KEN	KENYA	KEN								1	051	051	05	1	3.4	1	1	1	-1.12359550561798	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Kenya	KE	KE		1	38	KE	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105120000	https://www.the-star.co.ke/news/2017/11/05/trump-mocked-by-hawaiians-holding-welcome-to-kenya-signs_c1664530
704064969	20171105	201711	2017	2017.8356	USA	HAWAII	USA								KEN	KENYA	KEN								0	141	141	14	3	-6.5	6	1	6	-2.06489675516224	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Kenya	KE	KE		1	38	KE	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105120000	http://www.carbonated.tv/news/trump-interrupts-promote-trump-hotel-hawaii
704064970	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	018	018	01	1	3.4	2	1	2	-6.62393162393162	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171105120000	http://rightwingnews.com/top-news/rand-paul-assaulted-house/
704064971	20171105	201711	2017	2017.8356	USA	AMERICAN	USA								LEG	CONGRESSMAN						LEG			0	051	051	05	1	3.4	4	1	4	-6.71256454388985	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105120000	http://www.carlyleobserver.com/community/religion/right-to-life-and-law-of-the-land-1.23082137
704064972	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	084	084	08	2	7.0	4	1	4	-13.5135135135135	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20171105120000	http://regator.com/p/277074647/kentucky_man_arrested_in_assault_on_senator_rand/
704064973	20171105	201711	2017	2017.8356	USA	KENTUCKY	USA								LEG	SENATOR						LEG			1	084	084	08	2	7.0	4	1	4	-13.5135135135135	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20171105120000	http://regator.com/p/277074647/kentucky_man_arrested_in_assault_on_senator_rand/
704064974	20171105	201711	2017	2017.8356	USA	LOUISVILLE	USA								LEG	SENATOR						LEG			1	180	180	18	4	-9.0	2	1	2	-13.5135135135135	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20171105120000	http://regator.com/p/277074647/kentucky_man_arrested_in_assault_on_senator_rand/
704064975	20171105	201711	2017	2017.8356	USA	KENTUCKY	USA								LEG	SENATOR						LEG			1	180	180	18	4	-9.0	2	1	2	-13.5135135135135	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20171105120000	http://regator.com/p/277074647/kentucky_man_arrested_in_assault_on_senator_rand/
704064976	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	180	180	18	4	-9.0	2	1	2	-13.5135135135135	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105120000	http://regator.com/p/277074647/kentucky_man_arrested_in_assault_on_senator_rand/
704064977	20171105	201711	2017	2017.8356	USA	RHODE ISLAND	USA								MED	WRITER						MED			1	042	042	04	1	1.9	2	1	2	2.22222222222222	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	3	Goat Hill, Washington, United States	US	USWA		48.534	-122.215	1510351	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171105120000	http://www.golocalprov.com/live/live-author-polites-helping-cultivate-young-writers-through-write-ri-compet
704064978	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								MED	WRITER						MED			1	042	042	04	1	1.9	4	1	4	2.22222222222222	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	3	School One, Rhode Island, United States	US	USRI		41.8348	-71.3862	1904240	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171105120000	http://www.golocalprov.com/live/live-author-polites-helping-cultivate-young-writers-through-write-ri-compet
704064979	20171105	201711	2017	2017.8356	USA	WASHINGTON	USA								MED	MEDIA						MED			1	110	110	11	3	-2.0	3	1	3	-3.33333333333334	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105120000	http://investmentwatchblog.com/lets-not-forget-that-it-wasnt-just-the-dnc-and-clinton-campaign-that-colluded-against-bernie-sanders-the-media-also-conspired-against-him-too-washington-post-ran-16-negative-stories-on-be/
704064980	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								MNCUSA	NETFLIX	USA					MNC			1	111	111	11	3	-2.0	4	1	4	-5.74324324324324	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105120000	https://www.ndtv.com/entertainment/viral-uma-thurman-too-angry-to-talk-about-harvey-weinstein-case-1771394
704064981	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								MNCUSA	NETFLIX	USA					MNC			1	1712	171	17	4	-9.2	4	1	4	-5.74324324324324	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105120000	https://www.ndtv.com/entertainment/viral-uma-thurman-too-angry-to-talk-about-harvey-weinstein-case-1771394
704064982	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								0	020	020	02	1	3.0	2	1	2	1.21304018195602	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171105120000	https://www.pr-inside.com/level-switches-market-set-to-witness-steady-growth-r4651068.htm
704064983	20171105	201711	2017	2017.8356	USA	LAWRENCE	USA								PAN	PANAMA	PAN								0	020	020	02	1	3.0	2	1	2	-4.49308755760369	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171105120000	http://www.independent.com.mt/articles/2017-11-05/local-news/One-signature-at-a-time-meet-Kenniesa-and-its-struggle-to-bring-about-change-6736180806
704064984	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	6	1	6	-2.06489675516224	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105120000	http://www.carbonated.tv/news/trump-interrupts-promote-trump-hotel-hawaii
704064985	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	2	1	2	-2.06489675516224	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105120000	http://www.carbonated.tv/news/trump-interrupts-promote-trump-hotel-hawaii
704064986	20171105	201711	2017	2017.8356	USA	THE US	USA								PRK	NORTH KOREA	PRK								1	051	051	05	1	3.4	2	1	2	-2.06489675516224	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	1	North Korea	KN	KN		40	127	KN	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171105120000	http://www.carbonated.tv/news/trump-interrupts-promote-trump-hotel-hawaii
704064987	20171105	201711	2017	2017.8356	USA	THE US	USA								PRK	NORTH KOREA	PRK								1	051	051	05	1	3.4	2	1	2	-2.06489675516224	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171105120000	http://www.carbonated.tv/news/trump-interrupts-promote-trump-hotel-hawaii
704064988	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	110	110	11	3	-2.0	4	1	4	-4.15094339622641	1	United States	US	US		39.828175	-98.5795	US	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105120000	https://www.premierchristianradio.com/News/World/Missionary-warns-North-Korea-s-Christians-at-risk-if-Trump-attacks
704064989	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	015	015	01	1	0.0	2	1	2	-1.94331983805668	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105120000	http://magicvalley.com/opinion/columnists/other-view-why-russia-s-facebook-ad-campaign-wasn-t/article_756e325d-2867-53ed-8e21-cbab6e96ff5f.html
704064990	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	015	015	01	1	0.0	6	1	6	-1.94331983805668	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105120000	http://magicvalley.com/opinion/columnists/other-view-why-russia-s-facebook-ad-campaign-wasn-t/article_756e325d-2867-53ed-8e21-cbab6e96ff5f.html
704064991	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	015	015	01	1	0.0	2	1	2	-1.94331983805668	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	1	Russia	RS	RS		60	100	RS	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105120000	http://magicvalley.com/opinion/columnists/other-view-why-russia-s-facebook-ad-campaign-wasn-t/article_756e325d-2867-53ed-8e21-cbab6e96ff5f.html
704064992	20171105	201711	2017	2017.8356	USA	WASHINGTON	USA								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	1	1	1	-3.83403361344538	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105120000	http://investmentwatchblog.com/ag-sessions-must-appoint-special-prosecutor-to-investigate-uranium-one-resolution-for-robert-mueller-to-step-down/
704064993	20171105	201711	2017	2017.8356	USA	WASHINGTON	USA								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	1	1	1	-3.83403361344538	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105120000	http://investmentwatchblog.com/ag-sessions-must-appoint-special-prosecutor-to-investigate-uranium-one-resolution-for-robert-mueller-to-step-down/
704064994	20171105	201711	2017	2017.8356	USA	WASHINGTON	USA								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	1	1	1	-3.83403361344538	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105120000	http://investmentwatchblog.com/ag-sessions-must-appoint-special-prosecutor-to-investigate-uranium-one-resolution-for-robert-mueller-to-step-down/
704064995	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	0311	031	03	1	5.2	2	1	2	-3.83403361344538	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105120000	http://investmentwatchblog.com/ag-sessions-must-appoint-special-prosecutor-to-investigate-uranium-one-resolution-for-robert-mueller-to-step-down/
704064996	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	0311	031	03	1	5.2	2	1	2	-3.83403361344538	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105120000	http://investmentwatchblog.com/ag-sessions-must-appoint-special-prosecutor-to-investigate-uranium-one-resolution-for-robert-mueller-to-step-down/
704064997	20171105	201711	2017	2017.8356	USA	THE US	USA								RUS	RUSSIAN	RUS								1	180	180	18	4	-9.0	3	1	3	-3.90173410404625	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105120000	https://www.strategic-culture.org/news/2017/11/05/was-trump-really-this-honest.html
704064998	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								SOM	MOGADISHU	SOM								1	010	010	01	1	0.0	16	2	16	-3.10645733471293	1	United States	US	US		39.828175	-98.5795	US	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105120000	http://allafrica.com/stories/201711050066.html
704064999	20171105	201711	2017	2017.8356	USA	COLUMBUS	USA								TZA	TANZANIA	TZA								1	042	042	04	1	1.9	6	1	6	2.07156308851224	4	Ngorongoro Crater, Arusha, Tanzania	TZ	TZ26	190510	-3.16667	35.5833	-2571770	4	Ngorongoro Crater, Arusha, Tanzania	TZ	TZ26	190510	-3.16667	35.5833	-2571770	4	Ngorongoro Crater, Arusha, Tanzania	TZ	TZ26	190510	-3.16667	35.5833	-2571770	20171105120000	http://www.tanzaniatoday.co.tz/news/trip-of-the-week-great-migration-safari-in-tanzania
704065000	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	033	033	03	1	5.2	2	1	2	3.08464849354376	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20171105120000	https://www.southbendtribune.com/news/local/regional-projects-aim-to-attract-new-residents-spur-economic-growth/article_cf80c218-91fb-59ac-956b-a216534bf012.html
704065001	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	1124	112	11	3	-2.0	1	1	1	3.08464849354376	3	Yellow River, Indiana, United States	US	USIN	IN149	41.2712	-86.8264	452845	3	Marshall County, Indiana, United States	US	USIN		41.3437	-86.3097	450372	3	Marshall County, Indiana, United States	US	USIN		41.3437	-86.3097	450372	20171105120000	https://www.southbendtribune.com/news/local/regional-projects-aim-to-attract-new-residents-spur-economic-growth/article_cf80c218-91fb-59ac-956b-a216534bf012.html
