705819340	20171110	201711	2017	2017.8493	IGOSEAASN	ASEAN	SEA	ASN				IGO													1	043	043	04	1	2.8	5	1	5	3.78323108384459	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171110223000	http://opinion.inquirer.net/108625/asean-korea-common-destiny
705819341	20171110	201711	2017	2017.8493	IGOSEAASN	ASEAN	SEA	ASN				IGO													0	070	070	07	2	7.0	3	1	3	3.78323108384459	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171110223000	http://opinion.inquirer.net/108625/asean-korea-common-destiny
705819342	20171110	201711	2017	2017.8493	IGOSEAASN	ASEAN	SEA	ASN				IGO			KOR	SOUTH KOREA	KOR								0	015	015	01	1	0.0	4	1	4	3.78323108384459	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171110223000	http://opinion.inquirer.net/108625/asean-korea-common-destiny
705819343	20171110	201711	2017	2017.8493	IGOSEAASN	ASEAN	SEA	ASN				IGO			KOR	SOUTH KOREA	KOR								1	050	050	05	1	3.5	2	1	2	3.78323108384459	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171110223000	http://opinion.inquirer.net/108625/asean-korea-common-destiny
705819344	20171110	201711	2017	2017.8493	IGOSEAASN	ASEAN	SEA	ASN				IGO			KOR	SOUTH KOREA	KOR								0	070	070	07	2	7.0	2	1	2	3.78323108384459	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171110223000	http://opinion.inquirer.net/108625/asean-korea-common-destiny
705819345	20171110	201711	2017	2017.8493	IGOUNO	UN MISSION		UNO				IGO			MIL	BATTLE GROUP						MIL			0	046	046	04	1	7.0	6	1	6	-1.31850020601566	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171110223000	https://www.thenation.com/article/the-military-industrial-complex-is-fundamentally-changing-the-european-union/
705819346	20171110	201711	2017	2017.8493	IGOUNO	UNITED NATIONS		UNO				IGO			MNCUSAHLH	WALGREEN	USA					MNC	HLH		1	036	036	03	1	4.0	10	1	10	1.90476190476191	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171110223000	https://www.webmd.com/a-to-z-guides/prevention-15/vaccines/give-back-get-your-annual-flu-shot
705819347	20171110	201711	2017	2017.8493	IGOUNODEV	UNESCO		UNO				IGO	DEV												1	060	060	06	2	6.0	3	1	3	3.18840579710145	4	Ecole, Franche-ComtéR, France	FR	FRA6	16274	47.2718	5.98539	-1424886	0								4	Ecole, Franche-ComtéR, France	FR	FRA6	16274	47.2718	5.98539	-1424886	20171110223000	http://www.un.org/apps/news/story.asp?NewsID=58070
705819348	20171110	201711	2017	2017.8493	IGOUNODEV	UNESCO		UNO				IGO	DEV		EDU	STUDENT						EDU			0	051	051	05	1	3.4	10	1	10	2.5062656641604	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110223000	https://www.fairobserver.com/region/europe/culture-and-education-can-bind-brics-64078/
705819349	20171110	201711	2017	2017.8493	IGOUNODEV	UNESCO		UNO				IGO	DEV		FRA	FRANCE	FRA								1	060	060	06	2	6.0	4	1	4	3.18840579710145	4	Ecole, Franche-ComtéR, France	FR	FRA6	16274	47.2718	5.98539	-1424886	4	Ecole, Franche-ComtéR, France	FR	FRA6	16274	47.2718	5.98539	-1424886	4	Ecole, Franche-ComtéR, France	FR	FRA6	16274	47.2718	5.98539	-1424886	20171110223000	http://www.un.org/apps/news/story.asp?NewsID=58070
705819350	20171110	201711	2017	2017.8493	IGOUNODEV	UNESCO		UNO				IGO	DEV		FRAGOV	FRANCE	FRA					GOV			1	060	060	06	2	6.0	3	1	3	3.18840579710145	4	Ecole, Franche-ComtéR, France	FR	FRA6	16274	47.2718	5.98539	-1424886	4	Ecole, Franche-ComtéR, France	FR	FRA6	16274	47.2718	5.98539	-1424886	4	Ecole, Franche-ComtéR, France	FR	FRA6	16274	47.2718	5.98539	-1424886	20171110223000	http://www.un.org/apps/news/story.asp?NewsID=58070
705819351	20171110	201711	2017	2017.8493	IGOUNOKID	UNICEF		UNO				IGO													1	062	062	06	2	7.4	10	1	10	0.33222591362126	0								0								0								20171110223000	http://www.mdjonline.com/news/kiwanis-club-of-marietta-helps-to-eliminate-neonatal-tetanus/article_82bbfb58-c654-11e7-9c70-c70568d5321c.html
705819352	20171110	201711	2017	2017.8493	IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		MAR	MOROCCO	MAR								1	030	030	03	1	4.0	10	1	10	-0.16068559185859	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171110223000	http://www.thisdaylive.com/index.php/2017/11/10/its-illegal-for-morocco-to-join-ecowas/
705819353	20171110	201711	2017	2017.8493	IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		MAR	MOROCCO	MAR								0	046	046	04	1	7.0	10	1	10	-0.16068559185859	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171110223000	http://www.thisdaylive.com/index.php/2017/11/10/its-illegal-for-morocco-to-join-ecowas/
705819354	20171110	201711	2017	2017.8493	IGOWSTNATGOVMIL	NATO	WST	NAT				IGO	GOV	MIL	MIL	MILITARY						MIL			1	051	051	05	1	3.4	10	1	10	2.36220472440945	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171110223000	http://www.homelandsecuritynewswire.com/dr20171110-nato-launches-cyber-operations-center
705819355	20171110	201711	2017	2017.8493	IND	JODHPUR	IND																		1	040	040	04	1	1.0	10	1	10	-0.45871559633027	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20171110223000	http://www.nzherald.co.nz/lifestyle/news/article.cfm?c_id=6&objectid=11942828
705819356	20171110	201711	2017	2017.8493	IND	NEW DELHI	IND																		1	120	120	12	3	-4.0	1	1	1	-3.35195530726257	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110223000	http://dnasyndication.com/dna/top_news/dna_english_news_and_features/Pak_blinks,_will_let_wife_meet_Jadhav/DNMUM400567
705819357	20171110	201711	2017	2017.8493	IND	MUMBAI	IND								BEL	BELGIAN	BEL								1	043	043	04	1	2.8	4	1	4	4.86486486486487	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171110223000	http://indianexpress.com/article/cities/mumbai/belgian-queen-attends-special-concert-in-mumbai-4932072/
705819358	20171110	201711	2017	2017.8493	IND	CHANDIGARH	IND								EDU	UNIVERSITY						EDU			0	040	040	04	1	1.0	4	1	4	-0.50933786078099	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110223000	http://www.theindiapost.com/latest-news/panjab-varsity-syndicate-to-decide-if-prof-needs-to-say-sorry-to-vc/
705819359	20171110	201711	2017	2017.8493	IND	NEW DELHI	IND								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	3	1	3	-0.283286118980171	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110223000	http://dnasyndication.com/dna/top_news/dna_english_news_and_features/PM%E2%80%99s_panel_gives_plan_on_jobs,_growth,_infra/DNMUM400568
705819360	20171110	201711	2017	2017.8493	IND	DELHI	IND								GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	6	1	6	-8.21917808219176	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110223000	http://www.thestatesman.com/cities/bjp-blames-kejriwal-govt-deterioration-air-quality-1502526062.html
705819361	20171110	201711	2017	2017.8493	IND	NEW DELHI	IND								PAK	PAKISTAN	PAK								1	120	120	12	3	-4.0	2	1	2	-3.35195530726257	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110223000	http://dnasyndication.com/dna/top_news/dna_english_news_and_features/Pak_blinks,_will_let_wife_meet_Jadhav/DNMUM400567
705819362	20171110	201711	2017	2017.8493	IND	NEW DELHI	IND								PAK	PAKISTAN	PAK								0	120	120	12	3	-4.0	2	1	2	-5.27859237536657	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110223000	http://www.msn.com/en-in/news/newsindia/pakistan-relents-allows-kulbhushan-jadhav-to-meet-wife-on-humanitarian-grounds/ar-BBEOqdG
705819363	20171110	201711	2017	2017.8493	IND	MUMBAI	IND								REL	PRIEST									1	012	012	01	1	-0.4	6	1	6	1.0840108401084	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110223000	http://indianexpress.com/article/cities/mumbai/parsis-up-in-arms-over-damage-to-temples-due-to-metro-construction-4932084/
705819364	20171110	201711	2017	2017.8493	INDGOV	RAJASTHAN	IND					GOV			GOV	HOME MINIST						GOV			1	084	084	08	2	7.0	5	1	5	-1.79640718562874	0								0								0								20171110223000	http://indianexpress.com/article/india/rajasthan-forms-panel-to-screen-padmavati-before-release-4932091/
705819365	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL																		1	020	020	02	1	3.0	10	1	10	-2.7027027027027	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	0								4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20171110223000	http://www.carlow-nationalist.ie/2017/11/10/labour-leader-describes-governments-rsquomixed-messagesrsquo-on-brexit-as-rsquodangerous-for-irelandrsquo/
705819366	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL																		0	026	026	02	1	4.0	10	1	10	-1.58132530120482	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171110223000	https://blog.oup.com/2017/11/on-burnout-trauma-erin-jessee/
705819367	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL																		0	051	051	05	1	3.4	1	1	1	-3.10421286031042	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819368	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL																		0	051	051	05	1	3.4	1	1	1	-3.10421286031042	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819369	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL																		0	110	110	11	3	-2.0	2	1	2	-3.10421286031042	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	0								4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819370	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL																		0	110	110	11	3	-2.0	2	1	2	-3.10421286031042	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	0								4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819371	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL								USA	KANSAS	USA								0	042	042	04	1	1.9	2	1	2	-3.10421286031042	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819372	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL								USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	-3.10421286031042	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	3	Fort Riley, Kansas, United States	US	USKS		39.0583	-96.8216	2512216	3	Fort Riley, Kansas, United States	US	USKS		39.0583	-96.8216	2512216	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819373	20171110	201711	2017	2017.8493	IRL	IRISH	IRL								USA	KANSAS	USA								0	042	042	04	1	1.9	2	1	2	-3.10421286031042	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Fort Riley, Kansas, United States	US	USKS		39.0583	-96.8216	2512216	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819374	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-3.10421286031042	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819375	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-3.10421286031042	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819376	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-3.10421286031042	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819377	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-3.10421286031042	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819378	20171110	201711	2017	2017.8493	IRL	IRISH	IRL								USA	AMERICAN	USA								1	051	051	05	1	3.4	3	1	3	-3.10421286031042	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819379	20171110	201711	2017	2017.8493	IRL	IRISHMAN	IRL								USA	AMERICAN	USA								1	051	051	05	1	3.4	1	1	1	-3.10421286031042	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819380	20171110	201711	2017	2017.8493	IRL	IRISHMAN	IRL								USA	AMERICAN	USA								1	051	051	05	1	3.4	1	1	1	-3.10421286031042	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819381	20171110	201711	2017	2017.8493	IRL	IRISHMAN	IRL								USA	AMERICAN	USA								1	051	051	05	1	3.4	1	1	1	-3.10421286031042	4	East River, Newfoundland, Canada	CA	CA05	154724	53.4333	-57.3	-570906	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819382	20171110	201711	2017	2017.8493	IRL	IRISHMAN	IRL								USA	AMERICAN	USA								1	051	051	05	1	3.4	3	1	3	-3.10421286031042	3	Standing Rock Reservation, South Dakota, United States	US	USSD	SD031	45.8362	-101.155	1934335	3	Standing Rock Reservation, South Dakota, United States	US	USSD		45.8362	-101.155	1934335	3	Standing Rock Reservation, South Dakota, United States	US	USSD		45.8362	-101.155	1934335	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819383	20171110	201711	2017	2017.8493	IRL	IRISHMAN	IRL								USA	AMERICAN	USA								1	051	051	05	1	3.4	1	1	1	-3.10421286031042	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819384	20171110	201711	2017	2017.8493	IRL	IRISH	IRL								USA	AMERICAN	USA								1	062	062	06	2	7.4	3	1	3	-3.10421286031042	3	Standing Rock Reservation, South Dakota, United States	US	USSD	SD031	45.8362	-101.155	1934335	3	Standing Rock Reservation, South Dakota, United States	US	USSD		45.8362	-101.155	1934335	3	Standing Rock Reservation, South Dakota, United States	US	USSD		45.8362	-101.155	1934335	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819385	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL								USAMIL	AMERICAN	USA					MIL			1	040	040	04	1	1.0	4	1	4	6.15384615384615	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171110223000	http://www.walb.com/story/36816163/worth-co-students-donate-gift-bags-to-veterans-at-va-hospital
705819386	20171110	201711	2017	2017.8493	IRLCOP	IRELAND	IRL					COP			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-3.10421286031042	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	3	Fort Riley, Kansas, United States	US	USKS		39.0583	-96.8216	2512216	3	Fort Riley, Kansas, United States	US	USKS		39.0583	-96.8216	2512216	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819387	20171110	201711	2017	2017.8493	IRLCOP	IRISH	IRL					COP			USA	KANSAS	USA								0	042	042	04	1	1.9	1	1	1	-3.10421286031042	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Fort Riley, Kansas, United States	US	USKS		39.0583	-96.8216	2512216	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819388	20171110	201711	2017	2017.8493	IRLCVL	IRELAND	IRL					CVL			USA	AMERICAN	USA								1	0871	087	08	2	9.0	1	1	1	-3.10421286031042	4	East River, Newfoundland, Canada	CA	CA05	154724	53.4333	-57.3	-570906	4	East River, Newfoundland, Canada	CA	CA05	154724	53.4333	-57.3	-570906	4	East River, Newfoundland, Canada	CA	CA05	154724	53.4333	-57.3	-570906	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819389	20171110	201711	2017	2017.8493	IRLCVL	IRELAND	IRL					CVL			USA	AMERICAN	USA								1	0871	087	08	2	9.0	1	1	1	-3.10421286031042	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705819390	20171110	201711	2017	2017.8493	IRLOPP	IRELAND	IRL					OPP			IRL	IRELAND	IRL								1	112	112	11	3	-2.0	2	1	2	-3.09278350515464	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110223000	https://www.thesun.co.uk/news/4889870/iras-political-wing-sinn-fein-to-blame-for-new-brexit-stand-off-over-northern-ireland-border-ministers-say/
