704095716	20171105	201711	2017	2017.8356	GOV	MINIST						GOV			LEGPTY	CONGRESS						LEG			1	010	010	01	1	0.0	5	1	5	-2.71739130434783	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105153000	https://www.aninews.in/news/national/general-news/name-products-after-women-see-how-demand-soars-maha-minister201711052024240001/
704095717	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			NGABUS	NIGERIAN	NGA					BUS			0	070	070	07	2	7.0	3	1	3	3.31125827814569	4	Sanyo, Japan (general), Japan	JA	JA00	34094	34.5	133.417	-242387	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105153000	http://www.thisdaylive.com/index.php/2017/11/03/numerous-japanese-brands-to-feature-at-lagos-international-trade-fair/
704095718	20171105	201711	2017	2017.8356	GOV	BUREAUCRAT						GOV			PTY	POLITICIAN									1	112	112	11	3	-2.0	10	1	10	1.0126582278481	4	Ubauro, Sindh, Pakistan	PK	PK05	23684	28.1652	69.7289	-2776639	4	Ubauro, Sindh, Pakistan	PK	PK05	23684	28.1652	69.7289	-2776639	4	Ubauro, Sindh, Pakistan	PK	PK05	23684	28.1652	69.7289	-2776639	20171105153000	https://tribune.com.pk/story/1550587/1-wont-allow-another-nro-says-imran-khan/
704095719	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			SAUGOV	SAUDI ARABIAN	SAU					GOV			1	071	071	07	2	7.4	6	1	6	2.07100591715977	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105153000	http://www.ghananewsagency.org/education/government-secures-funds-for-construction-of-20-technical-schools-124529
704095720	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			SWZ	MBABANE	SWZ								1	043	043	04	1	2.8	5	1	5	0.89285714285714	4	Mbabane, Hhohho, Swaziland	WZ	WZ01	77339	-26.3167	31.1333	-1331673	4	Mbabane, Hhohho, Swaziland	WZ	WZ01	77339	-26.3167	31.1333	-1331673	4	Mbabane, Hhohho, Swaziland	WZ	WZ01	77339	-26.3167	31.1333	-1331673	20171105153000	https://www.journalducameroun.com/en/swazi-king-in-zambian-on-private-visit-tours-game-reserves/
704095721	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			USA	MAINE	USA								0	036	036	03	1	4.0	10	1	10	0.74487895716946	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171105153000	https://www.forbes.com/sites/brucejapsen/2017/11/05/obamacares-medicaid-expansion-faces-maine-voters-tuesday/
704095722	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			USA	BUFFALO	USA								1	070	070	07	2	7.0	2	1	2	0.89285714285714	4	Mbabane, Hhohho, Swaziland	WZ	WZ01	77339	-26.3167	31.1333	-1331673	4	Mbabane, Hhohho, Swaziland	WZ	WZ01	77339	-26.3167	31.1333	-1331673	4	Mbabane, Hhohho, Swaziland	WZ	WZ01	77339	-26.3167	31.1333	-1331673	20171105153000	https://www.journalducameroun.com/en/swazi-king-in-zambian-on-private-visit-tours-game-reserves/
704095723	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			USA	BUFFALO	USA								1	070	070	07	2	7.0	4	1	4	0.89285714285714	1	Zambia	ZA	ZA		-15	30	ZA	4	Mbabane, Hhohho, Swaziland	WZ	WZ01	77339	-26.3167	31.1333	-1331673	4	Mbabane, Hhohho, Swaziland	WZ	WZ01	77339	-26.3167	31.1333	-1331673	20171105153000	https://www.journalducameroun.com/en/swazi-king-in-zambian-on-private-visit-tours-game-reserves/
704095724	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			USA	BUFFALO	USA								1	070	070	07	2	7.0	2	1	2	0.89285714285714	1	Zambia	ZA	ZA		-15	30	ZA	4	Mbabane, Hhohho, Swaziland	WZ	WZ01	77339	-26.3167	31.1333	-1331673	1	Zambia	ZA	ZA		-15	30	ZA	20171105153000	https://www.journalducameroun.com/en/swazi-king-in-zambian-on-private-visit-tours-game-reserves/
704095725	20171105	201711	2017	2017.8356	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	-1.25	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105153000	http://www.wtol.com/story/36766944/justice-running-for-governor-says-hell-vote-on-some-cases
704095726	20171105	201711	2017	2017.8356	GOV	ADMINISTRATION						GOV			VNM	VIETNAM	VNM								0	036	036	03	1	4.0	4	1	4	-6.09555189456342	4	Quang Tri, H?i Duong, Vietnam, Republic Of	VM	VM79	32546	21.0333	106.483	-3727417	4	Quang Tri, H?i Duong, Vietnam, Republic Of	VM	VM79	32546	21.0333	106.483	-3727417	4	Quang Tri, H?i Duong, Vietnam, Republic Of	VM	VM79	32546	21.0333	106.483	-3727417	20171105153000	http://www.dailyrepublic.com/solano-news/military/after-18-months-of-review-va-delays-adding-new-agent-orange-illnesses/
704095727	20171105	201711	2017	2017.8356	GOV	CABINET						GOV			cat	CATALAN			cat						1	173	173	17	4	-5.0	2	1	2	-6.52173913043478	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105153000	http://www.turkishny.com/english-news/5-english-news/256996-catalan-politicians-turn-themselves-into-belgian-police
704095728	20171105	201711	2017	2017.8356	GOV	CABINET						GOV			cat	CATALAN			cat						1	173	173	17	4	-5.0	8	1	8	-6.52173913043478	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105153000	http://www.turkishny.com/english-news/5-english-news/256996-catalan-politicians-turn-themselves-into-belgian-police
704095729	20171105	201711	2017	2017.8356	GOVHLH	CIVIL SERVICE						GOV	HLH		GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	10	1	10	-1.30434782608695	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171105153000	http://kathmandupost.ekantipur.com/news/2017-11-05/experts-call-for-development-of-united-treatment-protocol.html
704095730	20171105	201711	2017	2017.8356	GOVHLH	CIVIL SERVICE						GOV	HLH		USA	ILLINOIS	USA								1	012	012	01	1	-0.4	4	1	4	-1.30434782608695	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171105153000	http://kathmandupost.ekantipur.com/news/2017-11-05/experts-call-for-development-of-united-treatment-protocol.html
704095731	20171105	201711	2017	2017.8356	GOVHLH	CIVIL SERVICE						GOV	HLH		USAEDU	ILLINOIS	USA					EDU			1	012	012	01	1	-0.4	6	1	6	-1.30434782608695	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171105153000	http://kathmandupost.ekantipur.com/news/2017-11-05/experts-call-for-development-of-united-treatment-protocol.html
704095732	20171105	201711	2017	2017.8356	GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	10	1	10	-5.859375	4	Unchahar, Uttar Pradesh, India	IN	IN36	17934	25.9	81.3	-2113849	4	Unchahar, Uttar Pradesh, India	IN	IN36	17934	25.9	81.3	-2113849	4	Unchahar, Uttar Pradesh, India	IN	IN36	17934	25.9	81.3	-2113849	20171105153000	https://timesofindia.indiatimes.com/city/lucknow/labour-minister-calls-it-ntpcs-negligence/articleshow/61514666.cms
704095733	20171105	201711	2017	2017.8356	GOVLAB	MINIST OF LABOUR						GOV	LAB												1	030	030	03	1	4.0	10	1	10	-1.11731843575419	0								0								0								20171105153000	http://bahamaspress.com/2017/11/05/world-resorts-bimini-on-layoffs-150-sent-home/
704095734	20171105	201711	2017	2017.8356	GOVMIL	DEFENCE MINIST						GOV	MIL												1	084	084	08	2	7.0	5	1	5	0.803212851405618	4	Itanagar, Goa, India	IN	IN33	70047	27.1	93.6167	-2097893	0								4	Itanagar, Goa, India	IN	IN33	70047	27.1	93.6167	-2097893	20171105153000	http://www.prokerala.com/news/articles/a785212.html
704095735	20171105	201711	2017	2017.8356	GRC	GREECE	GRC																		0	012	012	01	1	-0.4	8	1	4	-5.15463917525774	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171105153000	http://www.dailymail.co.uk/news/article-5051409/Children-killers-ask-murder-gene.html
704095736	20171105	201711	2017	2017.8356	GRC	GREECE	GRC																		0	190	190	19	4	-10.0	4	1	4	-5.15463917525774	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171105153000	http://www.dailymail.co.uk/news/article-5051409/Children-killers-ask-murder-gene.html
704095737	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													0	035	035	03	1	7.0	6	1	6	3.00925925925926	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20171105153000	https://www.dealstreetasia.com/stories/indonesia-alodokter-7m-series-b-softbank-85718/
704095738	20171105	201711	2017	2017.8356	HLH	DOCTOR						HLH													1	042	042	04	1	1.9	2	1	2	-5.09383378016086	4	Jamshedpur, Jharkhand, India	IN	IN38	70155	22.8	86.1833	-2098249	0								4	Jamshedpur, Jharkhand, India	IN	IN38	70155	22.8	86.1833	-2098249	20171105153000	http://gulfnews.com/news/asia/india/doctor-murders-girlfriend-stuffs-body-in-suitcase-1.2119243
704095739	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	4	1	4	-5.09383378016086	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171105153000	http://gulfnews.com/news/asia/india/doctor-murders-girlfriend-stuffs-body-in-suitcase-1.2119243
704095740	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	4.03225806451612	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20171105153000	http://www.louthleader.co.uk/news/jeremy-makes-a-welcome-return-to-north-thoresby-vets-1-8229145
704095741	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH			EGYCOP	ASWAN	EGY					COP			1	043	043	04	1	2.8	10	1	10	-8.02919708029199	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171105153000	http://www.ynetnews.com/articles/0,7340,L-5038769,00.html
704095742	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH			ESP	SPAIN	ESP								1	043	043	04	1	2.8	4	1	4	-8.27067669172932	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105153000	http://pix11.com/2017/11/05/teen-fatally-shot-in-front-of-his-brooklyn-home/
704095743	20171105	201711	2017	2017.8356	HLH	MIDWIFE						HLH			GBR	LONDON	GBR								1	010	010	01	1	0.0	10	1	10	-1.13636363636363	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105153000	http://www.spaldingtoday.co.uk/lifestyle/weekend-web-book-of-the-week-with-bookmark-spalding-1-8222589
704095744	20171105	201711	2017	2017.8356	HLH	NURSE						HLH			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	5	1	5	4.03225806451612	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20171105153000	http://www.louthleader.co.uk/news/jeremy-makes-a-welcome-return-to-north-thoresby-vets-1-8229145
704095745	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	10	1	10	4.03225806451612	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20171105153000	http://www.louthleader.co.uk/news/jeremy-makes-a-welcome-return-to-north-thoresby-vets-1-8229145
704095746	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH			IND	KOLKATA	IND								0	042	042	04	1	1.9	6	1	6	-5.09383378016086	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171105153000	http://gulfnews.com/news/asia/india/doctor-murders-girlfriend-stuffs-body-in-suitcase-1.2119243
704095747	20171105	201711	2017	2017.8356	HLH	DOCTOR						HLH			IND	JAMSHEDPUR	IND								1	042	042	04	1	1.9	1	1	1	-5.09383378016086	4	Jamshedpur, Jharkhand, India	IN	IN38	70155	22.8	86.1833	-2098249	4	Jamshedpur, Jharkhand, India	IN	IN38	70155	22.8	86.1833	-2098249	4	Jamshedpur, Jharkhand, India	IN	IN38	70155	22.8	86.1833	-2098249	20171105153000	http://gulfnews.com/news/asia/india/doctor-murders-girlfriend-stuffs-body-in-suitcase-1.2119243
704095748	20171105	201711	2017	2017.8356	HLH	DOCTOR						HLH			IND	JAMSHEDPUR	IND								1	111	111	11	3	-2.0	5	1	5	-5.09383378016086	4	Jamshedpur, Jharkhand, India	IN	IN38	70155	22.8	86.1833	-2098249	4	Jamshedpur, Jharkhand, India	IN	IN38	70155	22.8	86.1833	-2098249	4	Jamshedpur, Jharkhand, India	IN	IN38	70155	22.8	86.1833	-2098249	20171105153000	http://gulfnews.com/news/asia/india/doctor-murders-girlfriend-stuffs-body-in-suitcase-1.2119243
704095749	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH			USA	UTAH	USA								1	020	020	02	1	3.0	1	1	1	4.8689138576779	3	Washington Terrace, Utah, United States	US	USUT	UT057	41.1727	-111.977	1447026	3	Washington Terrace, Utah, United States	US	USUT		41.1727	-111.977	1447026	3	Washington Terrace, Utah, United States	US	USUT		41.1727	-111.977	1447026	20171105153000	http://www.standard.net/Local/2017/11/05/volunteers-RSVP-CASA-tutors-Weber-Human-Services.html
704095750	20171105	201711	2017	2017.8356	HLHMED	HOSPITAL						HLH	MED												1	084	084	08	2	7.0	10	1	10	-6.55737704918033	0								0								0								20171105153000	http://www.omaha.com/news/metro/omaha-man-is-hospitalized-after-being-hit-by-a-train/article_fbfc7672-c236-11e7-bc71-53bdfeb7aba5.html
704095751	20171105	201711	2017	2017.8356	HUN	HUNGARIAN	HUN								HUNCVL	HUNGARY	HUN					CVL			0	036	036	03	1	4.0	2	1	2	0.30257186081694	4	Nitra, Nitriansky, Slovak Republic	LO	LO04	25462	48.309	18.0873	-844468	4	Nitra, Nitriansky, Slovak Republic	LO	LO04	25462	48.309	18.0873	-844468	4	Nitra, Nitriansky, Slovak Republic	LO	LO04	25462	48.309	18.0873	-844468	20171105153000	https://spectator.sme.sk/c/20689092/regional-elections-show-the-door-to-the-far-right.html
704095752	20171105	201711	2017	2017.8356	HUNCVL	HUNGARIAN	HUN					CVL													0	036	036	03	1	4.0	6	1	6	0.30257186081694	4	Nitra, Nitriansky, Slovak Republic	LO	LO04	25462	48.309	18.0873	-844468	0								4	Nitra, Nitriansky, Slovak Republic	LO	LO04	25462	48.309	18.0873	-844468	20171105153000	https://spectator.sme.sk/c/20689092/regional-elections-show-the-door-to-the-far-right.html
704095753	20171105	201711	2017	2017.8356	HUNCVL	HUNGARY	HUN					CVL			HUN	HUNGARIAN	HUN								0	036	036	03	1	4.0	1	1	1	0.30257186081694	1	Hungary	HU	HU		47	20	HU	4	Bystrica, Nitriansky, Slovak Republic	LO	LO04	25496	49.1215	18.4217	-845191	4	Bystrica, Nitriansky, Slovak Republic	LO	LO04	25496	49.1215	18.4217	-845191	20171105153000	https://spectator.sme.sk/c/20689092/regional-elections-show-the-door-to-the-far-right.html
704095754	20171105	201711	2017	2017.8356	HUNCVL	HUNGARY	HUN					CVL			HUN	HUNGARIAN	HUN								0	036	036	03	1	4.0	1	1	1	0.30257186081694	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171105153000	https://spectator.sme.sk/c/20689092/regional-elections-show-the-door-to-the-far-right.html
704095755	20171105	201711	2017	2017.8356	IDN	INDONESIA	IDN																		1	173	173	17	4	-5.0	4	1	4	-3.37552742616033	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20171105153000	http://www.mindanews.com/top-stories/2017/11/omar-mautes-wife-arrested-in-iligan-name-on-arrest-order-is-baby1/
704095756	20171105	201711	2017	2017.8356	IDN	INDONESIAN	IDN								CVL	VILLAGE						CVL			1	173	173	17	4	-5.0	7	1	7	-3.37552742616033	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171105153000	http://www.mindanews.com/top-stories/2017/11/omar-mautes-wife-arrested-in-iligan-name-on-arrest-order-is-baby1/
704095757	20171105	201711	2017	2017.8356	IDN	INDONESIA	IDN								GOVMIL	DEFENSE SECRETARY						GOV	MIL		0	100	100	10	3	-5.0	2	1	2	-3.37552742616033	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171105153000	http://www.mindanews.com/top-stories/2017/11/omar-mautes-wife-arrested-in-iligan-name-on-arrest-order-is-baby1/
704095758	20171105	201711	2017	2017.8356	IDN	INDONESIA	IDN								IMGSEAMOSASF	ISNILON	SEA			MOS		IMG			0	190	190	19	4	-10.0	4	1	4	-3.37552742616033	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171105153000	http://www.mindanews.com/top-stories/2017/11/omar-mautes-wife-arrested-in-iligan-name-on-arrest-order-is-baby1/
704095759	20171105	201711	2017	2017.8356	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			ROU	ROMANIA									0	046	046	04	1	7.0	10	1	10	-2.42825607064018	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171105153000	http://bombmagazine.org/articles/norman-manea/
704095760	20171105	201711	2017	2017.8356	IGOPGSGCC	GULF COOPERATION COUNCIL	PGS	GCC				IGO			OMN	OMANI	OMN								1	071	071	07	2	7.4	7	1	7	2.3961661341853	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171105153000	http://timesofoman.com/article/121164/Business/Technology/GCC-technology-industry-could-be-fuelled-by-sovereign-wealth-funds
704095761	20171105	201711	2017	2017.8356	IGOUNO	THE UN		UNO				IGO			MIL	ARMY						MIL			1	071	071	07	2	7.4	8	1	8	-0.81743869209809	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171105153000	https://sputniknews.com/analysis/201711051058836455-libya-migration-crisis-sahel-army/
704095762	20171105	201711	2017	2017.8356	IGOUNO	THE UN		UNO				IGO			MIL	ARMY						MIL			1	071	071	07	2	7.4	2	1	2	-0.81743869209809	1	Chad	CD	CD		15	19	CD	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20171105153000	https://sputniknews.com/analysis/201711051058836455-libya-migration-crisis-sahel-army/
704095763	20171105	201711	2017	2017.8356	IGOUNO	UNITED NATIONS		UNO				IGO			YEM	YEMEN	YEM								0	130	130	13	3	-4.4	5	1	5	-13.5135135135136	4	Amaq, La?ij, Yemen	YM	YM24	32901	13.6128	44.8947	-3184060	4	Amaq, La?ij, Yemen	YM	YM24	32901	13.6128	44.8947	-3184060	4	Amaq, La?ij, Yemen	YM	YM24	32901	13.6128	44.8947	-3184060	20171105153000	http://www.wtma.com/news/isis-claims-responsibility-for-suicide-attack-in-yemen/
704095764	20171105	201711	2017	2017.8356	IGOWSTNAT	NATO	WST	NAT				IGO													0	046	046	04	1	7.0	10	1	10	-3.31325301204819	1		RB	RB				RB	0								1		RB	RB				RB	20171105153000	https://sputniknews.com/analysis/201711051058835496-montenegro-nato-agreements-legislation/
