705680920	20171110	201711	2017	2017.8493	MED	MAGAZINE						MED			GOV	CHIEF EXECUTIVE						GOV			1	080	080	08	2	5.0	6	1	6	-1.62835249042145	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110130000	https://www.bloomberg.com/news/articles/2017-11-10/ge-s-100-billion-wipeout-heralds-reckoning-for-an-american-icon
705680921	20171110	201711	2017	2017.8493	MED	NEWSPAPER						MED			HTI	HAITI	HTI								0	114	114	11	3	-2.0	3	1	3	-6.28272251308901	4	Conseil, Nord-Est, Haiti	HA	HA10	17181	19.5833	-71.9333	-61243	4	Conseil, Nord-Est, Haiti	HA	HA10	17181	19.5833	-71.9333	-61243	4	Conseil, Nord-Est, Haiti	HA	HA10	17181	19.5833	-71.9333	-61243	20171110130000	https://www.counterpunch.org/2017/11/10/haiti-from-slavery-to-debt/
705680922	20171110	201711	2017	2017.8493	MED	WRITER						MED			KOR	SOUTH KOREA	KOR								1	051	051	05	1	3.4	3	1	3	3.18021201413428	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171110130000	http://packagingmaterials.packaging-business-review.com/news/xeikon-certifies-filmaxs-substrates-to-use-with-dry-toner-process-101117-5969373
705680923	20171110	201711	2017	2017.8493	MED	SPOKESMAN						MED			LEG	CONGRESS						LEG			0	020	020	02	1	3.0	6	1	6	-4.02777777777777	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110130000	https://www.counterpunch.org/2017/11/10/the-cias-house-of-horrors-frank-olsons-fatal-trip/
705680924	20171110	201711	2017	2017.8493	MED	SPOKESMAN						MED			LEG	CONGRESS						LEG			0	020	020	02	1	3.0	4	1	4	-4.02777777777777	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110130000	https://www.counterpunch.org/2017/11/10/the-cias-house-of-horrors-frank-olsons-fatal-trip/
705680925	20171110	201711	2017	2017.8493	MED	SPOKESMAN						MED			LEG	CONGRESS						LEG			0	090	090	09	2	-2.0	6	1	6	-4.02777777777777	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110130000	https://www.counterpunch.org/2017/11/10/the-cias-house-of-horrors-frank-olsons-fatal-trip/
705680926	20171110	201711	2017	2017.8493	MED	SPOKESMAN						MED			LEG	CONGRESS						LEG			0	090	090	09	2	-2.0	4	1	4	-4.02777777777777	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110130000	https://www.counterpunch.org/2017/11/10/the-cias-house-of-horrors-frank-olsons-fatal-trip/
705680927	20171110	201711	2017	2017.8493	MED	BLOGGER						MED			MRT	MAURITANIA	MRT								1	0353	035	03	1	7.0	5	1	5	-4.32020330368488	1	Mauritania	MR	MR		20	-12	MR	1	Mauritania	MR	MR		20	-12	MR	1	Mauritania	MR	MR		20	-12	MR	20171110130000	http://iheu.org/mauritanian-blogger-accused-apostasy-released-immediate-safety-paramount/
705680928	20171110	201711	2017	2017.8493	MED	NEWSPAPER EDITOR						MED			REB	INSURRECTIONIST						REB			0	051	051	05	1	3.4	8	1	8	-8.00640512409932	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110130000	https://www.counterpunch.org/2017/11/10/general-kelly-historically-ignorant-or-hysterically-bigoted/
705680929	20171110	201711	2017	2017.8493	MED	TELEVISION						MED			SAU	SAUDI ARABIA	SAU								1	186	186	18	4	-10.0	1	1	1	-3.92156862745098	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110130000	http://english.ahram.org.eg/NewsContent/2/8/281265/World/Region/Lebanese-Druze-politician-Jumblatt-time-for-Hariri.aspx
705680930	20171110	201711	2017	2017.8493	MED	SPOKESMAN						MED			SYR	SYRIAN	SYR								1	016	016	01	1	-2.0	4	1	4	-2.32558139534883	4	Shafaq, NinawáZ, Iraq	IZ	IZ15	26350	36.5933	42.1631	32627	1	Syria	SY	SY		35	38	SY	4	Shafaq, NinawáZ, Iraq	IZ	IZ15	26350	36.5933	42.1631	32627	20171110130000	Shafaq News website, Baghdad/BBC Monitoring/(c) BBC
705680931	20171110	201711	2017	2017.8493	MED	SPOKESMAN						MED			SYR	SYRIAN	SYR								1	062	062	06	2	7.4	4	1	4	-2.32558139534883	4	Shafaq, NinawáZ, Iraq	IZ	IZ15	26350	36.5933	42.1631	32627	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171110130000	Shafaq News website, Baghdad/BBC Monitoring/(c) BBC
705680932	20171110	201711	2017	2017.8493	MED	SPOKESMAN						MED			SYR	SYRIAN	SYR								1	190	190	19	4	-10.0	4	1	4	-2.32558139534883	4	Shafaq, NinawáZ, Iraq	IZ	IZ15	26350	36.5933	42.1631	32627	1	Syria	SY	SY		35	38	SY	4	Shafaq, NinawáZ, Iraq	IZ	IZ15	26350	36.5933	42.1631	32627	20171110130000	Shafaq News website, Baghdad/BBC Monitoring/(c) BBC
705680933	20171110	201711	2017	2017.8493	MED	SPOKESMAN						MED			SYRMIL	SYRIAN	SYR					MIL			1	016	016	01	1	-2.0	6	1	6	-2.32558139534883	4	Shafaq, NinawáZ, Iraq	IZ	IZ15	26350	36.5933	42.1631	32627	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171110130000	Shafaq News website, Baghdad/BBC Monitoring/(c) BBC
705680934	20171110	201711	2017	2017.8493	MED	SPOKESMAN						MED			SYRMIL	SYRIAN	SYR					MIL			1	062	062	06	2	7.4	6	1	6	-2.32558139534883	4	Shafaq, NinawáZ, Iraq	IZ	IZ15	26350	36.5933	42.1631	32627	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171110130000	Shafaq News website, Baghdad/BBC Monitoring/(c) BBC
705680935	20171110	201711	2017	2017.8493	MED	SPOKESMAN						MED			SYRMIL	SYRIAN	SYR					MIL			1	190	190	19	4	-10.0	6	1	6	-2.32558139534883	4	Shafaq, NinawáZ, Iraq	IZ	IZ15	26350	36.5933	42.1631	32627	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171110130000	Shafaq News website, Baghdad/BBC Monitoring/(c) BBC
705680936	20171110	201711	2017	2017.8493	MED	NEWS AGENCY						MED			TUR	TURKEY	TUR								1	192	192	19	4	-9.5	2	1	2	-7.73405698778833	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171110130000	http://au.news.yahoo.com/a/37823085/turkey-detains-82-foreigners-planning-to-go-to-syria-report/
705680937	20171110	201711	2017	2017.8493	MED	NEWS AGENCY						MED			TUR	TURKEY	TUR								1	192	192	19	4	-9.5	4	1	4	-7.73405698778833	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171110130000	http://au.news.yahoo.com/a/37823085/turkey-detains-82-foreigners-planning-to-go-to-syria-report/
705680938	20171110	201711	2017	2017.8493	MED	NEWS AGENCY						MED			TUR	TURKEY	TUR								1	192	192	19	4	-9.5	2	1	2	-7.73405698778833	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171110130000	http://au.news.yahoo.com/a/37823085/turkey-detains-82-foreigners-planning-to-go-to-syria-report/
705680939	20171110	201711	2017	2017.8493	MED	NEWS AGENCY						MED			TUR	TURKEY	TUR								1	192	192	19	4	-9.5	2	1	2	-7.73405698778833	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171110130000	http://au.news.yahoo.com/a/37823085/turkey-detains-82-foreigners-planning-to-go-to-syria-report/
705680940	20171110	201711	2017	2017.8493	MED	MEDIA						MED			TURMED	TURKEY	TUR					MED			0	020	020	02	1	3.0	1	1	1	-1.0566762728146	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110130000	http://www.pressreleasepoint.com/syria-denial-care-and-food-civilians-eastern-ghouta-must-stop-un-experts
705680941	20171110	201711	2017	2017.8493	MED	MEDIA						MED			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-8.16326530612247	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171110130000	https://www.jdsupra.com/legalnews/ka-pow-9th-circuit-finds-social-media-78030/
705680942	20171110	201711	2017	2017.8493	MED	WEBSITE						MED			USA	BUFFALO	USA								1	042	042	04	1	1.9	10	1	10	1.86335403726708	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171110130000	http://fox4kc.com/2017/11/10/film-honors-buffalo-soldier-on-veterans-day-weekend/
705680943	20171110	201711	2017	2017.8493	MED	MAGAZINE						MED			USA	UNITED STATES	USA								1	080	080	08	2	5.0	1	1	1	-1.62835249042145	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110130000	https://www.bloomberg.com/news/articles/2017-11-10/ge-s-100-billion-wipeout-heralds-reckoning-for-an-american-icon
705680944	20171110	201711	2017	2017.8493	MEDBUS	MEDIA						MED	BUS												0	020	020	02	1	3.0	3	1	3	-0.45703839122486	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110130000	https://www.bloomberg.com/news/articles/2017-11-10/at-t-s-clash-in-d-c-could-have-chilling-effect-on-media-deals
705680945	20171110	201711	2017	2017.8493	MEDBUS	MEDIA						MED	BUS												0	020	020	02	1	3.0	2	1	2	-0.45703839122486	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110130000	https://www.bloomberg.com/news/articles/2017-11-10/at-t-s-clash-in-d-c-could-have-chilling-effect-on-media-deals
705680946	20171110	201711	2017	2017.8493	MEDMED	WEBSITE						MED	MED												0	043	043	04	1	2.8	10	1	10	3.46260387811634	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	0								4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20171110130000	http://www.pressreleasepoint.com/unprecedented-commitment-towards-eliminating-open-defecation-india-needs-human-rights-lens-un-expert
705680947	20171110	201711	2017	2017.8493	MEDMED	WEBSITE						MED	MED												0	043	043	04	1	2.8	10	1	10	0.45112781954888	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20171110130000	http://www.pressreleasepoint.com/un-experts-urge-asean-summit-address-regional-human-rights-concerns
705680948	20171110	201711	2017	2017.8493	MEDMED	WEBSITE						MED	MED												0	043	043	04	1	2.8	10	1	10	-1.0566762728146	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171110130000	http://www.pressreleasepoint.com/syria-denial-care-and-food-civilians-eastern-ghouta-must-stop-un-experts
705680949	20171110	201711	2017	2017.8493	MEX	MEXICO	MEX								MEXCVL	MEXICO	MEX					CVL			0	020	020	02	1	3.0	1	1	1	-2.71572492334647	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Los Pinos, Tlaxcala, Mexico	MX	MX29	20772	19.1944	-98.3292	6253946	20171110130000	https://www.counterpunch.org/2017/11/10/mexicos-indigenous-governing-council-actually-existing-anti-capitalism-for-the-21st-century/
705680950	20171110	201711	2017	2017.8493	MEX	MEXICO	MEX								MEXCVL	MEXICO	MEX					CVL			0	020	020	02	1	3.0	7	1	7	-2.71572492334647	4	Los Pinos, Tlaxcala, Mexico	MX	MX29	20772	19.1944	-98.3292	6253946	4	Los Pinos, Tlaxcala, Mexico	MX	MX29	20772	19.1944	-98.3292	6253946	4	Los Pinos, Tlaxcala, Mexico	MX	MX29	20772	19.1944	-98.3292	6253946	20171110130000	https://www.counterpunch.org/2017/11/10/mexicos-indigenous-governing-council-actually-existing-anti-capitalism-for-the-21st-century/
705680951	20171110	201711	2017	2017.8493	MEX	MEXICAN	MEX								idg	INDIGENOUS			idg						0	020	020	02	1	3.0	5	1	5	-2.71572492334647	4	Los Pinos, Tlaxcala, Mexico	MX	MX29	20772	19.1944	-98.3292	6253946	4	Los Pinos, Tlaxcala, Mexico	MX	MX29	20772	19.1944	-98.3292	6253946	4	Los Pinos, Tlaxcala, Mexico	MX	MX29	20772	19.1944	-98.3292	6253946	20171110130000	https://www.counterpunch.org/2017/11/10/mexicos-indigenous-governing-council-actually-existing-anti-capitalism-for-the-21st-century/
705680952	20171110	201711	2017	2017.8493	MIL	COMMANDER						MIL													0	020	020	02	1	3.0	5	1	5	2.10249671484889	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110130000	http://www.eastvalleytribune.com/feeds/az_activities/answering-the-call-spotlight-on-two-parade-participants/article_5e47d960-c3e1-11e7-8a65-4bee774a8683.html
705680953	20171110	201711	2017	2017.8493	MIL	NAVY						MIL													1	031	031	03	1	5.2	10	1	10	2.5	0								0								0								20171110130000	http://blog.executivebiz.com/2017/11/lockheed-to-support-f-35-bomb-tech-maturation-risk-reduction-efforts-under-navy-contract/
705680954	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL													1	1384	138	13	3	-7.0	5	1	5	4.0948275862069	4	Iscor, Gauteng, South Africa	SF	SF06	77346	-25.7715	28.1358	-1239420	0								4	Iscor, Gauteng, South Africa	SF	SF06	77346	-25.7715	28.1358	-1239420	20171110130000	http://www.itnewsafrica.com/2017/11/in2it-technologies-appoints-andrew-hoseck-as-coo-for-south-africa/
705680955	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL													0	173	173	17	4	-5.0	10	1	10	0.59066745422327	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171110130000	https://en.qantara.de/content/the-cultural-scene-in-egypt-creative-artists-are-the-motor-for-change
705680956	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL													0	193	193	19	4	-10.0	1	1	1	-4.96124031007752	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110130000	https://www.counterpunch.org/2017/11/10/trump-and-xi-and-kim-hot-war-or-cold-peace/
705680957	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL													0	193	193	19	4	-10.0	1	1	1	-4.96124031007752	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110130000	https://www.counterpunch.org/2017/11/10/trump-and-xi-and-kim-hot-war-or-cold-peace/
705680958	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL													0	194	194	19	4	-10.0	1	1	1	-4.96124031007752	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110130000	https://www.counterpunch.org/2017/11/10/trump-and-xi-and-kim-hot-war-or-cold-peace/
705680959	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL													0	194	194	19	4	-10.0	1	1	1	-4.96124031007752	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110130000	https://www.counterpunch.org/2017/11/10/trump-and-xi-and-kim-hot-war-or-cold-peace/
705680960	20171110	201711	2017	2017.8493	MIL	CARRIER						MIL			BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	10	1	10	4.69314079422383	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171110130000	http://www.itnewsafrica.com/2017/11/flysafair-travellers-can-now-use-zapper-app-to-pay-for-tickets/
705680961	20171110	201711	2017	2017.8493	MIL	ARMY						MIL			BUS	BUSINESS						BUS			1	080	080	08	2	5.0	5	1	5	-1.16448326055313	0								0								0								20171110130000	http://www.itnewsafrica.com/2017/11/ddos-mitigation-best-practice-in-an-iot-world/
705680962	20171110	201711	2017	2017.8493	MIL	COMMANDER						MIL			COP	SECURITY FORCE						COP			0	130	130	13	3	-4.4	6	1	6	-5.32544378698225	4	Banti, Indonesia (general), Indonesia	ID	ID00	18585	-3.46667	119.833	-2671822	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	4	Banti, Indonesia (general), Indonesia	ID	ID00	18585	-3.46667	119.833	-2671822	20171110130000	http://www.abc.net.au/news/2017-11-10/papua-separatists-dispute-indonesia-claim-of-hostage-taking/9140340
705680963	20171110	201711	2017	2017.8493	MIL	GOVERNMENT FORCES						MIL			CVL	CIVILIAN						CVL			0	1124	112	11	3	-2.0	10	1	10	-7.7007700770077	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110130000	http://axisoflogic.com/artman/publish/Article_77944.shtml
705680964	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL			CVL	COMMUNITY						CVL			1	190	190	19	4	-10.0	5	1	5	0.60975609756097	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110130000	http://gazette.com/column-veterans-day-is-about-creating-community/article/1614987
705680965	20171110	201711	2017	2017.8493	MIL	NAVY						MIL			EDU	SCHOOL						EDU			0	046	046	04	1	7.0	10	1	10	2.10249671484889	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110130000	http://www.eastvalleytribune.com/feeds/az_activities/answering-the-call-spotlight-on-two-parade-participants/article_5e47d960-c3e1-11e7-8a65-4bee774a8683.html
705680966	20171110	201711	2017	2017.8493	MIL	INFANTRY						MIL			GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	2	1	2	2.4329382407985	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Dulwich, Southwark, United Kingdom	UK	UKM8	40133	51.45	-0.083333	-2594808	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171110130000	http://www.tatler.com/article/the-evolution-of-prince-harry-and-public-role
705680967	20171110	201711	2017	2017.8493	MIL	INFANTRY						MIL			GOV	PRINCE						GOV			0	190	190	19	4	-10.0	3	1	3	2.4329382407985	4	Dulwich, Southwark, United Kingdom	UK	UKM8	40133	51.45	-0.083333	-2594808	4	Dulwich, Southwark, United Kingdom	UK	UKM8	40133	51.45	-0.083333	-2594808	4	Dulwich, Southwark, United Kingdom	UK	UKM8	40133	51.45	-0.083333	-2594808	20171110130000	http://www.tatler.com/article/the-evolution-of-prince-harry-and-public-role
705680968	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL			HTI	HAITI	HTI								1	020	020	02	1	3.0	2	1	2	-6.28272251308901	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20171110130000	https://www.counterpunch.org/2017/11/10/haiti-from-slavery-to-debt/
705680969	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL			HTI	PORT AU PRINCE	HTI								1	042	042	04	1	1.9	2	1	2	-6.28272251308901	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20171110130000	https://www.counterpunch.org/2017/11/10/haiti-from-slavery-to-debt/
705680970	20171110	201711	2017	2017.8493	MIL	REGIMENT						MIL			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	5	1	5	1.33333333333333	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171110130000	http://www.heraldsun.com.au/news/victoria/remembrance-day-2017-rsl-volunteers-selling-poppies-across-victoria/news-story/13939574737e61e08d1705892bfe8b9b?nk=d5561128c8c502ab2039d6362ea6e7e9-1510318140
705680971	20171110	201711	2017	2017.8493	MIL	BORDER SECURITY						MIL			PAK	PAKISTAN	PAK								1	1711	171	17	4	-9.2	1	1	1	-6.25	1	Pakistan	PK	PK		30	70	PK	4	Bhuj, Gujarat, India	IN	IN09	17643	23.2667	69.6667	-2091701	4	Bhuj, Gujarat, India	IN	IN09	17643	23.2667	69.6667	-2091701	20171110130000	http://www.calcuttanews.net/news/255321654/bsf-seizes-5-pakistan-boats-from-gujarat
