703192762	20171102	201711	2017	2017.8274	BGD	BANGLADESH	BGD								REF	REFUGEE						REF			1	073	073	07	2	7.4	60	1	30	-7.85293188756711	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	20171102063000	http://news.trust.org/item/20171102060508-4fjxi
703192763	20171102	201711	2017	2017.8274	BGDCVL	BANGLADESH	BGD					CVL			BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	1	1	1	-4.72972972972973	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171102063000	http://www.npr.org/sections/thetwo-way/2017/11/02/561495868/myanmars-suu-kyi-visits-rakhine-amid-violent-crackdown-on-rohingya
703192764	20171102	201711	2017	2017.8274	BHR	BAHRAINI	BHR								GOV	KINGDOM						GOV			1	043	043	04	1	2.8	2	1	2	-14.1242937853107	1	Bahrain	BA	BA		26	50.5	BA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171102063000	https://www.middleeastmonitor.com/20171102-bahrain-accuses-prominent-opposition-leader-of-spying-for-qatar/
703192765	20171102	201711	2017	2017.8274	BHR	BAHRAINI	BHR								QAT	QATAR	QAT								1	040	040	04	1	1.0	2	1	2	-14.1242937853107	1	Bahrain	BA	BA		26	50.5	BA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171102063000	https://www.middleeastmonitor.com/20171102-bahrain-accuses-prominent-opposition-leader-of-spying-for-qatar/
703192766	20171102	201711	2017	2017.8274	BHR	BAHRAIN	BHR								QAT	QATAR	QAT								1	1125	112	11	3	-2.0	8	1	8	-14.1242937853107	1	Bahrain	BA	BA		26	50.5	BA	1	Egypt	EG	EG		27	30	EG	1	Bahrain	BA	BA		26	50.5	BA	20171102063000	https://www.middleeastmonitor.com/20171102-bahrain-accuses-prominent-opposition-leader-of-spying-for-qatar/
703192767	20171102	201711	2017	2017.8274	BHR	BAHRAIN	BHR								QAT	QATAR	QAT								1	1125	112	11	3	-2.0	10	1	10	-14.1242937853107	1	Bahrain	BA	BA		26	50.5	BA	1	Qatar	QA	QA		25.5	51.25	QA	1	Bahrain	BA	BA		26	50.5	BA	20171102063000	https://www.middleeastmonitor.com/20171102-bahrain-accuses-prominent-opposition-leader-of-spying-for-qatar/
703192768	20171102	201711	2017	2017.8274	BLZ	BELIZE	BLZ																		1	020	020	02	1	3.0	8	1	8	-1.4336917562724	4	Blue Hole, Belize, Belize	BH	BH01	5855	17.3	-87.5167	-1148883	0								4	Blue Hole, Belize, Belize	BH	BH01	5855	17.3	-87.5167	-1148883	20171102063000	https://akipress.com/news:598464/
703192769	20171102	201711	2017	2017.8274	BRA	BRAZILIAN	BRA								CHN	CHINA	CHN								0	046	046	04	1	7.0	8	1	8	-0.20661157024793	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	1	China	CH	CH		35	105	CH	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20171102063000	https://www.dealstreetasia.com/stories/tpg-china-telecom-discuss-possible-takeover-debt-lader-oi-brazil-solicitor-85552/
703192770	20171102	201711	2017	2017.8274	BRA	BRAZIL	BRA								CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	-0.20661157024793	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102063000	https://www.dealstreetasia.com/stories/tpg-china-telecom-discuss-possible-takeover-debt-lader-oi-brazil-solicitor-85552/
703192771	20171102	201711	2017	2017.8274	BRA	BRAZIL	BRA								MED	TELECOM						MED			1	046	046	04	1	7.0	10	1	10	-0.20661157024793	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	1	China	CH	CH		35	105	CH	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20171102063000	https://www.dealstreetasia.com/stories/tpg-china-telecom-discuss-possible-takeover-debt-lader-oi-brazil-solicitor-85552/
703192772	20171102	201711	2017	2017.8274	BRA	BRAZIL	BRA								MNCCHNMED	CHINA TELECOM	CHN					MNC	MED		1	046	046	04	1	7.0	10	1	10	-0.20661157024793	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102063000	https://www.dealstreetasia.com/stories/tpg-china-telecom-discuss-possible-takeover-debt-lader-oi-brazil-solicitor-85552/
703192773	20171102	201711	2017	2017.8274	BUS	BOSS						BUS													0	010	010	01	1	0.0	4	1	4	-2.09302325581396	4	Maori, Sichuan, China	CH	CH32	13271	31.5793	101.687	10442977	0								4	Maori, Sichuan, China	CH	CH32	13271	31.5793	101.687	10442977	20171102063000	https://www.stuff.co.nz/national/98505278/invercargill-artist-celebrates-genealogy
703192774	20171102	201711	2017	2017.8274	BUS	BOSS						BUS													0	010	010	01	1	0.0	6	1	6	-2.09302325581396	4	Maori, Sichuan, China	CH	CH32	13271	31.5793	101.687	10442977	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	20171102063000	https://www.stuff.co.nz/national/98505278/invercargill-artist-celebrates-genealogy
703192775	20171102	201711	2017	2017.8274	BUS	INDUSTRY						BUS													1	013	013	01	1	0.4	5	1	5	0.0848176420695497	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171102063000	https://www.openpr.com/news/797585/Intravenous-Immunoglobulin-Ivig-Market-To-Grow-Owing-To-Growing-Figure-Of-Patients-By-Way-Of-Hemorrhage-Sicknesses-Till-2022-Million-Insights.html
703192776	20171102	201711	2017	2017.8274	BUS	INVESTOR						BUS													1	015	015	01	1	0.0	4	1	4	-3.81818181818182	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102063000	http://wfae.org/post/accused-95-million-fraud-hamilton-ponzi-schemer-strikes-plea-agreement
703192777	20171102	201711	2017	2017.8274	BUS	WAITRESS						BUS													1	020	020	02	1	3.0	5	1	5	2.76679841897234	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102063000	http://exceptionmag.com/148733/17-mouthwatering-eateries-where-you-can-be-yourself-in-lihue-hawaii/
703192778	20171102	201711	2017	2017.8274	BUS	INDUSTRY						BUS													1	030	030	03	1	4.0	5	1	5	1.67682926829268	1	Bangladesh	BG	BG		24	90	BG	0								1	Nepal	NP	NP		28	84	NP	20171102063000	http://www.moneycontrol.com/news/business/moneycontrol-research/hero-motocorp-bets-on-rural-sales-premium-bikes-to-drive-growth-2426747.html
703192779	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS													1	040	040	04	1	1.0	3	1	3	1.69491525423729	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171102063000	https://www.dealstreetasia.com/stories/india-digest-190-85556/
703192780	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS													1	040	040	04	1	1.0	10	1	10	5.26315789473684	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171102063000	http://www.wdtv.com/content/news/Education-is-Everyones-Business-Summit--454583343.html
703192781	20171102	201711	2017	2017.8274	BUS	AIRLINE						BUS													1	043	043	04	1	2.8	3	1	3	1.88172043010753	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171102063000	http://www.moneycontrol.com/news/world/the-airline-that-is-weighing-its-passengers-before-the-flight-2426627.html
703192782	20171102	201711	2017	2017.8274	BUS	CORPORATION						BUS													0	043	043	04	1	2.8	4	1	4	1.82648401826484	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171102063000	http://www.dnaindia.com/business/report-swedish-firm-ikea-buys-10-acre-land-from-huda-in-gurugram-for-rs-842-crore-2557199
703192783	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS													1	043	043	04	1	2.8	10	1	10	3.7037037037037	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20171102063000	http://www.moneycontrol.com/news/business/earnings-business/higher-msp-better-monsoons-will-aid-rural-recovery-in-h2-of-fy18-godrej-consumer-2426769.html
703192784	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS													1	043	043	04	1	2.8	10	1	10	5.26315789473684	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171102063000	http://www.wdtv.com/content/news/Education-is-Everyones-Business-Summit--454583343.html
703192785	20171102	201711	2017	2017.8274	BUS	CORPORATION						BUS													1	050	050	05	1	3.5	4	1	4	-3.7109375	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	0								1	India	IN	IN		20	77	IN	20171102063000	http://www.northqueenslandregister.com.au/story/5031452/emails-reveal-official-concerns-with-adani-super-mine/
703192786	20171102	201711	2017	2017.8274	BUS	CHAMBER OF COMMERCE						BUS													1	051	051	05	1	3.4	1	1	1	2.68096514745308	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171102063000	http://www.nujournal.com/news/local-news/2017/11/02/numc-is-2017-business-of-the-year/
703192787	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS													0	084	084	08	2	7.0	10	1	10	-1.81518151815182	4	Yeovil, Queensland, Australia	AS	AS04	154700	-25.9333	149.75	-1611955	0								4	Yeovil, Queensland, Australia	AS	AS04	154700	-25.9333	149.75	-1611955	20171102063000	http://www.mirror.co.uk/news/uk-news/bus-firm-boss-who-sacked-11453008
703192788	20171102	201711	2017	2017.8274	BUS	INDUSTRY						BUS													1	090	090	09	2	-2.0	5	1	5	2.3543990086741	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171102063000	https://www.openpr.com/news/797621/Internet-of-Things-Market-Size-Status-and-Forecast-2025.html
703192789	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS													1	111	111	11	3	-2.0	10	1	10	0.60422960725076	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171102063000	https://www.tickerreport.com/banking-finance/3001336/canadian-apartment-properties-reit-forecasted-to-post-q3-2017-earnings-of-0-50-per-share-car.html
703192790	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS													0	114	114	11	3	-2.0	4	1	4	-1.25962211336599	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171102063000	http://kalw.org/post/bus-only-lanes-drive-fears-displacement-east-oakland
703192791	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			AUT	AUSTRIAN	AUT								0	060	060	06	2	6.0	8	1	8	-2.08728652751423	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	20171102063000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11939899
703192792	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			CHNBUS	CHINESE	CHN					BUS			1	020	020	02	1	3.0	6	1	6	-5.16431924882629	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	20171102063000	South China Morning Post website in English/BBC Monitoring/(c) BBC
703192793	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			CHNCVL	CHINESE	CHN					CVL			1	020	020	02	1	3.0	4	1	4	-5.16431924882629	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102063000	South China Morning Post website in English/BBC Monitoring/(c) BBC
703192794	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			CUB	CUBA	CUB								0	013	013	01	1	0.4	4	1	4	-4.38799076212471	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Cuba	CU	CU		22	-79.5	CU	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102063000	http://www.abc17news.com/news/seven-people-file-contractor-scam-complaints-to-attorney-generals-office-1/650739522
703192795	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			CUB	CUBA	CUB								0	020	020	02	1	3.0	4	1	4	-4.38799076212471	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171102063000	http://www.abc17news.com/news/seven-people-file-contractor-scam-complaints-to-attorney-generals-office-1/650739522
703192796	20171102	201711	2017	2017.8274	BUS	TRADER						BUS			CVL	COMMUNITY						CVL			0	030	030	03	1	4.0	10	1	10	3.1055900621118	0								0								0								20171102063000	http://www.portlincolntimes.com.au/story/5030954/sprint-launch/
703192797	20171102	201711	2017	2017.8274	BUS	AIRLINE						BUS			FIN	FINNISH	FIN								1	043	043	04	1	2.8	7	1	7	1.88172043010753	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171102063000	http://www.moneycontrol.com/news/world/the-airline-that-is-weighing-its-passengers-before-the-flight-2426627.html
703192798	20171102	201711	2017	2017.8274	BUS	CORPORATION						BUS			IND	BANGALORE	IND								0	042	042	04	1	1.9	4	1	4	1.82648401826484	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171102063000	http://www.dnaindia.com/business/report-swedish-firm-ikea-buys-10-acre-land-from-huda-in-gurugram-for-rs-842-crore-2557199
703192799	20171102	201711	2017	2017.8274	BUS	CORPORATION						BUS			IND	BANGALORE	IND								1	042	042	04	1	1.9	4	1	4	1.82648401826484	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171102063000	http://www.dnaindia.com/business/report-swedish-firm-ikea-buys-10-acre-land-from-huda-in-gurugram-for-rs-842-crore-2557199
703192800	20171102	201711	2017	2017.8274	BUS	INVESTOR						BUS			MED	MEDIA						MED			0	010	010	01	1	0.0	10	1	10	0.24263431542461	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171102063000	http://www.4-traders.com/FRESENIUS-436083/news/Fresenius-reports-another-strong-quarter-and-confirms-guidance-25418540/
703192801	20171102	201711	2017	2017.8274	BUS	PRODUCER						BUS			MED	WEBSITE						MED			1	020	020	02	1	3.0	8	1	8	0.877192982456143	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171102063000	https://www.businessinsider.com.au/what-to-wear-to-the-races-2017-11
703192802	20171102	201711	2017	2017.8274	BUS	MERCHANT						BUS			MED	WEBSITE						MED			1	020	020	02	1	3.0	5	1	5	1.63170163170163	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171102063000	https://www.thelantern.com/2017/11/costs-of-living-off-campus-at-ohio-state/
703192803	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			MNC	WNS HOLDINGS						MNC			1	010	010	01	1	0.0	10	1	10	1.29032258064516	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102063000	https://www.tickerreport.com/banking-finance/3001338/wns-holdings-limited-wns-given-strong-buy-rating-at-needham-company-llc.html
703192804	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			RUS	RUSSIA	RUS								1	016	016	01	1	-2.0	8	2	8	-5.18837199951751	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102063000	http://qctimes.com/opinion/columnists/thomas-indictments-and-ham-sandwiches/article_b2943c7c-543c-5b21-8ccb-743028bd2db2.html
703192805	20171102	201711	2017	2017.8274	BUS	CORPORATION						BUS			SWE	SWEDEN	SWE								1	043	043	04	1	2.8	4	1	4	1.82648401826484	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	1	Sweden	SW	SW		62	15	SW	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171102063000	http://www.dnaindia.com/business/report-swedish-firm-ikea-buys-10-acre-land-from-huda-in-gurugram-for-rs-842-crore-2557199
703192806	20171102	201711	2017	2017.8274	BUS	MANUFACTURER						BUS			TWNGOV	TAIWAN	TWN					GOV			1	060	060	06	2	6.0	10	1	10	0.15600624024961	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171102063000	https://www.forbes.com/sites/ralphjennings/2017/11/02/china-is-quickly-expanding-its-military-and-so-is-its-major-rival/
703192807	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			UGA	UGANDA	UGA								1	010	010	01	1	0.0	10	1	10	1.11731843575419	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171102063000	https://www.cnbcafrica.com/apo/2017/11/02/president-museveni-woos-arab-investors-to-uganda-we-have-the-raw-materials-human-resource-and-market/
703192808	20171102	201711	2017	2017.8274	BUS	CHAMBER OF COMMERCE						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	2.68096514745308	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171102063000	http://www.nujournal.com/news/local-news/2017/11/02/numc-is-2017-business-of-the-year/
703192809	20171102	201711	2017	2017.8274	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-3.81818181818182	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171102063000	http://wfae.org/post/accused-95-million-fraud-hamilton-ponzi-schemer-strikes-plea-agreement
703192810	20171102	201711	2017	2017.8274	BUS	COMPANIES						BUS			idg	INDIGENOUS			idg						0	190	190	19	4	-10.0	5	1	5	-2.89687137891078	4	Agua Zarca, Valle, Honduras	HO	HO17	17486	13.65	-87.6333	-1115760	4	Agua Zarca, Valle, Honduras	HO	HO17	17486	13.65	-87.6333	-1115760	4	Agua Zarca, Valle, Honduras	HO	HO17	17486	13.65	-87.6333	-1115760	20171102063000	https://www.stabroeknews.com/2017/news/world/11/02/nobel-laureates-demand-justice-for-slain-honduran-activist-berta-caceres/
703192811	20171102	201711	2017	2017.8274	CAN	CANADIAN	CAN																		1	010	010	01	1	0.0	10	1	10	0.60422960725076	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171102063000	https://www.tickerreport.com/banking-finance/3001336/canadian-apartment-properties-reit-forecasted-to-post-q3-2017-earnings-of-0-50-per-share-car.html
703192812	20171102	201711	2017	2017.8274	CAN	CANADA	CAN																		1	043	043	04	1	2.8	2	1	2	-4.56521739130435	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	0								4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171102063000	http://www.agassizharrisonobserver.com/news/maple-ridge-hosts-fentanyl-forum/
703192813	20171102	201711	2017	2017.8274	CAN	CANADA	CAN																		1	043	043	04	1	2.8	2	1	2	-4.56521739130435	4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	0								4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	20171102063000	http://www.agassizharrisonobserver.com/news/maple-ridge-hosts-fentanyl-forum/
703192814	20171102	201711	2017	2017.8274	CAN	CANADA	CAN																		1	051	051	05	1	3.4	1	1	1	1.45772594752187	4	Bedford, Quebec, Canada	CA	CA10	12706	45.1167	-72.9833	-560929	0								4	Bedford, Quebec, Canada	CA	CA10	12706	45.1167	-72.9833	-560929	20171102063000	https://www.thecoast.ca/halifax/EventSearch?narrowByDate=2017-11-08%2004:00:00
703192815	20171102	201711	2017	2017.8274	CAN	CANADA	CAN																		1	051	051	05	1	3.4	1	1	1	1.45772594752187	4	Bedford, Quebec, Canada	CA	CA10	12706	45.1167	-72.9833	-560929	0								1	Saint Vincent And The Grenadines	VC	VC		13.083333	-61.2	VC	20171102063000	https://www.thecoast.ca/halifax/EventSearch?narrowByDate=2017-11-08%2004:00:00
