703975320	20171105	201711	2017	2017.8356	MIL	COMMANDER						MIL													0	010	010	01	1	0.0	6	1	6	-2.3109243697479	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105001500	http://taskandpurpose.com/afghanistan-us-military-leaders-tell-tp-taliban-consistently-defeated/
703975321	20171105	201711	2017	2017.8356	MIL	ARMED FORCES						MIL													1	020	020	02	1	3.0	2	1	2	-5.05617977528089	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	0								4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171105001500	http://www.themalaymailonline.com/malaysia/article/inundated-by-floods-and-blackout-guan-eng-asks-military-to-save-penang
703975322	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL													0	042	042	04	1	1.9	5	1	5	-5.3416149068323	4	Sukhothai, Sukhothai, Thailand	TH	TH09	27056	17.0078	99.823	-3255444	0								4	Sukhothai, Sukhothai, Thailand	TH	TH09	27056	17.0078	99.823	-3255444	20171105001500	https://www.bangkokpost.com/news/general/1354655/silence-rewarded
703975323	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL													1	084	084	08	2	7.0	10	1	10	-7.5	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171105001500	http://5newsonline.com/2017/11/04/u-s-service-member-killed-in-afghanistan-military-says/
703975324	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL													0	090	090	09	2	-2.0	5	1	5	-5.3416149068323	4	Sukhothai, Sukhothai, Thailand	TH	TH09	27056	17.0078	99.823	-3255444	0								4	Sukhothai, Sukhothai, Thailand	TH	TH09	27056	17.0078	99.823	-3255444	20171105001500	https://www.bangkokpost.com/news/general/1354655/silence-rewarded
703975325	20171105	201711	2017	2017.8356	MIL	MILITARY SPOKESMAN						MIL													1	090	090	09	2	-2.0	3	1	3	-4.36507936507936	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105001500	http://www.washingtonexaminer.com/us-service-member-killed-in-afghanistan/article/2639663
703975326	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL													0	101	101	10	3	-5.0	5	1	5	-5.3416149068323	4	Sukhothai, Sukhothai, Thailand	TH	TH09	27056	17.0078	99.823	-3255444	0								4	Sukhothai, Sukhothai, Thailand	TH	TH09	27056	17.0078	99.823	-3255444	20171105001500	https://www.bangkokpost.com/news/general/1354655/silence-rewarded
703975327	20171105	201711	2017	2017.8356	MIL	COMMANDER						MIL			AFG	AFGHANISTAN	AFG								0	010	010	01	1	0.0	4	1	4	-2.3109243697479	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105001500	http://taskandpurpose.com/afghanistan-us-military-leaders-tell-tp-taliban-consistently-defeated/
703975328	20171105	201711	2017	2017.8356	MIL	COMMANDER						MIL			AFG	AFGHANISTAN	AFG								1	018	018	01	1	3.4	5	1	5	-4.36507936507936	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171105001500	http://www.washingtonexaminer.com/us-service-member-killed-in-afghanistan/article/2639663
703975329	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	4	1	4	-2.20537560303239	4	Heimdall, New South Wales, Australia	AS	AS02	5129	-35.15	150.6	-1577984	4	Heimdall, New South Wales, Australia	AS	AS02	5129	-35.15	150.6	-1577984	4	Heimdall, New South Wales, Australia	AS	AS02	5129	-35.15	150.6	-1577984	20171105001500	https://www.kotaku.com.au/2017/11/so-what-the-hell-is-ragnarok-anyway/
703975330	20171105	201711	2017	2017.8356	MIL	CARRIER						MIL			BUS	INDUSTRY						BUS			0	043	043	04	1	2.8	6	1	6	1.08024691358025	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105001500	https://www.investors.com/news/technology/sprint-t-mobile-talks-collapse-as-softbanks-masayoshi-son-goes-alone/
703975331	20171105	201711	2017	2017.8356	MIL	CARRIER						MIL			BUS	INDUSTRY						BUS			0	043	043	04	1	2.8	4	1	4	1.08024691358025	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105001500	https://www.investors.com/news/technology/sprint-t-mobile-talks-collapse-as-softbanks-masayoshi-son-goes-alone/
703975332	20171105	201711	2017	2017.8356	MIL	CARRIER						MIL			CHNGOV	CHINA	CHN					GOV			0	043	043	04	1	2.8	2	1	2	1.24069478908188	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105001500	https://www.nextbigfuture.com/2017/11/technology-breakthrough-will-let-chinas-aircraft-carrier-use-electromagnetic-jet-launching-system.html
703975333	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			COP	POLICE						COP			0	042	042	04	1	1.9	5	1	5	-5.3416149068323	4	Sukhothai, Sukhothai, Thailand	TH	TH09	27056	17.0078	99.823	-3255444	4	Sukhothai, Sukhothai, Thailand	TH	TH09	27056	17.0078	99.823	-3255444	4	Sukhothai, Sukhothai, Thailand	TH	TH09	27056	17.0078	99.823	-3255444	20171105001500	https://www.bangkokpost.com/news/general/1354655/silence-rewarded
703975334	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			CVL	VOTER						CVL			1	020	020	02	1	3.0	5	1	5	1.36268343815514	0								0								0								20171105001500	http://www.trentonian.com/government-and-politics/20171104/election-preview-team-yaede-vs-democrats-in-hamilton-council-race
703975335	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			CVL	CIVILIAN						CVL			0	195	195	19	4	-10.0	2	1	2	-3.82081686429512	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171105001500	http://www.tampabay.com/news/world/U-S-airstrikes-cuased-at-least-13-civilian-casualties-Afghans-say_162326829
703975336	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			CVL	CIVILIAN						CVL			1	195	195	19	4	-10.0	2	1	2	-3.82081686429512	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105001500	http://www.tampabay.com/news/world/U-S-airstrikes-cuased-at-least-13-civilian-casualties-Afghans-say_162326829
703975337	20171105	201711	2017	2017.8356	MIL	CARRIER						MIL			GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	8	1	8	1.24069478908188	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105001500	https://www.nextbigfuture.com/2017/11/technology-breakthrough-will-let-chinas-aircraft-carrier-use-electromagnetic-jet-launching-system.html
703975338	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			KOR	SOUTH KOREA	KOR								0	051	051	05	1	3.4	2	1	2	-6.14203454894434	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105001500	http://jordantimes.com/news/world/north-korea-rules-out-negotiations-trump-heads-asia
703975339	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	2	1	2	-1.6	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171105001500	http://www.kelownadailycourier.ca/news/world_news/article_154af488-caa2-565d-95a7-e8b8b0ddedfb.html
703975340	20171105	201711	2017	2017.8356	MIL	DEFENSE FORCE						MIL			REB	REBEL						REB			1	190	190	19	4	-10.0	10	1	10	-4.73251028806584	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	20171105001500	http://gazette.com/saudi-arabia-intercepts-missile-targeting-main-airport/article/feed/508031
703975341	20171105	201711	2017	2017.8356	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105001500	https://www.stripes.com/news/us/dems-must-guarantee-all-wall-funding-in-daca-bill-trump-insists-1.496317
703975342	20171105	201711	2017	2017.8356	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105001500	https://www.stripes.com/news/us/dems-must-guarantee-all-wall-funding-in-daca-bill-trump-insists-1.496317
703975343	20171105	201711	2017	2017.8356	MIL	AIR FORCE						MIL			USA	HAWAII	USA								0	043	043	04	1	2.8	6	1	6	0	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105001500	https://www.stripes.com/news/us/dems-must-guarantee-all-wall-funding-in-daca-bill-trump-insists-1.496317
703975344	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			ZWE	ZIMBABWE	ZWE								0	154	154	15	4	-7.2	2	1	2	-3.82081686429512	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171105001500	http://www.tampabay.com/news/world/U-S-airstrikes-cuased-at-least-13-civilian-casualties-Afghans-say_162326829
703975345	20171105	201711	2017	2017.8356	MILGOV	LIEUTENANT						MIL	GOV												1	010	010	01	1	0.0	2	1	2	-3.45596432552954	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	0								3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	20171105001500	https://www.tapinto.net/articles/lt-governor-kim-guadagno-against-new-jersey-beco-31
703975346	20171105	201711	2017	2017.8356	MILGOV	LIEUTENANT						MIL	GOV		USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-3.45596432552954	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	20171105001500	https://www.tapinto.net/articles/lt-governor-kim-guadagno-against-new-jersey-beco-31
703975347	20171105	201711	2017	2017.8356	MILGOV	LIEUTENANT						MIL	GOV		USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-3.45596432552954	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105001500	https://www.tapinto.net/articles/lt-governor-kim-guadagno-against-new-jersey-beco-31
703975348	20171105	201711	2017	2017.8356	MILGOV	LIEUTENANT						MIL	GOV		USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	2	1	2	-3.45596432552954	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105001500	https://www.tapinto.net/articles/lt-governor-kim-guadagno-against-new-jersey-beco-31
703975349	20171105	201711	2017	2017.8356	MILJUD	MILITARY JUDGE						MIL	JUD												0	020	020	02	1	3.0	3	1	3	-3.44086021505376	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171105001500	http://www.gulf104.com/news/bowe-bergdahl-fast-facts-2/
703975350	20171105	201711	2017	2017.8356	MILJUD	MILITARY JUDGE						MIL	JUD		USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-3.44086021505376	3	Fort Bragg, North Carolina, United States	US	USNC	NC093	35.1381	-79.0075	2099581	3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	20171105001500	http://www.gulf104.com/news/bowe-bergdahl-fast-facts-2/
703975351	20171105	201711	2017	2017.8356	MILJUD	MILITARY JUDGE						MIL	JUD		USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-3.44086021505376	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171105001500	http://www.gulf104.com/news/bowe-bergdahl-fast-facts-2/
703975352	20171105	201711	2017	2017.8356	MMR	MYANMAR	MMR								MOSCVL	MUSLIM				MOS		CVL			1	0871	087	08	2	9.0	2	1	2	-1.41442715700141	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105001500	http://www.cbc.ca/beta/news/politics/rae-special-envoy-rohingya-brief-trudeau-1.4386499
703975353	20171105	201711	2017	2017.8356	MMR	MYANMAR	MMR								MOSCVL	MUSLIM				MOS		CVL			1	0871	087	08	2	9.0	3	1	3	-1.41442715700141	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171105001500	http://www.cbc.ca/beta/news/politics/rae-special-envoy-rohingya-brief-trudeau-1.4386499
703975354	20171105	201711	2017	2017.8356	MMRGOV	MYANMAR	MMR					GOV			GOV	MINIST						GOV			0	036	036	03	1	4.0	6	1	6	-1.41442715700141	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171105001500	http://www.cbc.ca/beta/news/politics/rae-special-envoy-rohingya-brief-trudeau-1.4386499
703975355	20171105	201711	2017	2017.8356	MMRGOV	MYANMAR	MMR					GOV			GOV	MINIST						GOV			0	036	036	03	1	4.0	4	1	4	-1.41442715700141	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105001500	http://www.cbc.ca/beta/news/politics/rae-special-envoy-rohingya-brief-trudeau-1.4386499
703975356	20171105	201711	2017	2017.8356	MNC	VMWARE						MNC													1	010	010	01	1	0.0	10	1	10	1.08342361863489	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171105001500	https://www.themarketsdaily.com/2017/11/04/vmware-inc-vmw-stock-rating-reaffirmed-by-drexel-hamilton.html
703975357	20171105	201711	2017	2017.8356	MNC	EMPLOYERS HOLDINGS INC						MNC													1	010	010	01	1	0.0	10	1	10	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105001500	https://www.themarketsdaily.com/2017/11/04/employers-holdings-inc-eig-sets-new-1-year-high-at-49-15.html
703975358	20171105	201711	2017	2017.8356	MNC	TREEHOUSE FOODS						MNC													1	010	010	01	1	0.0	20	1	20	0.205198358413132	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105001500	https://www.themarketsdaily.com/2017/11/04/treehouse-foods-inc-ths-lowered-to-hold-at-stifel-nicolaus.html
703975359	20171105	201711	2017	2017.8356	MNCCHE	WEATHERFORD INTERNATIONAL	CHE					MNC													1	010	010	01	1	0.0	10	1	10	0.371747211895915	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105001500	https://www.themarketsdaily.com/2017/11/04/weatherford-international-plc-wft-price-target-cut-to-5-00.html
703975360	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC													0	010	010	01	1	0.0	40	2	20	-2.71472895883582	0								0								0								20171105001500	http://wkjc.com/business-news/0099ec7c2661c6eafafa07811be211de
703975361	20171105	201711	2017	2017.8356	MNCUSA	OPPENHEIMER HOLDINGS	USA					MNC													1	010	010	01	1	0.0	30	2	20	0.875299416228003	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105001500	https://www.truebluetribune.com/2017/11/04/analysts-anticipate-xpo-logistics-inc-xpo-will-post-quarterly-sales-of-3-79-billion.html
703975362	20171105	201711	2017	2017.8356	MNCUSA	KEYCORP	USA					MNC													1	010	010	01	1	0.0	10	1	10	1.21951219512195	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171105001500	https://www.themarketsdaily.com/2017/11/04/yelp-inc-yelp-stock-rating-reaffirmed-by-j-p-morgan-chase-co.html
703975363	20171105	201711	2017	2017.8356	MNCUSA	NOBLE CORPORATION	USA					MNC													1	010	010	01	1	0.0	20	1	20	2.45786516853933	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171105001500	https://www.themarketsdaily.com/2017/11/04/noble-corporation-ne-releases-quarterly-earnings-results-meets-expectations.html
703975364	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC													1	020	020	02	1	3.0	4	1	4	3.93258426966292	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171105001500	http://www.dailymail.co.uk/news/article-5050631/Duchess-Cambridge-gets-gong-Tuvalu.html
703975365	20171105	201711	2017	2017.8356	MNCUSA	TUPPERWARE	USA					MNC													1	111	111	11	3	-2.0	10	1	10	3.0188679245283	0								0								0								20171105001500	http://www.markets.co/the-chairman-ceo-of-tupperware-is-exercising-options/116833/
703975366	20171105	201711	2017	2017.8356	MNCUSA	GOLDMAN SACHS	USA					MNC													1	120	120	12	3	-4.0	10	1	10	1.12359550561798	0								0								0								20171105001500	http://bangaloreweekly.com/2017-11-04-j-sainsbury-plc-sbry-stock-rating-reaffirmed-by-barclays-plc/
703975367	20171105	201711	2017	2017.8356	MNCUSA	OPPENHEIMER HOLDINGS	USA					MNC													1	120	120	12	3	-4.0	20	2	20	0.69260172980106	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105001500	https://www.truebluetribune.com/2017/11/04/analysts-anticipate-xpo-logistics-inc-xpo-will-post-quarterly-sales-of-3-79-billion.html
703975368	20171105	201711	2017	2017.8356	MNCUSA	J P MORGAN CHASE	USA					MNC			BUS	INVESTOR						BUS			1	010	010	01	1	0.0	10	1	10	1.21951219512195	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171105001500	https://www.themarketsdaily.com/2017/11/04/yelp-inc-yelp-stock-rating-reaffirmed-by-j-p-morgan-chase-co.html
703975369	20171105	201711	2017	2017.8356	MNCUSA	J P MORGAN CHASE	USA					MNC			BUS	COMPANY						BUS			1	020	020	02	1	3.0	10	1	10	0.14925373134329	4	Ecopetrol, Tolima, Colombia	CO	CO28	14343	5.20187	-74.9301	10837637	4	Ecopetrol, Tolima, Colombia	CO	CO28	14343	5.20187	-74.9301	10837637	4	Ecopetrol, Tolima, Colombia	CO	CO28	14343	5.20187	-74.9301	10837637	20171105001500	https://stocknewstimes.com/2017/11/04/ecopetrol-s-a-ec-upgraded-by-j-p-morgan-chase-co-to-neutral.html
