704785467	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			USA	SAN ANTONIO	USA								0	030	030	03	1	4.0	1	1	1	-4.45269016697588	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107221500	https://www.voanews.com/a/texas-community-consoled-with-food-counseling-prayer/4105267.html
704785468	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			USA	SAN ANTONIO	USA								0	030	030	03	1	4.0	4	1	4	-4.45269016697588	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107221500	https://www.voanews.com/a/texas-community-consoled-with-food-counseling-prayer/4105267.html
704785469	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	033	033	03	1	5.2	4	1	4	2.28013029315961	3	Brushy, Oklahoma, United States	US	USOK	OK135	35.557	-94.7255	1100242	3	Brushy, Oklahoma, United States	US	USOK	OK135	35.557	-94.7255	1100242	3	Brushy, Oklahoma, United States	US	USOK	OK135	35.557	-94.7255	1100242	20171107221500	http://www.cherokeephoenix.org/Article/index/11740
704785470	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			USA	PORTLAND	USA								1	046	046	04	1	7.0	10	1	10	0.72992700729927	3	First United Methodist Church, Massachusetts, United States	US	USMA	MA017	42.3382	-71.1912	1972634	3	First United Methodist Church, Massachusetts, United States	US	USMA		42.3382	-71.1912	1972634	3	First United Methodist Church, Massachusetts, United States	US	USMA		42.3382	-71.1912	1972634	20171107221500	https://www.kboo.fm/media/61594-transgender-day-remembrance-11717
704785471	20171107	201711	2017	2017.8411	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	060	060	06	2	6.0	4	1	4	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107221500	https://www.restonnow.com/tag/voting/
704785472	20171107	201711	2017	2017.8411	CVL	IMMIGRANT						CVL			USAGOV	OBAMA	USA					GOV			0	173	173	17	4	-5.0	2	1	2	-3.20512820512821	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171107221500	http://www.newsweek.com/whos-lying-conflicting-accounts-about-rosa-maria-hernandez-detainment-emerge-704229
704785473	20171107	201711	2017	2017.8411	CVL	IMMIGRANT						CVL			USAGOV	OBAMA	USA					GOV			0	173	173	17	4	-5.0	6	1	6	-3.20512820512821	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	2	California, United States	US	USCA		36.17	-119.746	CA	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171107221500	http://www.newsweek.com/whos-lying-conflicting-accounts-about-rosa-maria-hernandez-detainment-emerge-704229
704785474	20171107	201711	2017	2017.8411	CVL	IMMIGRANT						CVL			USAGOV	OBAMA	USA					GOV			0	173	173	17	4	-5.0	2	1	2	-3.20512820512821	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107221500	http://www.newsweek.com/whos-lying-conflicting-accounts-about-rosa-maria-hernandez-detainment-emerge-704229
704785475	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			USAPRI	PUERTO RICO	USA								1	051	051	05	1	3.4	1	1	1	5.48523206751055	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171107221500	http://www.superherohype.com/news/407427-avengers-cast-members-raise-500000-for-puerto-rico-relief
704785476	20171107	201711	2017	2017.8411	DEU	HANOVER	DEU																		0	014	014	01	1	0.0	1	1	1	0	3	Hanover County, Virginia, United States	US	USVA	VA085	37.7501	-77.483	1480132	0								3	Hanover County, Virginia, United States	US	USVA		37.7501	-77.483	1480132	20171107221500	http://www.reuters.com/article/us-usa-election/bruising-virginia-governor-election-tests-trumps-political-clout-idUSKBN1D71D7
704785477	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU																		1	180	180	18	4	-9.0	2	1	2	-6.66666666666666	4	Dreisam, Baden-Wüberg, Germany	GM	GM01	16526	47.9921	7.8377	-1761525	0								4	Dreisam, Baden-Wüberg, Germany	GM	GM01	16526	47.9921	7.8377	-1761525	20171107221500	http://www.ibtimes.co.uk/migrant-who-raped-killed-eu-officials-daughter-said-he-was-unaccompanied-minor-probably-25-1646311
704785478	20171107	201711	2017	2017.8411	DEU	BERLIN	DEU								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	4	1	4	5.26315789473684	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107221500	http://www.coastreporter.net/entertainment/arts-entertainment/brilliant-cello-piano-duo-in-crs-concert-1.23082089
704785479	20171107	201711	2017	2017.8411	DEU	BERLIN	DEU								GOV	MAYOR						GOV			1	084	084	08	2	7.0	3	1	3	2.31023102310231	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20171107221500	http://www.jsonline.com/story/communities/waukesha/news/new-berlin/2017/11/07/new-berlin-hooks-up-visit-milwaukee-tourism-marketing-services/823182001/
704785480	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU								IRQ	IRAQ	IRQ								1	0356	035	03	1	7.0	10	1	10	-2.00803212851406	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171107221500	http://www.uniindia.com/germany-says-it-would-be-wrong-signal-to-withdraw-mission-from-iraq/world/news/1040395.html
704785481	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU								MED	JOURNALIST						MED			0	046	046	04	1	7.0	4	1	4	-1.94040194040194	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171107221500	http://www.latimes.com/sns-how-woodrow-wilsons-propaganda-machine-changed-american-journalism-76270-20170428-story.html
704785482	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU								MOS	ISLAMIC				MOS					1	060	060	06	2	6.0	16	1	16	-6.81318681318681	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171107221500	http://www.malaysiandigest.com/frontpage/29-4-tile/706671-germany-says-it-would-be-wrong-signal-to-withdraw-mission-from-iraq.html
704785483	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU								RUS	MOSCOW	RUS								0	036	036	03	1	4.0	1	1	1	-1.20300751879699	1	Germany	GM	GM		51.5	10.5	GM	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107221500	http://www.newsweek.com/trump-approval-rating-lower-putin-foreign-policy-experts-poll-704460
704785484	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU								RUS	MOSCOW	RUS								0	036	036	03	1	4.0	1	1	1	-1.20300751879699	1	Germany	GM	GM		51.5	10.5	GM	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171107221500	http://www.newsweek.com/trump-approval-rating-lower-putin-foreign-policy-experts-poll-704460
704785485	20171107	201711	2017	2017.8411	DEU	HANOVER	DEU								USA	UNITED STATES	USA								0	014	014	01	1	0.0	1	1	1	0	3	Hanover County, Virginia, United States	US	USVA	VA085	37.7501	-77.483	1480132	3	Hanover County, Virginia, United States	US	USVA		37.7501	-77.483	1480132	3	Hanover County, Virginia, United States	US	USVA		37.7501	-77.483	1480132	20171107221500	http://www.reuters.com/article/us-usa-election/bruising-virginia-governor-election-tests-trumps-political-clout-idUSKBN1D71D7
704785486	20171107	201711	2017	2017.8411	DEU	HANOVER	DEU								USA	UNITED STATES	USA								0	014	014	01	1	0.0	1	1	1	0	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171107221500	http://www.reuters.com/article/us-usa-election/bruising-virginia-governor-election-tests-trumps-political-clout-idUSKBN1D71D7
704785487	20171107	201711	2017	2017.8411	DNK	DENMARK	DNK																		0	172	172	17	4	-5.0	2	1	2	-3.44827586206896	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171107221500	https://article.wn.com/view/2017/11/07/Canadian_Groups_Take_Legal_Action_Against_Quebec_Law_Banning/
704785488	20171107	201711	2017	2017.8411	DNK	DENMARK	DNK																		0	172	172	17	4	-5.0	4	1	4	-3.44827586206896	1	Denmark	DA	DA		56	10	DA	0								1	China	CH	CH		35	105	CH	20171107221500	https://article.wn.com/view/2017/11/07/Canadian_Groups_Take_Legal_Action_Against_Quebec_Law_Banning/
704785489	20171107	201711	2017	2017.8411	DNK	DENMARK	DNK																		0	172	172	17	4	-5.0	3	1	3	-3.44827586206896	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107221500	https://article.wn.com/view/2017/11/07/Canadian_Groups_Take_Legal_Action_Against_Quebec_Law_Banning/
704785490	20171107	201711	2017	2017.8411	ECU	ECUADOR	ECU																		0	051	051	05	1	3.4	2	1	2	-6.4343163538874	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20171107221500	https://colombiareports.com/ceasefire-not-improving-colombias-humanitarian-conditions-eln/
704785491	20171107	201711	2017	2017.8411	EDU	UNIVERSITY						EDU													1	010	010	01	1	0.0	4	1	4	0.21008403361344	4	Zacatecas, Zacatecas, Mexico	MX	MX32	21437	22.7833	-102.583	-1708981	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171107221500	http://www.newsweek.com/seven-giant-radio-galaxies-discovered-indicating-there-might-be-more-704627
704785492	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													0	010	010	01	1	0.0	10	1	10	-7.71428571428571	3	Ross County, Ohio, United States	US	USOH	OH141	39.3501	-83.0666	1074083	0								3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	20171107221500	http://www.dailymail.co.uk/news/article-5059957/Ohio-principal-34-charged-having-sex-students.html
704785493	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													0	010	010	01	1	0.0	10	1	10	2.80777537796976	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	0								3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20171107221500	http://blog.uvm.edu/anthro/2017/11/07/anthropology-student-haji-19-takes-action-in-burlington-community/
704785494	20171107	201711	2017	2017.8411	EDU	UNIVERSITY						EDU													1	010	010	01	1	0.0	2	1	2	0.21008403361344	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171107221500	http://www.newsweek.com/seven-giant-radio-galaxies-discovered-indicating-there-might-be-more-704627
704785495	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	010	010	01	1	0.0	10	1	10	-2.08333333333333	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171107221500	http://www.mdjonline.com/neighbor_newspapers/news/state/school-websites-hacked-to-show-pro-islamic-state-message/article_f9809243-7a35-5630-b810-4c3a79548cf9.html
704785496	20171107	201711	2017	2017.8411	EDU	PROFESSOR						EDU													1	010	010	01	1	0.0	2	1	2	0.64377682403433	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Gullfoss, Vesturland, Iceland	IC	IC45	17538	65.35	-22.0833	-2645384	20171107221500	http://www.businessinsider.com/things-to-know-before-traveling-to-iceland-2017-11
704785497	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	013	013	01	1	0.4	10	1	10	-2.08333333333333	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171107221500	http://www.mdjonline.com/neighbor_newspapers/news/state/school-websites-hacked-to-show-pro-islamic-state-message/article_f9809243-7a35-5630-b810-4c3a79548cf9.html
704785498	20171107	201711	2017	2017.8411	EDU	UNIVERSITY						EDU													1	020	020	02	1	3.0	10	1	10	1.5645371577575	3	University Of Mississippi, Mississippi, United States	US	USMS	MS071	34.3668	-89.5354	711542	0								3	University Of Mississippi, Mississippi, United States	US	USMS		34.3668	-89.5354	711542	20171107221500	http://thedmonline.com/chancellor-vitter-expands-flagship-constellation-initiative/
704785499	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	3	1	3	2.98719772403983	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20171107221500	http://blog.bronto.com/commercemarketing/notes-field-developing-clickable-content/
704785500	20171107	201711	2017	2017.8411	EDU	UNIVERSITY						EDU													1	032	032	03	1	4.5	10	1	10	1.5645371577575	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171107221500	http://thedmonline.com/chancellor-vitter-expands-flagship-constellation-initiative/
704785501	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													0	036	036	03	1	4.0	2	1	2	-3.14285714285715	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171107221500	http://www.benarnews.org/english/news/bengali/Indian-interlocutor-Kashmir-11072017123905.html
704785502	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	5	1	5	-0.82730093071355	3	Park City, Utah, United States	US	USUT	UT043	40.6461	-111.498	1444206	0								3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	20171107221500	https://utahvalley360.com/2017/11/07/trailtalk-fights-therapy-stigma-walk-talk-sessions/
704785503	20171107	201711	2017	2017.8411	EDU	COLLEGE						EDU													1	051	051	05	1	3.4	8	1	8	7.86948176583493	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107221500	http://www.scoop.co.nz/stories/ED1711/S00036/nztc-india-celebrates-seventh-annual-graduation-ceremony.htm
704785504	20171107	201711	2017	2017.8411	EDU	COLLEGE						EDU													1	051	051	05	1	3.4	2	1	2	7.86948176583493	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171107221500	http://www.scoop.co.nz/stories/ED1711/S00036/nztc-india-celebrates-seventh-annual-graduation-ceremony.htm
704785505	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	070	070	07	2	7.0	4	1	4	2.98719772403983	1	India	IN	IN		20	77	IN	0								1	Armenia	AM	AM		40	45	AM	20171107221500	http://blog.bronto.com/commercemarketing/notes-field-developing-clickable-content/
704785506	20171107	201711	2017	2017.8411	EDU	UNIVERSITY						EDU													1	071	071	07	2	7.4	2	1	2	2.15517241379311	3	University Of Notre Dame, Indiana, United States	US	USIN	IN141	41.7031	-86.2392	452824	0								3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	20171107221500	https://www.wthr.com/article/notre-dame-to-allow-no-cost-contraceptive-coverage-for-employees
704785507	20171107	201711	2017	2017.8411	EDU	COLLEGE						EDU													0	084	084	08	2	7.0	10	1	10	-2.14917825537295	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107221500	https://www.kingstonregion.com/news-story/7805646-ontario-colleges-to-force-striking-faculty-to-vote-on-contract-offer/
704785508	20171107	201711	2017	2017.8411	EDU	UNIVERSITY						EDU													0	193	193	19	4	-10.0	2	1	2	-5.12597741094701	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171107221500	http://www.nbc-2.com/story/36785941/latest-sheriff-pastor-says-gunman-was-at-halloween-party
704785509	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	1	1	1	-4.84522207267834	4	Lakemba, New South Wales, Australia	AS	AS02	4972	-33.9167	151.083	-1582810	4	Lakemba, New South Wales, Australia	AS	AS02	4972	-33.9167	151.083	-1582810	4	Lakemba, New South Wales, Australia	AS	AS02	4972	-33.9167	151.083	-1582810	20171107221500	http://www.ntnews.com.au/news/national/mum-driver-deeply-sorry-for-carnage-that-killed-two-students-at-banksia-road-primary-school/news-story/bce0c3dfec5d0950f45d0313c1cab3b8?nk=daa3677560393ebda9a0be94ae6680e0-1510092174
704785510	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	5	1	5	-4.84522207267834	4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	20171107221500	http://www.ntnews.com.au/news/national/mum-driver-deeply-sorry-for-carnage-that-killed-two-students-at-banksia-road-primary-school/news-story/bce0c3dfec5d0950f45d0313c1cab3b8?nk=daa3677560393ebda9a0be94ae6680e0-1510092174
704785511	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU			AUSEDU	AUSTRALIA	AUS					EDU			1	043	043	04	1	2.8	2	1	2	-4.84522207267834	4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	20171107221500	http://www.ntnews.com.au/news/national/mum-driver-deeply-sorry-for-carnage-that-killed-two-students-at-banksia-road-primary-school/news-story/bce0c3dfec5d0950f45d0313c1cab3b8?nk=daa3677560393ebda9a0be94ae6680e0-1510092174
704785512	20171107	201711	2017	2017.8411	EDU	UNIVERSITY						EDU			DEU	GERMANY	DEU								1	113	113	11	3	-2.0	4	1	4	-2.77551020408163	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171107221500	http://www.latimes.com/sns-1917-woodrow-wilsons-call-to-war-pulled-america-onto-a-global-stage-75022-20170404-story.html
