702830694	20171101	201711	2017	2017.8247	JUD	FEDERAL COURT						JUD			BUS	CORPORATION						BUS			1	128	128	12	3	-5.0	20	2	20	-3.48258706467662	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171101031500	http://www.theage.com.au/business/property/asic-suffers-major-blow-as-court-throws-out-prime-trust-case-20171101-gzcjff.html
702830695	20171101	201711	2017	2017.8247	JUD	SUPREME COURT						JUD			COP	POLICE						COP			1	173	173	17	4	-5.0	6	1	6	-5.54455445544554	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171101031500	http://kathmandupost.ekantipur.com/news/2017-11-01/murder-convict-dhungel-sent-to-prison.html
702830696	20171101	201711	2017	2017.8247	JUD	SUPREME COURT						JUD			COP	POLICE						COP			1	173	173	17	4	-5.0	4	1	4	-5.54455445544554	4	Lalitpur, Nepal (general), Nepal	NP	NP00	22353	27.6766	85.3142	-1022454	4	Lalitpur, Nepal (general), Nepal	NP	NP00	22353	27.6766	85.3142	-1022454	4	Lalitpur, Nepal (general), Nepal	NP	NP00	22353	27.6766	85.3142	-1022454	20171101031500	http://kathmandupost.ekantipur.com/news/2017-11-01/murder-convict-dhungel-sent-to-prison.html
702830697	20171101	201711	2017	2017.8247	JUD	COURT JUDGE						JUD			COP	PRISON						COP			0	173	173	17	4	-5.0	1	1	1	-9.5821325648415	3	Minocqua, Wisconsin, United States	US	USWI	WI085	45.8713	-89.711	1569580	3	Minocqua, Wisconsin, United States	US	USWI	WI085	45.8713	-89.711	1569580	3	Minocqua, Wisconsin, United States	US	USWI	WI085	45.8713	-89.711	1569580	20171101031500	http://www.rivernewsonline.com/main.asp?SectionID=6&SubSectionID=103&TM=80906.59
702830698	20171101	201711	2017	2017.8247	JUD	COURT JUDGE						JUD			COP	PRISON						COP			0	173	173	17	4	-5.0	1	1	1	-9.5821325648415	3	Oneida County, Wisconsin, United States	US	USWI	WI085	45.6666	-89.5007	1581103	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	20171101031500	http://www.rivernewsonline.com/main.asp?SectionID=6&SubSectionID=103&TM=80906.59
702830699	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD			COP	PRISON						COP			1	180	180	18	4	-9.0	10	1	10	-11.6504854368932	0								0								0								20171101031500	http://www.thedenverchannel.com/news/crime/thornton-assistant-pastor-sentenced-for-child-sex-assault
702830700	20171101	201711	2017	2017.8247	JUD	SUPREME COURT						JUD			COP	POLICE						COP			1	190	190	19	4	-10.0	6	1	6	-5.54455445544554	4	Lalitpur, Nepal (general), Nepal	NP	NP00	22353	27.6766	85.3142	-1022454	4	Lalitpur, Nepal (general), Nepal	NP	NP00	22353	27.6766	85.3142	-1022454	4	Lalitpur, Nepal (general), Nepal	NP	NP00	22353	27.6766	85.3142	-1022454	20171101031500	http://kathmandupost.ekantipur.com/news/2017-11-01/murder-convict-dhungel-sent-to-prison.html
702830701	20171101	201711	2017	2017.8247	JUD	PROSECUTOR						JUD			CRM	CRIMINAL						CRM			1	012	012	01	1	-0.4	10	1	10	-6.02605863192183	0								0								0								20171101031500	http://www.wzzm13.com/news/local/detroit/airplane-sex-case-lands-in-fbis-lap-couple-likely-to-avoid-charges/487791533
702830702	20171101	201711	2017	2017.8247	JUD	DISTRICT COURT						JUD			CRM	CONVICTS						CRM			0	0841	084	08	2	7.0	6	1	6	-13.2220795892169	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101031500	http://www.pnj.com/story/news/2017/10/31/key-events-pensacolas-abortion-battle/819935001/
702830703	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD			GUYCOP	GEORGETOWN	GUY					COP			1	1241	124	12	3	-4.0	3	1	3	-9.62566844919791	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171101031500	http://www.bnd.com/news/politics-government/national-politics/article181826286.html
702830704	20171101	201711	2017	2017.8247	JUD	ATTORNEY						JUD			JOR	JORDAN	JOR								0	010	010	01	1	0.0	3	1	3	-2.12527964205816	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171101031500	http://www.dothaneagle.com/jcfloridan/jcfloridan/news/local/judge-to-decide-soon-on-request-to-freeze-recall-petition/article_8509ca74-be8a-11e7-84f0-87631982e67b.html
702830705	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			MED	SPOKESMAN						MED			0	025	025	02	1	-0.3	4	2	4	-7.29758828596037	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Atteridgeville, Gauteng, South Africa	SF	SF06	77346	-25.7704	28.0807	-1208058	20171101031500	https://www.modernghana.com/news/813454/state-to-appeal-for-longer-pistorius-sentence.html
702830706	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			MED	SPOKESMAN						MED			0	025	025	02	1	-0.3	14	2	14	-7.29758828596037	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171101031500	https://www.modernghana.com/news/813454/state-to-appeal-for-longer-pistorius-sentence.html
702830707	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			MED	SPOKESMAN						MED			0	025	025	02	1	-0.3	2	2	2	-7.29758828596037	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101031500	https://www.modernghana.com/news/813454/state-to-appeal-for-longer-pistorius-sentence.html
702830708	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			MED	SPOKESMAN						MED			0	120	120	12	3	-4.0	8	2	8	-7.29758828596038	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Atteridgeville, Gauteng, South Africa	SF	SF06	77346	-25.7704	28.0807	-1208058	20171101031500	https://www.modernghana.com/news/813454/state-to-appeal-for-longer-pistorius-sentence.html
702830709	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			MED	SPOKESMAN						MED			0	120	120	12	3	-4.0	12	2	12	-7.29758828596037	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171101031500	https://www.modernghana.com/news/813454/state-to-appeal-for-longer-pistorius-sentence.html
702830710	20171101	201711	2017	2017.8247	JUD	FEDERAL COURT						JUD			MOS	MUSLIM				MOS					1	190	190	19	4	-10.0	10	1	10	-5.02092050209205	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101031500	http://www.newsmax.com/Headline/extreme-vetting-program-manhattan-donald-trump/2017/10/31/id/823291/
702830711	20171101	201711	2017	2017.8247	JUD	ADVOCATE						JUD			NPL	NEPAL	NPL								1	173	173	17	4	-5.0	2	1	2	-5.54455445544554	4	Lalitpur, Nepal (general), Nepal	NP	NP00	22353	27.6766	85.3142	-1022454	4	Lalitpur, Nepal (general), Nepal	NP	NP00	22353	27.6766	85.3142	-1022454	4	Lalitpur, Nepal (general), Nepal	NP	NP00	22353	27.6766	85.3142	-1022454	20171101031500	http://kathmandupost.ekantipur.com/news/2017-11-01/murder-convict-dhungel-sent-to-prison.html
702830712	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD			OPP	PROTESTER						OPP			1	173	173	17	4	-5.0	6	1	6	-13.2220795892169	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101031500	http://www.pnj.com/story/news/2017/10/31/key-events-pensacolas-abortion-battle/819935001/
702830713	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD			OPP	PROTESTER						OPP			1	173	173	17	4	-5.0	2	1	2	-13.2220795892169	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171101031500	http://www.pnj.com/story/news/2017/10/31/key-events-pensacolas-abortion-battle/819935001/
702830714	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD			RUS	RUSSIA	RUS								0	020	020	02	1	3.0	1	1	1	-3.86819484240688	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101031500	http://www.newsmax.com/RameshPonnuru/pardons-investigation-trump-mueller/2017/10/31/id/823281/
702830715	20171101	201711	2017	2017.8247	JUD	PROSECUTOR						JUD			RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	1	1	1	-3.62537764350453	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171101031500	http://www.freedom970.com/syndicated-article/?id=465786
702830716	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD			UKR	UKRAINE	UKR								1	015	015	01	1	0.0	2	1	2	-8.37837837837843	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171101031500	http://english.donga.com/Home/3/all/26/1112950/1
702830717	20171101	201711	2017	2017.8247	JUD	APPEALS COURT						JUD			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	0.763358778625951	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171101031500	http://www.columbiatribune.com/news/20171031/grain-belt-express-requests-to-transfer-case-to-missouri-supreme-court
702830718	20171101	201711	2017	2017.8247	JUD	DISTRICT COURT						JUD			USA	UNITED STATES	USA								0	0841	084	08	2	7.0	2	1	2	-13.2220795892169	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171101031500	http://www.pnj.com/story/news/2017/10/31/key-events-pensacolas-abortion-battle/819935001/
702830719	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-13.2220795892169	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171101031500	http://www.pnj.com/story/news/2017/10/31/key-events-pensacolas-abortion-battle/819935001/
702830720	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	1241	124	12	3	-4.0	3	1	3	-9.62566844919791	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171101031500	http://www.bnd.com/news/politics-government/national-politics/article181826286.html
702830721	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	3	1	3	-9.62566844919791	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171101031500	http://www.bnd.com/news/politics-government/national-politics/article181826286.html
702830722	20171101	201711	2017	2017.8247	JUD	APPEALS COURT						JUD			USABUS	ILLINOIS	USA					BUS			1	051	051	05	1	3.4	6	1	6	0.763358778625951	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171101031500	http://www.columbiatribune.com/news/20171031/grain-belt-express-requests-to-transfer-case-to-missouri-supreme-court
702830723	20171101	201711	2017	2017.8247	JUD	DISTRICT COURT						JUD			USACRM	UNITED STATES	USA					CRM			0	0841	084	08	2	7.0	2	1	2	-13.2220795892169	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171101031500	http://www.pnj.com/story/news/2017/10/31/key-events-pensacolas-abortion-battle/819935001/
702830724	20171101	201711	2017	2017.8247	KAZ	ASTANA	KAZ								GOV	REGIME						GOV			0	043	043	04	1	2.8	10	1	10	-7.22891566265061	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171101031500	https://www.trtworld.com/mea/at-least-seven-children-die-in-regime-shelling-at-rebel-held-area-in-syria-11824
702830725	20171101	201711	2017	2017.8247	KAZ	ASTANA	KAZ								REB	REBEL						REB			0	043	043	04	1	2.8	10	1	10	-7.22891566265061	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171101031500	https://www.trtworld.com/mea/at-least-seven-children-die-in-regime-shelling-at-rebel-held-area-in-syria-11824
702830726	20171101	201711	2017	2017.8247	KEN	KENYA	KEN								GHA	GHANA	GHA								1	154	154	15	4	-7.2	5	1	5	0	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101031500	https://www.myjoyonline.com/business/2017/November-1st/vodafone-ghana-our-mobile-money-service-is-robust.php
702830727	20171101	201711	2017	2017.8247	KOR	BUSAN	KOR																		1	036	036	03	1	4.0	10	1	10	2.64900662251656	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171101031500	http://koreabridge.net/classified/brand-new-dinner-table-set-2-chairs-white-wood-half-price-gaudi
702830728	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR																		0	057	057	05	1	8.0	8	1	8	2.9925187032419	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101031500	HTTP://english.yonhapnews.co.kr/business/2017/10/31/0501000000AEN20171031013051320.html
702830729	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	-0.3003003003003	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171101031500	http://www.scmp.com/news/china/diplomacy-defence/article/2117875/hopes-trump-asia-trip-will-help-rein-north-korea
702830730	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-0.3003003003003	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	20171101031500	http://www.scmp.com/news/china/diplomacy-defence/article/2117875/hopes-trump-asia-trip-will-help-rein-north-korea
702830731	20171101	201711	2017	2017.8247	KOR	S. KOREA	KOR								CHN	CHINA	CHN								1	046	046	04	1	7.0	10	1	10	1.32013201320132	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101031500	http://english.donga.com/Home/3/all/26/1112933/1
702830732	20171101	201711	2017	2017.8247	KOR	SOUTH KOREAN	KOR								CHN	CHINA	CHN								0	080	080	08	2	5.0	1	1	1	-1.67832167832168	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101031500	http://english.donga.com/Home/3/all/26/1112958/1
702830733	20171101	201711	2017	2017.8247	KOR	SOUTH KOREAN	KOR								CHN	CHINA	CHN								0	080	080	08	2	5.0	1	1	1	-1.67832167832168	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101031500	http://english.donga.com/Home/3/all/26/1112958/1
702830734	20171101	201711	2017	2017.8247	KOR	SOUTH KOREAN	KOR								GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		0	043	043	04	1	2.8	1	1	1	-1.18577075098814	1	South Korea	KS	KS		37	127.5	KS	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	20171101031500	http://ijr.com/the-declaration/2017/10/1008355-trump-visits-asia-hes-going-bring-americas-full-military-might/
702830735	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	036	036	03	1	4.0	6	1	6	-0.3003003003003	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171101031500	http://www.scmp.com/news/china/diplomacy-defence/article/2117875/hopes-trump-asia-trip-will-help-rein-north-korea
702830736	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	036	036	03	1	4.0	2	1	2	-0.3003003003003	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101031500	http://www.scmp.com/news/china/diplomacy-defence/article/2117875/hopes-trump-asia-trip-will-help-rein-north-korea
702830737	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	036	036	03	1	4.0	2	1	2	-0.3003003003003	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171101031500	http://www.scmp.com/news/china/diplomacy-defence/article/2117875/hopes-trump-asia-trip-will-help-rein-north-korea
702830738	20171101	201711	2017	2017.8247	KOR	SOUTH KOREAN	KOR								KORGOVMIL	SOUTH KOREA	KOR					GOV	MIL		0	043	043	04	1	2.8	1	1	1	-1.18577075098814	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171101031500	http://ijr.com/the-declaration/2017/10/1008355-trump-visits-asia-hes-going-bring-americas-full-military-might/
702830739	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								MNCKOR	HYUNDAI	KOR					MNC			1	190	190	19	4	-10.0	4	1	4	-6.28571428571429	4	Seosan, Ch'ungch'ong-namdo, South Korea	KS	KS17	24976	36.7817	126.452	-716536	4	Seosan, Ch'ungch'ong-namdo, South Korea	KS	KS17	24976	36.7817	126.452	-716536	4	Seosan, Ch'ungch'ong-namdo, South Korea	KS	KS17	24976	36.7817	126.452	-716536	20171101031500	https://www.thestar.com.my/news/regional/2017/11/01/autopsy-finds-fatal-head-injury-caused-korean-actor-kim-joo-hyuks-death/
702830740	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								MNCKOR	HYUNDAI	KOR					MNC			1	190	190	19	4	-10.0	2	1	2	-6.28571428571429	4	Samseong, Kyonggi-do, South Korea	KS	KS13	24980	37.3383	126.93	6402858	4	Samseong, Kyonggi-do, South Korea	KS	KS13	24980	37.3383	126.93	6402858	4	Samseong, Kyonggi-do, South Korea	KS	KS13	24980	37.3383	126.93	6402858	20171101031500	https://www.thestar.com.my/news/regional/2017/11/01/autopsy-finds-fatal-head-injury-caused-korean-actor-kim-joo-hyuks-death/
702830741	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	2	1	2	-0.3003003003003	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	1	Philippines	RP	RP		13	122	RP	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101031500	http://www.scmp.com/news/china/diplomacy-defence/article/2117875/hopes-trump-asia-trip-will-help-rein-north-korea
702830742	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								0	012	012	01	1	-0.4	8	1	8	-0.3003003003003	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101031500	http://www.scmp.com/news/china/diplomacy-defence/article/2117875/hopes-trump-asia-trip-will-help-rein-north-korea
702830743	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								0	012	012	01	1	-0.4	2	1	2	-0.3003003003003	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101031500	http://www.scmp.com/news/china/diplomacy-defence/article/2117875/hopes-trump-asia-trip-will-help-rein-north-korea
702830744	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								0	043	043	04	1	2.8	1	1	1	-0.3003003003003	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101031500	http://www.scmp.com/news/china/diplomacy-defence/article/2117875/hopes-trump-asia-trip-will-help-rein-north-korea
