703830235	20171104	201711	2017	2017.8329	AUS	VICTORIA	AUS																		1	043	043	04	1	2.8	10	1	10	3.30708661417323	4	South Island, Nunavut, Canada	CA	CA14	25042	69.85	-91.3667	-573927	0								4	South Island, Nunavut, Canada	CA	CA14	25042	69.85	-91.3667	-573927	20171104063000	https://www.sookenewsmirror.com/entertainment/urbanite-returns-to-activate-art-gallery-of-greater-victoria/
703830236	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		0	051	051	05	1	3.4	4	1	4	0.80183276059565	4	Tomerong, New South Wales, Australia	AS	AS02	5081	-35.0523	150.587	-1605066	0								4	Tomerong, New South Wales, Australia	AS	AS02	5081	-35.0523	150.587	-1605066	20171104063000	http://www.southcoastregister.com.au/story/5034335/walker-finishes-great-trek/?cs=203
703830237	20171104	201711	2017	2017.8329	AUS	VICTORIA	AUS																		1	051	051	05	1	3.4	10	1	10	3.30708661417323	4	South Island, Nunavut, Canada	CA	CA14	25042	69.85	-91.3667	-573927	0								4	South Island, Nunavut, Canada	CA	CA14	25042	69.85	-91.3667	-573927	20171104063000	https://www.sookenewsmirror.com/entertainment/urbanite-returns-to-activate-art-gallery-of-greater-victoria/
703830238	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		0	061	061	06	2	6.4	2	1	2	-0.691244239631335	4	Port Stephens, New South Wales, Australia	AS	AS02	5096	-32.7	152.083	-1602141	0								4	Port Stephens, New South Wales, Australia	AS	AS02	5096	-32.7	152.083	-1602141	20171104063000	http://www.stockandland.com.au/story/5034441/home-sells-180000-above-reserve-despite-buyers-dropping-off/
703830239	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		0	071	071	07	2	7.4	4	1	4	0.80183276059565	4	Nowra, New South Wales, Australia	AS	AS02	5081	-34.8842	150.6	-1592371	0								4	Nowra, New South Wales, Australia	AS	AS02	5081	-34.8842	150.6	-1592371	20171104063000	http://www.southcoastregister.com.au/story/5034335/walker-finishes-great-trek/?cs=203
703830240	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		1	111	111	11	3	-2.0	3	1	2	2.46045694200351	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	0								4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	20171104063000	http://www.queenslandcountrylife.com.au/story/5031998/be-bold-and-brand-or-be-a-price-taker/?cs=4733
703830241	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		1	111	111	11	3	-2.0	3	1	2	2.46045694200351	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171104063000	http://www.queenslandcountrylife.com.au/story/5031998/be-bold-and-brand-or-be-a-price-taker/?cs=4733
703830242	20171104	201711	2017	2017.8329	AUS	AUSTRALIAN	AUS																		1	111	111	11	3	-2.0	6	1	6	2.46045694200351	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171104063000	http://www.queenslandcountrylife.com.au/story/5031998/be-bold-and-brand-or-be-a-price-taker/?cs=4733
703830243	20171104	201711	2017	2017.8329	AUS	QUEENSLAND	AUS																		0	112	112	11	3	-2.0	30	1	30	-0.426742532005691	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	0								4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	20171104063000	http://www.queenslandcountrylife.com.au/story/5034437/more-farmer-bashing-follows-job-destroying-adani-debacle/?cs=5011
703830244	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		0	190	190	19	4	-10.0	1	1	1	-0.691244239631335	4	Earlwood, New South Wales, Australia	AS	AS02	5024	-33.95	151.1	-1571214	0								4	Earlwood, New South Wales, Australia	AS	AS02	5024	-33.95	151.1	-1571214	20171104063000	http://www.stockandland.com.au/story/5034441/home-sells-180000-above-reserve-despite-buyers-dropping-off/
703830245	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		0	190	190	19	4	-10.0	1	1	1	-0.691244239631335	4	Earlwood, New South Wales, Australia	AS	AS02	5024	-33.95	151.1	-1571214	0								4	Padstow, New South Wales, Australia	AS	AS02	4948	-33.95	151.033	39658	20171104063000	http://www.stockandland.com.au/story/5034441/home-sells-180000-above-reserve-despite-buyers-dropping-off/
703830246	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		0	190	190	19	4	-10.0	4	1	4	-0.691244239631335	4	Port Stephens, New South Wales, Australia	AS	AS02	5096	-32.7	152.083	-1602141	0								4	Port Stephens, New South Wales, Australia	AS	AS02	5096	-32.7	152.083	-1602141	20171104063000	http://www.stockandland.com.au/story/5034441/home-sells-180000-above-reserve-despite-buyers-dropping-off/
703830247	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								AUSGOV	AUSTRALIA	AUS					GOV			0	043	043	04	1	2.8	1	1	1	1.74731182795699	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171104063000	http://www.smh.com.au/lifestyle/fashion/risk-and-reward-as-black-and-white-results-in-a-few-red-faces-at-derby-day-20171102-gze28o.html
703830248	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								COP	FEDERAL POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-5.41310541310542	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171104063000	http://www.ntnews.com.au/news/national/afp-officer-dies-in-melbourne-cbd-shooting/news-story/58042bdcb961b7ea823e06430a8ecab8?nk=4a1d17845aefa80032afbb2089c0ba31-1509776240
703830249	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	2	1	2	0.74812967581048	4	Toogoolawah, Queensland, Australia	AS	AS04	154690	-27.0866	152.376	-1605172	4	Toogoolawah, Queensland, Australia	AS	AS04	154690	-27.0866	152.376	-1605172	4	Toogoolawah, Queensland, Australia	AS	AS04	154690	-27.0866	152.376	-1605172	20171104063000	https://www.gattonstar.com.au/news/brunker-tells-adani-to-get-on-with-it-after-alp-lo/3257191/
703830250	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								GOV	AMBASSADOR						GOV			0	043	043	04	1	2.8	1	1	1	1.74731182795699	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171104063000	http://www.smh.com.au/lifestyle/fashion/risk-and-reward-as-black-and-white-results-in-a-few-red-faces-at-derby-day-20171102-gze28o.html
703830251	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								MED	PUBLICATION						MED			1	040	040	04	1	1.0	2	1	2	0	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171104063000	https://www.nova100.com.au/entertainment/stu-laundy-finally-spills-status-sophie-monk
703830252	20171104	201711	2017	2017.8329	AUS	VICTORIA	AUS								MHL	MARSHALL ISLANDS	MHL								1	060	060	06	2	6.0	2	1	2	2.35457063711911	4	Maccan, Nova Scotia, Canada	CA	CA07	12624	45.7167	-64.25	-568439	4	Maccan, Nova Scotia, Canada	CA	CA07	12624	45.7167	-64.25	-568439	4	Maccan, Nova Scotia, Canada	CA	CA07	12624	45.7167	-64.25	-568439	20171104063000	http://www.cumberlandnewsnow.com/opinion/columnists/on-a-roll-158952/
703830253	20171104	201711	2017	2017.8329	AUS	VICTORIA	AUS								MHL	MARSHALL ISLANDS	MHL								1	060	060	06	2	6.0	2	1	2	2.35457063711911	1	United Kingdom	UK	UK		54	-4	UK	4	Maccan, Nova Scotia, Canada	CA	CA07	12624	45.7167	-64.25	-568439	4	Maccan, Nova Scotia, Canada	CA	CA07	12624	45.7167	-64.25	-568439	20171104063000	http://www.cumberlandnewsnow.com/opinion/columnists/on-a-roll-158952/
703830254	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								NLD	DUTCH	NLD								1	040	040	04	1	1.0	1	1	1	2.5830258302583	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171104063000	https://www.jagonews24.com/en/national/news/33649
703830255	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								NLD	DUTCH	NLD								1	040	040	04	1	1.0	1	1	1	2.5830258302583	1	Australia	AS	AS		-25	135	AS	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171104063000	https://www.jagonews24.com/en/national/news/33649
703830256	20171104	201711	2017	2017.8329	AUSCOP	VICTORIA	AUS					COP													1	090	090	09	2	-2.0	10	1	10	-5.41310541310542	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171104063000	http://www.ntnews.com.au/news/national/afp-officer-dies-in-melbourne-cbd-shooting/news-story/58042bdcb961b7ea823e06430a8ecab8?nk=4a1d17845aefa80032afbb2089c0ba31-1509776240
703830257	20171104	201711	2017	2017.8329	AUSGOV	AUSTRALIA	AUS					GOV			AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	1	1	1	1.74731182795699	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171104063000	http://www.smh.com.au/lifestyle/fashion/risk-and-reward-as-black-and-white-results-in-a-few-red-faces-at-derby-day-20171102-gze28o.html
703830258	20171104	201711	2017	2017.8329	AUSLEG	QUEENSLAND	AUS					LEG			GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	24	1	24	-0.426742532005691	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	4	Daisy Hill Conservation Park, Queensland, Australia	AS	AS04	154677	-27.6258	153.168	11350819	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	20171104063000	http://www.queenslandcountrylife.com.au/story/5034437/more-farmer-bashing-follows-job-destroying-adani-debacle/?cs=5011
703830259	20171104	201711	2017	2017.8329	AUSLEG	QUEENSLAND	AUS					LEG			GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	6	1	6	-0.426742532005691	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	4	Daisy Hill Conservation Park, Queensland, Australia	AS	AS04	154677	-27.6258	153.168	11350819	4	Daisy Hill Conservation Park, Queensland, Australia	AS	AS04	154677	-27.6258	153.168	11350819	20171104063000	http://www.queenslandcountrylife.com.au/story/5034437/more-farmer-bashing-follows-job-destroying-adani-debacle/?cs=5011
703830260	20171104	201711	2017	2017.8329	AUSMED	AUSTRALIA	AUS					MED			AUS	AUSTRALIA	AUS								0	100	100	10	3	-5.0	2	1	2	1.74731182795699	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171104063000	http://www.smh.com.au/lifestyle/fashion/risk-and-reward-as-black-and-white-results-in-a-few-red-faces-at-derby-day-20171102-gze28o.html
703830261	20171104	201711	2017	2017.8329	AUSREL	AUSTRALIA	AUS								MED	PUBLICATION						MED			1	040	040	04	1	1.0	2	1	2	0	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171104063000	https://www.nova100.com.au/entertainment/stu-laundy-finally-spills-status-sophie-monk
703830262	20171104	201711	2017	2017.8329	AUT	AUSTRIA	AUT																		1	084	084	08	2	7.0	2	1	2	1.63398692810457	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	Austria	AU	AU		47.333333	13.333333	AU	20171104063000	https://www.filmibeat.com/bollywood/news/2017/hot-on-wheels-salman-khan-is-on-a-chase-in-this-new-still-from-tiger-zinda-hai-269270.html
703830263	20171104	201711	2017	2017.8329	AUT	AUSTRIA	AUT																		1	084	084	08	2	7.0	2	1	2	1.63398692810457	1	Morocco	MO	MO		32	-5	MO	0								1	Austria	AU	AU		47.333333	13.333333	AU	20171104063000	https://www.filmibeat.com/bollywood/news/2017/hot-on-wheels-salman-khan-is-on-a-chase-in-this-new-still-from-tiger-zinda-hai-269270.html
703830264	20171104	201711	2017	2017.8329	AZE	AZERBAIJAN	AZE																		1	190	190	19	4	-10.0	4	1	4	-9.31372549019608	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	0								4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171104063000	http://www.rudaw.net/mobile/english/middleeast/iran/03112017
703830265	20171104	201711	2017	2017.8329	AZEGOV	AZERBAIJAN	AZE					GOV			AZE	AZERBAIJANI	AZE								1	010	010	01	1	0.0	5	1	5	0.63291139240506	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171104063000	https://en.trend.az/azerbaijan/politics/2816805.html
703830266	20171104	201711	2017	2017.8329	AZEGOV	AZERBAIJAN	AZE					GOV			AZE	AZERBAIJANI	AZE								1	0311	031	03	1	5.2	5	1	5	0.63291139240506	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171104063000	https://en.trend.az/azerbaijan/politics/2816805.html
703830267	20171104	201711	2017	2017.8329	AZEGOV	AZERBAIJAN	AZE					GOV			IRN	TEHRAN	IRN								1	0311	031	03	1	5.2	3	1	3	0.63291139240506	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171104063000	https://en.trend.az/azerbaijan/politics/2816805.html
703830268	20171104	201711	2017	2017.8329	AZEGOV	AZERBAIJAN	AZE					GOV			IRN	TEHRAN	IRN								1	040	040	04	1	1.0	8	1	8	0.63291139240506	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	20171104063000	https://en.trend.az/azerbaijan/politics/2816805.html
703830269	20171104	201711	2017	2017.8329	AZEGOV	AZERBAIJAN	AZE					GOV			IRN	TEHRAN	IRN								1	040	040	04	1	1.0	2	1	2	0.63291139240506	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	20171104063000	https://en.trend.az/azerbaijan/politics/2816805.html
703830270	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD																		0	046	046	04	1	7.0	4	1	4	-1.64705882352941	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171104063000	http://www.elevenmyanmar.com/politics/12292
703830271	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								BGDREF	BANGLADESH	BGD					REF			0	080	080	08	2	5.0	2	1	2	-1.53482880755608	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171104063000	http://www.mizzima.com/news-international/us-rights-group-supports-bipartisan-legislation-rohingya-crisis
703830272	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								MMR	MYANMAR	MMR								0	040	040	04	1	1.0	10	1	10	-1.64705882352941	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171104063000	http://www.elevenmyanmar.com/politics/12292
703830273	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								MMR	MYANMAR	MMR								0	057	057	05	1	8.0	10	1	10	-1.64705882352941	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171104063000	http://www.elevenmyanmar.com/politics/12292
703830274	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								NLD	DUTCH	NLD								1	040	040	04	1	1.0	1	1	1	2.5830258302583	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171104063000	https://www.jagonews24.com/en/national/news/33649
703830275	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								NLD	DUTCH	NLD								1	040	040	04	1	1.0	1	1	1	2.5830258302583	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171104063000	https://www.jagonews24.com/en/national/news/33649
703830276	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								REF	REFUGEE						REF			0	100	100	10	3	-5.0	4	1	4	-5.60093348891482	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171104063000	http://www.pakistankakhudahafiz.com/suu-kyi-makes-first-visit-crisis-hit-rakhine-pressure-mounts-halt-army-crackdown/
703830277	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								REF	REFUGEE						REF			0	120	120	12	3	-4.0	4	1	4	-5.60093348891482	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171104063000	http://www.pakistankakhudahafiz.com/suu-kyi-makes-first-visit-crisis-hit-rakhine-pressure-mounts-halt-army-crackdown/
703830278	20171104	201711	2017	2017.8329	BGDGOV	BANGLADESH	BGD					GOV			JUD	COUNSELLOR						JUD			1	040	040	04	1	1.0	6	1	6	-1.64705882352941	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171104063000	http://www.elevenmyanmar.com/politics/12292
703830279	20171104	201711	2017	2017.8329	BGR	SOFIA	BGR																		0	010	010	01	1	0.0	3	1	3	-2.25988700564972	1	Italy	IT	IT		42.833333	12.833333	IT	0								4	Cabo San Lucas, Baja California Sur, Mexico	MX	MX03	19573	22.8833	-109.9	-1698603	20171104063000	https://hollywoodlife.com/2017/11/04/scott-disick-sofia-richie-mexico-pics/
703830280	20171104	201711	2017	2017.8329	BGR	SOFIA	BGR																		0	010	010	01	1	0.0	2	1	2	-2.25988700564972	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171104063000	https://hollywoodlife.com/2017/11/04/scott-disick-sofia-richie-mexico-pics/
703830281	20171104	201711	2017	2017.8329	BGR	SOFIA	BGR																		1	042	042	04	1	1.9	2	1	2	-2.25988700564972	4	Cabo San Lucas, Baja California Sur, Mexico	MX	MX03	19573	22.8833	-109.9	-1698603	0								4	Cabo San Lucas, Baja California Sur, Mexico	MX	MX03	19573	22.8833	-109.9	-1698603	20171104063000	https://hollywoodlife.com/2017/11/04/scott-disick-sofia-richie-mexico-pics/
703830282	20171104	201711	2017	2017.8329	BGR	SOFIA	BGR								MEX	MEXICO	MEX								1	042	042	04	1	1.9	8	1	8	-2.25988700564972	4	Cabo San Lucas, Baja California Sur, Mexico	MX	MX03	19573	22.8833	-109.9	-1698603	4	Cabo San Lucas, Baja California Sur, Mexico	MX	MX03	19573	22.8833	-109.9	-1698603	4	Cabo San Lucas, Baja California Sur, Mexico	MX	MX03	19573	22.8833	-109.9	-1698603	20171104063000	https://hollywoodlife.com/2017/11/04/scott-disick-sofia-richie-mexico-pics/
