703004727	20171101	201711	2017	2017.8247	ISR	TEL AVIV	ISR																		1	030	030	03	1	4.0	8	1	8	1.28205128205128	4	Ben-Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	0								4	Ben-Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20171101161500	http://www.news-gazette.com/news/local/2017-11-01/ui-forges-partnerships-with-four-israeli-universities.html
703004728	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR																		1	043	043	04	1	2.8	10	1	10	0.87082728592163	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	0								4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	20171101161500	http://www.jpost.com/Israel-News/Culture/Clowning-around-512061
703004729	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR																		1	043	043	04	1	2.8	1	1	1	1.13924050632911	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101161500	http://www.jpost.com/Israel-News/Culture/Connecting-to-classical-512034
703004730	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR																		1	062	062	06	2	7.4	10	1	10	-0.67114093959731	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171101161500	https://www.onenewsnow.com/missions/2017/11/01/idf-christian-ministry-join-to-help-syrian-war-victims
703004731	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR																		0	073	073	07	2	7.4	10	1	10	-0.67114093959731	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171101161500	https://www.onenewsnow.com/missions/2017/11/01/idf-christian-ministry-join-to-help-syrian-war-victims
703004732	20171101	201711	2017	2017.8247	ISR	JERUSALEM	ISR																		0	111	111	11	3	-2.0	1	1	1	0.28740490278952	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171101161500	http://www.touchstonemag.com/archives/article.php?id=23-01-028-f
703004733	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR																		1	164	164	16	4	-7.0	5	1	5	-1.37795275590552	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101161500	http://www.theweek.co.uk/89414/should-the-uk-atone-for-the-balfour-declaration
703004734	20171101	201711	2017	2017.8247	ISR	ISRAELI	ISR																		1	164	164	16	4	-7.0	1	1	1	-1.37795275590552	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171101161500	http://www.theweek.co.uk/89414/should-the-uk-atone-for-the-balfour-declaration
703004735	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR																		0	173	173	17	4	-5.0	10	1	10	-9.10364145658266	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101161500	http://blogs.timesofisrael.com/to-say-or-to-hide-truth-that-could-hurt-us-israelis/
703004736	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								COP	DEPUTY						COP			1	190	190	19	4	-10.0	6	1	6	-8.54092526690391	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101161500	http://www.i24news.tv/en/news/israel/diplomacy-defense/159158-171101-israel-says-nine-dead-in-destruction-of-gaza-tunnel-wary-of-retaliation
703004737	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								FRA	FRANCE	FRA								1	036	036	03	1	4.0	2	1	2	0.29850746268657	1	Israel	IS	IS		31.5	34.75	IS	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101161500	http://excal.on.ca/edop/letters/
703004738	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								GBR	BRITISH	GBR								1	042	042	04	1	1.9	1	1	1	0.89058524173028	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101161500	http://www.jpost.com/Israel-News/Netanyahu-heads-to-London-to-celebrate-Balfour-and-talk-Iran-512048
703004739	20171101	201711	2017	2017.8247	ISR	TEL AVIV	ISR								MEX	MEXICAN	MEX								0	043	043	04	1	2.8	2	1	2	0.87082728592163	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171101161500	http://www.jpost.com/Israel-News/Culture/Clowning-around-512061
703004740	20171101	201711	2017	2017.8247	ISR	TEL AVIV	ISR								MEX	MEXICAN	MEX								0	043	043	04	1	2.8	8	1	8	0.87082728592163	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171101161500	http://www.jpost.com/Israel-News/Culture/Clowning-around-512061
703004741	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								MOS	ISLAMIC				MOS					1	138	138	13	3	-7.0	10	1	10	-8.54092526690391	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101161500	http://www.i24news.tv/en/news/israel/diplomacy-defense/159158-171101-israel-says-nine-dead-in-destruction-of-gaza-tunnel-wary-of-retaliation
703004742	20171101	201711	2017	2017.8247	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								0	020	020	02	1	3.0	5	1	5	-0.8092485549133	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171101161500	http://freerepublic.com/focus/f-chat/3600575/posts
703004743	20171101	201711	2017	2017.8247	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	164	164	16	4	-7.0	3	1	3	-1.37795275590552	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101161500	http://www.theweek.co.uk/89414/should-the-uk-atone-for-the-balfour-declaration
703004744	20171101	201711	2017	2017.8247	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	164	164	16	4	-7.0	1	1	1	-1.37795275590552	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171101161500	http://www.theweek.co.uk/89414/should-the-uk-atone-for-the-balfour-declaration
703004745	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								RUS	MOSCOW	RUS								1	043	043	04	1	2.8	2	1	2	0.87082728592163	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	20171101161500	http://www.jpost.com/Israel-News/Culture/Clowning-around-512061
703004746	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	8	1	8	0.87082728592163	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101161500	http://www.jpost.com/Israel-News/Culture/Clowning-around-512061
703004747	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								UAF	TERRORIST						UAF			0	013	013	01	1	0.4	10	1	10	-9.10364145658266	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101161500	http://blogs.timesofisrael.com/to-say-or-to-hide-truth-that-could-hurt-us-israelis/
703004748	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-11.9047619047619	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101161500	http://news.xinhuanet.com/english/2017-11/01/c_136720946.htm
703004749	20171101	201711	2017	2017.8247	ISR	JERUSALEM	ISR								USA	NEW YORK CITY	USA								1	111	111	11	3	-2.0	8	1	8	-11.9047619047619	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101161500	http://news.xinhuanet.com/english/2017-11/01/c_136720946.htm
703004750	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								USA	NEW YORK	USA								1	111	111	11	3	-2.0	10	1	10	-11.9047619047619	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171101161500	http://news.xinhuanet.com/english/2017-11/01/c_136720946.htm
703004751	20171101	201711	2017	2017.8247	ISRGOV	ISRAEL	ISR					GOV													1	013	013	01	1	0.4	2	1	2	1.28205128205128	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171101161500	http://www.news-gazette.com/news/local/2017-11-01/ui-forges-partnerships-with-four-israeli-universities.html
703004752	20171101	201711	2017	2017.8247	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	013	013	01	1	0.4	2	1	2	1.28205128205128	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171101161500	http://www.news-gazette.com/news/local/2017-11-01/ui-forges-partnerships-with-four-israeli-universities.html
703004753	20171101	201711	2017	2017.8247	ISRMED	ISRAEL	ISR					MED			ISR	ISRAEL	ISR								1	070	070	07	2	7.0	2	1	2	2.45398773006135	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171101161500	http://blogs.timesofisrael.com/author/vivian-wineman/
703004754	20171101	201711	2017	2017.8247	ISRPTY	ISRAEL	ISR																		0	120	120	12	3	-4.0	1	1	1	0.89058524173028	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101161500	http://www.jpost.com/Israel-News/Netanyahu-heads-to-London-to-celebrate-Balfour-and-talk-Iran-512048
703004755	20171101	201711	2017	2017.8247	ISRPTY	ISRAEL	ISR								ISRGOV	ISRAEL	ISR					GOV			0	120	120	12	3	-4.0	1	1	1	0.89058524173028	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101161500	http://www.jpost.com/Israel-News/Netanyahu-heads-to-London-to-celebrate-Balfour-and-talk-Iran-512048
703004756	20171101	201711	2017	2017.8247	ITA	TUSCANY	ITA																		1	036	036	03	1	4.0	10	1	10	2.83687943262411	4	Maremma, Italy (general), Italy	IT	IT00	18401	42.5	11.5	-121053	0								4	Maremma, Italy (general), Italy	IT	IT00	18401	42.5	11.5	-121053	20171101161500	https://www.forbes.com/sites/katiebell/2017/11/01/wine-travel-in-tuscany-why-you-need-to-visit-maremma/
703004757	20171101	201711	2017	2017.8247	ITA	TUSCANY	ITA																		1	042	042	04	1	1.9	10	1	10	2.83687943262411	4	Maremma, Italy (general), Italy	IT	IT00	18401	42.5	11.5	-121053	0								4	Maremma, Italy (general), Italy	IT	IT00	18401	42.5	11.5	-121053	20171101161500	https://www.forbes.com/sites/katiebell/2017/11/01/wine-travel-in-tuscany-why-you-need-to-visit-maremma/
703004758	20171101	201711	2017	2017.8247	ITA	ITALY	ITA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	0.31512605042017	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	South Korea	KS	KS		37	127.5	KS	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171101161500	http://www.dailymail.co.uk/femail/article-5039239/Ivanka-Trump-leaves-Tokyo-says-ll-miss-kids.html
703004759	20171101	201711	2017	2017.8247	ITA	ITALY	ITA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	0.31512605042017	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101161500	http://www.dailymail.co.uk/femail/article-5039239/Ivanka-Trump-leaves-Tokyo-says-ll-miss-kids.html
703004760	20171101	201711	2017	2017.8247	ITA	ITALIAN	ITA								ITAGOV	ITALY	ITA					GOV			0	051	051	05	1	3.4	4	1	4	1.96078431372549	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20171101161500	http://www.businessinsider.com/american-dual-citizenship-requirements-2017-10
703004761	20171101	201711	2017	2017.8247	ITA	ITALY	ITA								TUR	TURKEY	TUR								1	010	010	01	1	0.0	1	1	1	1.73010380622838	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20171101161500	http://navaltoday.com/2017/11/01/nato-ships-conclude-operation-sea-guardian-patrol-in-the-mediterranean/
703004762	20171101	201711	2017	2017.8247	ITA	ITALY	ITA								TUR	TURKEY	TUR								1	010	010	01	1	0.0	1	1	1	1.73010380622838	1	Bulgaria	BU	BU		43	25	BU	1	Romania	RO	RO		46	25	RO	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20171101161500	http://navaltoday.com/2017/11/01/nato-ships-conclude-operation-sea-guardian-patrol-in-the-mediterranean/
703004763	20171101	201711	2017	2017.8247	ITA	ITALY	ITA								TUR	TURKEY	TUR								1	010	010	01	1	0.0	3	1	3	1.73010380622838	1	Italy	IT	IT		42.833333	12.833333	IT	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20171101161500	http://navaltoday.com/2017/11/01/nato-ships-conclude-operation-sea-guardian-patrol-in-the-mediterranean/
703004764	20171101	201711	2017	2017.8247	ITA	ITALY	ITA								TUR	TURKEY	TUR								1	042	042	04	1	1.9	1	1	1	1.73010380622838	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20171101161500	http://navaltoday.com/2017/11/01/nato-ships-conclude-operation-sea-guardian-patrol-in-the-mediterranean/
703004765	20171101	201711	2017	2017.8247	ITA	ITALY	ITA								TUR	TURKEY	TUR								1	042	042	04	1	1.9	1	1	1	1.73010380622838	1	Bulgaria	BU	BU		43	25	BU	1	Romania	RO	RO		46	25	RO	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20171101161500	http://navaltoday.com/2017/11/01/nato-ships-conclude-operation-sea-guardian-patrol-in-the-mediterranean/
703004766	20171101	201711	2017	2017.8247	ITA	ITALY	ITA								TUR	TURKEY	TUR								1	042	042	04	1	1.9	3	1	3	1.73010380622838	1	Italy	IT	IT		42.833333	12.833333	IT	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20171101161500	http://navaltoday.com/2017/11/01/nato-ships-conclude-operation-sea-guardian-patrol-in-the-mediterranean/
703004767	20171101	201711	2017	2017.8247	ITA	NAPLES	ITA								USA	FLORIDA	USA								1	042	042	04	1	1.9	8	1	8	0	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101161500	http://news.wgcu.org/post/medical-marijuna-symposium
703004768	20171101	201711	2017	2017.8247	ITAGOV	ITALIAN	ITA					GOV			ITA	ITALIAN	ITA								0	051	051	05	1	3.4	6	1	6	1.96078431372549	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20171101161500	http://www.businessinsider.com/american-dual-citizenship-requirements-2017-10
703004769	20171101	201711	2017	2017.8247	JAM	JAMAICA	JAM																		1	042	042	04	1	1.9	3	1	3	8.33333333333333	4	New Kingston, Saint Andrew, Jamaica	JM	JM08	18425	18.0068	-76.7853	-3752995	0								4	New Kingston, Saint Andrew, Jamaica	JM	JM08	18425	18.0068	-76.7853	-3752995	20171101161500	https://www.pressadvantage.com/story/18759-unleash-your-greatness-event-on-nov-4th-almost-sold-out
703004770	20171101	201711	2017	2017.8247	JEW	RABBI				JEW															0	010	010	01	1	0.0	5	1	5	-1.14942528735632	4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	0								4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	20171101161500	http://blogs.timesofisrael.com/sexual-harassment-spending-a-year-in-israel/
703004771	20171101	201711	2017	2017.8247	JEW	JEWISH				JEW															1	110	110	11	3	-2.0	5	1	5	-4.91606714628297	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171101161500	http://blogs.timesofisrael.com/the-livingstone-formulation-2-0/
703004772	20171101	201711	2017	2017.8247	JEW	JEWISH				JEW					FRA	FRANCE	FRA								1	036	036	03	1	4.0	2	1	2	0.29850746268657	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101161500	http://excal.on.ca/edop/letters/
703004773	20171101	201711	2017	2017.8247	JEW	JEWISH				JEW					GBR	BRITISH	GBR								1	042	042	04	1	1.9	3	1	3	0.89058524173028	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101161500	http://www.jpost.com/Israel-News/Netanyahu-heads-to-London-to-celebrate-Balfour-and-talk-Iran-512048
703004774	20171101	201711	2017	2017.8247	JEW	RABBI				JEW					REL	ARCHBISHOP									1	051	051	05	1	3.4	10	1	10	1.69811320754717	0								0								0								20171101161500	https://archregina.sk.ca/news/2017/11/01/rabbi-and-archbishop-discuss-leonard-cohen
703004775	20171101	201711	2017	2017.8247	JEWCVL	JEWISH				JEW		CVL			GBR	BRITISH	GBR								0	040	040	04	1	1.0	1	1	1	0.89058524173028	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171101161500	http://www.jpost.com/Israel-News/Netanyahu-heads-to-London-to-celebrate-Balfour-and-talk-Iran-512048
703004776	20171101	201711	2017	2017.8247	JEWCVL	JEWISH				JEW		CVL			GBRCVL	LONDON	GBR					CVL			1	040	040	04	1	1.0	10	1	10	-3.34394904458598	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101161500	http://blogs.timesofisrael.com/reflections-on-anti-semitism/
703004777	20171101	201711	2017	2017.8247	JOR	JORDAN	JOR																		1	090	090	09	2	-2.0	2	1	2	1.14942528735632	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	0								4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171101161500	http://jordanembassyus.org/news/constitutional-court-president-receives-nchr-2016-report
703004778	20171101	201711	2017	2017.8247	JOR	JORDAN	JOR								ARE	UNITED ARAB EMIRATES	ARE								1	050	050	05	1	3.5	4	1	4	1.05263157894737	1	Jordan	JO	JO		31	36	JO	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20171101161500	http://jordanembassyus.org/news/jordan-uae-sign-12-deals
703004779	20171101	201711	2017	2017.8247	JOR	JORDAN	JOR								ARE	UNITED ARAB EMIRATES	ARE								1	050	050	05	1	3.5	1	1	1	1.05263157894737	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	United Arab Emirates	AE	AE		24	54	AE	20171101161500	http://jordanembassyus.org/news/jordan-uae-sign-12-deals
703004780	20171101	201711	2017	2017.8247	JOR	JORDAN	JOR								ARE	UNITED ARAB EMIRATES	ARE								1	057	057	05	1	8.0	5	1	5	1.05263157894737	4	Al Haram, Tel Aviv, Israel	IS	IS05	18316	32.1872	34.8058	-781218	4	Al Haram, Tel Aviv, Israel	IS	IS05	18316	32.1872	34.8058	-781218	4	Al Haram, Tel Aviv, Israel	IS	IS05	18316	32.1872	34.8058	-781218	20171101161500	http://jordanembassyus.org/news/jordan-uae-sign-12-deals
703004781	20171101	201711	2017	2017.8247	JOR	JORDAN	JOR								COP	POLICE						COP			1	013	013	01	1	0.4	2	1	2	-8.38709677419355	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171101161500	http://www.kentuckynewera.com/news/crime/article_81653270-bf14-11e7-8107-0f4c9aeca222.html
703004782	20171101	201711	2017	2017.8247	JPN	JAPANESE	JPN																		1	014	014	01	1	0.0	5	1	5	5.52995391705069	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171101161500	https://www.saatchiart.com/mikesasaki
703004783	20171101	201711	2017	2017.8247	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	0.31512605042017	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101161500	http://www.dailymail.co.uk/femail/article-5039239/Ivanka-Trump-leaves-Tokyo-says-ll-miss-kids.html
703004784	20171101	201711	2017	2017.8247	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	164	164	16	4	-7.0	2	1	2	0.31512605042017	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101161500	http://www.dailymail.co.uk/femail/article-5039239/Ivanka-Trump-leaves-Tokyo-says-ll-miss-kids.html
