703013346	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	1	1	1	-0.82739600091933	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101164500	http://www.ibtimes.com/political-capital/did-obamas-stimulus-hurt-planet-how-trump-could-revive-homegrown-solar-2608680
703013347	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								GOV	ADVISORY BOARD						GOV			0	042	042	04	1	1.9	2	1	2	-3.69540873460246	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171101164500	http://www.chicagotribune.com/lifestyles/health/ct-herpes-vaccine-rogue-trial-20171101-story.html
703013348	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	1.5625	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101164500	http://potomaclocal.com/2017/11/01/breakfast-links-republicans-inject-cash-into-marhsall-roem-race/
703013349	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	8	1	8	-5.65749235474007	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101164500	https://www.bostonglobe.com/opinion/2017/11/01/after-new-york-attack-trump-persists-distractor-and-divider/yp3S7py3WgiahqqTZiwepL/story.html
703013350	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-5.65749235474007	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101164500	https://www.bostonglobe.com/opinion/2017/11/01/after-new-york-attack-trump-persists-distractor-and-divider/yp3S7py3WgiahqqTZiwepL/story.html
703013351	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	4	1	4	2.39520958083832	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101164500	https://www.prnewswire.com/news-releases/michael-baker-international-appoints-scott-roux-se-hi-pe-as-national-bridge-practice-lead-300547533.html
703013352	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	051	051	05	1	3.4	2	1	2	3.42105263157895	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20171101164500	http://www.waynesvilledailyguide.com/news/20171031/richland-officer-receives-missouri-medal-of-merit-assistant-chief-honored-for-going-above-and-beyond-call-of-duty
703013353	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	2	1	2	-1.23794631222309	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171101164500	http://www.foxnews.com/transcript/2017/10/28/what-do-latest-russia-revelations-mean-for-democrats.html
703013354	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	2	1	2	-3.99500624219725	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101164500	https://patch.com/new-york/portwashington/s/g9qth/schumer-to-trump-stop-dividing-america-over-nyc-terror-attack
703013355	20171101	201711	2017	2017.8247	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	6	1	6	-3.99500624219725	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171101164500	https://patch.com/new-york/portwashington/s/g9qth/schumer-to-trump-stop-dividing-america-over-nyc-terror-attack
703013356	20171101	201711	2017	2017.8247	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	2	1	2	-3.99500624219725	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171101164500	https://patch.com/new-york/portwashington/s/g9qth/schumer-to-trump-stop-dividing-america-over-nyc-terror-attack
703013357	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								GOV	FOREIGN MINIST						GOV			0	182	182	18	4	-9.5	1	1	1	-5.86102719033232	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101164500	http://wibx950.com/the-latest-on-the-truck-attack-on-a-bike-path-near-the-world-trade-center/
703013358	20171101	201711	2017	2017.8247	USA	FLORIDA	USA								GOVHLH	HEALTH OFFICIAL						GOV	HLH		1	033	033	03	1	5.2	3	1	3	-3.9751552795031	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171101164500	http://news.wgcu.org/post/south-florida-nursery-gets-marijuana-license
703013359	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								GRC	DORIS	GRC								0	010	010	01	1	0.0	1	1	1	2.29249011857707	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101164500	https://www.finalcall.com/artman/publish/National_News_2/article_103865.shtml
703013360	20171101	201711	2017	2017.8247	USA	PENNSYLVANIA	USA								HLH	DOCTOR						HLH			1	084	084	08	2	7.0	4	1	4	-1.19047619047619	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101164500	http://www.mcall.com/business/healthcare/mc-biz-medical-marijuana-update-20171101-story.html
703013361	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			1	084	084	08	2	7.0	3	1	3	-1.19047619047619	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101164500	http://www.mcall.com/business/healthcare/mc-biz-medical-marijuana-update-20171101-story.html
703013362	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								HND	HONDURAS	HND								0	036	036	03	1	4.0	6	1	6	-2.20306513409962	2	California, United States	US	USCA		36.17	-119.746	CA	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	2	California, United States	US	USCA		36.17	-119.746	CA	20171101164500	http://www.njherald.com/article/20171030/AP/310309945
703013363	20171101	201711	2017	2017.8247	USA	JERSEY	USA								HND	HONDURAS	HND								0	036	036	03	1	4.0	2	1	2	-2.20306513409962	1	Jersey	JE	JE		49.216667	-2.116667	JE	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	2	California, United States	US	USCA		36.17	-119.746	CA	20171101164500	http://www.njherald.com/article/20171030/AP/310309945
703013364	20171101	201711	2017	2017.8247	USA	JERSEY	USA								HND	HONDURAS	HND								0	036	036	03	1	4.0	2	1	2	-2.20306513409962	1	Jersey	JE	JE		49.216667	-2.116667	JE	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171101164500	http://www.njherald.com/article/20171030/AP/310309945
703013365	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								IGOBUSGOELEG	GROUP OF EIGHT		GOE				IGO	BUS	LEG	1	020	020	02	1	3.0	2	1	2	-3.99500624219725	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101164500	https://patch.com/new-york/portwashington/s/g9qth/schumer-to-trump-stop-dividing-america-over-nyc-terror-attack
703013366	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								IGOBUSGOELEG	GROUP OF EIGHT		GOE				IGO	BUS	LEG	1	020	020	02	1	3.0	2	1	2	-3.99500624219725	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171101164500	https://patch.com/new-york/portwashington/s/g9qth/schumer-to-trump-stop-dividing-america-over-nyc-terror-attack
703013367	20171101	201711	2017	2017.8247	USA	AMERICAN	USA								IRN	TEHRAN	IRN								0	042	042	04	1	1.9	2	1	2	-0.60422960725076	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101164500	https://www.haaretz.com/israel-news/.premium-1.820472
703013368	20171101	201711	2017	2017.8247	USA	AMERICAN	USA								IRN	TEHRAN	IRN								0	042	042	04	1	1.9	5	1	5	-0.60422960725076	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101164500	https://www.haaretz.com/israel-news/.premium-1.820472
703013369	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	046	046	04	1	7.0	3	1	3	-4.59587955625991	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101164500	https://www.armscontrol.org/act/2017-11/news/trump-sets-us-up-violate-iran-deal
703013370	20171101	201711	2017	2017.8247	USA	WISCONSIN	USA								ISR	ISRAELI	ISR								1	020	020	02	1	3.0	8	1	8	1.67785234899329	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171101164500	http://www.jsonline.com/story/news/politics/2017/11/01/wisconsin-gov-scott-walker-pitches-state-water-startups-trade-mission-israel/820857001/
703013371	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								ISR	ISRAELI	ISR								1	020	020	02	1	3.0	2	1	2	1.67785234899329	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171101164500	http://www.jsonline.com/story/news/politics/2017/11/01/wisconsin-gov-scott-walker-pitches-state-water-startups-trade-mission-israel/820857001/
703013372	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								ISR	ISRAELI	ISR								0	040	040	04	1	1.0	1	1	1	1.67785234899329	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171101164500	http://www.jsonline.com/story/news/politics/2017/11/01/wisconsin-gov-scott-walker-pitches-state-water-startups-trade-mission-israel/820857001/
703013373	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								ISR	ISRAELI	ISR								0	040	040	04	1	1.0	2	1	2	1.67785234899329	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	1	Israel	IS	IS		31.5	34.75	IS	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171101164500	http://www.jsonline.com/story/news/politics/2017/11/01/wisconsin-gov-scott-walker-pitches-state-water-startups-trade-mission-israel/820857001/
703013374	20171101	201711	2017	2017.8247	USA	WISCONSIN	USA								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	8	1	8	1.67785234899329	1	Israel	IS	IS		31.5	34.75	IS	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20171101164500	http://www.jsonline.com/story/news/politics/2017/11/01/wisconsin-gov-scott-walker-pitches-state-water-startups-trade-mission-israel/820857001/
703013375	20171101	201711	2017	2017.8247	USA	WISCONSIN	USA								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	1.67785234899329	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171101164500	http://www.jsonline.com/story/news/politics/2017/11/01/wisconsin-gov-scott-walker-pitches-state-water-startups-trade-mission-israel/820857001/
703013376	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	1.67785234899329	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171101164500	http://www.jsonline.com/story/news/politics/2017/11/01/wisconsin-gov-scott-walker-pitches-state-water-startups-trade-mission-israel/820857001/
703013377	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	1.67785234899329	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171101164500	http://www.jsonline.com/story/news/politics/2017/11/01/wisconsin-gov-scott-walker-pitches-state-water-startups-trade-mission-israel/820857001/
703013378	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	010	010	01	1	0.0	1	1	1	-1.79445350734094	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171101164500	http://www.dailymail.co.uk/news/article-5039633/Shark-experts-dispute-claims-lost-sailors.html
703013379	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	010	010	01	1	0.0	2	1	2	-1.79445350734094	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171101164500	http://www.dailymail.co.uk/news/article-5039633/Shark-experts-dispute-claims-lost-sailors.html
703013380	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	111	111	11	3	-2.0	5	1	5	2.4390243902439	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Momokawa, Niigata, Japan	JA	JA29	35513	38.15	139.483	-237125	4	Momokawa, Niigata, Japan	JA	JA29	35513	38.15	139.483	-237125	20171101164500	https://www.bevnet.com/news/spirits/2017/sakeone-hires-new-brewmaster-support-oregon-craft-operations/
703013381	20171101	201711	2017	2017.8247	USA	OREGON	USA								JPN	JAPAN	JPN								1	111	111	11	3	-2.0	1	1	1	2.4390243902439	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Yoshinogawa, Japan (general), Japan	JA	JA00	36274	34.0833	134.6	-248829	4	Yoshinogawa, Japan (general), Japan	JA	JA00	36274	34.0833	134.6	-248829	20171101164500	https://www.bevnet.com/news/spirits/2017/sakeone-hires-new-brewmaster-support-oregon-craft-operations/
703013382	20171101	201711	2017	2017.8247	USA	UNITED STATES OF AMERICA	USA								JUD	DISTRICT COURT						JUD			1	025	025	02	1	-0.3	10	1	10	-3.88349514563107	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171101164500	http://caselaw.findlaw.com/us-8th-circuit/1878412.html
703013383	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								JUD	DISTRICT COURT						JUD			1	025	025	02	1	-0.3	2	1	2	-7.98514391829155	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101164500	http://caselaw.findlaw.com/us-11th-circuit/1878409.html
703013384	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	045	045	04	1	5.0	2	1	2	-2.01680672268908	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171101164500	http://www.sfreporter.com/news/morningword/2017/11/01/griego-goes-to-court/
703013385	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			0	051	051	05	1	3.4	2	1	2	-1.23794631222309	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171101164500	http://www.foxnews.com/transcript/2017/10/28/what-do-latest-russia-revelations-mean-for-democrats.html
703013386	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	180	180	18	4	-9.0	3	1	3	-12.8491620111732	3	Summit County, Colorado, United States	US	USCO	CO117	39.6	-106.017	198174	3	Summit County, Colorado, United States	US	USCO		39.6	-106.017	198174	3	Summit County, Colorado, United States	US	USCO		39.6	-106.017	198174	20171101164500	http://www.denverpost.com/2017/11/01/summit-county-man-convicted-sexual-assault/
703013387	20171101	201711	2017	2017.8247	USA	THE US	USA								KOR	SOUTH KOREA	KOR								1	052	052	05	1	3.5	2	1	2	-7.05128205128205	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101164500	http://www.taipeitimes.com/News/world/archives/2017/11/02/2003681518
703013388	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	051	051	05	1	3.4	4	1	4	5.84415584415585	3	Grove School, California, United States	US	USCA	CA037	33.9114	-118.172	243058	3	Grove School, California, United States	US	USCA		33.9114	-118.172	243058	3	Grove School, California, United States	US	USCA		33.9114	-118.172	243058	20171101164500	http://www.sandiegouniontribune.com/communities/east-county/sd-se-lemongrove-ucsd-20171025-story.html
