703997733	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								GOV	KING						GOV			1	036	036	03	1	4.0	1	1	1	1.28205128205128	1	Belgium	BE	BE		50.833333	4	BE	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105030000	http://english.manoramaonline.com/news/nation/2017/11/04/belgian-royal-couple-to-begin-india-visit-with-taj-trip.html
703997734	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								GOV	KING						GOV			1	036	036	03	1	4.0	1	1	1	1.28205128205128	1	Belgium	BE	BE		50.833333	4	BE	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Belgium	BE	BE		50.833333	4	BE	20171105030000	http://english.manoramaonline.com/news/nation/2017/11/04/belgian-royal-couple-to-begin-india-visit-with-taj-trip.html
703997735	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								GOV	KING						GOV			1	042	042	04	1	1.9	2	1	2	1.28205128205128	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171105030000	http://english.manoramaonline.com/news/nation/2017/11/04/belgian-royal-couple-to-begin-india-visit-with-taj-trip.html
703997736	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								IND	NEW DELHI	IND								1	036	036	03	1	4.0	1	1	1	1.28205128205128	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	20171105030000	http://english.manoramaonline.com/news/nation/2017/11/04/belgian-royal-couple-to-begin-india-visit-with-taj-trip.html
703997737	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								IND	NEW DELHI	IND								1	036	036	03	1	4.0	2	1	2	1.28205128205128	1	Belgium	BE	BE		50.833333	4	BE	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105030000	http://english.manoramaonline.com/news/nation/2017/11/04/belgian-royal-couple-to-begin-india-visit-with-taj-trip.html
703997738	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								IND	NEW DELHI	IND								1	036	036	03	1	4.0	1	1	1	1.28205128205128	1	Belgium	BE	BE		50.833333	4	BE	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Belgium	BE	BE		50.833333	4	BE	20171105030000	http://english.manoramaonline.com/news/nation/2017/11/04/belgian-royal-couple-to-begin-india-visit-with-taj-trip.html
703997739	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								IND	NEW DELHI	IND								1	036	036	03	1	4.0	1	1	1	1.28205128205128	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	20171105030000	http://english.manoramaonline.com/news/nation/2017/11/04/belgian-royal-couple-to-begin-india-visit-with-taj-trip.html
703997740	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								MIL	MILITARY						MIL			1	090	090	09	2	-2.0	10	1	10	-2.82131661442006	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171105030000	http://www.pressreleasepoint.com/joint-damage-healthy-military-recruits-may-mimic-spondyloarthropathies
703997741	20171105	201711	2017	2017.8356	BEL	BELGIAN	BEL								USA	FIRST STATE	USA								1	036	036	03	1	4.0	2	1	2	1.28205128205128	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105030000	http://english.manoramaonline.com/news/nation/2017/11/04/belgian-royal-couple-to-begin-india-visit-with-taj-trip.html
703997742	20171105	201711	2017	2017.8356	BELGOV	ALBERT II	BEL					GOV			BEL	BELGIUM	BEL								1	042	042	04	1	1.9	2	1	2	1.28205128205128	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171105030000	http://english.manoramaonline.com/news/nation/2017/11/04/belgian-royal-couple-to-begin-india-visit-with-taj-trip.html
703997743	20171105	201711	2017	2017.8356	BELGOV	BELGIUM	BEL					GOV			GOV	KING						GOV			1	036	036	03	1	4.0	2	1	2	1.28205128205128	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	20171105030000	http://english.manoramaonline.com/news/nation/2017/11/04/belgian-royal-couple-to-begin-india-visit-with-taj-trip.html
703997744	20171105	201711	2017	2017.8356	BELGOV	BELGIUM	BEL					GOV			GOV	KING						GOV			0	036	036	03	1	4.0	2	1	2	1.28205128205128	1	Belgium	BE	BE		50.833333	4	BE	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105030000	http://english.manoramaonline.com/news/nation/2017/11/04/belgian-royal-couple-to-begin-india-visit-with-taj-trip.html
703997745	20171105	201711	2017	2017.8356	BELGOV	BELGIUM	BEL					GOV			GOV	KING						GOV			1	036	036	03	1	4.0	2	1	2	1.28205128205128	1	Belgium	BE	BE		50.833333	4	BE	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105030000	http://english.manoramaonline.com/news/nation/2017/11/04/belgian-royal-couple-to-begin-india-visit-with-taj-trip.html
703997746	20171105	201711	2017	2017.8356	BELGOV	BELGIAN	BEL					GOV			GOV	KING						GOV			1	036	036	03	1	4.0	4	1	4	1.28205128205128	1	Belgium	BE	BE		50.833333	4	BE	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	20171105030000	http://english.manoramaonline.com/news/nation/2017/11/04/belgian-royal-couple-to-begin-india-visit-with-taj-trip.html
703997747	20171105	201711	2017	2017.8356	BELGOV	BELGIUM	BEL					GOV			GOV	KING						GOV			0	046	046	04	1	7.0	2	1	2	1.28205128205128	1	Belgium	BE	BE		50.833333	4	BE	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105030000	http://english.manoramaonline.com/news/nation/2017/11/04/belgian-royal-couple-to-begin-india-visit-with-taj-trip.html
703997748	20171105	201711	2017	2017.8356	BELJUD	BELGIAN	BEL					JUD			ESP	SPAIN	ESP								1	020	020	02	1	3.0	6	1	6	-2.41116751269036	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105030000	https://hotair.com/archives/2017/11/04/catalonian-leaders-new-agenda-stay-jail/
703997749	20171105	201711	2017	2017.8356	BELJUD	BELGIAN	BEL					JUD			ESP	SPAIN	ESP								1	063	063	06	2	7.4	6	1	6	-2.41116751269036	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105030000	https://hotair.com/archives/2017/11/04/catalonian-leaders-new-agenda-stay-jail/
703997750	20171105	201711	2017	2017.8356	BELJUD	BELGIAN	BEL					JUD			ESP	SPAIN	ESP								1	138	138	13	3	-7.0	6	1	6	-2.41116751269036	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105030000	https://hotair.com/archives/2017/11/04/catalonian-leaders-new-agenda-stay-jail/
703997751	20171105	201711	2017	2017.8356	BEN	BENIN	BEN								NGA	NIGERIA	NGA								0	181	181	18	4	-9.0	1	1	1	-4.30555555555555	1	Benin	BN	BN		9.5	2.25	BN	4	Ogba, Kogi, Nigeria	NI	NI41	22902	7.91191	7.04883	-2022000	4	Ogba, Kogi, Nigeria	NI	NI41	22902	7.91191	7.04883	-2022000	20171105030000	http://www.businessdayonline.com/edo-residents-count-gains-anti-crime-strategy-commend-govt-new-cp/
703997752	20171105	201711	2017	2017.8356	BRA	BRAZIL	BRA																		1	051	051	05	1	3.4	1	1	1	1.34408602150537	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105030000	https://wolcottdaily.com/bco-do-brasil-sa-bbas11-is-yet-to-see-trading-action-on-nov-4/
703997753	20171105	201711	2017	2017.8356	BRA	BRASIL	BRA								BUS	COMPANY						BUS			0	030	030	03	1	4.0	7	1	7	1.34408602150537	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171105030000	https://wolcottdaily.com/bco-do-brasil-sa-bbas11-is-yet-to-see-trading-action-on-nov-4/
703997754	20171105	201711	2017	2017.8356	BRA	BRASIL	BRA								BUS	COMPANY						BUS			0	030	030	03	1	4.0	3	1	3	1.34408602150537	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105030000	https://wolcottdaily.com/bco-do-brasil-sa-bbas11-is-yet-to-see-trading-action-on-nov-4/
703997755	20171105	201711	2017	2017.8356	BRB	BARBADOS	BRB																		1	010	010	01	1	0.0	2	1	2	1.96078431372549	4	Cave Hill, Saint Lucy, Barbados	BB	BB07	5831	13.3	-59.5833	-1393317	0								4	Cave Hill, Saint Lucy, Barbados	BB	BB07	5831	13.3	-59.5833	-1393317	20171105030000	https://repeatingislands.com/2017/11/04/vonley-smiths-passion-for-film/
703997756	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS													1	010	010	01	1	0.0	5	1	5	2.46734397677794	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171105030000	https://www.dailypolitical.com/2017/11/04/somewhat-positive-media-coverage-somewhat-unlikely-to-impact-usana-health-sciences-usna-stock-price.html
703997757	20171105	201711	2017	2017.8356	BUS	BOSS						BUS													0	012	012	01	1	-0.4	6	1	6	0.68886337543054	4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	0								4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	20171105030000	https://www.racenet.com.au/news/2017-melbourne-cup---a-milestone-day-for-racing-dynasties-20171105
703997758	20171105	201711	2017	2017.8356	BUS	BANK						BUS													0	042	042	04	1	1.9	10	1	10	1.45985401459854	4	Port Macquarie, New South Wales, Australia	AS	AS02	5096	-31.4308	152.909	-1595897	0								4	Port Macquarie, New South Wales, Australia	AS	AS02	5096	-31.4308	152.909	-1595897	20171105030000	http://www.portnews.com.au/story/5034826/jack-and-pat-campbell-celebrate-70-years-of-marriage/?cs=257
703997759	20171105	201711	2017	2017.8356	BUS	SERVER						BUS													0	060	060	06	2	6.0	10	1	10	-3.38541666666667	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171105030000	http://www.shtfplan.com/conspiracy-fact-and-theory/former-dnc-interim-chair-donna-brazile-literally-said-clinton-rigged-the-primary-and-is-now-pathetically-backtracking_11042017
703997760	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS													0	071	071	07	2	7.4	10	1	10	-2.32258064516129	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105030000	https://www.dawn.com/news/1368510/ecp-returns-pti-pleas-for-scrutiny-of-pml-n-ppp-funds
703997761	20171105	201711	2017	2017.8356	BUS	CHAMBER OF COMMERCE						BUS													1	071	071	07	2	7.4	10	1	10	-2.54629629629629	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105030000	http://lethbridgeherald.com/news/lethbridge-news/2017/11/04/infrastructure-projects-shouldnt-be-delayed-mp/
703997762	20171105	201711	2017	2017.8356	BUS	INDUSTRY						BUS													1	073	073	07	2	7.4	10	1	10	1.99430199430199	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105030000	http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/food-processing-sector-all-set-to-get-a-big-push-in-state/article19979673.ece
703997763	20171105	201711	2017	2017.8356	BUS	BOSS						BUS													0	080	080	08	2	5.0	3	1	3	0.68886337543054	4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	0								4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	20171105030000	https://www.racenet.com.au/news/2017-melbourne-cup---a-milestone-day-for-racing-dynasties-20171105
703997764	20171105	201711	2017	2017.8356	BUS	BOSS						BUS													0	080	080	08	2	5.0	3	1	3	0.68886337543054	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171105030000	https://www.racenet.com.au/news/2017-melbourne-cup---a-milestone-day-for-racing-dynasties-20171105
703997765	20171105	201711	2017	2017.8356	BUS	CORPORATION						BUS													0	080	080	08	2	5.0	5	1	5	-5.93607305936073	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105030000	https://www.vice.com/en_ca/article/kz33jm/ontario-plans-to-fine-weed-dispensaries-up-to-dollar500000-a-day
703997766	20171105	201711	2017	2017.8356	BUS	BUSINESS LEADER						BUS													0	110	110	11	3	-2.0	10	1	10	-2.54629629629629	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171105030000	http://lethbridgeherald.com/news/lethbridge-news/2017/11/04/infrastructure-projects-shouldnt-be-delayed-mp/
703997767	20171105	201711	2017	2017.8356	BUS	CORPORATION						BUS													0	173	173	17	4	-5.0	5	1	5	-5.93607305936073	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105030000	https://www.vice.com/en_ca/article/kz33jm/ontario-plans-to-fine-weed-dispensaries-up-to-dollar500000-a-day
703997768	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			AUS	MURRAY	AUS								0	020	020	02	1	3.0	5	1	5	-3.156146179402	0								0								0								20171105030000	http://www.trurodaily.com/news/former-halifax-cop-denies-sending-his-ex-a-message-159189/
703997769	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			CAN	ONTARIO	CAN								1	042	042	04	1	1.9	10	1	10	1.40845070422535	0								0								0								20171105030000	http://www.ctvnews.ca/lifestyle/a-miracle-woman-86-finally-meets-her-biological-siblings-1.3664073
703997770	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			CHE	SWISS	CHE								1	051	051	05	1	3.4	8	1	8	-1.05580693815988	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171105030000	http://www.gulf-times.com/story/569965/Advisory-work-a-bright-spot-amid-Europe-investment
703997771	20171105	201711	2017	2017.8356	BUS	INDUSTRY						BUS			ELI	ACTOR						ELI			1	046	046	04	1	7.0	10	1	10	-2.05371248025277	0								0								0								20171105030000	http://english.manoramaonline.com/women/empowerment/2017/11/04/kangana-ranaut-fitness-fit-to-fight.html
703997772	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	10	1	10	-2.32258064516129	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105030000	https://www.dawn.com/news/1368510/ecp-returns-pti-pleas-for-scrutiny-of-pml-n-ppp-funds
703997773	20171105	201711	2017	2017.8356	BUS	COMPANIES						BUS			GOV	GOVERNMENT						GOV			1	057	057	05	1	8.0	4	1	4	1.99430199430199	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105030000	http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/food-processing-sector-all-set-to-get-a-big-push-in-state/article19979673.ece
703997774	20171105	201711	2017	2017.8356	BUS	MANUFACTURER						BUS			GOV	AMBASSADOR						GOV			1	111	111	11	3	-2.0	5	1	5	-2.05371248025277	0								0								0								20171105030000	http://english.manoramaonline.com/women/empowerment/2017/11/04/kangana-ranaut-fitness-fit-to-fight.html
703997775	20171105	201711	2017	2017.8356	BUS	COMPANIES						BUS			MNCCHE	CREDIT SUISSE	CHE					MNC			1	071	071	07	2	7.4	8	1	8	-1.05580693815988	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171105030000	http://www.gulf-times.com/story/569965/Advisory-work-a-bright-spot-amid-Europe-investment
703997776	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			USA	MAINE	USA								1	042	042	04	1	1.9	10	1	10	-0.57720057720058	3	Henderson County, Illinois, United States	US	USIL	IL071	40.8167	-90.9001	424237	3	Henderson County, Illinois, United States	US	USIL		40.8167	-90.9001	424237	3	Henderson County, Illinois, United States	US	USIL		40.8167	-90.9001	424237	20171105030000	http://www.thegleaner.com/story/entertainment/2017/11/05/book-blurbs-guerrilla-tacos-gives-basics-la-street-tacos/815554001/
703997777	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			cat	CATALAN			cat						1	043	043	04	1	2.8	6	1	6	-2.41116751269036	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105030000	https://hotair.com/archives/2017/11/04/catalonian-leaders-new-agenda-stay-jail/
703997778	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	010	010	01	1	0.0	10	1	10	-2.82131661442006	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20171105030000	http://www.pressreleasepoint.com/joint-damage-healthy-military-recruits-may-mimic-spondyloarthropathies
703997779	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	020	020	02	1	3.0	2	1	2	-1.79806362378977	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105030000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11940670
703997780	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	020	020	02	1	3.0	2	1	2	-1.79806362378977	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171105030000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11940670
703997781	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	071	071	07	2	7.4	2	1	2	-1.79806362378977	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	20171105030000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11940670
703997782	20171105	201711	2017	2017.8356	CAN	ONTARIO	CAN																		0	080	080	08	2	5.0	5	1	5	-0.40650406504065	0								0								0								20171105030000	https://www.durhamregion.com/news-story/7772925-as-talks-resume-durham-college-confirms-strike-won-t-change-holiday-campus-closure/
703997783	20171105	201711	2017	2017.8356	CAN	NEW BRUNSWICK	CAN																		0	090	090	09	2	-2.0	10	1	10	-8.02292263610311	0								0								0								20171105030000	http://www.trurodaily.com/news/hells-angel-appears-in-darmouth-court-in-wheelchair-159187/
703997784	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	1	1	1	-1.79806362378977	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171105030000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11940670
