704808172	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL			GOV	AUTHORITIES						GOV			1	084	084	08	2	7.0	5	1	5	-9.31372549019608	3	Riley County, Kansas, United States	US	USKS	KS161	39.3333	-96.7003	485044	3	Riley County, Kansas, United States	US	USKS		39.3333	-96.7003	485044	3	Riley County, Kansas, United States	US	USKS		39.3333	-96.7003	485044	20171108000000	https://hotspotatl.com/3659824/date-your-own-kind-n-word-black-mans-racist-graffiti-underscores-tensions/
704808173	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			GOV	GOVERNOR						GOV			1	120	120	12	3	-4.0	10	1	10	0	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171108000000	http://www.valleynewslive.com/content/news/Burgum-Forming-Group-to-Examine-Higher-Education-Governance-455937303.html
704808174	20171108	201711	2017	2017.8438	CVL	MIGRANT						CVL			GRC	GREECE	GRC								1	192	192	19	4	-9.5	10	1	10	-7.79220779220779	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171108000000	http://en.apa.az/world-news/asia-news/more-than-125-migrants-held-in-western-turkey.html
704808175	20171108	201711	2017	2017.8438	CVL	CIVILIAN						CVL			IRQ	IRAQ	IRQ								0	110	110	11	3	-2.0	10	1	10	-4.33333333333334	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171108000000	http://www.jordantimes.com/news/region/coalition-air-strikes-decline-sharply-syria-and-iraq-%E2%80%94-general
704808176	20171108	201711	2017	2017.8438	CVL	SETTLEMENT						CVL			ISR	ISRAEL	ISR								1	010	010	01	1	0.0	4	1	4	-3.125	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171108000000	http://www.palestinemonitor.org/details.php?id=8k5w0za16569y9zterbr7x
704808177	20171108	201711	2017	2017.8438	CVL	NEIGHBORHOOD						CVL			ISR	ISRAELI	ISR								0	173	173	17	4	-5.0	2	1	2	-10.3448275862069	4	Beit Hanina, West Bank (general), West Bank	WE	WE00	18315	31.83	35.2254	-793834	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108000000	http://english.wafa.ps/page.aspx?id=Y5GhjZa92380001439aY5GhjZ
704808178	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			JUD	ATTORNEY						JUD			0	110	110	11	3	-2.0	2	1	2	0.38546255506608	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	20171108000000	http://www.newsadvance.com/news/local/update-less-than-an-hour-remains-until-polls-close-in/article_6172a3ac-c3ca-11e7-8991-b3859c9da8c9.html
704808179	20171108	201711	2017	2017.8438	CVL	MIGRANT						CVL			LAB	WORKER						LAB			1	043	043	04	1	2.8	30	1	10	-2.75624461670973	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171108000000	http://www.eastasiaforum.org/2017/11/08/remittances-are-ripping-off-migrant-workers-in-asean/
704808180	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL			LBN	LEBANON	LBN								1	030	030	03	1	4.0	2	1	2	-2.20048899755501	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108000000	http://www.ky3.com/content/news/New-program-helps-kids-fight-for-a-drug-free-future-for-Laclede-County--455944973.html
704808181	20171108	201711	2017	2017.8438	CVL	THE POOR						CVL			MEX	MEXICO	MEX								0	190	190	19	4	-10.0	2	1	2	-9.71272229822161	4	La Mesa, Nayarit, Mexico	MX	MX18	20887	21.9042	-104.342	6272185	4	La Mesa, Nayarit, Mexico	MX	MX18	20887	21.9042	-104.342	6272185	4	La Mesa, Nayarit, Mexico	MX	MX18	20887	21.9042	-104.342	6272185	20171108000000	http://www.760kfmb.com/story/36782521/2-women-attacked-in-east-county-stabbing-spree
704808182	20171108	201711	2017	2017.8438	CVL	VILLAGE						CVL			MYS	SARAWAK	MYS								1	042	042	04	1	1.9	10	1	10	4.54545454545455	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171108000000	http://royalcentral.co.uk/uk/charlesandcamilla/prince-charles-blows-darts-and-feeds-organutans-91163
704808183	20171108	201711	2017	2017.8438	CVL	MIGRANT						CVL			NER	NIGER	NER								1	012	012	01	1	-0.4	4	1	4	-4.69208211143695	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Nigeria	NI	NI		10	8	NI	20171108000000	http://www.newsmax.com/TheWire/teenage-girls-dead-mediterranean/2017/11/07/id/824609/
704808184	20171108	201711	2017	2017.8438	CVL	MIGRANT						CVL			NER	NIGER	NER								1	012	012	01	1	-0.4	4	1	4	-4.69208211143695	1	Nigeria	NI	NI		10	8	NI	1	Italy	IT	IT		42.833333	12.833333	IT	1	Nigeria	NI	NI		10	8	NI	20171108000000	http://www.newsmax.com/TheWire/teenage-girls-dead-mediterranean/2017/11/07/id/824609/
704808185	20171108	201711	2017	2017.8438	CVL	MIGRANT						CVL			NER	NIGER	NER								1	012	012	01	1	-0.4	2	1	2	-4.69208211143695	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171108000000	http://www.newsmax.com/TheWire/teenage-girls-dead-mediterranean/2017/11/07/id/824609/
704808186	20171108	201711	2017	2017.8438	CVL	MIGRANT						CVL			NGA	NIGERIA	NGA								1	012	012	01	1	-0.4	2	1	2	-4.69208211143695	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20171108000000	http://www.newsmax.com/TheWire/teenage-girls-dead-mediterranean/2017/11/07/id/824609/
704808187	20171108	201711	2017	2017.8438	CVL	MIGRANT						CVL			NGA	NIGERIA	NGA								1	012	012	01	1	-0.4	4	1	4	-4.69208211143695	1	Niger	NG	NG		16	8	NG	1	Nigeria	NI	NI		10	8	NI	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20171108000000	http://www.newsmax.com/TheWire/teenage-girls-dead-mediterranean/2017/11/07/id/824609/
704808188	20171108	201711	2017	2017.8438	CVL	MIGRANT						CVL			NGA	NIGERIA	NGA								1	012	012	01	1	-0.4	4	1	4	-4.69208211143695	1	Niger	NG	NG		16	8	NG	1	Nigeria	NI	NI		10	8	NI	1	Niger	NG	NG		16	8	NG	20171108000000	http://www.newsmax.com/TheWire/teenage-girls-dead-mediterranean/2017/11/07/id/824609/
704808189	20171108	201711	2017	2017.8438	CVL	CITIZEN						CVL			OPP	PRISONER						OPP			0	020	020	02	1	3.0	3	1	3	-3.2258064516129	3	Plymouth State University, New Hampshire, United States	US	USNH	NH009	43.759	-71.689	1916772	3	Plymouth State University, New Hampshire, United States	US	USNH		43.759	-71.689	1916772	3	Plymouth State University, New Hampshire, United States	US	USNH		43.759	-71.689	1916772	20171108000000	http://www.unionleader.com/article/20171107/NEWS0621/171109421/-1/mobile&template=mobileart
704808190	20171108	201711	2017	2017.8438	CVL	CITIZEN						CVL			OPP	PRISONER						OPP			0	090	090	09	2	-2.0	3	1	3	-3.2258064516129	3	Plymouth State University, New Hampshire, United States	US	USNH	NH009	43.759	-71.689	1916772	3	Plymouth State University, New Hampshire, United States	US	USNH		43.759	-71.689	1916772	3	Plymouth State University, New Hampshire, United States	US	USNH		43.759	-71.689	1916772	20171108000000	http://www.unionleader.com/article/20171107/NEWS0621/171109421/-1/mobile&template=mobileart
704808191	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL			PER	PERU	PER								0	031	031	03	1	5.2	2	1	2	1.90114068441064	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171108000000	http://www.blufftonicon.com/news/2017/11/07/lewis-family-mcdonalds-prepares-feed-3200
704808192	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL			PER	PERU	PER								0	080	080	08	2	5.0	2	1	2	1.90114068441064	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171108000000	http://www.blufftonicon.com/news/2017/11/07/lewis-family-mcdonalds-prepares-feed-3200
704808193	20171108	201711	2017	2017.8438	CVL	SETTLEMENT						CVL			PSE	PALESTINE	PSE								1	010	010	01	1	0.0	3	1	3	-3.125	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171108000000	http://www.palestinemonitor.org/details.php?id=8k5w0za16569y9zterbr7x
704808194	20171108	201711	2017	2017.8438	CVL	CIVIL SOCIETY						CVL			PTY	POLITICAL PARTIES									0	020	020	02	1	3.0	10	1	10	-6.32183908045977	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171108000000	http://www.heraldscotland.com/news/world_news/15646755.Deposed_Catalan_president_vows_to_continue_independence_fight/
704808195	20171108	201711	2017	2017.8438	CVL	CIVILIAN						CVL			SAU	SAUDI ARABIA	SAU								1	190	190	19	4	-10.0	6	1	6	-5.05902192242833	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108000000	https://www.pri.org/stories/2017-11-07/what-missile-strike-riyadh-means
704808196	20171108	201711	2017	2017.8438	CVL	CIVIL SOCIETY						CVL			SEPPTY	SEPARATIST						SEP			0	020	020	02	1	3.0	6	1	6	-7.56256800870512	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171108000000	http://www.ivpressonline.com/news/politics/ousted-catalan-leader-challenges-eu-to-speak-out-on-crisis/article_bd50ea25-3a29-5bb4-9e5c-a56e67ce28c8.html
704808197	20171108	201711	2017	2017.8438	CVL	CIVIL SOCIETY						CVL			SEPPTY	SEPARATIST						SEP			0	020	020	02	1	3.0	4	1	4	-7.56256800870512	4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	20171108000000	http://www.ivpressonline.com/news/politics/ousted-catalan-leader-challenges-eu-to-speak-out-on-crisis/article_bd50ea25-3a29-5bb4-9e5c-a56e67ce28c8.html
704808198	20171108	201711	2017	2017.8438	CVL	SETTLEMENT						CVL			SET	SETTLER						SET			1	013	013	01	1	0.4	6	1	6	-3.65853658536585	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20171108000000	http://english.wafa.ps/page.aspx?id=NZ0FjUa92388567216aNZ0FjU
704808199	20171108	201711	2017	2017.8438	CVL	CIVILIAN						CVL			SYR	SYRIA	SYR								0	110	110	11	3	-2.0	6	1	6	-4.33333333333334	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171108000000	http://www.jordantimes.com/news/region/coalition-air-strikes-decline-sharply-syria-and-iraq-%E2%80%94-general
704808200	20171108	201711	2017	2017.8438	CVL	CIVILIAN						CVL			SYR	SYRIA	SYR								0	110	110	11	3	-2.0	4	1	4	-4.33333333333334	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171108000000	http://www.jordantimes.com/news/region/coalition-air-strikes-decline-sharply-syria-and-iraq-%E2%80%94-general
704808201	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL			TUR	TURKEY	TUR								1	0353	035	03	1	7.0	2	1	2	1.49700598802395	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108000000	https://www.wilsoncountynews.com/news/2017-11-08/Local/Sutherland_Springs_Happenings.html
704808202	20171108	201711	2017	2017.8438	CVL	NEIGHBORHOOD						CVL			UAF	FIGHTER						UAF			1	043	043	04	1	2.8	10	1	10	-3.58606557377049	4	Sadr City, Baghdad, Iraq	IZ	IZ07	123564	33.3977	44.4616	83178	4	Sadr City, Baghdad, Iraq	IZ	IZ07	123564	33.3977	44.4616	83178	4	Sadr City, Baghdad, Iraq	IZ	IZ07	123564	33.3977	44.4616	83178	20171108000000	http://www.freedom970.com/syndicated-article/?id=468807
704808203	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			USA	COLORADO	USA								0	010	010	01	1	0.0	2	1	2	-6.23569794050343	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171108000000	https://www.huffingtonpost.com/entry/texas-shooter-conspiracy-theories_us_5a01ed2be4b092053058499e
704808204	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			USA	COLORADO	USA								0	010	010	01	1	0.0	2	1	2	-6.23569794050343	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171108000000	https://www.huffingtonpost.com/entry/texas-shooter-conspiracy-theories_us_5a01ed2be4b092053058499e
704808205	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			USA	COLORADO	USA								0	010	010	01	1	0.0	6	1	6	-6.23569794050343	1	United Kingdom	UK	UK		54	-4	UK	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171108000000	https://www.huffingtonpost.com/entry/texas-shooter-conspiracy-theories_us_5a01ed2be4b092053058499e
704808206	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	0.38546255506608	3	Bedford, Virginia, United States	US	USVA	VA515	37.3343	-79.5231	1498450	3	Bedford, Virginia, United States	US	USVA	VA515	37.3343	-79.5231	1498450	3	Bedford, Virginia, United States	US	USVA	VA515	37.3343	-79.5231	1498450	20171108000000	http://www.newsadvance.com/news/local/update-less-than-an-hour-remains-until-polls-close-in/article_6172a3ac-c3ca-11e7-8991-b3859c9da8c9.html
704808207	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	014	014	01	1	0.0	4	1	4	0.38546255506608	3	Nelson County, Virginia, United States	US	USVA	VA125	37.7835	-78.7831	1500936	3	Nelson County, Virginia, United States	US	USVA		37.7835	-78.7831	1500936	3	Nelson County, Virginia, United States	US	USVA		37.7835	-78.7831	1500936	20171108000000	http://www.newsadvance.com/news/local/update-less-than-an-hour-remains-until-polls-close-in/article_6172a3ac-c3ca-11e7-8991-b3859c9da8c9.html
704808208	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			USA	ARKANSAS	USA								1	014	014	01	1	0.0	9	1	9	-0.606060606060604	3	Miller County, Arkansas, United States	US	USAR	AR091	33.2835	-93.8835	69166	3	Miller County, Arkansas, United States	US	USAR		33.2835	-93.8835	69166	3	Miller County, Arkansas, United States	US	USAR		33.2835	-93.8835	69166	20171108000000	http://harrisondaily.com/news/state/voters-head-to-the-polls-in-texarkana-arkansas/article_41940f96-d8ad-557c-b15b-f825ed48c80a.html
704808209	20171108	201711	2017	2017.8438	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	-0.44150110375276	3	Borough Park, New York, United States	US	USNY	NY047	40.634	-73.9968	944466	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171108000000	http://www.brooklyneagle.com/articles/2017/11/7/election-day-turnout-exceeds-expectations-brooklyn
704808210	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			USA	NEW YORK CITY	USA								1	014	014	01	1	0.0	12	2	12	0.53916158074709	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108000000	https://www.wsj.com/articles/trump-didnt-endorse-a-nyc-mayoral-candidate-1510092981
704808211	20171108	201711	2017	2017.8438	CVL	POPULATION						CVL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	6.58307210031348	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171108000000	https://www.wispolitics.com/2017/wisconsin-office-of-rural-health-state-of-wisconsin-rural-health-day-proclamation-released/
704808212	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL			USA	TEXAS	USA								1	036	036	03	1	4.0	10	1	10	-0.65934065934066	3	Falls City, Texas, United States	US	USTX	TX255	28.9827	-98.0175	1357209	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108000000	https://www.wilsoncountynews.com/news/2017-11-08/Agriculture_and_Outdoors
704808213	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			USA	OHIO	USA								1	040	040	04	1	1.0	10	1	10	4.26829268292683	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108000000	http://www.wtol.com/story/36787656/mayoral-candidate-wade-kapszukiewicz-speaks-with-voters-during-election-day-2017
704808214	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-0.65934065934066	3	Falls City, Texas, United States	US	USTX	TX255	28.9827	-98.0175	1357209	3	Falls City, Texas, United States	US	USTX		28.9827	-98.0175	1357209	3	Falls City, Texas, United States	US	USTX		28.9827	-98.0175	1357209	20171108000000	https://www.wilsoncountynews.com/news/2017-11-08/Agriculture_and_Outdoors
704808215	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-0.65934065934066	3	Falls City, Texas, United States	US	USTX	TX255	28.9827	-98.0175	1357209	3	Falls City, Texas, United States	US	USTX		28.9827	-98.0175	1357209	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108000000	https://www.wilsoncountynews.com/news/2017-11-08/Agriculture_and_Outdoors
704808216	20171108	201711	2017	2017.8438	CVL	RESIDENTS						CVL			USA	ARIZONA	USA								1	042	042	04	1	1.9	5	1	5	4.04929577464788	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171108000000	http://sonorannews.com/2017/11/07/history-desert-opens-browns-ranch-trailhead-nov-18/
