702962009	20171101	201711	2017	2017.8247	AUSBUS	AUSTRALIA	AUS					BUS			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	0	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171101134500	http://www.timescolonist.com/business/despite-challenges-hope-still-floats-on-v2v-ferry-venture-1.23080727
702962010	20171101	201711	2017	2017.8247	AUSBUS	AUSTRALIA	AUS					BUS			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	0	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101134500	http://www.timescolonist.com/business/despite-challenges-hope-still-floats-on-v2v-ferry-venture-1.23080727
702962011	20171101	201711	2017	2017.8247	AUSCOP	AUSTRALIA	AUS					COP													0	010	010	01	1	0.0	2	1	2	-6.62983425414365	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171101134500	http://www.northqueenslandregister.com.au/story/5029210/pleas-for-new-zealand-png-to-intervene-in-manus-island-crisis/
702962012	20171101	201711	2017	2017.8247	AUSEDU	VICTORIA	AUS					EDU			EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	3.33333333333333	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101134500	http://www.timescolonist.com/business/on-the-street-local-distillery-to-release-ancient-grains-brand-1.23080681
702962013	20171101	201711	2017	2017.8247	AUSGOV	AUSTRALIAN	AUS					GOV			PNG	MANUS	PNG								1	010	010	01	1	0.0	6	1	6	-6.62983425414365	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101134500	http://www.northqueenslandregister.com.au/story/5029210/pleas-for-new-zealand-png-to-intervene-in-manus-island-crisis/
702962014	20171101	201711	2017	2017.8247	AUSGOVMED	AUSTRALIA	AUS					GOV	MED		EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	2.35690235690235	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171101134500	http://www.adelaidenow.com.au/news/south-australia/state-government-announces-690-million-infrastructure-boost-for-91-public-schools/news-story/a9ab1d3ef8843b55f6106b628cf5f9ea?nk=7015fd28d24b4054c5bf0cad260b12db-1509543178
702962015	20171101	201711	2017	2017.8247	AUSJUD	BRISBANE	AUS					JUD													0	036	036	03	1	4.0	6	1	6	-2.44328097731239	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171101134500	https://www.brisbanetimes.com.au/politics/queensland/palaszczuk-government-ignored-police-warnings-over-ipswich-centre-20171101-p4ywrj.html
702962016	20171101	201711	2017	2017.8247	AUSJUD	AUSTRALIA	AUS					JUD			AUS	AUSTRALIA	AUS								0	036	036	03	1	4.0	1	1	1	-2.44328097731239	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Innisfail, Queensland, Australia	AS	AS04	40197	-17.5221	146.031	-1579513	4	Innisfail, Queensland, Australia	AS	AS04	40197	-17.5221	146.031	-1579513	20171101134500	https://www.brisbanetimes.com.au/politics/queensland/palaszczuk-government-ignored-police-warnings-over-ipswich-centre-20171101-p4ywrj.html
702962017	20171101	201711	2017	2017.8247	AUSJUD	AUSTRALIA	AUS					JUD			AUS	AUSTRALIA	AUS								0	036	036	03	1	4.0	1	1	1	-2.44328097731239	4	Innisfail, Queensland, Australia	AS	AS04	40197	-17.5221	146.031	-1579513	4	Innisfail, Queensland, Australia	AS	AS04	40197	-17.5221	146.031	-1579513	4	Innisfail, Queensland, Australia	AS	AS04	40197	-17.5221	146.031	-1579513	20171101134500	https://www.brisbanetimes.com.au/politics/queensland/palaszczuk-government-ignored-police-warnings-over-ipswich-centre-20171101-p4ywrj.html
702962018	20171101	201711	2017	2017.8247	AUSLEG	SOUTH AUSTRALIA	AUS					LEG			AUSGOV	AUSTRALIA	AUS					GOV			1	120	120	12	3	-4.0	4	1	4	-10.4859335038363	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101134500	http://www.theaustralian.com.au/national-affairs/state-politics/weatherill-governments-controversial-bank-tax-rejected/news-story/a3d78267829aa6319d3e171aefd5025c?nk=c93b4d5d989a35f4a15ff1bab3e27ef4-1509543154
702962019	20171101	201711	2017	2017.8247	AUSLEG	SOUTH AUSTRALIA	AUS					LEG			GOV	GOVERNMENT						GOV			1	120	120	12	3	-4.0	6	1	6	-10.4859335038363	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101134500	http://www.theaustralian.com.au/national-affairs/state-politics/weatherill-governments-controversial-bank-tax-rejected/news-story/a3d78267829aa6319d3e171aefd5025c?nk=c93b4d5d989a35f4a15ff1bab3e27ef4-1509543154
702962020	20171101	201711	2017	2017.8247	AUSOPP	AUSTRALIA	AUS					OPP			AUS	AUSTRALIA	AUS								1	111	111	11	3	-2.0	1	1	1	-10.4859335038363	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101134500	http://www.theaustralian.com.au/national-affairs/state-politics/weatherill-governments-controversial-bank-tax-rejected/news-story/a3d78267829aa6319d3e171aefd5025c?nk=c93b4d5d989a35f4a15ff1bab3e27ef4-1509543154
702962021	20171101	201711	2017	2017.8247	AUSOPP	AUSTRALIA	AUS					OPP			AUS	AUSTRALIA	AUS								1	112	112	11	3	-2.0	1	1	1	-10.4859335038363	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101134500	http://www.theaustralian.com.au/national-affairs/state-politics/weatherill-governments-controversial-bank-tax-rejected/news-story/a3d78267829aa6319d3e171aefd5025c?nk=c93b4d5d989a35f4a15ff1bab3e27ef4-1509543154
702962022	20171101	201711	2017	2017.8247	AUT	AUSTRIA	AUT																		0	081	081	08	2	5.0	3	1	3	-0.99778270509978	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	Austria	AU	AU		47.333333	13.333333	AU	20171101134500	https://themarketmogul.com/populism-europe-outlook/
702962023	20171101	201711	2017	2017.8247	AUT	AUSTRIA	AUT																		0	081	081	08	2	5.0	1	1	1	-0.99778270509978	1	Hungary	HU	HU		47	20	HU	0								1	Austria	AU	AU		47.333333	13.333333	AU	20171101134500	https://themarketmogul.com/populism-europe-outlook/
702962024	20171101	201711	2017	2017.8247	AUT	AUSTRIA	AUT																		0	081	081	08	2	5.0	1	1	1	-0.99778270509978	1	Poland	PL	PL		52	20	PL	0								1	Austria	AU	AU		47.333333	13.333333	AU	20171101134500	https://themarketmogul.com/populism-europe-outlook/
702962025	20171101	201711	2017	2017.8247	AUT	AUSTRIA	AUT								USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	0.27173913043478	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101134500	http://www.newsx.com/entertainment/tiger-zinda-hai-katrina-kaif-trying-to-kill-with-her-eyes
702962026	20171101	201711	2017	2017.8247	AUT	AUSTRIA	AUT								USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	0.27173913043478	1	Austria	AU	AU		47.333333	13.333333	AU	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Austria	AU	AU		47.333333	13.333333	AU	20171101134500	http://www.newsx.com/entertainment/tiger-zinda-hai-katrina-kaif-trying-to-kill-with-her-eyes
702962027	20171101	201711	2017	2017.8247	AZE	AZERBAIJAN	AZE																		1	042	042	04	1	1.9	10	1	10	-0.75187969924812	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171101134500	https://azertag.az/en/xeber/Vice_President_of_Italian_Senate_visits_Alley_of_Honors_and_Alley_of_Martyrs-1107972
702962028	20171101	201711	2017	2017.8247	AZE	AZERBAIJAN	AZE																		1	043	043	04	1	2.8	2	1	2	2.60586319218241	4	Alat, Baki*, Azerbaijan	AJ	AJ09	534	39.9477	49.4078	-2704756	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171101134500	http://www.railway-technology.com/news/newsbaku-tbilisi-kars-rail-project-in-azerbaijan-inaugurated-5961780
702962029	20171101	201711	2017	2017.8247	AZE	BAKU	AZE																		1	070	070	07	2	7.0	10	1	10	1.29032258064516	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	0								4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	20171101134500	https://azertag.az/en/xeber/1107717
702962030	20171101	201711	2017	2017.8247	AZE	AZERBAIJANI	AZE								IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	042	042	04	1	1.9	2	1	2	-2.47678018575852	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	20171101134500	https://azertag.az/en/xeber/Head_of_Azerbaijani_Delegation_to_Euronest_PA_European_Union_should_apply_economic_and_political_sanctions_against_Armenia-1107877
702962031	20171101	201711	2017	2017.8247	AZE	AZERBAIJANI	AZE								IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	042	042	04	1	1.9	8	1	8	-2.47678018575852	1	Ukraine	UP	UP		49	32	UP	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	1	Ukraine	UP	UP		49	32	UP	20171101134500	https://azertag.az/en/xeber/Head_of_Azerbaijani_Delegation_to_Euronest_PA_European_Union_should_apply_economic_and_political_sanctions_against_Armenia-1107877
702962032	20171101	201711	2017	2017.8247	AZE	AZERBAIJAN	AZE								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	110	110	11	3	-2.0	10	1	10	-2.47678018575852	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171101134500	https://azertag.az/en/xeber/Head_of_Azerbaijani_Delegation_to_Euronest_PA_European_Union_should_apply_economic_and_political_sanctions_against_Armenia-1107877
702962033	20171101	201711	2017	2017.8247	BEL	BELGIAN	BEL								ARGCVL	ARGENTINIAN	ARG					CVL			0	010	010	01	1	0.0	2	1	2	-4.16666666666667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101134500	https://www.essence.com/syndication/new-york-city-lower-manhattan-attack
702962034	20171101	201711	2017	2017.8247	BEL	BELGIAN	BEL								ARGCVL	ARGENTINIAN	ARG					CVL			0	010	010	01	1	0.0	8	1	8	-4.16666666666667	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171101134500	https://www.essence.com/syndication/new-york-city-lower-manhattan-attack
702962035	20171101	201711	2017	2017.8247	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								1	111	111	11	3	-2.0	4	1	2	-8.09128630705394	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171101134500	http://plenglish.com/index.php?o=rn&id=20416&SEO=removed-catalonian-president-ignores-subpoena-from-spanish-justice
702962036	20171101	201711	2017	2017.8247	BEL	BRUSSELS	BEL								ESP	SPANISH	ESP								1	111	111	11	3	-2.0	8	1	4	-8.09128630705394	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101134500	http://plenglish.com/index.php?o=rn&id=20416&SEO=removed-catalonian-president-ignores-subpoena-from-spanish-justice
702962037	20171101	201711	2017	2017.8247	BEL	BRUSSELS	BEL								GOV	CABINET						GOV			0	043	043	04	1	2.8	6	1	6	-1.70415814587593	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171101134500	BBC Monitoring/BBC Monitoring/(c) BBC
702962038	20171101	201711	2017	2017.8247	BEL	BELGIUM	BEL								GOV	CABINET						GOV			0	043	043	04	1	2.8	4	1	4	-1.70415814587593	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171101134500	BBC Monitoring/BBC Monitoring/(c) BBC
702962039	20171101	201711	2017	2017.8247	BEL	BRUSSELS	BEL								GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	12	1	6	-8.09128630705394	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101134500	http://plenglish.com/index.php?o=rn&id=20416&SEO=removed-catalonian-president-ignores-subpoena-from-spanish-justice
702962040	20171101	201711	2017	2017.8247	BEL	BELGIUM	BEL								USA	NEW YORK	USA								1	046	046	04	1	7.0	2	1	2	-8.21114369501466	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171101134500	http://www.xpats.com/one-belgian-killed-and-three-others-injured-terror-attack-new-york
702962041	20171101	201711	2017	2017.8247	BEL	BELGIUM	BEL								USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	14	7	14	-2.61501404890597	4	Tielt, Region Flamande, Belgium	BE	BE13	5847	50.9333	4.9	-1970976	4	Tielt, Region Flamande, Belgium	BE	BE13	5847	50.9333	4.9	-1970976	4	Tielt, Region Flamande, Belgium	BE	BE13	5847	50.9333	4.9	-1970976	20171101134500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-01-EU--Spain-Catalonia/id-a5fec84ee0304f408e1e2ab6bd14d740
702962042	20171101	201711	2017	2017.8247	BEL	BELGIUM	BEL								USAMED	REUTERS	USA					MED			0	043	043	04	1	2.8	8	1	8	-4.41988950276243	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171101134500	https://www.msn.com/en-us/news/world/ousted-catalan-leader-will-not-return-to-spain-to-testify-lawyer/ar-AAuj39n
702962043	20171101	201711	2017	2017.8247	BEL	BELGIUM	BEL								USAMED	REUTERS	USA					MED			0	043	043	04	1	2.8	2	1	2	-4.41988950276243	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101134500	https://www.msn.com/en-us/news/world/ousted-catalan-leader-will-not-return-to-spain-to-testify-lawyer/ar-AAuj39n
702962044	20171101	201711	2017	2017.8247	BELGOV	BELGIAN	BEL					GOV			BEL	BELGIAN	BEL								1	190	190	19	4	-10.0	3	1	3	-4.16666666666667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101134500	https://www.essence.com/syndication/new-york-city-lower-manhattan-attack
702962045	20171101	201711	2017	2017.8247	BELGOV	BELGIUM	BEL					GOV			BELCVL	BELGIUM	BEL					CVL			0	190	190	19	4	-10.0	1	1	1	-6.4343163538874	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171101134500	http://hitsfm.net/abc-national-news/42fb2eab78151cd0fc5c8713bd54fd3e
702962046	20171101	201711	2017	2017.8247	BELGOV	BELGIUM	BEL					GOV			BELCVL	BELGIAN	BEL					CVL			1	190	190	19	4	-10.0	5	1	5	-8.25082508250825	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101134500	http://hitsfm.net/abc-national-news/e23969534b2a36a23a88a64c7676bfc6
702962047	20171101	201711	2017	2017.8247	BELGOV	DIDIER REYNDERS	BEL					GOV			MED	MEDIA						MED			1	010	010	01	1	0.0	2	1	2	-8.21114369501466	4	Roeselare, Region Flamande, Belgium	BE	BE13	16306	50.85	3.93333	-1968556	4	Roeselare, Region Flamande, Belgium	BE	BE13	16306	50.85	3.93333	-1968556	4	Roeselare, Region Flamande, Belgium	BE	BE13	16306	50.85	3.93333	-1968556	20171101134500	http://www.xpats.com/one-belgian-killed-and-three-others-injured-terror-attack-new-york
702962048	20171101	201711	2017	2017.8247	BELGOV	DIDIER REYNDERS	BEL					GOV			MED	MEDIA						MED			1	010	010	01	1	0.0	2	1	2	-8.21114369501466	4	West Flanders, Region Flamande, Belgium	BE	BE13	16307	51	3	-1972685	4	West Flanders, Region Flamande, Belgium	BE	BE13	16307	51	3	-1972685	4	West Flanders, Region Flamande, Belgium	BE	BE13	16307	51	3	-1972685	20171101134500	http://www.xpats.com/one-belgian-killed-and-three-others-injured-terror-attack-new-york
702962049	20171101	201711	2017	2017.8247	BELGOV	DIDIER REYNDERS	BEL					GOV			MED	MEDIA						MED			1	010	010	01	1	0.0	4	1	4	-8.21114369501466	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	West Flanders, Region Flamande, Belgium	BE	BE13	16307	51	3	-1972685	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101134500	http://www.xpats.com/one-belgian-killed-and-three-others-injured-terror-attack-new-york
702962050	20171101	201711	2017	2017.8247	BELGOV	DIDIER REYNDERS	BEL					GOV			MED	MEDIA						MED			1	010	010	01	1	0.0	2	1	2	-8.21114369501466	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101134500	http://www.xpats.com/one-belgian-killed-and-three-others-injured-terror-attack-new-york
702962051	20171101	201711	2017	2017.8247	BELGOV	DIDIER REYNDERS	BEL					GOV			MED	NEWS AGENCY						MED			1	013	013	01	1	0.4	2	1	2	-4.16666666666667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101134500	https://www.essence.com/syndication/new-york-city-lower-manhattan-attack
702962052	20171101	201711	2017	2017.8247	BELJUD	BELGIUM	BEL					JUD			ESP	SPAIN	ESP								0	013	013	01	1	0.4	3	3	3	-5.03998020046092	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171101134500	http://www.kitco.com/news/2017-11-01/UPDATE-1-Ousted-Catalan-leader-will-not-return-to-Spain-to-testify-lawyer.html
702962053	20171101	201711	2017	2017.8247	BELJUD	BELGIUM	BEL					JUD			USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	14	7	14	-2.61501404890597	4	Tielt, Region Flamande, Belgium	BE	BE13	5847	50.9333	4.9	-1970976	4	Tielt, Region Flamande, Belgium	BE	BE13	5847	50.9333	4.9	-1970976	4	Tielt, Region Flamande, Belgium	BE	BE13	5847	50.9333	4.9	-1970976	20171101134500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-01-EU--Spain-Catalonia/id-a5fec84ee0304f408e1e2ab6bd14d740
702962054	20171101	201711	2017	2017.8247	BGD	BANGLADESHI	BGD								MYS	JOHOR	MYS								1	061	061	06	2	6.4	5	1	5	-1.89035916824196	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171101134500	http://www.theindependent.sg/mother-arrested-for-selling-daughters-into-child-prositution/
702962055	20171101	201711	2017	2017.8247	BLR	BELARUS	BLR								CVL	TOURIST						CVL			1	070	070	07	2	7.0	4	1	4	0	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	United States	US	US		39.828175	-98.5795	US	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171101134500	https://www.tvr.by/eng/news/obshchestvo/v_minske_snova_nachnut_vydavat_vizy_v_ssha/
702962056	20171101	201711	2017	2017.8247	BLR	BELARUS	BLR								GOV	SECRETARIAT						GOV			1	020	020	02	1	3.0	2	1	2	-0.452488687782806	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171101134500	http://eng.belta.by/politics/view/belarus-determination-to-become-wto-member-reaffirmed-106383-2017/
702962057	20171101	201711	2017	2017.8247	BLR	BELARUS	BLR								GOV	SECRETARIAT						GOV			1	022	022	02	1	3.2	2	1	2	-0.452488687782806	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171101134500	http://eng.belta.by/politics/view/belarus-determination-to-become-wto-member-reaffirmed-106383-2017/
702962058	20171101	201711	2017	2017.8247	BLR	BELARUS	BLR								IGOBUSWTO	WORLD TRADE ORGANIZATION		WTO				IGO	BUS		1	030	030	03	1	4.0	2	1	2	-0.452488687782806	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171101134500	http://eng.belta.by/politics/view/belarus-determination-to-become-wto-member-reaffirmed-106383-2017/
