704570939	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			AFR	AFRICA	AFR								0	060	060	06	2	6.0	2	1	2	-2.29885057471265	4	Melkbosstrand, Western Cape, South Africa	SF	SF11	77317	-33.7261	18.4429	-1259163	4	Melkbosstrand, Western Cape, South Africa	SF	SF11	77317	-33.7261	18.4429	-1259163	4	Melkbosstrand, Western Cape, South Africa	SF	SF11	77317	-33.7261	18.4429	-1259163	20171107081500	https://www.timeslive.co.za/news/consumer-live/2017-11-07-faulty-heater-spews-jet-of-hot-oil/
704570940	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS			BEL	BELGIUM	BEL								1	138	138	13	3	-7.0	3	1	3	-5.15463917525773	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171107081500	https://www.thenational.ae/business/technology/big-tech-companies-threaten-our-democracy-warns-eu-commissioner-margrethe-vestager-1.673711
704570941	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			BUSSPY	BUSINESS						BUS	SPY		1	020	020	02	1	3.0	10	1	10	2.11970074812968	4	Alvo, Vastra Gotalands Lan, Sweden	SW	SW28	26269	58.4667	11.2833	6070835	4	Alvo, Vastra Gotalands Lan, Sweden	SW	SW28	26269	58.4667	11.2833	6070835	4	Alvo, Vastra Gotalands Lan, Sweden	SW	SW28	26269	58.4667	11.2833	6070835	20171107081500	https://www.openpr.com/news/804703/Patient-Positioning-System-Market-Outlook-by-Product-Overview-Application-and-Regions-2024.html
704570942	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			CHN	CHINA	CHN								1	036	036	03	1	4.0	4	1	4	2.62725779967159	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107081500	http://www.4-traders.com/CARDINAL-HEALTH-INC-11969/news/Cardinal-Health-CEO-to-Step-Down-WSJ-25453042/
704570943	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS			CHN	CHINA	CHN								1	051	051	05	1	3.4	2	1	2	2.44988864142539	4	Chuangye, Heilongjiang, China	CH	CH08	25118	48.2367	134.382	9236714	4	Chuangye, Heilongjiang, China	CH	CH08	25118	48.2367	134.382	9236714	4	Chuangye, Heilongjiang, China	CH	CH08	25118	48.2367	134.382	9236714	20171107081500	https://www.chinamoneynetwork.com/2017/11/07/chinese-ai-chip-maker-cambricon-aims-1-billion-devices-three-years
704570944	20171107	201711	2017	2017.8411	BUS	TRADER						BUS			CMR	CAMEROON	CMR								1	042	042	04	1	1.9	10	1	10	-3.01204819277108	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20171107081500	https://www.newkerala.com/news/fullnews-284243.html
704570945	20171107	201711	2017	2017.8411	BUS	TRADER						BUS			COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								1	042	042	04	1	1.9	8	1	8	-3.01204819277108	1	Cameroon	CM	CM		6	12	CM	4	Balaka, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	-4.15	18.4167	-2038571	1	Cameroon	CM	CM		6	12	CM	20171107081500	https://www.newkerala.com/news/fullnews-284243.html
704570946	20171107	201711	2017	2017.8411	BUS	TRADER						BUS			COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								1	042	042	04	1	1.9	2	1	2	-3.01204819277108	1	Cameroon	CM	CM		6	12	CM	1	Chad	CD	CD		15	19	CD	1	Cameroon	CM	CM		6	12	CM	20171107081500	https://www.newkerala.com/news/fullnews-284243.html
704570947	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			CRM	DEALER						CRM			0	045	045	04	1	5.0	5	1	5	0.212539851222105	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107081500	https://www.dailypolitical.com/2017/11/06/380-25-million-in-sales-expected-for-hilltop-holdings-inc-hth-this-quarter.html
704570948	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			CVL	RESIDENTS						CVL			1	070	070	07	2	7.0	10	1	10	3.07692307692307	0								0								0								20171107081500	http://www.grimsbytelegraph.co.uk/news/grimsby-funeral-service-launches-christmas-691801
704570949	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	3.14606741573034	4	Lagavulin, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.6167	-6.13333	-2600579	4	Lagavulin, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.6167	-6.13333	-2600579	4	Lagavulin, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.6167	-6.13333	-2600579	20171107081500	http://www.businessinsider.com/mistakes-people-make-buying-ordering-and-drinking-whisky-2017-11
704570950	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	3.14606741573034	4	Talisker, Highland, United Kingdom	UK	UKV3	40178	57.2833	-6.45	-2609346	4	Talisker, Highland, United Kingdom	UK	UKV3	40178	57.2833	-6.45	-2609346	4	Talisker, Highland, United Kingdom	UK	UKV3	40178	57.2833	-6.45	-2609346	20171107081500	http://www.businessinsider.com/mistakes-people-make-buying-ordering-and-drinking-whisky-2017-11
704570951	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			GBR	LONDON	GBR								0	043	043	04	1	2.8	2	1	2	2.71966527196653	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107081500	https://themalaysianreserve.com/2017/11/07/sabah-tourism-board-mab-ink-partnership-boost-sabah-tourism/
704570952	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	2	1	2	3.14606741573034	4	Talisker, Highland, United Kingdom	UK	UKV3	40178	57.2833	-6.45	-2609346	4	Talisker, Highland, United Kingdom	UK	UKV3	40178	57.2833	-6.45	-2609346	4	Talisker, Highland, United Kingdom	UK	UKV3	40178	57.2833	-6.45	-2609346	20171107081500	http://www.businessinsider.com/mistakes-people-make-buying-ordering-and-drinking-whisky-2017-11
704570953	20171107	201711	2017	2017.8411	BUS	CORPORATION						BUS			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	-2.06528980679547	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171107081500	http://www.golocalprov.com/politics/horowitz-state-local-leaders-fill-void-at-international-climate-conference
704570954	20171107	201711	2017	2017.8411	BUS	CORPORATION						BUS			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	2	1	2	-2.06528980679547	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171107081500	http://www.golocalprov.com/politics/horowitz-state-local-leaders-fill-void-at-international-climate-conference
704570955	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			GOV	AMBASSADOR						GOV			1	040	040	04	1	1.0	3	1	3	3.14606741573034	4	Lagavulin, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.6167	-6.13333	-2600579	4	Lagavulin, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.6167	-6.13333	-2600579	4	Lagavulin, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.6167	-6.13333	-2600579	20171107081500	http://www.businessinsider.com/mistakes-people-make-buying-ordering-and-drinking-whisky-2017-11
704570956	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS			IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			1	010	010	01	1	0.0	10	1	10	-5.15463917525773	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107081500	https://www.thenational.ae/business/technology/big-tech-companies-threaten-our-democracy-warns-eu-commissioner-margrethe-vestager-1.673711
704570957	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS			IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			1	130	130	13	3	-4.4	5	1	5	-5.15463917525773	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107081500	https://www.thenational.ae/business/technology/big-tech-companies-threaten-our-democracy-warns-eu-commissioner-margrethe-vestager-1.673711
704570958	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS			IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			1	138	138	13	3	-7.0	1	1	1	-5.15463917525773	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171107081500	https://www.thenational.ae/business/technology/big-tech-companies-threaten-our-democracy-warns-eu-commissioner-margrethe-vestager-1.673711
704570959	20171107	201711	2017	2017.8411	BUS	MERCHANT						BUS			IGOUNO	THE UN		UNO				IGO			1	051	051	05	1	3.4	6	1	6	-3.01204819277108	1	Rwanda	RW	RW		-2	30	RW	1	Cameroon	CM	CM		6	12	CM	1	Rwanda	RW	RW		-2	30	RW	20171107081500	https://www.newkerala.com/news/fullnews-284243.html
704570960	20171107	201711	2017	2017.8411	BUS	MERCHANT						BUS			IGOUNO	THE UN		UNO				IGO			1	051	051	05	1	3.4	4	1	4	-3.01204819277108	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20171107081500	https://www.newkerala.com/news/fullnews-284243.html
704570961	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			1	051	051	05	1	3.4	5	1	5	2.0979020979021	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107081500	http://www.businesstoday.in/markets/ipo-corner/hdfc-standard-life-ipo-opens-today-should-you-subscribe/story/263416.html
704570962	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			MED	TELECOM						MED			1	036	036	03	1	4.0	5	1	5	3.98860398860399	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107081500	http://www.bangkokbiznews.com/pr/detail/32868
704570963	20171107	201711	2017	2017.8411	BUS	SERVER						BUS			MNC	VMWARE						MNC			1	036	036	03	1	4.0	5	1	5	2.41935483870967	0								0								0								20171107081500	http://www.dabcc.com/the-it-archaeological-dig-of-technology-and-the-cloud/
704570964	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS			MNCUSAMED	GOOGLE	USA					MNC	MED		1	138	138	13	3	-7.0	6	1	6	-5.15463917525773	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171107081500	https://www.thenational.ae/business/technology/big-tech-companies-threaten-our-democracy-warns-eu-commissioner-margrethe-vestager-1.673711
704570965	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS			NAM	NAMIBIA	NAM								1	017	017	01	1	0.0	7	1	7	4.76190476190476	4	Keetmanshoop, Karas, Namibia	WA	WA31	22269	-26.5833	18.1333	-2582924	4	Keetmanshoop, Karas, Namibia	WA	WA31	22269	-26.5833	18.1333	-2582924	4	Keetmanshoop, Karas, Namibia	WA	WA31	22269	-26.5833	18.1333	-2582924	20171107081500	https://www.newera.com.na/2017/11/07/swakara-celebrates-110-years-in-splendid-style/
704570966	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			PHL	PHILIPPINE	PHL								1	061	061	06	2	6.4	10	1	10	1.96936542669584	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107081500	http://www.philstar.com/business/2017/11/07/1756270/exports-seen-grow-least-10-year
704570967	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS			RUSCRM	RUSSIAN	RUS					CRM			1	161	161	16	4	-4.0	3	1	3	-4.03489640130862	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107081500	http://gearsofbiz.com/how-cases-of-paul-manafort-and-sergei-magnitsky-are-linked-money-laundering-through-cyprus/178723
704570968	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS			RUSCRM	RUSSIAN	RUS					CRM			1	161	161	16	4	-4.0	3	1	3	-4.03489640130862	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107081500	http://gearsofbiz.com/how-cases-of-paul-manafort-and-sergei-magnitsky-are-linked-money-laundering-through-cyprus/178723
704570969	20171107	201711	2017	2017.8411	BUS	BANK						BUS			SPY	INTELLIGENCE						SPY			1	130	130	13	3	-4.4	10	1	10	-1.38248847926267	0								0								0								20171107081500	http://sbr.com.sg/financial-services/news/ocbc-taps-ai-fight-financial-crime
704570970	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS			SWE	SWEDEN	SWE								0	100	100	10	3	-5.0	8	1	8	1.30111524163568	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171107081500	http://www.4-traders.com/ANTHEM-INC-18740543/news/Anthem-Turns-to-Industry-Veteran-for-Top-Job-WSJ-25453045/
704570971	20171107	201711	2017	2017.8411	BUS	TRADER						BUS			TCD	CHAD	TCD								1	042	042	04	1	1.9	8	1	8	-3.01204819277108	1	Cameroon	CM	CM		6	12	CM	1	Chad	CD	CD		15	19	CD	1	Cameroon	CM	CM		6	12	CM	20171107081500	https://www.newkerala.com/news/fullnews-284243.html
704570972	20171107	201711	2017	2017.8411	BUS	TRADER						BUS			TCD	CHAD	TCD								1	042	042	04	1	1.9	2	1	2	-3.01204819277108	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20171107081500	https://www.newkerala.com/news/fullnews-284243.html
704570973	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS			USA	AMERICAN	USA								0	010	010	01	1	0.0	14	2	14	-0.16301208089817	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107081500	http://www.golocalprov.com/business/cvs-and-aetna-worry-about-unitedhealth-as-well-as-amazon
704570974	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			USA	TEXAS	USA								0	040	040	04	1	1.0	10	2	10	6.58827143508694	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Netherlands	NL	NL		52.5	5.75	NL	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107081500	https://www.marketwatch.com/story/accruent-acquires-bluecielo-accelerates-european-expansion-2017-11-07
704570975	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.29850746268657	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107081500	http://abc30.com/community-events/clovis-city-council-considers-the-citys-first-marijuana-related-operation/2611504/
704570976	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			USA	ALASKA	USA								1	051	051	05	1	3.4	7	1	7	0.956937799043058	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171107081500	http://peninsulaclarion.com/news/local/2017-11-06/review-puts-11-peninsula-businesses-alcohol-licenses-air
704570977	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			USAGOV	NASA	USA					GOV			0	042	042	04	1	1.9	10	1	10	2.81007751937984	4	King Saud University, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.7239	46.6219	9165991	4	King Saud University, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.7239	46.6219	9165991	4	King Saud University, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.7239	46.6219	9165991	20171107081500	http://www.zawya.com/mena/en/story/The_worlds_first_digital_groundbreaking_at_the_Future_Investment_Initiative_in_Riyadh-ZAWYA20171107053457/
704570978	20171107	201711	2017	2017.8411	BUS	AIRLINE						BUS			USAMIL	UNITED STATES	USA					MIL			0	084	084	08	2	7.0	2	1	2	0.934579439252336	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107081500	https://www.businesstraveller.com/business-travel/2017/11/07/deltas-first-a350-lands-tokyo/
704570979	20171107	201711	2017	2017.8411	BUSGOV	AIRLINE						BUS	GOV												1	011	011	01	1	-0.1	8	1	8	-3.28638497652582	4	Bali, Goa, India	IN	IN33	70123	15.1667	74.0333	-2089967	0								4	Bali, Goa, India	IN	IN33	70123	15.1667	74.0333	-2089967	20171107081500	http://www.sify.com/news/woman-discovers-husbands-affair-mid-air-qatar-airways-diverted-to-chennai-airport-news-national-rlhlK2fhegdej.html
704570980	20171107	201711	2017	2017.8411	BUSGOV	AIRLINE						BUS	GOV												1	011	011	01	1	-0.1	2	1	2	-3.28638497652582	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Bali, Goa, India	IN	IN33	70123	15.1667	74.0333	-2089967	20171107081500	http://www.sify.com/news/woman-discovers-husbands-affair-mid-air-qatar-airways-diverted-to-chennai-airport-news-national-rlhlK2fhegdej.html
704570981	20171107	201711	2017	2017.8411	BUSMED	COMPANY						BUS	MED		USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	9	2	9	2.00254452926209	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107081500	https://www.toptechnews.com/article/index.php?story_id=01300170SPJ0
704570982	20171107	201711	2017	2017.8411	BWA	BOTSWANA	BWA																		1	043	043	04	1	2.8	10	1	10	-1.44404332129964	1	Botswana	BC	BC		-22	24	BC	0								1	Botswana	BC	BC		-22	24	BC	20171107081500	http://www.stockmarketwire.com/article/5733290/Tlou-Energy-progresses-Botswana-survey.html
704570983	20171107	201711	2017	2017.8411	CAN	ALBERTA	CAN																		1	014	014	01	1	0.0	10	1	10	4.83091787439614	0								0								0								20171107081500	http://wyrk.com/wonderful-way-to-remember-a-lost-loved-one-for-the-holidays/
704570984	20171107	201711	2017	2017.8411	CAN	YUKON	CAN								CHN	CHINA	CHN								0	112	112	11	3	-2.0	10	1	10	1.61779575328615	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107081500	http://www.chinadaily.com.cn/world/2017trumpvisitcn/2017-11/07/content_34230124.htm
704570985	20171107	201711	2017	2017.8411	CAN	OTTAWA	CAN								CYP	CYPRUS	CYP								0	051	051	05	1	3.4	1	1	1	-4.03489640130862	1	Canada	CA	CA		60	-96	CA	1	Cyprus	CY	CY		35	33	CY	1	Canada	CA	CA		60	-96	CA	20171107081500	http://gearsofbiz.com/how-cases-of-paul-manafort-and-sergei-magnitsky-are-linked-money-laundering-through-cyprus/178723
704570986	20171107	201711	2017	2017.8411	CAN	OTTAWA	CAN								CYP	CYPRUS	CYP								0	051	051	05	1	3.4	1	1	1	-4.03489640130862	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Cyprus	CY	CY		35	33	CY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107081500	http://gearsofbiz.com/how-cases-of-paul-manafort-and-sergei-magnitsky-are-linked-money-laundering-through-cyprus/178723
704570987	20171107	201711	2017	2017.8411	CAN	YUKON	CAN								USA	THE US	USA								0	112	112	11	3	-2.0	8	1	8	1.61779575328615	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107081500	http://www.chinadaily.com.cn/world/2017trumpvisitcn/2017-11/07/content_34230124.htm
704570988	20171107	201711	2017	2017.8411	CAN	YUKON	CAN								USA	THE US	USA								0	112	112	11	3	-2.0	2	1	2	1.61779575328615	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC		38.899	-77.038	531785	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC		38.899	-77.038	531785	20171107081500	http://www.chinadaily.com.cn/world/2017trumpvisitcn/2017-11/07/content_34230124.htm
704570989	20171107	201711	2017	2017.8411	CANGOV	CANADA	CAN					GOV			CAN	TORONTO	CAN								0	010	010	01	1	0.0	10	1	10	-0.94339622641509	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107081500	https://thetyee.ca/News/2017/11/07/eliminate-gender-on-government-id/
704570990	20171107	201711	2017	2017.8411	CHE	SWITZERLAND	CHE																		0	020	020	02	1	3.0	2	1	2	-2.37819025522042	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107081500	http://www.billboard.com/biz/articles/news/tv-film/8023332/harvey-weinstein-hired-private-investigators-former-spies-to
