705623038	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	112	112	11	3	-2.0	2	1	2	-7.63582966226137	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171110090000	https://timesofsandiego.com/business/2017/11/09/kasparian-lawyer-threatens-to-sue-union-member-over-defamatory-e-mails/
705623039	20171110	201711	2017	2017.8493	USA	WEST VIRGINIA	USA								USALAB	WEST VIRGINIA	USA					LAB			0	061	061	06	2	6.4	3	1	3	2.29665071770335	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110090000	http://www.register-herald.com/news/w-va-china-energy-sign-billion-mou-in-shale-gas/article_76547293-d09e-594d-974a-d62f8c518459.html
705623040	20171110	201711	2017	2017.8493	USA	IOWA	USA								USALEG	IOWA	USA					LEG			1	014	014	01	1	0.0	8	1	8	-3.63636363636363	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110090000	http://www.telegraphherald.com/ap/state/article_88e00708-d281-536a-b1c0-f908213bf348.html
705623041	20171110	201711	2017	2017.8493	USA	CONNECTICUT	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	4	1	4	-3.3457249070632	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171110090000	http://www.ivpressonline.com/news/nation/after-nearly-years-son-pushes-to-find-wwii-crash-site/article_643cbe84-e656-5fe0-8332-48d5f9716f07.html
705623042	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	6	1	6	-3.3457249070632	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171110090000	http://www.ivpressonline.com/news/nation/after-nearly-years-son-pushes-to-find-wwii-crash-site/article_643cbe84-e656-5fe0-8332-48d5f9716f07.html
705623043	20171110	201711	2017	2017.8493	USA	CALIFORNIA	USA								USAMIL	SAN FRANCISCO	USA					MIL			1	111	111	11	3	-2.0	7	1	7	2.86298568507157	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171110090000	https://www.traveldailynews.com/post/united-airlines-adds-second-regional-president-to-leadership-bench-deepening-commitment-in-california
705623044	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAPRI	PUERTO RICO	USA								0	013	013	01	1	0.4	2	1	2	-5.39325842696629	3	North Carolina State University, North Carolina, United States	US	USNC	NC183	35.7871	-78.6725	991203	3	North Carolina State University, North Carolina, United States	US	USNC		35.7871	-78.6725	991203	3	North Carolina State University, North Carolina, United States	US	USNC		35.7871	-78.6725	991203	20171110090000	http://nclbc.com/forest-energy-council-talk-emps-power-grid/
705623045	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAPRI	PUERTO RICO	USA								0	013	013	01	1	0.4	2	1	2	-5.39325842696629	3	North Carolina State University, North Carolina, United States	US	USNC	NC183	35.7871	-78.6725	991203	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	3	North Carolina State University, North Carolina, United States	US	USNC		35.7871	-78.6725	991203	20171110090000	http://nclbc.com/forest-energy-council-talk-emps-power-grid/
705623046	20171110	201711	2017	2017.8493	USA	THE US	USA								VNM	VIETNAM	VNM								0	040	040	04	1	1.0	1	1	1	-3.06122448979591	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110090000	https://jerseyeveningpost.com/news/world-news/2017/11/10/us-and-russia-nearing-agreement-on-resolving-syrian-civil-war/
705623047	20171110	201711	2017	2017.8493	USA	THE US	USA								VNM	VIETNAM	VNM								0	040	040	04	1	1.0	1	1	1	-3.06122448979591	1	Syria	SY	SY		35	38	SY	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110090000	https://jerseyeveningpost.com/news/world-news/2017/11/10/us-and-russia-nearing-agreement-on-resolving-syrian-civil-war/
705623048	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	1	1	1	-2.58780036968577	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110090000	http://www.pulse.ng/news/world/trump-us-president-says-asia-held-hostage-by-north-koreas-twisted-fantasies-id7579591.html
705623049	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	4	1	4	-3.86100386100386	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110090000	https://www.politico.com/story/2017/11/10/trump-roy-moore-teenagers-allegations-244772
705623050	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	0.15748031496063	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171110090000	http://www.telegraphherald.com/news/opinion/article_bf6b2288-d227-5a4d-acc5-13d92b9fb3e0.html
705623051	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	0.15748031496063	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171110090000	http://www.telegraphherald.com/news/opinion/article_bf6b2288-d227-5a4d-acc5-13d92b9fb3e0.html
705623052	20171110	201711	2017	2017.8493	USA	THE US	USA								VNM	VIETNAM	VNM								0	0874	087	08	2	10.0	2	1	2	-2.69396551724138	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171110090000	https://www.counterpunch.org/2017/11/10/noam-chomsky-on-our-wonderful-indonesian-moderates/
705623053	20171110	201711	2017	2017.8493	USA	THE US	USA								VNM	VIETNAM	VNM								0	0874	087	08	2	10.0	8	1	8	-2.69396551724138	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110090000	https://www.counterpunch.org/2017/11/10/noam-chomsky-on-our-wonderful-indonesian-moderates/
705623054	20171110	201711	2017	2017.8493	USA	GRAND CANYON	USA								nav	NAVAJO			nav						1	120	120	12	3	-4.0	8	1	8	0.652376514445479	3	Grand Canyon, Arizona, United States	US	USAZ	AZ005	36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20171110090000	https://www.canoekayak.com/news/the-fall-of-the-grand-canyon-escalade/
705623055	20171110	201711	2017	2017.8493	USABUS	AMERICAN	USA					BUS			ELI	ACTOR						ELI			0	011	011	01	1	-0.1	6	1	6	3.18818040435459	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171110090000	https://theconservativetreehouse.com/2017/11/10/president-trump-throws-down-gauntlet-on-trade-at-apec-ceo-summit-speech-in-vietnam/
705623056	20171110	201711	2017	2017.8493	USABUS	UTAH	USA					BUS			MWI	MALAWI	MWI								1	043	043	04	1	2.8	10	1	10	1.620029455081	2	Utah, United States	US	USUT		40.1135	-111.854	UT	1	Malawi	MI	MI		-13.5	34	MI	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171110090000	http://markets.businessinsider.com/news/stocks/Malawi-s-Pizza-with-a-Purpose-Delivers-1-Million-Meals-to-Africa-Announces-National-Expansion-1007446104
705623057	20171110	201711	2017	2017.8493	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.78125	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110090000	http://chicago.cbslocal.com/2017/11/09/state-troopers-save-woman-whose-heart-stops/
705623058	20171110	201711	2017	2017.8493	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-5.76923076923077	3	Grand Junction, Colorado, United States	US	USCO	CO077	39.0639	-108.551	204662	3	Grand Valley, Colorado, United States	US	USCO		39.3125	-108.884	1435606	3	Grand Valley, Colorado, United States	US	USCO		39.3125	-108.884	1435606	20171110090000	http://www.westernslopenow.com/news/local-news/halloween-heat-is-on-campaign/854827904
705623059	20171110	201711	2017	2017.8493	USACVL	VIRGINIA	USA					CVL													1	014	014	01	1	0.0	8	1	8	-4.57142857142857	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110090000	https://blackamericaweb.com/2017/11/09/evidence-of-voter-suppression-on-election-day-raises-concerns-for-2018/
705623060	20171110	201711	2017	2017.8493	USACVL	CATO INSTITUTE	USA					CVL			EDUEDU	UNIVERSITY						EDU	EDU		0	010	010	01	1	0.0	5	1	5	-0.6993006993007	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110090000	http://www.sanfordherald.com/opinion/local_columns/carolina-needs-civil-curious-leaders/article_b81f06c8-c569-11e7-8b16-73b7ccf265d6.html
705623061	20171110	201711	2017	2017.8493	USAEDU	CHICAGO	USA					EDU			EDU	STUDENT						EDU			0	043	043	04	1	2.8	6	1	6	-3.40425531914894	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110090000	http://www.dailytarheel.com/article/2017/11/ex-felons-higher-ed-1109
705623062	20171110	201711	2017	2017.8493	USAEDU	LOUISVILLE	USA					EDU			EDU	SCHOOL						EDU			1	071	071	07	2	7.4	6	1	6	0	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171110090000	http://www.newsobserver.com/news/article183839361.html
705623063	20171110	201711	2017	2017.8493	USAELI	UNITED STATES	USA					ELI													1	112	112	11	3	-2.0	1	1	1	-0.81521739130435	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110090000	http://www.maltatoday.com.mt/news/world/82074/five_women_accuse_louis_ck_of_sexual_misconduct_
705623064	20171110	201711	2017	2017.8493	USAELI	UNITED STATES	USA					ELI			ELI	ACTOR						ELI			0	112	112	11	3	-2.0	2	1	2	-9.99099909990997	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110090000	http://indianexpress.com/article/entertainment/hollywood/list-sexual-harassment-hollywood-4931068/
705623065	20171110	201711	2017	2017.8493	USAELI	UNITED STATES	USA					ELI			ELI	ACTOR						ELI			0	180	180	18	4	-9.0	2	1	2	-9.99099909990997	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110090000	http://indianexpress.com/article/entertainment/hollywood/list-sexual-harassment-hollywood-4931068/
705623066	20171110	201711	2017	2017.8493	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-9.99099909990997	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110090000	http://indianexpress.com/article/entertainment/hollywood/list-sexual-harassment-hollywood-4931068/
705623067	20171110	201711	2017	2017.8493	USAGOV	NASA	USA					GOV													0	010	010	01	1	0.0	1	1	1	0.20429009193055	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171110090000	http://www.thenewsminute.com/article/how-arun-scientist-nasa-fooled-indian-media-two-years-22514
705623068	20171110	201711	2017	2017.8493	USAGOV	NASA	USA					GOV													0	010	010	01	1	0.0	4	1	4	0.20429009193055	1	Bhutan	BT	BT		27.5	90.5	BT	0								1	Bhutan	BT	BT		27.5	90.5	BT	20171110090000	http://www.thenewsminute.com/article/how-arun-scientist-nasa-fooled-indian-media-two-years-22514
705623069	20171110	201711	2017	2017.8493	USAGOV	MAINE	USA					GOV													1	010	010	01	1	0.0	6	1	6	-3.90879478827361	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20171110090000	http://www.bendbulletin.com/home/5738354-151/around-the-world
705623070	20171110	201711	2017	2017.8493	USAGOV	THE WHITE HOUSE	USA					GOV													0	013	013	01	1	0.4	2	1	2	-1.95936139332366	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110090000	http://www.leadertelegram.com/News/Daily-Updates/2017/11/10/lt-div-class-libPageBodyLinebreak-gt-GOP-tax-plans-contain-key-differences-lt-div-gt.html
705623071	20171110	201711	2017	2017.8493	USAGOV	NASA	USA					GOV													1	020	020	02	1	3.0	10	1	10	1.6822429906542	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171110090000	https://astronomynow.com/2017/11/09/help-nickname-new-horizons-next-flyby-target/
705623072	20171110	201711	2017	2017.8493	USAGOV	OBAMA	USA					GOV													1	040	040	04	1	1.0	5	1	5	-2.45098039215687	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171110090000	http://www.phillytrib.com/news/barack-obama-shows-up-for-jury-duty-in-chicago/article_51a9efbc-2783-5453-95fd-2826025e5199.html
705623073	20171110	201711	2017	2017.8493	USAGOV	UNITED STATES	USA					GOV													1	040	040	04	1	1.0	1	1	1	-4.25531914893617	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171110090000	http://wishtv.com/2017/11/10/vice-president-pence-hosts-roundtable-discussion-on-tax-reform-in-plainfield/
705623074	20171110	201711	2017	2017.8493	USAGOV	ATLANTA	USA					GOV													1	042	042	04	1	1.9	3	1	3	-0.48019207683073	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110090000	http://www.phillytrib.com/news/black-mayoral-wins-may-have-cascading-political-effect/article_0acfdb0a-6d34-5d26-aba2-dc1268e05270.html
705623075	20171110	201711	2017	2017.8493	USAGOV	UNITED STATES	USA					GOV													1	043	043	04	1	2.8	1	1	1	-4.25531914893617	3	Plainfield, Indiana, United States	US	USIN	IN091	41.7081	-86.4767	441218	0								3	Plainfield, Indiana, United States	US	USIN	IN091	41.7081	-86.4767	441218	20171110090000	http://wishtv.com/2017/11/10/vice-president-pence-hosts-roundtable-discussion-on-tax-reform-in-plainfield/
705623076	20171110	201711	2017	2017.8493	USAGOV	OBAMA	USA					GOV													1	051	051	05	1	3.4	10	1	10	2.14132762312634	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171110090000	https://www.msn.com/en-us/news/politics/democrats-now-control-all-branches-of-state-government-along-the-west-coast/ar-BBEMtjh
705623077	20171110	201711	2017	2017.8493	USAGOV	NASA	USA					GOV													0	080	080	08	2	5.0	10	1	10	0.20429009193055	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110090000	http://www.thenewsminute.com/article/how-arun-scientist-nasa-fooled-indian-media-two-years-22514
705623078	20171110	201711	2017	2017.8493	USAGOV	UNITED STATES	USA					GOV													1	110	110	11	3	-2.0	1	1	1	2.44698205546492	3	Sabinoso, New Mexico, United States	US	USNM	NM047	35.6989	-104.408	899887	0								3	Sabinoso, New Mexico, United States	US	USNM	NM047	35.6989	-104.408	899887	20171110090000	http://www.santafenewmexican.com/news/local_news/feds-accept-land-donation-unlocking-sabinoso-wilderness/article_d2116688-9e40-569b-872e-405b2b1b8a12.html
705623079	20171110	201711	2017	2017.8493	USAGOV	UNITED STATES	USA					GOV													1	110	110	11	3	-2.0	1	1	1	2.44698205546492	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171110090000	http://www.santafenewmexican.com/news/local_news/feds-accept-land-donation-unlocking-sabinoso-wilderness/article_d2116688-9e40-569b-872e-405b2b1b8a12.html
705623080	20171110	201711	2017	2017.8493	USAGOV	NASA	USA					GOV													0	125	125	12	3	-5.0	4	1	4	0.20429009193055	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110090000	http://www.thenewsminute.com/article/how-arun-scientist-nasa-fooled-indian-media-two-years-22514
705623081	20171110	201711	2017	2017.8493	USAGOV	ILLINOIS	USA					GOV													1	129	129	12	3	-5.0	3	1	3	-6.58578856152513	3	Arlington Heights, Illinois, United States	US	USIL	IL167	39.8198	-89.6015	403610	0								3	Arlington Heights, Illinois, United States	US	USIL		39.8198	-89.6015	403610	20171110090000	http://www.qconline.com/illinois/illinois-governor-on-veto-defeats-struggle-ongoing/article_cfa734bc-5395-56a3-bd31-3b8747aa3554.html
705623082	20171110	201711	2017	2017.8493	USAGOV	UNITED STATES	USA					GOV			BUS	BUSINESS						BUS			0	013	013	01	1	0.4	2	1	2	-1.95936139332366	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110090000	http://www.leadertelegram.com/News/Daily-Updates/2017/11/10/lt-div-class-libPageBodyLinebreak-gt-GOP-tax-plans-contain-key-differences-lt-div-gt.html
