705103250	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								GOV	CHIEF OF STAFF						GOV			1	030	030	03	1	4.0	40	20	40	-3.83547412924948	1	Mexico	MX	MX		23	-102	MX	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108200000	http://accesswdun.com/article/2017/11/603307
705103251	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								MEXGOV	MEXICO	MEX					GOV			1	042	042	04	1	1.9	8	2	8	-0.908153798577465	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171108200000	http://news.trust.org/item/20171108191303-hi629
705103252	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								MEXGOV	MEXICO	MEX					GOV			1	0831	083	08	2	5.0	8	2	8	-0.908153798577465	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171108200000	http://news.trust.org/item/20171108191303-hi629
705103253	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	019	019	01	1	3.4	19	19	19	-3.86190259219244	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108200000	http://accesswdun.com/article/2017/11/603307
705103254	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	019	019	01	1	3.4	19	19	19	-3.86190259219244	1	Mexico	MX	MX		23	-102	MX	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108200000	http://accesswdun.com/article/2017/11/603307
705103255	20171108	201711	2017	2017.8438	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	020	020	02	1	3.0	10	1	10	-2.91005291005291	1	Mexico	MX	MX		23	-102	MX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108200000	http://www.notimex.gob.mx/ntxnotaLibre/444202
705103256	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	030	030	03	1	4.0	19	19	19	-3.86190259219244	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108200000	http://accesswdun.com/article/2017/11/603307
705103257	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	030	030	03	1	4.0	19	19	19	-3.86190259219244	1	Mexico	MX	MX		23	-102	MX	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108200000	http://accesswdun.com/article/2017/11/603307
705103258	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	172	172	17	4	-5.0	1	1	1	-3.73563218390804	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20171108200000	http://fox5sandiego.com/2017/11/08/chasing-el-chapo-prison-breaks-hideaways-and-life-on-the-run/
705103259	20171108	201711	2017	2017.8438	MEX	MEXICAN	MEX								USA	TEXAS	USA								0	173	173	17	4	-5.0	7	1	7	-9.37500000000004	1	Mexico	MX	MX		23	-102	MX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108200000	http://www.kesq.com/news/man-accused-of-murdering-girlfriend-in-palm-springs-pleads-not-guilty/653444956
705103260	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								USAGOV	UNITED STATES	USA					GOV			1	019	019	01	1	3.4	80	20	80	-3.83547412924948	1	Mexico	MX	MX		23	-102	MX	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108200000	http://accesswdun.com/article/2017/11/603307
705103261	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								USAGOV	UNITED STATES	USA					GOV			1	030	030	03	1	4.0	80	20	80	-3.83547412924948	1	Mexico	MX	MX		23	-102	MX	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108200000	http://accesswdun.com/article/2017/11/603307
705103262	20171108	201711	2017	2017.8438	MEXBUS	MEXICO CITY	MEX					BUS													1	051	051	05	1	3.4	10	1	10	5.72354211663066	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20171108200000	http://www.businesswire.com/news/home/20171108006379/en/A.M.-Affirms-Credit-Ratings-Aseguradora-Anc%C3%B3n-S.A.
705103263	20171108	201711	2017	2017.8438	MEXGOV	MEXICO	MEX					GOV			MEX	MEXICO	MEX								1	043	043	04	1	2.8	8	2	8	-0.908153798577465	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171108200000	http://news.trust.org/item/20171108191303-hi629
705103264	20171108	201711	2017	2017.8438	MIL	CARRIER						MIL													1	010	010	01	1	0.0	10	1	10	-5.91715976331361	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108200000	http://www.sdcexec.com/article/12379971/freight-claim-denied-after-hurricane-maria-popular-carrier-defense-may-not-hold-water
705103265	20171108	201711	2017	2017.8438	MIL	NATIONAL GUARD						MIL													0	010	010	01	1	0.0	10	1	10	1.50829562594268	3	Pershing Park, District of Columbia, United States	US	USDC	DC001	38.8965	-77.03	531319	0								3	Pershing Park, District of Columbia, United States	US	USDC		38.8965	-77.03	531319	20171108200000	http://www.clevelandbanner.com/stories/american-legion-national-leader-eyes-a-new-theme,69209
705103266	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL													1	031	031	03	1	5.2	10	1	10	1.11111111111111	0								0								0								20171108200000	https://washingtontechnology.com/articles/2017/11/08/boeing-aurora-closure.aspx
705103267	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL													0	031	031	03	1	5.2	3	1	3	0.3338898163606	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108200000	http://www.richmond.com/news/virginia/government-politics/northam-outlines-post-election-agenda-announces-chief-of-staff/article_868eb342-b1f9-59c0-a3d3-828d1b3914e0.html
705103268	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL													0	033	033	03	1	5.2	3	1	3	-4.83870967741935	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108200000	https://www.geo.tv/latest/166559-a-year-since-america-elected-donald-trump-as-president
705103269	20171108	201711	2017	2017.8438	MIL	CAPTAIN						MIL													1	040	040	04	1	1.0	8	1	8	-5.8659217877095	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171108200000	https://www.aninews.in/news/national/general-news/punjab-delhi-cms-tweet-chat-in-delhi-smog201711090058330001/
705103270	20171108	201711	2017	2017.8438	MIL	NAVAL						MIL													0	042	042	04	1	1.9	6	1	6	-2.84697508896797	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171108200000	http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/cfn/2017/11/8/nasa_chief_nominee_a.html
705103271	20171108	201711	2017	2017.8438	MIL	ARMY						MIL													1	046	046	04	1	7.0	10	1	10	-4.01814646791964	4	Pakse, Champasak, Laos	LA	LA02	18655	15.1167	105.783	-2667159	0								4	Pakse, Champasak, Laos	LA	LA02	18655	15.1167	105.783	-2667159	20171108200000	http://www.mtlakenews.com/in-the-shadows-no-more/
705103272	20171108	201711	2017	2017.8438	MIL	COMMANDER						MIL													1	051	051	05	1	3.4	5	1	5	0.167973124300111	3	State Of Tennessee, Tennessee, United States	US	USTN	TN149	35.7503	-86.2503	1325873	0								3	State Of Tennessee, Tennessee, United States	US	USTN		35.7503	-86.2503	1325873	20171108200000	https://patriotpost.us/alexander/52321
705103273	20171108	201711	2017	2017.8438	MIL	MILITARY PERSONNEL						MIL													0	051	051	05	1	3.4	10	1	10	4.66724286949006	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108200000	https://www.click2houston.com/news/these-places-recognizing-veterans-with-freebies-deals-for-veterans-day
705103274	20171108	201711	2017	2017.8438	MIL	NAVY						MIL													0	051	051	05	1	3.4	5	1	4	0.91575091575091	3	Mayport, Florida, United States	US	USFL	FL031	30.3933	-81.4306	294073	0								3	Mayport, Florida, United States	US	USFL	FL031	30.3933	-81.4306	294073	20171108200000	http://www.heraldbulletin.com/news/local_news/school-promise-led-to-life-changing-military-service/article_6c89be1b-060c-58d3-9dc0-01468b243e14.html
705103275	20171108	201711	2017	2017.8438	MIL	NAVY						MIL													0	051	051	05	1	3.4	1	1	1	0.91575091575091	3	Mayport, Florida, United States	US	USFL	FL031	30.3933	-81.4306	294073	0								3	Madison County, Florida, United States	US	USFL		30.4588	-83.4579	295731	20171108200000	http://www.heraldbulletin.com/news/local_news/school-promise-led-to-life-changing-military-service/article_6c89be1b-060c-58d3-9dc0-01468b243e14.html
705103276	20171108	201711	2017	2017.8438	MIL	NAVY						MIL													0	051	051	05	1	3.4	8	1	6	0.91575091575091	3	Madison County, Florida, United States	US	USFL	FL079	30.4588	-83.4579	295731	0								3	Madison County, Florida, United States	US	USFL		30.4588	-83.4579	295731	20171108200000	http://www.heraldbulletin.com/news/local_news/school-promise-led-to-life-changing-military-service/article_6c89be1b-060c-58d3-9dc0-01468b243e14.html
705103277	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL													0	061	061	06	2	6.4	10	1	10	-2.52808988764044	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171108200000	http://beta.latimes.com/nation/la-na-pol-trump-cuba-20171108-story.html
705103278	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL													1	081	081	08	2	5.0	30	3	30	-4.25005751092707	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171108200000	http://www.therepublic.com/2017/11/08/in-indiana-governor-agenda/
705103279	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL													0	162	162	16	4	-5.6	3	1	3	-4.83870967741935	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108200000	https://www.geo.tv/latest/166559-a-year-since-america-elected-donald-trump-as-president
705103280	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	6	1	6	1.60642570281124	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171108200000	http://denver.cbslocal.com/2017/11/08/army-national-guard-middle-east/
705103281	20171108	201711	2017	2017.8438	MIL	FIGHTER PLANE						MIL			CHE	SWITZERLAND	CHE								0	020	020	02	1	3.0	10	1	10	-0.2865329512894	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171108200000	http://www.swissinfo.ch/eng/defence-strategy_no-more-than-chf8-billion-for-new-fighter-jets/43660584
705103282	20171108	201711	2017	2017.8438	MIL	FIGHTER PLANE						MIL			CHE	SWITZERLAND	CHE								0	051	051	05	1	3.4	2	1	2	-0.2865329512894	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171108200000	http://www.swissinfo.ch/eng/defence-strategy_no-more-than-chf8-billion-for-new-fighter-jets/43660584
705103283	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			COP	SECURITY FORCE						COP			1	072	072	07	2	8.3	8	1	8	-0.52950075642965	3	Luke Air Force Base, Arizona, United States	US	USAZ	AZ013	33.5406	-112.373	2512266	3	Luke Air Force Base, Arizona, United States	US	USAZ		33.5406	-112.373	2512266	3	Luke Air Force Base, Arizona, United States	US	USAZ		33.5406	-112.373	2512266	20171108200000	https://www.azcentral.com/picture-gallery/news/local/glendale/2015/09/24/11-things-you-might-not-know-about-luke-air-force-base/72030292/
705103284	20171108	201711	2017	2017.8438	MIL	ARMY						MIL			EDU	COLLEGE						EDU			1	042	042	04	1	1.9	6	1	6	2.39043824701195	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20171108200000	https://repeatingislands.com/2017/11/08/day-o-songwriter-irving-burgie-lifting-students-through-annual-scholarships-at-his-alma-maters/
705103285	20171108	201711	2017	2017.8438	MIL	ARMY						MIL			EDU	COLLEGE						EDU			1	042	042	04	1	1.9	4	1	4	2.39043824701195	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108200000	https://repeatingislands.com/2017/11/08/day-o-songwriter-irving-burgie-lifting-students-through-annual-scholarships-at-his-alma-maters/
705103286	20171108	201711	2017	2017.8438	MIL	MARINE CORP						MIL			EDU	SCHOOL						EDU			0	043	043	04	1	2.8	6	1	6	2.09497206703911	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171108200000	http://www.tdn-net.com/news/30513/veterans-day-events-planned-around-county
705103287	20171108	201711	2017	2017.8438	MIL	INFANTRY						MIL			EDU	SCHOOL						EDU			0	043	043	04	1	2.8	1	1	1	2.09497206703911	3	Camp Pendleton, California, United States	US	USCA	CA073	33.2103	-117.393	253271	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	Camp Pendleton, California, United States	US	USCA		33.2103	-117.393	253271	20171108200000	http://www.tdn-net.com/news/30513/veterans-day-events-planned-around-county
705103288	20171108	201711	2017	2017.8438	MIL	SECURITY PERSONNEL						MIL			EDU	SCHOOL						EDU			1	100	100	10	3	-5.0	10	1	10	0.4	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20171108200000	http://dailypost.ng/2017/11/08/governor-shettima-releases-n100m-school-feeding-programme-borno/
705103289	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			EUR	EUROPE	EUR								1	150	150	15	4	-7.2	2	1	2	-2.54041570438799	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	1	North Korea	KN	KN		40	127	KN	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20171108200000	http://www.newsweek.com/us-military-tests-missile-defenses-europe-ahead-trump-putin-meeting-704732
705103290	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			EUR	EUROPE	EUR								1	150	150	15	4	-7.2	6	1	6	-2.54041570438799	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108200000	http://www.newsweek.com/us-military-tests-missile-defenses-europe-ahead-trump-putin-meeting-704732
705103291	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			GOV	MINIST						GOV			1	036	036	03	1	4.0	60	6	60	0.943839413144742	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108200000	http://lacrossetribune.com/news/world/nato-green-lights-plan-to-improve-the-way-it-commands/article_a8db9365-4d48-5382-91c4-1c7fa05b8b18.html
705103292	20171108	201711	2017	2017.8438	MIL	NAVY						MIL			GOV	KING						GOV			1	046	046	04	1	7.0	8	1	8	4.33884297520661	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171108200000	http://www.dailymail.co.uk/femail/article-5063213/Queen-Mathilde-King-Philippe-attend-art-India.html
705103293	20171108	201711	2017	2017.8438	MIL	COMMANDER						MIL			GOV	AMBASSADOR						GOV			1	050	050	05	1	3.5	3	1	3	0	4	Mabuhay, Isabela, Philippines	RP	RP31	24217	16.7687	121.772	10738255	4	Mabuhay, Isabela, Philippines	RP	RP31	24217	16.7687	121.772	10738255	4	Mabuhay, Isabela, Philippines	RP	RP31	24217	16.7687	121.772	10738255	20171108200000	http://www.philstar.com/freeman-opinion/2017/11/09/1757089/how-do-we-secure-asean-summit-terrorists
705103294	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			IMGSEAMOSASFUAF	ISNILON	SEA			MOS		IMG	UAF		1	173	173	17	4	-5.0	8	1	8	-6.41803989592368	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171108200000	http://www.manilatimes.net/is-in-the-philippines/361526/
705103295	20171108	201711	2017	2017.8438	MIL	ARMY STAFF						MIL			IRNGOV	IRAN	IRN					GOV			0	040	040	04	1	1.0	1	1	1	-4.28893905191874	1	Pakistan	PK	PK		30	70	PK	4	Talal, Kermanshah, Iran	IR	IR13	41112	33.9017	47.1299	-3794381	4	Talal, Kermanshah, Iran	IR	IR13	41112	33.9017	47.1299	-3794381	20171108200000	http://dailythepatriot.com/middle-east-happenings/
705103296	20171108	201711	2017	2017.8438	MIL	ARMY						MIL			IRQ	IRAQ	IRQ								1	040	040	04	1	1.0	2	1	2	-3.35463258785943	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108200000	https://www.reuters.com/article/us-mideast-crisis-islamic-state/syrian-army-starts-assault-on-last-is-stronghold-idUSKBN1D81NM
705103297	20171108	201711	2017	2017.8438	MIL	ARMY						MIL			IRQ	IRAQI	IRQ								1	040	040	04	1	1.0	1	1	1	-3.35463258785943	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171108200000	https://www.reuters.com/article/us-mideast-crisis-islamic-state/syrian-army-starts-assault-on-last-is-stronghold-idUSKBN1D81NM
705103298	20171108	201711	2017	2017.8438	MIL	ARMY						MIL			IRQ	IRAQI	IRQ								1	040	040	04	1	1.0	6	1	6	-3.35463258785943	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108200000	https://www.reuters.com/article/us-mideast-crisis-islamic-state/syrian-army-starts-assault-on-last-is-stronghold-idUSKBN1D81NM
