705417315	20171109	201711	2017	2017.8466	GBR	MANCHESTER	GBR								USA	WASHINGTON	USA								1	030	030	03	1	4.0	2	1	2	1.18343195266272	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109180000	http://www.unionleader.com/politics/pappas-announces-run-for-congress-in-1st-district-20171109
705417316	20171109	201711	2017	2017.8466	GBR	MANCHESTER	GBR								USA	WASHINGTON	USA								1	030	030	03	1	4.0	2	1	2	1.18343195266272	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171109180000	http://www.unionleader.com/politics/pappas-announces-run-for-congress-in-1st-district-20171109
705417317	20171109	201711	2017	2017.8466	GBR	MANCHESTER	GBR								USA	WASHINGTON	USA								1	030	030	03	1	4.0	6	1	6	1.18343195266272	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171109180000	http://www.unionleader.com/politics/pappas-announces-run-for-congress-in-1st-district-20171109
705417318	20171109	201711	2017	2017.8466	GBR	LONDON	GBR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	5.0632911392405	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109180000	https://www.upi.com/Entertainment_News/Music/2017/11/09/Taylor-Swift-to-perform-new-song-during-ABCs-Scandal/9291510244768/
705417319	20171109	201711	2017	2017.8466	GBR	LONDON	GBR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	5.0632911392405	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171109180000	https://www.upi.com/Entertainment_News/Music/2017/11/09/Taylor-Swift-to-perform-new-song-during-ABCs-Scandal/9291510244768/
705417320	20171109	201711	2017	2017.8466	GBRBUS	UNITED KINGDOM	GBR					BUS			CVL	VILLAGE						CVL			1	080	080	08	2	5.0	1	1	1	1.38248847926268	4	Loch Fyne, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.9333	-5.4	-2596652	4	Loch Fyne, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.9333	-5.4	-2596652	4	Loch Fyne, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.9333	-5.4	-2596652	20171109180000	http://www.urbanrealm.com/news/7098/Argyll_
705417321	20171109	201711	2017	2017.8466	GHA	GHANA	GHA																		1	080	080	08	2	5.0	5	1	5	-3.60824742268041	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171109180000	https://www.myjoyonline.com/business/2017/November-9th/ghana-sells-2214m-worth-of-domestic-dollar-bonds.php
705417322	20171109	201711	2017	2017.8466	GHA	GHANA	GHA								MED	WRITER						MED			0	010	010	01	1	0.0	2	1	2	-3.2	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171109180000	http://www.peacefmonline.com/pages/politics/politics/201711/334305.php
705417323	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	10	1	10	-3.61842105263158	3	San Bernardino, California, United States	US	USCA	CA071	34.1083	-117.29	1661375	0								3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	20171109180000	http://dailycaller.com/2017/11/09/apple-reaches-out-to-the-fbi-about-texas-shooters-phone/
705417324	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	4	1	4	-2.32350312779267	3	Stanford University, California, United States	US	USCA	CA085	37.4289	-122.17	235365	0								3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	20171109180000	http://www.psychiatryadvisor.com/addiction/white-house-addresses-opioid-crisis/article/706460/
705417325	20171109	201711	2017	2017.8466	GOV	ATTORNEY GENERAL						GOV													0	012	012	01	1	-0.4	5	1	5	-3.76106194690265	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171109180000	http://www.manchestereveningnews.co.uk/news/greater-manchester-news/man-who-tried-smuggle-pipe-13881613
705417326	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV													1	017	017	01	1	0.0	6	1	6	-4.63576158940397	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109180000	https://www.christianpost.com/news/mike-pence-pledges-end-bureaucratic-bungling-church-massacre-sutherland-springs-devin-kelley-206035/
705417327	20171109	201711	2017	2017.8466	GOV	KING						GOV													0	020	020	02	1	3.0	6	1	6	1.00334448160535	1	Antarctica	AY	AY		-85.6221	32.3438	AY	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	20171109180000	http://www.labmanager.com/news/2017/11/human-caused-warming-increasing-likelihood-of-record-breaking-hot-years
705417328	20171109	201711	2017	2017.8466	GOV	MINIST						GOV													1	028	028	02	1	4.0	6	1	6	0.58536585365854	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109180000	http://www.4-traders.com/GENERAL-ELECTRIC-COMPANY-4823/news/Chasing-History-After-45-Years-In-Aviation-Pat-Bergin-Has-Some-Stories-To-Tell-25476739/
705417329	20171109	201711	2017	2017.8466	GOV	PRIME MINISTER						GOV													1	036	036	03	1	4.0	2	1	2	-0.35778175313059	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								1	India	IN	IN		20	77	IN	20171109180000	http://www.mea.gov.in/press-releases.htm?dtl/29102/15th+ASEANIndia+Summit+and+12th+East+Asia+Summit+in+Manila+Philippines+November+14+2017
705417330	20171109	201711	2017	2017.8466	GOV	PRIME MINISTER						GOV													1	046	046	04	1	7.0	2	1	2	-0.35778175313059	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								1	India	IN	IN		20	77	IN	20171109180000	http://www.mea.gov.in/press-releases.htm?dtl/29102/15th+ASEANIndia+Summit+and+12th+East+Asia+Summit+in+Manila+Philippines+November+14+2017
705417331	20171109	201711	2017	2017.8466	GOV	GOVERNOR						GOV													0	051	051	05	1	3.4	5	1	5	-4.375	3	Coconino County, Arizona, United States	US	USAZ	AZ005	36.0833	-112.134	25443	0								3	Coconino County, Arizona, United States	US	USAZ		36.0833	-112.134	25443	20171109180000	http://www.havasunews.com/news/sexual-harassment-allegations-made-against-a-senator-from-yuma/article_dab614f7-6e3f-50bb-9032-50a86b29627a.html
705417332	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV													1	0841	084	08	2	7.0	3	1	3	2.84552845528455	1	Armenia	AM	AM		40	45	AM	0								1	Armenia	AM	AM		40	45	AM	20171109180000	http://www.smh.com.au/nsw/gladys-berejiklian-argues-tech-titans-gates-and-zuckerberg-channel-liberal-approach-20171108-gzh5ml
705417333	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV													0	110	110	11	3	-2.0	1	1	1	-8.22122571001491	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	North Korea	KN	KN		40	127	KN	20171109180000	https://www.christianpost.com/news/trump-north-korea-hell-no-person-deserves-committing-crimes-god-206021/
705417334	20171109	201711	2017	2017.8466	GOV	MINIST						GOV													0	111	111	11	3	-2.0	5	1	5	-6.72853828306265	4	Tachira, Táira, Venezuela	VE	VE20	32113	8.11486	-72.257	-957254	0								4	Tachira, Táira, Venezuela	VE	VE20	32113	8.11486	-72.257	-957254	20171109180000	http://axisoflogic.com/artman/publish/Article_77942.shtml
705417335	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV													0	125	125	12	3	-5.0	6	1	6	-2.09471766848816	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109180000	http://www.philstar.com/headlines/2017/11/10/1757473/rody-apec-leaders-lay-human-rights
705417336	20171109	201711	2017	2017.8466	GOV	ADMINISTRATION						GOV													0	141	141	14	3	-6.5	8	1	8	-2.44947948560931	4	Koukouli, Perifereia Kritis, Greece	GR	GR60	16704	35.5333	23.7667	-821459	0								4	Koukouli, Perifereia Kritis, Greece	GR	GR60	16704	35.5333	23.7667	-821459	20171109180000	https://www.eurekalert.org/pub_releases/2017-11/ip-fip110917.php
705417337	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV													0	172	172	17	4	-5.0	5	1	5	-8.01312089971883	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171109180000	https://www.vox.com/policy-and-politics/2017/11/9/16618472/mental-illness-gun-homicide-mass-shootings
705417338	20171109	201711	2017	2017.8466	GOV	ADMINISTRATION						GOV													1	172	172	17	4	-5.0	10	1	10	-2.82738095238095	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109180000	https://finance.yahoo.com/news/top-litigators-clash-muhammad-ali-171615657.html
705417339	20171109	201711	2017	2017.8466	GOV	AUTHORITIES						GOV													0	173	173	17	4	-5.0	10	1	10	-6.72853828306265	4	Tachira, Táira, Venezuela	VE	VE20	32113	8.11486	-72.257	-957254	0								4	Tachira, Táira, Venezuela	VE	VE20	32113	8.11486	-72.257	-957254	20171109180000	http://axisoflogic.com/artman/publish/Article_77942.shtml
705417340	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			BUS	CORPORATION						BUS			1	0332	033	03	1	5.2	5	1	5	-4.75161987041036	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109180000	https://www.engadget.com/2017/11/09/al-franken-facebook-google-power-over-publishers/
705417341	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			BUS	BUSINESS						BUS			1	042	042	04	1	1.9	6	1	6	-3.11890838206628	3	Plainfield, Indiana, United States	US	USIN	IN091	41.7081	-86.4767	441218	3	Plainfield, Indiana, United States	US	USIN	IN091	41.7081	-86.4767	441218	3	Plainfield, Indiana, United States	US	USIN	IN091	41.7081	-86.4767	441218	20171109180000	https://www.indystar.com/story/news/politics/2017/11/09/poll-hoosiers-bothered-sense-corporations-wealthy-dont-pay-fair-share-taxes/846695001/
705417342	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			BUS	CORPORATION						BUS			1	130	130	13	3	-4.4	3	1	3	-4.75161987041036	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109180000	https://www.engadget.com/2017/11/09/al-franken-facebook-google-power-over-publishers/
705417343	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			BUS	COMPANIES						BUS			0	1723	172	17	4	-5.0	10	1	10	-3.92156862745098	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171109180000	https://www.pcgamesn.com/kespa-bribery-embezzlement-raid-scandal
705417344	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			BUSBUS	AEROSPACE						BUS	BUS		1	046	046	04	1	7.0	4	1	4	2.24719101123596	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171109180000	http://satnews.com/story.php?number=383910845
705417345	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								0	051	051	05	1	3.4	5	1	5	-1.31332082551594	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	North Vancouver, British Columbia, Canada	CA	CA02	12552	49.3167	-123.067	-570375	4	North Vancouver, British Columbia, Canada	CA	CA02	12552	49.3167	-123.067	-570375	20171109180000	http://www.thefreepress.ca/news/trudeau-to-meet-myanmar-leader-at-apec-summit-in-vietnam/
705417346	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CHN	CHINESE	CHN								0	110	110	11	3	-2.0	2	1	2	-2.26049515608181	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109180000	http://www.azcentral.com/story/news/politics/2017/11/08/pruitt-says-alarming-climate-report-not-deter-replacement-clean-power-plan/839857001/
705417347	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CHN	CHINESE	CHN								0	110	110	11	3	-2.0	8	1	8	-2.26049515608181	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109180000	http://www.azcentral.com/story/news/politics/2017/11/08/pruitt-says-alarming-climate-report-not-deter-replacement-clean-power-plan/839857001/
705417348	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			COP	POLICE						COP			1	010	010	01	1	0.0	10	1	10	2.53623188405797	4	Nalitabari, Dhaka, Bangladesh	BG	BG81	5793	25.089	90.1935	11231875	4	Nalitabari, Dhaka, Bangladesh	BG	BG81	5793	25.089	90.1935	11231875	4	Nalitabari, Dhaka, Bangladesh	BG	BG81	5793	25.089	90.1935	11231875	20171109180000	http://daily-sun.com/post/267407/BangladeshMyanmar-joint-working-group-by-Nov-30:-Asaduzzaman
705417349	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			CRMJUD	CRIMINAL						CRM	JUD		1	051	051	05	1	3.4	6	1	6	-6.68485675306958	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109180000	https://www.theguardian.com/law/2017/nov/09/defendants-must-reveal-nationality-in-magristrates-courts
705417350	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			CRMJUD	CRIMINAL						CRM	JUD		1	110	110	11	3	-2.0	6	1	6	-6.68485675306958	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109180000	https://www.theguardian.com/law/2017/nov/09/defendants-must-reveal-nationality-in-magristrates-courts
705417351	20171109	201711	2017	2017.8466	GOV	CHANCELLOR						GOV			EDU	COLLEGE						EDU			1	013	013	01	1	0.4	10	1	10	2.61096605744125	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171109180000	http://www.thehindu.com/news/cities/bangalore/colleges-do-not-focus-on-humanities-arts-vocations/article20055221.ece
705417352	20171109	201711	2017	2017.8466	GOV	CHANCELLOR						GOV			EDU	COLLEGE						EDU			1	051	051	05	1	3.4	10	1	10	2.61096605744125	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171109180000	http://www.thehindu.com/news/cities/bangalore/colleges-do-not-focus-on-humanities-arts-vocations/article20055221.ece
705417353	20171109	201711	2017	2017.8466	GOV	ADMINISTRATION						GOV			ENV	ENVIRONMENTALIST						ENV			0	110	110	11	3	-2.0	10	1	10	-2.26049515608181	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171109180000	http://www.azcentral.com/story/news/politics/2017/11/08/pruitt-says-alarming-climate-report-not-deter-replacement-clean-power-plan/839857001/
705417354	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			ESPJUD	SPAIN	ESP					JUD			1	042	042	04	1	1.9	6	1	6	-3.82775119617225	4	Salamanca, Castilla y LeóP, Spain	SP	SP55	25796	40.9681	-5.66202	-400105	4	Salamanca, Castilla y LeóP, Spain	SP	SP55	25796	40.9681	-5.66202	-400105	4	Salamanca, Castilla y LeóP, Spain	SP	SP55	25796	40.9681	-5.66202	-400105	20171109180000	http://news.trust.org/item/20171109174308-tk83o
705417355	20171109	201711	2017	2017.8466	GOV	REGULATOR						GOV			FRA	FRANCE	FRA								1	014	014	01	1	0.0	2	1	2	-2.18253968253968	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109180000	https://www.yahoo.com/news/french-institute-suspects-nuclear-accident-russia-kazakhstan-september-174014325--finance.html
705417356	20171109	201711	2017	2017.8466	GOV	ATTORNEY GENERAL						GOV			GBR	LONDON	GBR								1	112	112	11	3	-2.0	2	1	2	-3.76106194690265	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109180000	http://www.manchestereveningnews.co.uk/news/greater-manchester-news/man-who-tried-smuggle-pipe-13881613
705417357	20171109	201711	2017	2017.8466	GOV	MINIST OF STATE						GOV			IGOSEAASN	ASEAN	SEA	ASN				IGO			1	042	042	04	1	1.9	20	1	10	-0.35778175313059	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171109180000	http://www.mea.gov.in/press-releases.htm?dtl/29102/15th+ASEANIndia+Summit+and+12th+East+Asia+Summit+in+Manila+Philippines+November+14+2017
705417358	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	040	040	04	1	1.0	3	1	3	-2.22222222222222	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Iraq	IZ	IZ		33	44	IZ	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171109180000	http://www.hurriyetdailynews.com/turkish-pm-us-vp-meet-in-washington-122225
705417359	20171109	201711	2017	2017.8466	GOV	ADMINISTRATION						GOV			JUD	FEDERAL COURT						JUD			0	020	020	02	1	3.0	6	1	6	-6.81818181818181	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	20171109180000	http://dailycaller.com/2017/11/09/saga-of-deported-dreamer-continues-arrested-again-for-illegal-reentry/
705417360	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			KAZ	ALMATY	KAZ								1	040	040	04	1	1.0	2	1	2	0.58536585365854	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109180000	http://www.4-traders.com/GENERAL-ELECTRIC-COMPANY-4823/news/Chasing-History-After-45-Years-In-Aviation-Pat-Bergin-Has-Some-Stories-To-Tell-25476739/
705417361	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			LBN	BEIRUT	LBN								0	013	013	01	1	0.4	3	1	3	-2.17391304347826	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109180000	http://www.channelnewsasia.com/news/world/exclusive---lebanon-believes-saudi-holds-hariri--demands-return-9392300
705417362	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			MDVCVL	MALE	MDV					CVL			1	021	021	02	1	3.4	4	1	4	-4.59363957597173	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109180000	http://www.newshub.co.nz/home/politics/2017/11/controversial-washington-post-article-about-nz-malicious-totally-false-winston-peters.html
705417363	20171109	201711	2017	2017.8466	GOV	KING						GOV			MED	WRITER						MED			0	010	010	01	1	0.0	8	1	8	-3.2	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171109180000	http://www.peacefmonline.com/pages/politics/politics/201711/334305.php
