704983962	20171108	201711	2017	2017.8438	JAM	JAMAICA	JAM								GOVMIL	MINIST OF NATIONAL SECURITY						GOV	MIL		1	051	051	05	1	3.4	2	1	2	2.21238938053097	4	University Of The West Indies, Saint Andrew, Jamaica	JM	JM08	18425	18.001	-76.7409	-3754208	4	University Of The West Indies, Saint Andrew, Jamaica	JM	JM08	18425	18.001	-76.7409	-3754208	4	University Of The West Indies, Saint Andrew, Jamaica	JM	JM08	18425	18.001	-76.7409	-3754208	20171108124500	http://www.loopjamaica.com/content/montague-signals-brighter-day-more-technical-policing-locally
704983963	20171108	201711	2017	2017.8438	JAM	JAMAICA	JAM								JAMGOVEDU	ANDREW HOLNESS	JAM					GOV	EDU		1	0841	084	08	2	7.0	10	1	10	4.91071428571429	4	New Kingston, Saint Andrew, Jamaica	JM	JM08	18425	18.0068	-76.7853	-3752995	4	New Kingston, Saint Andrew, Jamaica	JM	JM08	18425	18.0068	-76.7853	-3752995	4	New Kingston, Saint Andrew, Jamaica	JM	JM08	18425	18.0068	-76.7853	-3752995	20171108124500	http://www.loopjamaica.com/content/commission-proposes-merger-nht-and-haj
704983964	20171108	201711	2017	2017.8438	JAMCVL	MONTEGO BAY	JAM					CVL													1	051	051	05	1	3.4	6	1	6	2.21238938053097	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	0								4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20171108124500	http://www.loopjamaica.com/content/montague-signals-brighter-day-more-technical-policing-locally
704983965	20171108	201711	2017	2017.8438	JAMCVL	MONTEGO BAY	JAM					CVL			EDUCVL	COLLEGE						EDU	CVL		1	032	032	03	1	4.5	8	1	8	2.21238938053097	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20171108124500	http://www.loopjamaica.com/content/montague-signals-brighter-day-more-technical-policing-locally
704983966	20171108	201711	2017	2017.8438	JAMGOV	JAMAICA	JAM					GOV			COP	POLICE OFFICER						COP			1	051	051	05	1	3.4	2	1	2	2.21238938053097	4	Moneague, Saint Ann, Jamaica	JM	JM09	18426	18.2756	-77.1118	-3752828	4	Moneague, Saint Ann, Jamaica	JM	JM09	18426	18.2756	-77.1118	-3752828	4	Moneague, Saint Ann, Jamaica	JM	JM09	18426	18.2756	-77.1118	-3752828	20171108124500	http://www.loopjamaica.com/content/montague-signals-brighter-day-more-technical-policing-locally
704983967	20171108	201711	2017	2017.8438	JEW	JEWISH				JEW					GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	1	4	3.17241379310345	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108124500	http://www.arkansasonline.com/news/2017/nov/08/the-almost-forgotten-holiday-20171108/
704983968	20171108	201711	2017	2017.8438	JEW	JEWISH				JEW					GBRGOV	DOWNING STREET	GBR					GOV			0	010	010	01	1	0.0	3	1	3	-2.31481481481481	1	Kenya	KE	KE		1	38	KE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108124500	http://www.mirror.co.uk/news/politics/downing-street-denies-covering-up-11486228
704983969	20171108	201711	2017	2017.8438	JEW	JEWISH				JEW					GOV	PRIME MINISTER						GOV			0	046	046	04	1	7.0	4	1	4	-3.93939393939394	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108124500	http://www.pulse.ng/bi/politics/politics-theresa-may-accused-of-covering-up-secret-priti-patel-meetings-id7570590.html
704983970	20171108	201711	2017	2017.8438	JEW	JEWISH				JEW					USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-2.31481481481481	1	Israel	IS	IS		31.5	34.75	IS	1	Kenya	KE	KE		1	38	KE	1	United Kingdom	UK	UK		54	-4	UK	20171108124500	http://www.mirror.co.uk/news/politics/downing-street-denies-covering-up-11486228
704983971	20171108	201711	2017	2017.8438	JEW	JEWISH				JEW					USA	NEW YORK	USA								0	010	010	01	1	0.0	5	1	5	-2.31481481481481	1	Kenya	KE	KE		1	38	KE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108124500	http://www.mirror.co.uk/news/politics/downing-street-denies-covering-up-11486228
704983972	20171108	201711	2017	2017.8438	JEW	JEWISH				JEW					USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-2.31481481481481	1	Israel	IS	IS		31.5	34.75	IS	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171108124500	http://www.mirror.co.uk/news/politics/downing-street-denies-covering-up-11486228
704983973	20171108	201711	2017	2017.8438	JEW	JEWISH				JEW					USA	NEW YORK	USA								0	040	040	04	1	1.0	5	1	5	-2.31481481481481	1	Kenya	KE	KE		1	38	KE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108124500	http://www.mirror.co.uk/news/politics/downing-street-denies-covering-up-11486228
704983974	20171108	201711	2017	2017.8438	JEW	JEWISH				JEW					USA	NEW YORK	USA								0	046	046	04	1	7.0	1	1	1	-2.31481481481481	1	Israel	IS	IS		31.5	34.75	IS	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171108124500	http://www.mirror.co.uk/news/politics/downing-street-denies-covering-up-11486228
704983975	20171108	201711	2017	2017.8438	JEW	JEWISH				JEW					USA	NEW YORK	USA								0	046	046	04	1	7.0	4	1	4	-2.31481481481481	1	Kenya	KE	KE		1	38	KE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108124500	http://www.mirror.co.uk/news/politics/downing-street-denies-covering-up-11486228
704983976	20171108	201711	2017	2017.8438	JORELI	HASSAN	JOR					ELI													1	010	010	01	1	0.0	6	1	6	-2.39808153477218	4	Bantama, Ghana (general), Ghana	GH	GH00	190646	5.75	-2.25	-2070683	0								4	Bantama, Ghana (general), Ghana	GH	GH00	190646	5.75	-2.25	-2070683	20171108124500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Deputy-Chief-of-Staff-others-storm-gas-station-598440
704983977	20171108	201711	2017	2017.8438	JORELI	HASSAN	JOR					ELI			GHA	GHANA	GHA								1	010	010	01	1	0.0	2	1	2	-2.39808153477218	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171108124500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Deputy-Chief-of-Staff-others-storm-gas-station-598440
704983978	20171108	201711	2017	2017.8438	JPN	JAPANESE	JPN																		1	084	084	08	2	7.0	8	1	8	-4.12371134020618	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108124500	http://www.godisageek.com/2017/11/penguin-wars-coming-ps4-xbox-one-switch-early-2018/
704983979	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN								PHL	MANILA	PHL								1	036	036	03	1	4.0	12	1	12	-4.36241610738255	1	Japan	JA	JA		36	138	JA	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Japan	JA	JA		36	138	JA	20171108124500	https://in.reuters.com/article/trump-asia-philippines/philippines-duterte-to-trump-lay-off-human-rights-when-we-meet-idINKBN1D81KL
704983980	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN								PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	2	1	2	-4.36241610738255	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171108124500	https://in.reuters.com/article/trump-asia-philippines/philippines-duterte-to-trump-lay-off-human-rights-when-we-meet-idINKBN1D81KL
704983981	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN								PHL	MANILA	PHL								1	043	043	04	1	2.8	14	1	14	-4.36241610738255	1	Japan	JA	JA		36	138	JA	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Japan	JA	JA		36	138	JA	20171108124500	https://in.reuters.com/article/trump-asia-philippines/philippines-duterte-to-trump-lay-off-human-rights-when-we-meet-idINKBN1D81KL
704983982	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								0	010	010	01	1	0.0	1	1	1	-0.56657223796034	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	China	CH	CH		35	105	CH	20171108124500	http://www.pulse.ng/news/world/america-first-global-trade-on-the-block-as-trump-heads-to-apec-id7569107.html
704983983	20171108	201711	2017	2017.8438	JUD	ADVOCATE						JUD													1	010	010	01	1	0.0	10	1	10	-1.26404494382022	4	Sikri, Uttar Pradesh, India	IN	IN36	70284	29.55	77.9167	-2111296	0								4	Sikri, Uttar Pradesh, India	IN	IN36	70284	29.55	77.9167	-2111296	20171108124500	http://www.thehindu.com/news/national/top-judicial-appointments-not-meant-for-public-hearings-cji/article20004504.ece
704983984	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD													1	016	016	01	1	-2.0	2	1	2	-6.54205607476636	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108124500	https://sputniknews.com/europe/201711081058914679-ivica-todoric-croatia-extradition/
704983985	20171108	201711	2017	2017.8438	JUD	LAWYER						JUD													1	020	020	02	1	3.0	12	1	6	0.56497175141242	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	0								4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	20171108124500	https://www.newvision.co.ug/new_vision/news/1465323/law-adjust-era-robots-layers
704983986	20171108	201711	2017	2017.8438	JUD	CHANCERY						JUD													1	020	020	02	1	3.0	1	1	1	-7.98004987531173	3	Harrison County, Mississippi, United States	US	USMS	MS047	30.4091	-89.0436	695747	0								3	Harrison County, Mississippi, United States	US	USMS		30.4091	-89.0436	695747	20171108124500	http://www.sunherald.com/news/local/counties/harrison-county/article183331171.html
704983987	20171108	201711	2017	2017.8438	JUD	DISTRICT COURT						JUD													1	035	035	03	1	7.0	10	1	10	0	0								0								0								20171108124500	http://sanilaccountynews.mihomepaper.com/news/2017-11-08/News/District_Court_offers_amnesty.html
704983988	20171108	201711	2017	2017.8438	JUD	SUPERIOR COURT						JUD													1	042	042	04	1	1.9	3	1	3	4.20168067226891	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108124500	http://www.witf.org/state-house-sound-bites/2017/11/with-election-results-in-many-pa-dems-optimistic-about-next-year.php
704983989	20171108	201711	2017	2017.8438	JUD	ATTORNEY						JUD													1	051	051	05	1	3.4	3	1	3	-2.05655526992288	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171108124500	http://www.newburyportnews.com/news/local_news/federal-judge-dismisses-lawsuit-against-rowley/article_3de7fca6-718c-5ceb-a820-b62863f82637.html
704983990	20171108	201711	2017	2017.8438	JUD	SUPREME COURT						JUD													1	071	071	07	2	7.4	10	1	10	1.37931034482759	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20171108124500	http://www.politics.hu/20171108/supreme-court-approves-referendum-bid-on-foreign-funded-ngos-law/
704983991	20171108	201711	2017	2017.8438	JUD	LAWYER						JUD													1	073	073	07	2	7.4	10	1	10	-11.3744075829384	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108124500	http://torontosun.com/news/provincial/alleged-victim-too-sick-to-testify-vs-doc-who-supplied-sick-note-hearing-told
704983992	20171108	201711	2017	2017.8438	JUD	JUSTICE OF THE PEACE						JUD													1	080	080	08	2	5.0	5	1	5	-1.38613861386138	3	City Of Pharr, Texas, United States	US	USTX	TX215	26.1696	-98.1902	2411412	0								3	City Of Pharr, Texas, United States	US	USTX		26.1696	-98.1902	2411412	20171108124500	http://www.themonitor.com/opinion/letters/article_8abaf288-c3f6-11e7-a699-63443e10c736.html
704983993	20171108	201711	2017	2017.8438	JUD	PROSECUTOR						JUD													0	081	081	08	2	5.0	20	2	20	-5.57029177718833	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171108124500	http://www.arkansasonline.com/news/2017/nov/08/bail-in-italian-s-slaying-is-5-000-2017/
704983994	20171108	201711	2017	2017.8438	JUD	ATTORNEY						JUD													1	084	084	08	2	7.0	1	1	1	3.91061452513966	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171108124500	https://www.legallyindia.com/home/noida-ip-firm-sujata-chaudhri-promotes-vc-mathews-to-associate-partner-20171108-8878
704983995	20171108	201711	2017	2017.8438	JUD	PROSECUTOR						JUD													1	100	100	10	3	-5.0	10	1	10	-7.36842105263158	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171108124500	http://www.thejakartapost.com/news/2017/11/08/australian-sentenced-to-3-5-months-for-shoplifting.html
704983996	20171108	201711	2017	2017.8438	JUD	FEDERAL JUDGE						JUD													1	110	110	11	3	-2.0	10	1	10	-2.05655526992288	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171108124500	http://www.newburyportnews.com/news/local_news/federal-judge-dismisses-lawsuit-against-rowley/article_3de7fca6-718c-5ceb-a820-b62863f82637.html
704983997	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD													1	110	110	11	3	-2.0	6	1	6	4.93358633776091	4	Pencoed, Bridgend, United Kingdom	UK	UKX3	40185	51.5219	-3.49944	-2605157	0								4	Pencoed, Bridgend, United Kingdom	UK	UKX3	40185	51.5219	-3.49944	-2605157	20171108124500	http://www.walesonline.co.uk/whats-on/food-drink-news/cafs-serving-lloyd-macey-special-13868469
704983998	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	7	1	7	-2.32558139534883	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171108124500	http://www.film-news.co.uk/news/UK/50098/Sofia-Vergara-s-ex-moves-to-block-her-frozen-embryo-lawsuit
704983999	20171108	201711	2017	2017.8438	JUD	ATTORNEY						JUD													1	110	110	11	3	-2.0	3	1	3	-2.05655526992288	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171108124500	http://www.newburyportnews.com/news/local_news/federal-judge-dismisses-lawsuit-against-rowley/article_3de7fca6-718c-5ceb-a820-b62863f82637.html
704984000	20171108	201711	2017	2017.8438	JUD	PROSECUTOR						JUD													1	112	112	11	3	-2.0	32	2	20	-5.57029177718833	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171108124500	http://www.arkansasonline.com/news/2017/nov/08/bail-in-italian-s-slaying-is-5-000-2017/
704984001	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD													0	114	114	11	3	-2.0	6	1	6	-2.32558139534883	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171108124500	http://www.film-news.co.uk/news/UK/50098/Sofia-Vergara-s-ex-moves-to-block-her-frozen-embryo-lawsuit
704984002	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD													0	114	114	11	3	-2.0	1	1	1	-2.32558139534883	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108124500	http://www.film-news.co.uk/news/UK/50098/Sofia-Vergara-s-ex-moves-to-block-her-frozen-embryo-lawsuit
704984003	20171108	201711	2017	2017.8438	JUD	HIGH COURT						JUD													1	115	115	11	3	-2.0	6	1	6	-5.80152671755725	4	Getulio, Province of Guimaras, Philippines	RP	RPJ3	24250	10.747	122.666	-2426443	0								4	Getulio, Province of Guimaras, Philippines	RP	RPJ3	24250	10.747	122.666	-2426443	20171108124500	http://www.gmanetwork.com/news/news/nation/632422/sc-urged-to-nullify-ombudsman-decision-on-noynoy-s-liability-over-mamasapano-clash/story/
704984004	20171108	201711	2017	2017.8438	JUD	HIGH COURT						JUD													1	115	115	11	3	-2.0	2	1	2	-5.80152671755725	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171108124500	http://www.gmanetwork.com/news/news/nation/632422/sc-urged-to-nullify-ombudsman-decision-on-noynoy-s-liability-over-mamasapano-clash/story/
704984005	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD													1	173	173	17	4	-5.0	10	1	10	-5.26315789473684	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20171108124500	http://www.sify.com/news/sharif-says-judges-filled-with-hatred-against-him-news-international-rlirJogfbibef.html
704984006	20171108	201711	2017	2017.8438	JUD	ATTORNEY						JUD			AUS	AUSTRALIA	AUS								1	113	113	11	3	-2.0	4	1	4	-10.15625	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171108124500	http://lake88.ca/2017/11/08/charges-dropped-against-perth-man/
704984007	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD			AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	4	1	4	-7.36842105263158	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171108124500	http://www.thejakartapost.com/news/2017/11/08/australian-sentenced-to-3-5-months-for-shoplifting.html
704984008	20171108	201711	2017	2017.8438	JUD	HIGH COURT						JUD			BGDGOVMED	NAZMUL HUDA	BGD					GOV	MED		1	081	081	08	2	5.0	10	1	10	-4.78468899521531	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171108124500	http://www.clickittefaq.com/hc-reduces-sentence-huda-graft-case/
704984009	20171108	201711	2017	2017.8438	JUD	CHIEF JUSTICE						JUD			BMU	BERMUDA	BMU								0	010	010	01	1	0.0	8	1	8	-1.22044241037376	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171108124500	http://www.royalgazette.com/editorials/article/20171108/again-putting-cart-before-horse
704984010	20171108	201711	2017	2017.8438	JUD	CHIEF JUSTICE						JUD			BMU	BERMUDA	BMU								0	0833	083	08	2	5.0	8	1	8	-1.22044241037376	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171108124500	http://www.royalgazette.com/editorials/article/20171108/again-putting-cart-before-horse
704984011	20171108	201711	2017	2017.8438	JUD	LAWYER						JUD			BUS	COMPANY						BUS			1	010	010	01	1	0.0	6	1	6	-7.37463126843657	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108124500	http://www.msn.com/en-nz/news/national/facebook-asks-users-for-nude-photos/ar-BBEI3Em
704984012	20171108	201711	2017	2017.8438	JUD	ATTORNEY						JUD			CVL	VOTER						CVL			1	020	020	02	1	3.0	6	1	6	-3.66492146596859	3	Nowata, Oklahoma, United States	US	USOK	OK105	36.7006	-95.638	1096069	3	Nowata, Oklahoma, United States	US	USOK	OK105	36.7006	-95.638	1096069	3	Nowata, Oklahoma, United States	US	USOK	OK105	36.7006	-95.638	1096069	20171108124500	http://bartlesvilleradio.com/pages/news/156012017/buchanan-asks-nowata-voters-to-say-no
704984013	20171108	201711	2017	2017.8438	JUD	ATTORNEY						JUD			CVL	VOTER						CVL			1	020	020	02	1	3.0	2	1	2	-3.66492146596859	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171108124500	http://bartlesvilleradio.com/pages/news/156012017/buchanan-asks-nowata-voters-to-say-no
704984014	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD			CVL	TENANTS						CVL			0	174	174	17	4	-5.0	5	1	5	-5.23415977961433	0								0								0								20171108124500	https://www.iol.co.za/the-star/owner-fury-over-hijacked-buildings-11909435
704984015	20171108	201711	2017	2017.8438	JUD	JUDICIARY						JUD			EGY	EGYPT	EGY								0	112	112	11	3	-2.0	4	1	4	-8.00000000000001	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171108124500	http://www.zawya.com/mena/en/story/Egyptian_court_upholds_leading_activists_jail_sentence-TR20171108nL5N1NE3MSX2/
704984016	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD			GBR	UNITED KINGDOM	GBR								1	110	110	11	3	-2.0	2	1	2	4.93358633776091	4	Pencoed, Bridgend, United Kingdom	UK	UKX3	40185	51.5219	-3.49944	-2605157	4	Pencoed, Bridgend, United Kingdom	UK	UKX3	40185	51.5219	-3.49944	-2605157	4	Pencoed, Bridgend, United Kingdom	UK	UKX3	40185	51.5219	-3.49944	-2605157	20171108124500	http://www.walesonline.co.uk/whats-on/food-drink-news/cafs-serving-lloyd-macey-special-13868469
704984017	20171108	201711	2017	2017.8438	JUD	FEDERAL JUDGE						JUD			GOV	GOVERNMENT						GOV			1	016	016	01	1	-2.0	4	2	4	-3.11871227364185	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171108124500	http://www.nwaonline.com/news/2017/nov/08/case-is-tossed-after-deadlock-in-fraud-/
704984018	20171108	201711	2017	2017.8438	JUD	FEDERAL JUDGE						JUD			GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	20	2	20	-3.11871227364185	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20171108124500	http://www.nwaonline.com/news/2017/nov/08/case-is-tossed-after-deadlock-in-fraud-/
