703913248	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			CRM	MAFIA						CRM			1	100	100	10	3	-5.0	3	1	3	-2.35294117647059	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171104163000	http://www.dailymirror.lk/article/Ban-tuition-classes-on-Sundays-Cardinal-Ranjith-139782.html
703913249	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU			EDUEDU	SCHOOL						EDU	EDU		1	051	051	05	1	3.4	10	1	10	1.74418604651163	0								0								0								20171104163000	https://www.greatbendpost.com/2017/11/04/november-is-academics-month-at-barton-community-college/
703913250	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			EDUEDU	UNIVERSITY						EDU	EDU		1	111	111	11	3	-2.0	5	1	5	-3.5548686244204	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104163000	http://www.universityworldnews.com/article.php?story=20171103073931233
703913251	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU			GOV	GOVERNOR						GOV			0	190	190	19	4	-10.0	10	1	10	-1.46892655367232	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171104163000	http://www.universityworldnews.com/article.php?story=20171102063801661
703913252	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU			GRC	ATHENS	GRC								1	042	042	04	1	1.9	1	1	1	0.76190476190477	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171104163000	https://www.redandblack.com/athensnews/sonny-perdue-visits-athens-for-groundbreaking-of-new-usda-research/article_9465a936-c130-11e7-9802-0f671383c182.html
703913253	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU			JUD	LAWYER						JUD			1	042	042	04	1	1.9	4	1	4	0.385356454720619	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	20171104163000	http://www.sunstar.com.ph/cebu/local-news/2017/11/04/72k-will-attempt-raise-bar-573050
703913254	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			JUD	ATTORNEY						JUD			1	046	046	04	1	7.0	8	1	8	0.49261083743842	3	Tulare County, California, United States	US	USCA	CA107	36.2666	-118.801	277318	3	Tulare County, California, United States	US	USCA		36.2666	-118.801	277318	3	Tulare County, California, United States	US	USCA		36.2666	-118.801	277318	20171104163000	http://www.recorderonline.com/news/youth-summit-students-get-life-lessons/article_fd92aa48-c122-11e7-9de6-23e8de1f7593.html
703913255	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			JUD	ATTORNEY						JUD			1	046	046	04	1	7.0	2	1	2	0.49261083743842	2	California, United States	US	USCA		36.17	-119.746	CA	3	Tulare County, California, United States	US	USCA		36.2666	-118.801	277318	3	Tulare County, California, United States	US	USCA		36.2666	-118.801	277318	20171104163000	http://www.recorderonline.com/news/youth-summit-students-get-life-lessons/article_fd92aa48-c122-11e7-9de6-23e8de1f7593.html
703913256	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			MED	MEDIA						MED			0	040	040	04	1	1.0	10	1	10	-3.5548686244204	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104163000	http://www.universityworldnews.com/article.php?story=20171103073931233
703913257	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			MED	MEDIA						MED			1	042	042	04	1	1.9	9	1	5	0.49261083743842	3	Porterville, California, United States	US	USCA	CA107	36.0652	-119.017	1652779	3	Porterville, California, United States	US	USCA	CA107	36.0652	-119.017	1652779	3	Porterville, California, United States	US	USCA	CA107	36.0652	-119.017	1652779	20171104163000	http://www.recorderonline.com/news/youth-summit-students-get-life-lessons/article_fd92aa48-c122-11e7-9de6-23e8de1f7593.html
703913258	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			MED	MEDIA						MED			1	042	042	04	1	1.9	1	1	1	0.49261083743842	3	Porterville, California, United States	US	USCA	CA107	36.0652	-119.017	1652779	3	Tulare County, California, United States	US	USCA		36.2666	-118.801	277318	3	Porterville, California, United States	US	USCA	CA107	36.0652	-119.017	1652779	20171104163000	http://www.recorderonline.com/news/youth-summit-students-get-life-lessons/article_fd92aa48-c122-11e7-9de6-23e8de1f7593.html
703913259	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			MED	LOCAL MEDIA						MED			0	043	043	04	1	2.8	4	1	4	-6.2953995157385	4	Kronan, Vastra Gotalands Lan, Sweden	SW	SW28	26237	59.0167	12.3667	-2496571	4	Kronan, Vastra Gotalands Lan, Sweden	SW	SW28	26237	59.0167	12.3667	-2496571	4	Kronan, Vastra Gotalands Lan, Sweden	SW	SW28	26237	59.0167	12.3667	-2496571	20171104163000	https://scallywagandvagabond.com/2015/10/anton-lundin-petterson-swedish-darth-vadar-killer-target-migrant-students/
703913260	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			PHL	CEBU	PHL								0	042	042	04	1	1.9	5	1	5	-1.22377622377623	0								0								0								20171104163000	http://www.sunstar.com.ph/cebu/local-news/2017/11/04/working-student-survives-illness-top-board-exams-573049
703913261	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU			PHLJUD	PHILIPPINE	PHL					JUD			1	042	042	04	1	1.9	1	1	1	0.385356454720619	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	20171104163000	http://www.sunstar.com.ph/cebu/local-news/2017/11/04/72k-will-attempt-raise-bar-573050
703913262	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	8	1	8	0.79522862823061	3	Hillsborough County, Florida, United States	US	USFL	FL057	27.917	-82.3498	295757	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	20171104163000	http://us.blastingnews.com/news/2017/11/hillsborough-county-school-board-approves-new-school-times-002144489.html
703913263	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	2	0.49261083743842	3	Porterville, California, United States	US	USCA	CA107	36.0652	-119.017	1652779	3	Porterville, California, United States	US	USCA	CA107	36.0652	-119.017	1652779	3	Porterville, California, United States	US	USCA	CA107	36.0652	-119.017	1652779	20171104163000	http://www.recorderonline.com/news/youth-summit-students-get-life-lessons/article_fd92aa48-c122-11e7-9de6-23e8de1f7593.html
703913264	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	0.79522862823061	3	Hillsborough County, Florida, United States	US	USFL	FL057	27.917	-82.3498	295757	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	20171104163000	http://us.blastingnews.com/news/2017/11/hillsborough-county-school-board-approves-new-school-times-002144489.html
703913265	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	6	1	6	-7.26392251815981	3	Baylor College Of Medicine, Texas, United States	US	USTX	TX201	29.71	-95.3957	1330163	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171104163000	http://www.renalandurologynews.com/kidney-week-2017/kidney-transplantation-most-patient-deaths-unknown-cause/article/704180/
703913266	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-4.04699738903395	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171104163000	http://www.theprovince.com/business/devos+delaying+forprofit+college+rules/15502757/story.html
703913267	20171104	201711	2017	2017.8329	EDU	ACADEMICS						EDU			sco	SCOTTISH			sco						1	013	013	01	1	0.4	10	1	10	0.67340067340067	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171104163000	http://www.universityworldnews.com/article.php?story=20171103141401146
703913268	20171104	201711	2017	2017.8329	EDU	ACADEMICS						EDU			sco	SCOTTISH			sco						1	020	020	02	1	3.0	10	1	10	0.67340067340067	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171104163000	http://www.universityworldnews.com/article.php?story=20171103141401146
703913269	20171104	201711	2017	2017.8329	EDUEDU	UNIVERSITY						EDU	EDU		CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	-3.5548686244204	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104163000	http://www.universityworldnews.com/article.php?story=20171103073931233
703913270	20171104	201711	2017	2017.8329	EDUEDU	UNIVERSITY						EDU	EDU		CHN	CHINA	CHN								1	040	040	04	1	1.0	7	1	7	-3.5548686244204	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104163000	http://www.universityworldnews.com/article.php?story=20171103073931233
703913271	20171104	201711	2017	2017.8329	EDUEDU	UNIVERSITY						EDU	EDU		CHN	CHINA	CHN								1	040	040	04	1	1.0	1	1	1	-3.5548686244204	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	20171104163000	http://www.universityworldnews.com/article.php?story=20171103073931233
703913272	20171104	201711	2017	2017.8329	EDUEDU	UNIVERSITY						EDU	EDU		CHN	CHINA	CHN								1	114	114	11	3	-2.0	10	1	10	-3.5548686244204	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104163000	http://www.universityworldnews.com/article.php?story=20171103073931233
703913273	20171104	201711	2017	2017.8329	ELI	ACTOR						ELI			GOV	PRESIDENT						GOV			1	193	193	19	4	-10.0	10	1	10	-9.38864628820964	0								0								0								20171104163000	http://indianexpress.com/article/india/kamal-haasan-hits-back-at-detractors-since-there-is-no-space-in-jails-they-want-to-shoot-us-and-kill-us-4922639/
703913274	20171104	201711	2017	2017.8329	ELI	RETIRED						ELI			IND	ASSAM	IND								1	020	020	02	1	3.0	10	1	10	-3.15457413249211	0								0								0								20171104163000	http://www.business-standard.com/article/news-ians/retired-indian-army-havildar-asked-to-prove-citizenship-in-assam-117110400931_1.html
703913275	20171104	201711	2017	2017.8329	ELI	RETIRED						ELI			VNM	VIETNAM	VNM								1	190	190	19	4	-10.0	2	1	2	1.45278450363196	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104163000	https://www.greenevillesun.com/news/local_news/tusculum-college-to-host-veterans-day-ceremony/article_9a50f856-2828-5f67-b6c0-7500f5856055.html
703913276	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP																		0	020	020	02	1	3.0	5	1	5	2.0924149956408	3	Toppenish, Washington, United States	US	USWA	WA077	46.3773	-120.309	1512732	0								3	Toppenish, Washington, United States	US	USWA	WA077	46.3773	-120.309	1512732	20171104163000	http://www.latpro.com/jobs/3579019.html
703913277	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								BEL	BELGIAN	BEL								0	030	030	03	1	4.0	1	1	1	-5.62913907284768	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171104163000	http://kdow.biz/news/world/belgium-minister-no-politics-in-puigdemont-arrest-warrant
703913278	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								BEL	BELGIAN	BEL								0	031	031	03	1	5.2	1	1	1	-6.4804469273743	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104163000	http://infotel.ca/newsitem/eu-spain-catalonia-the-latest/cp1667608752
703913279	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								BEL	BELGIAN	BEL								0	031	031	03	1	5.2	1	1	1	-6.4804469273743	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171104163000	http://infotel.ca/newsitem/eu-spain-catalonia-the-latest/cp1667608752
703913280	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								COP	PRISON						COP			0	0841	084	08	2	7.0	1	1	1	-4.61783439490446	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171104163000	http://www.fox30jax.com/news/the-latest-belgians-have-the-arrest-warrants-for-5-catalans/638905313
703913281	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								LAB	WORKER						LAB			1	020	020	02	1	3.0	2	1	2	2.0924149956408	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171104163000	http://www.latpro.com/jobs/3579019.html
703913282	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								LAB	WORKER						LAB			1	125	125	12	3	-5.0	2	1	2	2.0924149956408	3	Toppenish, Washington, United States	US	USWA	WA077	46.3773	-120.309	1512732	3	Toppenish, Washington, United States	US	USWA	WA077	46.3773	-120.309	1512732	3	Toppenish, Washington, United States	US	USWA	WA077	46.3773	-120.309	1512732	20171104163000	http://www.latpro.com/jobs/3579019.html
703913283	20171104	201711	2017	2017.8329	EUR	EUROPE	EUR																		0	192	192	19	4	-9.5	10	1	10	0.43859649122807	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171104163000	http://nightvision.areavoices.com/2017/11/02/the-god-of-cats-in-greece/
703913284	20171104	201711	2017	2017.8329	EUR	EUROPEAN	EUR								COP	DEPUTY						COP			1	013	013	01	1	0.4	10	1	10	-2.28426395939086	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171104163000	https://www.yahoo.com/news/serbian-foreign-minister-rejects-u-call-choose-between-194724684.html
703913285	20171104	201711	2017	2017.8329	FIN	FINLAND	FIN								GOV	MINIST						GOV			0	042	042	04	1	1.9	1	1	1	0	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171104163000	https://yle.fi/uutiset/osasto/news/finland_making_plans_to_host_large-scale_joint_military_exercises/9916962
703913286	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA																		1	020	020	02	1	3.0	2	1	2	-1.8729641693811	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171104163000	http://bombmagazine.org/articles/basma-alsharif/
703913287	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								ESPGOV	CATALONIA	ESP					GOV			0	010	010	01	1	0.0	2	1	2	-5.13698630136986	1	France	FR	FR		46	2	FR	1	Belgium	BE	BE		50.833333	4	BE	1	France	FR	FR		46	2	FR	20171104163000	http://www.france24.com/en/20171104-puigdemont-urges-separatists-unite-catalan-vote
703913288	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								ESPGOV	CATALONIA	ESP					GOV			0	010	010	01	1	0.0	2	1	2	-5.13698630136986	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104163000	http://www.france24.com/en/20171104-puigdemont-urges-separatists-unite-catalan-vote
703913289	20171104	201711	2017	2017.8329	FRA	FRENCH	FRA								EUR	EUROPEAN	EUR								0	012	012	01	1	-0.4	6	1	6	0.23724792408067	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104163000	http://www.theprovince.com/business/trump+offer+starkly+different+trade+visions/15502787/story.html
703913290	20171104	201711	2017	2017.8329	FRA	FRENCH	FRA								PAK	PAKISTANI	PAK								1	051	051	05	1	3.4	8	1	8	3.7037037037037	1	France	FR	FR		46	2	FR	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171104163000	http://scholarship-positions.com/peridot-research-programme-pakistani-french-resaerchers/2017/10/31/
703913291	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	2	1	2	3.7037037037037	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171104163000	http://scholarship-positions.com/peridot-research-programme-pakistani-french-resaerchers/2017/10/31/
703913292	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								SEP	SEPARATIST						SEP			1	020	020	02	1	3.0	4	1	4	-5.13698630136986	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104163000	http://www.france24.com/en/20171104-puigdemont-urges-separatists-unite-catalan-vote
703913293	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	1	1	1	-4.45859872611465	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171104163000	https://etcanada.com/news/268788/whoops-harry-styles-takes-a-tumble-onstage-again-begs-fans-to-stop-throwing-kiwi-fruit-at-him-during-concerts/
703913294	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	4	1	4	-6.87285223367698	4	Penrith, Cumbria, United Kingdom	UK	UKC9	40102	54.65	-2.73333	-2605225	0								4	Penrith, Cumbria, United Kingdom	UK	UKC9	40102	54.65	-2.73333	-2605225	20171104163000	http://news.sky.com/story/sex-pest-scandal-engulfing-westminster-worse-than-expenses-11112503
703913295	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		0	015	015	01	1	0.0	2	1	2	-8.77403846153846	4	Wigan, Wigan, United Kingdom	UK	UKP7	40121	53.5333	-2.61667	-2611722	0								4	Springfield, Fife, United Kingdom	UK	UKV1	40177	56.2833	-3.06667	-2608458	20171104163000	http://www.manchestereveningnews.co.uk/news/greater-manchester-news/locked-up-october-drunk-airline-13856640
703913296	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		0	015	015	01	1	0.0	2	1	2	-8.77403846153846	4	Wigan, Wigan, United Kingdom	UK	UKP7	40121	53.5333	-2.61667	-2611722	0								4	Wigan, Wigan, United Kingdom	UK	UKP7	40121	53.5333	-2.61667	-2611722	20171104163000	http://www.manchestereveningnews.co.uk/news/greater-manchester-news/locked-up-october-drunk-airline-13856640
703913297	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	2	1	2	-6.2953995157385	1	United Kingdom	UK	UK		54	-4	UK	0								4	Kronan, Vastra Gotalands Lan, Sweden	SW	SW28	26237	59.0167	12.3667	-2496571	20171104163000	https://scallywagandvagabond.com/2015/10/anton-lundin-petterson-swedish-darth-vadar-killer-target-migrant-students/
