703772763	20161104	201611	2016	2016.8329											ARG	ARGENTINA	ARG								0	112	112	11	3	-2.0	8	2	8	-8.0893048275105	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171104004500	https://www.voanews.com/a/ex-argentina-vice-president-boudou-arrested-in-corruption-case-/4099293.html
703773808	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-4.20609884332282	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171104004500	http://www.postandcourier.com/news/questions-remain-unanswered-in-college-of-charleston-dorm-sexual-assault/article_723b32c0-c0a1-11e7-b100-e70d8fe3d176.html
703773809	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	-4.20609884332282	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171104004500	http://www.postandcourier.com/news/questions-remain-unanswered-in-college-of-charleston-dorm-sexual-assault/article_723b32c0-c0a1-11e7-b100-e70d8fe3d176.html
703773810	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	5.5643879173291	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104004500	http://www.causehub.com/blog/2017/11/03/vote-to-have-steve-aoki-perform-at-your-school/
703773811	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0.99937539038101	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171104004500	https://chalkbeat.org/posts/co/2017/11/03/less-is-more-aurora-principals-simplify-their-school-improvement-efforts/
703773812	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	0.61412487205732	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104004500	http://www.theday.com/article/20171103/NWS01/171109721
703773813	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	0.61412487205732	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104004500	http://www.theday.com/article/20171103/NWS01/171109721
703773814	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	1	2	-2.53671562082777	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104004500	http://www.mdjonline.com/neighbor_newspapers/judge-grants-request-from-fulton-county-fulton-atlanta-school-districts/article_3fadaf28-c0cd-11e7-a087-af2989d963c8.html
703773815	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	1.15606936416184	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20171104004500	http://www.theabaconian.com/2017/11/03/bahamas-youth-network-sponsors-eye-testing-in-abaco-public-schools/
703773816	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	114	114	11	3	-2.0	2	1	2	4.41988950276243	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104004500	http://www1.cbn.com/cbnnews/us/2017/november/pro-biblical-marriage-student-group-will-remain-at-georgetown
703773817	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	2	1	2	-4.20609884332282	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171104004500	http://www.postandcourier.com/news/questions-remain-unanswered-in-college-of-charleston-dorm-sexual-assault/article_723b32c0-c0a1-11e7-b100-e70d8fe3d176.html
703773818	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU			USAEDU	ALABAMA	USA					EDU			0	042	042	04	1	1.9	3	1	3	-2.41038318912238	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104004500	http://www.WSFA.com/story/36761220/my-son-wont-be-a-statistic-single-mom-says-years-after-fiances-brutal-murder
703773819	20171104	201711	2017	2017.8329	EDUCVL	SCHOOL						EDU	CVL												1	010	010	01	1	0.0	10	1	10	1.83206106870229	0								0								0								20171104004500	https://www.independent.ie/regionals/kerryman/news/huge-halloween-treat-for-listellick-ns-36278587.html
703773820	20171104	201711	2017	2017.8329	EDUCVL	STUDENT						EDU	CVL												0	020	020	02	1	3.0	10	1	10	2.5	4	Fox Town, North Abaco, Bahamas, The	BF	BF46	5747	26.9167	-77.8	-1543275	0								4	Fox Town, North Abaco, Bahamas, The	BF	BF46	5747	26.9167	-77.8	-1543275	20171104004500	http://www.theabaconian.com/2017/11/03/teachers-in-abaco-district-attend-professional-development-exercise/
703773821	20171104	201711	2017	2017.8329	EGY	EGYPT	EGY								CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	4	1	4	-1.3029315960912	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171104004500	http://www.wwnytv.com/story/36760213/who-placed-this-ad-the-candidates-want-to-know
703773822	20171104	201711	2017	2017.8329	EGY	GIZA	EGY								GBR	LONDON	GBR								1	042	042	04	1	1.9	14	1	14	2.17391304347826	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104004500	http://forums.toucharcade.com/showthread.php?t=313639
703773823	20171104	201711	2017	2017.8329	EGYGOV	EGYPT	EGY					GOV			FRA	FRANCE	FRA								0	042	042	04	1	1.9	4	1	4	-6.22104566512244	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171104004500	https://ifex.org/middle_east_north_africa/2017/11/03/repressive-regimes/
703773824	20171104	201711	2017	2017.8329	ELI	ACTOR						ELI													1	071	071	07	2	7.4	4	1	4	-0.54347826086956	4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	0								4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	20171104004500	https://www.thetimes.co.uk/edition/scotland/actor-scott-vickers-home-to-fund-horror-film-matriarch-s3jl98hq9
703773825	20171104	201711	2017	2017.8329	ELI	RETIRED						ELI													1	111	111	11	3	-2.0	10	1	10	1.14285714285714	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171104004500	https://www.thetimes.co.uk/edition/ireland/eir-customers-up-but-revenue-down-vwmk6hv2n
703773826	20171104	201711	2017	2017.8329	ELI	RETIRED						ELI			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	3	1	3	-1.3029315960912	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171104004500	http://www.wwnytv.com/story/36760213/who-placed-this-ad-the-candidates-want-to-know
703773827	20171104	201711	2017	2017.8329	ELI	ACTOR						ELI			GBR	UNITED KINGDOM	GBR								1	060	060	06	2	6.0	6	1	6	-0.54347826086956	4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	20171104004500	https://www.thetimes.co.uk/edition/scotland/actor-scott-vickers-home-to-fund-horror-film-matriarch-s3jl98hq9
703773828	20171104	201711	2017	2017.8329	ELI	ACTOR						ELI			GBR	SCOTLAND	GBR								1	071	071	07	2	7.4	14	1	9	-0.54347826086956	4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	20171104004500	https://www.thetimes.co.uk/edition/scotland/actor-scott-vickers-home-to-fund-horror-film-matriarch-s3jl98hq9
703773829	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			JPN	JAPAN	JPN								1	036	036	03	1	4.0	10	5	10	0	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104004500	http://wvah.com/news/nation-world/live-trump-arrives-in-hawaii-on-eve-of-first-official-asia-trip
703773830	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			JPN	JAPAN	JPN								1	036	036	03	1	4.0	20	5	20	0	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Japan	JA	JA		36	138	JA	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104004500	http://wvah.com/news/nation-world/live-trump-arrives-in-hawaii-on-eve-of-first-official-asia-trip
703773831	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			JPN	JAPAN	JPN								1	036	036	03	1	4.0	10	5	10	0	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104004500	http://wvah.com/news/nation-world/live-trump-arrives-in-hawaii-on-eve-of-first-official-asia-trip
703773832	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			JPN	JAPAN	JPN								1	042	042	04	1	1.9	10	5	10	0	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104004500	http://wvah.com/news/nation-world/live-trump-arrives-in-hawaii-on-eve-of-first-official-asia-trip
703773833	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			JPN	JAPAN	JPN								1	042	042	04	1	1.9	30	5	30	0	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104004500	http://wvah.com/news/nation-world/live-trump-arrives-in-hawaii-on-eve-of-first-official-asia-trip
703773834	20171104	201711	2017	2017.8329	ELI	RETIRED						ELI			JUD	DEFENSE ATTORNEY						JUD			1	046	046	04	1	7.0	10	1	10	-8.28877005347593	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171104004500	https://www.nbcnews.com/news/us-news/weak-public-defense-system-forces-rural-poor-guilty-pleas-nevada-n817011?cid=public-rss_20171104
703773835	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			MIL	AIR FORCE						MIL			1	051	051	05	1	3.4	4	1	4	1.26582278481013	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171104004500	https://www.msn.com/en-us/news/politics/trump-begins-asia-trip-with-stop-in-hawaii/ar-AAuq9oX
703773836	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			MIL	AIR FORCE						MIL			1	051	051	05	1	3.4	2	1	2	1.26582278481013	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104004500	https://www.msn.com/en-us/news/politics/trump-begins-asia-trip-with-stop-in-hawaii/ar-AAuq9oX
703773837	20171104	201711	2017	2017.8329	ELI	ACTOR						ELI			MNCUSA	NETFLIX	USA					MNC			0	010	010	01	1	0.0	6	1	6	-5.60640732265446	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104004500	https://www.nbcnews.com/storyline/harvey-weinstein-scandal/harvey-weinstein-kevin-spacey-face-new-sexual-misconduct-accusations-n817146?cid=public-rss_20171104
703773838	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			USA	UNITED STATES	USA								1	042	042	04	1	1.9	20	5	20	0	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171104004500	http://wvah.com/news/nation-world/live-trump-arrives-in-hawaii-on-eve-of-first-official-asia-trip
703773839	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			USA	HAWAII	USA								1	042	042	04	1	1.9	10	5	10	0	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104004500	http://wvah.com/news/nation-world/live-trump-arrives-in-hawaii-on-eve-of-first-official-asia-trip
703773840	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			USA	HAWAII	USA								1	042	042	04	1	1.9	10	5	10	0	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171104004500	http://wvah.com/news/nation-world/live-trump-arrives-in-hawaii-on-eve-of-first-official-asia-trip
703773841	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	1.26582278481013	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171104004500	https://www.msn.com/en-us/news/politics/trump-begins-asia-trip-with-stop-in-hawaii/ar-AAuq9oX
703773842	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	1.26582278481013	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104004500	https://www.msn.com/en-us/news/politics/trump-begins-asia-trip-with-stop-in-hawaii/ar-AAuq9oX
703773843	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP																		0	051	051	05	1	3.4	10	1	10	-4.8	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104004500	http://www.pulse.com.gh/news/world/in-catalonia-what-next-in-the-catalan-crisis-id7554217.html
703773844	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP																		1	100	100	10	3	-5.0	2	1	2	-3.3288948069241	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171104004500	http://www.swissinfo.ch/eng/spain-issues-arrest-warrant-for-ousted-catalan-leader/43648110
703773845	20171104	201711	2017	2017.8329	ESP	CATALONIA	ESP																		0	140	140	14	3	-6.5	5	1	5	-5.15361744301289	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104004500	http://www.dailyjournal.net/2017/11/03/eu-spain-catalonia-24/
703773846	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								BEL	BELGIUM	BEL								1	042	042	04	1	1.9	3	1	3	-3.8961038961039	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104004500	https://www.thetimes.co.uk/edition/world/court-issues-arrest-warrant-for-sacked-catalan-leader-carles-puigdemont-d836pfglm
703773847	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								BEL	BELGIUM	BEL								1	080	080	08	2	5.0	1	1	1	-3.8961038961039	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104004500	https://www.thetimes.co.uk/edition/world/court-issues-arrest-warrant-for-sacked-catalan-leader-carles-puigdemont-d836pfglm
703773848	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								BEL	BELGIUM	BEL								1	080	080	08	2	5.0	1	1	1	-8.47953216374268	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104004500	https://www.upi.com/Top_News/World-News/2017/11/03/Judge-issues-arrest-warrant-for-ex-Catalan-president/5371509711701/
703773849	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								BEL	BELGIUM	BEL								1	100	100	10	3	-5.0	1	1	1	-8.47953216374268	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104004500	https://www.upi.com/Top_News/World-News/2017/11/03/Judge-issues-arrest-warrant-for-ex-Catalan-president/5371509711701/
703773850	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								BEL	BELGIUM	BEL								1	100	100	10	3	-5.0	1	1	1	-8.47953216374268	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104004500	https://www.upi.com/Top_News/World-News/2017/11/03/Judge-issues-arrest-warrant-for-ex-Catalan-president/5371509711701/
703773851	20171104	201711	2017	2017.8329	ESP	CATALONIA	ESP								COP	DEPUTY						COP			1	173	173	17	4	-5.0	3	1	3	-4.8	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104004500	http://www.pulse.com.gh/news/world/in-catalonia-what-next-in-the-catalan-crisis-id7554217.html
703773852	20171104	201711	2017	2017.8329	ESP	CATALONIA	ESP								ESPCOP	SPAIN	ESP					COP			1	173	173	17	4	-5.0	1	1	1	-4.8	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104004500	http://www.pulse.com.gh/news/world/in-catalonia-what-next-in-the-catalan-crisis-id7554217.html
703773853	20171104	201711	2017	2017.8329	ESP	CATALONIA	ESP								ESPGOV	SPAIN	ESP					GOV			1	173	173	17	4	-5.0	2	1	2	-4.8	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104004500	http://www.pulse.com.gh/news/world/in-catalonia-what-next-in-the-catalan-crisis-id7554217.html
