704801517	20171107	201711	2017	2017.8411	JAMMED	JAMAICA	JAM					MED													1	090	090	09	2	-2.0	2	1	2	-4.63362068965517	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171107233000	https://www.telesurtv.net/english/opinion/Who-best-to-clean-up-the-colonial-mess-20171107-0030.html
704801518	20171107	201711	2017	2017.8411	JEW	RABBI				JEW															0	042	042	04	1	1.9	1	1	1	-2.76613579212071	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171107233000	http://jspacenews.com/rabbis-used-high-holiday-sermons-bash-trump/
704801519	20171107	201711	2017	2017.8411	JEW	RABBI				JEW															0	042	042	04	1	1.9	3	1	3	-2.76613579212071	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171107233000	http://jspacenews.com/rabbis-used-high-holiday-sermons-bash-trump/
704801520	20171107	201711	2017	2017.8411	JEW	RABBI				JEW															0	042	042	04	1	1.9	3	1	3	-2.76613579212071	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171107233000	http://jspacenews.com/rabbis-used-high-holiday-sermons-bash-trump/
704801521	20171107	201711	2017	2017.8411	JEW	RABBI				JEW															0	042	042	04	1	1.9	3	1	3	-2.76613579212071	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107233000	http://jspacenews.com/rabbis-used-high-holiday-sermons-bash-trump/
704801522	20171107	201711	2017	2017.8411	JEW	JEWISH				JEW															1	051	051	05	1	3.4	5	1	5	6.25	0								0								0								20171107233000	http://www.tabletmag.com/scroll/248976/helloflo-the-book
704801523	20171107	201711	2017	2017.8411	JEW	JEWISH				JEW															1	072	072	07	2	8.3	3	1	3	-6.21761658031088	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171107233000	http://www.jpost.com/Diaspora/ADL-Data-suggest-spike-in-antisemitism-across-US-513648
704801524	20171107	201711	2017	2017.8411	JEW	JEWISH				JEW															1	072	072	07	2	8.3	2	1	2	-6.21761658031088	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171107233000	http://www.jpost.com/Diaspora/ADL-Data-suggest-spike-in-antisemitism-across-US-513648
704801525	20171107	201711	2017	2017.8411	JEW	JEWISH				JEW					LEG	CONGRESS						LEG			1	072	072	07	2	8.3	3	1	3	-6.21761658031088	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171107233000	http://www.jpost.com/Diaspora/ADL-Data-suggest-spike-in-antisemitism-across-US-513648
704801526	20171107	201711	2017	2017.8411	JEW	JEWISH				JEW					LEG	CONGRESS						LEG			1	072	072	07	2	8.3	2	1	2	-6.21761658031088	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107233000	http://www.jpost.com/Diaspora/ADL-Data-suggest-spike-in-antisemitism-across-US-513648
704801527	20171107	201711	2017	2017.8411	JEW	RABBI				JEW					USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-2.76613579212071	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107233000	http://jspacenews.com/rabbis-used-high-holiday-sermons-bash-trump/
704801528	20171107	201711	2017	2017.8411	JEW	RABBI				JEW					USA	CALIF	USA								0	112	112	11	3	-2.0	3	1	3	-2.76613579212071	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171107233000	http://jspacenews.com/rabbis-used-high-holiday-sermons-bash-trump/
704801529	20171107	201711	2017	2017.8411	JEW	RABBI				JEW					USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-2.76613579212071	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107233000	http://jspacenews.com/rabbis-used-high-holiday-sermons-bash-trump/
704801530	20171107	201711	2017	2017.8411	JOR	JORDAN	JOR																		0	070	070	07	2	7.0	4	1	4	2.95670538542767	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171107233000	http://chattanoogan.com/2017/11/7/358096/Lee-To-Host-Panel-On-Truths-Table.aspx
704801531	20171107	201711	2017	2017.8411	JOR	JORDAN	JOR								BUS	COMPANIES						BUS			0	112	112	11	3	-2.0	2	1	2	-1.26050420168067	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171107233000	http://www.eveningnews24.co.uk:80/news/politics/county-council-leader-cliff-jordan-claims-two-tier-government-has-run-its-course-and-calls-for-unitary-referendum-1-5270023
704801532	20171107	201711	2017	2017.8411	JOR	JORDAN	JOR								EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	4	1	4	2.95670538542767	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171107233000	http://chattanoogan.com/2017/11/7/358096/Lee-To-Host-Panel-On-Truths-Table.aspx
704801533	20171107	201711	2017	2017.8411	JOR	JORDAN	JOR								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	2.95670538542767	1	Jordan	JO	JO		31	36	JO	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171107233000	http://chattanoogan.com/2017/11/7/358096/Lee-To-Host-Panel-On-Truths-Table.aspx
704801534	20171107	201711	2017	2017.8411	JOR	JORDAN	JOR								USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	2.95670538542767	1	Jordan	JO	JO		31	36	JO	3	Cordele, Texas, United States	US	USTX	TX239	29.135	-96.63	1380831	1	Jordan	JO	JO		31	36	JO	20171107233000	http://chattanoogan.com/2017/11/7/358096/Lee-To-Host-Panel-On-Truths-Table.aspx
704801535	20171107	201711	2017	2017.8411	JOR	JORDAN	JOR								USAGOV	UNITED STATES	USA					GOV			0	010	010	01	1	0.0	2	1	2	2.95670538542767	1	Jordan	JO	JO		31	36	JO	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171107233000	http://chattanoogan.com/2017/11/7/358096/Lee-To-Host-Panel-On-Truths-Table.aspx
704801536	20171107	201711	2017	2017.8411	JPN	JAPAN	JPN																		1	040	040	04	1	1.0	2	1	2	3.03030303030303	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	0								4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	20171107233000	https://hot1047maine.com/blog/interview-kobe-bryant-kendrick-lamar-chop-complexcon/
704801537	20171107	201711	2017	2017.8411	JPN	JAPANESE	JPN								JPNGOV	AKIHITO	JPN					GOV			1	111	111	11	3	-2.0	2	1	2	1.97132616487455	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107233000	http://www.kxl.com/syndicated-article/?id=468891
704801538	20171107	201711	2017	2017.8411	JPNGOV	JAPAN	JPN					GOV			JPN	JAPAN	JPN								1	051	051	05	1	3.4	1	1	1	1.97132616487455	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107233000	http://www.kxl.com/syndicated-article/?id=468891
704801539	20171107	201711	2017	2017.8411	JPNGOV	JAPANESE	JPN					GOV			JPNGOV	AKIHITO	JPN					GOV			1	042	042	04	1	1.9	6	1	6	1.97132616487455	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107233000	http://www.kxl.com/syndicated-article/?id=468891
704801540	20171107	201711	2017	2017.8411	JPNGOV	AKIHITO	JPN					GOV			JPNGOV	JAPANESE	JPN					GOV			1	043	043	04	1	2.8	6	1	6	1.97132616487455	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107233000	http://www.kxl.com/syndicated-article/?id=468891
704801541	20171107	201711	2017	2017.8411	JPNGOV	JAPANESE	JPN					GOV			JPNGOV	AKIHITO	JPN					GOV			1	051	051	05	1	3.4	6	1	6	1.97132616487455	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107233000	http://www.kxl.com/syndicated-article/?id=468891
704801542	20171107	201711	2017	2017.8411	JPNGOV	JAPAN	JPN					GOV			JPNGOV	AKIHITO	JPN					GOV			1	111	111	11	3	-2.0	2	1	2	1.97132616487455	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107233000	http://www.kxl.com/syndicated-article/?id=468891
704801543	20171107	201711	2017	2017.8411	JPNGOV	JAPANESE	JPN					GOV			JPNGOV	AKIHITO	JPN					GOV			1	111	111	11	3	-2.0	4	1	4	1.97132616487455	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107233000	http://www.kxl.com/syndicated-article/?id=468891
704801544	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD													1	015	015	01	1	0.0	3	1	3	-6.17977528089888	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107233000	http://www.vindy.com/news/2017/nov/07/ex-pilot-execs-attorneys-argue-against-guilt-assoc/
704801545	20171107	201711	2017	2017.8411	JUD	MUNICIPAL COURT						JUD													0	036	036	03	1	4.0	4	1	4	-1.78970917225951	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171107233000	http://kdhnews.com/business/technology/snap-q-loss-more-than-triples-stock-tumbles-after-hours/article_c750055c-6975-5ea7-bf5f-568345f2f231.html
704801546	20171107	201711	2017	2017.8411	JUD	COUNSEL						JUD													1	043	043	04	1	2.8	10	1	10	-1.00864553314122	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20171107233000	http://www.herald.co.zw/rights-of-the-elderly-in-zimbabwe/
704801547	20171107	201711	2017	2017.8411	JUD	MUNICIPAL COURT						JUD													0	084	084	08	2	7.0	2	1	2	-2.09163346613546	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171107233000	http://kdhnews.com/news/politics/attack-ads-racial-overtones-part-of-virginia-governor-race/article_75a0c59e-03e1-5f44-9ac1-f2c35182cecd.html
704801548	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD													0	112	112	11	3	-2.0	3	1	3	-4.39146800501882	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171107233000	http://www.miamiherald.com/news/politics-government/state-politics/article183300976.html
704801549	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD													0	160	160	16	4	-4.0	10	1	10	-5.15873015873016	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107233000	http://www.newsweek.com/jeff-sessions-woman-laugh-trial-704486
704801550	20171107	201711	2017	2017.8411	JUD	MAGISTRATE						JUD													1	173	173	17	4	-5.0	6	1	6	-4.04040404040404	4	Albouystown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.80061	-58.1637	-918480	0								4	Albouystown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.80061	-58.1637	-918480	20171107233000	https://www.stabroeknews.com/2017/news/stories/11/07/accused-in-babita-sarjou-murder-committed-to-stand-trial-in-high-court/
704801551	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD			BFA	BURKINA FASO	BFA								1	010	010	01	1	0.0	1	1	1	-12.156862745098	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	20171107233000	https://www.news24.com/Africa/News/head-of-burkinas-top-media-panel-charged-with-embezzlement-20170907
704801552	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD			BFA	OUAGADOUGOU	BFA								1	071	071	07	2	7.4	4	1	4	-12.156862745098	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	20171107233000	https://www.news24.com/Africa/News/head-of-burkinas-top-media-panel-charged-with-embezzlement-20170907
704801553	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD			BFA	OUAGADOUGOU	BFA								1	1014	101	10	3	-5.0	4	1	4	-12.156862745098	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	20171107233000	https://www.news24.com/Africa/News/head-of-burkinas-top-media-panel-charged-with-embezzlement-20170907
704801554	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			BUS	BUSINESS						BUS			1	010	010	01	1	0.0	8	1	8	-9.09090909090912	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171107233000	http://www.businessinsider.in/Rapper-Meek-Mills-attorney-says-judges-personal-bias-led-to-a-ridiculous-2-4-year-prison-sentence/articleshow/61554256.cms
704801555	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			BUS	BUSINESS						BUS			1	025	025	02	1	-0.3	10	1	10	-9.09090909090912	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171107233000	http://www.businessinsider.in/Rapper-Meek-Mills-attorney-says-judges-personal-bias-led-to-a-ridiculous-2-4-year-prison-sentence/articleshow/61554256.cms
704801556	20171107	201711	2017	2017.8411	JUD	JUSTICE SYSTEM						JUD			CAN	CANADIAN	CAN								0	013	013	01	1	0.4	5	1	5	-5.15907136715391	4	Simcoe County, Ontario, Canada	CA	CA08	12681	44.4167	-79.8333	-573651	4	Simcoe County, Ontario, Canada	CA	CA08	12681	44.4167	-79.8333	-573651	4	Simcoe County, Ontario, Canada	CA	CA08	12681	44.4167	-79.8333	-573651	20171107233000	https://www.simcoe.com/news-story/7807153-include-victims-in-justice-reforms-ombudsman/
704801557	20171107	201711	2017	2017.8411	JUD	JUSTICE SYSTEM						JUD			COP	POLICE OFFICER						COP			0	013	013	01	1	0.4	5	1	5	-5.15907136715391	4	Simcoe County, Ontario, Canada	CA	CA08	12681	44.4167	-79.8333	-573651	4	Simcoe County, Ontario, Canada	CA	CA08	12681	44.4167	-79.8333	-573651	4	Simcoe County, Ontario, Canada	CA	CA08	12681	44.4167	-79.8333	-573651	20171107233000	https://www.simcoe.com/news-story/7807153-include-victims-in-justice-reforms-ombudsman/
704801558	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			CVL	VOTER						CVL			0	020	020	02	1	3.0	2	1	2	2.18522372528616	3	Yavapai County, Arizona, United States	US	USAZ	AZ025	34.5084	-112.376	42809	3	Union High School, Arizona, United States	US	USAZ		33.4517	-112.067	13040	3	Union High School, Arizona, United States	US	USAZ		33.4517	-112.067	13040	20171107233000	http://www.cvbugle.com/news/2017/nov/07/commentary-structure-consolidation-committee-has-f/
704801559	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			CVL	VOTER						CVL			0	020	020	02	1	3.0	2	1	2	2.18522372528616	3	Yavapai County, Arizona, United States	US	USAZ	AZ025	34.5084	-112.376	42809	3	Union High School, Arizona, United States	US	USAZ		33.4517	-112.067	13040	3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	20171107233000	http://www.cvbugle.com/news/2017/nov/07/commentary-structure-consolidation-committee-has-f/
704801560	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			CVL	VOTER						CVL			0	020	020	02	1	3.0	6	1	6	2.18522372528616	3	Yavapai County, Arizona, United States	US	USAZ	AZ025	34.5084	-112.376	42809	3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	20171107233000	http://www.cvbugle.com/news/2017/nov/07/commentary-structure-consolidation-committee-has-f/
704801561	20171107	201711	2017	2017.8411	JUD	JUDICIARY						JUD			EDU	COLLEGE						EDU			0	090	090	09	2	-2.0	10	1	10	-6.21761658031088	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107233000	http://www.jpost.com/Diaspora/ADL-Data-suggest-spike-in-antisemitism-across-US-513648
704801562	20171107	201711	2017	2017.8411	JUD	SUPREME COURT						JUD			EDU	SCHOOL						EDU			0	120	120	12	3	-4.0	4	1	4	-0.59171597633136	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20171107233000	http://cjonline.com/news/local/state-government/2017-11-06/kansas-legislative-leaders-set-aside-400k-lawyers-experts-k
704801563	20171107	201711	2017	2017.8411	JUD	SUPREME COURT						JUD			EDU	SCHOOL						EDU			0	120	120	12	3	-4.0	6	1	6	-0.59171597633136	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171107233000	http://cjonline.com/news/local/state-government/2017-11-06/kansas-legislative-leaders-set-aside-400k-lawyers-experts-k
704801564	20171107	201711	2017	2017.8411	JUD	DEFENSE ATTORNEY						JUD			ELIJUD	RETIRED						ELI	JUD		1	020	020	02	1	3.0	3	1	3	-4.39146800501882	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171107233000	http://www.miamiherald.com/news/politics-government/state-politics/article183300976.html
704801565	20171107	201711	2017	2017.8411	JUD	COUNSELOR						JUD			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	10	1	10	2.06185567010309	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171107233000	http://www.mormonnewsroom.org/article/relief-society-leader-meets-earthquake-survivors-in-mexico
704801566	20171107	201711	2017	2017.8411	JUD	MAGISTRATE						JUD			GUY	DEMERARA	GUY								1	010	010	01	1	0.0	6	1	6	-4.04040404040404	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20171107233000	https://www.stabroeknews.com/2017/news/stories/11/07/accused-in-babita-sarjou-murder-committed-to-stand-trial-in-high-court/
704801567	20171107	201711	2017	2017.8411	JUD	MAGISTRATE						JUD			GUY	DEMERARA	GUY								1	010	010	01	1	0.0	2	1	2	-4.04040404040404	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171107233000	https://www.stabroeknews.com/2017/news/stories/11/07/accused-in-babita-sarjou-murder-committed-to-stand-trial-in-high-court/
704801568	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			GUY	GUYANA	GUY								1	020	020	02	1	3.0	4	1	4	-4.04040404040404	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171107233000	https://www.stabroeknews.com/2017/news/stories/11/07/accused-in-babita-sarjou-murder-committed-to-stand-trial-in-high-court/
704801569	20171107	201711	2017	2017.8411	JUD	MAGISTRATE						JUD			GUY	GUYANA	GUY								1	173	173	17	4	-5.0	1	1	1	-4.04040404040404	4	Albouystown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.80061	-58.1637	-918480	4	Albouystown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.80061	-58.1637	-918480	4	Albouystown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.80061	-58.1637	-918480	20171107233000	https://www.stabroeknews.com/2017/news/stories/11/07/accused-in-babita-sarjou-murder-committed-to-stand-trial-in-high-court/
